date,open,high,low,close,volume,ticker,day,vix,turbulence,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
2018-08-07,52.33000183105469,52.375,51.68999862670898,49.77794647216797,102349600,aapl,1,0.1093000030517578,0.0238847704871692,0.040374999999999994,0.907625,0.052,0.025575000000000007,0.03575,0.8785000000000001,0.08574999999999999,0.7943625,0.42875,0.73
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,49.81159973144531,90102000,aapl,2,0.10850000381469728,0.047599588455424745,0.061733333333333335,0.9234000000000001,0.014866666666666667,-0.06853333333333333,0.05653333333333333,0.8562666666666666,0.0872,0.66952,0.42625,0.74
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,50.20336151123047,93970400,aapl,3,0.11270000457763672,0.03338764704209167,0.0688,0.8404,0.09090000000000001,0.028670000000000008,0.036699999999999997,0.8803000000000001,0.0829,0.67979,0.4225,0.7
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,50.0538215637207,98444800,aapl,4,0.1315999984741211,0.029951918504819763,0.176,0.7888181818181818,0.03518181818181818,-0.20598181818181818,0.07681818181818181,0.8409090909090909,0.08227272727272728,0.00291818181818181,0.4195833333333333,0.56
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,50.37701797485352,103563600,aapl,0,0.1477999973297119,0.031119438645095057,0.020176470588235296,0.8905294117647058,0.08929411764705883,0.08774117647058824,0.04064705882352942,0.8804117647058823,0.07911764705882353,0.5248999999999999,0.4225,0.56
2018-08-14,52.540000915527344,52.63999938964844,52.06499862670898,50.589263916015625,82992000,aapl,1,0.133100004196167,0.04083192310209565,0.103,0.8623333333333333,0.034666666666666665,-0.14081666666666667,0.04083333333333333,0.8888333333333334,0.07033333333333333,0.7896666666666666,0.4179166666666665,0.58
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,50.70744323730469,115230400,aapl,2,0.14640000343322754,0.06981066161095693,0.0685,0.8587,0.0728,-0.002349999999999991,0.0526,0.8404999999999999,0.1069,0.64649,0.4141666666666665,0.46
2018-08-16,52.9375,53.45249938964844,52.86750030517578,51.45030212402344,114001600,aapl,3,0.13449999809265137,0.13824465637880654,0.035166666666666666,0.9393333333333334,0.0255,-0.02295,0.06016666666666667,0.8666666666666667,0.07333333333333333,-0.0014166666666666587,0.4054166666666666,0.51
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,52.47776412963867,141708000,aapl,4,0.12640000343322755,0.04768846676622668,0.07024999999999999,0.88675,0.043,-0.06608750000000001,0.079875,0.842125,0.07825,-0.22602500000000003,0.40625,0.54
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,51.96644592285156,121150800,aapl,0,0.12489999771118164,0.059382334459899176,0.098,0.7876,0.11440000000000002,-0.025520000000000004,0.0508,0.8854,0.0636,0.32732,0.42625,0.61
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,51.86515426635742,104639200,aapl,1,0.12859999656677246,0.0560542314958447,0.0,0.789,0.211,0.3117,0.0274,0.883,0.0902,0.5574600000000001,0.4158333333333333,0.61
2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,51.8675651550293,76072400,aapl,2,0.1225,0.03260532955249449,0.028571428571428574,0.9714285714285714,0.0,-0.03571428571428571,0.049999999999999996,0.8681428571428571,0.082,0.48974285714285715,0.4170833333333333,0.61
2018-08-23,53.66249847412109,54.26250076293945,53.650001525878906,51.97369003295898,75532800,aapl,3,0.12409999847412109,0.03824020924371297,0.0,0.831,0.169,0.2377,0.0575,0.8565,0.0855,0.08600000000000002,0.4170833333333333,0.59
2018-08-24,54.150001525878906,54.22499847412109,53.77750015258789,52.13528060913086,73905600,aapl,4,0.11989999771118164,0.03943159669048545,0.0,1.0,0.0,0.0,0.013,0.9065000000000001,0.0805,0.78125,0.4083333333333334,0.68
2018-08-27,54.28749847412109,54.685001373291016,54.08250045776367,52.56460189819336,82100400,aapl,0,0.12159999847412109,0.028751733347146743,0.1167,0.7635,0.11979999999999999,0.04346999999999999,0.057499999999999996,0.8516,0.0908,0.47169,0.4475,0.77
2018-08-28,54.75249862670898,55.1349983215332,54.72999954223633,52.98908996582031,91107200,aapl,1,0.125,0.021067793835690237,0.07433333333333333,0.8286666666666668,0.09699999999999999,0.08456666666666666,0.085,0.8163333333333332,0.09833333333333333,0.07053333333333334,0.4420833333333334,0.78
2018-08-29,55.03749847412109,55.872501373291016,54.852500915527344,53.78019714355469,109019200,aapl,2,0.1225,0.014949607962090812,0.20975,0.76075,0.02925,-0.36587499999999995,0.0735,0.8465,0.08,0.47825,0.4404166666666665,0.78
2018-08-30,55.8125,57.06499862670898,55.59999847412109,54.27462387084961,195175200,aapl,3,0.1352999973297119,0.03384207385547612,0.062,0.88325,0.05475,-0.022275000000000017,0.04875,0.85275,0.09825,0.95675,0.45625,0.73
2018-08-31,56.62749862670898,57.21749877929688,56.5,54.90171432495117,173360400,aapl,4,0.12859999656677246,0.02784259827755138,0.0,0.9079999999999999,0.092,0.10115,0.0415,0.8294999999999999,0.1285,0.9616,0.4641666666666665,0.71
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,55.07778549194336,109560400,aapl,1,0.1315999984741211,0.07272576466979588,0.15,0.763,0.087,-0.10632500000000002,0.0475,0.90225,0.05,0.066275,0.4495833333333333,0.67
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,54.71841049194336,133332000,aapl,2,0.1390999984741211,0.09940938410162099,0.1256,0.8744,0.0,-0.19884,0.09340000000000001,0.82,0.0872,-0.42889999999999995,0.4454166666666665,0.62
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,53.80913162231445,137160000,aapl,3,0.1464999961853027,0.07832431153887257,0.2275,0.7725,0.0,-0.41285000000000005,0.067,0.8415,0.0915,0.69355,0.44625,0.53
2018-09-07,55.462501525878906,56.34249877929688,55.1775016784668,53.3749885559082,150479200,aapl,4,0.14880000114440917,0.031192021364934906,0.06477777777777777,0.7896666666666667,0.14555555555555555,0.11392222222222223,0.07388888888888889,0.8527777777777777,0.07311111111111111,0.2579888888888889,0.4458333333333333,0.52
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,52.65866088867188,158066000,aapl,0,0.14159999847412108,0.12700821410572508,0.0,1.0,0.0,0.0,0.029,0.8975,0.07350000000000001,0.9312,0.1033333333333333,0.56
2018-09-11,54.50249862670898,56.07500076293945,54.13999938964844,53.990020751953125,142996000,aapl,1,0.13220000267028809,0.06372515585033066,0.0435,0.9025000000000001,0.054,-0.06185,0.04525,0.896,0.05875,0.275425,0.1133333333333333,0.59
2018-09-12,56.23500061035156,56.25,54.959999084472656,53.319522857666016,197114800,aapl,2,0.13140000343322755,0.09049640302304313,0.13883333333333334,0.7976666666666666,0.0635,-0.08621666666666666,0.05433333333333334,0.8458333333333333,0.09966666666666667,0.7428,0.305,0.59
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,54.60746383666992,166825600,aapl,3,0.12369999885559083,0.048947231195713925,0.0,0.866,0.134,0.148,0.0495,0.791,0.15949999999999998,0.991,0.2429166666666666,0.72
2018-09-17,55.53749847412109,55.73749923706055,54.317501068115234,52.55012893676758,148780400,aapl,0,0.1368000030517578,0.03507133496512149,0.10414285714285716,0.8755714285714286,0.020285714285714285,-0.17688571428571429,0.0822857142857143,0.838,0.07957142857142856,0.1196857142857143,0.3941666666666665,0.67
2018-09-18,54.4474983215332,55.462501525878906,54.27999877929688,52.63694763183594,126286800,aapl,1,0.12789999961853027,0.031241311491999418,0.0,0.7639999999999999,0.236,0.30229999999999996,0.05933333333333333,0.8443333333333333,0.09633333333333334,0.9448666666666666,0.3929166666666666,0.73
2018-09-19,54.625,54.90499877929688,53.82500076293945,52.66830825805664,108495200,aapl,2,0.1175,0.06877767443643547,0.09716666666666667,0.843,0.05983333333333333,-0.08008333333333333,0.046000000000000006,0.8809999999999999,0.07316666666666667,0.8226666666666667,0.37625,0.71
2018-09-20,55.060001373291016,55.56999969482422,54.78749847412109,53.06867980957031,106435200,aapl,3,0.11800000190734863,0.03089812636489278,0.0,0.9046666666666666,0.09533333333333333,0.14049999999999999,0.021666666666666667,0.8636666666666667,0.11399999999999999,0.9828,0.3725,0.74
2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,52.497066497802734,384986800,aapl,4,0.11680000305175779,0.048873373170213924,0.0,0.847,0.153,0.2023,0.0,0.931,0.069,0.5719,0.4254166666666665,0.75
2018-09-24,54.20500183105469,55.31499862670898,54.157501220703125,53.25198745727539,110773600,aapl,0,0.12199999809265137,0.0685846478317865,0.0,1.0,0.0,0.0,0.0795,0.869,0.0515,-0.21184999999999998,0.425,0.7
2018-09-26,55.25,55.9375,54.93999862670898,53.162742614746094,95938800,aapl,2,0.12890000343322755,0.038136910527803915,0.0,1.0,0.0,0.0,0.011,0.912,0.078,0.9908,0.40125,0.53
2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,54.25532531738281,120724800,aapl,3,0.12409999847412109,0.022404387440392463,0.133,0.7344999999999999,0.1325,-0.11905,0.055499999999999994,0.8605,0.084,0.8352999999999999,0.3866666666666665,0.48
2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,54.44586563110352,91717600,aapl,4,0.12119999885559082,0.03520697485105407,0.07841666666666668,0.8186666666666667,0.10291666666666667,0.04296666666666666,0.06566666666666666,0.8198333333333334,0.11466666666666665,0.4804083333333333,0.4008333333333334,0.47
2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,54.81246948242188,94403200,aapl,0,0.12,0.037867618895415844,0.034888888888888886,0.8447777777777777,0.12033333333333333,0.12006666666666667,0.058,0.857,0.085,0.4273222222222222,0.45875,0.49
2018-10-02,56.8125,57.5,56.657501220703125,55.29967498779297,99152800,aapl,1,0.12050000190734864,0.055074011055816156,0.20214285714285715,0.7371428571428572,0.06057142857142857,-0.2335,0.07285714285714286,0.8401428571428572,0.08671428571428572,0.17687142857142857,0.4491666666666665,0.45
2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,55.97259521484375,114619200,aapl,2,0.11609999656677246,0.03626393853957431,0.08766666666666667,0.8796666666666667,0.03266666666666667,-0.09466666666666668,0.05566666666666666,0.839,0.106,0.8055333333333333,0.43375,0.51
2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,54.98854064941406,128168000,aapl,3,0.1422000026702881,0.05425275101824374,0.0,0.8453333333333334,0.15466666666666667,0.26976666666666665,0.03833333333333333,0.8303333333333333,0.13133333333333333,0.9588333333333333,0.4316666666666666,0.43
2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,54.09614562988281,134322000,aapl,4,0.1481999969482422,0.030817564379959115,0.14457142857142857,0.7684285714285713,0.087,-0.12614285714285714,0.06071428571428572,0.8471428571428571,0.09214285714285715,0.48132857142857144,0.44,0.33
2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,53.97072219848633,118655600,aapl,0,0.15689999580383301,0.05986869778186052,0.19133333333333333,0.8086666666666668,0.0,-0.21989999999999998,0.04,0.862,0.09800000000000002,0.7210333333333333,0.44375,0.28
2018-10-09,55.90999984741211,56.817501068115234,55.5625,54.71841049194336,107564000,aapl,1,0.15949999809265136,0.08531995948043772,0.0,0.88925,0.11075,0.15595,0.06375,0.833,0.103,0.8163750000000001,0.4154166666666665,0.23
2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,52.18351745605469,167962400,aapl,2,0.22959999084472657,0.1104500586230285,0.0,0.9316666666666666,0.06833333333333333,0.06743333333333333,0.014666666666666666,0.9129999999999999,0.07266666666666667,0.8279666666666667,0.4116666666666665,0.08
2018-10-11,53.630001068115234,54.875,53.08000183105469,51.722843170166016,212497600,aapl,3,0.24979999542236328,0.09158039742447821,0.04766666666666666,0.7243333333333334,0.22799999999999998,0.1501,0.06966666666666667,0.8213333333333334,0.10933333333333334,0.3341,0.4129166666666666,0.05
2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,53.570350646972656,161351600,aapl,4,0.21309999465942384,0.09649123841309885,0.0,0.9045000000000001,0.0955,0.1909,0.03,0.8979999999999999,0.072,0.5012,0.4295833333333334,0.11
2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,52.42470550537109,123164000,aapl,0,0.21299999237060546,0.04798327394799442,0.0,0.8845000000000001,0.1155,0.20095,0.012,0.9450000000000001,0.043500000000000004,0.6057,0.4508333333333333,0.11
2018-10-16,54.73249816894531,55.747501373291016,54.18999862670898,53.57999801635742,116736000,aapl,1,0.176200008392334,0.06604768653157014,0.0,0.833,0.16699999999999998,0.29212499999999997,0.037625,0.868,0.094375,0.68625,0.4470833333333333,0.13
2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,53.34846115112305,91541600,aapl,2,0.17399999618530274,0.26890884625013317,0.034999999999999996,0.9155999999999999,0.0494,0.018039999999999994,0.06420000000000001,0.8635999999999999,0.0718,0.25706,0.43125,0.14
2018-10-18,54.46500015258789,54.935001373291016,53.25,52.10151290893555,130325200,aapl,3,0.20059999465942382,0.04985796565684819,0.0,1.0,0.0,0.0,0.044,0.9115,0.0445,-0.11354999999999998,0.4333333333333333,0.12
2018-10-19,54.51499938964844,55.31499862670898,54.35749816894531,52.89502716064453,132314800,aapl,4,0.1988999938964844,0.4018536727228972,0.0,0.9203333333333333,0.07966666666666666,0.09866666666666667,0.03966666666666666,0.8656666666666667,0.09466666666666668,0.7232666666666666,0.4620833333333333,0.14
2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,53.21820831298828,115168400,aapl,0,0.1963999938964844,0.06794923730060165,0.0,0.842,0.158,0.23263333333333333,0.036333333333333336,0.8933333333333334,0.07,0.8440333333333333,0.4104166666666666,0.16
2018-10-23,53.95750045776367,55.8125,53.67499923706055,53.71988677978516,155071200,aapl,1,0.20709999084472655,0.24350338263657983,0.13216666666666668,0.8306666666666667,0.03716666666666667,-0.15435,0.06583333333333334,0.871,0.06266666666666666,-0.15115000000000003,0.4195833333333333,0.12
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,51.877201080322266,163702000,aapl,2,0.25229999542236325,0.1893410262922844,0.0928,0.791,0.1162,0.061340000000000006,0.024,0.8932,0.08280000000000001,0.8248599999999999,0.4070833333333333,0.06
2018-10-25,54.4275016784668,55.345001220703125,54.1875,53.01321029663086,119423200,aapl,3,0.2421999931335449,0.1107078556208638,0.1362,0.7112,0.1527,-0.002079999999999994,0.05650000000000001,0.8431000000000001,0.10049999999999999,0.38778999999999997,0.40125,0.09
2018-10-26,53.97499847412109,55.04750061035156,53.16749954223633,52.16905212402344,189033600,aapl,4,0.24159999847412109,0.09754908631249017,0.09240000000000001,0.9076000000000001,0.0,-0.12972,0.0646,0.853,0.0824,0.23819999999999997,0.4179166666666665,0.07
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,51.1898307800293,183742000,aapl,0,0.24700000762939453,0.15072805342430146,0.044875000000000005,0.86425,0.09087500000000001,0.0368375,0.052125,0.869625,0.078125,0.36205,0.4329166666666665,0.07
2018-10-30,52.78749847412109,53.79499816894531,52.317501068115234,51.44547653198242,146640000,aapl,1,0.23350000381469727,0.15774946482644672,0.0,0.9714,0.028599999999999997,0.0256,0.054400000000000004,0.8718,0.0732,0.6858799999999999,0.57,0.07
2018-10-31,54.220001220703125,55.11249923706055,54.15499877929688,52.7864990234375,153435600,aapl,2,0.21229999542236327,0.11493873419401165,0.0,0.8195,0.1805,0.26675000000000004,0.0365,0.87275,0.0905,0.87665,0.51125,0.07
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,53.59688568115234,233292800,aapl,3,0.1934000015258789,0.09146516372893243,0.0,0.96,0.04,0.07224,0.0388,0.8854,0.0756,0.60292,0.4770833333333333,0.06
2018-11-02,52.38750076293945,53.41249847412109,51.35749816894531,50.0417594909668,365314800,aapl,4,0.1951000022888184,0.16860889777230031,0.03075,0.8654999999999999,0.10375,0.103875,0.06375,0.8445,0.09125,0.259025,0.48375,0.08
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,48.62117004394531,264654800,aapl,0,0.19959999084472657,0.09171462133926288,0.11166666666666665,0.7665000000000001,0.12183333333333334,-0.07336666666666666,0.049999999999999996,0.8618333333333333,0.08766666666666667,0.3529333333333334,0.4433333333333333,0.09
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,49.14695739746094,127531600,aapl,1,0.1990999984741211,0.041769235624008735,0.159,0.757,0.084,-0.0511,0.0985,0.8105,0.091,-0.6268,0.425,0.12
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,50.63750457763672,133697600,aapl,2,0.16360000610351563,0.07848615519420513,0.0,0.794,0.206,0.3404,0.044,0.8545,0.10200000000000001,0.98185,0.4283333333333333,0.25
