date,open,high,low,close,volume,ticker,day,vix,turbulence,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,50.353965759277344,70162400,aapl,2,0.13140000343322755,0.04470042553201724,0.09127272727272727,0.782,0.12672727272727272,0.08641818181818182,0.052090909090909084,0.8754545454545454,0.07254545454545455,0.4849636363636364,0.4445833333333333,0.7
2019-04-25,51.70750045776367,51.93999862670898,51.27999877929688,49.8969841003418,74172800,aapl,3,0.1325,0.7874445884380503,0.059000000000000004,0.8194444444444444,0.12155555555555554,0.10063333333333332,0.06855555555555555,0.8333333333333334,0.09822222222222222,0.6727111111111111,0.4533333333333333,0.71
2019-04-26,51.22499847412109,51.25,50.52999877929688,49.658782958984375,74596400,aapl,4,0.12729999542236328,0.17416295068498466,0.09566666666666666,0.6516666666666667,0.25266666666666665,0.2535,0.08633333333333333,0.7999999999999999,0.114,0.6389333333333334,0.445,0.72
2019-04-29,51.09999847412109,51.49250030517578,50.96500015258789,49.734134674072266,88818800,aapl,0,0.13109999656677246,0.044838680837243114,0.0,0.623,0.377,0.6651,0.05,0.8125,0.1375,0.9782500000000001,0.4220833333333333,0.69
2019-04-30,50.76499938964844,50.84999847412109,49.77750015258789,48.77643966674805,186139600,aapl,1,0.13119999885559083,0.06512702182724894,0.0,0.9390000000000001,0.061,0.1101,0.03825,0.87775,0.084,0.69225,0.4370833333333334,0.65
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,51.1706657409668,259309200,aapl,2,0.14800000190734863,0.1048759119235863,0.0,1.0,0.0,0.0,0.05575,0.835,0.1095,0.934825,0.46,0.65
2019-05-02,52.459999084472656,53.16249847412109,52.032501220703125,50.83766555786133,127985200,aapl,3,0.14420000076293943,0.0378187727676182,0.022857142857142857,0.8435714285714285,0.1335714285714286,0.13014285714285714,0.03414285714285714,0.8721428571428572,0.09385714285714286,0.9411285714285714,0.4416666666666666,0.59
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,51.469635009765625,83569600,aapl,4,0.12869999885559083,0.040976145520413836,0.08957142857142857,0.7441428571428571,0.16628571428571431,0.1106,0.05114285714285714,0.8170000000000001,0.13214285714285715,0.9836,0.4333333333333333,0.58
2019-05-06,51.0724983215332,52.209999084472656,50.875,50.6748046875,129772400,aapl,0,0.154399995803833,0.04752509805709212,0.10316666666666667,0.8626666666666667,0.034166666666666665,-0.050616666666666664,0.0555,0.8264999999999999,0.1175,0.6801666666666666,0.4379166666666665,0.4
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,49.30876159667969,155054800,aapl,1,0.1931999969482422,0.02762386117548756,0.0,1.0,0.0,0.0,0.0425,0.882,0.075,0.5956,0.4325,0.42
2019-05-08,50.47499847412109,51.334999084472656,50.4375,49.318485260009766,105358000,aapl,2,0.19399999618530278,0.022639811731868627,0.0985,0.79975,0.10200000000000001,0.006374999999999999,0.0395,0.8895,0.07125000000000001,0.43767500000000004,0.43125,0.42
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,48.11270904541016,164834800,aapl,4,0.16040000915527344,0.04081530402183461,0.0,1.0,0.0,0.0,0.095,0.828,0.078,-0.7398,0.4358333333333333,0.41
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,45.31642150878906,229722400,aapl,0,0.20549999237060546,0.06411084389794598,0.0,1.0,0.0,0.0,0.159,0.8,0.042,-0.9607,0.4420833333333334,0.35
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,46.03379440307617,146118800,aapl,1,0.18059999465942383,0.03709168701438274,0.0,1.0,0.0,0.0,0.029,0.923,0.047,0.8505,0.4433333333333333,0.35
2019-05-15,46.567501068115234,47.9375,46.505001068115234,46.585243225097656,106178800,aapl,2,0.16440000534057617,0.04520141053696976,0.06388888888888888,0.8781111111111112,0.058,-0.032122222222222226,0.029222222222222222,0.9005555555555556,0.07022222222222223,0.6628888888888889,0.4354166666666665,0.35
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,46.38028717041016,132125600,aapl,3,0.15289999961853026,0.1402949692837054,0.11324999999999999,0.792875,0.09375,-0.014137499999999997,0.06987499999999999,0.850125,0.08,0.1757,0.4295833333333334,0.37
2019-05-17,46.73249816894531,47.72499847412109,46.68999862670898,46.11676025390625,131516400,aapl,4,0.15960000038146974,0.053333143628181603,0.31,0.69,0.0,-0.4019,0.112,0.813,0.075,-0.9584,0.4220833333333333,0.36
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,44.674686431884766,154449200,aapl,0,0.16309999465942382,0.0504921935879652,0.20266666666666666,0.7296666666666667,0.06766666666666667,-0.01840000000000001,0.04933333333333334,0.8610000000000001,0.08933333333333333,0.6199333333333333,0.37625,0.33
2019-05-21,46.30500030517578,47.0,46.17499923706055,45.53115081787109,113459200,aapl,1,0.14949999809265135,0.0290524465270362,0.20460000000000003,0.7492,0.046200000000000005,-0.2425,0.0886,0.8552,0.05619999999999999,-0.17442,0.3629166666666665,0.34
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,44.59905242919922,118994400,aapl,2,0.1475,0.05831092511798594,0.07783333333333334,0.7181666666666667,0.204,0.22275,0.07233333333333333,0.7963333333333332,0.13133333333333333,0.5658166666666666,0.36125,0.32
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,43.83776092529297,146118800,aapl,3,0.16920000076293945,0.06518743585983573,0.16240000000000002,0.8375999999999999,0.0,-0.25226,0.0612,0.8847999999999999,0.054200000000000005,0.03992000000000001,0.3429166666666666,0.28
2019-05-24,45.04999923706055,45.53499984741211,44.65499877929688,43.66939163208008,94858800,aapl,4,0.15850000381469728,0.013824438987248881,0.0,0.8705,0.1295,0.27115,0.0815,0.863,0.0555,-0.7013,0.34875,0.27
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,43.48883819580078,111792800,aapl,1,0.175,0.028364626234598997,0.07333333333333333,0.7966666666666667,0.13,0.07690000000000001,0.04033333333333333,0.8863333333333333,0.07366666666666667,0.6608666666666666,0.43375,0.23
2019-05-29,44.10499954223633,44.837501525878906,44.0,43.28143310546875,113924800,aapl,2,0.17899999618530274,0.05554742182092576,0.0,0.9163333333333333,0.08366666666666667,0.25723333333333337,0.04633333333333333,0.8716666666666667,0.082,0.7949666666666667,0.4495833333333333,0.25
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,43.50590896606445,84873600,aapl,3,0.17299999237060548,0.055688047303218205,0.08466666666666667,0.8713333333333333,0.044000000000000004,-0.11333333333333334,0.07966666666666666,0.8456666666666667,0.075,0.10776666666666668,0.4404166666666665,0.24
