date,open,high,low,close,volume,ticker,day,vix,turbulence,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
2019-05-15,-0.0007510293809241952,0.010806552897927313,0.003290009159717222,0.011979217207101156,-0.27333922808016486,aapl,0.5,0.16440000534057617,0.04520141053696976,0.06388888888888888,0.8781111111111112,0.058,-0.032122222222222226,0.029222222222222222,0.9005555555555556,0.07022222222222223,0.6628888888888889,0.4354166666666665,0.35
2019-05-16,0.019541522017276325,0.003754895544735959,0.015159617249009827,-0.004399591812736858,0.24436893240458546,aapl,0.75,0.15289999961853026,0.1402949692837054,0.11324999999999999,0.792875,0.09375,-0.014137499999999997,0.06987499999999999,0.850125,0.08,0.1757,0.4295833333333334,0.37
2019-05-17,-0.015691700957629395,-0.008157153396691985,-0.011014625457485105,-0.005681873325528719,-0.004610764303057069,aapl,1.0,0.15960000038146974,0.053333143628181603,0.31,0.69,0.0,-0.4019,0.112,0.813,0.075,-0.9584,0.4220833333333333,0.36
2019-05-20,-0.018242061396935516,-0.03431109482654282,-0.034696915389456406,-0.031270059173320486,0.1743721695545195,aapl,0.0,0.16309999465942382,0.0504921935879652,0.20266666666666666,0.7296666666666667,0.06766666666666667,-0.01840000000000001,0.04933333333333334,0.8610000000000001,0.08933333333333333,0.6199333333333333,0.37625,0.33
2019-05-21,0.009263278708942835,0.019799261055813755,0.02451740736007202,0.019171133686459507,-0.26539470583207947,aapl,0.25,0.14949999809265135,0.0290524465270362,0.20460000000000003,0.7492,0.046200000000000005,-0.2425,0.0886,0.8552,0.05619999999999999,-0.17442,0.3629166666666665,0.34
2019-05-22,-0.0030234183938184778,-0.012180815351770291,-0.011640465251804288,-0.02047166328829131,0.048785819043321244,aapl,0.5,0.1475,0.05831092511798594,0.07783333333333334,0.7181666666666667,0.204,0.22275,0.07233333333333333,0.7963333333333332,0.13133333333333333,0.5658166666666666,0.36125,0.32
2019-05-23,-0.026318642445412155,-0.027839175277722505,-0.025965518564358248,-0.01706967889317368,0.2279468613649045,aapl,0.75,0.16920000076293945,0.06518743585983573,0.16240000000000002,0.8375999999999999,0.0,-0.25226,0.0612,0.8847999999999999,0.054200000000000005,0.03992000000000001,0.3429166666666666,0.28
2019-05-24,0.0022246601206632466,0.00886233611950904,0.004555410661466697,-0.0038407366083277328,-0.35081043643939036,aapl,1.0,0.15850000381469728,0.013824438987248881,0.0,0.8705,0.1295,0.27115,0.0815,0.863,0.0555,-0.7013,0.34875,0.27
2019-05-28,-0.00710321199208741,-0.008509954194311442,-0.0039748710921884145,-0.004134553506045635,0.17851796564999778,aapl,0.25,0.175,0.028364626234598997,0.07333333333333333,0.7966666666666667,0.13,0.07690000000000001,0.04033333333333333,0.8863333333333333,0.07366666666666667,0.6608666666666666,0.43375,0.23
2019-05-29,-0.013972725383326723,-0.006866328476218153,-0.010735785637646877,-0.004769156844297018,0.019070995627625376,aapl,0.5,0.17899999618530274,0.05554742182092576,0.0,0.9163333333333333,0.08366666666666667,0.25723333333333337,0.04633333333333333,0.8716666666666667,0.082,0.7949666666666667,0.4495833333333333,0.25
2019-05-30,0.008672479283395651,-0.0006691406294533353,0.0038068077780983867,0.005186423934916862,-0.255003300422735,aapl,0.75,0.17299999237060548,0.055688047303218205,0.08466666666666667,0.8713333333333333,0.044000000000000004,-0.11333333333333334,0.07966666666666666,0.8456666666666667,0.075,0.10776666666666668,0.4404166666666665,0.24
2019-05-31,-0.00966564344029408,-0.006918430307056411,-0.00950921318386333,-0.018115334289128593,0.2745353089771143,aapl,1.0,0.18709999084472656,0.0710460191232855,0.2225,0.73,0.0475,-0.2702,0.0485,0.89725,0.0545,-0.0011750000000000094,0.4375,0.24
2019-06-04,-0.004482740199087232,0.01033763852522207,-0.0026858746554041524,0.026103723175067817,0.1451138162079013,aapl,0.25,0.16969999313354492,0.05310143892316465,0.0,0.8345,0.16549999999999998,0.2732,0.0115,0.8360000000000001,0.152,0.99855,0.5804166666666666,0.28
2019-06-06,0.04354764753380613,0.03136295018751678,0.0437198569632824,0.031062198545131814,-0.27259429088090936,aapl,0.75,0.1593000030517578,0.035693295893128085,0.10766666666666667,0.7053333333333334,0.18700000000000003,0.049699999999999966,0.073,0.8173333333333334,0.11,-0.07736666666666665,0.4741666666666665,0.29
2019-06-07,0.018734939051106236,0.03477649703882246,0.019873788071790077,0.026616958066999485,0.36215889870950835,aapl,1.0,0.16299999237060547,0.03415517460949578,0.159,0.483,0.359,0.4404,0.053,0.859,0.088,0.8885,0.4429166666666665,0.32
2019-06-10,0.028416724078363487,0.017976224370350513,0.03149050282706911,0.012779386966312867,-0.1454647964437955,aapl,0.0,0.15939999580383302,0.12111770276146423,0.088,0.7795,0.1325,0.03715,0.07100000000000001,0.8525,0.0775,0.02174999999999999,0.47125,0.37
2019-06-11,0.015901168294557344,0.003224675736080096,0.01033300822869343,0.011579429922643936,0.027153911574354872,aapl,0.25,0.15989999771118163,0.040970085207813416,0.191,0.809,0.0,-0.1531,0.061,0.873,0.065,0.7998,0.4645833333333333,0.36
2019-06-12,-0.004670038280093491,-0.0001530549964126049,-0.001084745388669539,-0.0031823643647095334,-0.3222712741665398,aapl,0.5,0.1590999984741211,0.052369322900363044,0.08825,0.80525,0.1065,-0.027550000000000005,0.0665,0.81725,0.1165,0.8246,0.4708333333333334,0.34
2019-06-13,0.00386697608559472,0.004184273410837935,0.0010859233390039247,-0.00020609915011471358,0.18744110621699206,aapl,0.75,0.15819999694824222,0.07679124531920364,0.0,1.0,0.0,0.0,0.04,0.856,0.104,0.996,0.45875,0.39
2019-06-14,-0.016178705422998818,-0.016260973918472477,-0.01704546977128374,-0.007262305407530034,-0.134401557583531,aapl,1.0,0.15279999732971192,0.036504261737756866,0.18975,0.73325,0.077,-0.18467499999999998,0.07775,0.80475,0.11775000000000001,0.33892500000000003,0.455,0.38
2019-06-17,0.007047720298713589,0.007076865550352807,0.009826563779291586,0.005966520711673695,-0.2181275484369587,aapl,0.0,0.15350000381469728,0.03416886606806641,0.0,1.0,0.0,0.0,0.053500000000000006,0.8514999999999999,0.095,0.5568,0.4529166666666666,0.4
2019-06-18,0.016329752488037252,0.02733887150551939,0.01581937125403554,0.0235183537902226,0.8099951598939268,aapl,0.25,0.15149999618530272,0.07833409309517783,0.19474999999999998,0.6,0.20525000000000002,-0.07129999999999999,0.05425,0.85475,0.091,0.5794,0.4533333333333333,0.44
2019-06-19,0.018515631560919177,-0.0020469739730561987,0.010757598342817865,-0.0029223966457037065,-0.20439154834092876,aapl,0.5,0.14329999923706058,0.02479561246608244,0.0,0.9386666666666666,0.06133333333333333,0.06743333333333333,0.058,0.8290000000000001,0.11299999999999999,0.4346666666666667,0.4429166666666665,0.42
2019-06-20,0.0034555411994963148,0.003652169850441256,0.0036490863595968204,0.008035573548810016,0.01845276980903421,aapl,0.75,0.1475,0.04017928956182713,0.292,0.708,0.0,-0.3182,0.065,0.856,0.08,0.8903,0.4466666666666665,0.45
2019-06-21,-0.00783546490836362,0.0011963785077206968,0.0006059441394088427,-0.003409388932599011,1.2218369433857021,aapl,1.0,0.15399999618530272,0.03147556382198129,0.247,0.753,0.0,-0.3182,0.132,0.759,0.109,-0.702,0.4508333333333333,0.52
2019-06-24,-0.001307896185279822,-0.003435411602878524,0.00010095520099495658,-0.001005993016012785,-0.6188248683070924,aapl,0.0,0.15260000228881837,0.043804981176352564,0.0,0.94425,0.05575,0.07955,0.03725,0.87725,0.08574999999999999,0.499475,0.4445833333333333,0.5
2019-06-25,-0.0005540476179679565,-0.0044964485352066985,-0.014533001510941168,-0.015157680962121778,0.15641259247876005,aapl,0.25,0.16280000686645507,0.04083407255364274,0.0,1.0,0.0,0.0,0.045000000000000005,0.863,0.09166666666666667,0.6692333333333332,0.4433333333333333,0.44
2019-06-26,-0.003326051643809058,0.008682179233266973,0.010548481172635071,0.021629203333537017,0.237167956792262,aapl,0.5,0.16209999084472657,0.0593704512123963,0.0,1.0,0.0,0.0,0.04,0.901,0.059,0.7506,0.4408333333333333,0.48
2019-06-27,0.012742018300207825,0.002885724738558748,0.011249055748894454,-0.0003004684020698756,-0.19824685911575712,aapl,0.75,0.15819999694824222,0.04857724141323273,0.1045,0.7645,0.1315,-0.05794999999999999,0.014499999999999999,0.8505,0.135,0.9974000000000001,0.4345833333333334,0.47
2019-06-28,-0.008038347717409522,-0.0102694212879062,-0.012627169313908837,-0.009111859968444436,0.4885668215333234,aapl,1.0,0.15079999923706056,0.06359039093319382,0.0,1.0,0.0,0.0,0.022,0.93,0.048,0.7506,0.4483333333333333,0.5
2019-07-01,0.022599182900570947,0.025012558862977707,0.018269428007981148,0.0183408241099714,-0.12399632279673167,aapl,0.0,0.140600004196167,0.046010808738199266,0.0,1.0,0.0,0.0,0.02,0.916,0.064,0.9001,0.43,0.55
2019-07-02,-0.008662669305004478,-0.00665069477147151,0.003538533443631753,0.005854569142277777,-0.3785931824019374,aapl,0.25,0.1293000030517578,0.027898153836598428,0.0438,0.7605999999999999,0.1956,0.23878,0.038,0.8478,0.1146,0.8606,0.4216666666666666,0.62
2019-07-03,0.009284519553083737,0.006449059848885996,0.006605094492566854,0.008286897224814904,-0.3290897066465114,aapl,0.5,0.12569999694824222,0.02392530843818564,0.03075,0.873,0.09625,0.123475,0.05075,0.8405,0.109,0.956275,0.4254166666666665,0.62
2019-07-05,0.00034438864934638325,0.0031304998141539198,0.001036022756666588,-0.0008805408278246274,0.5195828199260693,aapl,1.0,0.13279999732971193,0.028523706743881938,0.0,0.805,0.19499999999999998,0.2995333333333333,0.035333333333333335,0.864,0.10066666666666667,0.9833666666666666,0.4195833333333333,0.61
2019-07-08,-0.012490821090159643,-0.017944255420876853,-0.022129080184525196,-0.02061391952450975,0.4675856476788973,aapl,0.0,0.13960000038146972,0.04022541212631993,0.0,1.0,0.0,0.0,0.0,0.914,0.086,0.9604,0.4529166666666666,0.59
2019-07-09,-0.008017532144443118,0.0005461798097576853,0.002015996618625948,0.0060991308662308175,-0.18787936192212673,aapl,0.25,0.1409000015258789,0.028317970744495487,0.0715,0.9285,0.0,-0.064,0.039,0.8275,0.1335,0.97505,0.45625,0.56
2019-07-10,0.01330325901542051,0.011016829344550727,0.01383230236794053,0.009888867835686543,-0.13027991058411892,aapl,0.5,0.13029999732971193,0.026006874235506083,0.0,0.897,0.103,0.14985,0.043500000000000004,0.871,0.08574999999999999,0.428475,0.4516666666666665,0.58
2019-07-11,0.00723305132985419,0.0032395998426861805,0.0007442407079303326,-0.0072824664320206844,0.1282163031999597,aapl,0.75,0.1293000030517578,0.14372385612160327,0.0,1.0,0.0,0.0,0.026999999999999996,0.8965000000000001,0.077,0.30145,0.4491666666666665,0.62
2019-07-12,-0.00422999665869217,-0.001908113854949156,0.002429181587753737,0.0076828156773607326,-0.12859675709941665,aapl,1.0,0.12390000343322755,0.08480435865232047,0.0,1.0,0.0,0.0,0.008,0.886,0.106,0.91,0.4466666666666665,0.64
2019-07-15,0.008100762728426858,0.009166642731311514,0.008902092378461068,0.009394937018601945,-0.036816859143402714,aapl,0.0,0.1268000030517578,0.0306559677915305,0.065,0.935,0.0,-0.064,0.08099999999999999,0.7985,0.121,0.91915,0.48,0.57
2019-07-16,0.0024498995980783977,0.0011658109431023078,-0.002450980392156854,-0.0034598269553233196,-0.004755891759207875,aapl,0.25,0.12859999656677246,0.04376291632983947,0.14933333333333335,0.73,0.12066666666666666,-0.10686666666666665,0.044000000000000004,0.875,0.081,0.7191333333333333,0.4754166666666666,0.55
2019-07-18,-0.0028837985651860576,-0.0011158882483042198,0.000982785986448187,0.005672336811950673,0.099236369672967,aapl,0.75,0.1352999973297119,0.12825216618693736,0.0795,0.9205,0.0,-0.08895,0.061,0.832,0.1065,0.88115,0.4379166666666665,0.47
2019-07-19,0.00877447689280797,0.0030114391999378487,-0.006578283544260932,-0.014927547006531428,0.12883617574404282,aapl,1.0,0.14449999809265138,0.07103297238328267,0.0,1.0,0.0,0.0,0.034,0.875,0.091,0.9659,0.4333333333333333,0.44
2019-07-22,-0.010398947759685195,0.003535088268954212,0.006177110082179249,0.022854104146589505,0.064435982092091,aapl,0.0,0.1352999973297119,0.03849814993604203,0.0,1.0,0.0,0.0,0.026000000000000002,0.872,0.1015,0.74585,0.46125,0.44
2019-07-23,0.02361901773406272,0.008106972780036914,0.01807373245297339,0.007817553058135918,-0.17608033073135254,aapl,0.25,0.12609999656677245,0.19199925189351166,0.0,1.0,0.0,0.0,0.05,0.848,0.102,0.9871,0.4491666666666665,0.5
2019-07-24,-0.0037897367335607557,0.0011487733003112677,-0.0005788755901104947,-0.0008138773575456781,-0.1832505230125523,aapl,0.5,0.12069999694824221,0.10654117272555931,0.0921,0.8417999999999999,0.0661,-0.009629999999999996,0.0511,0.8458,0.1031,0.6187699999999999,0.4454166666666665,0.57
2019-07-25,0.005874710990802834,0.0004303686316351474,-0.0021238714355127364,-0.007907079472970202,-0.07217375063368825,aapl,0.75,0.12739999771118163,0.07406919689254858,0.06708333333333334,0.83025,0.10266666666666667,0.027025000000000004,0.0585,0.8390833333333333,0.10241666666666667,0.6119083333333334,0.4475,0.55
2019-07-26,-0.00674998164693974,0.0023417617162651005,0.0019832809489810366,0.0034779083644322917,0.2666719388048542,aapl,1.0,0.12159999847412109,0.05699377300537641,0.06475,0.6745,0.261,0.2586,0.05325,0.87025,0.0765,0.456075,0.44375,0.6
2019-07-29,0.004723399877138323,0.004338929483847176,0.006275963385093952,0.009338556422784361,0.23012219832112102,aapl,0.0,0.12829999923706056,0.04469608345556872,0.223,0.777,0.0,-0.3182,0.049,0.871,0.08,0.9694,0.4341666666666666,0.58
2019-07-30,0.0014390664074979131,-0.0022787491878555333,-0.0054212476951498445,-0.0042922720537583725,0.5657764817702806,aapl,0.25,0.139399995803833,0.08571480880177548,0.07733333333333334,0.7266666666666667,0.19599999999999998,0.1665,0.04,0.8643333333333333,0.09566666666666666,0.9432666666666667,0.4420833333333334,0.53
2019-07-31,0.036692871544689476,0.053340270554531166,0.01924656572356742,0.020404220527954653,1.0415491650385875,aapl,0.5,0.16120000839233398,0.16410008185409178,0.0,0.775,0.225,0.4404,0.068,0.862,0.07,0.228,0.4429166666666665,0.48
2019-08-01,-0.011644045346002496,-0.01508784574044253,-0.021580679094816535,-0.021639136621381283,-0.22031165651964313,aapl,0.75,0.178700008392334,0.10236104997025783,0.0,1.0,0.0,0.0,0.046,0.892,0.062,-0.0387,0.4195833333333333,0.43
2019-08-02,-0.0391304130716249,-0.0532037158577332,-0.02471703818601534,-0.021158253547558847,-0.24354519520381201,aapl,1.0,0.17610000610351562,0.07116683337705923,0.0,0.761,0.239,0.296,0.046,0.858,0.096,0.9869,0.42375,0.36
2019-08-05,-0.03668560955050382,-0.03768831591984878,-0.044884207868852055,-0.05234762189528075,0.2821905873657986,aapl,0.0,0.2459000015258789,0.08163240279613226,0.20366666666666666,0.7963333333333334,0.0,-0.31103333333333333,0.052333333333333336,0.848,0.09999999999999999,0.9796333333333335,0.4383333333333333,0.22
2019-08-06,-0.00848531687438292,-0.0029196405239650947,0.007581220486013507,0.018930305299568406,-0.3162292672685283,aapl,0.25,0.20170000076293945,0.05577495865559543,0.0,1.0,0.0,0.0,0.003,0.879,0.118,0.9938,0.4541666666666665,0.27
2019-08-07,-0.004584554570206012,0.007522543440592999,-0.0011337145409485716,0.010355334461026766,-0.06867868069047145,aapl,0.5,0.19489999771118163,0.11834331725939988,0.0,0.8705,0.1295,0.21075,0.0775,0.8725,0.05,-0.84165,0.45375,0.25
