boll_ub,ticker,date
237.82946638458554,gs,2018-07-25
238.9861877406394,gs,2018-07-26
240.2454416476516,gs,2018-07-27
241.31688397677004,gs,2018-07-30
242.08290308688336,gs,2018-07-31
242.0847778283256,gs,2018-08-01
241.59750329317214,gs,2018-08-02
240.9870914244289,gs,2018-08-03
241.22937456637166,gs,2018-08-06
241.5328818103203,gs,2018-08-07
241.26190146652556,gs,2018-08-08
240.85015552658047,gs,2018-08-09
240.30766640123818,gs,2018-08-10
240.8926746374965,gs,2018-08-13
241.0007399843177,gs,2018-08-14
241.13807777347475,gs,2018-08-15
241.01047166628683,gs,2018-08-16
241.00029605734233,gs,2018-08-17
241.12443064755348,gs,2018-08-20
241.498239689484,gs,2018-08-21
241.8965735967515,gs,2018-08-22
241.81235760783363,gs,2018-08-23
241.55395300927793,gs,2018-08-24
242.37961471960023,gs,2018-08-27
243.28364190449707,gs,2018-08-28
244.02697167030908,gs,2018-08-29
244.46451276189143,gs,2018-08-30
244.67891966924688,gs,2018-08-31
244.80732058853033,gs,2018-09-04
244.78183581754243,gs,2018-09-05
244.70233401615144,gs,2018-09-06
244.70318659745692,gs,2018-09-07
244.54479670049295,gs,2018-09-10
244.0947147698464,gs,2018-09-11
244.28007475454118,gs,2018-09-12
244.3970328802921,gs,2018-09-13
244.63102803351953,gs,2018-09-14
244.96991002696598,gs,2018-09-17
245.05595290756332,gs,2018-09-18
244.76388781420553,gs,2018-09-19
244.52040626547335,gs,2018-09-20
244.44758393332026,gs,2018-09-21
244.37083777803375,gs,2018-09-24
243.15044913987538,gs,2018-09-25
241.8842914466986,gs,2018-09-26
240.69448822208372,gs,2018-09-27
240.17203977179932,gs,2018-09-28
239.59663971634336,gs,2018-10-01
238.7917965887426,gs,2018-10-02
237.74403767538004,gs,2018-10-03
237.22284627877812,gs,2018-10-04
236.80651904361474,gs,2018-10-05
236.62688949648748,gs,2018-10-08
236.7671185996714,gs,2018-10-09
238.29185271476732,gs,2018-10-10
239.61519684486854,gs,2018-10-11
240.23498307414852,gs,2018-10-12
240.5182423814132,gs,2018-10-15
240.21907207881014,gs,2018-10-16
239.15822928016738,gs,2018-10-17
237.314746018583,gs,2018-10-18
235.92759141861367,gs,2018-10-19
234.67918766951192,gs,2018-10-22
233.38840251721226,gs,2018-10-23
233.72105275728472,gs,2018-10-24
233.23602826770545,gs,2018-10-25
233.20858435288562,gs,2018-10-26
232.7720887511038,gs,2018-10-29
232.12974986065635,gs,2018-10-30
231.72613852464784,gs,2018-10-31
231.63334475556294,gs,2018-11-01
232.37399967602406,gs,2018-11-02
232.93652445369656,gs,2018-11-05
233.65484922019027,gs,2018-11-06
235.06152542620785,gs,2018-11-07
236.18129934041258,gs,2018-11-08
236.07392601978395,gs,2018-11-09
237.19308758691776,gs,2018-11-12
238.17972521511876,gs,2018-11-13
238.49460367665475,gs,2018-11-14
238.6255328243615,gs,2018-11-15
238.35555246025822,gs,2018-11-16
238.82964898339003,gs,2018-11-19
240.10409741685575,gs,2018-11-20
241.1405472552226,gs,2018-11-21
242.17096915725256,gs,2018-11-23
242.4540227657407,gs,2018-11-26
242.4903730113105,gs,2018-11-27
241.69395895916247,gs,2018-11-28
240.00617705981753,gs,2018-11-29
237.9033353650792,gs,2018-11-30
234.72132529620188,gs,2018-12-03
231.615097201348,gs,2018-12-04
227.8862376309999,gs,2018-12-06
222.66577884174404,gs,2018-12-07
215.7472794395225,gs,2018-12-10
210.58657695672255,gs,2018-12-11
209.3919426927244,gs,2018-12-12
208.00877820279013,gs,2018-12-13
207.06918320688618,gs,2018-12-14
205.96545149223837,gs,2018-12-17
204.13908220326573,gs,2018-12-18
202.9172483116796,gs,2018-12-19
202.576555753799,gs,2018-12-20
202.73147381212365,gs,2018-12-21
203.32266100729112,gs,2018-12-24
201.72137084412003,gs,2018-12-26
199.68193282231735,gs,2018-12-27
196.1810167048363,gs,2018-12-28
192.77960246925923,gs,2018-12-31
190.02811384573792,gs,2019-01-02
186.42028647458196,gs,2019-01-03
184.7934239073819,gs,2019-01-04
183.18526156267228,gs,2019-01-07
182.44365858846558,gs,2019-01-08
182.0147130979431,gs,2019-01-09
181.88393204155562,gs,2019-01-10
181.9233301813636,gs,2019-01-11
182.41838188540007,gs,2019-01-14
183.49748943579237,gs,2019-01-15
189.49729871236912,gs,2019-01-16
194.6675200580993,gs,2019-01-17
199.90258531931846,gs,2019-01-18
203.1312722153279,gs,2019-01-22
205.31722149375278,gs,2019-01-23
206.6838285145261,gs,2019-01-24
208.75868578793163,gs,2019-01-25
210.3491478342861,gs,2019-01-28
211.29627892955952,gs,2019-01-29
212.5138301546612,gs,2019-01-30
213.1120632280411,gs,2019-01-31
212.89534727860723,gs,2019-02-01
213.093801298956,gs,2019-02-04
213.1378708213781,gs,2019-02-05
212.64247441795175,gs,2019-02-06
211.7311027327157,gs,2019-02-07
210.32091155546755,gs,2019-02-08
208.59217707370627,gs,2019-02-11
206.58288178253693,gs,2019-02-12
203.62797417748706,gs,2019-02-13
203.75790728309394,gs,2019-02-14
203.6965242260369,gs,2019-02-15
203.04074638838145,gs,2019-02-19
203.1254274710654,gs,2019-02-20
203.1036731607097,gs,2019-02-21
203.01107523928667,gs,2019-02-22
202.69462958084006,gs,2019-02-25
202.57752191924808,gs,2019-02-26
202.22264348185334,gs,2019-02-27
201.20325743689955,gs,2019-02-28
201.22763648041968,gs,2019-03-01
201.19948222700924,gs,2019-03-04
201.0648041438025,gs,2019-03-05
200.85861249658586,gs,2019-03-06
200.86174976400866,gs,2019-03-07
200.81480204808503,gs,2019-03-08
200.6070834316284,gs,2019-03-11
200.26562022493613,gs,2019-03-12
200.31499235414543,gs,2019-03-13
200.37387038644275,gs,2019-03-14
200.16908450319596,gs,2019-03-15
201.16168792179593,gs,2019-03-18
201.61564045876332,gs,2019-03-19
201.54515405035804,gs,2019-03-20
201.58309343190714,gs,2019-03-21
202.4536401440916,gs,2019-03-22
202.887997370316,gs,2019-03-25
202.75439012954777,gs,2019-03-26
202.68746104793473,gs,2019-03-27
202.60027340068132,gs,2019-03-28
202.2497059473275,gs,2019-03-29
202.32227234127367,gs,2019-04-01
202.47880007032916,gs,2019-04-02
203.2463628899393,gs,2019-04-03
204.2275171887077,gs,2019-04-04
205.09744375027338,gs,2019-04-05
205.88844889970858,gs,2019-04-08
206.2819071022459,gs,2019-04-09
206.98872157114502,gs,2019-04-10
207.60898183692183,gs,2019-04-11
209.13711981721505,gs,2019-04-12
208.83453139447423,gs,2019-04-15
208.92433301938826,gs,2019-04-16
210.4067509273646,gs,2019-04-17
211.32806903658212,gs,2019-04-18
211.50148832015952,gs,2019-04-22
211.2798785637336,gs,2019-04-23
210.81730606122352,gs,2019-04-24
210.03916582476126,gs,2019-04-25
209.2445401645032,gs,2019-04-26
208.6715931890564,gs,2019-04-29
208.61618637375025,gs,2019-04-30
208.3449663702169,gs,2019-05-01
208.43682230907342,gs,2019-05-02
208.9465553653762,gs,2019-05-03
209.21225895830958,gs,2019-05-06
209.21097741287147,gs,2019-05-07
209.1812691446919,gs,2019-05-08
209.21529000183057,gs,2019-05-09
209.22807861224646,gs,2019-05-10
209.68148412100965,gs,2019-05-13
210.10579535773923,gs,2019-05-14
210.46459259178346,gs,2019-05-15
209.8302857850482,gs,2019-05-16
209.55826108017303,gs,2019-05-17
209.3915313444938,gs,2019-05-20
209.13571674512394,gs,2019-05-21
209.32843967381288,gs,2019-05-22
209.84790792398087,gs,2019-05-23
209.8989840183425,gs,2019-05-24
209.62534179779536,gs,2019-05-28
209.4187845698694,gs,2019-05-29
209.19626314582064,gs,2019-05-30
209.35075018331244,gs,2019-05-31
208.33868748736668,gs,2019-06-03
206.59878514245858,gs,2019-06-04
205.52704226793048,gs,2019-06-05
204.5797860926403,gs,2019-06-06
203.35041793700404,gs,2019-06-07
202.0302396408148,gs,2019-06-10
202.0045142969896,gs,2019-06-11
201.54055339154746,gs,2019-06-12
201.0551787140483,gs,2019-06-13
199.994115777885,gs,2019-06-14
199.16569323475966,gs,2019-06-17
198.744115195417,gs,2019-06-18
197.93241820953142,gs,2019-06-19
197.9671908800718,gs,2019-06-20
198.52381503474723,gs,2019-06-21
199.25954483621288,gs,2019-06-24
199.84542581867265,gs,2019-06-25
200.49477953671845,gs,2019-06-26
201.43584595891465,gs,2019-06-27
202.82340774160397,gs,2019-06-28
204.47275347739225,gs,2019-07-01
206.2072833829635,gs,2019-07-02
207.51852607544265,gs,2019-07-03
209.08573828260194,gs,2019-07-05
209.90111577370385,gs,2019-07-08
211.1757419158296,gs,2019-07-09
211.9786389713355,gs,2019-07-10
213.34788585316247,gs,2019-07-11
215.08666689492355,gs,2019-07-12
215.95280308796518,gs,2019-07-15
217.19592117426984,gs,2019-07-16
218.0866177109868,gs,2019-07-17
219.00746274363905,gs,2019-07-18
219.48096260932195,gs,2019-07-19
219.78252723473668,gs,2019-07-22
221.06040322533755,gs,2019-07-23
222.30417184779117,gs,2019-07-24
222.6941701062958,gs,2019-07-25
223.4991131077741,gs,2019-07-26
224.2729050702166,gs,2019-07-29
225.23200042583971,gs,2019-07-30
225.70079653291214,gs,2019-07-31
225.38167880218091,gs,2019-08-01
225.28116570595716,gs,2019-08-02
225.92221240892772,gs,2019-08-05
226.07588496913962,gs,2019-08-06
226.09966904388546,gs,2019-08-07
226.27363533863155,gs,2019-08-08
226.350189851773,gs,2019-08-09
226.97934891142296,gs,2019-08-12
226.96078038583454,gs,2019-08-13
228.00640645690248,gs,2019-08-14
228.47328514681905,gs,2019-08-15
228.45024944659025,gs,2019-08-16
228.10815319301156,gs,2019-08-19
227.01215883686376,gs,2019-08-20
225.13680925944416,gs,2019-08-21
223.3849537204974,gs,2019-08-22
221.0390459113626,gs,2019-08-23
218.5191921638005,gs,2019-08-26
215.11410995051898,gs,2019-08-27
211.11333409526642,gs,2019-08-28
209.57079252486133,gs,2019-08-29
208.52451525449518,gs,2019-08-30
208.48346982104349,gs,2019-09-03
207.93530148854788,gs,2019-09-04
208.20891366690933,gs,2019-09-05
208.25645941837038,gs,2019-09-06
209.64900367911997,gs,2019-09-09
212.5150506397803,gs,2019-09-10
215.030766799172,gs,2019-09-11
217.59242128872773,gs,2019-09-12
219.98203289649405,gs,2019-09-13
221.53128881438016,gs,2019-09-16
222.69638044046573,gs,2019-09-17
223.8445853686229,gs,2019-09-18
224.5608731251908,gs,2019-09-19
225.0410856927758,gs,2019-09-20
224.84303480684525,gs,2019-09-23
224.51457323756551,gs,2019-09-24
223.92592088144033,gs,2019-09-25
223.45040489976537,gs,2019-09-26
223.22894882165127,gs,2019-09-27
223.03317032682708,gs,2019-09-30
222.44291985375565,gs,2019-10-01
223.05120738716437,gs,2019-10-02
224.13131096647075,gs,2019-10-03
224.5197717867174,gs,2019-10-04
224.69773904157802,gs,2019-10-07
224.64044025285236,gs,2019-10-08
224.19018530882678,gs,2019-10-09
222.88566143345022,gs,2019-10-10
220.99426791105216,gs,2019-10-11
219.53408914040475,gs,2019-10-14
218.24707193715946,gs,2019-10-15
216.60309433572917,gs,2019-10-16
215.16569505838325,gs,2019-10-17
213.95437387923837,gs,2019-10-18
213.0630436996689,gs,2019-10-21
213.34992140217514,gs,2019-10-22
213.60363561084552,gs,2019-10-23
214.07714796528177,gs,2019-10-24
215.1173665626471,gs,2019-10-25
217.13807215391358,gs,2019-10-28
219.03995159713048,gs,2019-10-29
220.09801116258944,gs,2019-10-30
220.40382573829484,gs,2019-10-31
221.51634552480024,gs,2019-11-01
222.85673106135562,gs,2019-11-04
223.2481356965618,gs,2019-11-05
223.04982938914722,gs,2019-11-06
223.96677647195722,gs,2019-11-07
225.07811188459124,gs,2019-11-08
225.35035457174547,gs,2019-11-11
225.71371445232265,gs,2019-11-12
225.84243909525057,gs,2019-11-13
225.65777025234576,gs,2019-11-14
225.29452867901213,gs,2019-11-15
225.06497666022977,gs,2019-11-18
224.69019911939046,gs,2019-11-19
224.2395483191871,gs,2019-11-20
223.51089332724564,gs,2019-11-21
223.37664990931026,gs,2019-11-22
223.89163263719269,gs,2019-11-25
224.27951428560928,gs,2019-11-26
224.54949557621373,gs,2019-11-27
223.87692545253242,gs,2019-11-29
223.849875377239,gs,2019-12-02
224.94712315605406,gs,2019-12-03
225.08500513346067,gs,2019-12-04
225.11656749238887,gs,2019-12-05
225.39517564715447,gs,2019-12-06
225.23049136781512,gs,2019-12-09
225.44897120002605,gs,2019-12-10
225.51597002440826,gs,2019-12-11
226.48324092438503,gs,2019-12-12
227.10338104199582,gs,2019-12-13
228.3035325874287,gs,2019-12-16
230.15181026288948,gs,2019-12-17
231.52360249351824,gs,2019-12-18
232.55758788258726,gs,2019-12-19
233.26185113264071,gs,2019-12-20
233.9500849104639,gs,2019-12-23
234.68058120568816,gs,2019-12-24
235.57426246159037,gs,2019-12-26
236.28497450003823,gs,2019-12-27
236.80730112513487,gs,2019-12-30
237.04873346433556,gs,2019-12-31
