macd,ticker,date
-1.5421653603833363,dis,2018-12-20
-1.9750959323954476,dis,2018-12-21
-2.600496501501027,dis,2018-12-24
-2.623696152220788,dis,2018-12-26
-2.5569305245862495,dis,2018-12-27
-2.4132597296119087,dis,2018-12-28
-2.085731340714972,dis,2018-12-31
-1.8595967998330423,dis,2019-01-02
-1.8718321179647006,dis,2019-01-03
-1.598434449979436,dis,2019-01-04
-1.2902349885732889,dis,2019-01-07
-0.9654606043802545,dis,2019-01-08
-0.6002902398111871,dis,2019-01-09
-0.29697642806816305,dis,2019-01-10
-0.06791898867923862,dis,2019-01-11
0.09396812757729833,dis,2019-01-14
0.16708264490964098,dis,2019-01-15
0.15465587698749061,dis,2019-01-16
0.1511344313562546,dis,2019-01-17
0.1490461992897849,dis,2019-01-18
0.11061167805063121,dis,2019-01-22
0.12072045170911849,dis,2019-01-23
0.08179463836506784,dis,2019-01-24
0.09344146106951712,dis,2019-01-25
0.07916551972584784,dis,2019-01-28
0.07425829788192573,dis,2019-01-29
0.008142517809361038,dis,2019-01-30
0.06713275508083427,dis,2019-01-31
0.09503578550211955,dis,2019-02-01
0.1557001450814255,dis,2019-02-04
0.2700588783448552,dis,2019-02-05
0.2568634827837286,dis,2019-02-06
0.2069022984803297,dis,2019-02-07
0.2100738380158731,dis,2019-02-08
0.04503647789367449,dis,2019-02-11
-0.10392527068194113,dis,2019-02-12
-0.13967678005104744,dis,2019-02-13
-0.12939977142875136,dis,2019-02-14
0.034086186852618994,dis,2019-02-15
0.23517580543826,dis,2019-02-19
0.4036056932382621,dis,2019-02-20
0.579627953796944,dis,2019-02-21
0.7875128090543484,dis,2019-02-22
0.8089891094333268,dis,2019-02-25
0.8094168265445489,dis,2019-02-26
0.7430918143632965,dis,2019-02-27
0.6874456207248301,dis,2019-02-28
0.7293478332984193,dis,2019-03-01
0.7793925870813609,dis,2019-03-04
0.7833945405683806,dis,2019-03-05
0.8454085471727097,dis,2019-03-06
0.8173524792808706,dis,2019-03-07
0.7701018902196495,dis,2019-03-08
0.7992920577502503,dis,2019-03-11
0.8114579319213107,dis,2019-03-12
0.7606875249072544,dis,2019-03-13
0.7433530078234014,dis,2019-03-14
0.7595908315853279,dis,2019-03-15
0.6168761328721928,dis,2019-03-18
0.2491435870749683,dis,2019-03-19
-0.04260309171957033,dis,2019-03-20
-0.3767904476895154,dis,2019-03-21
-0.6686262586440535,dis,2019-03-22
-0.9247527866681935,dis,2019-03-25
-0.9274189598536822,dis,2019-03-26
-0.9077709224651045,dis,2019-03-27
-0.8477301745559913,dis,2019-03-28
-0.7655019186359482,dis,2019-03-29
-0.5742914569691919,dis,2019-04-01
-0.46181294603591994,dis,2019-04-02
-0.3237537610476835,dis,2019-04-03
-0.03400622569702705,dis,2019-04-04
0.21333450684993238,dis,2019-04-05
0.4014978623720111,dis,2019-04-08
0.6959108938316092,dis,2019-04-09
0.9425776332192157,dis,2019-04-10
1.0804206461404533,dis,2019-04-11
2.24983694336656,dis,2019-04-12
3.2983555027217477,dis,2019-04-15
3.9115441035837364,dis,2019-04-16
4.494965356347976,dis,2019-04-17
4.956677315422581,dis,2019-04-18
5.2005062608788535,dis,2019-04-22
5.466293033312667,dis,2019-04-23
5.751040452383947,dis,2019-04-24
6.079306439120458,dis,2019-04-25
6.481003634325944,dis,2019-04-26
6.672407767838948,dis,2019-04-29
6.560460344407943,dis,2019-04-30
6.350923933348099,dis,2019-05-01
5.935692131117335,dis,2019-05-02
5.557881744283691,dis,2019-05-03
5.251985919138264,dis,2019-05-06
4.828028006796586,dis,2019-05-07
4.564493954169279,dis,2019-05-08
4.194322738680256,dis,2019-05-09
3.892401198328457,dis,2019-05-10
3.396110762600472,dis,2019-05-13
3.116953224748727,dis,2019-05-14
2.980781556836206,dis,2019-05-15
2.9055390217215518,dis,2019-05-16
2.776781069494575,dis,2019-05-17
2.5541164808536507,dis,2019-05-20
2.364915817384116,dis,2019-05-21
2.1705865516116205,dis,2019-05-22
1.9042526917222915,dis,2019-05-23
1.6786718068339042,dis,2019-05-24
1.4692433757737433,dis,2019-05-28
1.2046580474327016,dis,2019-05-29
1.0338891357207558,dis,2019-05-30
0.8755497915534818,dis,2019-05-31
0.7758196016837644,dis,2019-06-03
0.8763070383716354,dis,2019-06-04
1.0343944463969592,dis,2019-06-05
1.2477750134916619,dis,2019-06-06
1.466943617253719,dis,2019-06-07
1.544561807088428,dis,2019-06-10
1.429025058278313,dis,2019-06-11
1.373273709999836,dis,2019-06-12
1.7941722969291334,dis,2019-06-13
2.096309326874433,dis,2019-06-14
2.254892378172457,dis,2019-06-17
2.2154362221131976,dis,2019-06-18
2.293292652646244,dis,2019-06-19
2.4159066659921677,dis,2019-06-20
2.3416473718279747,dis,2019-06-21
2.176212210648913,dis,2019-06-24
2.079233623790884,dis,2019-06-25
2.016252754449198,dis,2019-06-26
1.8561829717167484,dis,2019-06-27
1.7367413059693035,dis,2019-06-28
1.7837111717441019,dis,2019-07-01
1.8703835510029023,dis,2019-07-02
1.9528715414386113,dis,2019-07-03
1.9529648331302099,dis,2019-07-05
1.8167084256111536,dis,2019-07-08
1.7363168349864964,dis,2019-07-09
1.8075044137902978,dis,2019-07-10
1.8442755993879985,dis,2019-07-11
1.957367276652775,dis,2019-07-12
2.0380240774022695,dis,2019-07-15
2.017365039525089,dis,2019-07-16
1.8401839114754353,dis,2019-07-17
1.605410081791888,dis,2019-07-18
1.2611809954373427,dis,2019-07-19
1.0560869892642586,dis,2019-07-22
0.9168697501640111,dis,2019-07-23
0.7997408215802011,dis,2019-07-24
0.8520227512944416,dis,2019-07-25
0.9981454885580092,dis,2019-07-26
1.2400580942612578,dis,2019-07-29
1.298991274326994,dis,2019-07-30
1.17719842729079,dis,2019-07-31
0.9758266269002434,dis,2019-08-01
0.7957681239795704,dis,2019-08-02
0.37360498056602864,dis,2019-08-05
0.32337846623849487,dis,2019-08-06
-0.2788598571131615,dis,2019-08-07
-0.5058118048993094,dis,2019-08-08
-0.6276021231410596,dis,2019-08-09
-0.9368387289895281,dis,2019-08-12
-1.067929513892551,dis,2019-08-13
-1.4903167591510567,dis,2019-08-14
-1.7595911003728588,dis,2019-08-15
-1.8077172183865002,dis,2019-08-16
-1.8176429053359868,dis,2019-08-19
-1.8174681691044725,dis,2019-08-20
-1.7463637969883905,dis,2019-08-21
-1.6452260118088873,dis,2019-08-22
-1.8990331558757418,dis,2019-08-23
-1.841713394153544,dis,2019-08-26
-1.78538882216219,dis,2019-08-27
-1.5565832830542377,dis,2019-08-28
-1.2566753958786592,dis,2019-08-29
-1.053651694205513,dis,2019-08-30
-0.9583633460968031,dis,2019-09-03
-0.7467456811856721,dis,2019-09-04
-0.4966552107409825,dis,2019-09-05
-0.23841678281067402,dis,2019-09-06
-0.09081222260445543,dis,2019-09-09
-0.21664053118189486,dis,2019-09-10
-0.2808455636217957,dis,2019-09-11
-0.22344690272680623,dis,2019-09-12
-0.13444821615721025,dis,2019-09-13
-0.24028184153732468,dis,2019-09-16
-0.2797783470130355,dis,2019-09-17
-0.2684457880648381,dis,2019-09-18
-0.5357100705063829,dis,2019-09-19
-0.8211653503061314,dis,2019-09-20
-1.0202977496916787,dis,2019-09-23
-1.2037745948223062,dis,2019-09-24
-1.2444616909772606,dis,2019-09-25
-1.4073416981303524,dis,2019-09-26
-1.6234173870625455,dis,2019-09-27
-1.7454889762883283,dis,2019-09-30
-1.882662340279353,dis,2019-10-01
-2.00138635246023,dis,2019-10-02
-2.1505707164160413,dis,2019-10-03
-2.073827487626403,dis,2019-10-04
-1.939812082098456,dis,2019-10-07
-2.00655370623889,dis,2019-10-08
-1.9673734063067627,dis,2019-10-09
-1.913459097765525,dis,2019-10-10
-1.7951670937545146,dis,2019-10-11
-1.7075580783701128,dis,2019-10-14
-1.6146730550515542,dis,2019-10-15
-1.4357492814582429,dis,2019-10-16
-1.1587496203317755,dis,2019-10-17
-1.0465843071693257,dis,2019-10-18
-0.9970354136376898,dis,2019-10-21
-0.7761406264983748,dis,2019-10-22
-0.695539667562457,dis,2019-10-23
-0.6938669272483082,dis,2019-10-24
-0.6335949779447674,dis,2019-10-25
-0.6086681896570099,dis,2019-10-28
-0.6659631922537415,dis,2019-10-29
-0.6936896378883546,dis,2019-10-30
-0.6819809090163744,dis,2019-10-31
-0.4392804094568419,dis,2019-11-01
-0.23056329336804993,dis,2019-11-04
-0.1816760400398323,dis,2019-11-05
-0.15566206880467348,dis,2019-11-06
0.0013081839710196164,dis,2019-11-07
0.5231360665277691,dis,2019-11-08
0.8286918763776612,dis,2019-11-11
1.2054240064749422,dis,2019-11-12
2.2957363217484783,dis,2019-11-13
2.9985646303955207,dis,2019-11-14
3.3172074964503793,dis,2019-11-15
3.766773988046907,dis,2019-11-18
4.134306742616843,dis,2019-11-19
4.2594746592532715,dis,2019-11-20
4.306606604033021,dis,2019-11-21
4.405338345652552,dis,2019-11-22
4.544170630297629,dis,2019-11-25
4.756712255103849,dis,2019-11-26
4.856262099155771,dis,2019-11-27
4.886892667862611,dis,2019-11-29
4.77861815998412,dis,2019-12-02
4.476596010929285,dis,2019-12-03
4.165021764538949,dis,2019-12-04
3.8064379973696134,dis,2019-12-05
3.499668043576577,dis,2019-12-06
3.1037696845504286,dis,2019-12-09
2.7494473353759474,dis,2019-12-10
2.559371241923003,dis,2019-12-11
2.3948457093395916,dis,2019-12-12
2.12856760742946,dis,2019-12-13
2.061614054194507,dis,2019-12-16
1.9274288947256082,dis,2019-12-17
1.6830680154876063,dis,2019-12-18
1.4636619444270877,dis,2019-12-19
1.3333171874408833,dis,2019-12-20
1.0405011796977135,dis,2019-12-23
0.8478903826654403,dis,2019-12-24
0.7200287639319072,dis,2019-12-26
0.6156356734526298,dis,2019-12-27
0.36888204682387027,dis,2019-12-30
0.23995680915899698,dis,2019-12-31
