date,dx_30,ticker,date
2018-04-24,25.705237318948797,ko,2018-04-24
2018-04-25,37.458399733909346,ko,2018-04-25
2018-04-26,31.752516707401433,ko,2018-04-26
2018-04-27,25.393538842211917,ko,2018-04-27
2018-04-30,16.61920718592871,ko,2018-04-30
2018-05-01,28.663369947563517,ko,2018-05-01
2018-05-02,31.85979419766818,ko,2018-05-02
2018-05-03,37.12960283896767,ko,2018-05-03
2018-05-04,34.48252369149699,ko,2018-05-04
2018-05-07,34.48252369149697,ko,2018-05-07
2018-05-08,38.16522913445454,ko,2018-05-08
2018-05-09,33.990678366617075,ko,2018-05-09
2018-05-10,30.089134590190667,ko,2018-05-10
2018-05-11,26.750840328932522,ko,2018-05-11
2018-05-14,29.221867022954022,ko,2018-05-14
2018-05-15,36.57368997939113,ko,2018-05-15
2018-05-16,35.903009919245605,ko,2018-05-16
2018-05-17,22.699247378998976,ko,2018-05-17
2018-05-18,21.773779772252873,ko,2018-05-18
2018-05-21,17.35843456010697,ko,2018-05-21
2018-05-22,14.815540172573204,ko,2018-05-22
2018-05-23,21.203491592694657,ko,2018-05-23
2018-05-24,20.513435820630537,ko,2018-05-24
2018-05-25,16.610202900382294,ko,2018-05-25
2018-05-29,7.4768372829711005,ko,2018-05-29
2018-05-30,5.1682582469426235,ko,2018-05-30
2018-05-31,4.556621393068226,ko,2018-05-31
2018-06-01,7.712151589353073,ko,2018-06-01
2018-06-04,15.078890796343092,ko,2018-06-04
2018-06-05,8.560208430396456,ko,2018-06-05
2018-06-06,6.523413430533181,ko,2018-06-06
2018-06-07,14.261721719041045,ko,2018-06-07
2018-06-08,21.23209701811671,ko,2018-06-08
2018-06-11,27.09831471998112,ko,2018-06-11
2018-06-12,30.842162873854317,ko,2018-06-12
2018-06-13,33.00562062489631,ko,2018-06-13
2018-06-14,9.861196366492678,ko,2018-06-14
2018-06-15,17.19580289869069,ko,2018-06-15
2018-06-18,15.521138102174053,ko,2018-06-18
2018-06-19,8.86913308892186,ko,2018-06-19
2018-06-20,9.702816081233557,ko,2018-06-20
2018-06-21,0.8283409853819264,ko,2018-06-21
2018-06-22,4.2033092700386385,ko,2018-06-22
2018-06-25,13.886150970016622,ko,2018-06-25
2018-06-26,16.280603565770964,ko,2018-06-26
2018-06-27,6.117328994062192,ko,2018-06-27
2018-06-28,8.187911005548592,ko,2018-06-28
2018-06-29,19.565822959499478,ko,2018-06-29
2018-07-02,21.0597813918028,ko,2018-07-02
2018-07-03,25.26399033453453,ko,2018-07-03
2018-07-05,32.903567827144634,ko,2018-07-05
2018-07-06,38.260958012999254,ko,2018-07-06
2018-07-09,28.51089811758147,ko,2018-07-09
2018-07-10,34.099585126879,ko,2018-07-10
2018-07-11,34.09958512687899,ko,2018-07-11
2018-07-12,27.75928323652953,ko,2018-07-12
2018-07-13,26.904064837860098,ko,2018-07-13
2018-07-16,27.4233966229566,ko,2018-07-16
2018-07-17,40.70737697872051,ko,2018-07-17
2018-07-18,40.707376978720525,ko,2018-07-18
2018-07-19,43.5108601756656,ko,2018-07-19
2018-07-20,42.48224555399914,ko,2018-07-20
2018-07-23,35.72186317963639,ko,2018-07-23
2018-07-24,27.747443790519682,ko,2018-07-24
2018-07-25,52.284580553560914,ko,2018-07-25
2018-07-26,52.416420440080444,ko,2018-07-26
2018-07-27,46.36325059220117,ko,2018-07-27
2018-07-30,45.92066403524003,ko,2018-07-30
2018-07-31,49.66226721192294,ko,2018-07-31
2018-08-01,43.21480235864657,ko,2018-08-01
2018-08-02,45.714636945505084,ko,2018-08-02
2018-08-03,47.98741135146939,ko,2018-08-03
2018-08-06,49.88526885981674,ko,2018-08-06
2018-08-07,30.45682814131101,ko,2018-08-07
2018-08-08,30.027762095891745,ko,2018-08-08
2018-08-09,28.225036573227698,ko,2018-08-09
2018-08-10,23.203386536668972,ko,2018-08-10
2018-08-13,11.723172804438512,ko,2018-08-13
2018-08-14,11.72317280443852,ko,2018-08-14
2018-08-15,2.804128235154148,ko,2018-08-15
2018-08-16,10.765383389578611,ko,2018-08-16
2018-08-17,21.25713096988533,ko,2018-08-17
2018-08-20,25.02631230141754,ko,2018-08-20
2018-08-21,9.779488825599683,ko,2018-08-21
2018-08-22,0.15368923694941786,ko,2018-08-22
2018-08-23,7.267317066832795,ko,2018-08-23
2018-08-24,10.52622170644995,ko,2018-08-24
2018-08-27,1.8317037553636006,ko,2018-08-27
2018-08-28,10.281530117818157,ko,2018-08-28
2018-08-29,12.01619070724997,ko,2018-08-29
2018-08-30,20.99713423785601,ko,2018-08-30
2018-08-31,32.2052502444164,ko,2018-08-31
2018-09-04,32.2052502444164,ko,2018-09-04
2018-09-05,13.131682144910437,ko,2018-09-05
2018-09-06,3.4728044178271698,ko,2018-09-06
2018-09-07,2.9160054841169716,ko,2018-09-07
2018-09-10,14.907777660736057,ko,2018-09-10
2018-09-11,14.907777660736038,ko,2018-09-11
2018-09-12,18.4320521367723,ko,2018-09-12
2018-09-13,8.503911209453818,ko,2018-09-13
2018-09-14,5.455583123836659,ko,2018-09-14
2018-09-17,13.269753731971367,ko,2018-09-17
2018-09-18,18.093943783484224,ko,2018-09-18
2018-09-19,16.02425926447059,ko,2018-09-19
2018-09-20,28.711647553710566,ko,2018-09-20
2018-09-21,28.91303136450201,ko,2018-09-21
2018-09-24,10.836329150207764,ko,2018-09-24
2018-09-25,4.184779585833953,ko,2018-09-25
2018-09-26,3.0352158924980226,ko,2018-09-26
2018-09-27,6.081488885847664,ko,2018-09-27
2018-09-28,6.367299291062673,ko,2018-09-28
2018-10-01,11.000393066575374,ko,2018-10-01
2018-10-02,16.778038744321133,ko,2018-10-02
2018-10-03,7.538660232066005,ko,2018-10-03
2018-10-04,4.0138747618916035,ko,2018-10-04
2018-10-05,3.7527905030482174,ko,2018-10-05
2018-10-08,14.745508218297672,ko,2018-10-08
2018-10-09,14.745508218297667,ko,2018-10-09
2018-10-10,2.002826381201611,ko,2018-10-10
2018-10-11,26.423550623248477,ko,2018-10-11
2018-10-12,30.385968699008494,ko,2018-10-12
2018-10-15,19.641364038780136,ko,2018-10-15
2018-10-16,11.342268824092198,ko,2018-10-16
2018-10-17,2.3711327863753553,ko,2018-10-17
2018-10-18,0.3760710718937236,ko,2018-10-18
2018-10-19,8.32428956776385,ko,2018-10-19
2018-10-22,7.836879705991305,ko,2018-10-22
2018-10-23,0.7552896462104951,ko,2018-10-23
2018-10-24,17.41563060395091,ko,2018-10-24
2018-10-25,14.565692409521677,ko,2018-10-25
2018-10-26,0.3071588933699192,ko,2018-10-26
2018-10-29,1.28122259329801,ko,2018-10-29
2018-10-30,21.004210893676838,ko,2018-10-30
2018-10-31,25.583547822256392,ko,2018-10-31
2018-11-01,26.52098615070096,ko,2018-11-01
2018-11-02,26.52098615070096,ko,2018-11-02
2018-11-05,36.677747914351016,ko,2018-11-05
2018-11-06,40.61513725362097,ko,2018-11-06
2018-11-07,45.0018603075498,ko,2018-11-07
2018-11-08,45.001860307549784,ko,2018-11-08
2018-11-09,50.20574234128388,ko,2018-11-09
2018-11-12,53.379592114033414,ko,2018-11-12
2018-11-13,53.3795921140334,ko,2018-11-13
2018-11-14,53.3795921140334,ko,2018-11-14
2018-11-15,43.18709165122338,ko,2018-11-15
2018-11-16,48.862966703292194,ko,2018-11-16
2018-11-19,53.886156250727545,ko,2018-11-19
2018-11-20,26.746276563707667,ko,2018-11-20
2018-11-21,13.940460699200305,ko,2018-11-21
2018-11-23,13.152005565987338,ko,2018-11-23
2018-11-26,13.152005565987329,ko,2018-11-26
2018-11-27,16.13604830048162,ko,2018-11-27
2018-11-28,21.125317539495388,ko,2018-11-28
2018-11-29,15.441613436940212,ko,2018-11-29
2018-11-30,30.777432699069518,ko,2018-11-30
2018-12-03,28.42845570994634,ko,2018-12-03
2018-12-04,35.264491981105785,ko,2018-12-04
2018-12-06,17.017337219565825,ko,2018-12-06
2018-12-07,17.7235484364746,ko,2018-12-07
2018-12-10,9.551173340197568,ko,2018-12-10
2018-12-11,17.875059811265125,ko,2018-12-11
2018-12-12,18.019107462343793,ko,2018-12-12
2018-12-13,5.730738263713118,ko,2018-12-13
2018-12-14,5.730738263713122,ko,2018-12-14
2018-12-17,11.29238614427244,ko,2018-12-17
2018-12-18,13.814078053050357,ko,2018-12-18
2018-12-19,17.217428861203494,ko,2018-12-19
2018-12-20,24.429547443699683,ko,2018-12-20
2018-12-21,11.993878698748464,ko,2018-12-21
2018-12-24,29.09810857102712,ko,2018-12-24
2018-12-26,30.842799126126465,ko,2018-12-26
2018-12-27,19.897386542166945,ko,2018-12-27
2018-12-28,12.08307222085394,ko,2018-12-28
2018-12-31,13.005381173666775,ko,2018-12-31
2019-01-02,18.244360633439356,ko,2019-01-02
2019-01-03,15.457173995626663,ko,2019-01-03
2019-01-04,11.704281286076343,ko,2019-01-04
2019-01-07,8.317031229353205,ko,2019-01-07
2019-01-08,8.317031229353205,ko,2019-01-08
2019-01-09,17.951593954801055,ko,2019-01-09
2019-01-10,19.289271025546455,ko,2019-01-10
2019-01-11,13.362274974286773,ko,2019-01-11
2019-01-14,12.477226659231798,ko,2019-01-14
2019-01-15,7.971899812118089,ko,2019-01-15
2019-01-16,7.971899812118079,ko,2019-01-16
2019-01-17,7.9718998121180755,ko,2019-01-17
2019-01-18,4.833044282070705,ko,2019-01-18
2019-01-22,6.977255873685283,ko,2019-01-22
2019-01-23,16.975248396828693,ko,2019-01-23
2019-01-24,10.141887360275225,ko,2019-01-24
2019-01-25,6.6874365812174545,ko,2019-01-25
2019-01-28,0.4636407195616373,ko,2019-01-28
2019-01-29,6.875990382586545,ko,2019-01-29
2019-01-30,12.273741050737526,ko,2019-01-30
2019-01-31,27.624375720684714,ko,2019-01-31
2019-02-01,27.624375720684718,ko,2019-02-01
2019-02-04,37.09342806475246,ko,2019-02-04
2019-02-05,37.354962219574396,ko,2019-02-05
2019-02-06,34.95597741319833,ko,2019-02-06
2019-02-07,36.43934691406987,ko,2019-02-07
2019-02-08,37.053187991449406,ko,2019-02-08
2019-02-11,42.67516413374849,ko,2019-02-11
2019-02-12,41.96180931600466,ko,2019-02-12
2019-02-13,44.05481233744089,ko,2019-02-13
2019-02-14,31.9836269265082,ko,2019-02-14
2019-02-15,34.70593214107432,ko,2019-02-15
2019-02-19,38.47870880009463,ko,2019-02-19
2019-02-20,38.47870880009464,ko,2019-02-20
2019-02-21,25.561299629966555,ko,2019-02-21
2019-02-22,24.81822841704674,ko,2019-02-22
2019-02-25,28.868054059300142,ko,2019-02-25
2019-02-26,30.858704407381737,ko,2019-02-26
2019-02-27,33.51078215756303,ko,2019-02-27
2019-02-28,21.285493063830156,ko,2019-02-28
2019-03-01,20.684857925152386,ko,2019-03-01
2019-03-04,20.049343572171043,ko,2019-03-04
2019-03-05,19.377275658437185,ko,2019-03-05
2019-03-06,17.27206251922016,ko,2019-03-06
2019-03-07,22.316163775467746,ko,2019-03-07
2019-03-08,29.972315222646213,ko,2019-03-08
2019-03-11,8.258432530416368,ko,2019-03-11
2019-03-12,8.063528580557996,ko,2019-03-12
2019-03-13,6.22335511872342,ko,2019-03-13
2019-03-14,11.249412511856052,ko,2019-03-14
2019-03-15,19.336885873587832,ko,2019-03-15
2019-03-18,19.33688587358783,ko,2019-03-18
2019-03-19,19.678270874293233,ko,2019-03-19
2019-03-20,14.251035622930194,ko,2019-03-20
2019-03-21,14.251035622930184,ko,2019-03-21
2019-03-22,5.168213217466845,ko,2019-03-22
2019-03-25,2.919194281319982,ko,2019-03-25
2019-03-26,10.494030211140377,ko,2019-03-26
2019-03-27,12.96031419541742,ko,2019-03-27
2019-03-28,13.173401356299387,ko,2019-03-28
2019-03-29,13.17340135629938,ko,2019-03-29
2019-04-01,19.06138473758982,ko,2019-04-01
2019-04-02,18.401143310610514,ko,2019-04-02
2019-04-03,2.327227853344015,ko,2019-04-03
2019-04-04,2.3272278533440103,ko,2019-04-04
2019-04-05,3.457561104877564,ko,2019-04-05
2019-04-08,3.4575611048775685,ko,2019-04-08
2019-04-09,8.018823805956062,ko,2019-04-09
2019-04-10,15.943179068828355,ko,2019-04-10
2019-04-11,15.185456677876408,ko,2019-04-11
2019-04-12,20.202536439148393,ko,2019-04-12
2019-04-15,23.171392805908734,ko,2019-04-15
2019-04-16,24.802585207235218,ko,2019-04-16
2019-04-17,35.74111131192718,ko,2019-04-17
2019-04-18,36.400465974912194,ko,2019-04-18
2019-04-22,24.977892316702043,ko,2019-04-22
2019-04-23,46.31543688790189,ko,2019-04-23
2019-04-24,46.315436887901896,ko,2019-04-24
2019-04-25,29.28183714477392,ko,2019-04-25
2019-04-26,38.765113869019615,ko,2019-04-26
2019-04-29,38.7651138690196,ko,2019-04-29
2019-04-30,48.960325345970574,ko,2019-04-30
2019-05-01,48.96032534597058,ko,2019-05-01
2019-05-02,38.829604410295765,ko,2019-05-02
2019-05-03,41.70538784173272,ko,2019-05-03
2019-05-06,32.58723726887392,ko,2019-05-06
2019-05-07,17.372398875333538,ko,2019-05-07
2019-05-08,17.372398875333534,ko,2019-05-08
2019-05-09,2.2471688935620553,ko,2019-05-09
2019-05-10,4.995825358365657,ko,2019-05-10
2019-05-13,4.995825358365656,ko,2019-05-13
2019-05-14,26.976996539741133,ko,2019-05-14
2019-05-15,27.876419242312927,ko,2019-05-15
2019-05-16,32.05129885637087,ko,2019-05-16
2019-05-17,30.894215569162697,ko,2019-05-17
2019-05-20,19.42835024942641,ko,2019-05-20
2019-05-21,11.53203833655889,ko,2019-05-21
2019-05-22,23.40672199060336,ko,2019-05-22
2019-05-23,26.35907988895518,ko,2019-05-23
2019-05-24,26.359079888955172,ko,2019-05-24
2019-05-28,13.234231412651793,ko,2019-05-28
2019-05-29,0.4692177701740582,ko,2019-05-29
2019-05-30,5.076535536588909,ko,2019-05-30
2019-05-31,5.076535536588903,ko,2019-05-31
2019-06-03,17.524328067458026,ko,2019-06-03
2019-06-04,22.395314652944087,ko,2019-06-04
2019-06-05,34.2879567126479,ko,2019-06-05
2019-06-06,38.94029903607731,ko,2019-06-06
2019-06-07,45.62716399093013,ko,2019-06-07
2019-06-10,36.76005106607267,ko,2019-06-10
2019-06-11,37.32661229847143,ko,2019-06-11
2019-06-12,43.299752438316155,ko,2019-06-12
2019-06-13,27.059959664700735,ko,2019-06-13
2019-06-14,27.059959664700738,ko,2019-06-14
2019-06-17,17.36797455033331,ko,2019-06-17
2019-06-18,15.65332857705341,ko,2019-06-18
2019-06-19,14.314504422003004,ko,2019-06-19
2019-06-20,23.04419756680212,ko,2019-06-20
2019-06-21,24.538410854228392,ko,2019-06-21
2019-06-24,29.10034770245612,ko,2019-06-24
2019-06-25,27.50552070073796,ko,2019-06-25
2019-06-26,13.737982760185078,ko,2019-06-26
2019-06-27,10.944085468688167,ko,2019-06-27
2019-06-28,0.9987282628150641,ko,2019-06-28
2019-07-01,5.62113745453073,ko,2019-07-01
2019-07-02,13.504396023658577,ko,2019-07-02
2019-07-03,18.363896762770885,ko,2019-07-03
2019-07-05,6.487083782946761,ko,2019-07-05
2019-07-08,10.369668377045292,ko,2019-07-08
2019-07-09,0.5905052927005775,ko,2019-07-09
2019-07-10,0.5905052927005795,ko,2019-07-10
2019-07-11,2.5214711187462084,ko,2019-07-11
2019-07-12,7.433361178760369,ko,2019-07-12
2019-07-15,6.436267499014443,ko,2019-07-15
2019-07-16,10.43482181865224,ko,2019-07-16
2019-07-17,10.434821818652237,ko,2019-07-17
2019-07-18,1.1083821492886143,ko,2019-07-18
2019-07-19,6.3512365975031475,ko,2019-07-19
2019-07-22,11.90914298194243,ko,2019-07-22
2019-07-23,38.67136867210982,ko,2019-07-23
2019-07-24,40.33448837761035,ko,2019-07-24
2019-07-25,22.569157625015862,ko,2019-07-25
2019-07-26,28.083947963343448,ko,2019-07-26
2019-07-29,28.083947963343448,ko,2019-07-29
2019-07-30,21.676382417532903,ko,2019-07-30
2019-07-31,2.4977733586320956,ko,2019-07-31
2019-08-01,2.9021499968402216,ko,2019-08-01
2019-08-02,4.316018520585965,ko,2019-08-02
2019-08-05,11.353241942840938,ko,2019-08-05
2019-08-06,9.662763605793076,ko,2019-08-06
2019-08-07,0.509125162346349,ko,2019-08-07
2019-08-08,6.2627427784766185,ko,2019-08-08
2019-08-09,8.012498900041196,ko,2019-08-09
2019-08-12,6.419909139539856,ko,2019-08-12
2019-08-13,9.12540475237873,ko,2019-08-13
2019-08-14,14.707378364625475,ko,2019-08-14
2019-08-15,15.171520519052075,ko,2019-08-15
2019-08-16,22.532208463418808,ko,2019-08-16
2019-08-19,26.563537586786325,ko,2019-08-19
2019-08-20,16.096689024974445,ko,2019-08-20
2019-08-21,16.096689024974438,ko,2019-08-21
2019-08-22,19.805276337438237,ko,2019-08-22
2019-08-23,4.555275341524031,ko,2019-08-23
2019-08-26,4.555275341524034,ko,2019-08-26
2019-08-27,11.950857339841173,ko,2019-08-27
2019-08-28,15.370296641847519,ko,2019-08-28
2019-08-29,18.581269250184054,ko,2019-08-29
2019-08-30,18.58126925018406,ko,2019-08-30
2019-09-03,20.574894866805977,ko,2019-09-03
2019-09-04,30.352702008764332,ko,2019-09-04
2019-09-05,22.948379001375503,ko,2019-09-05
2019-09-06,15.91034725842373,ko,2019-09-06
2019-09-09,6.276040272310723,ko,2019-09-09
2019-09-10,4.538425078255938,ko,2019-09-10
2019-09-11,2.9159702552094986,ko,2019-09-11
2019-09-12,12.377956253346682,ko,2019-09-12
2019-09-13,5.237846823598981,ko,2019-09-13
2019-09-16,12.340097516377718,ko,2019-09-16
2019-09-17,5.4291529874087665,ko,2019-09-17
2019-09-18,7.7873480399089905,ko,2019-09-18
2019-09-19,1.7800271026342054,ko,2019-09-19
2019-09-20,5.937798256986651,ko,2019-09-20
2019-09-23,6.306476072523255,ko,2019-09-23
2019-09-24,1.016103632889838,ko,2019-09-24
2019-09-25,1.8515214162635814,ko,2019-09-25
2019-09-26,0.39506805001016376,ko,2019-09-26
2019-09-27,2.5907082044731804,ko,2019-09-27
2019-09-30,1.5968785459559802,ko,2019-09-30
2019-10-01,5.038653956633176,ko,2019-10-01
2019-10-02,26.751618790968866,ko,2019-10-02
2019-10-03,28.019644767813958,ko,2019-10-03
2019-10-04,13.338484446802475,ko,2019-10-04
2019-10-07,15.556686058312398,ko,2019-10-07
2019-10-08,21.29904848696041,ko,2019-10-08
2019-10-09,21.299048486960405,ko,2019-10-09
2019-10-10,24.594968952059716,ko,2019-10-10
2019-10-11,27.480728847499346,ko,2019-10-11
2019-10-14,27.480728847499346,ko,2019-10-14
2019-10-15,27.480728847499353,ko,2019-10-15
2019-10-16,30.330438473137804,ko,2019-10-16
2019-10-17,11.869326995565043,ko,2019-10-17
2019-10-18,17.111548501090283,ko,2019-10-18
2019-10-21,0.275302646872449,ko,2019-10-21
2019-10-22,0.2753026468724504,ko,2019-10-22
2019-10-23,5.132797159146278,ko,2019-10-23
2019-10-24,8.315347063789346,ko,2019-10-24
2019-10-25,8.501119425944404,ko,2019-10-25
2019-10-28,13.738679164094645,ko,2019-10-28
2019-10-29,15.631596634817804,ko,2019-10-29
2019-10-30,6.753304493410963,ko,2019-10-30
2019-10-31,1.9163288701060526,ko,2019-10-31
2019-11-01,7.100842659485096,ko,2019-11-01
2019-11-04,9.555316978330337,ko,2019-11-04
2019-11-05,22.069237360042475,ko,2019-11-05
2019-11-06,22.06923736004247,ko,2019-11-06
2019-11-07,28.0883202819054,ko,2019-11-07
2019-11-08,28.0883202819054,ko,2019-11-08
2019-11-11,32.20991547684699,ko,2019-11-11
2019-11-12,34.78754158331329,ko,2019-11-12
2019-11-13,21.4580143486566,ko,2019-11-13
2019-11-14,16.44307793702134,ko,2019-11-14
2019-11-15,16.209881873607106,ko,2019-11-15
2019-11-18,0.048599751930133134,ko,2019-11-18
2019-11-19,0.04859975193012162,ko,2019-11-19
2019-11-20,1.9057140743926189,ko,2019-11-20
2019-11-21,3.0168725081201475,ko,2019-11-21
2019-11-22,3.6656804663960965,ko,2019-11-22
2019-11-25,1.0518988744507614,ko,2019-11-25
2019-11-26,12.726942972356198,ko,2019-11-26
2019-11-27,15.815834475501841,ko,2019-11-27
2019-11-29,6.267098743917571,ko,2019-11-29
2019-12-02,2.131539521553113,ko,2019-12-02
2019-12-03,0.07499728523825772,ko,2019-12-03
2019-12-04,10.037506040006086,ko,2019-12-04
2019-12-05,10.037506040006082,ko,2019-12-05
2019-12-06,14.451109188927488,ko,2019-12-06
2019-12-09,10.318621692424761,ko,2019-12-09
2019-12-10,2.6580203856825695,ko,2019-12-10
2019-12-11,4.611347598405546,ko,2019-12-11
2019-12-12,11.712940879475145,ko,2019-12-12
2019-12-13,11.712940879475141,ko,2019-12-13
2019-12-16,18.20739175899729,ko,2019-12-16
2019-12-17,15.610092485996372,ko,2019-12-17
2019-12-18,3.459590018464996,ko,2019-12-18
2019-12-19,3.459590018464989,ko,2019-12-19
2019-12-20,23.271259063523864,ko,2019-12-20
2019-12-23,24.04624892397162,ko,2019-12-23
2019-12-24,17.692748396914386,ko,2019-12-24
2019-12-26,18.140944568575467,ko,2019-12-26
2019-12-27,27.245941272097777,ko,2019-12-27
2019-12-30,27.245941272097777,ko,2019-12-30
2019-12-31,24.30649557105663,ko,2019-12-31
