date,boll_ub,ticker,date
2018-06-18,135.19376496504353,hon,2018-06-18
2018-06-19,135.45151203249125,hon,2018-06-19
2018-06-20,135.71120405790882,hon,2018-06-20
2018-06-21,136.27604897331318,hon,2018-06-21
2018-06-22,136.5892824812974,hon,2018-06-22
2018-06-25,136.7769638450713,hon,2018-06-25
2018-06-26,137.00091264266138,hon,2018-06-26
2018-06-27,137.12484273033783,hon,2018-06-27
2018-06-28,137.31304816511525,hon,2018-06-28
2018-06-29,137.23757655208672,hon,2018-06-29
2018-07-02,137.07280327906247,hon,2018-07-02
2018-07-03,136.89633011645333,hon,2018-07-03
2018-07-05,136.5494688426741,hon,2018-07-05
2018-07-06,135.97235247674055,hon,2018-07-06
2018-07-09,135.43480659410648,hon,2018-07-09
2018-07-10,134.89302071225674,hon,2018-07-10
2018-07-11,134.05124917709563,hon,2018-07-11
2018-07-12,133.34619299431273,hon,2018-07-12
2018-07-13,132.66770789721292,hon,2018-07-13
2018-07-16,132.04171655780303,hon,2018-07-16
2018-07-17,131.70634177689007,hon,2018-07-17
2018-07-18,132.03999156060573,hon,2018-07-18
2018-07-19,132.15139757306392,hon,2018-07-19
2018-07-20,133.56973990558507,hon,2018-07-20
2018-07-23,134.8120992636771,hon,2018-07-23
2018-07-24,136.17196485972894,hon,2018-07-24
2018-07-25,137.9870443988957,hon,2018-07-25
2018-07-26,139.65407386920154,hon,2018-07-26
2018-07-27,141.0359466469967,hon,2018-07-27
2018-07-30,141.76203195940641,hon,2018-07-30
2018-07-31,142.86899237139258,hon,2018-07-31
2018-08-01,143.34282738593978,hon,2018-08-01
2018-08-02,143.5692992400084,hon,2018-08-02
2018-08-03,143.6637269428414,hon,2018-08-03
2018-08-06,143.78797626483774,hon,2018-08-06
2018-08-07,144.01666105471918,hon,2018-08-07
2018-08-08,143.69450958664058,hon,2018-08-08
2018-08-09,143.56099590625902,hon,2018-08-09
2018-08-10,143.29508796884048,hon,2018-08-10
2018-08-13,142.7742356184769,hon,2018-08-13
2018-08-14,142.45758849144704,hon,2018-08-14
2018-08-15,142.14179954110892,hon,2018-08-15
2018-08-16,141.33701557441762,hon,2018-08-16
2018-08-17,141.32931356819824,hon,2018-08-17
2018-08-20,141.35279792118388,hon,2018-08-20
2018-08-21,141.53326491373102,hon,2018-08-21
2018-08-22,141.40605729324668,hon,2018-08-22
2018-08-23,141.3264730191286,hon,2018-08-23
2018-08-24,141.1323202137379,hon,2018-08-24
2018-08-27,141.65627806461208,hon,2018-08-27
2018-08-28,141.93030494886833,hon,2018-08-28
2018-08-29,142.57498113776464,hon,2018-08-29
2018-08-30,143.02922614228157,hon,2018-08-30
2018-08-31,143.38112838561815,hon,2018-08-31
2018-09-04,143.77626707502108,hon,2018-09-04
2018-09-05,144.50415236043048,hon,2018-09-05
2018-09-06,145.5992859318436,hon,2018-09-06
2018-09-07,146.22160780755593,hon,2018-09-07
2018-09-10,146.74105789014504,hon,2018-09-10
2018-09-11,146.95175882023184,hon,2018-09-11
2018-09-12,147.35271651542715,hon,2018-09-12
2018-09-13,147.79969955396018,hon,2018-09-13
2018-09-14,148.1441277588725,hon,2018-09-14
2018-09-17,148.56933630225834,hon,2018-09-17
2018-09-18,148.93931439509717,hon,2018-09-18
2018-09-19,149.26952378126015,hon,2018-09-19
2018-09-20,149.48659619238947,hon,2018-09-20
2018-09-21,149.9124492358452,hon,2018-09-21
2018-09-24,149.86512153602413,hon,2018-09-24
2018-09-25,149.94064087032226,hon,2018-09-25
2018-09-26,150.03865531651343,hon,2018-09-26
2018-09-27,150.05120926739062,hon,2018-09-27
2018-09-28,149.99121342088765,hon,2018-09-28
2018-10-01,149.9980856616865,hon,2018-10-01
2018-10-02,149.8059901822758,hon,2018-10-02
2018-10-03,149.75212010807388,hon,2018-10-03
2018-10-04,149.806911408856,hon,2018-10-04
2018-10-05,149.6546611415231,hon,2018-10-05
2018-10-08,149.58148801240202,hon,2018-10-08
2018-10-09,149.64829167244022,hon,2018-10-09
2018-10-10,150.86968131550148,hon,2018-10-10
2018-10-11,152.25294296753088,hon,2018-10-11
2018-10-12,152.64195789426637,hon,2018-10-12
2018-10-15,152.8514878108023,hon,2018-10-15
2018-10-16,152.70739076567085,hon,2018-10-16
2018-10-17,152.62100370802304,hon,2018-10-17
2018-10-18,152.62075332750314,hon,2018-10-18
2018-10-19,152.56853838369926,hon,2018-10-19
2018-10-22,152.66838427633652,hon,2018-10-22
2018-10-23,152.82156684920812,hon,2018-10-23
2018-10-24,153.46698143879655,hon,2018-10-24
2018-10-25,153.47306166189296,hon,2018-10-25
2018-10-26,153.25697205019938,hon,2018-10-26
2018-10-29,152.50606405872557,hon,2018-10-29
2018-10-30,151.3883148247054,hon,2018-10-30
2018-10-31,150.07257040912017,hon,2018-10-31
2018-11-01,148.68354831261212,hon,2018-11-01
2018-11-02,147.18166333665258,hon,2018-11-02
2018-11-05,145.21805977366398,hon,2018-11-05
2018-11-06,144.06252972219846,hon,2018-11-06
2018-11-07,143.8478635903652,hon,2018-11-07
2018-11-08,144.029183494383,hon,2018-11-08
2018-11-09,143.89071020320887,hon,2018-11-09
2018-11-12,143.52978085583393,hon,2018-11-12
2018-11-13,142.42721386897182,hon,2018-11-13
2018-11-14,141.5423053164991,hon,2018-11-14
2018-11-15,141.2848579535982,hon,2018-11-15
2018-11-16,141.37356608347258,hon,2018-11-16
2018-11-19,141.41581765935177,hon,2018-11-19
2018-11-20,141.39559042394552,hon,2018-11-20
2018-11-21,141.13002447588914,hon,2018-11-21
2018-11-23,141.06672417187815,hon,2018-11-23
2018-11-26,140.8465759554528,hon,2018-11-26
2018-11-27,140.5355433026587,hon,2018-11-27
2018-11-28,140.38951439718204,hon,2018-11-28
2018-11-29,140.37841060542203,hon,2018-11-29
2018-11-30,140.38125823968366,hon,2018-11-30
2018-12-03,140.6602580925846,hon,2018-12-03
2018-12-04,140.78839561128314,hon,2018-12-04
2018-12-06,140.88779414803997,hon,2018-12-06
2018-12-07,141.04661975511596,hon,2018-12-07
2018-12-10,141.01533770784397,hon,2018-12-10
2018-12-11,140.96196179709773,hon,2018-12-11
2018-12-12,140.8521647928073,hon,2018-12-12
2018-12-13,140.64556676099014,hon,2018-12-13
2018-12-14,140.58270416183095,hon,2018-12-14
2018-12-17,140.43987239780967,hon,2018-12-17
2018-12-18,139.83193160659118,hon,2018-12-18
2018-12-19,139.4465526336009,hon,2018-12-19
2018-12-20,139.72053195025055,hon,2018-12-20
2018-12-21,139.8987914230276,hon,2018-12-21
2018-12-24,140.5963129489562,hon,2018-12-24
2018-12-26,140.34580805517322,hon,2018-12-26
2018-12-27,139.87907004043925,hon,2018-12-27
2018-12-28,139.12939715949273,hon,2018-12-28
2018-12-31,137.92396681145564,hon,2018-12-31
2019-01-02,136.28874418667024,hon,2019-01-02
2019-01-03,133.65115054780352,hon,2019-01-03
2019-01-04,132.44443517911196,hon,2019-01-04
2019-01-07,131.4237665826115,hon,2019-01-07
2019-01-08,130.92106667922454,hon,2019-01-08
2019-01-09,130.59768114999764,hon,2019-01-09
2019-01-10,130.74739224056597,hon,2019-01-10
2019-01-11,130.58492788907324,hon,2019-01-11
2019-01-14,130.35454982092216,hon,2019-01-14
2019-01-15,130.56552353496633,hon,2019-01-15
2019-01-16,131.02497288530225,hon,2019-01-16
2019-01-17,131.73567719795813,hon,2019-01-17
2019-01-18,132.8967382202904,hon,2019-01-18
2019-01-22,133.5141733140362,hon,2019-01-22
2019-01-23,134.1049155977157,hon,2019-01-23
2019-01-24,133.89201885110447,hon,2019-01-24
2019-01-25,134.271849985817,hon,2019-01-25
2019-01-28,134.5141150510648,hon,2019-01-28
2019-01-29,134.7240356519444,hon,2019-01-29
2019-01-30,135.2080337925651,hon,2019-01-30
2019-01-31,135.53677692362174,hon,2019-01-31
2019-02-01,135.47246083897295,hon,2019-02-01
2019-02-04,136.72212884932426,hon,2019-02-04
2019-02-05,137.94641538394688,hon,2019-02-05
2019-02-06,138.91597517231634,hon,2019-02-06
2019-02-07,139.55387865330533,hon,2019-02-07
2019-02-08,140.29005057338625,hon,2019-02-08
2019-02-11,140.81873256021981,hon,2019-02-11
2019-02-12,141.5699117346134,hon,2019-02-12
2019-02-13,142.3671417192613,hon,2019-02-13
2019-02-14,142.7933729057528,hon,2019-02-14
2019-02-15,143.78467039731188,hon,2019-02-15
2019-02-19,144.70135488168467,hon,2019-02-19
2019-02-20,145.54277680325654,hon,2019-02-20
2019-02-21,146.04494537244042,hon,2019-02-21
2019-02-22,146.5179075514823,hon,2019-02-22
2019-02-25,147.01508877612787,hon,2019-02-25
2019-02-26,147.09422644259607,hon,2019-02-26
2019-02-27,147.22139292095008,hon,2019-02-27
2019-02-28,147.2570167284323,hon,2019-02-28
2019-03-01,147.39951493689833,hon,2019-03-01
2019-03-04,147.25946928938305,hon,2019-03-04
2019-03-05,147.37114696913426,hon,2019-03-05
2019-03-06,147.4256013769219,hon,2019-03-06
2019-03-07,147.32878809361375,hon,2019-03-07
2019-03-08,147.02976324015114,hon,2019-03-08
2019-03-11,146.7660163947505,hon,2019-03-11
2019-03-12,146.3183202409505,hon,2019-03-12
2019-03-13,146.2788227744266,hon,2019-03-13
2019-03-14,146.35686117389736,hon,2019-03-14
2019-03-15,146.12551462922374,hon,2019-03-15
2019-03-18,146.6337833586641,hon,2019-03-18
2019-03-19,147.11292434296578,hon,2019-03-19
2019-03-20,147.35546329886435,hon,2019-03-20
2019-03-21,147.99952181678532,hon,2019-03-21
2019-03-22,148.0892908972291,hon,2019-03-22
2019-03-25,148.19389951836183,hon,2019-03-25
2019-03-26,148.5095188591435,hon,2019-03-26
2019-03-27,148.72853789996225,hon,2019-03-27
2019-03-28,149.17506815273853,hon,2019-03-28
2019-03-29,149.612680454379,hon,2019-03-29
2019-04-01,150.61913938886693,hon,2019-04-01
2019-04-02,151.34155011669137,hon,2019-04-02
2019-04-03,151.7881513838141,hon,2019-04-03
2019-04-04,152.17933621312196,hon,2019-04-04
2019-04-05,152.41543050396166,hon,2019-04-05
2019-04-08,152.78760748616278,hon,2019-04-08
2019-04-09,152.84641767787625,hon,2019-04-09
2019-04-10,152.8801690009087,hon,2019-04-10
2019-04-11,152.9842574739774,hon,2019-04-11
2019-04-12,153.27370683110092,hon,2019-04-12
2019-04-15,153.53628385377735,hon,2019-04-15
2019-04-16,153.90525849869454,hon,2019-04-16
2019-04-17,154.11702692448566,hon,2019-04-17
2019-04-18,155.98640885086022,hon,2019-04-18
2019-04-22,157.00659581843374,hon,2019-04-22
2019-04-23,158.7595825036318,hon,2019-04-23
2019-04-24,160.10297182324265,hon,2019-04-24
2019-04-25,160.94875775486693,hon,2019-04-25
2019-04-26,162.10570403722036,hon,2019-04-26
2019-04-29,163.1287664662957,hon,2019-04-29
2019-04-30,164.31115414807283,hon,2019-04-30
2019-05-01,164.84732890591363,hon,2019-05-01
2019-05-02,165.30069884422232,hon,2019-05-02
2019-05-03,166.02448757536587,hon,2019-05-03
2019-05-06,166.50203127593522,hon,2019-05-06
2019-05-07,166.5871367682879,hon,2019-05-07
2019-05-08,166.52329301706493,hon,2019-05-08
2019-05-09,166.19580013755697,hon,2019-05-09
2019-05-10,165.91581803497797,hon,2019-05-10
2019-05-13,165.53656222770366,hon,2019-05-13
2019-05-14,164.93190735736997,hon,2019-05-14
2019-05-15,164.2922776935664,hon,2019-05-15
2019-05-16,163.32425225663846,hon,2019-05-16
2019-05-17,163.30357652387494,hon,2019-05-17
2019-05-20,163.27073366952837,hon,2019-05-20
2019-05-21,163.17449263773216,hon,2019-05-21
2019-05-22,163.12150260390635,hon,2019-05-22
2019-05-23,163.2596316658437,hon,2019-05-23
2019-05-24,163.14742456610426,hon,2019-05-24
2019-05-28,163.0760040815268,hon,2019-05-28
2019-05-29,162.7878539048724,hon,2019-05-29
2019-05-30,162.7254976597464,hon,2019-05-30
2019-05-31,162.65396291126584,hon,2019-05-31
2019-06-03,161.9078506874598,hon,2019-06-03
2019-06-04,161.33241839104636,hon,2019-06-04
2019-06-05,161.38224682123658,hon,2019-06-05
2019-06-06,161.4998212448792,hon,2019-06-06
2019-06-07,162.03706030684958,hon,2019-06-07
2019-06-10,162.12975896378433,hon,2019-06-10
2019-06-11,162.60858746103585,hon,2019-06-11
2019-06-12,163.29368115349604,hon,2019-06-12
2019-06-13,163.92110403903146,hon,2019-06-13
2019-06-14,164.3231657423153,hon,2019-06-14
2019-06-17,164.6810960518439,hon,2019-06-17
2019-06-18,165.710207299138,hon,2019-06-18
2019-06-19,166.51272580642276,hon,2019-06-19
2019-06-20,167.40219733485992,hon,2019-06-20
2019-06-21,167.80107228264566,hon,2019-06-21
2019-06-24,168.1779184489457,hon,2019-06-24
2019-06-25,168.2636680169707,hon,2019-06-25
2019-06-26,168.05847707790932,hon,2019-06-26
2019-06-27,167.87120675301645,hon,2019-06-27
2019-06-28,167.2930050965154,hon,2019-06-28
2019-07-01,167.23656341845063,hon,2019-07-01
2019-07-02,167.24629471358907,hon,2019-07-02
2019-07-03,167.70668904628903,hon,2019-07-03
2019-07-05,167.76149766690813,hon,2019-07-05
2019-07-08,167.83733541583825,hon,2019-07-08
2019-07-09,167.75125280567033,hon,2019-07-09
2019-07-10,167.58951983591197,hon,2019-07-10
2019-07-11,167.54073678614907,hon,2019-07-11
2019-07-12,167.75258467135617,hon,2019-07-12
2019-07-15,167.66386464795988,hon,2019-07-15
2019-07-16,167.46417499710088,hon,2019-07-16
2019-07-17,168.4528814579541,hon,2019-07-17
2019-07-18,168.40802373977462,hon,2019-07-18
2019-07-19,168.29176489220023,hon,2019-07-19
2019-07-22,168.28733718527852,hon,2019-07-22
2019-07-23,168.2987299806074,hon,2019-07-23
2019-07-24,168.29886466034893,hon,2019-07-24
2019-07-25,168.29763175573459,hon,2019-07-25
2019-07-26,168.2986807880773,hon,2019-07-26
2019-07-29,168.2964719448838,hon,2019-07-29
2019-07-30,168.06412792299426,hon,2019-07-30
2019-07-31,167.86374588898096,hon,2019-07-31
2019-08-01,167.54309164135486,hon,2019-08-01
2019-08-02,167.7102565556099,hon,2019-08-02
2019-08-05,169.1255747683003,hon,2019-08-05
2019-08-06,169.38008957866734,hon,2019-08-06
2019-08-07,169.70111308796055,hon,2019-08-07
2019-08-08,169.48402080090906,hon,2019-08-08
2019-08-09,168.80112155528383,hon,2019-08-09
2019-08-12,168.49368798342772,hon,2019-08-12
2019-08-13,167.98355887657124,hon,2019-08-13
2019-08-14,168.1400882813415,hon,2019-08-14
2019-08-15,167.87417951824736,hon,2019-08-15
2019-08-16,167.48088111308013,hon,2019-08-16
2019-08-19,166.9381271502923,hon,2019-08-19
2019-08-20,166.12429683844533,hon,2019-08-20
2019-08-21,165.34635702029522,hon,2019-08-21
2019-08-22,164.50703056614816,hon,2019-08-22
2019-08-23,164.2158025588947,hon,2019-08-23
2019-08-26,163.29347448699954,hon,2019-08-26
2019-08-27,162.1222192068531,hon,2019-08-27
2019-08-28,160.85527307678527,hon,2019-08-28
2019-08-29,160.13682191283846,hon,2019-08-29
2019-08-30,159.7683926883255,hon,2019-08-30
2019-09-03,159.84226085504227,hon,2019-09-03
2019-09-04,160.2732601248865,hon,2019-09-04
2019-09-05,161.37919303496352,hon,2019-09-05
2019-09-06,162.28795255689278,hon,2019-09-06
2019-09-09,162.84167072118214,hon,2019-09-09
2019-09-10,163.47824305714443,hon,2019-09-10
2019-09-11,164.13094588045487,hon,2019-09-11
2019-09-12,164.54994133765788,hon,2019-09-12
2019-09-13,164.82896977980622,hon,2019-09-13
2019-09-16,164.90120004621855,hon,2019-09-16
2019-09-17,164.94425479180276,hon,2019-09-17
2019-09-18,165.21247137745138,hon,2019-09-18
2019-09-19,165.3503851681033,hon,2019-09-19
2019-09-20,165.61397245516173,hon,2019-09-20
2019-09-23,165.1331121582011,hon,2019-09-23
2019-09-24,164.39405344337277,hon,2019-09-24
2019-09-25,163.4681405409173,hon,2019-09-25
2019-09-26,162.6401522430274,hon,2019-09-26
2019-09-27,162.47803771256682,hon,2019-09-27
2019-09-30,162.48107679717967,hon,2019-09-30
2019-10-01,162.36828754567168,hon,2019-10-01
2019-10-02,163.14246813423168,hon,2019-10-02
2019-10-03,163.24886143572513,hon,2019-10-03
2019-10-04,162.79346294780981,hon,2019-10-04
2019-10-07,162.55413341909664,hon,2019-10-07
2019-10-08,162.8510510988977,hon,2019-10-08
2019-10-09,162.36030368765665,hon,2019-10-09
2019-10-10,162.09989430307147,hon,2019-10-10
2019-10-11,161.80995891852,hon,2019-10-11
2019-10-14,161.67194348906497,hon,2019-10-14
2019-10-15,161.4968357448738,hon,2019-10-15
2019-10-16,161.09447639636835,hon,2019-10-16
2019-10-17,161.19988559310968,hon,2019-10-17
2019-10-18,160.82507353631019,hon,2019-10-18
2019-10-21,161.13937540692166,hon,2019-10-21
2019-10-22,161.59334477366474,hon,2019-10-22
2019-10-23,162.07435434404783,hon,2019-10-23
2019-10-24,162.85261167422726,hon,2019-10-24
2019-10-25,163.48683670811442,hon,2019-10-25
2019-10-28,164.15268842760597,hon,2019-10-28
2019-10-29,165.2491730912029,hon,2019-10-29
2019-10-30,166.43044192754337,hon,2019-10-30
2019-10-31,167.08711331727758,hon,2019-10-31
2019-11-01,168.34263737803275,hon,2019-11-01
2019-11-04,170.2544516871268,hon,2019-11-04
2019-11-05,171.58709159922572,hon,2019-11-05
2019-11-06,172.70978298551037,hon,2019-11-06
2019-11-07,173.40021790829363,hon,2019-11-07
2019-11-08,174.38965886148304,hon,2019-11-08
2019-11-11,174.9861502866611,hon,2019-11-11
2019-11-12,175.5987406528221,hon,2019-11-12
2019-11-13,175.8902316132949,hon,2019-11-13
2019-11-14,176.1899540509116,hon,2019-11-14
2019-11-15,176.3388578049175,hon,2019-11-15
2019-11-18,176.40898852016923,hon,2019-11-18
2019-11-19,176.33219932013753,hon,2019-11-19
2019-11-20,175.93957243421323,hon,2019-11-20
2019-11-21,175.6180088424947,hon,2019-11-21
2019-11-22,175.2159801865742,hon,2019-11-22
2019-11-25,174.86229338932165,hon,2019-11-25
2019-11-26,174.52334588811698,hon,2019-11-26
2019-11-27,174.3461559042998,hon,2019-11-27
2019-11-29,173.48380200952192,hon,2019-11-29
2019-12-02,173.65645431023958,hon,2019-12-02
2019-12-03,174.27129231074002,hon,2019-12-03
2019-12-04,174.48069616550475,hon,2019-12-04
2019-12-05,174.46197494754034,hon,2019-12-05
2019-12-06,174.40084299579783,hon,2019-12-06
2019-12-09,174.18462756415798,hon,2019-12-09
2019-12-10,173.98988355033052,hon,2019-12-10
2019-12-11,173.48784863377594,hon,2019-12-11
2019-12-12,172.996036716051,hon,2019-12-12
2019-12-13,172.70430947457945,hon,2019-12-13
2019-12-16,171.87260877853797,hon,2019-12-16
2019-12-17,171.44501359917416,hon,2019-12-17
2019-12-18,170.83119281860502,hon,2019-12-18
2019-12-19,170.76221813439267,hon,2019-12-19
2019-12-20,170.75310384764768,hon,2019-12-20
2019-12-23,170.72274552491785,hon,2019-12-23
2019-12-24,170.70789523379364,hon,2019-12-24
2019-12-26,170.46198654101204,hon,2019-12-26
2019-12-27,169.9283480865135,hon,2019-12-27
2019-12-30,169.55697521919558,hon,2019-12-30
2019-12-31,169.68657929240112,hon,2019-12-31
