date,boll_lb,ticker,date
2017-05-05,114.01219693409348,ibm,2017-05-05
2017-05-08,113.39514855858788,ibm,2017-05-08
2017-05-09,112.76516772391906,ibm,2017-05-09
2017-05-10,112.16270954977895,ibm,2017-05-10
2017-05-11,111.71287563258569,ibm,2017-05-11
2017-05-12,111.34464670463592,ibm,2017-05-12
2017-05-15,111.66471456768586,ibm,2017-05-15
2017-05-16,112.49887671192917,ibm,2017-05-16
2017-05-17,112.10796418401179,ibm,2017-05-17
2017-05-18,111.84442016842515,ibm,2017-05-18
2017-05-19,111.67552862849385,ibm,2017-05-19
2017-05-22,111.64948892406365,ibm,2017-05-22
2017-05-23,111.60750675341474,ibm,2017-05-23
2017-05-24,111.64306839926715,ibm,2017-05-24
2017-05-25,111.8147943781737,ibm,2017-05-25
2017-05-26,112.04019840559583,ibm,2017-05-26
2017-05-30,112.13070881255173,ibm,2017-05-30
2017-05-31,112.4069072952877,ibm,2017-05-31
2017-06-01,112.73631627806749,ibm,2017-06-01
2017-06-02,113.41815904736863,ibm,2017-06-02
2017-06-05,113.46513684054386,ibm,2017-06-05
2017-06-06,113.48091204259758,ibm,2017-06-06
2017-06-07,113.39486526221869,ibm,2017-06-07
2017-06-08,113.44892705445609,ibm,2017-06-08
2017-06-09,113.48808144972118,ibm,2017-06-09
2017-06-12,113.4807848969383,ibm,2017-06-12
2017-06-13,113.50210360920677,ibm,2017-06-13
2017-06-14,113.49594010604852,ibm,2017-06-14
2017-06-15,113.63161236387289,ibm,2017-06-15
2017-06-16,113.72306286427937,ibm,2017-06-16
2017-06-19,113.7550003408258,ibm,2017-06-19
2017-06-20,113.74626655473428,ibm,2017-06-20
2017-06-21,113.84873457816889,ibm,2017-06-21
2017-06-22,113.90535834949712,ibm,2017-06-22
2017-06-23,113.92533592322125,ibm,2017-06-23
2017-06-26,113.96735280090206,ibm,2017-06-26
2017-06-27,114.15429704995067,ibm,2017-06-27
2017-06-28,114.22323408786194,ibm,2017-06-28
2017-06-29,114.32188115477989,ibm,2017-06-29
2017-06-30,114.506575440331,ibm,2017-06-30
2017-07-03,114.6457580106584,ibm,2017-07-03
2017-07-05,114.8011967334048,ibm,2017-07-05
2017-07-06,115.1331855072513,ibm,2017-07-06
2017-07-07,115.3016596576758,ibm,2017-07-07
2017-07-10,115.23988688803541,ibm,2017-07-10
2017-07-11,115.15131194295208,ibm,2017-07-11
2017-07-12,115.11950896440439,ibm,2017-07-12
2017-07-13,115.10526308226895,ibm,2017-07-13
2017-07-14,115.10591600437778,ibm,2017-07-14
2017-07-17,115.03394784374356,ibm,2017-07-17
2017-07-18,115.03231993999229,ibm,2017-07-18
2017-07-19,113.53271113514444,ibm,2017-07-19
2017-07-20,112.58908039308335,ibm,2017-07-20
2017-07-21,111.70931879824404,ibm,2017-07-21
2017-07-24,110.76237622906334,ibm,2017-07-24
2017-07-25,110.0408768786797,ibm,2017-07-25
2017-07-26,109.27883762703371,ibm,2017-07-26
2017-07-27,108.61946970864639,ibm,2017-07-27
2017-07-28,107.90046192402303,ibm,2017-07-28
2017-07-31,107.3412205919073,ibm,2017-07-31
2017-08-01,107.05919371951512,ibm,2017-08-01
2017-08-02,106.64198879136583,ibm,2017-08-02
2017-08-03,106.30768261900619,ibm,2017-08-03
2017-08-04,106.07731814836404,ibm,2017-08-04
2017-08-07,105.75128615803975,ibm,2017-08-07
2017-08-08,105.52452991125045,ibm,2017-08-08
2017-08-09,105.41101989402918,ibm,2017-08-09
2017-08-10,105.43655069789745,ibm,2017-08-10
2017-08-11,105.74351215145347,ibm,2017-08-11
2017-08-14,106.14707424165537,ibm,2017-08-14
2017-08-15,107.3157901480172,ibm,2017-08-15
2017-08-16,107.38182577319488,ibm,2017-08-16
2017-08-17,107.29190880675452,ibm,2017-08-17
2017-08-18,106.99952278245436,ibm,2017-08-18
2017-08-21,106.8008005567512,ibm,2017-08-21
2017-08-22,106.77738719691776,ibm,2017-08-22
2017-08-23,106.80396650548695,ibm,2017-08-23
2017-08-24,106.82897707019626,ibm,2017-08-24
2017-08-25,106.79010923342429,ibm,2017-08-25
2017-08-28,106.79560382133641,ibm,2017-08-28
2017-08-29,106.83282564063212,ibm,2017-08-29
2017-08-30,106.8362326539084,ibm,2017-08-30
2017-08-31,106.85503652334688,ibm,2017-08-31
2017-09-01,106.81349111334266,ibm,2017-09-01
2017-09-05,106.82565179660047,ibm,2017-09-05
2017-09-06,106.79915194150543,ibm,2017-09-06
2017-09-07,106.83814412333909,ibm,2017-09-07
2017-09-08,106.86906383458106,ibm,2017-09-08
2017-09-11,106.79824447841217,ibm,2017-09-11
2017-09-12,106.63556098965984,ibm,2017-09-12
2017-09-13,106.52834154056674,ibm,2017-09-13
2017-09-14,106.48773044962424,ibm,2017-09-14
2017-09-15,106.71329627880975,ibm,2017-09-15
2017-09-18,107.19406374337495,ibm,2017-09-18
2017-09-19,107.62660591771312,ibm,2017-09-19
2017-09-20,107.91585027751174,ibm,2017-09-20
2017-09-21,108.09277042633067,ibm,2017-09-21
2017-09-22,108.18835560406814,ibm,2017-09-22
2017-09-25,108.18931464693554,ibm,2017-09-25
2017-09-26,108.30432018818352,ibm,2017-09-26
2017-09-27,108.4233569672713,ibm,2017-09-27
2017-09-28,108.65776478965435,ibm,2017-09-28
2017-09-29,108.84372512942133,ibm,2017-09-29
2017-10-02,108.86282975666055,ibm,2017-10-02
2017-10-03,109.05146513612999,ibm,2017-10-03
2017-10-04,109.17123537412847,ibm,2017-10-04
2017-10-05,109.4875524662322,ibm,2017-10-05
2017-10-06,110.05801467902626,ibm,2017-10-06
2017-10-09,110.0620049062497,ibm,2017-10-09
2017-10-10,109.86876005840901,ibm,2017-10-10
2017-10-11,109.83080009874791,ibm,2017-10-11
2017-10-12,109.86587406267475,ibm,2017-10-12
2017-10-13,109.9909455437527,ibm,2017-10-13
2017-10-16,110.18642087363774,ibm,2017-10-16
2017-10-17,110.44313388991833,ibm,2017-10-17
2017-10-18,107.65826147977855,ibm,2017-10-18
2017-10-19,106.35343027486108,ibm,2017-10-19
2017-10-20,105.50394814649351,ibm,2017-10-20
2017-10-23,105.30786930835725,ibm,2017-10-23
2017-10-24,105.46606759523583,ibm,2017-10-24
2017-10-25,105.82329388822748,ibm,2017-10-25
2017-10-26,106.22350201868426,ibm,2017-10-26
2017-10-27,106.73907951536842,ibm,2017-10-27
2017-10-30,107.12378658478829,ibm,2017-10-30
2017-10-31,107.53772240469078,ibm,2017-10-31
2017-11-01,108.02979095928256,ibm,2017-11-01
2017-11-02,108.52480659300606,ibm,2017-11-02
2017-11-03,109.01624349045926,ibm,2017-11-03
2017-11-06,109.36273069921975,ibm,2017-11-06
2017-11-07,109.62236174031575,ibm,2017-11-07
2017-11-08,110.02189909111779,ibm,2017-11-08
2017-11-09,110.55158035792627,ibm,2017-11-09
2017-11-10,111.00898635408966,ibm,2017-11-10
2017-11-13,111.45829141235546,ibm,2017-11-13
2017-11-14,112.05707884258102,ibm,2017-11-14
2017-11-15,111.68630960176641,ibm,2017-11-15
2017-11-16,111.88019609837895,ibm,2017-11-16
2017-11-17,112.573708589534,ibm,2017-11-17
2017-11-20,113.25714563077504,ibm,2017-11-20
2017-11-21,113.45413586027829,ibm,2017-11-21
2017-11-22,113.46054496629284,ibm,2017-11-22
2017-11-24,113.46908062472657,ibm,2017-11-24
2017-11-27,113.47661524975307,ibm,2017-11-27
2017-11-28,113.50308467038802,ibm,2017-11-28
2017-11-29,113.41209982584076,ibm,2017-11-29
2017-11-30,113.28274817102326,ibm,2017-11-30
2017-12-01,113.06331426923738,ibm,2017-12-01
2017-12-04,112.74225904218979,ibm,2017-12-04
2017-12-05,112.74061098570527,ibm,2017-12-05
2017-12-06,112.83065614615032,ibm,2017-12-06
2017-12-07,112.94397585003128,ibm,2017-12-07
2017-12-08,113.01592343408952,ibm,2017-12-08
2017-12-11,113.22031194994598,ibm,2017-12-11
2017-12-12,113.51346964655279,ibm,2017-12-12
2017-12-13,113.9223007753755,ibm,2017-12-13
2017-12-14,114.78882124822029,ibm,2017-12-14
2017-12-15,115.25626850982447,ibm,2017-12-15
2017-12-18,115.89362682036146,ibm,2017-12-18
2017-12-19,116.25895388441404,ibm,2017-12-19
2017-12-20,116.37329433071395,ibm,2017-12-20
2017-12-21,116.3295645786226,ibm,2017-12-21
2017-12-22,116.4173514519738,ibm,2017-12-22
2017-12-26,116.52315923245837,ibm,2017-12-26
2017-12-27,116.59274984644992,ibm,2017-12-27
2017-12-28,116.61602034799232,ibm,2017-12-28
2017-12-29,116.58661358309261,ibm,2017-12-29
2018-01-02,116.58529793518154,ibm,2018-01-02
2018-01-03,116.26507041646138,ibm,2018-01-03
2018-01-04,115.36154891468757,ibm,2018-01-04
2018-01-05,114.71579918142119,ibm,2018-01-05
2018-01-08,114.22228337191842,ibm,2018-01-08
2018-01-09,113.820575109922,ibm,2018-01-09
2018-01-10,113.50345658888206,ibm,2018-01-10
2018-01-11,113.2454138494224,ibm,2018-01-11
2018-01-12,113.32545349991314,ibm,2018-01-12
2018-01-16,113.43336562441065,ibm,2018-01-16
2018-01-17,113.39114337065372,ibm,2018-01-17
2018-01-18,113.42808711524026,ibm,2018-01-18
2018-01-19,113.96638253716108,ibm,2018-01-19
2018-01-22,114.60724946491086,ibm,2018-01-22
2018-01-23,115.495282284621,ibm,2018-01-23
2018-01-24,116.40659636265389,ibm,2018-01-24
2018-01-25,117.4128776190967,ibm,2018-01-25
2018-01-26,118.48426265337962,ibm,2018-01-26
2018-01-29,119.60516011150338,ibm,2018-01-29
2018-01-30,121.12771512621025,ibm,2018-01-30
2018-01-31,122.83477967874224,ibm,2018-01-31
2018-02-01,123.53250212422317,ibm,2018-02-01
2018-02-02,123.03713003257226,ibm,2018-02-02
2018-02-05,120.84974932385164,ibm,2018-02-05
2018-02-06,119.79197645198767,ibm,2018-02-06
2018-02-07,118.58048051347207,ibm,2018-02-07
2018-02-08,116.53786790733565,ibm,2018-02-08
2018-02-09,115.22873166982004,ibm,2018-02-09
2018-02-12,114.38993772523787,ibm,2018-02-12
2018-02-13,113.54423940591876,ibm,2018-02-13
2018-02-14,113.42361037115437,ibm,2018-02-14
2018-02-15,113.54981612699912,ibm,2018-02-15
2018-02-16,113.42602084110936,ibm,2018-02-16
2018-02-20,113.25815108076276,ibm,2018-02-20
2018-02-21,113.2016292019618,ibm,2018-02-21
2018-02-22,113.11345689365696,ibm,2018-02-22
2018-02-23,113.27641422261702,ibm,2018-02-23
2018-02-26,113.793682088784,ibm,2018-02-26
2018-02-27,114.39794121677977,ibm,2018-02-27
2018-02-28,114.70856217141773,ibm,2018-02-28
2018-03-01,115.09064728075984,ibm,2018-03-01
2018-03-02,115.4699502634561,ibm,2018-03-02
2018-03-05,115.50162198494266,ibm,2018-03-05
2018-03-06,115.76936269682757,ibm,2018-03-06
2018-03-07,115.6977818797991,ibm,2018-03-07
2018-03-08,115.86441878170837,ibm,2018-03-08
2018-03-09,116.8101678272151,ibm,2018-03-09
2018-03-12,117.40481737104749,ibm,2018-03-12
2018-03-13,117.84611413352089,ibm,2018-03-13
2018-03-14,118.63307115467163,ibm,2018-03-14
2018-03-15,118.69516964821528,ibm,2018-03-15
2018-03-16,118.63869488573903,ibm,2018-03-16
2018-03-19,118.68988401798325,ibm,2018-03-19
2018-03-20,118.77941582267361,ibm,2018-03-20
2018-03-21,119.06595710549051,ibm,2018-03-21
2018-03-22,118.83747060140584,ibm,2018-03-22
2018-03-23,117.5690897549042,ibm,2018-03-23
2018-03-26,117.27385519007245,ibm,2018-03-26
2018-03-27,116.82365152692657,ibm,2018-03-27
2018-03-28,116.52362497459167,ibm,2018-03-28
2018-03-29,116.48505799549885,ibm,2018-03-29
2018-04-02,115.91506715884942,ibm,2018-04-02
2018-04-03,115.27235211036694,ibm,2018-04-03
2018-04-04,115.191832542658,ibm,2018-04-04
2018-04-05,115.10963928707899,ibm,2018-04-05
2018-04-06,114.68507069475922,ibm,2018-04-06
2018-04-09,114.61195869282705,ibm,2018-04-09
2018-04-10,114.80305941445764,ibm,2018-04-10
2018-04-11,114.9531333235241,ibm,2018-04-11
2018-04-12,114.95623518531163,ibm,2018-04-12
2018-04-13,115.1561873149256,ibm,2018-04-13
2018-04-16,115.40797867434374,ibm,2018-04-16
2018-04-17,115.03656747366087,ibm,2018-04-17
2018-04-18,114.49133137390828,ibm,2018-04-18
2018-04-19,113.86947537920244,ibm,2018-04-19
2018-04-20,112.86610742808257,ibm,2018-04-20
2018-04-23,112.41573482557446,ibm,2018-04-23
2018-04-24,111.65741318750062,ibm,2018-04-24
2018-04-25,111.07641313497871,ibm,2018-04-25
2018-04-26,110.62447591448961,ibm,2018-04-26
2018-04-27,110.16683439643256,ibm,2018-04-27
2018-04-30,109.65659597936089,ibm,2018-04-30
2018-05-01,109.1950736084803,ibm,2018-05-01
2018-05-02,108.33498351535435,ibm,2018-05-02
2018-05-03,107.5206938327391,ibm,2018-05-03
2018-05-04,107.04792884517228,ibm,2018-05-04
2018-05-07,106.52700024538964,ibm,2018-05-07
2018-05-08,106.14894425960806,ibm,2018-05-08
2018-05-09,105.99284026356605,ibm,2018-05-09
2018-05-10,106.34437506277033,ibm,2018-05-10
2018-05-11,106.71002672552085,ibm,2018-05-11
2018-05-14,107.52620545620685,ibm,2018-05-14
2018-05-15,110.3596579719659,ibm,2018-05-15
2018-05-16,110.57470985388132,ibm,2018-05-16
2018-05-17,110.6843814827683,ibm,2018-05-17
2018-05-18,110.70080687401695,ibm,2018-05-18
2018-05-21,110.64611213989802,ibm,2018-05-21
2018-05-22,110.62539425715586,ibm,2018-05-22
2018-05-23,110.62071065336377,ibm,2018-05-23
2018-05-24,110.64190249321311,ibm,2018-05-24
2018-05-25,110.64934126517421,ibm,2018-05-25
2018-05-29,110.43281813554978,ibm,2018-05-29
2018-05-30,110.38911624723681,ibm,2018-05-30
2018-05-31,110.4573434283862,ibm,2018-05-31
2018-06-01,110.70787930362978,ibm,2018-06-01
2018-06-04,110.7670557184284,ibm,2018-06-04
2018-06-05,110.95150285156551,ibm,2018-06-05
2018-06-06,111.1980134095117,ibm,2018-06-06
2018-06-07,111.26336032371894,ibm,2018-06-07
2018-06-08,111.17617803195718,ibm,2018-06-08
2018-06-11,111.07243022273053,ibm,2018-06-11
2018-06-12,110.96703719690869,ibm,2018-06-12
2018-06-13,110.96202164697034,ibm,2018-06-13
2018-06-14,110.96743170414847,ibm,2018-06-14
2018-06-15,110.97638159191975,ibm,2018-06-15
2018-06-18,110.99416635007196,ibm,2018-06-18
2018-06-19,110.95837455357368,ibm,2018-06-19
2018-06-20,110.81397376607131,ibm,2018-06-20
2018-06-21,110.49453537473308,ibm,2018-06-21
2018-06-22,110.22666748880401,ibm,2018-06-22
2018-06-25,109.54241651556882,ibm,2018-06-25
2018-06-26,109.19487388846363,ibm,2018-06-26
2018-06-27,108.43760645009448,ibm,2018-06-27
2018-06-28,108.2904407686234,ibm,2018-06-28
2018-06-29,108.05000011216971,ibm,2018-06-29
2018-07-02,107.78481843956527,ibm,2018-07-02
2018-07-03,107.48705144169817,ibm,2018-07-03
2018-07-05,107.39505509517336,ibm,2018-07-05
2018-07-06,107.39403822644968,ibm,2018-07-06
2018-07-09,107.46728134553258,ibm,2018-07-09
2018-07-10,107.57675238345816,ibm,2018-07-10
2018-07-11,107.71956592269795,ibm,2018-07-11
2018-07-12,107.71019003182352,ibm,2018-07-12
2018-07-13,107.66441432070671,ibm,2018-07-13
2018-07-16,107.66021683417567,ibm,2018-07-16
2018-07-17,107.67684678765995,ibm,2018-07-17
2018-07-18,107.66187178678433,ibm,2018-07-18
2018-07-19,107.24413541446827,ibm,2018-07-19
2018-07-20,107.28899948705504,ibm,2018-07-20
2018-07-23,107.39275569645893,ibm,2018-07-23
2018-07-24,107.80512464231866,ibm,2018-07-24
2018-07-25,108.2401158679528,ibm,2018-07-25
2018-07-26,109.08824678759136,ibm,2018-07-26
2018-07-27,109.55944716644163,ibm,2018-07-27
2018-07-30,110.17094644502018,ibm,2018-07-30
2018-07-31,110.83561143059268,ibm,2018-07-31
2018-08-01,111.60284093967063,ibm,2018-08-01
2018-08-02,111.90031436990535,ibm,2018-08-02
2018-08-03,112.19375417471629,ibm,2018-08-03
2018-08-06,112.29139417555778,ibm,2018-08-06
2018-08-07,112.35726899889947,ibm,2018-08-07
2018-08-08,112.41885340653953,ibm,2018-08-08
2018-08-09,112.41796284862087,ibm,2018-08-09
2018-08-10,112.42234469630122,ibm,2018-08-10
2018-08-13,112.31265667334749,ibm,2018-08-13
2018-08-14,112.49458000195617,ibm,2018-08-14
2018-08-15,112.57897370058657,ibm,2018-08-15
2018-08-16,112.81693547733205,ibm,2018-08-16
2018-08-17,112.7652157554794,ibm,2018-08-17
2018-08-20,112.70900163888336,ibm,2018-08-20
2018-08-21,112.68675141957846,ibm,2018-08-21
2018-08-22,112.68645617058709,ibm,2018-08-22
2018-08-23,112.68479223850188,ibm,2018-08-23
2018-08-24,112.74045746021366,ibm,2018-08-24
2018-08-27,112.74775158840838,ibm,2018-08-27
2018-08-28,112.84408998004969,ibm,2018-08-28
2018-08-29,113.15177209093144,ibm,2018-08-29
2018-08-30,113.78488221045274,ibm,2018-08-30
2018-08-31,113.77648302048863,ibm,2018-08-31
2018-09-04,113.85592558890872,ibm,2018-09-04
2018-09-05,113.85758491701786,ibm,2018-09-05
2018-09-06,113.87833104117855,ibm,2018-09-06
2018-09-07,113.9284987619618,ibm,2018-09-07
2018-09-10,114.02306475684742,ibm,2018-09-10
2018-09-11,114.52121784572574,ibm,2018-09-11
2018-09-12,114.95537310423133,ibm,2018-09-12
2018-09-13,115.01218765982078,ibm,2018-09-13
2018-09-14,114.99722142002634,ibm,2018-09-14
2018-09-17,114.9867709783544,ibm,2018-09-17
2018-09-18,114.91032073194073,ibm,2018-09-18
2018-09-19,114.85064164063711,ibm,2018-09-19
2018-09-20,114.62247349730917,ibm,2018-09-20
2018-09-21,114.50742981370858,ibm,2018-09-21
2018-09-24,114.55943101229961,ibm,2018-09-24
2018-09-25,114.63011411494114,ibm,2018-09-25
2018-09-26,114.54293859896576,ibm,2018-09-26
2018-09-27,114.46083423079548,ibm,2018-09-27
2018-09-28,114.60842846809899,ibm,2018-09-28
2018-10-01,114.58287382103492,ibm,2018-10-01
2018-10-02,114.6833714238578,ibm,2018-10-02
2018-10-03,114.8036570219287,ibm,2018-10-03
2018-10-04,115.11771240697388,ibm,2018-10-04
2018-10-05,115.57876923071022,ibm,2018-10-05
2018-10-08,115.99266569198275,ibm,2018-10-08
2018-10-09,116.11833498189239,ibm,2018-10-09
2018-10-10,115.2067956797287,ibm,2018-10-10
2018-10-11,113.25825630073743,ibm,2018-10-11
2018-10-12,112.19274002880591,ibm,2018-10-12
2018-10-15,111.33542139895658,ibm,2018-10-15
2018-10-16,111.08536584882658,ibm,2018-10-16
2018-10-17,108.82417438241518,ibm,2018-10-17
2018-10-18,106.18744540350589,ibm,2018-10-18
2018-10-19,103.74946586902345,ibm,2018-10-19
2018-10-22,101.88335146903529,ibm,2018-10-22
2018-10-23,100.46602157605935,ibm,2018-10-23
2018-10-24,98.65729077686177,ibm,2018-10-24
2018-10-25,97.02086617781025,ibm,2018-10-25
2018-10-26,95.39150705770288,ibm,2018-10-26
2018-10-29,93.31333926553847,ibm,2018-10-29
2018-10-30,90.9781044527236,ibm,2018-10-30
2018-10-31,89.17453937363477,ibm,2018-10-31
2018-11-01,87.93285045383952,ibm,2018-11-01
2018-11-02,86.7263209386878,ibm,2018-11-02
2018-11-05,86.45929572553386,ibm,2018-11-05
2018-11-06,86.73361098253997,ibm,2018-11-06
2018-11-07,86.94420981356623,ibm,2018-11-07
2018-11-08,87.02035475519243,ibm,2018-11-08
2018-11-09,87.42312586805937,ibm,2018-11-09
2018-11-12,87.94785352158654,ibm,2018-11-12
2018-11-13,89.77960057983158,ibm,2018-11-13
2018-11-14,90.11459835466441,ibm,2018-11-14
2018-11-15,90.28139142534172,ibm,2018-11-15
2018-11-16,90.39929883517041,ibm,2018-11-16
2018-11-19,90.619913378285,ibm,2018-11-19
2018-11-20,90.92428977936811,ibm,2018-11-20
2018-11-21,91.00806177369314,ibm,2018-11-21
2018-11-23,90.98680167404763,ibm,2018-11-23
2018-11-26,91.04717655015803,ibm,2018-11-26
2018-11-27,91.13136600327711,ibm,2018-11-27
2018-11-28,91.76001877275394,ibm,2018-11-28
2018-11-29,92.56654530669046,ibm,2018-11-29
2018-11-30,93.07772276099298,ibm,2018-11-30
2018-12-03,93.94670155717249,ibm,2018-12-03
2018-12-04,94.19938017578671,ibm,2018-12-04
2018-12-06,94.1661731707575,ibm,2018-12-06
2018-12-07,94.01152135203203,ibm,2018-12-07
2018-12-10,94.0180073668063,ibm,2018-12-10
2018-12-11,94.03796979930958,ibm,2018-12-11
2018-12-12,94.04753987976633,ibm,2018-12-12
2018-12-13,94.04239200587772,ibm,2018-12-13
2018-12-14,94.01963218980146,ibm,2018-12-14
2018-12-17,93.3956894172365,ibm,2018-12-17
2018-12-18,92.95371579097363,ibm,2018-12-18
2018-12-19,92.5505907710438,ibm,2018-12-19
2018-12-20,91.76312291057775,ibm,2018-12-20
2018-12-21,90.48047755791175,ibm,2018-12-21
2018-12-24,88.69710074911848,ibm,2018-12-24
2018-12-26,87.85511433686517,ibm,2018-12-26
2018-12-27,87.42168899858528,ibm,2018-12-27
2018-12-28,86.99185815613852,ibm,2018-12-28
2018-12-31,86.6558159114868,ibm,2018-12-31
2019-01-02,86.67317729631355,ibm,2019-01-02
2019-01-03,86.70793605933336,ibm,2019-01-03
2019-01-04,86.79447421160127,ibm,2019-01-04
2019-01-07,87.15139376287893,ibm,2019-01-07
2019-01-08,87.13279953639729,ibm,2019-01-08
2019-01-09,87.1621629339014,ibm,2019-01-09
2019-01-10,87.09439678943497,ibm,2019-01-10
2019-01-11,87.07256587453205,ibm,2019-01-11
2019-01-14,87.0918609430023,ibm,2019-01-14
2019-01-15,86.98166204281273,ibm,2019-01-15
2019-01-16,86.90953467515246,ibm,2019-01-16
2019-01-17,86.8193476795287,ibm,2019-01-17
2019-01-18,86.66843923520804,ibm,2019-01-18
2019-01-22,86.96522186995942,ibm,2019-01-22
2019-01-23,86.46807241356505,ibm,2019-01-23
2019-01-24,87.16784412479083,ibm,2019-01-24
2019-01-25,87.35919567522072,ibm,2019-01-25
2019-01-28,87.50455633534588,ibm,2019-01-28
2019-01-29,88.05721658546027,ibm,2019-01-29
2019-01-30,88.77913405199864,ibm,2019-01-30
2019-01-31,89.49813945824056,ibm,2019-01-31
2019-02-01,90.90137132119116,ibm,2019-02-01
2019-02-04,91.6925630627213,ibm,2019-02-04
2019-02-05,92.52810904051147,ibm,2019-02-05
2019-02-06,93.2398572235216,ibm,2019-02-06
2019-02-07,94.05555884059514,ibm,2019-02-07
2019-02-08,94.8207807044031,ibm,2019-02-08
2019-02-11,95.76801961480882,ibm,2019-02-11
2019-02-12,97.02044915718459,ibm,2019-02-12
2019-02-13,98.16810774768223,ibm,2019-02-13
2019-02-14,99.67937885423679,ibm,2019-02-14
2019-02-15,101.32017657187139,ibm,2019-02-15
2019-02-19,102.8918283034219,ibm,2019-02-19
2019-02-20,105.70128032873919,ibm,2019-02-20
2019-02-21,105.939673904717,ibm,2019-02-21
