boll_ub,ticker,date
115.2826689036263,jpm,2018-04-16
114.69822999583185,jpm,2018-04-17
113.97328717666768,jpm,2018-04-18
113.25687037971444,jpm,2018-04-19
113.39351480889403,jpm,2018-04-20
113.25158497295158,jpm,2018-04-23
113.25676558795304,jpm,2018-04-24
113.17141819818347,jpm,2018-04-25
113.03515832500116,jpm,2018-04-26
113.04636068086546,jpm,2018-04-27
112.91620950112271,jpm,2018-04-30
112.96023190652987,jpm,2018-05-01
113.0571042537164,jpm,2018-05-02
113.06675568322117,jpm,2018-05-03
113.09768540042592,jpm,2018-05-04
113.06026562606509,jpm,2018-05-07
112.79364712742598,jpm,2018-05-08
113.31732413299126,jpm,2018-05-09
113.57935531635246,jpm,2018-05-10
114.13720727677736,jpm,2018-05-11
114.64015935808213,jpm,2018-05-14
114.92629302705454,jpm,2018-05-15
115.23763117254178,jpm,2018-05-16
115.38488811501291,jpm,2018-05-17
115.3618021468625,jpm,2018-05-18
115.45710769491545,jpm,2018-05-21
115.66829899463919,jpm,2018-05-22
115.8017663164784,jpm,2018-05-23
115.82735061431984,jpm,2018-05-24
115.81455203842191,jpm,2018-05-25
116.17111024820336,jpm,2018-05-29
116.19733691448748,jpm,2018-05-30
116.29118097583721,jpm,2018-05-31
116.18796497035386,jpm,2018-06-01
116.18663834008369,jpm,2018-06-04
116.27245267303213,jpm,2018-06-05
116.25203222478414,jpm,2018-06-06
116.00523430094414,jpm,2018-06-07
115.59868185526194,jpm,2018-06-08
115.22671244004616,jpm,2018-06-11
114.77973273860367,jpm,2018-06-12
114.45728849957595,jpm,2018-06-13
114.05271236513579,jpm,2018-06-14
113.66136635511253,jpm,2018-06-15
113.52400545734977,jpm,2018-06-18
113.21315797688797,jpm,2018-06-19
112.62424203076534,jpm,2018-06-20
112.06544218285505,jpm,2018-06-21
111.88636129137959,jpm,2018-06-22
111.86379340062419,jpm,2018-06-25
111.99045736749412,jpm,2018-06-26
112.36139632901255,jpm,2018-06-27
112.45382337327321,jpm,2018-06-28
112.52817909312488,jpm,2018-06-29
112.48336677438864,jpm,2018-07-02
112.56915961853645,jpm,2018-07-03
112.26783734760994,jpm,2018-07-05
111.76450193798877,jpm,2018-07-06
111.13839633511199,jpm,2018-07-09
110.45504834135737,jpm,2018-07-10
109.83714158161747,jpm,2018-07-11
109.23226948473477,jpm,2018-07-12
109.0049079097183,jpm,2018-07-13
109.68591669244918,jpm,2018-07-16
110.21463277892119,jpm,2018-07-17
111.04663675929547,jpm,2018-07-18
111.40520746063108,jpm,2018-07-19
112.03510103612817,jpm,2018-07-20
113.17778265020424,jpm,2018-07-23
114.33024251909282,jpm,2018-07-24
115.5462745884273,jpm,2018-07-25
116.38422982953968,jpm,2018-07-26
117.42411545965106,jpm,2018-07-27
118.38401924715727,jpm,2018-07-30
118.89336023453208,jpm,2018-07-31
119.24078024819815,jpm,2018-08-01
119.49028118857264,jpm,2018-08-02
119.73371043587984,jpm,2018-08-03
120.1940148550263,jpm,2018-08-06
120.51051810796986,jpm,2018-08-07
120.64466109764565,jpm,2018-08-08
120.48905695712637,jpm,2018-08-09
119.79683558524819,jpm,2018-08-10
119.61236255550241,jpm,2018-08-13
119.37213133762047,jpm,2018-08-14
119.21389475458795,jpm,2018-08-15
118.64058292339035,jpm,2018-08-16
118.21080709079662,jpm,2018-08-17
118.10879252018758,jpm,2018-08-20
118.07608745195942,jpm,2018-08-21
118.07643364449427,jpm,2018-08-22
118.0794949776102,jpm,2018-08-23
118.04300782520123,jpm,2018-08-24
118.04006363909257,jpm,2018-08-27
118.09227758451203,jpm,2018-08-28
118.09780673390433,jpm,2018-08-29
118.04625227370883,jpm,2018-08-30
117.85615104715858,jpm,2018-08-31
117.6310542067574,jpm,2018-09-04
117.26036285473637,jpm,2018-09-05
116.73932455074863,jpm,2018-09-06
116.40175914023254,jpm,2018-09-07
116.34260136898318,jpm,2018-09-10
116.31873533964847,jpm,2018-09-11
116.43780243060264,jpm,2018-09-12
116.4547029429201,jpm,2018-09-13
116.4817461771343,jpm,2018-09-14
116.4747992306654,jpm,2018-09-17
116.46538479709048,jpm,2018-09-18
117.00215020728719,jpm,2018-09-19
117.77760036032197,jpm,2018-09-20
118.21549165196822,jpm,2018-09-21
118.39393398018287,jpm,2018-09-24
118.34900278657679,jpm,2018-09-25
118.26041272459811,jpm,2018-09-26
118.19376130709242,jpm,2018-09-27
118.22690152580235,jpm,2018-09-28
118.23235990551454,jpm,2018-10-01
118.19493810372856,jpm,2018-10-02
118.21691155457056,jpm,2018-10-03
118.26155832493778,jpm,2018-10-04
118.2682538957228,jpm,2018-10-05
118.30354770228142,jpm,2018-10-08
118.30502888607265,jpm,2018-10-09
118.48985323497085,jpm,2018-10-10
119.31364336705614,jpm,2018-10-11
120.11207566437783,jpm,2018-10-12
120.75272148581107,jpm,2018-10-15
120.86986222798213,jpm,2018-10-16
120.42258173134557,jpm,2018-10-17
119.787309683599,jpm,2018-10-18
119.17698593066764,jpm,2018-10-19
118.80071240193675,jpm,2018-10-22
118.45208846791257,jpm,2018-10-23
118.43105000330567,jpm,2018-10-24
118.11757086949207,jpm,2018-10-25
118.06726381510404,jpm,2018-10-26
117.68790404677654,jpm,2018-10-29
117.0844128044473,jpm,2018-10-30
116.25301287487025,jpm,2018-10-31
115.26686590319038,jpm,2018-11-01
114.28287339449452,jpm,2018-11-02
112.97821723652329,jpm,2018-11-05
111.76212634718041,jpm,2018-11-06
111.76459435844342,jpm,2018-11-07
112.51139096665395,jpm,2018-11-08
112.98810560368125,jpm,2018-11-09
113.09666400334545,jpm,2018-11-12
113.19082814064832,jpm,2018-11-13
112.99723129779247,jpm,2018-11-14
113.19151319009332,jpm,2018-11-15
113.37479664820846,jpm,2018-11-16
113.67528256988277,jpm,2018-11-19
113.64539497218871,jpm,2018-11-20
113.29270864617126,jpm,2018-11-21
113.13783081990533,jpm,2018-11-23
112.65174039902104,jpm,2018-11-26
112.32315012000402,jpm,2018-11-27
112.36802153564796,jpm,2018-11-28
112.42244804547987,jpm,2018-11-29
112.61172817994272,jpm,2018-11-30
112.95666891125816,jpm,2018-12-03
113.06211096852253,jpm,2018-12-04
113.41815886545315,jpm,2018-12-06
113.78724820646686,jpm,2018-12-07
114.12863616416563,jpm,2018-12-10
114.52010355500924,jpm,2018-12-11
114.81455800919005,jpm,2018-12-12
114.88342115155592,jpm,2018-12-13
115.12758578386611,jpm,2018-12-14
115.12662004147353,jpm,2018-12-17
115.01711474911802,jpm,2018-12-18
114.73682694416982,jpm,2018-12-19
114.71704425643809,jpm,2018-12-20
114.89209593679091,jpm,2018-12-21
115.21863861172935,jpm,2018-12-24
114.57695972372,jpm,2018-12-26
113.65102724518694,jpm,2018-12-27
112.30643897382329,jpm,2018-12-28
110.93635060730969,jpm,2018-12-31
109.04238849824715,jpm,2019-01-02
106.2553001805062,jpm,2019-01-03
104.88391122184805,jpm,2019-01-04
103.96291667899412,jpm,2019-01-07
103.44774700544629,jpm,2019-01-08
103.29811878874769,jpm,2019-01-09
103.3008527550935,jpm,2019-01-10
103.14276745728374,jpm,2019-01-11
103.11225444094735,jpm,2019-01-14
103.34108097336481,jpm,2019-01-15
103.84657018157655,jpm,2019-01-16
104.41806725348623,jpm,2019-01-17
105.30610956298563,jpm,2019-01-18
105.7253640816158,jpm,2019-01-22
105.7965529640338,jpm,2019-01-23
105.2203730906403,jpm,2019-01-24
105.29531865694705,jpm,2019-01-25
105.48866330471814,jpm,2019-01-28
105.5738653506118,jpm,2019-01-29
105.69411265949854,jpm,2019-01-30
105.78897621928785,jpm,2019-01-31
105.42844034398831,jpm,2019-02-01
105.61469897483715,jpm,2019-02-04
105.69819705931286,jpm,2019-02-05
105.72096750239956,jpm,2019-02-06
105.59536594621615,jpm,2019-02-07
105.47890241822083,jpm,2019-02-08
105.30373787622888,jpm,2019-02-11
105.17675566981208,jpm,2019-02-12
105.13417639276872,jpm,2019-02-13
105.13640773290368,jpm,2019-02-14
105.53021772864697,jpm,2019-02-15
105.64532185497157,jpm,2019-02-19
105.99995293794453,jpm,2019-02-20
106.25922166658327,jpm,2019-02-21
106.40712498241062,jpm,2019-02-22
106.7372122121686,jpm,2019-02-25
106.87747582057193,jpm,2019-02-26
106.9763807599976,jpm,2019-02-27
106.97247432915366,jpm,2019-02-28
107.01617182706126,jpm,2019-03-01
107.03159009896291,jpm,2019-03-04
107.0232371383119,jpm,2019-03-05
107.021133333662,jpm,2019-03-06
107.01835544408061,jpm,2019-03-07
106.99141168503085,jpm,2019-03-08
106.86248428593731,jpm,2019-03-11
106.53016051154336,jpm,2019-03-12
106.4617289218541,jpm,2019-03-13
106.51106278085858,jpm,2019-03-14
106.64721561909072,jpm,2019-03-15
106.99776465433705,jpm,2019-03-18
107.24848821922086,jpm,2019-03-19
107.16605474549125,jpm,2019-03-20
107.1769662626178,jpm,2019-03-21
107.76079959106755,jpm,2019-03-22
108.12826199781072,jpm,2019-03-25
108.22474880863003,jpm,2019-03-26
108.28574474692124,jpm,2019-03-27
108.25111407008475,jpm,2019-03-28
108.15404594268445,jpm,2019-03-29
108.19938185087126,jpm,2019-04-01
108.3102278805187,jpm,2019-04-02
108.47373839785753,jpm,2019-04-03
108.69166488207141,jpm,2019-04-04
108.86304611828368,jpm,2019-04-05
108.99834070430782,jpm,2019-04-08
109.06473297708946,jpm,2019-04-09
109.15415845115098,jpm,2019-04-10
109.2677178564402,jpm,2019-04-11
110.32843798480023,jpm,2019-04-12
110.86361562664402,jpm,2019-04-15
111.68290023334123,jpm,2019-04-16
113.41401705645828,jpm,2019-04-17
114.69877776838432,jpm,2019-04-18
115.67581801692164,jpm,2019-04-22
116.3710167950102,jpm,2019-04-23
116.91607850837059,jpm,2019-04-24
117.20553858750668,jpm,2019-04-25
117.57124353882944,jpm,2019-04-26
118.09111222937028,jpm,2019-04-29
118.7748802602432,jpm,2019-04-30
119.19389691696858,jpm,2019-05-01
119.54475000733262,jpm,2019-05-02
119.89482786253308,jpm,2019-05-03
119.91284667697462,jpm,2019-05-06
119.63775077334948,jpm,2019-05-07
119.00080895888561,jpm,2019-05-08
118.16275972549705,jpm,2019-05-09
117.14116511543855,jpm,2019-05-10
117.39231086253885,jpm,2019-05-13
117.33714420743962,jpm,2019-05-14
117.48153310581698,jpm,2019-05-15
117.4397456552325,jpm,2019-05-16
117.47433042635214,jpm,2019-05-17
117.44503391717394,jpm,2019-05-20
117.3817559464681,jpm,2019-05-21
117.35170484160436,jpm,2019-05-22
117.48344538329107,jpm,2019-05-23
117.34227290147305,jpm,2019-05-24
116.93937264533733,jpm,2019-05-28
116.45552921008257,jpm,2019-05-29
116.1757083066089,jpm,2019-05-30
115.83991822842316,jpm,2019-05-31
115.0492740166362,jpm,2019-06-03
114.2156769671024,jpm,2019-06-04
113.78765896581135,jpm,2019-06-05
113.469614474672,jpm,2019-06-06
113.07458823550397,jpm,2019-06-07
112.70993521507673,jpm,2019-06-10
112.8143809999395,jpm,2019-06-11
112.74405552350204,jpm,2019-06-12
112.72085355210413,jpm,2019-06-13
112.5364323687471,jpm,2019-06-14
112.39352132334147,jpm,2019-06-17
112.28523371076838,jpm,2019-06-18
111.98635542858788,jpm,2019-06-19
111.89161866103925,jpm,2019-06-20
111.9214976072635,jpm,2019-06-21
111.86991895400277,jpm,2019-06-24
111.8911813655877,jpm,2019-06-25
111.88849446515593,jpm,2019-06-26
111.80261573707762,jpm,2019-06-27
111.8429623242264,jpm,2019-06-28
112.43127835549787,jpm,2019-07-01
113.17525288427349,jpm,2019-07-02
113.54282945625336,jpm,2019-07-03
114.00669996047337,jpm,2019-07-05
114.30706938086074,jpm,2019-07-08
114.65619450183539,jpm,2019-07-09
114.90539703757557,jpm,2019-07-10
115.32546531327692,jpm,2019-07-11
115.94330586588052,jpm,2019-07-12
116.220791035952,jpm,2019-07-15
116.63581740306665,jpm,2019-07-16
116.8581874747035,jpm,2019-07-17
117.12616448942407,jpm,2019-07-18
117.22312945714039,jpm,2019-07-19
117.3143062227463,jpm,2019-07-22
117.57343576096733,jpm,2019-07-23
117.5869587104399,jpm,2019-07-24
117.30039013814662,jpm,2019-07-25
116.88784430545442,jpm,2019-07-26
116.91770448270672,jpm,2019-07-29
117.03630506752677,jpm,2019-07-30
117.20226679750853,jpm,2019-07-31
117.19065606675707,jpm,2019-08-01
117.22840981510237,jpm,2019-08-02
117.83684454683753,jpm,2019-08-05
118.1191717792919,jpm,2019-08-06
118.77511058439731,jpm,2019-08-07
118.92492761892423,jpm,2019-08-08
118.91605452475667,jpm,2019-08-09
119.21572105467969,jpm,2019-08-12
119.10645389660407,jpm,2019-08-13
119.62696935555917,jpm,2019-08-14
119.78354493389638,jpm,2019-08-15
119.69091335014059,jpm,2019-08-16
119.43172092942336,jpm,2019-08-19
118.83746788657106,jpm,2019-08-20
118.01324419874558,jpm,2019-08-21
117.29342387404907,jpm,2019-08-22
116.42137480957594,jpm,2019-08-23
115.41991423007977,jpm,2019-08-26
114.34189612365824,jpm,2019-08-27
112.77661589105647,jpm,2019-08-28
112.05608824092172,jpm,2019-08-29
111.30709916340832,jpm,2019-08-30
111.18403172568479,jpm,2019-09-03
111.07383599313917,jpm,2019-09-04
111.87065665906559,jpm,2019-09-05
112.45277172358246,jpm,2019-09-06
113.78895467230139,jpm,2019-09-09
115.41405708671269,jpm,2019-09-10
116.78282050186885,jpm,2019-09-11
118.03121311364447,jpm,2019-09-12
119.64982049407611,jpm,2019-09-13
120.84485347580203,jpm,2019-09-16
121.77414971481608,jpm,2019-09-17
122.75427942988283,jpm,2019-09-18
123.51802421665876,jpm,2019-09-19
124.1289485101028,jpm,2019-09-20
124.39729815927724,jpm,2019-09-23
124.39478555768136,jpm,2019-09-24
124.12131368342575,jpm,2019-09-25
123.6768022650479,jpm,2019-09-26
123.48307393467485,jpm,2019-09-27
123.22743829185863,jpm,2019-09-30
122.39490992045182,jpm,2019-10-01
121.7711339883707,jpm,2019-10-02
121.80253376897514,jpm,2019-10-03
121.55912574030968,jpm,2019-10-04
121.62616175231891,jpm,2019-10-07
121.99668479243262,jpm,2019-10-08
122.1293643966703,jpm,2019-10-09
122.03012002062567,jpm,2019-10-10
121.5471224044382,jpm,2019-10-11
121.24247805645315,jpm,2019-10-14
121.48430413446812,jpm,2019-10-15
121.46916826367877,jpm,2019-10-16
121.65582889006582,jpm,2019-10-17
121.95462317868386,jpm,2019-10-18
122.96463030327365,jpm,2019-10-21
124.31236454462989,jpm,2019-10-22
125.5151014840869,jpm,2019-10-23
126.6000300241752,jpm,2019-10-24
127.75510912988231,jpm,2019-10-25
128.88628112394065,jpm,2019-10-28
129.8846481013809,jpm,2019-10-29
130.50705246850373,jpm,2019-10-30
130.74230274251232,jpm,2019-10-31
131.51799325787837,jpm,2019-11-01
132.27832837189456,jpm,2019-11-04
132.49637719487654,jpm,2019-11-05
132.53060213865862,jpm,2019-11-06
132.62375257025266,jpm,2019-11-07
132.81069355179707,jpm,2019-11-08
132.6459971851941,jpm,2019-11-11
132.71321202973863,jpm,2019-11-12
132.4674991544502,jpm,2019-11-13
132.14421145917493,jpm,2019-11-14
131.7109520179878,jpm,2019-11-15
131.86666061886297,jpm,2019-11-18
132.07313303045296,jpm,2019-11-19
132.0921976797329,jpm,2019-11-20
132.06091764406997,jpm,2019-11-21
132.21677250646383,jpm,2019-11-22
132.4854212963092,jpm,2019-11-25
132.70153647759685,jpm,2019-11-26
132.77853941203296,jpm,2019-11-27
132.35230675679676,jpm,2019-11-29
132.3886086158431,jpm,2019-12-02
132.3543497906825,jpm,2019-12-03
132.6481214151954,jpm,2019-12-04
133.07163718265397,jpm,2019-12-05
134.00548600467945,jpm,2019-12-06
134.57876591156818,jpm,2019-12-09
135.0888304767099,jpm,2019-12-10
135.4213119940574,jpm,2019-12-11
136.60933596866184,jpm,2019-12-12
137.21221696172393,jpm,2019-12-13
137.88596757319362,jpm,2019-12-16
138.69333488820598,jpm,2019-12-17
139.3351561393497,jpm,2019-12-18
139.65702649121644,jpm,2019-12-19
139.8846146208074,jpm,2019-12-20
140.097789228055,jpm,2019-12-23
140.35212489318235,jpm,2019-12-24
140.79673733234551,jpm,2019-12-26
141.19184773081736,jpm,2019-12-27
141.3770459024063,jpm,2019-12-30
141.5431163955935,jpm,2019-12-31
