date,boll_lb,ticker,date
2018-07-31,52.72882197801168,wba,2018-07-31
2018-08-01,53.423919293955805,wba,2018-08-01
2018-08-02,53.832348525391495,wba,2018-08-02
2018-08-03,54.11266027992193,wba,2018-08-03
2018-08-06,54.35443358527129,wba,2018-08-06
2018-08-07,54.75697857744073,wba,2018-08-07
2018-08-08,55.109225455243944,wba,2018-08-08
2018-08-09,55.44305347178743,wba,2018-08-09
2018-08-10,55.5730833149383,wba,2018-08-10
2018-08-13,55.714041743931645,wba,2018-08-13
2018-08-14,55.74332621749668,wba,2018-08-14
2018-08-15,55.741551909730035,wba,2018-08-15
2018-08-16,55.86638214131126,wba,2018-08-16
2018-08-17,55.94919336805093,wba,2018-08-17
2018-08-20,56.061916282823276,wba,2018-08-20
2018-08-21,56.19431809329597,wba,2018-08-21
2018-08-22,56.26749626547428,wba,2018-08-22
2018-08-23,56.303018914140736,wba,2018-08-23
2018-08-24,56.294680706345915,wba,2018-08-24
2018-08-27,56.27582245061815,wba,2018-08-27
2018-08-28,56.331030385927775,wba,2018-08-28
2018-08-29,56.55346154720604,wba,2018-08-29
2018-08-30,56.67891462965267,wba,2018-08-30
2018-08-31,56.81416714293236,wba,2018-08-31
2018-09-04,56.87915645902615,wba,2018-09-04
2018-09-05,57.04201800368284,wba,2018-09-05
2018-09-06,57.30828522103234,wba,2018-09-06
2018-09-07,57.69792579300677,wba,2018-09-07
2018-09-10,58.10473637733254,wba,2018-09-10
2018-09-11,58.61499158540384,wba,2018-09-11
2018-09-12,58.61428278904496,wba,2018-09-12
2018-09-13,58.625037427070225,wba,2018-09-13
2018-09-14,58.60298320389375,wba,2018-09-14
2018-09-17,58.57418060603086,wba,2018-09-17
2018-09-18,58.50746211739737,wba,2018-09-18
2018-09-19,58.4128250967202,wba,2018-09-19
2018-09-20,58.08146340771028,wba,2018-09-20
2018-09-21,57.863358905454675,wba,2018-09-21
2018-09-24,57.82041043026763,wba,2018-09-24
2018-09-25,57.79285834287663,wba,2018-09-25
2018-09-26,57.74253430485056,wba,2018-09-26
2018-09-27,57.717829091022644,wba,2018-09-27
2018-09-28,57.96715531012024,wba,2018-09-28
2018-10-01,58.169685748625184,wba,2018-10-01
2018-10-02,58.53053535425779,wba,2018-10-02
2018-10-03,58.8267306898176,wba,2018-10-03
2018-10-04,59.273598172357076,wba,2018-10-04
2018-10-05,59.790213125288396,wba,2018-10-05
2018-10-08,60.184038990455804,wba,2018-10-08
2018-10-09,60.73921610953144,wba,2018-10-09
2018-10-10,60.97366946556327,wba,2018-10-10
2018-10-11,61.04962997217745,wba,2018-10-11
2018-10-12,61.364564277537255,wba,2018-10-12
2018-10-15,61.60712036338438,wba,2018-10-15
2018-10-16,61.57339213881352,wba,2018-10-16
2018-10-17,61.46666751169558,wba,2018-10-17
2018-10-18,61.341204417235154,wba,2018-10-18
2018-10-19,61.173390967524,wba,2018-10-19
2018-10-22,61.14166861586819,wba,2018-10-22
2018-10-23,61.23424327718356,wba,2018-10-23
2018-10-24,61.33292786203828,wba,2018-10-24
2018-10-25,61.38644492175896,wba,2018-10-25
2018-10-26,61.5317071404072,wba,2018-10-26
2018-10-29,61.745678938427815,wba,2018-10-29
2018-10-30,61.70418882221494,wba,2018-10-30
2018-10-31,61.59494267881322,wba,2018-10-31
2018-11-01,61.624667663001034,wba,2018-11-01
2018-11-02,61.92649723513734,wba,2018-11-02
2018-11-05,62.00773043986553,wba,2018-11-05
2018-11-06,62.18733875136984,wba,2018-11-06
2018-11-07,62.56310137613549,wba,2018-11-07
2018-11-08,63.35134763385162,wba,2018-11-08
2018-11-09,63.71975275093991,wba,2018-11-09
2018-11-12,64.04518837139005,wba,2018-11-12
2018-11-13,64.20078487514448,wba,2018-11-13
2018-11-14,64.35210680403168,wba,2018-11-14
2018-11-15,64.55956515433388,wba,2018-11-15
2018-11-16,64.71047360604454,wba,2018-11-16
2018-11-19,64.9027281483735,wba,2018-11-19
2018-11-20,65.1700327600962,wba,2018-11-20
2018-11-21,66.13388544979239,wba,2018-11-21
2018-11-23,66.88484852223564,wba,2018-11-23
2018-11-26,67.6588233435579,wba,2018-11-26
2018-11-27,68.32456140508083,wba,2018-11-27
2018-11-28,68.45542887963595,wba,2018-11-28
2018-11-29,68.48518618467376,wba,2018-11-29
2018-11-30,68.60733793792248,wba,2018-11-30
2018-12-03,68.80413313832452,wba,2018-12-03
2018-12-04,69.13625592592116,wba,2018-12-04
2018-12-06,69.39122812683023,wba,2018-12-06
2018-12-07,69.36057581453626,wba,2018-12-07
2018-12-10,69.25865239770684,wba,2018-12-10
2018-12-11,69.22404732524046,wba,2018-12-11
2018-12-12,69.26078762337413,wba,2018-12-12
2018-12-13,69.28482926430992,wba,2018-12-13
2018-12-14,68.83198742949077,wba,2018-12-14
2018-12-17,67.77736285384044,wba,2018-12-17
2018-12-18,66.73455423710645,wba,2018-12-18
2018-12-19,65.33956922395996,wba,2018-12-19
2018-12-20,63.318503064196975,wba,2018-12-20
2018-12-21,61.07201685177164,wba,2018-12-21
2018-12-24,58.69980682381936,wba,2018-12-24
2018-12-26,57.231442383895036,wba,2018-12-26
2018-12-27,56.09825896681817,wba,2018-12-27
2018-12-28,55.13765673242156,wba,2018-12-28
2018-12-31,54.41681299285946,wba,2018-12-31
2019-01-02,53.82198810833182,wba,2019-01-02
2019-01-03,53.42474001595262,wba,2019-01-03
2019-01-04,53.23648274431447,wba,2019-01-04
2019-01-07,53.24272139692055,wba,2019-01-07
2019-01-08,53.32973001694098,wba,2019-01-08
2019-01-09,53.56443395089205,wba,2019-01-09
2019-01-10,54.011270958510956,wba,2019-01-10
2019-01-11,54.74109042449929,wba,2019-01-11
2019-01-14,55.79322177776307,wba,2019-01-14
2019-01-15,56.482671745648204,wba,2019-01-15
2019-01-16,56.875298338413174,wba,2019-01-16
2019-01-17,57.238219861839355,wba,2019-01-17
2019-01-18,57.310289163603386,wba,2019-01-18
2019-01-22,57.334624509079816,wba,2019-01-22
2019-01-23,57.630227793194855,wba,2019-01-23
2019-01-24,58.458054535224726,wba,2019-01-24
2019-01-25,58.799330287387455,wba,2019-01-25
2019-01-28,59.072378047146756,wba,2019-01-28
2019-01-29,59.44659292001122,wba,2019-01-29
2019-01-30,59.81550680375212,wba,2019-01-30
2019-01-31,60.327697300320345,wba,2019-01-31
2019-02-01,61.32431508238654,wba,2019-02-01
2019-02-04,61.69703734493003,wba,2019-02-04
2019-02-05,62.01384542890017,wba,2019-02-05
2019-02-06,62.02503464575414,wba,2019-02-06
2019-02-07,61.979473548508345,wba,2019-02-07
2019-02-08,61.72405825908949,wba,2019-02-08
2019-02-11,61.57506644168,wba,2019-02-11
2019-02-12,61.67982118070345,wba,2019-02-12
2019-02-13,61.65046376030586,wba,2019-02-13
2019-02-14,61.61623062606665,wba,2019-02-14
2019-02-15,61.379772430490554,wba,2019-02-15
2019-02-19,61.02221815417661,wba,2019-02-19
2019-02-20,61.046939305718176,wba,2019-02-20
2019-02-21,60.97360413757485,wba,2019-02-21
2019-02-22,60.925161880261875,wba,2019-02-22
2019-02-25,60.91908369635297,wba,2019-02-25
2019-02-26,60.935404637168034,wba,2019-02-26
2019-02-27,60.953132920208255,wba,2019-02-27
2019-02-28,60.95406349686587,wba,2019-02-28
2019-03-01,59.96207782605794,wba,2019-03-01
2019-03-04,58.67277152026671,wba,2019-03-04
2019-03-05,57.32319316779392,wba,2019-03-05
2019-03-06,55.63399692053924,wba,2019-03-06
2019-03-07,53.94868055545108,wba,2019-03-07
2019-03-08,52.58874777335188,wba,2019-03-08
2019-03-11,51.58819984855827,wba,2019-03-11
2019-03-12,50.751629737192246,wba,2019-03-12
2019-03-13,50.15209700476017,wba,2019-03-13
2019-03-14,49.651157497532246,wba,2019-03-14
2019-03-15,49.344225517076254,wba,2019-03-15
2019-03-18,49.27187529403595,wba,2019-03-18
2019-03-19,49.5049464155441,wba,2019-03-19
2019-03-20,49.49857040851965,wba,2019-03-20
2019-03-21,49.528339470497194,wba,2019-03-21
2019-03-22,49.53764052996386,wba,2019-03-22
2019-03-25,49.701291900827165,wba,2019-03-25
2019-03-26,50.10908655074551,wba,2019-03-26
2019-03-27,50.81964413167929,wba,2019-03-27
2019-03-28,52.085178803659716,wba,2019-03-28
2019-03-29,52.503235926938416,wba,2019-03-29
2019-04-01,52.629406641343095,wba,2019-04-01
2019-04-02,51.03186710520655,wba,2019-04-02
2019-04-03,49.78701036373163,wba,2019-04-03
2019-04-04,48.69607782086704,wba,2019-04-04
2019-04-05,47.883701721998264,wba,2019-04-05
2019-04-08,47.1921045346858,wba,2019-04-08
2019-04-09,46.458397643545936,wba,2019-04-09
2019-04-10,45.79620207808147,wba,2019-04-10
2019-04-11,45.03033678158933,wba,2019-04-11
2019-04-12,44.38021524787113,wba,2019-04-12
2019-04-15,43.9613215297812,wba,2019-04-15
2019-04-16,43.74845508853275,wba,2019-04-16
2019-04-17,43.582415494079235,wba,2019-04-17
2019-04-18,43.511022370031014,wba,2019-04-18
2019-04-22,43.3720804762914,wba,2019-04-22
2019-04-23,43.158045522333104,wba,2019-04-23
2019-04-24,43.09280609419228,wba,2019-04-24
2019-04-25,43.09403732112271,wba,2019-04-25
2019-04-26,43.339615209155525,wba,2019-04-26
2019-04-29,44.153004821395456,wba,2019-04-29
2019-04-30,46.25349500784674,wba,2019-04-30
2019-05-01,46.27068489919725,wba,2019-05-01
2019-05-02,46.26605370761732,wba,2019-05-02
2019-05-03,46.26422910283223,wba,2019-05-03
2019-05-06,46.26577001711099,wba,2019-05-06
2019-05-07,46.205923857923764,wba,2019-05-07
2019-05-08,46.18894587073765,wba,2019-05-08
2019-05-09,46.18492361077467,wba,2019-05-09
2019-05-10,46.183164612274894,wba,2019-05-10
2019-05-13,45.960106104998665,wba,2019-05-13
2019-05-14,45.842774714167334,wba,2019-05-14
2019-05-15,45.81899148618275,wba,2019-05-15
2019-05-16,45.85074454967058,wba,2019-05-16
2019-05-17,45.87652611702351,wba,2019-05-17
2019-05-20,45.85817343723939,wba,2019-05-20
2019-05-21,45.857634230747884,wba,2019-05-21
2019-05-22,45.857533477068294,wba,2019-05-22
2019-05-23,45.747273820822414,wba,2019-05-23
2019-05-24,45.660369897974384,wba,2019-05-24
2019-05-28,45.55423955129403,wba,2019-05-28
2019-05-29,45.35006507139131,wba,2019-05-29
2019-05-30,45.053061063427286,wba,2019-05-30
2019-05-31,44.49867661884348,wba,2019-05-31
2019-06-03,44.23391017428309,wba,2019-06-03
2019-06-04,44.24393556999264,wba,2019-06-04
2019-06-05,44.13972520359012,wba,2019-06-05
2019-06-06,44.09949123965181,wba,2019-06-06
2019-06-07,44.144147164615966,wba,2019-06-07
2019-06-10,44.182927898340054,wba,2019-06-10
2019-06-11,44.158360336717074,wba,2019-06-11
2019-06-12,44.158388001747866,wba,2019-06-12
2019-06-13,44.132422153045084,wba,2019-06-13
2019-06-14,44.125720568329136,wba,2019-06-14
2019-06-17,44.1093720355579,wba,2019-06-17
2019-06-18,44.095670103361215,wba,2019-06-18
2019-06-19,44.088738892378565,wba,2019-06-19
2019-06-20,44.09211257310005,wba,2019-06-20
2019-06-21,44.111772148232916,wba,2019-06-21
2019-06-24,44.11909142803029,wba,2019-06-24
2019-06-25,44.122343164108905,wba,2019-06-25
2019-06-26,44.19496797823594,wba,2019-06-26
2019-06-27,44.2103521340691,wba,2019-06-27
2019-06-28,44.565994395886314,wba,2019-06-28
2019-07-01,44.87884326882369,wba,2019-07-01
2019-07-02,44.88565701224438,wba,2019-07-02
2019-07-03,45.05740686614427,wba,2019-07-03
2019-07-05,45.26526792637789,wba,2019-07-05
2019-07-08,45.31803448538442,wba,2019-07-08
2019-07-09,45.36429152256244,wba,2019-07-09
2019-07-10,45.370842290797064,wba,2019-07-10
2019-07-11,45.51039879385282,wba,2019-07-11
2019-07-12,45.56725060580934,wba,2019-07-12
2019-07-15,45.68949725234393,wba,2019-07-15
2019-07-16,45.81603791218555,wba,2019-07-16
2019-07-17,45.979968390507814,wba,2019-07-17
2019-07-18,46.151607823197246,wba,2019-07-18
2019-07-19,46.32769348347169,wba,2019-07-19
2019-07-22,46.56732132025992,wba,2019-07-22
2019-07-23,47.04797180596009,wba,2019-07-23
2019-07-24,47.34416481572998,wba,2019-07-24
2019-07-25,47.920797184198676,wba,2019-07-25
2019-07-26,47.970532010544765,wba,2019-07-26
2019-07-29,48.006359542017975,wba,2019-07-29
2019-07-30,48.052818073914096,wba,2019-07-30
2019-07-31,47.99778653478017,wba,2019-07-31
2019-08-01,47.861203847927996,wba,2019-08-01
2019-08-02,47.6592892381068,wba,2019-08-02
2019-08-05,46.98241570195696,wba,2019-08-05
2019-08-06,46.366411530926015,wba,2019-08-06
2019-08-07,46.110751130455355,wba,2019-08-07
2019-08-08,45.98280481831589,wba,2019-08-08
2019-08-09,45.855938699814715,wba,2019-08-09
2019-08-12,45.6460453105647,wba,2019-08-12
2019-08-13,45.63285688388979,wba,2019-08-13
2019-08-14,45.08156246418793,wba,2019-08-14
2019-08-15,44.35948803296322,wba,2019-08-15
2019-08-16,44.01411644778268,wba,2019-08-16
2019-08-19,43.873307695152974,wba,2019-08-19
2019-08-20,43.70537354064508,wba,2019-08-20
2019-08-21,43.63692912448505,wba,2019-08-21
2019-08-22,43.57722151222808,wba,2019-08-22
2019-08-23,43.35212138031613,wba,2019-08-23
2019-08-26,43.32334033483833,wba,2019-08-26
2019-08-27,43.33765567981058,wba,2019-08-27
2019-08-28,43.376733188865366,wba,2019-08-28
2019-08-29,43.47190662510556,wba,2019-08-29
2019-08-30,43.60398590656267,wba,2019-08-30
2019-09-03,43.571583393790746,wba,2019-09-03
2019-09-04,43.57452253372885,wba,2019-09-04
2019-09-05,43.55019988022846,wba,2019-09-05
2019-09-06,43.54798098675963,wba,2019-09-06
2019-09-09,42.96640149458091,wba,2019-09-09
2019-09-10,42.312915907635315,wba,2019-09-10
2019-09-11,41.65353446081115,wba,2019-09-11
2019-09-12,41.676575708070516,wba,2019-09-12
2019-09-13,41.882810372533015,wba,2019-09-13
2019-09-16,42.04657365744302,wba,2019-09-16
2019-09-17,42.14877779951956,wba,2019-09-17
2019-09-18,42.33510497454925,wba,2019-09-18
2019-09-19,42.51678826208306,wba,2019-09-19
2019-09-20,42.710818996565635,wba,2019-09-20
2019-09-23,43.194159575130435,wba,2019-09-23
2019-09-24,43.57765687338072,wba,2019-09-24
2019-09-25,44.150403012266345,wba,2019-09-25
2019-09-26,44.679190470082624,wba,2019-09-26
2019-09-27,45.18871401643657,wba,2019-09-27
2019-09-30,45.605722848723644,wba,2019-09-30
2019-10-01,46.287141313789625,wba,2019-10-01
2019-10-02,46.58616992774502,wba,2019-10-02
2019-10-03,46.640957720828126,wba,2019-10-03
2019-10-04,46.71730404195118,wba,2019-10-04
2019-10-07,46.48599361346987,wba,2019-10-07
2019-10-08,46.26279067003324,wba,2019-10-08
2019-10-09,46.36059602888004,wba,2019-10-09
2019-10-10,46.2893664327254,wba,2019-10-10
2019-10-11,46.385275831247256,wba,2019-10-11
2019-10-14,46.41679697147678,wba,2019-10-14
2019-10-15,46.43055193579994,wba,2019-10-15
2019-10-16,46.42320774163835,wba,2019-10-16
2019-10-17,46.3033215031937,wba,2019-10-17
2019-10-18,46.283055730579804,wba,2019-10-18
2019-10-21,46.28153130352529,wba,2019-10-21
2019-10-22,46.27803261949048,wba,2019-10-22
2019-10-23,46.27883326333804,wba,2019-10-23
2019-10-24,46.28667331008301,wba,2019-10-24
2019-10-25,46.25894382721171,wba,2019-10-25
2019-10-28,46.22369673723912,wba,2019-10-28
2019-10-29,46.1335270109029,wba,2019-10-29
2019-10-30,46.24100140375409,wba,2019-10-30
2019-10-31,46.44112761801382,wba,2019-10-31
2019-11-01,46.431807909225085,wba,2019-11-01
2019-11-04,46.15223337374841,wba,2019-11-04
2019-11-05,45.903690510805106,wba,2019-11-05
2019-11-06,46.17578193336797,wba,2019-11-06
2019-11-07,46.46693898842954,wba,2019-11-07
2019-11-08,46.607638728626824,wba,2019-11-08
2019-11-11,46.49683551079878,wba,2019-11-11
2019-11-12,46.36946635622941,wba,2019-11-12
2019-11-13,46.4305853383249,wba,2019-11-13
2019-11-14,46.46172066282676,wba,2019-11-14
2019-11-15,46.58362789640155,wba,2019-11-15
2019-11-18,46.9152116017361,wba,2019-11-18
2019-11-19,47.24303847145285,wba,2019-11-19
2019-11-20,47.778842187932014,wba,2019-11-20
2019-11-21,48.44530789682231,wba,2019-11-21
2019-11-22,49.00082004487935,wba,2019-11-22
2019-11-25,49.555053230363,wba,2019-11-25
2019-11-26,50.04734617714134,wba,2019-11-26
2019-11-27,50.733539080822354,wba,2019-11-27
2019-11-29,51.92698203423059,wba,2019-11-29
2019-12-02,52.419827899053864,wba,2019-12-02
2019-12-03,52.385898739143116,wba,2019-12-03
2019-12-04,52.21321201883033,wba,2019-12-04
2019-12-05,52.220447137554885,wba,2019-12-05
2019-12-06,52.29726159736548,wba,2019-12-06
2019-12-09,52.281363372200296,wba,2019-12-09
2019-12-10,52.06206934899425,wba,2019-12-10
2019-12-11,51.85710892141359,wba,2019-12-11
2019-12-12,51.758075451114735,wba,2019-12-12
2019-12-13,51.55889481267283,wba,2019-12-13
2019-12-16,51.47598375243468,wba,2019-12-16
2019-12-17,51.30345908635608,wba,2019-12-17
2019-12-18,51.165817825728574,wba,2019-12-18
2019-12-19,51.17664631822481,wba,2019-12-19
2019-12-20,51.213355226421754,wba,2019-12-20
2019-12-23,51.295090856080755,wba,2019-12-23
2019-12-24,51.42329174366524,wba,2019-12-24
2019-12-26,51.45632674102464,wba,2019-12-26
2019-12-27,51.564641833211795,wba,2019-12-27
2019-12-30,51.61647472259116,wba,2019-12-30
2019-12-31,51.636190736955264,wba,2019-12-31
