boll_ub,ticker,date
35.562333531654275,pfe,2018-07-12
35.69291821517639,pfe,2018-07-13
35.780217061431784,pfe,2018-07-16
35.897236193407345,pfe,2018-07-17
35.99831257575423,pfe,2018-07-18
36.04652605313139,pfe,2018-07-19
36.074539818768216,pfe,2018-07-20
36.093562324596455,pfe,2018-07-23
36.161529028128555,pfe,2018-07-24
36.265737537350404,pfe,2018-07-25
36.359756876543614,pfe,2018-07-26
36.49532784297362,pfe,2018-07-27
36.6231657881663,pfe,2018-07-30
37.11596870075924,pfe,2018-07-31
37.58101664624135,pfe,2018-08-01
37.82334299520316,pfe,2018-08-02
38.246825274552705,pfe,2018-08-03
38.719872698275665,pfe,2018-08-06
39.071953281312844,pfe,2018-08-07
39.48324121253851,pfe,2018-08-08
39.75724877959638,pfe,2018-08-09
39.97694122599541,pfe,2018-08-10
40.13002869034168,pfe,2018-08-13
40.25112392492169,pfe,2018-08-14
40.40462914979982,pfe,2018-08-15
40.525927060749304,pfe,2018-08-16
40.69854031660976,pfe,2018-08-17
40.81487809974135,pfe,2018-08-20
40.88414385603726,pfe,2018-08-21
40.90228749963694,pfe,2018-08-22
40.886810717181845,pfe,2018-08-23
40.85896173636075,pfe,2018-08-24
40.646969084290504,pfe,2018-08-27
40.61037628671946,pfe,2018-08-28
40.5926750753474,pfe,2018-08-29
40.44055454285996,pfe,2018-08-30
40.40791944750967,pfe,2018-08-31
40.40439365439129,pfe,2018-09-04
40.412502108151266,pfe,2018-09-05
40.43079726524162,pfe,2018-09-06
40.48206762767028,pfe,2018-09-07
40.493053083945014,pfe,2018-09-10
40.504129850183226,pfe,2018-09-11
40.477636872228345,pfe,2018-09-12
40.59610443792613,pfe,2018-09-13
40.738642008869405,pfe,2018-09-14
40.87737058742514,pfe,2018-09-17
41.10765966912431,pfe,2018-09-18
41.256393027777015,pfe,2018-09-19
41.500593863453346,pfe,2018-09-20
41.78033333018531,pfe,2018-09-21
41.98617671999599,pfe,2018-09-24
42.13542714287313,pfe,2018-09-25
42.23402300581489,pfe,2018-09-26
42.34138340262734,pfe,2018-09-27
42.4453101388723,pfe,2018-09-28
42.54928634399852,pfe,2018-10-01
42.577391841979335,pfe,2018-10-02
42.739615741616,pfe,2018-10-03
42.8173380730775,pfe,2018-10-04
42.945813636181086,pfe,2018-10-05
43.08538675341382,pfe,2018-10-08
43.245724020537615,pfe,2018-10-09
43.201941782627635,pfe,2018-10-10
43.206558788319654,pfe,2018-10-11
43.16708119165571,pfe,2018-10-12
43.15627487771744,pfe,2018-10-15
43.15302737633639,pfe,2018-10-16
43.170452333635694,pfe,2018-10-17
43.17059070043466,pfe,2018-10-18
43.19671380326309,pfe,2018-10-19
43.2126716388157,pfe,2018-10-22
43.21326515154614,pfe,2018-10-23
43.35156123666358,pfe,2018-10-24
43.361970118975165,pfe,2018-10-25
43.43662474446306,pfe,2018-10-26
43.42566678216458,pfe,2018-10-29
43.430511729707234,pfe,2018-10-30
43.3464760139776,pfe,2018-10-31
43.260109944028876,pfe,2018-11-01
43.13559526663763,pfe,2018-11-02
42.90114055153003,pfe,2018-11-05
42.56340361926188,pfe,2018-11-06
42.542758523354635,pfe,2018-11-07
42.55781837462264,pfe,2018-11-08
42.61576095643834,pfe,2018-11-09
42.66186373503077,pfe,2018-11-12
42.63683379889933,pfe,2018-11-13
42.51795617478835,pfe,2018-11-14
42.47016978684676,pfe,2018-11-15
42.33745601723064,pfe,2018-11-16
42.301309682844874,pfe,2018-11-19
42.23510733025083,pfe,2018-11-20
42.18979001452537,pfe,2018-11-21
42.18561021241605,pfe,2018-11-23
42.14914804968796,pfe,2018-11-26
42.216578570890135,pfe,2018-11-27
42.439132113493606,pfe,2018-11-28
42.79571321408711,pfe,2018-11-29
43.2922263473445,pfe,2018-11-30
43.608790656651045,pfe,2018-12-03
43.73060362752262,pfe,2018-12-04
43.79409497320189,pfe,2018-12-06
43.77244709981716,pfe,2018-12-07
43.79519495221736,pfe,2018-12-10
43.78367133194613,pfe,2018-12-11
43.78578254149452,pfe,2018-12-12
43.8174728673374,pfe,2018-12-13
43.77475710023902,pfe,2018-12-14
43.782059155599626,pfe,2018-12-17
43.87724274718986,pfe,2018-12-18
43.99786560303686,pfe,2018-12-19
44.10171971617285,pfe,2018-12-20
44.18433530810325,pfe,2018-12-21
44.443806410407724,pfe,2018-12-24
44.46881871543875,pfe,2018-12-26
44.434457326214975,pfe,2018-12-27
44.311006870391076,pfe,2018-12-28
44.09981798423689,pfe,2018-12-31
43.687112853482645,pfe,2019-01-02
43.27447704787336,pfe,2019-01-03
43.00195796134806,pfe,2019-01-04
42.74577937047771,pfe,2019-01-07
42.68941179461689,pfe,2019-01-08
42.539810818350745,pfe,2019-01-09
42.4083397609051,pfe,2019-01-10
42.24629742708076,pfe,2019-01-11
41.941150040103395,pfe,2019-01-14
41.800330271730765,pfe,2019-01-15
41.749030807484736,pfe,2019-01-16
41.75115479049288,pfe,2019-01-17
41.75237077366627,pfe,2019-01-18
41.74544805602085,pfe,2019-01-22
41.737614018180956,pfe,2019-01-23
41.64264192751311,pfe,2019-01-24
41.83172959801819,pfe,2019-01-25
42.152080937364026,pfe,2019-01-28
42.14723166803398,pfe,2019-01-29
41.97349240055299,pfe,2019-01-30
41.881240586884054,pfe,2019-01-31
41.94600921940738,pfe,2019-02-01
41.88875008980682,pfe,2019-02-04
41.77361607360094,pfe,2019-02-05
41.626873254609876,pfe,2019-02-06
41.45376136231123,pfe,2019-02-07
41.44708955111882,pfe,2019-02-08
41.34039565483829,pfe,2019-02-11
41.302553159284535,pfe,2019-02-12
41.207283569285764,pfe,2019-02-13
41.196761327558605,pfe,2019-02-14
41.18800865008701,pfe,2019-02-15
41.197891021577576,pfe,2019-02-19
41.190885307603786,pfe,2019-02-20
41.18908802680121,pfe,2019-02-21
41.30833097932329,pfe,2019-02-22
41.39083281891312,pfe,2019-02-25
41.12688090828485,pfe,2019-02-26
41.06170617619945,pfe,2019-02-27
41.18413492542626,pfe,2019-02-28
41.31044721131694,pfe,2019-03-01
41.33744324409545,pfe,2019-03-04
41.374566485514514,pfe,2019-03-05
41.384083074828844,pfe,2019-03-06
41.430791862988734,pfe,2019-03-07
41.5278307928342,pfe,2019-03-08
41.5442390625837,pfe,2019-03-11
41.54218467624897,pfe,2019-03-12
41.54086015284424,pfe,2019-03-13
41.57890914760785,pfe,2019-03-14
41.58118798247393,pfe,2019-03-15
41.56855979517808,pfe,2019-03-18
41.54765385475029,pfe,2019-03-19
41.54657493756687,pfe,2019-03-20
41.55565981161026,pfe,2019-03-21
41.48080942469476,pfe,2019-03-22
41.37774028189408,pfe,2019-03-25
41.301334843576925,pfe,2019-03-26
41.210282005917925,pfe,2019-03-27
41.03494023666405,pfe,2019-03-28
40.85236965098269,pfe,2019-03-29
40.79883365693594,pfe,2019-04-01
40.80336880334811,pfe,2019-04-02
40.91321473464963,pfe,2019-04-03
40.97694749076006,pfe,2019-04-04
40.991251022135835,pfe,2019-04-05
41.09299339066885,pfe,2019-04-08
41.13919345107425,pfe,2019-04-09
41.17469009331647,pfe,2019-04-10
41.07052863482462,pfe,2019-04-11
41.07833483280358,pfe,2019-04-12
41.059667570988395,pfe,2019-04-15
41.224599413870564,pfe,2019-04-16
41.56571324946467,pfe,2019-04-17
41.864248730659334,pfe,2019-04-18
42.14496440503158,pfe,2019-04-22
42.267024104719134,pfe,2019-04-23
42.31186504275355,pfe,2019-04-24
42.32962132141806,pfe,2019-04-25
42.27728484531201,pfe,2019-04-26
42.2053460812977,pfe,2019-04-29
42.03288669431075,pfe,2019-04-30
41.83416933817568,pfe,2019-05-01
41.63828592860327,pfe,2019-05-02
41.46967156437665,pfe,2019-05-03
41.26541148599966,pfe,2019-05-06
40.93990199047411,pfe,2019-05-07
40.654416840837875,pfe,2019-05-08
40.33824679680972,pfe,2019-05-09
40.1029816312836,pfe,2019-05-10
39.958412596930714,pfe,2019-05-13
39.713875443258615,pfe,2019-05-14
39.745392101502674,pfe,2019-05-15
39.908836532568685,pfe,2019-05-16
39.989101628951005,pfe,2019-05-17
40.00108832612577,pfe,2019-05-20
40.048364693541366,pfe,2019-05-21
40.105078639670225,pfe,2019-05-22
40.13810945625352,pfe,2019-05-23
40.19104119738837,pfe,2019-05-24
40.11560925992631,pfe,2019-05-28
40.14274838497408,pfe,2019-05-29
40.195733575476275,pfe,2019-05-30
40.20827141126643,pfe,2019-05-31
40.25985421158529,pfe,2019-06-03
40.3436022341069,pfe,2019-06-04
40.47176931435375,pfe,2019-06-05
40.63243487288576,pfe,2019-06-06
40.77966580743159,pfe,2019-06-07
40.929841046218094,pfe,2019-06-10
40.93430845610437,pfe,2019-06-11
40.988844000203855,pfe,2019-06-12
40.98270684761808,pfe,2019-06-13
41.04208380900929,pfe,2019-06-14
41.09323749632414,pfe,2019-06-17
41.17022317379328,pfe,2019-06-18
41.32313439621063,pfe,2019-06-19
41.48778853969484,pfe,2019-06-20
41.63697531460728,pfe,2019-06-21
41.77990691263625,pfe,2019-06-24
41.89293627990568,pfe,2019-06-25
41.86441376053955,pfe,2019-06-26
41.88239724985665,pfe,2019-06-27
41.79173707138872,pfe,2019-06-28
41.798388532135746,pfe,2019-07-01
41.920384219494245,pfe,2019-07-02
42.081137758636785,pfe,2019-07-03
42.13409561718301,pfe,2019-07-05
42.13275483011637,pfe,2019-07-08
42.13693186597445,pfe,2019-07-09
42.1839958023191,pfe,2019-07-10
42.18796349850595,pfe,2019-07-11
42.203132853094615,pfe,2019-07-12
42.20402809629938,pfe,2019-07-15
42.20605655144045,pfe,2019-07-16
42.224564743417865,pfe,2019-07-17
42.215870813331705,pfe,2019-07-18
42.208558655255146,pfe,2019-07-19
42.18486440067849,pfe,2019-07-22
42.140175336194915,pfe,2019-07-23
42.09159736013375,pfe,2019-07-24
42.10028703588726,pfe,2019-07-25
42.082478772028054,pfe,2019-07-26
42.22930498977241,pfe,2019-07-29
42.91348796202267,pfe,2019-07-30
43.15847732107178,pfe,2019-07-31
43.31395720417636,pfe,2019-08-01
43.43076925586737,pfe,2019-08-02
43.6677012659371,pfe,2019-08-05
43.75052535064723,pfe,2019-08-06
43.659956241520156,pfe,2019-08-07
43.5884148923305,pfe,2019-08-08
43.562604460397765,pfe,2019-08-09
43.50702613962085,pfe,2019-08-12
43.35084104462226,pfe,2019-08-13
43.20424451422778,pfe,2019-08-14
42.858827466526584,pfe,2019-08-15
42.44079300184441,pfe,2019-08-16
41.87985945565697,pfe,2019-08-19
41.17596807984793,pfe,2019-08-20
40.364000903044285,pfe,2019-08-21
39.43817759308443,pfe,2019-08-22
38.15631812491847,pfe,2019-08-23
37.09854676144582,pfe,2019-08-26
36.69246286948689,pfe,2019-08-27
36.16405886514285,pfe,2019-08-28
35.7139392202623,pfe,2019-08-29
35.262487959421975,pfe,2019-08-30
35.10674160085403,pfe,2019-09-03
34.89945122942153,pfe,2019-09-04
34.84953429841261,pfe,2019-09-05
34.75798498531526,pfe,2019-09-06
34.86983716327348,pfe,2019-09-09
35.22781120460225,pfe,2019-09-10
35.54391135846937,pfe,2019-09-11
35.757440824942705,pfe,2019-09-12
35.880204194898354,pfe,2019-09-13
35.97570297940926,pfe,2019-09-16
36.03509587643064,pfe,2019-09-17
36.041526648672864,pfe,2019-09-18
36.06315586094838,pfe,2019-09-19
36.102006545977964,pfe,2019-09-20
36.001049548421896,pfe,2019-09-23
35.935366526436894,pfe,2019-09-24
35.7436242441594,pfe,2019-09-25
35.66718337609944,pfe,2019-09-26
35.6043020488463,pfe,2019-09-27
35.568965148779235,pfe,2019-09-30
35.62580895450956,pfe,2019-10-01
35.78578151789179,pfe,2019-10-02
35.80506343978378,pfe,2019-10-03
35.787358923206085,pfe,2019-10-04
35.73429077810954,pfe,2019-10-07
35.588275347521794,pfe,2019-10-08
35.392790803020915,pfe,2019-10-09
35.195833119010004,pfe,2019-10-10
35.0781297611458,pfe,2019-10-11
34.986312629867726,pfe,2019-10-14
34.986312629867726,pfe,2019-10-15
34.98081699797229,pfe,2019-10-16
34.97255337476607,pfe,2019-10-17
34.929024624231054,pfe,2019-10-18
34.959921153323684,pfe,2019-10-21
35.004654464897285,pfe,2019-10-22
35.109649398876265,pfe,2019-10-23
35.1469450403313,pfe,2019-10-24
35.22064380672215,pfe,2019-10-25
35.4071914929331,pfe,2019-10-28
35.79969673894271,pfe,2019-10-29
36.09291506118982,pfe,2019-10-30
36.366092054908925,pfe,2019-10-31
36.61875560076096,pfe,2019-11-01
36.75842700801086,pfe,2019-11-04
36.76120926096242,pfe,2019-11-05
36.78014652499058,pfe,2019-11-06
36.73908827994251,pfe,2019-11-07
36.721474347230256,pfe,2019-11-08
36.70782184576315,pfe,2019-11-11
36.70258329592379,pfe,2019-11-12
36.689469865104115,pfe,2019-11-13
36.68514511030368,pfe,2019-11-14
36.683316450134704,pfe,2019-11-15
36.672792563789564,pfe,2019-11-18
36.68135093224933,pfe,2019-11-19
36.67557825463966,pfe,2019-11-20
36.668788630683046,pfe,2019-11-21
36.76355089814466,pfe,2019-11-22
36.9247821244446,pfe,2019-11-25
36.93654350785709,pfe,2019-11-26
36.96501248196997,pfe,2019-11-27
36.99061054842988,pfe,2019-11-29
36.97511229338497,pfe,2019-12-02
36.97735833803913,pfe,2019-12-03
37.027748058898155,pfe,2019-12-04
37.05866447393268,pfe,2019-12-05
37.10834220619893,pfe,2019-12-06
37.157329801788,pfe,2019-12-09
37.20552909996853,pfe,2019-12-10
37.20995220838352,pfe,2019-12-11
37.177434387613495,pfe,2019-12-12
37.05390133872917,pfe,2019-12-13
37.16491421475785,pfe,2019-12-16
37.18057090454446,pfe,2019-12-17
37.228768194870135,pfe,2019-12-18
37.137173239775336,pfe,2019-12-19
37.21154834701851,pfe,2019-12-20
37.33437411652597,pfe,2019-12-23
37.42380019930799,pfe,2019-12-24
37.52856650218103,pfe,2019-12-26
37.60713998684419,pfe,2019-12-27
37.62749383794592,pfe,2019-12-30
37.67170797284997,pfe,2019-12-31
