rsi_30,ticker,date
65.54852254941162,intc,2019-11-19
63.6449376477646,intc,2019-11-20
64.40536398987149,intc,2019-11-21
61.854047450101284,intc,2019-11-22
64.69978088252446,intc,2019-11-25
64.90292379327336,intc,2019-11-26
63.270716885941766,intc,2019-11-27
61.38706826755007,intc,2019-11-29
59.82496477085242,intc,2019-12-02
54.02670234546369,intc,2019-12-03
53.85689900569011,intc,2019-12-04
54.036237866243724,intc,2019-12-05
56.17975558759448,intc,2019-12-06
55.159071877302615,intc,2019-12-09
55.338943529141524,intc,2019-12-10
56.773894711378944,intc,2019-12-11
58.164414712883286,intc,2019-12-12
58.849125104258306,intc,2019-12-13
58.47784247208843,intc,2019-12-16
56.82937949830253,intc,2019-12-17
56.29583256071917,intc,2019-12-18
58.73152299189209,intc,2019-12-19
61.51222014065892,intc,2019-12-20
62.256306109254844,intc,2019-12-23
62.73541791295093,intc,2019-12-24
63.81765615508184,intc,2019-12-26
64.49411815089772,intc,2019-12-27
62.36027906666018,intc,2019-12-30
62.99357736450961,intc,2019-12-31
