boll_ub,ticker,date
131.56230442983477,trv,2018-11-14
131.58178432876997,trv,2018-11-15
131.88315412904845,trv,2018-11-16
132.51240458588927,trv,2018-11-19
132.73277868852887,trv,2018-11-20
132.68027020290094,trv,2018-11-21
132.41225521097573,trv,2018-11-23
132.42276867507468,trv,2018-11-26
132.3172140727622,trv,2018-11-27
132.6696290074598,trv,2018-11-28
132.90863637738158,trv,2018-11-29
133.04868245556958,trv,2018-11-30
133.05324885987474,trv,2018-12-03
133.04519339023398,trv,2018-12-04
133.1270609815937,trv,2018-12-06
133.21636168000347,trv,2018-12-07
133.1421947382316,trv,2018-12-10
133.22023131888076,trv,2018-12-11
133.42371093489828,trv,2018-12-12
133.62393212072206,trv,2018-12-13
133.866329455352,trv,2018-12-14
134.17849157444243,trv,2018-12-17
134.2235057100804,trv,2018-12-18
133.8744929948806,trv,2018-12-19
133.9030768582115,trv,2018-12-20
133.9880102609067,trv,2018-12-21
134.4853892798904,trv,2018-12-24
133.6766115291808,trv,2018-12-26
132.78874027878243,trv,2018-12-27
131.52298731245898,trv,2018-12-28
130.0531276657938,trv,2018-12-31
128.4053143626527,trv,2019-01-02
126.56843135696012,trv,2019-01-03
125.33935448405988,trv,2019-01-04
124.26755843457725,trv,2019-01-07
123.53739460600238,trv,2019-01-08
122.87693840801674,trv,2019-01-09
122.76884170517629,trv,2019-01-10
122.47361540084394,trv,2019-01-11
122.29827604320488,trv,2019-01-14
122.54800454998579,trv,2019-01-15
122.97558425039247,trv,2019-01-16
123.5719343947201,trv,2019-01-17
124.36492326520826,trv,2019-01-18
124.76983659456914,trv,2019-01-22
125.16888876249143,trv,2019-01-23
125.15203904627921,trv,2019-01-24
125.78878969729897,trv,2019-01-25
126.40092248967522,trv,2019-01-28
126.86503157381374,trv,2019-01-29
127.50438327221383,trv,2019-01-30
127.85615938229256,trv,2019-01-31
127.8969422180305,trv,2019-02-01
128.195621834623,trv,2019-02-04
128.35620911095964,trv,2019-02-05
128.18503378183098,trv,2019-02-06
128.18495665782063,trv,2019-02-07
128.15207405117013,trv,2019-02-08
127.99850328474145,trv,2019-02-11
128.0210659050267,trv,2019-02-12
128.30983787899297,trv,2019-02-13
128.33796730084887,trv,2019-02-14
128.7584421920456,trv,2019-02-15
129.2677269578387,trv,2019-02-19
129.61347386051594,trv,2019-02-20
129.93860543881325,trv,2019-02-21
130.63428060132412,trv,2019-02-22
131.6396911022116,trv,2019-02-25
132.6581634162972,trv,2019-02-26
133.30255430230758,trv,2019-02-27
133.95599332874394,trv,2019-02-28
134.50421235643012,trv,2019-03-01
134.85405529538664,trv,2019-03-04
135.20020556219083,trv,2019-03-05
135.3503305677327,trv,2019-03-06
135.32862913280653,trv,2019-03-07
135.32110283121665,trv,2019-03-08
135.20541526028254,trv,2019-03-11
134.97399223716084,trv,2019-03-12
134.9662726372846,trv,2019-03-13
134.98478170301343,trv,2019-03-14
134.8313214678147,trv,2019-03-15
135.0747824644559,trv,2019-03-18
134.9064434856952,trv,2019-03-19
134.73349225063902,trv,2019-03-20
134.77319263161996,trv,2019-03-21
135.0494473182738,trv,2019-03-22
135.3568355229726,trv,2019-03-25
135.60523505332955,trv,2019-03-26
136.1757003599568,trv,2019-03-27
136.794111764285,trv,2019-03-28
137.3821814926532,trv,2019-03-29
138.08241403218835,trv,2019-04-01
138.43507220583038,trv,2019-04-02
138.6611730825724,trv,2019-04-03
138.78725356017964,trv,2019-04-04
138.75809414081328,trv,2019-04-05
138.7041224169843,trv,2019-04-08
138.64909208502107,trv,2019-04-09
138.60869660745368,trv,2019-04-10
138.60840182919236,trv,2019-04-11
138.86934505143304,trv,2019-04-12
138.97821955834414,trv,2019-04-15
139.1485077658087,trv,2019-04-16
138.44721701777388,trv,2019-04-17
138.78783753273586,trv,2019-04-18
138.74526339382493,trv,2019-04-22
138.84244386106076,trv,2019-04-23
139.148695693761,trv,2019-04-24
139.48555522827823,trv,2019-04-25
140.03200851894277,trv,2019-04-26
140.8217882321126,trv,2019-04-29
142.1298467524622,trv,2019-04-30
143.0179827370129,trv,2019-05-01
143.67968409032096,trv,2019-05-02
144.38431563466048,trv,2019-05-03
144.9958372235675,trv,2019-05-06
145.19886560622058,trv,2019-05-07
145.24344451981347,trv,2019-05-08
145.2657490298772,trv,2019-05-09
145.62759630821935,trv,2019-05-10
145.92094200173608,trv,2019-05-13
146.49358973265961,trv,2019-05-14
147.24723406884326,trv,2019-05-15
147.75075564238836,trv,2019-05-16
148.4574934656806,trv,2019-05-17
148.85733906870414,trv,2019-05-20
149.11757645452934,trv,2019-05-21
149.47960883911307,trv,2019-05-22
149.51286289944466,trv,2019-05-23
149.7338170488437,trv,2019-05-24
149.75616581997912,trv,2019-05-28
149.78347783101333,trv,2019-05-29
149.8246847910995,trv,2019-05-30
149.81201787595538,trv,2019-05-31
149.919912493722,trv,2019-06-03
150.0942670402878,trv,2019-06-04
150.4314456701775,trv,2019-06-05
150.38665828068875,trv,2019-06-06
150.30372594101644,trv,2019-06-07
150.4317046940158,trv,2019-06-10
150.30842824751667,trv,2019-06-11
150.55240379957874,trv,2019-06-12
150.74248811187206,trv,2019-06-13
151.04252819460507,trv,2019-06-14
151.27619343225967,trv,2019-06-17
151.5395254610567,trv,2019-06-18
152.05502874055557,trv,2019-06-19
152.63189880412182,trv,2019-06-20
152.97442054126054,trv,2019-06-21
153.39028602659218,trv,2019-06-24
153.89533800591795,trv,2019-06-25
153.61686219484437,trv,2019-06-26
153.37715052063194,trv,2019-06-27
153.00981819280685,trv,2019-06-28
152.92829669524977,trv,2019-07-01
153.15103255138303,trv,2019-07-02
153.85924281206857,trv,2019-07-03
154.3614362163538,trv,2019-07-05
154.7416597537385,trv,2019-07-08
154.98803210812625,trv,2019-07-09
155.15572343990974,trv,2019-07-10
155.20902982123755,trv,2019-07-11
155.32131421182484,trv,2019-07-12
155.69531398806402,trv,2019-07-15
155.93979675666748,trv,2019-07-16
155.91720215608325,trv,2019-07-17
155.9520619006432,trv,2019-07-18
155.99772009606718,trv,2019-07-19
156.0859494043295,trv,2019-07-22
156.42848021616712,trv,2019-07-23
156.4128828970104,trv,2019-07-24
156.43397599872293,trv,2019-07-25
156.39246620147222,trv,2019-07-26
156.45227283316305,trv,2019-07-29
156.6356329872416,trv,2019-07-30
156.7726456371452,trv,2019-07-31
156.69793114874142,trv,2019-08-01
156.40163839513392,trv,2019-08-02
156.4044106397826,trv,2019-08-05
156.0743861702872,trv,2019-08-06
155.61678075774307,trv,2019-08-07
155.2574413027273,trv,2019-08-08
154.71023905397135,trv,2019-08-09
153.68162304293494,trv,2019-08-12
152.50372678445726,trv,2019-08-13
152.09456437825602,trv,2019-08-14
151.1646262500446,trv,2019-08-15
150.76016056795143,trv,2019-08-16
150.4644709289199,trv,2019-08-19
150.4229145783582,trv,2019-08-20
150.22926717551792,trv,2019-08-21
150.14357071846325,trv,2019-08-22
149.71348332738708,trv,2019-08-23
149.50706666378892,trv,2019-08-26
149.4532868028854,trv,2019-08-27
149.44310820865235,trv,2019-08-28
149.4766212482471,trv,2019-08-29
149.4794247843323,trv,2019-08-30
149.36913432268716,trv,2019-09-03
149.93999881597594,trv,2019-09-04
150.84016527162137,trv,2019-09-05
151.8434808772322,trv,2019-09-06
151.86415085171825,trv,2019-09-09
151.86423067351677,trv,2019-09-10
151.7892823826604,trv,2019-09-11
151.62490936974214,trv,2019-09-12
151.59367035024476,trv,2019-09-13
151.59858603716512,trv,2019-09-16
151.5867014002122,trv,2019-09-17
151.58722701106305,trv,2019-09-18
151.58583514996585,trv,2019-09-19
151.5563745115031,trv,2019-09-20
151.4508082726512,trv,2019-09-23
151.4414559438455,trv,2019-09-24
151.43813842063713,trv,2019-09-25
151.48227523984548,trv,2019-09-26
151.51893466118736,trv,2019-09-27
151.60643084577336,trv,2019-09-30
151.64438505064325,trv,2019-10-01
151.76449096445484,trv,2019-10-02
151.4440277898344,trv,2019-10-03
150.1542788435433,trv,2019-10-04
149.89590746076877,trv,2019-10-07
150.3382741412551,trv,2019-10-08
150.5314563122714,trv,2019-10-09
150.3448935789297,trv,2019-10-10
150.27272284054757,trv,2019-10-11
150.15031345098436,trv,2019-10-14
149.88340051786605,trv,2019-10-15
149.70881453591994,trv,2019-10-16
149.5618315482854,trv,2019-10-17
149.37079130491867,trv,2019-10-18
149.073920055162,trv,2019-10-21
150.82491936933394,trv,2019-10-22
151.20430627616935,trv,2019-10-23
151.11945063636745,trv,2019-10-24
150.8640194662832,trv,2019-10-25
150.2778599228845,trv,2019-10-28
150.0313306973766,trv,2019-10-29
149.92015904855052,trv,2019-10-30
149.64497955164515,trv,2019-10-31
148.76206821823388,trv,2019-11-01
148.06851065035784,trv,2019-11-04
147.59480465538184,trv,2019-11-05
146.92906052836318,trv,2019-11-06
146.14763518742203,trv,2019-11-07
145.08371911126295,trv,2019-11-08
143.78159913622434,trv,2019-11-11
142.23067339509694,trv,2019-11-12
140.69764539302366,trv,2019-11-13
139.5403277018201,trv,2019-11-14
137.83032181546668,trv,2019-11-15
135.30193292367824,trv,2019-11-18
135.82521310663165,trv,2019-11-19
136.27467635614335,trv,2019-11-20
136.55669265907477,trv,2019-11-21
136.8453906023319,trv,2019-11-22
136.93932641155658,trv,2019-11-25
137.18162875740938,trv,2019-11-26
137.45117101921073,trv,2019-11-27
137.74970202592178,trv,2019-11-29
137.68478453229739,trv,2019-12-02
137.34991562630955,trv,2019-12-03
137.15039995266832,trv,2019-12-04
137.01818066474618,trv,2019-12-05
137.0451347836132,trv,2019-12-06
137.037105738198,trv,2019-12-09
137.0376975637499,trv,2019-12-10
136.94372181833248,trv,2019-12-11
136.96575598314394,trv,2019-12-12
136.95827777448926,trv,2019-12-13
136.92205502702998,trv,2019-12-16
137.1133699203062,trv,2019-12-17
137.1239760437511,trv,2019-12-18
137.22544763788616,trv,2019-12-19
137.28902465660198,trv,2019-12-20
137.33625464285407,trv,2019-12-23
137.33833628472942,trv,2019-12-24
137.28131281581065,trv,2019-12-26
137.27346535523714,trv,2019-12-27
137.23476958138914,trv,2019-12-30
137.389196149409,trv,2019-12-31
