boll_lb,ticker,date
64.00423858016978,nke,2018-04-17
63.96750772421062,nke,2018-04-18
63.908624827706774,nke,2018-04-19
64.17952847968445,nke,2018-04-20
64.48526984090554,nke,2018-04-23
64.57651279802238,nke,2018-04-24
64.62190556499644,nke,2018-04-25
64.79939641841025,nke,2018-04-26
64.69572431990976,nke,2018-04-27
65.31021984576539,nke,2018-04-30
65.38093573921367,nke,2018-05-01
65.38777760171351,nke,2018-05-02
65.5137264888308,nke,2018-05-03
65.50818363244449,nke,2018-05-04
65.40764412243351,nke,2018-05-07
65.44148901643213,nke,2018-05-08
65.51400108080985,nke,2018-05-09
65.51719978377027,nke,2018-05-10
65.54723221219119,nke,2018-05-11
65.58694178009195,nke,2018-05-14
65.54600090913507,nke,2018-05-15
65.43926587638295,nke,2018-05-16
65.6458838195076,nke,2018-05-17
65.81093105968532,nke,2018-05-18
65.89606628532079,nke,2018-05-21
66.04803348131568,nke,2018-05-22
66.33118687487404,nke,2018-05-23
66.32638096342458,nke,2018-05-24
66.22534787892256,nke,2018-05-25
66.35511234697508,nke,2018-05-29
66.47967490974597,nke,2018-05-30
66.6575344308059,nke,2018-05-31
67.11053134802481,nke,2018-06-01
67.25193458855853,nke,2018-06-04
67.24443743377338,nke,2018-06-05
67.38029912363926,nke,2018-06-06
67.74578266330491,nke,2018-06-07
68.23366669515113,nke,2018-06-08
68.75244069514417,nke,2018-06-11
69.30547823955783,nke,2018-06-12
69.79774600376786,nke,2018-06-13
69.92213873874695,nke,2018-06-14
70.05004085452384,nke,2018-06-15
70.20929816133027,nke,2018-06-18
70.47654798887494,nke,2018-06-19
70.79040931875228,nke,2018-06-20
71.13969475399249,nke,2018-06-21
71.30724170776858,nke,2018-06-22
71.32524564822832,nke,2018-06-25
71.721467449227,nke,2018-06-26
71.5061629497176,nke,2018-06-27
71.4823216874451,nke,2018-06-28
70.78538413967931,nke,2018-06-29
70.57318745292379,nke,2018-07-02
70.61210446425837,nke,2018-07-03
70.60870526661762,nke,2018-07-05
70.6176496187285,nke,2018-07-06
70.58942239756927,nke,2018-07-09
70.58103674455595,nke,2018-07-10
70.63507739582235,nke,2018-07-11
70.730632694831,nke,2018-07-12
70.7917353712429,nke,2018-07-13
70.78220971784765,nke,2018-07-16
70.80298499257542,nke,2018-07-17
70.95218029020593,nke,2018-07-18
71.06646055361655,nke,2018-07-19
71.28939288358788,nke,2018-07-20
71.608667455283,nke,2018-07-23
72.1246108886253,nke,2018-07-24
72.74568445670091,nke,2018-07-25
73.93140215505873,nke,2018-07-26
75.4690127089919,nke,2018-07-27
75.62910713315587,nke,2018-07-30
75.70190293492685,nke,2018-07-31
75.782005964354,nke,2018-08-01
75.71199483210447,nke,2018-08-02
75.68819828341739,nke,2018-08-03
75.4967148108105,nke,2018-08-06
75.1617945227165,nke,2018-08-07
74.96348056598245,nke,2018-08-08
74.71898451646699,nke,2018-08-09
74.64364230715744,nke,2018-08-10
74.63559567429483,nke,2018-08-13
74.67414170812442,nke,2018-08-14
74.8699166983528,nke,2018-08-15
75.02464141932901,nke,2018-08-16
75.21255960758836,nke,2018-08-17
75.31839162888076,nke,2018-08-20
75.66419894137951,nke,2018-08-21
75.81647294763191,nke,2018-08-22
75.85747651646105,nke,2018-08-23
76.23780403515016,nke,2018-08-24
76.95722844778771,nke,2018-08-27
77.55440032890664,nke,2018-08-28
78.08193048185849,nke,2018-08-29
78.43928491057058,nke,2018-08-30
78.83164134442283,nke,2018-08-31
78.84969260792832,nke,2018-09-04
78.76278638648708,nke,2018-09-05
78.75064927514082,nke,2018-09-06
78.6626250222749,nke,2018-09-07
78.7186728248465,nke,2018-09-10
78.84436855031657,nke,2018-09-11
78.97863747376509,nke,2018-09-12
79.23087805873035,nke,2018-09-13
79.43537859175298,nke,2018-09-14
79.77762587109453,nke,2018-09-17
79.55216976344008,nke,2018-09-18
79.47681107411337,nke,2018-09-19
79.31831490998924,nke,2018-09-20
79.17435288444439,nke,2018-09-21
79.19188936089773,nke,2018-09-24
79.18212757602285,nke,2018-09-25
79.22067038592137,nke,2018-09-26
79.23623395491563,nke,2018-09-27
79.40353939165878,nke,2018-09-28
79.50088829793047,nke,2018-10-01
80.06380399968985,nke,2018-10-02
80.58374009283321,nke,2018-10-03
80.5223519941753,nke,2018-10-04
80.47187573588928,nke,2018-10-05
80.09321682860096,nke,2018-10-08
79.73364015590012,nke,2018-10-09
77.72644407015645,nke,2018-10-10
76.07206658348953,nke,2018-10-11
75.07814041387466,nke,2018-10-12
74.00937430046386,nke,2018-10-15
73.59512317593239,nke,2018-10-16
73.05967348557729,nke,2018-10-17
72.5273993025819,nke,2018-10-18
71.88667469152257,nke,2018-10-19
71.41278253077323,nke,2018-10-22
70.83579120708208,nke,2018-10-23
70.07490972598826,nke,2018-10-24
69.76873591245882,nke,2018-10-25
69.50359673558306,nke,2018-10-26
69.46744057812417,nke,2018-10-29
69.69665921587826,nke,2018-10-30
70.11331306550387,nke,2018-10-31
70.34093358577236,nke,2018-11-01
70.62076270706876,nke,2018-11-02
70.95926652083725,nke,2018-11-05
71.5019935731416,nke,2018-11-06
71.39693541147471,nke,2018-11-07
71.38437967454601,nke,2018-11-08
71.38577847331483,nke,2018-11-09
71.392698202254,nke,2018-11-12
71.41808763188732,nke,2018-11-13
71.40463458536897,nke,2018-11-14
71.33307672983582,nke,2018-11-15
71.37715054113914,nke,2018-11-16
71.08559369819773,nke,2018-11-19
70.6634169204952,nke,2018-11-20
70.70883118051043,nke,2018-11-21
70.42726758952871,nke,2018-11-23
70.53429472600989,nke,2018-11-26
70.5161888142099,nke,2018-11-27
70.52530174494055,nke,2018-11-28
70.48686142242705,nke,2018-11-29
70.50500007131001,nke,2018-11-30
70.40284982760033,nke,2018-12-03
70.48281037887847,nke,2018-12-04
70.50501767358365,nke,2018-12-06
70.55627463443393,nke,2018-12-07
70.55977353843048,nke,2018-12-10
70.57377029724846,nke,2018-12-11
70.5708587957705,nke,2018-12-12
70.48248622159316,nke,2018-12-13
70.36585460343262,nke,2018-12-14
69.75503204554062,nke,2018-12-17
69.4868737320326,nke,2018-12-18
68.85347517091436,nke,2018-12-19
68.06157844491919,nke,2018-12-20
68.06157844491919,nke,2018-12-21
67.46323114572911,nke,2018-12-24
67.47725555238429,nke,2018-12-26
67.55281047821525,nke,2018-12-27
67.54829943183904,nke,2018-12-28
67.5499127923203,nke,2018-12-31
67.57537118802848,nke,2019-01-02
67.93276958687181,nke,2019-01-03
68.02466929761705,nke,2019-01-04
68.00610429287386,nke,2019-01-07
67.78570766006403,nke,2019-01-08
67.66999860278504,nke,2019-01-09
67.570081047039,nke,2019-01-10
67.51028991803207,nke,2019-01-11
67.50194119810946,nke,2019-01-14
67.40789474938367,nke,2019-01-15
67.75909576201322,nke,2019-01-16
67.86269241552908,nke,2019-01-17
68.3690619428005,nke,2019-01-18
69.48087495678429,nke,2019-01-22
69.6761346764371,nke,2019-01-23
71.15822724506634,nke,2019-01-24
71.50301172492821,nke,2019-01-25
71.8493892730327,nke,2019-01-28
72.35970470305469,nke,2019-01-29
72.72451733337819,nke,2019-01-30
73.16043030901307,nke,2019-01-31
74.12553425506005,nke,2019-02-01
74.70062621498579,nke,2019-02-04
75.05762566447224,nke,2019-02-05
75.32760762129553,nke,2019-02-06
75.73536517476421,nke,2019-02-07
76.27528581464614,nke,2019-02-08
76.93717808319815,nke,2019-02-11
77.64168531046032,nke,2019-02-12
77.89217362285592,nke,2019-02-13
78.46639802788944,nke,2019-02-14
78.70098174628662,nke,2019-02-15
78.8575898186691,nke,2019-02-19
78.9947171674786,nke,2019-02-20
79.26432751907961,nke,2019-02-21
79.55781364209399,nke,2019-02-22
79.850188356899,nke,2019-02-25
80.23161711355168,nke,2019-02-26
80.71033857910622,nke,2019-02-27
81.05980946677414,nke,2019-02-28
81.19151937498619,nke,2019-03-01
81.63705410614324,nke,2019-03-04
82.03937757256047,nke,2019-03-05
82.28935159079059,nke,2019-03-06
82.60991527691633,nke,2019-03-07
83.05704878448984,nke,2019-03-08
83.65504055753723,nke,2019-03-11
83.91722404648307,nke,2019-03-12
83.97869134884375,nke,2019-03-13
83.89353031623881,nke,2019-03-14
83.92547556303799,nke,2019-03-15
83.7527712978224,nke,2019-03-18
83.77610529181439,nke,2019-03-19
83.8862474585853,nke,2019-03-20
84.09965883185266,nke,2019-03-21
83.3692639038332,nke,2019-03-22
82.77255834737639,nke,2019-03-25
82.4604149338111,nke,2019-03-26
82.11149376205975,nke,2019-03-27
81.96227662121719,nke,2019-03-28
81.86511333038496,nke,2019-03-29
81.84752442256058,nke,2019-04-01
81.76961825042966,nke,2019-04-02
81.71919832034182,nke,2019-04-03
81.72014045700627,nke,2019-04-04
81.75510289709085,nke,2019-04-05
81.70386885923551,nke,2019-04-08
81.6246619757752,nke,2019-04-09
81.59048994333305,nke,2019-04-10
81.59908166108791,nke,2019-04-11
81.62496348437294,nke,2019-04-12
81.72757546796696,nke,2019-04-15
81.71262723993205,nke,2019-04-16
81.46728270820734,nke,2019-04-17
81.28493420736804,nke,2019-04-18
81.67113737650516,nke,2019-04-22
82.10293867056252,nke,2019-04-23
82.30480705844715,nke,2019-04-24
82.70110790847062,nke,2019-04-25
82.91547497485423,nke,2019-04-26
83.15646755200757,nke,2019-04-29
83.29016644600952,nke,2019-04-30
83.51729291841193,nke,2019-05-01
83.65660895432188,nke,2019-05-02
83.71386725384652,nke,2019-05-03
83.35255854241986,nke,2019-05-06
82.85204838322976,nke,2019-05-07
82.52802459170618,nke,2019-05-08
82.18742484355303,nke,2019-05-09
82.03691060904379,nke,2019-05-10
81.5266065638927,nke,2019-05-13
81.25246526260817,nke,2019-05-14
81.06503040517545,nke,2019-05-15
81.0073651030025,nke,2019-05-16
81.09083984990306,nke,2019-05-17
80.83724852320054,nke,2019-05-20
80.74411456389896,nke,2019-05-21
80.75321447715007,nke,2019-05-22
80.65644883743838,nke,2019-05-23
80.69676296666306,nke,2019-05-24
80.70664334643452,nke,2019-05-28
80.14414331363521,nke,2019-05-29
79.5705039203752,nke,2019-05-30
78.44906129021504,nke,2019-05-31
77.84922902250644,nke,2019-06-03
77.79490946938881,nke,2019-06-04
77.79920726374179,nke,2019-06-05
77.79131135954296,nke,2019-06-06
77.78969737251397,nke,2019-06-07
77.80163868296609,nke,2019-06-10
77.80781952210502,nke,2019-06-11
77.81272300443449,nke,2019-06-12
77.8288343677708,nke,2019-06-13
77.86720178062892,nke,2019-06-14
77.93077269731205,nke,2019-06-17
77.87252831509518,nke,2019-06-18
77.87595401717977,nke,2019-06-19
77.74352704312842,nke,2019-06-20
77.58652475129884,nke,2019-06-21
77.5857172267992,nke,2019-06-24
77.68261267789227,nke,2019-06-25
78.16366090473696,nke,2019-06-26
78.64242907026433,nke,2019-06-27
79.91930997852987,nke,2019-06-28
81.21424113132223,nke,2019-07-01
81.46435986018,nke,2019-07-02
81.40212662963323,nke,2019-07-03
81.36069395788861,nke,2019-07-05
80.97424347448288,nke,2019-07-08
80.9503282839982,nke,2019-07-09
80.99424794667799,nke,2019-07-10
81.10552656499873,nke,2019-07-11
81.0474115981981,nke,2019-07-12
81.06507880873679,nke,2019-07-15
81.52057185779535,nke,2019-07-16
81.70009130907928,nke,2019-07-17
82.02858517145593,nke,2019-07-18
82.1225893138561,nke,2019-07-19
82.13919519850259,nke,2019-07-22
82.34130214892336,nke,2019-07-23
82.96658769851845,nke,2019-07-24
83.74993664082591,nke,2019-07-25
84.3343821463899,nke,2019-07-26
84.947114378644,nke,2019-07-29
85.21014557215805,nke,2019-07-30
85.47226944887076,nke,2019-07-31
84.57024453218831,nke,2019-08-01
83.13635603885776,nke,2019-08-02
81.31821959310545,nke,2019-08-05
80.53829972744552,nke,2019-08-06
79.85653127906888,nke,2019-08-07
79.57098440669903,nke,2019-08-08
79.23923092391986,nke,2019-08-09
78.9833965640585,nke,2019-08-12
78.95283545358721,nke,2019-08-13
78.58434428403193,nke,2019-08-14
78.00989738970387,nke,2019-08-15
77.6244398195219,nke,2019-08-16
77.39785511868382,nke,2019-08-19
77.18417952897168,nke,2019-08-20
77.24703858333082,nke,2019-08-21
77.44601249199542,nke,2019-08-22
77.55344692033987,nke,2019-08-23
78.00775784554818,nke,2019-08-26
78.57851473130334,nke,2019-08-27
79.02098478119858,nke,2019-08-28
78.70057834017312,nke,2019-08-29
78.64428741738708,nke,2019-08-30
79.01429028496334,nke,2019-09-03
78.79672451049477,nke,2019-09-04
78.32843467280475,nke,2019-09-05
77.89323037418035,nke,2019-09-06
77.69280578505911,nke,2019-09-09
77.82159300399037,nke,2019-09-10
77.83838894080107,nke,2019-09-11
78.0930974798105,nke,2019-09-12
78.74911297099086,nke,2019-09-13
79.34960654103722,nke,2019-09-16
79.85196528964714,nke,2019-09-17
80.57296217599708,nke,2019-09-18
80.93094442657691,nke,2019-09-19
81.23921448692117,nke,2019-09-20
82.34446307118039,nke,2019-09-23
83.08381226001951,nke,2019-09-24
83.76274044427544,nke,2019-09-25
83.9217486333773,nke,2019-09-26
83.82864206160941,nke,2019-09-27
83.78843563318877,nke,2019-09-30
84.18790111066146,nke,2019-10-01
84.42761998983997,nke,2019-10-02
84.40300071944044,nke,2019-10-03
84.32089085112526,nke,2019-10-04
84.28642381758031,nke,2019-10-07
84.61932558529504,nke,2019-10-08
84.99324827748751,nke,2019-10-09
85.24729251713086,nke,2019-10-10
85.5686104791187,nke,2019-10-11
85.90414427440236,nke,2019-10-14
86.29606736875667,nke,2019-10-15
86.68309338699237,nke,2019-10-16
87.20199003600054,nke,2019-10-17
88.11088029740225,nke,2019-10-18
88.92353458912207,nke,2019-10-21
90.26261134316606,nke,2019-10-22
90.53918876473082,nke,2019-10-23
90.4260299319417,nke,2019-10-24
90.18250191846053,nke,2019-10-25
89.83209890689038,nke,2019-10-28
89.25954214439521,nke,2019-10-29
89.03607313253951,nke,2019-10-30
88.613376396472,nke,2019-10-31
88.09851283010298,nke,2019-11-01
87.75732537844405,nke,2019-11-04
87.52241696832974,nke,2019-11-05
87.18633238807307,nke,2019-11-06
86.99045139205624,nke,2019-11-07
86.73535156816237,nke,2019-11-08
86.59468365571792,nke,2019-11-11
86.42832832877602,nke,2019-11-12
86.4931455783078,nke,2019-11-13
86.69293179230439,nke,2019-11-14
87.07399696883526,nke,2019-11-15
87.46584965813743,nke,2019-11-18
87.8575493004573,nke,2019-11-19
87.79876818432543,nke,2019-11-20
87.7878781767398,nke,2019-11-21
87.71820360245424,nke,2019-11-22
87.7138677332054,nke,2019-11-25
87.89060105371178,nke,2019-11-26
87.90705326224952,nke,2019-11-27
88.122448451513,nke,2019-11-29
88.4561148759552,nke,2019-12-02
88.71865913648433,nke,2019-12-03
88.99504059349869,nke,2019-12-04
89.21439958863844,nke,2019-12-05
89.15877455208896,nke,2019-12-06
89.43672276439067,nke,2019-12-09
89.73458423229216,nke,2019-12-10
90.30218308247508,nke,2019-12-11
90.48315765852047,nke,2019-12-12
90.77996394584119,nke,2019-12-13
90.71133596300625,nke,2019-12-16
90.49424279396946,nke,2019-12-17
90.32230116240693,nke,2019-12-18
90.29119330950303,nke,2019-12-19
90.69697106360357,nke,2019-12-20
90.9785646051595,nke,2019-12-23
91.42322352111442,nke,2019-12-24
91.83987660607073,nke,2019-12-26
92.12883780407222,nke,2019-12-27
92.71345509764711,nke,2019-12-30
93.37086620043237,nke,2019-12-31
