boll_ub,ticker,date
138.4397841099719,jnj,2019-03-01
138.99317157677953,jnj,2019-03-04
139.49014332061145,jnj,2019-03-05
139.96134351297835,jnj,2019-03-06
140.19098216332193,jnj,2019-03-07
140.19583488368042,jnj,2019-03-08
140.21850366460944,jnj,2019-03-11
140.11274986714247,jnj,2019-03-12
140.309727805377,jnj,2019-03-13
140.25376249975542,jnj,2019-03-14
140.0675299915357,jnj,2019-03-15
140.06242557571903,jnj,2019-03-18
140.08615248354496,jnj,2019-03-19
140.06527525069993,jnj,2019-03-20
139.95499788191427,jnj,2019-03-21
139.937962026284,jnj,2019-03-22
139.89923951323928,jnj,2019-03-25
139.874076662893,jnj,2019-03-26
139.76327423102722,jnj,2019-03-27
139.75529249696731,jnj,2019-03-28
139.98025549998619,jnj,2019-03-29
140.03151088530828,jnj,2019-04-01
139.98527117511952,jnj,2019-04-02
139.90971630545076,jnj,2019-04-03
140.12761889265306,jnj,2019-04-04
140.1920571253094,jnj,2019-04-05
140.18834660441692,jnj,2019-04-08
140.11942579749137,jnj,2019-04-09
139.94405489279958,jnj,2019-04-10
139.97850584487097,jnj,2019-04-11
139.9578804007563,jnj,2019-04-12
139.94367508139987,jnj,2019-04-15
139.88883464190906,jnj,2019-04-16
140.0163250458899,jnj,2019-04-17
139.9613404776047,jnj,2019-04-18
140.0172009126814,jnj,2019-04-22
140.40336062757808,jnj,2019-04-23
140.49867526712276,jnj,2019-04-24
140.6558519045248,jnj,2019-04-25
140.93611160841098,jnj,2019-04-26
140.9456198384609,jnj,2019-04-29
141.38199045757545,jnj,2019-04-30
142.05727412031885,jnj,2019-05-01
142.51024385493434,jnj,2019-05-02
142.99132017357974,jnj,2019-05-03
143.43764721139536,jnj,2019-05-06
143.49728095656616,jnj,2019-05-07
143.44149902592122,jnj,2019-05-08
143.27246566911614,jnj,2019-05-09
142.98032839504418,jnj,2019-05-10
142.8212002997147,jnj,2019-05-13
142.7805949448016,jnj,2019-05-14
142.87040268999502,jnj,2019-05-15
142.8764679264641,jnj,2019-05-16
142.83238549889134,jnj,2019-05-17
142.80796444968604,jnj,2019-05-20
142.7769038675767,jnj,2019-05-21
142.76835822652552,jnj,2019-05-22
142.7777243528959,jnj,2019-05-23
142.6809928130486,jnj,2019-05-24
142.6903584371008,jnj,2019-05-28
143.56867277340615,jnj,2019-05-29
143.67242107676284,jnj,2019-05-30
143.82920854007028,jnj,2019-05-31
143.57287974529706,jnj,2019-06-03
142.90098567816497,jnj,2019-06-04
142.52191038874074,jnj,2019-06-05
142.16782411935242,jnj,2019-06-06
142.14393184035768,jnj,2019-06-07
142.1395088945855,jnj,2019-06-10
142.4596171012389,jnj,2019-06-11
143.1392167364409,jnj,2019-06-12
143.57241527118845,jnj,2019-06-13
143.79506907292043,jnj,2019-06-14
143.88767131264407,jnj,2019-06-17
144.1011369171179,jnj,2019-06-18
144.36289431553604,jnj,2019-06-19
144.84930061803936,jnj,2019-06-20
145.18614753630007,jnj,2019-06-21
145.77052417674943,jnj,2019-06-24
146.6253925022903,jnj,2019-06-25
146.67144441008486,jnj,2019-06-26
146.52657859016557,jnj,2019-06-27
145.93324340217853,jnj,2019-06-28
145.1084327053111,jnj,2019-07-01
144.55142052819676,jnj,2019-07-02
144.0532075178958,jnj,2019-07-03
143.72483480387487,jnj,2019-07-05
143.65421539140635,jnj,2019-07-08
143.63547156999982,jnj,2019-07-09
143.64247017859236,jnj,2019-07-10
143.5834482069326,jnj,2019-07-11
144.64342951341328,jnj,2019-07-12
145.1921616719162,jnj,2019-07-15
146.0107424860352,jnj,2019-07-16
146.63310028866786,jnj,2019-07-17
146.97670445068752,jnj,2019-07-18
147.2036656978827,jnj,2019-07-19
147.45243494045377,jnj,2019-07-22
147.25154951719233,jnj,2019-07-23
146.49285760874648,jnj,2019-07-24
145.90594315174354,jnj,2019-07-25
145.4155567752888,jnj,2019-07-26
144.99440787471906,jnj,2019-07-29
144.51758964478287,jnj,2019-07-30
143.9091884460911,jnj,2019-07-31
142.73058983131477,jnj,2019-08-01
141.72383383221086,jnj,2019-08-02
140.4603809397872,jnj,2019-08-05
138.7931129803656,jnj,2019-08-06
136.74131510263882,jnj,2019-08-07
134.40793321748026,jnj,2019-08-08
133.9797901341079,jnj,2019-08-09
133.3303887405721,jnj,2019-08-12
133.53268145271477,jnj,2019-08-13
133.4408942270618,jnj,2019-08-14
133.31102681447038,jnj,2019-08-15
133.3593148387664,jnj,2019-08-16
133.3618249805702,jnj,2019-08-19
133.20659067143052,jnj,2019-08-20
133.18877739374025,jnj,2019-08-21
133.19508383740967,jnj,2019-08-22
133.60829920857,jnj,2019-08-23
133.59200856415177,jnj,2019-08-26
133.45860694358387,jnj,2019-08-27
133.52672456922724,jnj,2019-08-28
133.6201553139021,jnj,2019-08-29
133.62606292812842,jnj,2019-08-30
133.6414559885033,jnj,2019-09-03
133.60529671329883,jnj,2019-09-04
133.60693182476552,jnj,2019-09-05
133.46390043964195,jnj,2019-09-06
133.32501734567805,jnj,2019-09-09
133.0555142011362,jnj,2019-09-10
132.5433719315226,jnj,2019-09-11
132.56160616578305,jnj,2019-09-12
132.59233976087557,jnj,2019-09-13
132.37863098573214,jnj,2019-09-16
131.94099314336995,jnj,2019-09-17
131.91324289385238,jnj,2019-09-18
131.65811972237847,jnj,2019-09-19
131.74918755806317,jnj,2019-09-20
132.07507207604004,jnj,2019-09-23
132.3002006446302,jnj,2019-09-24
132.4351127419621,jnj,2019-09-25
132.43110815793108,jnj,2019-09-26
132.41230668786244,jnj,2019-09-27
132.3906833566129,jnj,2019-09-30
132.4068418832496,jnj,2019-10-01
132.6902704624484,jnj,2019-10-02
132.78203687449272,jnj,2019-10-03
133.32720816404674,jnj,2019-10-04
133.39900429204232,jnj,2019-10-07
133.49847453063626,jnj,2019-10-08
133.49068827468778,jnj,2019-10-09
133.52087570006367,jnj,2019-10-10
133.56343227039847,jnj,2019-10-11
133.57026108086043,jnj,2019-10-14
133.82659794306537,jnj,2019-10-15
134.61670331479596,jnj,2019-10-16
135.54027625677048,jnj,2019-10-17
135.67188982606103,jnj,2019-10-18
135.70828461396738,jnj,2019-10-21
135.65839913500935,jnj,2019-10-22
135.62736628574717,jnj,2019-10-23
135.71898728089337,jnj,2019-10-24
135.7317468761296,jnj,2019-10-25
135.73488807370464,jnj,2019-10-28
135.73704136283797,jnj,2019-10-29
135.83678659678648,jnj,2019-10-30
135.90715415716568,jnj,2019-10-31
135.61323007763858,jnj,2019-11-01
135.3335652566203,jnj,2019-11-04
135.22568351587094,jnj,2019-11-05
135.27649779985003,jnj,2019-11-06
135.3508821893138,jnj,2019-11-07
135.53992735681487,jnj,2019-11-08
135.63188057593445,jnj,2019-11-11
135.4731252020525,jnj,2019-11-12
134.81161339073344,jnj,2019-11-13
133.6478205918678,jnj,2019-11-14
134.3619115177765,jnj,2019-11-15
134.91525253537253,jnj,2019-11-18
135.4428710118497,jnj,2019-11-19
136.17061214673004,jnj,2019-11-20
136.67042983023677,jnj,2019-11-21
137.54114684389293,jnj,2019-11-22
138.08389322171772,jnj,2019-11-25
138.48399786432077,jnj,2019-11-26
139.08370919850375,jnj,2019-11-27
139.5675555976892,jnj,2019-11-29
139.9332064771638,jnj,2019-12-02
140.11043276920753,jnj,2019-12-03
140.6088724062027,jnj,2019-12-04
141.06163885926836,jnj,2019-12-05
141.60073204374427,jnj,2019-12-06
142.16778993328316,jnj,2019-12-09
142.4415561387026,jnj,2019-12-10
142.67263393637987,jnj,2019-12-11
142.7583887228625,jnj,2019-12-12
142.4937152596185,jnj,2019-12-13
142.85625778357021,jnj,2019-12-16
143.49823162919748,jnj,2019-12-17
143.87184814707157,jnj,2019-12-18
144.79098624478,jnj,2019-12-19
145.74048111472027,jnj,2019-12-20
146.7014042394372,jnj,2019-12-23
147.33098473578644,jnj,2019-12-24
147.80667152120785,jnj,2019-12-26
148.20099680651313,jnj,2019-12-27
148.3845122496384,jnj,2019-12-30
148.51757780399046,jnj,2019-12-31
