rsi_30,ticker,date
45.10082026367213,gs,2018-09-18
51.51678372869863,gs,2018-09-19
53.06061521820284,gs,2018-09-20
51.153384156206506,gs,2018-09-21
48.99547187446013,gs,2018-09-24
48.647450544913916,gs,2018-09-25
45.61407182140397,gs,2018-09-26
44.70593430468516,gs,2018-09-27
42.047190791437856,gs,2018-09-28
43.13668196619479,gs,2018-10-01
43.87768159221774,gs,2018-10-02
45.573117980643296,gs,2018-10-03
45.32461306093772,gs,2018-10-04
43.86475669517106,gs,2018-10-05
43.56949002756871,gs,2018-10-08
41.605843518784106,gs,2018-10-09
36.07717058502638,gs,2018-10-10
34.9277303259137,gs,2018-10-11
35.9177721520897,gs,2018-10-12
37.39579290402057,gs,2018-10-15
43.82886440306861,gs,2018-10-16
49.301363403854424,gs,2018-10-17
46.90877342841727,gs,2018-10-18
48.47028093324051,gs,2018-10-19
44.83275054950247,gs,2018-10-22
42.941948512128135,gs,2018-10-23
37.847063537148586,gs,2018-10-24
41.54165674495893,gs,2018-10-25
40.68694753546446,gs,2018-10-26
42.273062302055244,gs,2018-10-29
45.65394365880182,gs,2018-10-30
49.540788914834984,gs,2018-10-31
50.50292524511351,gs,2018-11-01
52.10883907794381,gs,2018-11-02
51.49250923063799,gs,2018-11-05
51.15695372754168,gs,2018-11-06
53.03232264502377,gs,2018-11-07
53.25536330160447,gs,2018-11-08
47.570822537202055,gs,2018-11-09
39.52158131949241,gs,2018-11-12
39.10919094336663,gs,2018-11-13
38.057525594395216,gs,2018-11-14
38.887608991439265,gs,2018-11-15
38.20126480487755,gs,2018-11-16
36.59285610312347,gs,2018-11-19
33.981817175018264,gs,2018-11-20
34.86237399823304,gs,2018-11-21
33.575506638889124,gs,2018-11-23
37.16758866159327,gs,2018-11-26
36.89579565291044,gs,2018-11-27
39.98810444476233,gs,2018-11-28
38.533466360214746,gs,2018-11-29
36.88375418186824,gs,2018-11-30
37.50913586560009,gs,2018-12-03
34.73648220404489,gs,2018-12-04
34.65683248207321,gs,2018-12-06
33.08035127648361,gs,2018-12-07
32.787139091965315,gs,2018-12-10
32.07635363284902,gs,2018-12-11
32.040954351833705,gs,2018-12-12
31.758169859705447,gs,2018-12-13
30.628842683401572,gs,2018-12-14
29.015890109062397,gs,2018-12-17
31.74225796133244,gs,2018-12-18
30.949471521202298,gs,2018-12-19
30.653792345309583,gs,2018-12-20
27.90868662975619,gs,2018-12-21
26.8094745834873,gs,2018-12-24
31.754441288723456,gs,2018-12-26
33.50607120976812,gs,2018-12-27
32.67351919599206,gs,2018-12-28
35.47500095273416,gs,2018-12-31
38.74158154149463,gs,2019-01-02
37.74139976507922,gs,2019-01-03
41.19407020703843,gs,2019-01-04
41.778889061579285,gs,2019-01-07
41.492837822729584,gs,2019-01-08
42.18581704928544,gs,2019-01-09
41.96611349595765,gs,2019-01-10
42.5782535707535,gs,2019-01-11
43.759437806790345,gs,2019-01-14
44.543961551119125,gs,2019-01-15
54.10067184892458,gs,2019-01-16
55.03897602869771,gs,2019-01-17
56.61381405484154,gs,2019-01-18
53.86438646542114,gs,2019-01-22
53.43354773402397,gs,2019-01-23
53.873935940280575,gs,2019-01-24
55.30240457498316,gs,2019-01-25
54.694486000565085,gs,2019-01-28
55.08506363941026,gs,2019-01-29
56.07936606890028,gs,2019-01-30
53.32256523454318,gs,2019-01-31
52.445476283328354,gs,2019-02-01
53.08627700791376,gs,2019-02-04
53.24644365410843,gs,2019-02-05
52.36005899125794,gs,2019-02-06
50.15421608454063,gs,2019-02-07
49.30677728599142,gs,2019-02-08
49.09835963353011,gs,2019-02-11
51.08626326602635,gs,2019-02-12
51.211014364277126,gs,2019-02-13
49.792188405669116,gs,2019-02-14
53.477482448379156,gs,2019-02-15
53.57785596224858,gs,2019-02-19
53.528666715890736,gs,2019-02-20
51.94963494239394,gs,2019-02-21
51.696098947603254,gs,2019-02-22
53.426938481279144,gs,2019-02-25
53.589235936523345,gs,2019-02-26
52.97809709588072,gs,2019-02-27
51.90644364275412,gs,2019-02-28
52.961071107048454,gs,2019-03-01
51.240737141851035,gs,2019-03-04
51.2554967374263,gs,2019-03-05
50.264106941571825,gs,2019-03-06
48.73933566105402,gs,2019-03-07
50.67988522940132,gs,2019-03-08
51.24418944980536,gs,2019-03-11
51.760418023349274,gs,2019-03-12
52.251708869562414,gs,2019-03-13
52.42955010781777,gs,2019-03-14
53.07873133591408,gs,2019-03-15
56.36178735720481,gs,2019-03-18
55.08327623338995,gs,2019-03-19
49.26069031949009,gs,2019-03-20
49.47194581350658,gs,2019-03-21
45.258311624434185,gs,2019-03-22
44.94124208525378,gs,2019-03-25
46.8087124245737,gs,2019-03-26
46.31669958555465,gs,2019-03-27
47.31488251951612,gs,2019-03-28
48.01914405836063,gs,2019-03-29
51.918135601538545,gs,2019-04-01
52.50775487036055,gs,2019-04-02
55.029879700531495,gs,2019-04-03
56.0151378417741,gs,2019-04-04
56.12402452545404,gs,2019-04-05
56.24353549100316,gs,2019-04-08
54.403839393389376,gs,2019-04-09
56.224540859020635,gs,2019-04-10
56.07731557136576,gs,2019-04-11
59.72162584301653,gs,2019-04-12
52.578425366111304,gs,2019-04-15
53.96472804123106,gs,2019-04-16
57.95696402799494,gs,2019-04-17
56.298433181869086,gs,2019-04-18
55.22227765937865,gs,2019-04-22
54.841470798036404,gs,2019-04-23
51.94166673155722,gs,2019-04-24
52.56154847318261,gs,2019-04-25
53.76667081357574,gs,2019-04-26
56.38645067094736,gs,2019-04-29
55.5386429992374,gs,2019-04-30
54.529334590805504,gs,2019-05-01
54.71534820199775,gs,2019-05-02
56.50633873755947,gs,2019-05-03
55.527559146468036,gs,2019-05-06
52.26277450967292,gs,2019-05-07
50.89420555981426,gs,2019-05-08
51.42680025741965,gs,2019-05-09
51.76108633506162,gs,2019-05-10
46.21469057187202,gs,2019-05-13
47.29566198470209,gs,2019-05-14
47.39584334963533,gs,2019-05-15
49.65630321660258,gs,2019-05-16
48.31589702794996,gs,2019-05-17
48.16646058618364,gs,2019-05-20
49.748986121677575,gs,2019-05-21
46.90494863947768,gs,2019-05-22
44.31348587063985,gs,2019-05-23
45.22186015253701,gs,2019-05-24
42.72967321403629,gs,2019-05-28
41.7992325821675,gs,2019-05-29
41.343625691624766,gs,2019-05-30
38.248590535566215,gs,2019-05-31
38.92702299966925,gs,2019-06-03
44.910852181857095,gs,2019-06-04
43.95196264625228,gs,2019-06-05
45.105483096833886,gs,2019-06-06
45.10548309683389,gs,2019-06-07
48.662639365051426,gs,2019-06-10
49.14512355036392,gs,2019-06-11
45.84938989415177,gs,2019-06-12
46.85489843531981,gs,2019-06-13
47.028629089821116,gs,2019-06-14
46.408362220393535,gs,2019-06-17
49.83087041175557,gs,2019-06-18
50.35250567874674,gs,2019-06-19
50.40100255517632,gs,2019-06-20
50.600688816618245,gs,2019-06-21
51.89459791092646,gs,2019-06-24
50.62895558154156,gs,2019-06-25
51.44281494024856,gs,2019-06-26
53.376122172750435,gs,2019-06-27
57.387782874811855,gs,2019-06-28
58.95167939753343,gs,2019-07-01
58.092868280099374,gs,2019-07-02
58.13588280862892,gs,2019-07-03
59.47003752736711,gs,2019-07-05
57.28696835895886,gs,2019-07-08
58.758409867901065,gs,2019-07-09
56.94990444350773,gs,2019-07-10
60.69080856430585,gs,2019-07-11
62.32137047284378,gs,2019-07-12
59.97628349755779,gs,2019-07-15
62.418603182195106,gs,2019-07-16
60.274724006997715,gs,2019-07-17
61.03554961798845,gs,2019-07-18
60.06018309885618,gs,2019-07-19
60.37460961694204,gs,2019-07-22
63.717311781590475,gs,2019-07-23
65.1725824691945,gs,2019-07-24
63.10800044490113,gs,2019-07-25
64.33934546509721,gs,2019-07-26
62.52044925653584,gs,2019-07-29
63.15978003397537,gs,2019-07-30
61.87580388984895,gs,2019-07-31
54.217569526829024,gs,2019-08-01
52.46154661230659,gs,2019-08-02
47.02793295373313,gs,2019-08-05
50.04189959852329,gs,2019-08-06
49.85891454800601,gs,2019-08-07
50.72871873760607,gs,2019-08-08
50.65656735914562,gs,2019-08-09
46.94103071171788,gs,2019-08-12
48.81087094836692,gs,2019-08-13
43.56762797064031,gs,2019-08-14
44.01872654717908,gs,2019-08-15
46.33768664766347,gs,2019-08-16
48.24078105285784,gs,2019-08-19
46.86769916019068,gs,2019-08-20
47.35645663553809,gs,2019-08-21
48.57293464281246,gs,2019-08-22
44.74903950791191,gs,2019-08-23
47.13693580354425,gs,2019-08-26
46.1911509486859,gs,2019-08-27
47.8025975916953,gs,2019-08-28
49.80117256160514,gs,2019-08-29
50.10871913471274,gs,2019-08-30
46.979221892593586,gs,2019-09-03
48.82641141210835,gs,2019-09-04
52.15048169931451,gs,2019-09-05
52.24699030100992,gs,2019-09-06
55.04335044401188,gs,2019-09-09
57.03497404891787,gs,2019-09-10
57.65700131712659,gs,2019-09-11
58.68303843593746,gs,2019-09-12
59.29316983360341,gs,2019-09-13
57.271830266773875,gs,2019-09-16
56.301291028539346,gs,2019-09-17
56.97493667405054,gs,2019-09-18
55.57359943589008,gs,2019-09-19
54.45763310774078,gs,2019-09-20
54.245872470160144,gs,2019-09-23
50.133274263560835,gs,2019-09-24
51.64749711222504,gs,2019-09-25
50.39089539553336,gs,2019-09-26
50.90294302485187,gs,2019-09-27
49.67245550446874,gs,2019-09-30
46.62997797461529,gs,2019-10-01
43.90904999785343,gs,2019-10-02
43.31428953508325,gs,2019-10-03
45.98224470686686,gs,2019-10-04
45.732055171397434,gs,2019-10-07
43.86196381195871,gs,2019-10-08
43.545835274949894,gs,2019-10-09
45.88896287211156,gs,2019-10-10
49.352506481963616,gs,2019-10-11
50.13506867081497,gs,2019-10-14
50.578543351005514,gs,2019-10-15
51.25128427457061,gs,2019-10-16
50.53960001153299,gs,2019-10-17
50.58396495928232,gs,2019-10-18
52.5858625202682,gs,2019-10-21
52.83925372142041,gs,2019-10-22
54.086634920585894,gs,2019-10-23
53.855315424770055,gs,2019-10-24
56.14071710250485,gs,2019-10-25
58.49460481144532,gs,2019-10-28
58.39329247314268,gs,2019-10-29
56.70311189147913,gs,2019-10-30
54.53480569133241,gs,2019-10-31
57.32087125825044,gs,2019-11-01
58.93098651041039,gs,2019-11-04
57.81197348752922,gs,2019-11-05
57.60956404778384,gs,2019-11-06
60.75595996637934,gs,2019-11-07
60.39412821631626,gs,2019-11-08
56.81974697760379,gs,2019-11-11
57.74000000670507,gs,2019-11-12
56.75174512995221,gs,2019-11-13
56.82887429413351,gs,2019-11-14
57.41463010042535,gs,2019-11-15
56.908094804807064,gs,2019-11-18
57.14127999064444,gs,2019-11-19
55.02483736647549,gs,2019-11-20
55.28224504936657,gs,2019-11-21
56.91642200081772,gs,2019-11-22
58.79336943670555,gs,2019-11-25
58.47329596324544,gs,2019-11-26
58.85944862178493,gs,2019-11-27
57.10172124800073,gs,2019-11-29
53.28475143119797,gs,2019-12-02
48.412100681778085,gs,2019-12-03
51.552365480685765,gs,2019-12-04
52.522010519666416,gs,2019-12-05
57.94259882393242,gs,2019-12-06
55.486192987427714,gs,2019-12-09
55.53494911165014,gs,2019-12-10
54.9215996060094,gs,2019-12-11
58.2790155038741,gs,2019-12-12
57.32477791291908,gs,2019-12-13
59.31973434094966,gs,2019-12-16
61.23743677294552,gs,2019-12-17
60.5725734239301,gs,2019-12-18
60.080936277526575,gs,2019-12-19
59.098223903223534,gs,2019-12-20
59.207568400806814,gs,2019-12-23
59.777645145610265,gs,2019-12-24
60.67886281437718,gs,2019-12-26
60.08960474828527,gs,2019-12-27
59.16030583233344,gs,2019-12-30
59.25882547166708,gs,2019-12-31
