macd,ticker,date
1.4387174963701739,axp,2018-04-24
1.4672012581917215,axp,2018-04-25
1.5881729263155648,axp,2018-04-26
1.6154975310382582,axp,2018-04-27
1.550030366444247,axp,2018-04-30
1.4675355612549907,axp,2018-05-01
1.3105297425717026,axp,2018-05-02
1.1335611469003908,axp,2018-05-03
1.0783653504943658,axp,2018-05-04
1.041150957240717,axp,2018-05-07
1.092538679269424,axp,2018-05-08
1.1808977220301529,axp,2018-05-09
1.3067824070613057,axp,2018-05-10
1.3937015220254807,axp,2018-05-11
1.435554549009126,axp,2018-05-14
1.4081480856469142,axp,2018-05-15
1.3586707184240225,axp,2018-05-16
1.3546389238118905,axp,2018-05-17
1.3177062764958407,axp,2018-05-18
1.3574572678438273,axp,2018-05-21
1.4257463885547708,axp,2018-05-22
1.4016105711840083,axp,2018-05-23
1.3731052409129916,axp,2018-05-24
1.2625658380830913,axp,2018-05-25
0.8920656647715077,axp,2018-05-29
0.6928901619628363,axp,2018-05-30
0.47392428523414765,axp,2018-05-31
0.29298206563802864,axp,2018-06-01
0.2435739988654717,axp,2018-06-04
0.19092364275095974,axp,2018-06-05
0.279881544028612,axp,2018-06-06
0.38706109936399,axp,2018-06-07
0.4283408523425152,axp,2018-06-08
0.4717514179335609,axp,2018-06-11
0.46290173348580765,axp,2018-06-12
0.39406519954457053,axp,2018-06-13
0.31490611832943216,axp,2018-06-14
0.15039702523209542,axp,2018-06-15
0.01580680632976339,axp,2018-06-18
-0.19590307492237002,axp,2018-06-19
-0.416968141137005,axp,2018-06-20
-0.5686651201247628,axp,2018-06-21
-0.6331769442829938,axp,2018-06-22
-0.5720143207762476,axp,2018-06-25
-0.5438985192872821,axp,2018-06-26
-0.6153781989276155,axp,2018-06-27
-0.6635699585644232,axp,2018-06-28
-0.6116060857395098,axp,2018-06-29
-0.48415739198178187,axp,2018-07-02
-0.4713167348912748,axp,2018-07-03
-0.4008456773102864,axp,2018-07-05
-0.34186311263079006,axp,2018-07-06
-0.18087793289782894,axp,2018-07-09
-0.05268872015726345,axp,2018-07-10
0.07945446293925329,axp,2018-07-11
0.24988322160217535,axp,2018-07-12
0.32871230961291076,axp,2018-07-13
0.4018832757186601,axp,2018-07-16
0.49132490121203887,axp,2018-07-17
0.7017795990027196,axp,2018-07-18
0.6345146132064059,axp,2018-07-19
0.5729880453676941,axp,2018-07-20
0.6036076921648998,axp,2018-07-23
0.6598059540463339,axp,2018-07-24
0.769705364543185,axp,2018-07-25
0.8366673207969768,axp,2018-07-26
0.9872859297371974,axp,2018-07-27
0.8547285319082647,axp,2018-07-30
0.6350371454732908,axp,2018-07-31
0.450093447545882,axp,2018-08-01
0.32240168097489175,axp,2018-08-02
0.30324136393740275,axp,2018-08-03
0.29514400702277044,axp,2018-08-06
0.3691965025045931,axp,2018-08-07
0.4876220196261585,axp,2018-08-08
0.591600492240147,axp,2018-08-09
0.5538458249121447,axp,2018-08-10
0.5363014150034644,axp,2018-08-13
0.5459597695627849,axp,2018-08-14
0.4938582915441998,axp,2018-08-15
0.5383495933607207,axp,2018-08-16
0.597385403841372,axp,2018-08-17
0.7006482839618542,axp,2018-08-20
0.8517435597939311,axp,2018-08-21
1.0417840518559274,axp,2018-08-22
1.1421090454851992,axp,2018-08-23
1.2388066909543767,axp,2018-08-24
1.4033551757121074,axp,2018-08-27
1.534629439762611,axp,2018-08-28
1.574521057410081,axp,2018-08-29
1.5495417555995772,axp,2018-08-30
1.492369507592045,axp,2018-08-31
1.512734315473196,axp,2018-09-04
1.4053537317822133,axp,2018-09-05
1.2828721761671602,axp,2018-09-06
1.226536149138397,axp,2018-09-07
1.2649445841560265,axp,2018-09-10
1.361988454309767,axp,2018-09-11
1.3881967690972346,axp,2018-09-12
1.4551330839590406,axp,2018-09-13
1.5627876385810424,axp,2018-09-14
1.600604862034757,axp,2018-09-17
1.6470930960822159,axp,2018-09-18
1.7014402516722384,axp,2018-09-19
1.805200189042381,axp,2018-09-20
1.849169452655957,axp,2018-09-21
1.7787842887026102,axp,2018-09-24
1.7049639504157454,axp,2018-09-25
1.4793217010016804,axp,2018-09-26
1.2729142790962698,axp,2018-09-27
0.9882029055787598,axp,2018-09-28
0.866355729395039,axp,2018-10-01
0.8001065458920351,axp,2018-10-02
0.7438700189535581,axp,2018-10-03
0.634694832112956,axp,2018-10-04
0.5012424218727602,axp,2018-10-05
0.37182779601506866,axp,2018-10-08
0.23987290262249417,axp,2018-10-09
-0.11274011680461626,axp,2018-10-10
-0.5464653096412917,axp,2018-10-11
-0.7667747932093789,axp,2018-10-12
-0.9609569265124662,axp,2018-10-15
-0.970519435625917,axp,2018-10-16
-0.9613673589818319,axp,2018-10-17
-1.0628992696924513,axp,2018-10-18
-0.8200203595265378,axp,2018-10-19
-0.7974797369085849,axp,2018-10-22
-0.781102374743412,axp,2018-10-23
-0.9619907811189279,axp,2018-10-24
-0.9523505976009261,axp,2018-10-25
-1.1214089900436477,axp,2018-10-26
-1.2458686858762746,axp,2018-10-29
-1.258184815077371,axp,2018-10-30
-1.20164394710757,axp,2018-10-31
-1.0391503782887241,axp,2018-11-01
-0.9263233626233927,axp,2018-11-02
-0.7077116266739267,axp,2018-11-05
-0.5467167720076844,axp,2018-11-06
-0.2284823413841508,axp,2018-11-07
0.11837937914185659,axp,2018-11-08
0.37123813054097354,axp,2018-11-09
0.4223241169249974,axp,2018-11-12
0.5668239023350594,axp,2018-11-13
0.6663966498359315,axp,2018-11-14
0.882798267839803,axp,2018-11-15
1.0311152737522207,axp,2018-11-16
1.0390433148100442,axp,2018-11-19
0.8611058151019222,axp,2018-11-20
0.7445897652051485,axp,2018-11-21
0.5841899590656396,axp,2018-11-23
0.7661653401169417,axp,2018-11-26
0.9343094330835839,axp,2018-11-27
1.2771651360885272,axp,2018-11-28
1.4051896587399,axp,2018-11-29
1.5660613364534584,axp,2018-11-30
1.6814333507863637,axp,2018-12-03
1.376138589150031,axp,2018-12-04
1.1699260621051195,axp,2018-12-06
0.8697889111771389,axp,2018-12-07
0.5537294960671204,axp,2018-12-10
0.26868322855168003,axp,2018-12-11
0.20822053367668047,axp,2018-12-12
0.09625386010182524,axp,2018-12-13
-0.07233830622728021,axp,2018-12-14
-0.564171346990463,axp,2018-12-17
-0.9558451455732921,axp,2018-12-18
-1.431306437585036,axp,2018-12-19
-2.026823898829406,axp,2018-12-20
-2.824487317881335,axp,2018-12-21
-3.5632324514256624,axp,2018-12-24
-3.755204204014504,axp,2018-12-26
-3.7958062102120635,axp,2018-12-27
-3.805100759006649,axp,2018-12-28
-3.6972248480839482,axp,2018-12-31
-3.5418550704476957,axp,2019-01-02
-3.559250770172227,axp,2019-01-03
-3.196478235744479,axp,2019-01-04
-2.8335485329478445,axp,2019-01-07
-2.478619882369145,axp,2019-01-08
-2.1579365006898996,axp,2019-01-09
-1.9275670290242601,axp,2019-01-10
-1.70197757478185,axp,2019-01-11
-1.5146129219783973,axp,2019-01-14
-1.3864545086918127,axp,2019-01-15
-1.1569686284592535,axp,2019-01-16
-0.9576058671489989,axp,2019-01-17
-0.7115222871241826,axp,2019-01-18
-0.562465218863224,axp,2019-01-22
-0.4488456241403753,axp,2019-01-23
-0.353914482091227,axp,2019-01-24
-0.1917446992422498,axp,2019-01-25
-0.09361453917735219,axp,2019-01-28
0.03060284950015557,axp,2019-01-29
0.2639855982296524,axp,2019-01-30
0.446220012264547,axp,2019-01-31
0.6126291316112997,axp,2019-02-01
0.7647431155849347,axp,2019-02-04
0.9134965831452178,axp,2019-02-05
1.1041893149561872,axp,2019-02-06
1.195539037299497,axp,2019-02-07
1.2638551073510058,axp,2019-02-08
1.373973897532153,axp,2019-02-11
1.5714287953873196,axp,2019-02-12
1.7528940756180589,axp,2019-02-13
1.8001063862602678,axp,2019-02-14
1.8772083978379754,axp,2019-02-15
1.8460240573978979,axp,2019-02-19
1.8228906555932838,axp,2019-02-20
1.770431405314298,axp,2019-02-21
1.77536596888784,axp,2019-02-22
1.7183160580512293,axp,2019-02-25
1.654834776290187,axp,2019-02-26
1.624530470815131,axp,2019-02-27
1.6078016547581484,axp,2019-02-28
1.6689084111614392,axp,2019-03-01
1.7057422619901246,axp,2019-03-04
1.7031961001833764,axp,2019-03-05
1.6921623617799497,axp,2019-03-06
1.5748888449485463,axp,2019-03-07
1.4746333019152473,axp,2019-03-08
1.5053199973537659,axp,2019-03-11
1.5816095647539186,axp,2019-03-12
1.759766736081147,axp,2019-03-13
1.896046307406266,axp,2019-03-14
2.0745438732524235,axp,2019-03-15
2.1931445415082464,axp,2019-03-18
2.19087237309634,axp,2019-03-19
2.0125579043601505,axp,2019-03-20
1.9336786306485862,axp,2019-03-21
1.661580249227086,axp,2019-03-22
1.3959582417695486,axp,2019-03-25
1.2086365589964032,axp,2019-03-26
1.0066197071339502,axp,2019-03-27
0.8512319448945505,axp,2019-03-28
0.7309567896654414,axp,2019-03-29
0.8198466308397343,axp,2019-04-01
0.8243064748553905,axp,2019-04-02
0.7833069388038609,axp,2019-04-03
0.7071589191305492,axp,2019-04-04
0.7064482535281371,axp,2019-04-05
0.677099860738835,axp,2019-04-08
0.5785837218932244,axp,2019-04-09
0.5195349247232741,axp,2019-04-10
0.4426212375890515,axp,2019-04-11
0.461875928047192,axp,2019-04-12
0.4413841885749292,axp,2019-04-15
0.5279915736620211,axp,2019-04-16
0.5802571044970364,axp,2019-04-17
0.7669576215251084,axp,2019-04-18
0.7975984028247751,axp,2019-04-22
0.9433414346073192,axp,2019-04-23
1.0507654797010844,axp,2019-04-24
1.2713311992772844,axp,2019-04-25
1.566859068979639,axp,2019-04-26
1.7135337995536872,axp,2019-04-29
1.8464154231696739,axp,2019-04-30
1.9127305138063377,axp,2019-05-01
1.9612371288033188,axp,2019-05-02
2.1444118521193474,axp,2019-05-03
2.2626891788685697,axp,2019-05-06
2.240226628610685,axp,2019-05-07
2.1388642302363365,axp,2019-05-08
2.0167274870883034,axp,2019-05-09
1.993779909414684,axp,2019-05-10
1.7488635699895383,axp,2019-05-13
1.6255945371343898,axp,2019-05-14
1.5623429147436099,axp,2019-05-15
1.6688848723083538,axp,2019-05-16
1.6719150513262235,axp,2019-05-17
1.7166601938629924,axp,2019-05-20
1.7887925625535388,axp,2019-05-21
1.7818444300890377,axp,2019-05-22
1.6300547850248677,axp,2019-05-23
1.578709143249128,axp,2019-05-24
1.4135951855703865,axp,2019-05-28
1.1755877553142824,axp,2019-05-29
0.9541788836032339,axp,2019-05-30
0.6078993363805267,axp,2019-05-31
0.32249087400815313,axp,2019-06-03
0.2730965427334411,axp,2019-06-04
0.3325959511590213,axp,2019-06-05
0.47992325928717605,axp,2019-06-06
0.723898544879674,axp,2019-06-07
1.030444683932643,axp,2019-06-10
1.3043432621631155,axp,2019-06-11
1.4083449937611903,axp,2019-06-12
1.460217208815223,axp,2019-06-13
1.4953852236720593,axp,2019-06-14
1.4620221972952265,axp,2019-06-17
1.5771708381821128,axp,2019-06-18
1.7491286526867924,axp,2019-06-19
1.8830654748052496,axp,2019-06-20
1.9513860145403896,axp,2019-06-21
1.9356096421330449,axp,2019-06-24
1.823014709507305,axp,2019-06-25
1.7483256200821415,axp,2019-06-26
1.6978053033476073,axp,2019-06-27
1.5989896101414018,axp,2019-06-28
1.62141014090723,axp,2019-07-01
1.6348574740750053,axp,2019-07-02
1.6873892305971907,axp,2019-07-03
1.672621999132744,axp,2019-07-05
1.5981161242083317,axp,2019-07-08
1.6052913531204922,axp,2019-07-09
1.6715932412227659,axp,2019-07-10
1.7356007317452509,axp,2019-07-11
1.8202151634022954,axp,2019-07-12
1.9144269547554558,axp,2019-07-15
1.925738240697342,axp,2019-07-16
1.8344783270225236,axp,2019-07-17
1.8473711710776826,axp,2019-07-18
1.5508361562183808,axp,2019-07-19
1.3949658850894195,axp,2019-07-22
1.432446587226039,axp,2019-07-23
1.425544612122522,axp,2019-07-24
1.340074260475447,axp,2019-07-25
1.228322919594703,axp,2019-07-26
1.1594773130946265,axp,2019-07-29
1.034889036115743,axp,2019-07-30
0.75796228514983,axp,2019-07-31
0.5100224415612615,axp,2019-08-01
0.32750531172247577,axp,2019-08-02
-0.10560616808801626,axp,2019-08-05
-0.297751982919948,axp,2019-08-06
-0.3659262021836298,axp,2019-08-07
-0.27556781326279634,axp,2019-08-08
-0.13143461867024087,axp,2019-08-09
-0.194106035171842,axp,2019-08-12
-0.0519354895677111,axp,2019-08-13
-0.2327198392288352,axp,2019-08-14
-0.3932467236413828,axp,2019-08-15
-0.3350470265441885,axp,2019-08-16
-0.3039780110546957,axp,2019-08-19
-0.5138931184344955,axp,2019-08-20
-0.5863461975973934,axp,2019-08-21
-0.6547772687470825,axp,2019-08-22
-1.0607011481846484,axp,2019-08-23
-1.3052206816511216,axp,2019-08-26
-1.544143629790696,axp,2019-08-27
-1.606842600612012,axp,2019-08-28
-1.5060300759647305,axp,2019-08-29
-1.4393984483276512,axp,2019-08-30
-1.5917597823316356,axp,2019-09-03
-1.629173577979941,axp,2019-09-04
-1.458837946884529,axp,2019-09-05
-1.3470494284580639,axp,2019-09-06
-1.2656536431241534,axp,2019-09-09
-1.3956637899917155,axp,2019-09-10
-1.426575661414077,axp,2019-09-11
-1.3531698380227084,axp,2019-09-12
-1.2658784154311604,axp,2019-09-13
-1.3075059845656796,axp,2019-09-16
-1.2127408991943724,axp,2019-09-17
-1.1494040991652525,axp,2019-09-18
-1.1624658602653,axp,2019-09-19
-1.2384261481484913,axp,2019-09-20
-1.1689546946982148,axp,2019-09-23
-1.1067880934944014,axp,2019-09-24
-0.9696852562327081,axp,2019-09-25
-0.8679700228803853,axp,2019-09-26
-0.8039148542613361,axp,2019-09-27
-0.769296907974578,axp,2019-09-30
-0.8594477011619404,axp,2019-10-01
-1.2266088828793755,axp,2019-10-02
-1.5250214785528868,axp,2019-10-03
-1.593065241533381,axp,2019-10-04
-1.6888482434364107,axp,2019-10-07
-1.8331928293037265,axp,2019-10-08
-1.8153069794478824,axp,2019-10-09
-1.6928574241671441,axp,2019-10-10
-1.4675434808120968,axp,2019-10-11
-1.2750892114917605,axp,2019-10-14
-1.0140487685862354,axp,2019-10-15
-0.8123321818298592,axp,2019-10-16
-0.5102203732211734,axp,2019-10-17
-0.4543749846190792,axp,2019-10-18
-0.22276527681617608,axp,2019-10-21
-0.07386595375723459,axp,2019-10-22
-0.12548219093119428,axp,2019-10-23
-0.17087357014941063,axp,2019-10-24
-0.056911113536941116,axp,2019-10-25
0.05855131232532074,axp,2019-10-28
0.05581017079757089,axp,2019-10-29
0.10487851302345064,axp,2019-10-30
0.07910715810966451,axp,2019-10-31
0.20639053661710705,axp,2019-11-01
0.3420528184895204,axp,2019-11-04
0.3766361385536783,axp,2019-11-05
0.47282995854497756,axp,2019-11-06
0.6696444261357613,axp,2019-11-07
0.8313694097320479,axp,2019-11-08
0.9031326615695718,axp,2019-11-11
0.9482674302151253,axp,2019-11-12
0.9225667708446679,axp,2019-11-13
0.9453644925546598,axp,2019-11-14
0.9388914634081118,axp,2019-11-15
0.8353712179826971,axp,2019-11-18
0.7718679276608071,axp,2019-11-19
0.657478209427353,axp,2019-11-20
0.5204779662595058,axp,2019-11-21
0.42795052311196,axp,2019-11-22
0.4734296589431466,axp,2019-11-25
0.43905106087242984,axp,2019-11-26
0.4501898270314797,axp,2019-11-27
0.43703434845706113,axp,2019-11-29
0.19359870432134585,axp,2019-12-02
-0.054376410533294006,axp,2019-12-03
-0.13875126534409787,axp,2019-12-04
-0.17615349483315867,axp,2019-12-05
-0.01758069671528517,axp,2019-12-06
0.09489166665983362,axp,2019-12-09
0.21702956301564313,axp,2019-12-10
0.28950746452942155,axp,2019-12-11
0.502537074381749,axp,2019-12-12
0.8296397686307415,axp,2019-12-13
0.993499188030114,axp,2019-12-16
1.2118674204761675,axp,2019-12-17
1.314100866357748,axp,2019-12-18
1.4246928481443177,axp,2019-12-19
1.5700885129165556,axp,2019-12-20
1.5640015839717876,axp,2019-12-23
1.5613522626165093,axp,2019-12-24
1.594931151306966,axp,2019-12-26
1.5855135889279524,axp,2019-12-27
1.4890695236285154,axp,2019-12-30
1.411694762045812,axp,2019-12-31
