rsi_30,ticker,date
45.89288725856428,cvx,2018-04-04
49.689477596911324,cvx,2018-04-05
46.64125135176375,cvx,2018-04-06
48.22563644091498,cvx,2018-04-09
51.71473980804013,cvx,2018-04-10
52.17938131631744,cvx,2018-04-11
52.15342727537656,cvx,2018-04-12
52.988118183846765,cvx,2018-04-13
53.92802125427546,cvx,2018-04-16
54.83812631881721,cvx,2018-04-17
57.53293228231688,cvx,2018-04-18
57.36787656984134,cvx,2018-04-19
55.279842789082785,cvx,2018-04-20
56.75686112133066,cvx,2018-04-23
55.212074755173134,cvx,2018-04-24
55.42927610650724,cvx,2018-04-25
57.21784435271984,cvx,2018-04-26
59.882454617533355,cvx,2018-04-27
57.5495227255061,cvx,2018-04-30
57.16806914650073,cvx,2018-05-01
57.89559660620935,cvx,2018-05-02
58.497528301236855,cvx,2018-05-03
57.70970438043762,cvx,2018-05-04
56.738088409649414,cvx,2018-05-07
58.72419329049677,cvx,2018-05-08
61.15740481226932,cvx,2018-05-09
61.26727335399219,cvx,2018-05-10
62.38971554788786,cvx,2018-05-11
62.98801845373865,cvx,2018-05-14
61.78637765621586,cvx,2018-05-15
61.45052564912163,cvx,2018-05-16
61.2591801553135,cvx,2018-05-17
58.25641708128082,cvx,2018-05-18
60.162823204133986,cvx,2018-05-21
58.090841677950394,cvx,2018-05-22
58.69751029110103,cvx,2018-05-23
55.03284473186557,cvx,2018-05-24
48.41931743950244,cvx,2018-05-25
47.353804146889296,cvx,2018-05-29
52.45443270539262,cvx,2018-05-30
51.28196329588172,cvx,2018-05-31
50.66890430230545,cvx,2018-06-01
48.54757722769722,cvx,2018-06-04
49.197966452594706,cvx,2018-06-05
50.100365079609176,cvx,2018-06-06
54.68645528460467,cvx,2018-06-07
53.94153623014264,cvx,2018-06-08
55.298263486674486,cvx,2018-06-11
54.585403681993384,cvx,2018-06-12
54.57023921529088,cvx,2018-06-13
53.706086013307015,cvx,2018-06-14
50.08703658787173,cvx,2018-06-15
52.6653384037485,cvx,2018-06-18
52.04569778687739,cvx,2018-06-19
51.679991911908914,cvx,2018-06-20
47.91819535989934,cvx,2018-06-21
51.32547249509015,cvx,2018-06-22
48.09636968892577,cvx,2018-06-25
50.11731952664627,cvx,2018-06-26
52.393625159593235,cvx,2018-06-27
51.9405524614081,cvx,2018-06-28
52.89487558822858,cvx,2018-06-29
49.987702875731536,cvx,2018-07-02
50.60606353205574,cvx,2018-07-03
49.614514850549035,cvx,2018-07-05
49.83144219954008,cvx,2018-07-06
52.288510625457064,cvx,2018-07-09
54.291391369945714,cvx,2018-07-10
48.890620733687626,cvx,2018-07-11
49.82934566194335,cvx,2018-07-12
49.549453961129664,cvx,2018-07-13
48.200009569562845,cvx,2018-07-16
46.86714308927841,cvx,2018-07-17
46.39578944345063,cvx,2018-07-18
46.60046974520446,cvx,2018-07-19
47.48940744235805,cvx,2018-07-20
46.24183012927189,cvx,2018-07-23
49.89248945363761,cvx,2018-07-24
51.317485595695175,cvx,2018-07-25
49.986951801064045,cvx,2018-07-26
52.68534988904262,cvx,2018-07-27
54.99814503346929,cvx,2018-07-30
52.76052246171127,cvx,2018-07-31
51.5369325457698,cvx,2018-08-01
49.34417068552448,cvx,2018-08-02
49.73776647107753,cvx,2018-08-03
50.08364829646477,cvx,2018-08-06
51.30388706621307,cvx,2018-08-07
49.45627947793014,cvx,2018-08-08
47.61420099400762,cvx,2018-08-09
48.79791829526361,cvx,2018-08-10
47.562599312660176,cvx,2018-08-13
47.77534620462437,cvx,2018-08-14
41.94119233250636,cvx,2018-08-15
41.623886441089205,cvx,2018-08-16
41.85143267039464,cvx,2018-08-17
41.791244188245535,cvx,2018-08-20
42.11845609306535,cvx,2018-08-21
43.80397878999949,cvx,2018-08-22
42.726993919477344,cvx,2018-08-23
44.29920249852824,cvx,2018-08-24
46.53490619400147,cvx,2018-08-27
45.83891934424441,cvx,2018-08-28
46.447660891075955,cvx,2018-08-29
45.84063943103393,cvx,2018-08-30
43.886997940330886,cvx,2018-08-31
44.628408764691684,cvx,2018-09-04
44.72054382886501,cvx,2018-09-05
39.67947500632214,cvx,2018-09-06
38.90490386244318,cvx,2018-09-07
38.75583894146771,cvx,2018-09-10
39.82910069429683,cvx,2018-09-11
41.34535281532606,cvx,2018-09-12
42.34088433146138,cvx,2018-09-13
44.407875142818455,cvx,2018-09-14
44.65493997356704,cvx,2018-09-17
45.84237305196022,cvx,2018-09-18
48.39192324071973,cvx,2018-09-19
48.23870732279668,cvx,2018-09-20
51.27103199954028,cvx,2018-09-21
53.715163502415194,cvx,2018-09-24
54.893245674917594,cvx,2018-09-25
52.2866150780399,cvx,2018-09-26
53.129751567297994,cvx,2018-09-27
52.777234770175795,cvx,2018-09-28
56.121784397786996,cvx,2018-10-01
56.64864501124353,cvx,2018-10-02
57.50821933740014,cvx,2018-10-03
56.77273664181724,cvx,2018-10-04
57.36810584281661,cvx,2018-10-05
56.333136271302266,cvx,2018-10-08
59.39525544065556,cvx,2018-10-09
51.441795264705625,cvx,2018-10-10
45.248082254327265,cvx,2018-10-11
44.37331883851268,cvx,2018-10-12
43.284697626308564,cvx,2018-10-15
44.25626685530422,cvx,2018-10-16
43.95561658373028,cvx,2018-10-17
44.276022362465376,cvx,2018-10-18
45.47628777892907,cvx,2018-10-19
44.111943091511925,cvx,2018-10-22
39.13594925818586,cvx,2018-10-23
35.65254589015312,cvx,2018-10-24
38.10031263340466,cvx,2018-10-25
38.04566866743118,cvx,2018-10-26
35.32080892036528,cvx,2018-10-29
38.67602290270045,cvx,2018-10-30
40.01723122009617,cvx,2018-10-31
39.481270535546884,cvx,2018-11-01
45.12056933956482,cvx,2018-11-02
50.73642407340003,cvx,2018-11-05
50.68544397024003,cvx,2018-11-06
53.08700609503347,cvx,2018-11-07
51.113280484367436,cvx,2018-11-08
51.299349763393316,cvx,2018-11-09
48.59513856019836,cvx,2018-11-12
46.17228423187062,cvx,2018-11-13
46.67116233146004,cvx,2018-11-14
48.31836355837996,cvx,2018-11-15
51.00400104682005,cvx,2018-11-16
51.44929885046192,cvx,2018-11-19
47.34427686509303,cvx,2018-11-20
49.20078120537682,cvx,2018-11-21
44.78896311050004,cvx,2018-11-23
46.51361744754672,cvx,2018-11-26
46.80013359662789,cvx,2018-11-27
50.30815440014245,cvx,2018-11-28
51.11618917788326,cvx,2018-11-29
51.22020801428759,cvx,2018-11-30
53.20034931570422,cvx,2018-12-03
49.111406862092345,cvx,2018-12-04
47.64257991519115,cvx,2018-12-06
47.18159189309095,cvx,2018-12-07
46.57115825850434,cvx,2018-12-10
47.25148130710465,cvx,2018-12-11
47.447400818995504,cvx,2018-12-12
47.87466201328198,cvx,2018-12-13
45.35918273453012,cvx,2018-12-14
43.802032258481844,cvx,2018-12-17
40.94645786912208,cvx,2018-12-18
39.08850433473342,cvx,2018-12-19
36.52990395754126,cvx,2018-12-20
35.87360725845912,cvx,2018-12-21
33.2865467294575,cvx,2018-12-24
41.90134163187131,cvx,2018-12-26
44.151153908775015,cvx,2018-12-27
43.54558467885459,cvx,2018-12-28
43.71246677298147,cvx,2018-12-31
45.95539431427072,cvx,2019-01-02
43.93462969961334,cvx,2019-01-03
46.51669272093451,cvx,2019-01-04
48.09921572142815,cvx,2019-01-07
47.603388212808,cvx,2019-01-08
49.25976325930625,cvx,2019-01-09
49.458104142394546,cvx,2019-01-10
48.46727701459097,cvx,2019-01-11
47.578749469883675,cvx,2019-01-14
48.05925858816231,cvx,2019-01-15
47.25273687164239,cvx,2019-01-16
47.95546971280674,cvx,2019-01-17
50.86951436526603,cvx,2019-01-18
48.50308557771045,cvx,2019-01-22
47.43481536034641,cvx,2019-01-23
49.978180465103875,cvx,2019-01-24
49.63830978430711,cvx,2019-01-25
48.405371696210224,cvx,2019-01-28
48.005954892922645,cvx,2019-01-29
49.50197791629557,cvx,2019-01-30
51.508017214481306,cvx,2019-01-31
55.64279256198979,cvx,2019-02-01
57.03839483803207,cvx,2019-02-04
56.688241022121026,cvx,2019-02-05
55.86943579449838,cvx,2019-02-06
54.979486684328045,cvx,2019-02-07
54.08819121236132,cvx,2019-02-08
53.22307631848822,cvx,2019-02-11
55.300968916424175,cvx,2019-02-12
56.26607919662143,cvx,2019-02-13
54.255837372337254,cvx,2019-02-14
55.639556563399836,cvx,2019-02-15
55.581092703746656,cvx,2019-02-19
56.721862442696285,cvx,2019-02-20
55.00441572577325,cvx,2019-02-21
55.31138038382486,cvx,2019-02-22
55.59966545043032,cvx,2019-02-25
56.00811313858377,cvx,2019-02-26
56.190510364399124,cvx,2019-02-27
55.34274925925102,cvx,2019-02-28
58.51535892879809,cvx,2019-03-01
58.627060788163085,cvx,2019-03-04
60.072795971958364,cvx,2019-03-05
60.3666815422613,cvx,2019-03-06
57.46770168805643,cvx,2019-03-07
56.89881235173964,cvx,2019-03-08
59.49152028834443,cvx,2019-03-11
59.84137888633533,cvx,2019-03-12
60.80440879947784,cvx,2019-03-13
60.66758920660785,cvx,2019-03-14
61.57481234781415,cvx,2019-03-15
62.297048125100396,cvx,2019-03-18
61.0475657569417,cvx,2019-03-19
59.826941788415674,cvx,2019-03-20
61.40982689180952,cvx,2019-03-21
56.00524941258087,cvx,2019-03-22
55.63950866607469,cvx,2019-03-25
57.42287974939688,cvx,2019-03-26
54.95318013403778,cvx,2019-03-27
55.29457642114369,cvx,2019-03-28
55.53708438517836,cvx,2019-03-29
58.1220666162645,cvx,2019-04-01
58.10220772095505,cvx,2019-04-02
56.0425450357621,cvx,2019-04-03
57.40917882788299,cvx,2019-04-04
59.7156588776408,cvx,2019-04-05
60.07463785868787,cvx,2019-04-08
57.74082153189522,cvx,2019-04-09
57.63921801492128,cvx,2019-04-10
58.39649105311557,cvx,2019-04-11
47.460424478378826,cvx,2019-04-12
48.07401005750091,cvx,2019-04-15
49.72049985889784,cvx,2019-04-16
48.33512625063422,cvx,2019-04-17
47.70867334297529,cvx,2019-04-18
50.97893342352983,cvx,2019-04-22
51.164774750031135,cvx,2019-04-23
45.59191159146078,cvx,2019-04-24
45.07587107533227,cvx,2019-04-25
43.99144812441161,cvx,2019-04-26
45.05128096231891,cvx,2019-04-29
48.83160999016973,cvx,2019-04-30
45.70397138685731,cvx,2019-05-01
43.85711775716758,cvx,2019-05-02
45.280742633529215,cvx,2019-05-03
47.044448765948836,cvx,2019-05-06
46.86467173218174,cvx,2019-05-07
45.79248009347783,cvx,2019-05-08
51.31438103097877,cvx,2019-05-09
52.40181665440333,cvx,2019-05-10
50.15640767861136,cvx,2019-05-13
51.81018618152882,cvx,2019-05-14
52.48965465989763,cvx,2019-05-15
50.51499942082801,cvx,2019-05-16
50.10751775570769,cvx,2019-05-17
50.578826634827095,cvx,2019-05-20
51.322095736899705,cvx,2019-05-21
50.121223578521956,cvx,2019-05-22
46.19991292815179,cvx,2019-05-23
47.52129992657338,cvx,2019-05-24
46.95320642883664,cvx,2019-05-28
44.819282216111,cvx,2019-05-29
42.99477210569069,cvx,2019-05-30
41.0901080239844,cvx,2019-05-31
44.63869060211522,cvx,2019-06-03
46.67290732276533,cvx,2019-06-04
47.209033327453604,cvx,2019-06-05
51.56954151056519,cvx,2019-06-06
52.63805369612954,cvx,2019-06-07
53.707807819695326,cvx,2019-06-10
52.0269108180629,cvx,2019-06-11
50.59364097772382,cvx,2019-06-12
51.60688901636272,cvx,2019-06-13
51.45526107509301,cvx,2019-06-14
52.29617373056348,cvx,2019-06-17
54.462828138447286,cvx,2019-06-18
54.396441736497124,cvx,2019-06-19
56.31079050498986,cvx,2019-06-20
57.180328743470966,cvx,2019-06-21
57.14413344809873,cvx,2019-06-24
54.86246701123917,cvx,2019-06-25
55.28422056602279,cvx,2019-06-26
53.8134354382523,cvx,2019-06-27
55.78703693182975,cvx,2019-06-28
56.36710929417701,cvx,2019-07-01
52.93635998198628,cvx,2019-07-02
53.579070259689615,cvx,2019-07-03
53.87385967678966,cvx,2019-07-05
53.96934636915252,cvx,2019-07-08
53.49202109786376,cvx,2019-07-09
56.79659596153994,cvx,2019-07-10
56.77662372949198,cvx,2019-07-11
57.62427463764449,cvx,2019-07-12
57.07688860868885,cvx,2019-07-15
55.07846645182436,cvx,2019-07-16
53.81950425434451,cvx,2019-07-17
54.75138487754689,cvx,2019-07-18
55.37244942557803,cvx,2019-07-19
55.84268179505605,cvx,2019-07-22
56.73351816712412,cvx,2019-07-23
57.97180286449127,cvx,2019-07-24
55.88075324177639,cvx,2019-07-25
51.822159155666085,cvx,2019-07-26
52.76969768601951,cvx,2019-07-29
52.97603843088362,cvx,2019-07-30
50.42748655370332,cvx,2019-07-31
46.01501358680997,cvx,2019-08-01
45.99745521191676,cvx,2019-08-02
42.645672239513345,cvx,2019-08-05
44.00321561525991,cvx,2019-08-06
43.53683104861319,cvx,2019-08-07
51.39713453686305,cvx,2019-08-08
49.985321943488906,cvx,2019-08-09
48.504931372475156,cvx,2019-08-12
49.984457486293266,cvx,2019-08-13
42.92227848539923,cvx,2019-08-14
41.88228209486009,cvx,2019-08-15
40.42027783037119,cvx,2019-08-16
43.12278302187963,cvx,2019-08-19
41.58764813492139,cvx,2019-08-20
44.61267566714935,cvx,2019-08-21
44.408759305159805,cvx,2019-08-22
41.10450407582253,cvx,2019-08-23
42.083489052214375,cvx,2019-08-26
42.24311243199458,cvx,2019-08-27
44.01654789912813,cvx,2019-08-28
45.2172209142082,cvx,2019-08-29
45.56728090081,cvx,2019-08-30
43.48339218578051,cvx,2019-09-03
45.234488382671614,cvx,2019-09-04
45.92424539919361,cvx,2019-09-05
47.02158457767446,cvx,2019-09-06
48.973846826497635,cvx,2019-09-09
52.883955514064596,cvx,2019-09-10
51.93010970555519,cvx,2019-09-11
52.149398490828055,cvx,2019-09-12
52.278092439862114,cvx,2019-09-13
56.26322320666968,cvx,2019-09-16
55.83975194109372,cvx,2019-09-17
56.26906740172428,cvx,2019-09-18
55.272337958558495,cvx,2019-09-19
56.2889673895,cvx,2019-09-20
57.173892222363634,cvx,2019-09-23
54.87538359655371,cvx,2019-09-24
54.42659356899173,cvx,2019-09-25
48.455464147898624,cvx,2019-09-26
46.023114385286526,cvx,2019-09-27
46.02311438528652,cvx,2019-09-30
42.254546578760824,cvx,2019-10-01
37.671253864045816,cvx,2019-10-02
39.247228337551235,cvx,2019-10-03
40.51370831685026,cvx,2019-10-04
39.79045969399127,cvx,2019-10-07
37.94928211661237,cvx,2019-10-08
40.5736378272127,cvx,2019-10-09
43.098033238170515,cvx,2019-10-10
45.66680597927787,cvx,2019-10-11
45.71555597675904,cvx,2019-10-14
45.93302394270801,cvx,2019-10-15
44.240596368081675,cvx,2019-10-16
44.662443908754575,cvx,2019-10-17
43.791336413007265,cvx,2019-10-18
47.065520871366054,cvx,2019-10-21
49.0204228090329,cvx,2019-10-22
49.31332913162794,cvx,2019-10-23
48.6704789067532,cvx,2019-10-24
50.48987051519398,cvx,2019-10-25
50.169216814403185,cvx,2019-10-28
49.569285145478595,cvx,2019-10-29
46.65088754873121,cvx,2019-10-30
46.300384095019716,cvx,2019-10-31
46.43285643031188,cvx,2019-11-01
55.189298942346625,cvx,2019-11-04
55.70635072562858,cvx,2019-11-05
52.26661299085004,cvx,2019-11-06
55.066474930633476,cvx,2019-11-07
53.50039887059024,cvx,2019-11-08
53.30436461417519,cvx,2019-11-11
53.5245690801154,cvx,2019-11-12
55.43759082315254,cvx,2019-11-13
54.871169379208204,cvx,2019-11-14
52.57875481786926,cvx,2019-11-15
49.21124953049113,cvx,2019-11-18
46.13961033624835,cvx,2019-11-19
47.5742501134857,cvx,2019-11-20
49.796912412587965,cvx,2019-11-21
49.58400845534764,cvx,2019-11-22
49.195461526640045,cvx,2019-11-25
48.27197726200145,cvx,2019-11-26
48.74434079562989,cvx,2019-11-27
47.24599656786009,cvx,2019-11-29
46.72440357519014,cvx,2019-12-02
45.29779801291087,cvx,2019-12-03
47.22128664257733,cvx,2019-12-04
46.244041408622145,cvx,2019-12-05
49.23709543689438,cvx,2019-12-06
48.06703849959044,cvx,2019-12-09
49.10669531918485,cvx,2019-12-10
46.402904590389596,cvx,2019-12-11
50.76173565981706,cvx,2019-12-12
49.39270164776067,cvx,2019-12-13
51.61607546222233,cvx,2019-12-16
50.37325356500591,cvx,2019-12-17
50.29084894364939,cvx,2019-12-18
49.58589935497661,cvx,2019-12-19
52.14673212957537,cvx,2019-12-20
53.178494417299795,cvx,2019-12-23
53.194546624441415,cvx,2019-12-24
53.622440505034135,cvx,2019-12-26
53.04363340135811,cvx,2019-12-27
52.16979333540166,cvx,2019-12-30
53.33615144409191,cvx,2019-12-31
