macd,ticker,date
-0.07642680469185592,pfe,2018-05-22
-0.04543650514160902,pfe,2018-05-23
-0.02669055173826962,pfe,2018-05-24
-0.027585243785871683,pfe,2018-05-25
-0.026458894588486714,pfe,2018-05-29
0.0012037966175242332,pfe,2018-05-30
0.013784239021745748,pfe,2018-05-31
0.04769393584898296,pfe,2018-06-01
0.0888497324311146,pfe,2018-06-04
0.11932501312512755,pfe,2018-06-05
0.13730181660772445,pfe,2018-06-06
0.1581446991080213,pfe,2018-06-07
0.1862920793354519,pfe,2018-06-08
0.17822464011336336,pfe,2018-06-11
0.1698728943827419,pfe,2018-06-12
0.15533998630380097,pfe,2018-06-13
0.13764318198735737,pfe,2018-06-14
0.13734414088875724,pfe,2018-06-15
0.12040987463036146,pfe,2018-06-18
0.11031059828393808,pfe,2018-06-19
0.11930287756222668,pfe,2018-06-20
0.11288042093944739,pfe,2018-06-21
0.1224542851588808,pfe,2018-06-22
0.11872155385865568,pfe,2018-06-25
0.11444407926336453,pfe,2018-06-26
0.0969233493685735,pfe,2018-06-27
0.09344354647643627,pfe,2018-06-28
0.08359799775498544,pfe,2018-06-29
0.07871564258372388,pfe,2018-07-02
0.07550690371330404,pfe,2018-07-03
0.11148626698963682,pfe,2018-07-05
0.1565680079518259,pfe,2018-07-06
0.19388832334001194,pfe,2018-07-09
0.24135207592356522,pfe,2018-07-10
0.2591383080493799,pfe,2018-07-11
0.293581557707121,pfe,2018-07-12
0.31797840083321915,pfe,2018-07-13
0.3221166728084697,pfe,2018-07-16
0.3421221405418535,pfe,2018-07-17
0.3546538728491555,pfe,2018-07-18
0.33772565500064644,pfe,2018-07-19
0.31834369928947837,pfe,2018-07-20
0.2904484437503001,pfe,2018-07-23
0.30236819948471094,pfe,2018-07-24
0.3302094760428247,pfe,2018-07-25
0.36112547972928155,pfe,2018-07-26
0.40015283094759724,pfe,2018-07-27
0.43979291360700046,pfe,2018-07-30
0.5672544881133632,pfe,2018-07-31
0.6863857618341029,pfe,2018-08-01
0.7249758077577297,pfe,2018-08-02
0.8143072242155824,pfe,2018-08-03
0.9128585375981544,pfe,2018-08-06
0.9645311792907023,pfe,2018-08-07
1.0371637886537286,pfe,2018-08-08
1.0512193742284737,pfe,2018-08-09
1.0449539305699034,pfe,2018-08-10
1.019054833323807,pfe,2018-08-13
0.9795816926075673,pfe,2018-08-14
0.9715501532146718,pfe,2018-08-15
0.9738639823165869,pfe,2018-08-16
1.015287347322598,pfe,2018-08-17
1.0543355663892058,pfe,2018-08-20
1.0600473552489689,pfe,2018-08-21
1.0456305203029643,pfe,2018-08-22
1.0322583501347324,pfe,2018-08-23
1.0251546911024434,pfe,2018-08-24
0.9458449315943511,pfe,2018-08-27
0.8668740297712318,pfe,2018-08-28
0.7951233318083766,pfe,2018-08-29
0.7298471608448125,pfe,2018-08-30
0.6719011290158932,pfe,2018-08-31
0.6074920930007224,pfe,2018-09-04
0.586435106488544,pfe,2018-09-05
0.5579564822664338,pfe,2018-09-06
0.5610734682997176,pfe,2018-09-07
0.5465256221891295,pfe,2018-09-10
0.5478206513532697,pfe,2018-09-11
0.5501606946215531,pfe,2018-09-12
0.5790258349766404,pfe,2018-09-13
0.6033678926820727,pfe,2018-09-14
0.6193476653379122,pfe,2018-09-17
0.6626516116118637,pfe,2018-09-18
0.670106478250375,pfe,2018-09-19
0.705396116256864,pfe,2018-09-20
0.7484685953913015,pfe,2018-09-21
0.7638461530006637,pfe,2018-09-24
0.7565933578782449,pfe,2018-09-25
0.7339633099665832,pfe,2018-09-26
0.7245196792222401,pfe,2018-09-27
0.7217308605504869,pfe,2018-09-28
0.7264581362742675,pfe,2018-10-01
0.7180987647943198,pfe,2018-10-02
0.7480201316285857,pfe,2018-10-03
0.7546128379657446,pfe,2018-10-04
0.7670723998889812,pfe,2018-10-05
0.7960960739134038,pfe,2018-10-08
0.8241430898305495,pfe,2018-10-09
0.7640679291843355,pfe,2018-10-10
0.57962853349337,pfe,2018-10-11
0.5019337714355601,pfe,2018-10-12
0.38538958775832555,pfe,2018-10-15
0.3509930688554306,pfe,2018-10-16
0.3684828667568141,pfe,2018-10-17
0.3348458775490428,pfe,2018-10-18
0.3425188191733426,pfe,2018-10-19
0.3347878996625795,pfe,2018-10-22
0.3044805847086707,pfe,2018-10-23
0.15465580070184615,pfe,2018-10-24
0.10589651406181133,pfe,2018-10-25
0.0051830583728289525,pfe,2018-10-26
-0.026101111805608923,pfe,2018-10-29
-0.0760468023211942,pfe,2018-10-30
-0.1014450362372088,pfe,2018-10-31
-0.07402003750255659,pfe,2018-11-01
-0.10769664924245603,pfe,2018-11-02
-0.08819993455579578,pfe,2018-11-05
-0.11051872874051583,pfe,2018-11-06
-0.021543450966923672,pfe,2018-11-07
0.006785364452390752,pfe,2018-11-08
0.061447626794638666,pfe,2018-11-09
0.09070724799887842,pfe,2018-11-12
0.06794353826327892,pfe,2018-11-13
0.003166604278419527,pfe,2018-11-14
-0.024915129617042453,pfe,2018-11-15
-0.02392704305384541,pfe,2018-11-16
0.027828768745642662,pfe,2018-11-19
0.018865679421381287,pfe,2018-11-20
-0.020916021699484588,pfe,2018-11-21
-0.04881842259324287,pfe,2018-11-23
-0.054985833106719895,pfe,2018-11-26
-0.003941069726600688,pfe,2018-11-27
0.09891474246902732,pfe,2018-11-28
0.22454038147800048,pfe,2018-11-29
0.37489951408019095,pfe,2018-11-30
0.4702655450500046,pfe,2018-12-03
0.47529088119931373,pfe,2018-12-04
0.4617021239819934,pfe,2018-12-06
0.36556799548856134,pfe,2018-12-07
0.32241191513563905,pfe,2018-12-10
0.25540885594976714,pfe,2018-12-11
0.21135569571605828,pfe,2018-12-12
0.20546352908183252,pfe,2018-12-13
0.14022798895459232,pfe,2018-12-14
0.0352968650949137,pfe,2018-12-17
-0.10105291507978365,pfe,2018-12-18
-0.23927271504225445,pfe,2018-12-19
-0.3463514462050057,pfe,2018-12-20
-0.42781163365376074,pfe,2018-12-21
-0.5912039125822517,pfe,2018-12-24
-0.5883569297222877,pfe,2018-12-26
-0.5294692764640203,pfe,2018-12-27
-0.46897287131520216,pfe,2018-12-28
-0.36400836426593486,pfe,2018-12-31
-0.30789688696459194,pfe,2019-01-02
-0.3520052720703717,pfe,2019-01-03
-0.30989396585214024,pfe,2019-01-04
-0.25596168255046337,pfe,2019-01-07
-0.19565299243316758,pfe,2019-01-08
-0.15298452343519386,pfe,2019-01-09
-0.19576707292914364,pfe,2019-01-10
-0.1839146045937312,pfe,2019-01-11
-0.2111320223594504,pfe,2019-01-14
-0.20280347091423323,pfe,2019-01-15
-0.2408920514943489,pfe,2019-01-16
-0.2407416472125803,pfe,2019-01-17
-0.23333915112119996,pfe,2019-01-18
-0.24455861247039934,pfe,2019-01-22
-0.25888700869448655,pfe,2019-01-23
-0.3587415419697422,pfe,2019-01-24
-0.456349250630673,pfe,2019-01-25
-0.6116324236838793,pfe,2019-01-28
-0.6324735685729124,pfe,2019-01-29
-0.5802894794078242,pfe,2019-01-30
-0.46694541482312246,pfe,2019-01-31
-0.3402771202161716,pfe,2019-02-01
-0.2704592363095344,pfe,2019-02-04
-0.2376527051743551,pfe,2019-02-05
-0.1925905598559794,pfe,2019-02-06
-0.2027721512609446,pfe,2019-02-07
-0.1683253354294436,pfe,2019-02-08
-0.1810455240636628,pfe,2019-02-11
-0.17456829113094585,pfe,2019-02-12
-0.1803705298752618,pfe,2019-02-13
-0.16242615983652087,pfe,2019-02-14
-0.11397152054181703,pfe,2019-02-15
-0.059572553315241805,pfe,2019-02-19
-0.046547306035932934,pfe,2019-02-20
-0.04035305001826117,pfe,2019-02-21
0.027021618773439116,pfe,2019-02-22
0.08858212406877897,pfe,2019-02-25
0.131262947167194,pfe,2019-02-26
0.1563945671437068,pfe,2019-02-27
0.20609014822848337,pfe,2019-02-28
0.24343363673010288,pfe,2019-03-01
0.24796848015302686,pfe,2019-03-04
0.2350723825468748,pfe,2019-03-05
0.14433403957229984,pfe,2019-03-06
0.03602602388392029,pfe,2019-03-07
-0.08708385938693652,pfe,2019-03-08
-0.1363772274371584,pfe,2019-03-11
-0.1560356915911143,pfe,2019-03-12
-0.1484675445386543,pfe,2019-03-13
-0.20290790216729704,pfe,2019-03-14
-0.19859404740920894,pfe,2019-03-15
-0.1906806370832328,pfe,2019-03-18
-0.1452218600226658,pfe,2019-03-19
-0.1177901957927574,pfe,2019-03-20
-0.08133232246275668,pfe,2019-03-21
-0.08968422036493706,pfe,2019-03-22
-0.09217844830379107,pfe,2019-03-25
-0.052969096435575125,pfe,2019-03-26
-0.05191979802857816,pfe,2019-03-27
-0.030070936241969548,pfe,2019-03-28
0.0010129925823179065,pfe,2019-03-29
0.05335844012864044,pfe,2019-04-01
0.09905973054942052,pfe,2019-04-02
0.12843872576460313,pfe,2019-04-03
0.14242436502893696,pfe,2019-04-04
0.1706798642929499,pfe,2019-04-05
0.20222505046162098,pfe,2019-04-08
0.20192986808260827,pfe,2019-04-09
0.1910721920578311,pfe,2019-04-10
0.14557262151726746,pfe,2019-04-11
0.06588238061335261,pfe,2019-04-12
0.031456506312459,pfe,2019-04-15
-0.08442543306118466,pfe,2019-04-16
-0.25296649821916617,pfe,2019-04-17
-0.41997385073754856,pfe,2019-04-18
-0.5763082603106255,pfe,2019-04-22
-0.6589234094149745,pfe,2019-04-23
-0.7199256329804626,pfe,2019-04-24
-0.7413504634409094,pfe,2019-04-25
-0.7224414889692454,pfe,2019-04-26
-0.7281541099262867,pfe,2019-04-29
-0.6471328921653168,pfe,2019-04-30
-0.5641704300098525,pfe,2019-05-01
-0.47457770790656895,pfe,2019-05-02
-0.3702150865017728,pfe,2019-05-03
-0.26455255546083833,pfe,2019-05-06
-0.24081543263814353,pfe,2019-05-07
-0.2103913094606753,pfe,2019-05-08
-0.2076194466597272,pfe,2019-05-09
-0.19702694256078246,pfe,2019-05-10
-0.19783540725426718,pfe,2019-05-13
-0.1894026922145926,pfe,2019-05-14
-0.1435519202643789,pfe,2019-05-15
-0.06890721847335612,pfe,2019-05-16
-0.02250601094065985,pfe,2019-05-17
0.02318671279790152,pfe,2019-05-20
0.0647764024239521,pfe,2019-05-21
0.12084216133082748,pfe,2019-05-22
0.1580932337838874,pfe,2019-05-23
0.18774734422782302,pfe,2019-05-24
0.2050570014962787,pfe,2019-05-28
0.2026583765677259,pfe,2019-05-29
0.21209310514646518,pfe,2019-05-30
0.1883073707745595,pfe,2019-05-31
0.19780009096064788,pfe,2019-06-03
0.22644559795742936,pfe,2019-06-04
0.26522924165138306,pfe,2019-06-05
0.3100005756897417,pfe,2019-06-06
0.3574386771581146,pfe,2019-06-07
0.4018846620585492,pfe,2019-06-10
0.4018532170164164,pfe,2019-06-11
0.4282797822964852,pfe,2019-06-12
0.4002065732720439,pfe,2019-06-13
0.3933291042927465,pfe,2019-06-14
0.39254071780283084,pfe,2019-06-17
0.4018296334270346,pfe,2019-06-18
0.4370726683558459,pfe,2019-06-19
0.46727225049661314,pfe,2019-06-20
0.49090582516833337,pfe,2019-06-21
0.5106396875221719,pfe,2019-06-24
0.5202814350925777,pfe,2019-06-25
0.4636286715255906,pfe,2019-06-26
0.4472605449980449,pfe,2019-06-27
0.42101431527362365,pfe,2019-06-28
0.4297114152147401,pfe,2019-07-01
0.46568665549279586,pfe,2019-07-02
0.5021886006088536,pfe,2019-07-03
0.48873534480677705,pfe,2019-07-05
0.4257004614067057,pfe,2019-07-08
0.3767608427240816,pfe,2019-07-09
0.3863471887726817,pfe,2019-07-10
0.3077150129499131,pfe,2019-07-11
0.19870447760800403,pfe,2019-07-12
0.13752279095778874,pfe,2019-07-15
0.09558961262951016,pfe,2019-07-16
0.053321429868830705,pfe,2019-07-17
0.04381681319841135,pfe,2019-07-18
0.013922136309140853,pfe,2019-07-19
-0.005873922335645432,pfe,2019-07-22
-0.0008816323201941145,pfe,2019-07-23
-0.012097356898031819,pfe,2019-07-24
-0.037397473591028074,pfe,2019-07-25
-0.025005480593669915,pfe,2019-07-26
-0.13913520224117093,pfe,2019-07-29
-0.42828986519509726,pfe,2019-07-30
-0.64617069584353,pfe,2019-07-31
-0.8541654975691344,pfe,2019-08-01
-1.0263114673371163,pfe,2019-08-02
-1.2282002938107226,pfe,2019-08-05
-1.373135525616398,pfe,2019-08-06
-1.4990439879437574,pfe,2019-08-07
-1.5586583937479546,pfe,2019-08-08
-1.62695859078174,pfe,2019-08-09
-1.7345870044988843,pfe,2019-08-12
-1.8135241871364371,pfe,2019-08-13
-1.9273603178211545,pfe,2019-08-14
-1.976419599933699,pfe,2019-08-15
-1.9794663787007352,pfe,2019-08-16
-1.9191823822609848,pfe,2019-08-19
-1.8932209027544076,pfe,2019-08-20
-1.8316272718429047,pfe,2019-08-21
-1.746603292795463,pfe,2019-08-22
-1.7160914211284322,pfe,2019-08-23
-1.6347871926340147,pfe,2019-08-26
-1.5902995635801531,pfe,2019-08-27
-1.48131484364216,pfe,2019-08-28
-1.3601254103847964,pfe,2019-08-29
-1.233025689828544,pfe,2019-08-30
-1.0762539657389496,pfe,2019-09-03
-0.9631108169166822,pfe,2019-09-04
-0.8248911495059232,pfe,2019-09-05
-0.6950890477646752,pfe,2019-09-06
-0.560495059285941,pfe,2019-09-09
-0.40702954420223136,pfe,2019-09-10
-0.2798840866489698,pfe,2019-09-11
-0.18691827415199214,pfe,2019-09-12
-0.1399551747204697,pfe,2019-09-13
-0.1076205759719997,pfe,2019-09-16
-0.10603669798457815,pfe,2019-09-17
-0.11266969938068883,pfe,2019-09-18
-0.10674337345221119,pfe,2019-09-19
-0.08726060591548901,pfe,2019-09-20
-0.10506017576844329,pfe,2019-09-23
-0.1352159803074997,pfe,2019-09-24
-0.16562661274399915,pfe,2019-09-25
-0.19664745091373703,pfe,2019-09-26
-0.18540907039283638,pfe,2019-09-27
-0.19643985052434232,pfe,2019-09-30
-0.24068619170435568,pfe,2019-10-01
-0.32785942835540993,pfe,2019-10-02
-0.3356571720297197,pfe,2019-10-03
-0.30161266357188055,pfe,2019-10-04
-0.2790708371309094,pfe,2019-10-07
-0.28850378756086315,pfe,2019-10-08
-0.27292820990668787,pfe,2019-10-09
-0.2500464261632729,pfe,2019-10-10
-0.2050504382389562,pfe,2019-10-11
-0.1530801140688567,pfe,2019-10-14
-0.09548101089676209,pfe,2019-10-15
-0.061375276307821025,pfe,2019-10-16
-0.02487249896962851,pfe,2019-10-17
0.0040099903861587904,pfe,2019-10-18
0.026593023466780608,pfe,2019-10-21
0.04171279904209513,pfe,2019-10-22
0.07881616978843198,pfe,2019-10-23
0.0782272762969427,pfe,2019-10-24
0.10563470956262933,pfe,2019-10-25
0.16450338816297005,pfe,2019-10-28
0.27913816217900944,pfe,2019-10-29
0.38620544886724417,pfe,2019-10-30
0.457363660791998,pfe,2019-10-31
0.509415894848182,pfe,2019-11-01
0.5171455740847435,pfe,2019-11-04
0.4756815216051251,pfe,2019-11-05
0.4476137052774618,pfe,2019-11-06
0.3675425071529972,pfe,2019-11-07
0.3112160904386201,pfe,2019-11-08
0.2544570623041409,pfe,2019-11-11
0.2101151821017453,pfe,2019-11-12
0.14497643162631135,pfe,2019-11-13
0.08850529141913199,pfe,2019-11-14
0.09850307570456351,pfe,2019-11-15
0.10067239197640987,pfe,2019-11-18
0.13452619443427238,pfe,2019-11-19
0.11334893124297452,pfe,2019-11-20
0.14768825565636945,pfe,2019-11-21
0.21756313924690573,pfe,2019-11-22
0.29631893282424215,pfe,2019-11-25
0.32512823012361025,pfe,2019-11-26
0.36972720414570404,pfe,2019-11-27
0.3921307921265793,pfe,2019-11-29
0.38780719423346,pfe,2019-12-02
0.3618359553643842,pfe,2019-12-03
0.34417622496600586,pfe,2019-12-04
0.31809250066644523,pfe,2019-12-05
0.3137098220042418,pfe,2019-12-06
0.30897148826134924,pfe,2019-12-09
0.3138476421967624,pfe,2019-12-10
0.2944134102889677,pfe,2019-12-11
0.30005115419650963,pfe,2019-12-12
0.28515488379378695,pfe,2019-12-13
0.331539333915579,pfe,2019-12-16
0.3459378518709215,pfe,2019-12-17
0.3525196204505292,pfe,2019-12-18
0.3597137422722625,pfe,2019-12-19
0.380929134028662,pfe,2019-12-20
0.4000213999475264,pfe,2019-12-23
0.4081503456455522,pfe,2019-12-24
0.4166797890544487,pfe,2019-12-26
0.41407275035635394,pfe,2019-12-27
0.3762803910318766,pfe,2019-12-30
0.3628179803624789,pfe,2019-12-31
