macd,ticker,date
5.463296538723142,hd,2019-09-16
5.13541667379576,hd,2019-09-17
4.869465772744604,hd,2019-09-18
4.389424322977305,hd,2019-09-19
3.688088110644827,hd,2019-09-20
3.222618710176249,hd,2019-09-23
2.754201452539462,hd,2019-09-24
2.5704080528218185,hd,2019-09-25
2.531931767863483,hd,2019-09-26
2.4785172369322765,hd,2019-09-27
2.580731019226448,hd,2019-09-30
2.5564170525444183,hd,2019-10-01
2.0670951868234795,hd,2019-10-02
1.760679096711982,hd,2019-10-03
1.589889131224055,hd,2019-10-04
1.343033182086259,hd,2019-10-07
1.12873767262937,hd,2019-10-08
1.1290621849876175,hd,2019-10-09
1.3294409339592619,hd,2019-10-10
1.7145875940178996,hd,2019-10-11
1.9585097408066758,hd,2019-10-14
2.242169626171517,hd,2019-10-15
2.461194571444878,hd,2019-10-16
2.6741500477746456,hd,2019-10-17
2.903055549462863,hd,2019-10-18
2.95119489531848,hd,2019-10-21
2.9951650962558176,hd,2019-10-22
2.7936584838696206,hd,2019-10-23
2.5417242440918244,hd,2019-10-24
2.354463107035798,hd,2019-10-25
2.3739653395483913,hd,2019-10-28
2.1499971060546272,hd,2019-10-29
2.1175438817339796,hd,2019-10-30
1.935564067619481,hd,2019-10-31
1.9911000819768958,hd,2019-11-01
1.8188723181305022,hd,2019-11-04
1.4462279918912486,hd,2019-11-05
1.282176225387758,hd,2019-11-06
1.053678451820673,hd,2019-11-07
0.8546705531407213,hd,2019-11-08
0.6060504210573185,hd,2019-11-11
0.5096545231224354,hd,2019-11-12
0.5623403696848186,hd,2019-11-13
0.7368111569381597,hd,2019-11-14
0.9241386453410314,hd,2019-11-15
1.184819168463946,hd,2019-11-18
0.3393140783680906,hd,2019-11-19
-0.7226555628800782,hd,2019-11-20
-1.7347098255056324,hd,2019-11-21
-2.548544381378605,hd,2019-11-22
-3.1276055268438654,hd,2019-11-25
-3.357381526290368,hd,2019-11-26
-3.3204548024557425,hd,2019-11-27
-3.452316584633081,hd,2019-11-29
-3.746825720446168,hd,2019-12-02
-4.223642167021808,hd,2019-12-03
-4.54110593694142,hd,2019-12-04
-4.825830392435904,hd,2019-12-05
-4.891801725401535,hd,2019-12-06
-4.708254459486824,hd,2019-12-09
-4.561051099812346,hd,2019-12-10
-4.704853666170806,hd,2019-12-11
-4.7607125809063575,hd,2019-12-12
-4.5874878286865055,hd,2019-12-13
-4.283822094424494,hd,2019-12-16
-3.8223878104953712,hd,2019-12-17
-3.394969163364806,hd,2019-12-18
-2.844313782185168,hd,2019-12-19
-2.303095778957754,hd,2019-12-20
-2.0107668512304997,hd,2019-12-23
-1.6423529387743372,hd,2019-12-24
-1.323026744961794,hd,2019-12-26
-1.1255719319137825,hd,2019-12-27
-1.1702378613246083,hd,2019-12-30
-1.1065397817364442,hd,2019-12-31
