boll_ub,ticker,date
89.73889982794516,wmt,2018-05-11
89.73114259209676,wmt,2018-05-14
89.56401040406494,wmt,2018-05-15
89.42492389773643,wmt,2018-05-16
89.20937875858021,wmt,2018-05-17
89.14652805374622,wmt,2018-05-18
89.10408257538433,wmt,2018-05-21
89.06281028862317,wmt,2018-05-22
88.92612577289681,wmt,2018-05-23
88.59972019228844,wmt,2018-05-24
88.3666736941631,wmt,2018-05-25
87.76743680451703,wmt,2018-05-29
87.30113492227869,wmt,2018-05-30
87.05198275168529,wmt,2018-05-31
86.75526128732618,wmt,2018-06-01
86.20657403270828,wmt,2018-06-04
86.07017162180628,wmt,2018-06-05
85.85555644106014,wmt,2018-06-06
85.98769556268896,wmt,2018-06-07
86.00960398722872,wmt,2018-06-08
86.0445087922203,wmt,2018-06-11
86.02198055886996,wmt,2018-06-12
85.98505963176811,wmt,2018-06-13
85.58992536878894,wmt,2018-06-14
85.52318687638116,wmt,2018-06-15
85.52603243564506,wmt,2018-06-18
85.44581872523655,wmt,2018-06-19
85.45116165871111,wmt,2018-06-20
85.48996882413579,wmt,2018-06-21
85.58889413260867,wmt,2018-06-22
86.01329100931069,wmt,2018-06-25
86.19911295581399,wmt,2018-06-26
86.66354413155042,wmt,2018-06-27
86.74022193799598,wmt,2018-06-28
86.79103227923137,wmt,2018-06-29
86.71344725273913,wmt,2018-07-02
86.70615498040405,wmt,2018-07-03
86.70659983503134,wmt,2018-07-05
86.67922163539706,wmt,2018-07-06
86.83685482664865,wmt,2018-07-09
87.25087627600642,wmt,2018-07-10
87.46177293607518,wmt,2018-07-11
87.64364493721428,wmt,2018-07-12
88.01875546717284,wmt,2018-07-13
88.30774626970432,wmt,2018-07-16
88.57021619578701,wmt,2018-07-17
88.79699809973589,wmt,2018-07-18
88.88570677221907,wmt,2018-07-19
89.04644650563823,wmt,2018-07-20
89.14662039805951,wmt,2018-07-23
89.30210035231076,wmt,2018-07-24
89.44750117160052,wmt,2018-07-25
89.60160339566661,wmt,2018-07-26
89.75167880104958,wmt,2018-07-27
89.99459560497947,wmt,2018-07-30
90.0642031281778,wmt,2018-07-31
89.95122003353025,wmt,2018-08-01
89.82851182250252,wmt,2018-08-02
89.6911635268849,wmt,2018-08-03
89.78762990863756,wmt,2018-08-06
90.01829539066547,wmt,2018-08-07
90.1862357745723,wmt,2018-08-08
90.09400013011472,wmt,2018-08-09
90.3320970066047,wmt,2018-08-10
90.41805406211417,wmt,2018-08-13
90.77324484661591,wmt,2018-08-14
90.93080108021547,wmt,2018-08-15
94.20222703271865,wmt,2018-08-16
95.93007621455459,wmt,2018-08-17
96.80342638285643,wmt,2018-08-20
97.5690752732424,wmt,2018-08-21
98.1362960593069,wmt,2018-08-22
98.54632164144952,wmt,2018-08-23
98.84326574417554,wmt,2018-08-24
99.06486257927631,wmt,2018-08-27
99.46384087042884,wmt,2018-08-28
99.65270801886564,wmt,2018-08-29
99.86370071456595,wmt,2018-08-30
100.0324756894096,wmt,2018-08-31
100.08456462408589,wmt,2018-09-04
100.22392868402765,wmt,2018-09-05
100.28320620343345,wmt,2018-09-06
100.01759480331145,wmt,2018-09-07
99.91748658948104,wmt,2018-09-10
99.49540883800547,wmt,2018-09-11
99.06135883753954,wmt,2018-09-12
97.99239485931629,wmt,2018-09-13
97.47913614118664,wmt,2018-09-14
97.0969963005849,wmt,2018-09-17
97.06764667192692,wmt,2018-09-18
97.02693047173129,wmt,2018-09-19
97.03165152441758,wmt,2018-09-20
97.05317255125648,wmt,2018-09-21
97.05515540113917,wmt,2018-09-24
97.00493142857292,wmt,2018-09-25
97.01255982928068,wmt,2018-09-26
97.09465294200704,wmt,2018-09-27
97.13089362833655,wmt,2018-09-28
97.11030833093064,wmt,2018-10-01
97.10296095802414,wmt,2018-10-02
96.96433061835123,wmt,2018-10-03
96.81334143455113,wmt,2018-10-04
96.83859920294114,wmt,2018-10-05
96.49972322653177,wmt,2018-10-08
96.63082882987847,wmt,2018-10-09
96.59558262568962,wmt,2018-10-10
96.58843798092325,wmt,2018-10-11
96.59533374602448,wmt,2018-10-12
96.6066506225823,wmt,2018-10-15
96.66095976597062,wmt,2018-10-16
96.87820733753004,wmt,2018-10-17
96.9456876557749,wmt,2018-10-18
97.20338101994635,wmt,2018-10-19
97.5146516350876,wmt,2018-10-22
97.93588049874481,wmt,2018-10-23
98.2579183830512,wmt,2018-10-24
98.90892932471695,wmt,2018-10-25
99.37109412390728,wmt,2018-10-26
99.97887522340554,wmt,2018-10-29
101.22246598090025,wmt,2018-10-30
101.67232393612092,wmt,2018-10-31
102.10427371775654,wmt,2018-11-01
102.50074817524445,wmt,2018-11-02
103.2667632499964,wmt,2018-11-05
104.07529136102846,wmt,2018-11-06
104.96901239998694,wmt,2018-11-07
105.67456836417753,wmt,2018-11-08
106.44567673463925,wmt,2018-11-09
106.56135779665173,wmt,2018-11-12
106.65342827421446,wmt,2018-11-13
106.59577829118919,wmt,2018-11-14
106.36330493526879,wmt,2018-11-15
106.31163899614788,wmt,2018-11-16
106.35287172801284,wmt,2018-11-19
106.8502703984249,wmt,2018-11-20
107.24369918995582,wmt,2018-11-21
107.4809184872373,wmt,2018-11-23
107.66657881427744,wmt,2018-11-26
107.79815635785435,wmt,2018-11-27
107.55225323584116,wmt,2018-11-28
107.48157781109417,wmt,2018-11-29
107.37402944210108,wmt,2018-11-30
107.20448159932673,wmt,2018-12-03
106.8242357244051,wmt,2018-12-04
106.34669699974343,wmt,2018-12-06
105.66471899959382,wmt,2018-12-07
104.61065845080869,wmt,2018-12-10
103.1037215358089,wmt,2018-12-11
101.85468517890526,wmt,2018-12-12
100.61067586247383,wmt,2018-12-13
99.65567648041058,wmt,2018-12-14
99.23400653857567,wmt,2018-12-17
99.03992359071256,wmt,2018-12-18
98.9675465913797,wmt,2018-12-19
99.59655162085583,wmt,2018-12-20
100.02591040806205,wmt,2018-12-21
100.40643485933465,wmt,2018-12-24
100.20713363937612,wmt,2018-12-26
99.98796298875031,wmt,2018-12-27
99.376966117706,wmt,2018-12-28
98.80201911953684,wmt,2018-12-31
98.1072594414806,wmt,2019-01-02
96.95464827103923,wmt,2019-01-03
96.54807817947554,wmt,2019-01-04
96.50676657856714,wmt,2019-01-07
96.81999008238985,wmt,2019-01-08
96.97063202359696,wmt,2019-01-09
97.14138247031865,wmt,2019-01-10
97.36915814274157,wmt,2019-01-11
97.61827190007618,wmt,2019-01-14
98.14543603739271,wmt,2019-01-15
98.65184007760419,wmt,2019-01-16
99.17013481013377,wmt,2019-01-17
99.79486306735919,wmt,2019-01-18
99.95479891021779,wmt,2019-01-22
100.10671681677829,wmt,2019-01-23
99.46925261790712,wmt,2019-01-24
99.35854642235037,wmt,2019-01-25
99.33310615172816,wmt,2019-01-28
99.25009860211449,wmt,2019-01-29
99.15135193862231,wmt,2019-01-30
99.06786561225339,wmt,2019-01-31
98.93831356094219,wmt,2019-02-01
98.81790176356485,wmt,2019-02-04
98.78864234355663,wmt,2019-02-05
98.78664144567122,wmt,2019-02-06
98.82574254480261,wmt,2019-02-07
98.8082016476785,wmt,2019-02-08
98.78966754663608,wmt,2019-02-11
98.81997393921952,wmt,2019-02-12
98.99693559749723,wmt,2019-02-13
99.26163224012241,wmt,2019-02-14
99.82571316010255,wmt,2019-02-15
100.88452255413523,wmt,2019-02-19
101.20948828890225,wmt,2019-02-20
101.3100172873233,wmt,2019-02-21
101.47513899982171,wmt,2019-02-22
101.66590356403931,wmt,2019-02-25
101.78802870877739,wmt,2019-02-26
101.85645056483631,wmt,2019-02-27
101.9274157719671,wmt,2019-02-28
101.942989707921,wmt,2019-03-01
101.71062221134873,wmt,2019-03-04
101.56966190265251,wmt,2019-03-05
101.48238138761081,wmt,2019-03-06
101.35070438294996,wmt,2019-03-07
101.31664988884864,wmt,2019-03-08
101.13223503046196,wmt,2019-03-11
100.98887915286714,wmt,2019-03-12
100.94986227033657,wmt,2019-03-13
100.94442414179436,wmt,2019-03-14
100.94261439998554,wmt,2019-03-15
100.8922281782464,wmt,2019-03-18
100.13999513646165,wmt,2019-03-19
99.9620559829632,wmt,2019-03-20
99.91278077131103,wmt,2019-03-21
99.77363159058342,wmt,2019-03-22
99.70174259165772,wmt,2019-03-25
99.68041026406127,wmt,2019-03-26
99.74863570997297,wmt,2019-03-27
99.74031486826608,wmt,2019-03-28
99.75373031662131,wmt,2019-03-29
99.75420598231844,wmt,2019-04-01
99.80356150069966,wmt,2019-04-02
99.81558977844631,wmt,2019-04-03
99.81411604699365,wmt,2019-04-04
99.87255193692975,wmt,2019-04-05
99.96533776736008,wmt,2019-04-08
99.99027694471692,wmt,2019-04-09
100.0879138658962,wmt,2019-04-10
100.5314845640864,wmt,2019-04-11
101.10764402797585,wmt,2019-04-12
101.74749977564971,wmt,2019-04-15
102.41162303620592,wmt,2019-04-16
103.11353137489144,wmt,2019-04-17
103.70902350569584,wmt,2019-04-18
104.08179903566727,wmt,2019-04-22
104.53584295691597,wmt,2019-04-23
105.02050457853565,wmt,2019-04-24
105.37386182558942,wmt,2019-04-25
105.3736050531428,wmt,2019-04-26
105.36483850238899,wmt,2019-04-29
105.47514488837594,wmt,2019-04-30
105.24977184733352,wmt,2019-05-01
104.95513450451524,wmt,2019-05-02
104.77909265263169,wmt,2019-05-03
104.67267312203487,wmt,2019-05-06
104.51033814653194,wmt,2019-05-07
104.23401229987032,wmt,2019-05-08
104.24513559759552,wmt,2019-05-09
104.2247093435926,wmt,2019-05-10
104.34878952537798,wmt,2019-05-13
104.35297120209934,wmt,2019-05-14
104.30730193671475,wmt,2019-05-15
104.13207473708198,wmt,2019-05-16
103.9309625397502,wmt,2019-05-17
103.85618891077706,wmt,2019-05-20
103.64306353215214,wmt,2019-05-21
103.38513141651264,wmt,2019-05-22
103.04824190976615,wmt,2019-05-23
103.21176411082466,wmt,2019-05-24
103.31666660940445,wmt,2019-05-28
103.19008523644797,wmt,2019-05-29
103.27218640836875,wmt,2019-05-30
103.28454371948094,wmt,2019-05-31
103.26990295282849,wmt,2019-06-03
103.2874944066265,wmt,2019-06-04
103.87809912486343,wmt,2019-06-05
104.53749271284357,wmt,2019-06-06
105.26599304849144,wmt,2019-06-07
106.36492590364213,wmt,2019-06-10
107.30135886600964,wmt,2019-06-11
108.31202389116453,wmt,2019-06-12
109.04722293976955,wmt,2019-06-13
109.8306792006104,wmt,2019-06-14
110.47465037790802,wmt,2019-06-17
111.14213043810241,wmt,2019-06-18
111.6543845116992,wmt,2019-06-19
112.26876517471906,wmt,2019-06-20
112.9033415305213,wmt,2019-06-21
113.48988724473054,wmt,2019-06-24
113.8522907180606,wmt,2019-06-25
113.99144597370342,wmt,2019-06-26
114.01335724635128,wmt,2019-06-27
113.8059802442307,wmt,2019-06-28
113.47989271746951,wmt,2019-07-01
113.15108503393454,wmt,2019-07-02
113.13411015131531,wmt,2019-07-03
112.98824450553431,wmt,2019-07-05
113.02251114247782,wmt,2019-07-08
113.24003637002285,wmt,2019-07-09
113.44372683590053,wmt,2019-07-10
113.89998123488557,wmt,2019-07-11
114.40762332996442,wmt,2019-07-12
114.93713185613022,wmt,2019-07-15
115.3068669645725,wmt,2019-07-16
115.60264400198669,wmt,2019-07-17
115.84402771154731,wmt,2019-07-18
115.95313928183892,wmt,2019-07-19
115.97610715319402,wmt,2019-07-22
115.96715444287487,wmt,2019-07-23
115.9221987582152,wmt,2019-07-24
115.80507935607191,wmt,2019-07-25
115.66429998545347,wmt,2019-07-26
115.5177033374758,wmt,2019-07-29
115.36497463535832,wmt,2019-07-30
115.5329312675118,wmt,2019-07-31
115.87312939402004,wmt,2019-08-01
116.11701789613194,wmt,2019-08-02
117.00214669980078,wmt,2019-08-05
117.26521067747778,wmt,2019-08-06
117.30442008650584,wmt,2019-08-07
117.15253297346665,wmt,2019-08-08
116.93234722062941,wmt,2019-08-09
116.77672769548174,wmt,2019-08-12
116.28575874042106,wmt,2019-08-13
115.81084952174491,wmt,2019-08-14
115.42646487975775,wmt,2019-08-15
115.25596217301045,wmt,2019-08-16
115.4363404729252,wmt,2019-08-19
115.43104883440881,wmt,2019-08-20
115.43364954630744,wmt,2019-08-21
115.39254068146403,wmt,2019-08-22
115.10533102444892,wmt,2019-08-23
115.06521087084884,wmt,2019-08-26
115.11830698629986,wmt,2019-08-27
115.39039518913383,wmt,2019-08-28
115.92502800417044,wmt,2019-08-29
116.43890153452482,wmt,2019-08-30
116.76377799797118,wmt,2019-09-03
117.36147719316482,wmt,2019-09-04
117.81800892767602,wmt,2019-09-05
118.09684347317439,wmt,2019-09-06
118.43985177752995,wmt,2019-09-09
118.16692802728848,wmt,2019-09-10
118.07943502496562,wmt,2019-09-11
117.49820309420754,wmt,2019-09-12
118.01505662390039,wmt,2019-09-13
118.15633219287572,wmt,2019-09-16
118.41133752400702,wmt,2019-09-17
118.68972151816266,wmt,2019-09-18
118.88837064811348,wmt,2019-09-19
118.9825393022163,wmt,2019-09-20
118.88653952252398,wmt,2019-09-23
119.01891745180073,wmt,2019-09-24
119.10702615964878,wmt,2019-09-25
119.07646461546683,wmt,2019-09-26
119.21100184410872,wmt,2019-09-27
119.33874370786518,wmt,2019-09-30
119.31090602524367,wmt,2019-10-01
119.30247948915661,wmt,2019-10-02
119.2519972104032,wmt,2019-10-03
119.18370405423119,wmt,2019-10-04
119.18331476812985,wmt,2019-10-07
119.17555865613805,wmt,2019-10-08
119.3405995379823,wmt,2019-10-09
119.68048156746885,wmt,2019-10-10
120.1265089768497,wmt,2019-10-11
120.14577269121291,wmt,2019-10-14
120.29691676542875,wmt,2019-10-15
120.43964285517282,wmt,2019-10-16
120.62675418658081,wmt,2019-10-17
120.66628137790602,wmt,2019-10-18
120.80718650522039,wmt,2019-10-21
120.91016711806893,wmt,2019-10-22
120.97592194252753,wmt,2019-10-23
121.01726764339328,wmt,2019-10-24
121.04830935988248,wmt,2019-10-25
121.08536919956462,wmt,2019-10-28
121.12763459114619,wmt,2019-10-29
120.91872846980223,wmt,2019-10-30
120.75946488684588,wmt,2019-10-31
120.78970430827104,wmt,2019-11-01
120.75261497476612,wmt,2019-11-04
120.71848806148232,wmt,2019-11-05
120.76542828737063,wmt,2019-11-06
120.86373840431207,wmt,2019-11-07
120.74349129013737,wmt,2019-11-08
120.7344778469068,wmt,2019-11-11
120.69473235073544,wmt,2019-11-12
120.98941005447891,wmt,2019-11-13
121.13245497929198,wmt,2019-11-14
121.1195714362541,wmt,2019-11-15
121.19368858540372,wmt,2019-11-18
121.22978074669963,wmt,2019-11-19
121.21485660236416,wmt,2019-11-20
121.28296349463334,wmt,2019-11-21
121.30212393709053,wmt,2019-11-22
121.28791419515277,wmt,2019-11-25
121.1911971531534,wmt,2019-11-26
121.16933726573598,wmt,2019-11-27
121.03001772320901,wmt,2019-11-29
120.91656933319534,wmt,2019-12-02
120.75686383995216,wmt,2019-12-03
120.76678951161773,wmt,2019-12-04
120.770201170466,wmt,2019-12-05
120.70456403980575,wmt,2019-12-06
120.70030294711641,wmt,2019-12-09
120.70067945529806,wmt,2019-12-10
120.70078856216836,wmt,2019-12-11
120.42352775334903,wmt,2019-12-12
120.32285986093808,wmt,2019-12-13
120.52491589114813,wmt,2019-12-16
120.810031862369,wmt,2019-12-17
120.80649826653524,wmt,2019-12-18
120.87567433863904,wmt,2019-12-19
120.9346246646503,wmt,2019-12-20
120.93242395364236,wmt,2019-12-23
120.93743510883768,wmt,2019-12-24
120.94580323190497,wmt,2019-12-26
120.94022410983473,wmt,2019-12-27
120.93972257466781,wmt,2019-12-30
120.95256165904311,wmt,2019-12-31
