date,boll_lb,ticker,date
2017-06-13,62.57694430803929,msft,2017-06-13
2017-06-14,62.62630013636683,msft,2017-06-14
2017-06-15,62.95878927514367,msft,2017-06-15
2017-06-16,63.28296850441853,msft,2017-06-16
2017-06-19,63.692621516369286,msft,2017-06-19
2017-06-20,63.91867780006898,msft,2017-06-20
2017-06-21,64.14643895857137,msft,2017-06-21
2017-06-22,64.37730112339531,msft,2017-06-22
2017-06-23,64.49766213484165,msft,2017-06-23
2017-06-26,64.5547330688338,msft,2017-06-26
2017-06-27,64.3839265785683,msft,2017-06-27
2017-06-28,64.37851898706174,msft,2017-06-28
2017-06-29,64.09474453879471,msft,2017-06-29
2017-06-30,63.911157235683405,msft,2017-06-30
2017-07-03,63.66543302449783,msft,2017-07-03
2017-07-05,63.69386853749083,msft,2017-07-05
2017-07-06,63.69402680347112,msft,2017-07-06
2017-07-07,63.81424254468432,msft,2017-07-07
2017-07-10,63.81357482243228,msft,2017-07-10
2017-07-11,63.82056113404582,msft,2017-07-11
2017-07-12,63.778662209078426,msft,2017-07-12
2017-07-13,63.6564239227624,msft,2017-07-13
2017-07-14,63.41798048330093,msft,2017-07-14
2017-07-17,63.16550330928783,msft,2017-07-17
2017-07-18,62.9773946109897,msft,2017-07-18
2017-07-19,62.8100057563935,msft,2017-07-19
2017-07-20,62.64418749241936,msft,2017-07-20
2017-07-21,62.59202370671776,msft,2017-07-21
2017-07-24,62.53760937280334,msft,2017-07-24
2017-07-25,62.49865013009577,msft,2017-07-25
2017-07-26,62.65643482913257,msft,2017-07-26
2017-07-27,62.81825282148463,msft,2017-07-27
2017-07-28,63.22256241859893,msft,2017-07-28
2017-07-31,63.593115237288416,msft,2017-07-31
2017-08-01,64.18798662505178,msft,2017-08-01
2017-08-02,64.6269213871159,msft,2017-08-02
2017-08-03,65.27142776603003,msft,2017-08-03
2017-08-04,65.79591719526437,msft,2017-08-04
2017-08-07,66.24022536231261,msft,2017-08-07
2017-08-08,66.81802805834639,msft,2017-08-08
2017-08-09,67.08438697594055,msft,2017-08-09
2017-08-10,66.99727181780408,msft,2017-08-10
2017-08-11,66.96990378364622,msft,2017-08-11
2017-08-14,66.9675925765974,msft,2017-08-14
2017-08-15,66.96591873192496,msft,2017-08-15
2017-08-16,66.95395933246076,msft,2017-08-16
2017-08-17,66.97483460538194,msft,2017-08-17
2017-08-18,66.97716911853308,msft,2017-08-18
2017-08-21,66.94931724112143,msft,2017-08-21
2017-08-22,67.01137544047182,msft,2017-08-22
2017-08-23,67.07715636760655,msft,2017-08-23
2017-08-24,67.07749548515615,msft,2017-08-24
2017-08-25,67.07673503729077,msft,2017-08-25
2017-08-28,67.09001107194352,msft,2017-08-28
2017-08-29,67.11004129565104,msft,2017-08-29
2017-08-30,67.08285941889618,msft,2017-08-30
2017-08-31,66.989158461813,msft,2017-08-31
2017-09-01,67.00313753192165,msft,2017-09-01
2017-09-05,67.09030965492484,msft,2017-09-05
2017-09-06,67.14194696522168,msft,2017-09-06
2017-09-07,67.19800674715952,msft,2017-09-07
2017-09-08,67.57480280854811,msft,2017-09-08
2017-09-11,67.64852341936177,msft,2017-09-11
2017-09-12,67.61679893918499,msft,2017-09-12
2017-09-13,67.5422379990211,msft,2017-09-13
2017-09-14,67.51693063553306,msft,2017-09-14
2017-09-15,67.59583690933773,msft,2017-09-15
2017-09-18,67.71511407163358,msft,2017-09-18
2017-09-19,67.92251962236764,msft,2017-09-19
2017-09-20,68.01134576646297,msft,2017-09-20
2017-09-21,68.19310268586362,msft,2017-09-21
2017-09-22,68.41198525807391,msft,2017-09-22
2017-09-25,68.50127342583143,msft,2017-09-25
2017-09-26,68.59274368234774,msft,2017-09-26
2017-09-27,68.72978026602607,msft,2017-09-27
2017-09-28,68.71470841933123,msft,2017-09-28
2017-09-29,68.71273188046136,msft,2017-09-29
2017-10-02,68.75264134251464,msft,2017-10-02
2017-10-03,68.82736908618168,msft,2017-10-03
2017-10-04,68.96785907619183,msft,2017-10-04
2017-10-05,68.88768779379456,msft,2017-10-05
2017-10-06,68.87742912963299,msft,2017-10-06
2017-10-09,68.79180268957072,msft,2017-10-09
2017-10-10,68.73782314904516,msft,2017-10-10
2017-10-11,68.67116162244706,msft,2017-10-11
2017-10-12,68.55410991447181,msft,2017-10-12
2017-10-13,68.40509945192072,msft,2017-10-13
2017-10-16,68.28514190804587,msft,2017-10-16
2017-10-17,68.19891475563387,msft,2017-10-17
2017-10-18,68.16978942481423,msft,2017-10-18
2017-10-19,68.22688483881714,msft,2017-10-19
2017-10-20,68.21094595973283,msft,2017-10-20
2017-10-23,68.46235690980825,msft,2017-10-23
2017-10-24,68.80115460612723,msft,2017-10-24
2017-10-25,69.11472564737625,msft,2017-10-25
2017-10-26,69.4896161163275,msft,2017-10-26
2017-10-27,68.91605305848773,msft,2017-10-27
2017-10-30,68.68997834968106,msft,2017-10-30
2017-10-31,68.87990059586971,msft,2017-10-31
2017-11-01,69.13998384265265,msft,2017-11-01
2017-11-02,69.19961914623333,msft,2017-11-02
2017-11-03,69.37266074245856,msft,2017-11-03
2017-11-06,69.58057685080628,msft,2017-11-06
2017-11-07,69.91819280702,msft,2017-11-07
2017-11-08,70.31392562903248,msft,2017-11-08
2017-11-09,70.71304839392144,msft,2017-11-09
2017-11-10,71.13469687444525,msft,2017-11-10
2017-11-13,71.59741074853737,msft,2017-11-13
2017-11-14,72.1466314421278,msft,2017-11-14
2017-11-15,72.78889480553532,msft,2017-11-15
2017-11-16,73.45970700367985,msft,2017-11-16
2017-11-17,73.99037348396203,msft,2017-11-17
2017-11-20,74.59657063637555,msft,2017-11-20
2017-11-21,75.33441366748117,msft,2017-11-21
2017-11-22,76.35514846049172,msft,2017-11-22
2017-11-24,77.97804230384735,msft,2017-11-24
2017-11-27,77.9756545868145,msft,2017-11-27
2017-11-28,77.84868984969899,msft,2017-11-28
2017-11-29,77.91678561897744,msft,2017-11-29
2017-11-30,77.9962360120235,msft,2017-11-30
2017-12-01,77.98560121618777,msft,2017-12-01
2017-12-04,77.44078592967101,msft,2017-12-04
2017-12-05,77.16023588847624,msft,2017-12-05
2017-12-06,77.11075618509598,msft,2017-12-06
2017-12-07,77.04681832677915,msft,2017-12-07
2017-12-08,77.03175249583133,msft,2017-12-08
2017-12-11,76.91824891497417,msft,2017-12-11
2017-12-12,76.78937168252561,msft,2017-12-12
2017-12-13,76.72010146298204,msft,2017-12-13
2017-12-14,76.7602870853264,msft,2017-12-14
2017-12-15,76.56534593446412,msft,2017-12-15
2017-12-18,76.6123680116776,msft,2017-12-18
2017-12-19,76.73996025533253,msft,2017-12-19
2017-12-20,76.77326802972368,msft,2017-12-20
2017-12-21,76.88263281378396,msft,2017-12-21
2017-12-22,76.99079800476792,msft,2017-12-22
2017-12-26,77.04909153640128,msft,2017-12-26
2017-12-27,77.0490831436159,msft,2017-12-27
2017-12-28,77.1768404266622,msft,2017-12-28
2017-12-29,77.23032212983314,msft,2017-12-29
2018-01-02,77.27796259378077,msft,2018-01-02
2018-01-03,77.9758488580741,msft,2018-01-03
2018-01-04,78.6298290432815,msft,2018-01-04
2018-01-05,78.90124424505859,msft,2018-01-05
2018-01-08,79.39518978796453,msft,2018-01-08
2018-01-09,79.530482808427,msft,2018-01-09
2018-01-10,79.57743692290424,msft,2018-01-10
2018-01-11,79.58650987379708,msft,2018-01-11
2018-01-12,79.45665578129737,msft,2018-01-12
2018-01-16,79.68092963447138,msft,2018-01-16
2018-01-17,79.45793461199209,msft,2018-01-17
2018-01-18,79.35442676090697,msft,2018-01-18
2018-01-19,79.38840255976285,msft,2018-01-19
2018-01-22,79.32509675601247,msft,2018-01-22
2018-01-23,79.34622810991182,msft,2018-01-23
2018-01-24,79.48742545310333,msft,2018-01-24
2018-01-25,79.6898089108031,msft,2018-01-25
2018-01-26,79.71309861039936,msft,2018-01-26
2018-01-29,79.91654574552115,msft,2018-01-29
2018-01-30,80.4047393632844,msft,2018-01-30
2018-01-31,80.6784524945923,msft,2018-01-31
2018-02-01,81.10763973949226,msft,2018-02-01
2018-02-02,81.58809718778856,msft,2018-02-02
2018-02-05,81.55652050619636,msft,2018-02-05
2018-02-06,81.8542985981987,msft,2018-02-06
2018-02-07,82.05411022926039,msft,2018-02-07
2018-02-08,81.36994003366142,msft,2018-02-08
2018-02-09,81.38605904180623,msft,2018-02-09
2018-02-12,81.33368381229253,msft,2018-02-12
2018-02-13,81.51729260131654,msft,2018-02-13
2018-02-14,81.58602165957997,msft,2018-02-14
2018-02-15,81.67551484088688,msft,2018-02-15
2018-02-16,81.79917515217636,msft,2018-02-16
2018-02-20,81.81149567194755,msft,2018-02-20
2018-02-21,81.81206182013737,msft,2018-02-21
2018-02-22,81.82086216705939,msft,2018-02-22
2018-02-23,81.76185473472891,msft,2018-02-23
2018-02-26,81.61937517789576,msft,2018-02-26
2018-02-27,81.58477183602201,msft,2018-02-27
2018-02-28,81.5620595517601,msft,2018-02-28
2018-03-01,81.63167335984983,msft,2018-03-01
2018-03-02,81.65825075904182,msft,2018-03-02
2018-03-05,81.66302785957868,msft,2018-03-05
2018-03-06,82.15482323607233,msft,2018-03-06
2018-03-07,82.21745745517481,msft,2018-03-07
2018-03-08,82.48323184458052,msft,2018-03-08
2018-03-09,83.9157722328153,msft,2018-03-09
2018-03-12,84.58971353863024,msft,2018-03-12
2018-03-13,85.35018725007617,msft,2018-03-13
2018-03-14,86.05116657406346,msft,2018-03-14
2018-03-15,86.47983245375174,msft,2018-03-15
2018-03-16,86.59523111662924,msft,2018-03-16
2018-03-19,86.73062204136954,msft,2018-03-19
2018-03-20,86.78021336173546,msft,2018-03-20
2018-03-21,86.97810049484724,msft,2018-03-21
2018-03-22,86.4358416804908,msft,2018-03-22
2018-03-23,84.92671602997626,msft,2018-03-23
2018-03-26,84.93754468935974,msft,2018-03-26
2018-03-27,84.38448178915881,msft,2018-03-27
2018-03-28,83.88854523848829,msft,2018-03-28
2018-03-29,83.7551784644854,msft,2018-03-29
2018-04-02,83.17687364877123,msft,2018-04-02
2018-04-03,82.85534336868335,msft,2018-04-03
2018-04-04,82.82208053017351,msft,2018-04-04
2018-04-05,82.79240105960324,msft,2018-04-05
2018-04-06,82.60548697980576,msft,2018-04-06
2018-04-09,82.70813931302003,msft,2018-04-09
2018-04-10,83.0424809478581,msft,2018-04-10
2018-04-11,83.10684433240006,msft,2018-04-11
2018-04-12,83.12274444587814,msft,2018-04-12
2018-04-13,83.18696656240365,msft,2018-04-13
2018-04-16,83.2304881144274,msft,2018-04-16
2018-04-17,82.92798832750223,msft,2018-04-17
2018-04-18,82.64092270555724,msft,2018-04-18
2018-04-19,82.46227195940362,msft,2018-04-19
2018-04-20,82.64760150913932,msft,2018-04-20
2018-04-23,83.40528064208168,msft,2018-04-23
2018-04-24,83.39679681443441,msft,2018-04-24
2018-04-25,83.74268095252388,msft,2018-04-25
2018-04-26,84.19442408449444,msft,2018-04-26
2018-04-27,84.31720090228909,msft,2018-04-27
2018-04-30,85.09958735451163,msft,2018-04-30
2018-05-01,85.69594075987254,msft,2018-05-01
2018-05-02,85.80672884799905,msft,2018-05-02
2018-05-03,85.94415874880605,msft,2018-05-03
2018-05-04,86.56733468635815,msft,2018-05-04
2018-05-07,87.10561745133285,msft,2018-05-07
2018-05-08,87.26722379226787,msft,2018-05-08
2018-05-09,87.60315946290369,msft,2018-05-09
2018-05-10,87.54128258424589,msft,2018-05-10
2018-05-11,87.67343028801194,msft,2018-05-11
2018-05-14,87.66387925836972,msft,2018-05-14
2018-05-15,87.62792627801524,msft,2018-05-15
2018-05-16,87.58117728941377,msft,2018-05-16
2018-05-17,87.5815071742198,msft,2018-05-17
2018-05-18,87.63690097153864,msft,2018-05-18
2018-05-21,87.61806197811228,msft,2018-05-21
2018-05-22,87.94903086269807,msft,2018-05-22
2018-05-23,88.46715456272233,msft,2018-05-23
2018-05-24,88.6735593971639,msft,2018-05-24
2018-05-25,88.70184326021784,msft,2018-05-25
2018-05-29,89.1973107028118,msft,2018-05-29
2018-05-30,89.37804719747035,msft,2018-05-30
2018-05-31,90.01766434429628,msft,2018-05-31
2018-06-01,90.3669143989503,msft,2018-06-01
2018-06-04,90.40719777047441,msft,2018-06-04
2018-06-05,90.29782296075163,msft,2018-06-05
2018-06-06,90.3729250271933,msft,2018-06-06
2018-06-07,90.54684289614396,msft,2018-06-07
2018-06-08,90.57624192387102,msft,2018-06-08
2018-06-11,90.71836814103052,msft,2018-06-11
2018-06-12,90.83879297837296,msft,2018-06-12
2018-06-13,91.11819709017229,msft,2018-06-13
2018-06-14,91.37814998420184,msft,2018-06-14
2018-06-15,91.90145036701276,msft,2018-06-15
2018-06-18,92.47355386679529,msft,2018-06-18
2018-06-19,92.82279858691301,msft,2018-06-19
2018-06-20,93.22993852034149,msft,2018-06-20
2018-06-21,93.45971182611962,msft,2018-06-21
2018-06-22,93.76647413330271,msft,2018-06-22
2018-06-25,93.77349929086712,msft,2018-06-25
2018-06-26,94.02008583538657,msft,2018-06-26
2018-06-27,93.66623534530521,msft,2018-06-27
2018-06-28,93.62487830621801,msft,2018-06-28
2018-06-29,93.3735558606983,msft,2018-06-29
2018-07-02,93.3344654522207,msft,2018-07-02
2018-07-03,93.23853476713118,msft,2018-07-03
2018-07-05,93.29641926118775,msft,2018-07-05
2018-07-06,93.29078462029538,msft,2018-07-06
2018-07-09,93.27402990324381,msft,2018-07-09
2018-07-10,93.2119201525313,msft,2018-07-10
2018-07-11,93.17472526176019,msft,2018-07-11
2018-07-12,92.847898234861,msft,2018-07-12
2018-07-13,92.38979477913279,msft,2018-07-13
2018-07-16,92.21031332080794,msft,2018-07-16
2018-07-17,91.92371035716484,msft,2018-07-17
2018-07-18,91.8320511190292,msft,2018-07-18
2018-07-19,91.7879894919118,msft,2018-07-19
2018-07-20,91.64590461473921,msft,2018-07-20
2018-07-23,91.44138146394492,msft,2018-07-23
2018-07-24,91.6902474982111,msft,2018-07-24
2018-07-25,91.54418999583149,msft,2018-07-25
2018-07-26,92.08583800700806,msft,2018-07-26
2018-07-27,92.73105747818398,msft,2018-07-27
2018-07-30,93.5299068758752,msft,2018-07-30
2018-07-31,94.13592365734708,msft,2018-07-31
2018-08-01,95.06015243780054,msft,2018-08-01
2018-08-02,95.94355439165302,msft,2018-08-02
2018-08-03,96.60384218630571,msft,2018-08-03
2018-08-06,97.21181145765328,msft,2018-08-06
2018-08-07,97.83278168201946,msft,2018-08-07
2018-08-08,98.60012939733903,msft,2018-08-08
2018-08-09,98.92132909007748,msft,2018-08-09
2018-08-10,99.11955407837326,msft,2018-08-10
2018-08-13,99.45787240788363,msft,2018-08-13
2018-08-14,99.61898740252867,msft,2018-08-14
2018-08-15,99.984604461122,msft,2018-08-15
2018-08-16,100.59984758135181,msft,2018-08-16
2018-08-17,100.81448200386887,msft,2018-08-17
2018-08-20,100.75208696946052,msft,2018-08-20
2018-08-21,100.5863226734403,msft,2018-08-21
2018-08-22,100.71515959968103,msft,2018-08-22
2018-08-23,100.7595763429341,msft,2018-08-23
2018-08-24,100.77903364572786,msft,2018-08-24
2018-08-27,101.13757636145408,msft,2018-08-27
2018-08-28,101.3092961661503,msft,2018-08-28
2018-08-29,101.19209918193086,msft,2018-08-29
2018-08-30,101.0356838195812,msft,2018-08-30
2018-08-31,100.87475451892203,msft,2018-08-31
2018-09-04,100.87308123889194,msft,2018-09-04
2018-09-05,100.87509316678742,msft,2018-09-05
2018-09-06,100.85865358595828,msft,2018-09-06
2018-09-07,100.79896019408184,msft,2018-09-07
2018-09-10,100.83365119085165,msft,2018-09-10
2018-09-11,100.90449636222154,msft,2018-09-11
2018-09-12,100.8595884068295,msft,2018-09-12
2018-09-13,100.87158657579145,msft,2018-09-13
2018-09-14,100.9137938092935,msft,2018-09-14
2018-09-17,101.13696460618526,msft,2018-09-17
2018-09-18,101.47371478913254,msft,2018-09-18
2018-09-19,102.1891441541779,msft,2018-09-19
2018-09-20,102.65105397861628,msft,2018-09-20
2018-09-21,103.03698552287563,msft,2018-09-21
2018-09-24,103.29808763490004,msft,2018-09-24
2018-09-25,103.44680028166945,msft,2018-09-25
2018-09-26,103.58473339932306,msft,2018-09-26
2018-09-27,103.56083089159944,msft,2018-09-27
2018-09-28,103.56172192232101,msft,2018-09-28
2018-10-01,103.46799773768669,msft,2018-10-01
2018-10-02,103.4897176703465,msft,2018-10-02
2018-10-03,104.08556270178649,msft,2018-10-03
2018-10-04,104.72802993865037,msft,2018-10-04
2018-10-05,105.60222101305513,msft,2018-10-05
2018-10-08,105.9942913540781,msft,2018-10-08
2018-10-09,106.16746661789874,msft,2018-10-09
2018-10-10,104.47627584843212,msft,2018-10-10
2018-10-11,103.07320515628008,msft,2018-10-11
2018-10-12,102.71379771175359,msft,2018-10-12
2018-10-15,102.07204898546715,msft,2018-10-15
2018-10-16,101.9487421938803,msft,2018-10-16
2018-10-17,101.86599880234859,msft,2018-10-17
2018-10-18,101.44249614998189,msft,2018-10-18
2018-10-19,101.1051771931677,msft,2018-10-19
2018-10-22,100.95885240332298,msft,2018-10-22
2018-10-23,100.65203203645302,msft,2018-10-23
2018-10-24,99.13938939932706,msft,2018-10-24
2018-10-25,99.01521789692235,msft,2018-10-25
2018-10-26,98.79279534870483,msft,2018-10-26
2018-10-29,98.28336848048365,msft,2018-10-29
2018-10-30,97.88948796680903,msft,2018-10-30
2018-10-31,98.16136828994883,msft,2018-10-31
2018-11-01,98.13047781103631,msft,2018-11-01
2018-11-02,98.14317052505727,msft,2018-11-02
2018-11-05,98.19386090078463,msft,2018-11-05
2018-11-06,98.47767162535436,msft,2018-11-06
2018-11-07,98.34603456941511,msft,2018-11-07
2018-11-08,98.36252753894289,msft,2018-11-08
2018-11-09,98.36252753894289,msft,2018-11-09
2018-11-12,98.31109275460591,msft,2018-11-12
2018-11-13,98.31892154326422,msft,2018-11-13
2018-11-14,98.19447701626422,msft,2018-11-14
2018-11-15,98.18340964969805,msft,2018-11-15
2018-11-16,98.18239054746824,msft,2018-11-16
2018-11-19,97.99487869585917,msft,2018-11-19
2018-11-20,97.28335116615047,msft,2018-11-20
2018-11-21,97.52822731559257,msft,2018-11-21
2018-11-23,97.14776888997943,msft,2018-11-23
2018-11-26,97.14672983537238,msft,2018-11-26
2018-11-27,97.46751670072621,msft,2018-11-27
2018-11-28,97.63658462108461,msft,2018-11-28
2018-11-29,97.61186189349486,msft,2018-11-29
2018-11-30,97.65203350763764,msft,2018-11-30
2018-12-03,97.61947035858002,msft,2018-12-03
2018-12-04,97.67826525197849,msft,2018-12-04
2018-12-06,97.7328995994403,msft,2018-12-06
2018-12-07,97.55568839534817,msft,2018-12-07
2018-12-10,97.65645792977483,msft,2018-12-10
2018-12-11,97.66278061764206,msft,2018-12-11
2018-12-12,97.7391219985577,msft,2018-12-12
2018-12-13,97.81644766919091,msft,2018-12-13
2018-12-14,97.93953918901259,msft,2018-12-14
2018-12-17,97.38687436763537,msft,2018-12-17
2018-12-18,97.0361316213769,msft,2018-12-18
2018-12-19,96.90587924009796,msft,2018-12-19
2018-12-20,96.86196542357001,msft,2018-12-20
2018-12-21,95.73182685272425,msft,2018-12-21
2018-12-24,93.55477315100106,msft,2018-12-24
2018-12-26,92.93254143569727,msft,2018-12-26
2018-12-27,92.43412493685959,msft,2018-12-27
2018-12-28,91.99371893113468,msft,2018-12-28
2018-12-31,91.7526263355954,msft,2018-12-31
2019-01-02,91.61015856872447,msft,2019-01-02
2019-01-03,91.19740264045794,msft,2019-01-03
2019-01-04,91.17377208179616,msft,2019-01-04
2019-01-07,91.29394570734189,msft,2019-01-07
2019-01-08,91.25079489592497,msft,2019-01-08
2019-01-09,91.37682122605958,msft,2019-01-09
2019-01-10,91.64133983426214,msft,2019-01-10
2019-01-11,92.05816572670724,msft,2019-01-11
2019-01-14,92.71949631975367,msft,2019-01-14
2019-01-15,92.82624628948936,msft,2019-01-15
2019-01-16,92.7050996153034,msft,2019-01-16
2019-01-17,92.54770244258158,msft,2019-01-17
2019-01-18,92.21811846080101,msft,2019-01-18
2019-01-22,92.21796087603538,msft,2019-01-22
2019-01-23,92.61051121821178,msft,2019-01-23
2019-01-24,94.35005464140889,msft,2019-01-24
2019-01-25,94.54850102022066,msft,2019-01-25
2019-01-28,94.81438022104221,msft,2019-01-28
2019-01-29,95.15267887239946,msft,2019-01-29
2019-01-30,95.38910266939249,msft,2019-01-30
2019-01-31,95.74238223559304,msft,2019-01-31
2019-02-01,97.10860005203263,msft,2019-02-01
2019-02-04,97.46693758678008,msft,2019-02-04
2019-02-05,97.78597630057156,msft,2019-02-05
2019-02-06,98.07158181756378,msft,2019-02-06
2019-02-07,98.14562534635431,msft,2019-02-07
2019-02-08,98.32732950834772,msft,2019-02-08
2019-02-11,98.6641307966511,msft,2019-02-11
2019-02-12,99.2854753742641,msft,2019-02-12
2019-02-13,99.34628726085953,msft,2019-02-13
2019-02-14,99.38052970858737,msft,2019-02-14
2019-02-15,99.28361473088437,msft,2019-02-15
2019-02-19,99.24145863964233,msft,2019-02-19
2019-02-20,99.25201713343473,msft,2019-02-20
2019-02-21,98.97557456398584,msft,2019-02-21
2019-02-22,98.53762252150504,msft,2019-02-22
2019-02-25,98.10965629181993,msft,2019-02-25
2019-02-26,97.86470097118753,msft,2019-02-26
2019-02-27,98.1814876639557,msft,2019-02-27
2019-02-28,98.11811789047334,msft,2019-02-28
2019-03-01,98.3635470031117,msft,2019-03-01
2019-03-04,99.12298098196648,msft,2019-03-04
2019-03-05,99.44350257508054,msft,2019-03-05
2019-03-06,99.61060078862651,msft,2019-03-06
2019-03-07,100.02584701584549,msft,2019-03-07
2019-03-08,100.64836640369792,msft,2019-03-08
2019-03-11,101.20458254060169,msft,2019-03-11
2019-03-12,101.94057748493556,msft,2019-03-12
2019-03-13,102.34149460907885,msft,2019-03-13
2019-03-14,102.89227207650478,msft,2019-03-14
2019-03-15,103.4212271186347,msft,2019-03-15
2019-03-18,103.54915293979074,msft,2019-03-18
2019-03-19,103.88794792455393,msft,2019-03-19
2019-03-20,104.59906555307644,msft,2019-03-20
2019-03-21,104.51037189191612,msft,2019-03-21
2019-03-22,104.75439757762412,msft,2019-03-22
2019-03-25,104.93076426089789,msft,2019-03-25
