date,rsi_30,ticker,date
2018-05-08,34.093347388410436,pg,2018-05-08
2018-05-09,37.36904310558171,pg,2018-05-09
2018-05-10,39.958043727994486,pg,2018-05-10
2018-05-11,40.67362522788607,pg,2018-05-11
2018-05-14,40.46952755926038,pg,2018-05-14
2018-05-15,39.71353365677693,pg,2018-05-15
2018-05-16,41.693765016040274,pg,2018-05-16
2018-05-17,43.12656855795744,pg,2018-05-17
2018-05-18,41.864365756696365,pg,2018-05-18
2018-05-21,43.89600144274243,pg,2018-05-21
2018-05-22,43.81817331083714,pg,2018-05-22
2018-05-23,44.32918184687969,pg,2018-05-23
2018-05-24,43.217532547427915,pg,2018-05-24
2018-05-25,45.09347479283523,pg,2018-05-25
2018-05-29,44.36353911666359,pg,2018-05-29
2018-05-30,47.21935867136595,pg,2018-05-30
2018-05-31,42.58872745085929,pg,2018-05-31
2018-06-01,43.52142660678299,pg,2018-06-01
2018-06-04,45.892278568358336,pg,2018-06-04
2018-06-05,45.32605948088619,pg,2018-06-05
2018-06-06,46.56032038679374,pg,2018-06-06
2018-06-07,50.8217325766094,pg,2018-06-07
2018-06-08,54.59399505121594,pg,2018-06-08
2018-06-11,55.465014699540845,pg,2018-06-11
2018-06-12,54.56769924729053,pg,2018-06-12
2018-06-13,52.24628867055569,pg,2018-06-13
2018-06-14,50.851246377655634,pg,2018-06-14
2018-06-15,54.491473392409,pg,2018-06-15
2018-06-18,50.22773171496219,pg,2018-06-18
2018-06-19,51.47747703096113,pg,2018-06-19
2018-06-20,50.20014352275583,pg,2018-06-20
2018-06-21,51.72329644026277,pg,2018-06-21
2018-06-22,54.15711101464027,pg,2018-06-22
2018-06-25,55.01033766034417,pg,2018-06-25
2018-06-26,55.510007397528824,pg,2018-06-26
2018-06-27,54.58426819464545,pg,2018-06-27
2018-06-28,55.476338092047776,pg,2018-06-28
2018-06-29,55.50144268951361,pg,2018-06-29
2018-07-02,55.68243724142981,pg,2018-07-02
2018-07-03,54.92301681006864,pg,2018-07-03
2018-07-05,58.276158865925254,pg,2018-07-05
2018-07-06,58.5197941398875,pg,2018-07-06
2018-07-09,53.806415413115744,pg,2018-07-09
2018-07-10,58.482410766697775,pg,2018-07-10
2018-07-11,56.49040244290093,pg,2018-07-11
2018-07-12,55.68773878089608,pg,2018-07-12
2018-07-13,56.67833657914035,pg,2018-07-13
2018-07-16,57.196852205839,pg,2018-07-16
2018-07-17,58.36832529248775,pg,2018-07-17
2018-07-18,57.361406482537745,pg,2018-07-18
2018-07-19,56.46600453283768,pg,2018-07-19
2018-07-20,56.29942527682149,pg,2018-07-20
2018-07-23,55.72142994341033,pg,2018-07-23
2018-07-24,57.01053433052791,pg,2018-07-24
2018-07-25,58.267390676811445,pg,2018-07-25
2018-07-26,59.83636126405454,pg,2018-07-26
2018-07-27,61.034149952043734,pg,2018-07-27
2018-07-30,59.60799414700514,pg,2018-07-30
2018-07-31,61.28261198999106,pg,2018-07-31
2018-08-01,60.406371848601374,pg,2018-08-01
2018-08-02,63.569478402161224,pg,2018-08-02
2018-08-03,64.29087264434236,pg,2018-08-03
2018-08-06,64.70708054859344,pg,2018-08-06
2018-08-07,64.97391257289536,pg,2018-08-07
2018-08-08,63.76889983363678,pg,2018-08-08
2018-08-09,59.99813893826754,pg,2018-08-09
2018-08-10,60.07520672554557,pg,2018-08-10
2018-08-13,60.31270267361053,pg,2018-08-13
2018-08-14,59.459054157981015,pg,2018-08-14
2018-08-15,62.07666666577458,pg,2018-08-15
2018-08-16,65.32822694147387,pg,2018-08-16
2018-08-17,65.32822694147387,pg,2018-08-17
2018-08-20,65.11338305480307,pg,2018-08-20
2018-08-21,65.72004567551716,pg,2018-08-21
2018-08-22,63.48015662089195,pg,2018-08-22
2018-08-23,62.828619518535334,pg,2018-08-23
2018-08-24,63.14170863622765,pg,2018-08-24
2018-08-27,63.35457694997879,pg,2018-08-27
2018-08-28,63.463673307923884,pg,2018-08-28
2018-08-29,63.49181195358792,pg,2018-08-29
2018-08-30,63.08986609068722,pg,2018-08-30
2018-08-31,60.8009821417678,pg,2018-08-31
2018-09-04,59.585637715834146,pg,2018-09-04
2018-09-05,61.46621058776875,pg,2018-09-05
2018-09-06,58.41586972880643,pg,2018-09-06
2018-09-07,55.14283742551887,pg,2018-09-07
2018-09-10,56.735559633225336,pg,2018-09-10
2018-09-11,55.14105702349737,pg,2018-09-11
2018-09-12,58.709899213243276,pg,2018-09-12
2018-09-13,59.73413801113168,pg,2018-09-13
2018-09-14,60.21466108300889,pg,2018-09-14
2018-09-17,62.08664063811952,pg,2018-09-17
2018-09-18,60.928157523582165,pg,2018-09-18
2018-09-19,60.928157523582165,pg,2018-09-19
2018-09-20,64.7565156438692,pg,2018-09-20
2018-09-21,65.9247125330939,pg,2018-09-21
2018-09-24,59.096540171536276,pg,2018-09-24
2018-09-25,54.744504514549206,pg,2018-09-25
2018-09-26,55.160371353267465,pg,2018-09-26
2018-09-27,53.701879365903345,pg,2018-09-27
2018-09-28,54.84440979594161,pg,2018-09-28
2018-10-01,56.17483696783628,pg,2018-10-01
2018-10-02,58.17401238931779,pg,2018-10-02
2018-10-03,53.32363716346763,pg,2018-10-03
2018-10-04,49.742980440085134,pg,2018-10-04
2018-10-05,50.45600710767824,pg,2018-10-05
2018-10-08,51.23410484414646,pg,2018-10-08
2018-10-09,50.576821217943525,pg,2018-10-09
2018-10-10,48.14841067322197,pg,2018-10-10
2018-10-11,41.22415795257685,pg,2018-10-11
2018-10-12,41.86359012502823,pg,2018-10-12
2018-10-15,45.32851923745952,pg,2018-10-15
2018-10-16,47.96696559465049,pg,2018-10-16
2018-10-17,50.360648444220125,pg,2018-10-17
2018-10-18,47.916762342440805,pg,2018-10-18
2018-10-19,62.59741987736163,pg,2018-10-19
2018-10-22,60.83843831891484,pg,2018-10-22
2018-10-23,61.72843906607022,pg,2018-10-23
2018-10-24,65.0983755595104,pg,2018-10-24
2018-10-25,63.9336209747005,pg,2018-10-25
2018-10-26,61.12964636725885,pg,2018-10-26
2018-10-29,61.708753689020796,pg,2018-10-29
2018-10-30,63.12938183677325,pg,2018-10-30
2018-10-31,61.854918604967764,pg,2018-10-31
2018-11-01,63.2252438217588,pg,2018-11-01
2018-11-02,63.552716041887884,pg,2018-11-02
2018-11-05,65.5573399822089,pg,2018-11-05
2018-11-06,65.98892392637913,pg,2018-11-06
2018-11-07,65.38743534625576,pg,2018-11-07
2018-11-08,65.49096878267659,pg,2018-11-08
2018-11-09,67.02170368782075,pg,2018-11-09
2018-11-12,67.43443303598528,pg,2018-11-12
2018-11-13,68.51669986536186,pg,2018-11-13
2018-11-14,68.54479737602139,pg,2018-11-14
2018-11-15,69.03071477843194,pg,2018-11-15
2018-11-16,68.99822040561023,pg,2018-11-16
2018-11-19,67.26569367749886,pg,2018-11-19
2018-11-20,63.55870035706807,pg,2018-11-20
2018-11-21,61.5248534686054,pg,2018-11-21
2018-11-23,61.7633353459743,pg,2018-11-23
2018-11-26,62.50310230042411,pg,2018-11-26
2018-11-27,63.911511587121055,pg,2018-11-27
2018-11-28,64.42540957828547,pg,2018-11-28
2018-11-29,63.80954861853654,pg,2018-11-29
2018-11-30,66.73558248337494,pg,2018-11-30
2018-12-03,63.02391369400247,pg,2018-12-03
2018-12-04,62.99337050499695,pg,2018-12-04
2018-12-06,63.432134540009784,pg,2018-12-06
2018-12-07,60.05618258237354,pg,2018-12-07
2018-12-10,61.18303738362942,pg,2018-12-10
2018-12-11,62.82893530733174,pg,2018-12-11
2018-12-12,63.04994083882112,pg,2018-12-12
2018-12-13,67.18739330383303,pg,2018-12-13
2018-12-14,67.41749627697672,pg,2018-12-14
2018-12-17,56.78751952224056,pg,2018-12-17
2018-12-18,56.1251750303256,pg,2018-12-18
2018-12-19,54.41341283228844,pg,2018-12-19
2018-12-20,52.638982892444936,pg,2018-12-20
2018-12-21,52.61619947089716,pg,2018-12-21
2018-12-24,45.30215333907733,pg,2018-12-24
2018-12-26,50.666973428904015,pg,2018-12-26
2018-12-27,53.96881332760354,pg,2018-12-27
2018-12-28,52.390054888270335,pg,2018-12-28
2018-12-31,53.6263203757074,pg,2018-12-31
2019-01-02,52.40876160198982,pg,2019-01-02
2019-01-03,51.206079009787615,pg,2019-01-03
2019-01-04,54.339447569325664,pg,2019-01-04
2019-01-07,53.626917006786194,pg,2019-01-07
2019-01-08,54.19783668005024,pg,2019-01-08
2019-01-09,51.296467706416976,pg,2019-01-09
2019-01-10,51.68626986246439,pg,2019-01-10
2019-01-11,52.75319905505448,pg,2019-01-11
2019-01-14,51.53662960329861,pg,2019-01-14
2019-01-15,53.088984133374275,pg,2019-01-15
2019-01-16,51.81136381370484,pg,2019-01-16
2019-01-17,51.78498096908515,pg,2019-01-17
2019-01-18,53.262792931180215,pg,2019-01-18
2019-01-22,51.22221352549874,pg,2019-01-22
2019-01-23,58.590639294352286,pg,2019-01-23
2019-01-24,57.488111610804985,pg,2019-01-24
2019-01-25,56.07309697045094,pg,2019-01-25
2019-01-28,55.910373634750094,pg,2019-01-28
2019-01-29,55.94348677621253,pg,2019-01-29
2019-01-30,57.55666319124582,pg,2019-01-30
2019-01-31,60.531502097308355,pg,2019-01-31
2019-02-01,61.946434264558484,pg,2019-02-01
2019-02-04,62.720656869578995,pg,2019-02-04
2019-02-05,61.36003875568157,pg,2019-02-05
2019-02-06,62.05284631662688,pg,2019-02-06
2019-02-07,60.23721183724068,pg,2019-02-07
2019-02-08,61.09770211318842,pg,2019-02-08
2019-02-11,61.93489680287742,pg,2019-02-11
2019-02-12,63.376323516852736,pg,2019-02-12
2019-02-13,63.32621111480676,pg,2019-02-13
2019-02-14,61.36838596254947,pg,2019-02-14
2019-02-15,61.400065119849536,pg,2019-02-15
2019-02-19,63.72174809603924,pg,2019-02-19
2019-02-20,61.910455514339226,pg,2019-02-20
2019-02-21,62.683197240397654,pg,2019-02-21
2019-02-22,63.40516170853828,pg,2019-02-22
2019-02-25,61.620834833200774,pg,2019-02-25
2019-02-26,62.04332977525316,pg,2019-02-26
2019-02-27,59.640128137895665,pg,2019-02-27
2019-02-28,58.71944682830928,pg,2019-02-28
2019-03-01,58.43431733744421,pg,2019-03-01
2019-03-04,59.234809508432356,pg,2019-03-04
2019-03-05,59.64617253096075,pg,2019-03-05
2019-03-06,59.19675487811581,pg,2019-03-06
2019-03-07,58.12088319452878,pg,2019-03-07
2019-03-08,57.72110410118497,pg,2019-03-08
2019-03-11,60.09437549814683,pg,2019-03-11
2019-03-12,61.00399673358516,pg,2019-03-12
2019-03-13,63.09629079390298,pg,2019-03-13
2019-03-14,63.34831775591301,pg,2019-03-14
2019-03-15,65.30908199119591,pg,2019-03-15
2019-03-18,62.43970047230417,pg,2019-03-18
2019-03-19,63.142205719194045,pg,2019-03-19
2019-03-20,62.583371688272244,pg,2019-03-20
2019-03-21,63.99364254348367,pg,2019-03-21
2019-03-22,61.41254599121088,pg,2019-03-22
2019-03-25,61.98585106478282,pg,2019-03-25
2019-03-26,63.94386700086904,pg,2019-03-26
2019-03-27,63.56044854379437,pg,2019-03-27
2019-03-28,64.74496938896363,pg,2019-03-28
2019-03-29,65.63392278933689,pg,2019-03-29
2019-04-01,64.25952997729298,pg,2019-04-01
2019-04-02,64.46603254268467,pg,2019-04-02
2019-04-03,64.25652623410724,pg,2019-04-03
2019-04-04,63.33379584027586,pg,2019-04-04
2019-04-05,63.78895145406943,pg,2019-04-05
2019-04-08,66.3794244893875,pg,2019-04-08
2019-04-09,65.24548670222072,pg,2019-04-09
2019-04-10,65.20825351269987,pg,2019-04-10
2019-04-11,65.41211777703913,pg,2019-04-11
2019-04-12,66.05001870612378,pg,2019-04-12
2019-04-15,67.39458530852859,pg,2019-04-15
2019-04-16,68.71454618225292,pg,2019-04-16
2019-04-17,69.04758389596859,pg,2019-04-17
2019-04-18,69.4300255007854,pg,2019-04-18
2019-04-22,69.25297460015115,pg,2019-04-22
2019-04-23,58.29564991509321,pg,2019-04-23
2019-04-24,59.52758263888641,pg,2019-04-24
2019-04-25,58.152839668949426,pg,2019-04-25
2019-04-26,63.6215733868788,pg,2019-04-26
2019-04-29,60.213956660363635,pg,2019-04-29
2019-04-30,63.40556829509388,pg,2019-04-30
2019-05-01,58.945636648973796,pg,2019-05-01
2019-05-02,60.12496418343904,pg,2019-05-02
2019-05-03,61.079583256933375,pg,2019-05-03
2019-05-06,59.93773278173121,pg,2019-05-06
2019-05-07,57.22621665817341,pg,2019-05-07
2019-05-08,57.96886262797756,pg,2019-05-08
2019-05-09,55.723695846517835,pg,2019-05-09
2019-05-10,59.208923490988575,pg,2019-05-10
2019-05-13,59.39573521585634,pg,2019-05-13
2019-05-14,57.99453190559722,pg,2019-05-14
2019-05-15,60.09499238942281,pg,2019-05-15
2019-05-16,62.57646355607633,pg,2019-05-16
2019-05-17,60.74731576824233,pg,2019-05-17
2019-05-20,60.4151209022796,pg,2019-05-20
2019-05-21,57.799573498484484,pg,2019-05-21
2019-05-22,58.47758461359229,pg,2019-05-22
2019-05-23,58.556315898641984,pg,2019-05-23
2019-05-24,58.355984111910125,pg,2019-05-24
2019-05-28,52.44459829046594,pg,2019-05-28
2019-05-29,51.78751471769841,pg,2019-05-29
2019-05-30,54.28903228540441,pg,2019-05-30
2019-05-31,48.73605833636416,pg,2019-05-31
2019-06-03,50.65623640814587,pg,2019-06-03
2019-06-04,52.476991597714225,pg,2019-06-04
2019-06-05,56.357758823930304,pg,2019-06-05
2019-06-06,57.49622230966759,pg,2019-06-06
2019-06-07,59.81522694566185,pg,2019-06-07
2019-06-10,59.694085483489275,pg,2019-06-10
2019-06-11,60.779196456020095,pg,2019-06-11
2019-06-12,61.26950666880449,pg,2019-06-12
2019-06-13,63.21971385711147,pg,2019-06-13
2019-06-14,63.665932823012845,pg,2019-06-14
2019-06-17,63.092532684878336,pg,2019-06-17
2019-06-18,59.42762152568018,pg,2019-06-18
2019-06-19,60.816654691283375,pg,2019-06-19
2019-06-20,62.930075555622224,pg,2019-06-20
2019-06-21,61.52566479939669,pg,2019-06-21
2019-06-24,63.29868300634577,pg,2019-06-24
2019-06-25,61.71060775437843,pg,2019-06-25
2019-06-26,56.893441768188964,pg,2019-06-26
2019-06-27,56.98072997278664,pg,2019-06-27
2019-06-28,56.67212632891565,pg,2019-06-28
2019-07-01,58.18604794366546,pg,2019-07-01
2019-07-02,59.89459087123426,pg,2019-07-02
2019-07-03,63.90183619757912,pg,2019-07-03
2019-07-05,61.62344582276419,pg,2019-07-05
2019-07-08,62.946064144204044,pg,2019-07-08
2019-07-09,60.22628950027447,pg,2019-07-09
2019-07-10,61.49448213214164,pg,2019-07-10
2019-07-11,62.42407009781589,pg,2019-07-11
2019-07-12,63.311206947772696,pg,2019-07-12
2019-07-15,64.01717793028523,pg,2019-07-15
2019-07-16,64.60667365657217,pg,2019-07-16
2019-07-17,64.67970098941134,pg,2019-07-17
2019-07-18,65.04893847966233,pg,2019-07-18
2019-07-19,63.84201668466906,pg,2019-07-19
2019-07-22,64.30411356888413,pg,2019-07-22
2019-07-23,60.31703571038594,pg,2019-07-23
2019-07-24,57.15665719166683,pg,2019-07-24
2019-07-25,57.47018091758618,pg,2019-07-25
2019-07-26,60.884152032532604,pg,2019-07-26
2019-07-29,62.881354284247614,pg,2019-07-29
2019-07-30,68.63428672198145,pg,2019-07-30
2019-07-31,63.189554420696055,pg,2019-07-31
2019-08-01,60.44761867072203,pg,2019-08-01
2019-08-02,59.85286589804674,pg,2019-08-02
2019-08-05,53.53888903315826,pg,2019-08-05
2019-08-06,55.281743494153055,pg,2019-08-06
2019-08-07,57.005792779814854,pg,2019-08-07
2019-08-08,59.50648421534514,pg,2019-08-08
2019-08-09,58.30064156569408,pg,2019-08-09
2019-08-12,56.944175610738704,pg,2019-08-12
2019-08-13,58.566412139412144,pg,2019-08-13
2019-08-14,55.95637021270022,pg,2019-08-14
2019-08-15,58.074565494428334,pg,2019-08-15
2019-08-16,60.28508495110413,pg,2019-08-16
2019-08-19,61.52767622162288,pg,2019-08-19
2019-08-20,59.10911422641731,pg,2019-08-20
2019-08-21,59.47801166878221,pg,2019-08-21
2019-08-22,59.75349251908811,pg,2019-08-22
2019-08-23,55.994889180684424,pg,2019-08-23
2019-08-26,58.56283063000265,pg,2019-08-26
2019-08-27,60.04617263572441,pg,2019-08-27
2019-08-28,61.0431159990896,pg,2019-08-28
2019-08-29,60.63796996451832,pg,2019-08-29
2019-08-30,58.89204718138349,pg,2019-08-30
2019-09-03,60.298629440610846,pg,2019-09-03
2019-09-04,62.4733242113387,pg,2019-09-04
2019-09-05,61.62393630219934,pg,2019-09-05
2019-09-06,61.755432140661036,pg,2019-09-06
2019-09-09,60.39325400393636,pg,2019-09-09
2019-09-10,56.1980744999236,pg,2019-09-10
2019-09-11,58.02875645794762,pg,2019-09-11
2019-09-12,59.89973480925597,pg,2019-09-12
2019-09-13,58.726214928497924,pg,2019-09-13
2019-09-16,54.685140245537085,pg,2019-09-16
2019-09-17,56.52629064915247,pg,2019-09-17
2019-09-18,56.84785668665586,pg,2019-09-18
2019-09-19,57.48550900148515,pg,2019-09-19
2019-09-20,57.931709567588165,pg,2019-09-20
2019-09-23,59.208278739040104,pg,2019-09-23
2019-09-24,59.71156595878326,pg,2019-09-24
2019-09-25,58.58041370779324,pg,2019-09-25
2019-09-26,60.28223369596904,pg,2019-09-26
2019-09-27,60.61958336766782,pg,2019-09-27
2019-09-30,60.23284121417435,pg,2019-09-30
2019-10-01,59.14394539897378,pg,2019-10-01
2019-10-02,53.87781063458985,pg,2019-10-02
2019-10-03,54.86829908764855,pg,2019-10-03
2019-10-04,58.05886733694486,pg,2019-10-04
2019-10-07,55.95836240305799,pg,2019-10-07
2019-10-08,52.71015673150623,pg,2019-10-08
2019-10-09,54.22133535826358,pg,2019-10-09
2019-10-10,54.1531440446199,pg,2019-10-10
2019-10-11,52.69611269936575,pg,2019-10-11
2019-10-14,50.96067156739028,pg,2019-10-14
2019-10-15,46.60916410900875,pg,2019-10-15
2019-10-16,47.149707502116776,pg,2019-10-16
2019-10-17,46.918912730476656,pg,2019-10-17
2019-10-18,48.3456209518375,pg,2019-10-18
2019-10-21,50.95911586208322,pg,2019-10-21
2019-10-22,55.4489501976451,pg,2019-10-22
2019-10-23,56.53777881254187,pg,2019-10-23
2019-10-24,58.81101400785618,pg,2019-10-24
2019-10-25,56.195110476466645,pg,2019-10-25
2019-10-28,56.49409454006417,pg,2019-10-28
2019-10-29,56.65376384221752,pg,2019-10-29
2019-10-30,58.416820827512076,pg,2019-10-30
2019-10-31,57.63857886594034,pg,2019-10-31
2019-11-01,56.48005680295175,pg,2019-11-01
2019-11-04,48.86042052134395,pg,2019-11-04
2019-11-05,48.62011106837484,pg,2019-11-05
2019-11-06,50.71472611798566,pg,2019-11-06
2019-11-07,49.68188100352732,pg,2019-11-07
2019-11-08,49.80271988057405,pg,2019-11-08
2019-11-11,49.236871759252054,pg,2019-11-11
2019-11-12,49.143203116328706,pg,2019-11-12
2019-11-13,51.34550979110542,pg,2019-11-13
2019-11-14,51.096699194200504,pg,2019-11-14
2019-11-15,51.161987302325045,pg,2019-11-15
2019-11-18,53.33685814579114,pg,2019-11-18
2019-11-19,52.49489585766442,pg,2019-11-19
2019-11-20,53.88873984950985,pg,2019-11-20
2019-11-21,50.456180545286344,pg,2019-11-21
2019-11-22,50.37105790147973,pg,2019-11-22
2019-11-25,50.74918933293801,pg,2019-11-25
2019-11-26,53.65483775805931,pg,2019-11-26
2019-11-27,52.73525040432299,pg,2019-11-27
2019-11-29,53.23275338925095,pg,2019-11-29
2019-12-02,54.32689992678752,pg,2019-12-02
2019-12-03,54.708844095175294,pg,2019-12-03
2019-12-04,57.24965403473359,pg,2019-12-04
2019-12-05,57.39050413532247,pg,2019-12-05
2019-12-06,56.47089876606167,pg,2019-12-06
2019-12-09,57.58282203199508,pg,2019-12-09
2019-12-10,56.270804409133596,pg,2019-12-10
2019-12-11,56.93069318954507,pg,2019-12-11
2019-12-12,56.72629849751017,pg,2019-12-12
2019-12-13,58.27562104157158,pg,2019-12-13
2019-12-16,58.42956500024436,pg,2019-12-16
2019-12-17,57.81652611173259,pg,2019-12-17
2019-12-18,54.7276298346017,pg,2019-12-18
2019-12-19,56.41386545431679,pg,2019-12-19
2019-12-20,57.211068531475775,pg,2019-12-20
2019-12-23,56.10133409642371,pg,2019-12-23
2019-12-24,56.705675689949125,pg,2019-12-24
2019-12-26,56.705675689949125,pg,2019-12-26
2019-12-27,58.37294250921133,pg,2019-12-27
2019-12-30,54.3417771278062,pg,2019-12-30
2019-12-31,55.191453483971365,pg,2019-12-31
2020-01-02,51.73999630043418,pg,2020-01-02
2020-01-03,49.940235919423465,pg,2020-01-03
2020-01-06,50.306484816072164,pg,2020-01-06
2020-01-07,48.660044335177716,pg,2020-01-07
2020-01-08,49.82243517974566,pg,2020-01-08
2020-01-09,52.678495283972396,pg,2020-01-09
2020-01-10,52.926714558195975,pg,2020-01-10
2020-01-13,54.78714672900565,pg,2020-01-13
2020-01-14,54.32345407778373,pg,2020-01-14
2020-01-15,56.848987032990536,pg,2020-01-15
2020-01-16,57.061715356177025,pg,2020-01-16
2020-01-17,57.728036991295326,pg,2020-01-17
2020-01-21,56.868760955184634,pg,2020-01-21
2020-01-22,57.32054568482409,pg,2020-01-22
2020-01-23,55.735433787009626,pg,2020-01-23
2020-01-24,56.06393165389008,pg,2020-01-24
2020-01-27,57.266694228665884,pg,2020-01-27
2020-01-28,58.001951553714264,pg,2020-01-28
2020-01-29,55.19896410988041,pg,2020-01-29
2020-01-30,57.16381693440569,pg,2020-01-30
2020-01-31,53.53425701532577,pg,2020-01-31
2020-02-03,54.63214901827846,pg,2020-02-03
2020-02-04,55.84357828941777,pg,2020-02-04
2020-02-05,58.25461410080173,pg,2020-02-05
2020-02-06,58.920465129335575,pg,2020-02-06
2020-02-07,55.95482728207923,pg,2020-02-07
2020-02-10,56.14864248686658,pg,2020-02-10
2020-02-11,50.96588434304618,pg,2020-02-11
2020-02-12,49.302914540033186,pg,2020-02-12
2020-02-13,52.69854939204982,pg,2020-02-13
2020-02-14,55.12812891764889,pg,2020-02-14
2020-02-18,52.146003211686036,pg,2020-02-18
2020-02-19,53.31846931602227,pg,2020-02-19
2020-02-20,55.57064493717503,pg,2020-02-20
2020-02-21,55.80283329280576,pg,2020-02-21
2020-02-24,48.390408374091884,pg,2020-02-24
2020-02-25,44.99016954725706,pg,2020-02-25
2020-02-26,42.87362064989936,pg,2020-02-26
2020-02-27,34.15650151123155,pg,2020-02-27
2020-02-28,33.86772021357251,pg,2020-02-28
2020-03-02,45.12098642792067,pg,2020-03-02
2020-03-03,43.44176823096408,pg,2020-03-03
2020-03-04,51.87858064580563,pg,2020-03-04
2020-03-05,48.48621229571722,pg,2020-03-05
2020-03-06,48.522628017329424,pg,2020-03-06
2020-03-09,42.69683532206295,pg,2020-03-09
2020-03-10,47.88653641184211,pg,2020-03-10
2020-03-11,40.34383412206186,pg,2020-03-11
2020-03-12,34.26782088473904,pg,2020-03-12
2020-03-13,45.01368981792681,pg,2020-03-13
2020-03-16,41.794583540278424,pg,2020-03-16
2020-03-17,48.4618331766109,pg,2020-03-17
2020-03-18,48.00049879091132,pg,2020-03-18
2020-03-19,44.34131199874548,pg,2020-03-19
2020-03-20,40.30790451752379,pg,2020-03-20
2020-03-23,38.27958537057371,pg,2020-03-23
