date,boll_lb,ticker,date
2018-05-01,140.8910734052133,mcd,2018-05-01
2018-05-02,140.84814281451034,mcd,2018-05-02
2018-05-03,140.8229978216375,mcd,2018-05-03
2018-05-04,140.69556561989955,mcd,2018-05-04
2018-05-07,140.61237503895285,mcd,2018-05-07
2018-05-08,140.54002475113936,mcd,2018-05-08
2018-05-09,140.51057829577405,mcd,2018-05-09
2018-05-10,140.4642595145207,mcd,2018-05-10
2018-05-11,140.41878436892796,mcd,2018-05-11
2018-05-14,140.43568117920253,mcd,2018-05-14
2018-05-15,140.44550946358294,mcd,2018-05-15
2018-05-16,140.48147049977706,mcd,2018-05-16
2018-05-17,140.6449552814142,mcd,2018-05-17
2018-05-18,140.8923169191319,mcd,2018-05-18
2018-05-21,141.15701313337902,mcd,2018-05-21
2018-05-22,141.52106641129745,mcd,2018-05-22
2018-05-23,142.5258993713678,mcd,2018-05-23
2018-05-24,142.974531579697,mcd,2018-05-24
2018-05-25,143.66531672432842,mcd,2018-05-25
2018-05-29,143.7106690632524,mcd,2018-05-29
2018-05-30,143.62934444318688,mcd,2018-05-30
2018-05-31,143.5220333200537,mcd,2018-05-31
2018-06-01,143.53742600992172,mcd,2018-06-01
2018-06-04,143.4732398730958,mcd,2018-06-04
2018-06-05,143.35915857272366,mcd,2018-06-05
2018-06-06,143.4330569202402,mcd,2018-06-06
2018-06-07,142.30283685153216,mcd,2018-06-07
2018-06-08,141.69622559611562,mcd,2018-06-08
2018-06-11,141.547714693163,mcd,2018-06-11
2018-06-12,141.38423523389883,mcd,2018-06-12
2018-06-13,141.30338868593915,mcd,2018-06-13
2018-06-14,141.2405702194018,mcd,2018-06-14
2018-06-15,141.39741091665925,mcd,2018-06-15
2018-06-18,141.65248989226973,mcd,2018-06-18
2018-06-19,141.91413870319857,mcd,2018-06-19
2018-06-20,142.42266617792964,mcd,2018-06-20
2018-06-21,142.41383409902792,mcd,2018-06-21
2018-06-22,142.6144025065893,mcd,2018-06-22
2018-06-25,142.33702861383898,mcd,2018-06-25
2018-06-26,142.51448636985504,mcd,2018-06-26
2018-06-27,141.96244581167184,mcd,2018-06-27
2018-06-28,141.45495348019566,mcd,2018-06-28
2018-06-29,141.02761181497243,mcd,2018-06-29
2018-07-02,140.52537611371744,mcd,2018-07-02
2018-07-03,140.06223391401105,mcd,2018-07-03
2018-07-05,139.52313763107998,mcd,2018-07-05
2018-07-06,139.5103714924354,mcd,2018-07-06
2018-07-09,139.61481727716736,mcd,2018-07-09
2018-07-10,139.63170889490402,mcd,2018-07-10
2018-07-11,139.5647626343458,mcd,2018-07-11
2018-07-12,139.62764824504356,mcd,2018-07-12
2018-07-13,139.81537401931084,mcd,2018-07-13
2018-07-16,140.09913071338605,mcd,2018-07-16
2018-07-17,140.5943693862921,mcd,2018-07-17
2018-07-18,140.91362042857565,mcd,2018-07-18
2018-07-19,140.9224478082047,mcd,2018-07-19
2018-07-20,140.86407124491151,mcd,2018-07-20
2018-07-23,141.62828892632322,mcd,2018-07-23
2018-07-24,141.60771058291635,mcd,2018-07-24
2018-07-25,141.7603777152093,mcd,2018-07-25
2018-07-26,141.56196647168585,mcd,2018-07-26
2018-07-27,141.7301842837633,mcd,2018-07-27
2018-07-30,141.91502311310506,mcd,2018-07-30
2018-07-31,142.00907692906083,mcd,2018-07-31
2018-08-01,142.09225308733664,mcd,2018-08-01
2018-08-02,141.70046632517125,mcd,2018-08-02
2018-08-03,141.46080034807926,mcd,2018-08-03
2018-08-06,141.38123332563276,mcd,2018-08-06
2018-08-07,141.3423324669222,mcd,2018-08-07
2018-08-08,141.33135914218207,mcd,2018-08-08
2018-08-09,141.31881873429168,mcd,2018-08-09
2018-08-10,141.3154649691574,mcd,2018-08-10
2018-08-13,141.32208115549417,mcd,2018-08-13
2018-08-14,141.202611911129,mcd,2018-08-14
2018-08-15,141.1401837271865,mcd,2018-08-15
2018-08-16,140.89725543413846,mcd,2018-08-16
2018-08-17,140.7907732924712,mcd,2018-08-17
2018-08-20,140.6344021193744,mcd,2018-08-20
2018-08-21,140.62139506205227,mcd,2018-08-21
2018-08-22,140.60840540029963,mcd,2018-08-22
2018-08-23,140.89640402605806,mcd,2018-08-23
2018-08-24,141.0203807419296,mcd,2018-08-24
2018-08-27,141.04673347179926,mcd,2018-08-27
2018-08-28,141.13157578633272,mcd,2018-08-28
2018-08-29,141.2178121494703,mcd,2018-08-29
2018-08-30,141.74654781634155,mcd,2018-08-30
2018-08-31,142.16916722818226,mcd,2018-08-31
2018-09-04,142.63242766132404,mcd,2018-09-04
2018-09-05,143.25310485985653,mcd,2018-09-05
2018-09-06,143.27659842662797,mcd,2018-09-06
2018-09-07,143.31895604247734,mcd,2018-09-07
2018-09-10,143.40876710525004,mcd,2018-09-10
2018-09-11,143.80377271506464,mcd,2018-09-11
2018-09-12,143.84958818534727,mcd,2018-09-12
2018-09-13,144.15801500400804,mcd,2018-09-13
2018-09-14,144.1678090964205,mcd,2018-09-14
2018-09-17,143.85321512569178,mcd,2018-09-17
2018-09-18,143.44213174056634,mcd,2018-09-18
2018-09-19,143.34035005970244,mcd,2018-09-19
2018-09-20,143.4588701225755,mcd,2018-09-20
2018-09-21,143.7728987772723,mcd,2018-09-21
2018-09-24,144.21840355208002,mcd,2018-09-24
2018-09-25,144.3264031519288,mcd,2018-09-25
2018-09-26,144.42259383457258,mcd,2018-09-26
2018-09-27,144.36226577968347,mcd,2018-09-27
2018-09-28,144.31074670874042,mcd,2018-09-28
2018-10-01,144.33237812546668,mcd,2018-10-01
2018-10-02,144.49162682773203,mcd,2018-10-02
2018-10-03,144.53888010444683,mcd,2018-10-03
2018-10-04,144.55719390166382,mcd,2018-10-04
2018-10-05,144.5524289864253,mcd,2018-10-05
2018-10-08,144.46139351482526,mcd,2018-10-08
2018-10-09,144.215660120393,mcd,2018-10-09
2018-10-10,144.15483087022957,mcd,2018-10-10
2018-10-11,144.20872744314715,mcd,2018-10-11
2018-10-12,144.53034897750376,mcd,2018-10-12
2018-10-15,145.42534923053518,mcd,2018-10-15
2018-10-16,146.6183089258139,mcd,2018-10-16
2018-10-17,147.7297156663778,mcd,2018-10-17
2018-10-18,148.5805764484223,mcd,2018-10-18
2018-10-19,148.6266594134167,mcd,2018-10-19
2018-10-22,148.9785047759701,mcd,2018-10-22
2018-10-23,147.1114409946847,mcd,2018-10-23
2018-10-24,146.1413841416252,mcd,2018-10-24
2018-10-25,145.81987715091714,mcd,2018-10-25
2018-10-26,145.76403577742772,mcd,2018-10-26
2018-10-29,145.81280647969027,mcd,2018-10-29
2018-10-30,145.5701149687274,mcd,2018-10-30
2018-10-31,145.78977548163076,mcd,2018-10-31
2018-11-01,146.12197495825743,mcd,2018-11-01
2018-11-02,146.34061902677624,mcd,2018-11-02
2018-11-05,146.22066279709426,mcd,2018-11-05
2018-11-06,145.83180904654887,mcd,2018-11-06
2018-11-07,145.60855993026493,mcd,2018-11-07
2018-11-08,146.3195564759955,mcd,2018-11-08
2018-11-09,147.16416864424986,mcd,2018-11-09
2018-11-12,148.5069581229143,mcd,2018-11-12
2018-11-13,150.1047377701754,mcd,2018-11-13
2018-11-14,151.41446073351355,mcd,2018-11-14
2018-11-15,152.9935160432929,mcd,2018-11-15
2018-11-16,154.45621677571208,mcd,2018-11-16
2018-11-19,156.68385163418543,mcd,2018-11-19
2018-11-20,157.0306979236195,mcd,2018-11-20
2018-11-21,157.39178148557087,mcd,2018-11-21
2018-11-23,158.0824812117844,mcd,2018-11-23
2018-11-26,159.3341284636369,mcd,2018-11-26
2018-11-27,160.8633356178951,mcd,2018-11-27
2018-11-28,161.21463369125013,mcd,2018-11-28
2018-11-29,161.89557822525927,mcd,2018-11-29
2018-11-30,163.3781533776981,mcd,2018-11-30
2018-12-03,164.89504746882923,mcd,2018-12-03
2018-12-04,165.60109003917916,mcd,2018-12-04
2018-12-06,165.89905844657437,mcd,2018-12-06
2018-12-07,165.88232843021927,mcd,2018-12-07
2018-12-10,165.89366046427497,mcd,2018-12-10
2018-12-11,165.83337409019776,mcd,2018-12-11
2018-12-12,165.85432014262585,mcd,2018-12-12
2018-12-13,165.96733429274337,mcd,2018-12-13
2018-12-14,166.03095322679704,mcd,2018-12-14
2018-12-17,165.74772846039497,mcd,2018-12-17
2018-12-18,165.11539503011193,mcd,2018-12-18
2018-12-19,164.44162833793754,mcd,2018-12-19
2018-12-20,162.49371696855022,mcd,2018-12-20
2018-12-21,161.13407874620756,mcd,2018-12-21
2018-12-24,159.01204764815606,mcd,2018-12-24
2018-12-26,157.97778456494595,mcd,2018-12-26
2018-12-27,157.31346700880036,mcd,2018-12-27
2018-12-28,156.77120389405883,mcd,2018-12-28
2018-12-31,156.69200834790914,mcd,2018-12-31
2019-01-02,156.62789323784614,mcd,2019-01-02
2019-01-03,156.26010428424195,mcd,2019-01-03
2019-01-04,156.2947629345027,mcd,2019-01-04
2019-01-07,156.499369451557,mcd,2019-01-07
2019-01-08,156.5539423219256,mcd,2019-01-08
2019-01-09,156.75179649002112,mcd,2019-01-09
2019-01-10,156.86464686717466,mcd,2019-01-10
2019-01-11,156.94042784721742,mcd,2019-01-11
2019-01-14,157.47958219911393,mcd,2019-01-14
2019-01-15,157.64749552336355,mcd,2019-01-15
2019-01-16,157.67556121684402,mcd,2019-01-16
2019-01-17,157.63445487883726,mcd,2019-01-17
2019-01-18,157.5099749922178,mcd,2019-01-18
2019-01-22,157.76745779617377,mcd,2019-01-22
2019-01-23,157.9309370235465,mcd,2019-01-23
2019-01-24,159.05714262888495,mcd,2019-01-24
2019-01-25,159.85583297830095,mcd,2019-01-25
2019-01-28,160.45691509266658,mcd,2019-01-28
2019-01-29,161.2000063984663,mcd,2019-01-29
2019-01-30,161.61733145180176,mcd,2019-01-30
2019-01-31,162.11650671431943,mcd,2019-01-31
2019-02-01,162.5827140176543,mcd,2019-02-01
2019-02-04,162.44752907526816,mcd,2019-02-04
2019-02-05,162.07088618151474,mcd,2019-02-05
2019-02-06,161.42199704941896,mcd,2019-02-06
2019-02-07,160.6715720943726,mcd,2019-02-07
2019-02-08,159.83728786503426,mcd,2019-02-08
2019-02-11,159.00095675807276,mcd,2019-02-11
2019-02-12,158.21947840742385,mcd,2019-02-12
2019-02-13,157.55562200053,mcd,2019-02-13
2019-02-14,157.247062118006,mcd,2019-02-14
2019-02-15,157.22389410486616,mcd,2019-02-15
2019-02-19,157.19329159273602,mcd,2019-02-19
2019-02-20,157.33096089038068,mcd,2019-02-20
2019-02-21,157.62399677595667,mcd,2019-02-21
2019-02-22,158.1612436462966,mcd,2019-02-22
