date,close_30_sma,ticker,date
2019-03-11,157.79633229573568,crm,2019-03-11
2019-03-12,158.1613321940104,crm,2019-03-12
2019-03-13,158.6489990234375,crm,2019-03-13
2019-03-14,159.0326655069987,crm,2019-03-14
2019-03-15,159.3506652832031,crm,2019-03-15
2019-03-18,159.55333201090494,crm,2019-03-18
2019-03-19,159.7603317260742,crm,2019-03-19
2019-03-20,159.91099802652994,crm,2019-03-20
2019-03-21,160.20499776204426,crm,2019-03-21
2019-03-22,160.4239980061849,crm,2019-03-22
2019-03-25,160.5643315633138,crm,2019-03-25
2019-03-26,160.54733123779297,crm,2019-03-26
2019-03-27,160.29166463216146,crm,2019-03-27
2019-03-28,160.11766459147137,crm,2019-03-28
2019-03-29,160.08099772135418,crm,2019-03-29
2019-04-01,160.1519973754883,crm,2019-04-01
2019-04-02,160.14866383870444,crm,2019-04-02
2019-04-03,160.28466389973957,crm,2019-04-03
2019-04-04,160.24766387939454,crm,2019-04-04
2019-04-05,160.15599721272787,crm,2019-04-05
2019-04-08,160.05966389973958,crm,2019-04-08
2019-04-09,159.8586639404297,crm,2019-04-09
2019-04-10,159.76266428629557,crm,2019-04-10
2019-04-11,159.6653310139974,crm,2019-04-11
2019-04-12,159.53799794514973,crm,2019-04-12
2019-04-15,159.59099782307942,crm,2019-04-15
2019-04-16,159.64833119710286,crm,2019-04-16
2019-04-17,159.5999979654948,crm,2019-04-17
2019-04-18,159.61299794514974,crm,2019-04-18
2019-04-22,159.7363311767578,crm,2019-04-22
2019-04-23,159.8556645711263,crm,2019-04-23
2019-04-24,159.89833119710286,crm,2019-04-24
2019-04-25,160.0076644897461,crm,2019-04-25
2019-04-26,160.18399810791016,crm,2019-04-26
2019-04-29,160.312331644694,crm,2019-04-29
2019-04-30,160.42566528320313,crm,2019-04-30
2019-05-01,160.3663319905599,crm,2019-05-01
2019-05-02,160.31033223470052,crm,2019-05-02
2019-05-03,160.18999888102215,crm,2019-05-03
2019-05-06,160.22333221435548,crm,2019-05-06
2019-05-07,160.09066518147787,crm,2019-05-07
2019-05-08,160.00599873860676,crm,2019-05-08
2019-05-09,160.04566548665363,crm,2019-05-09
2019-05-10,160.20433247884114,crm,2019-05-10
2019-05-13,160.03033243815105,crm,2019-05-13
2019-05-14,159.92666625976562,crm,2019-05-14
2019-05-15,159.74499969482423,crm,2019-05-15
2019-05-16,159.60699971516928,crm,2019-05-16
2019-05-17,159.47533315022787,crm,2019-05-17
2019-05-20,159.38933308919272,crm,2019-05-20
2019-05-21,159.29966634114584,crm,2019-05-21
2019-05-22,159.321999613444,crm,2019-05-22
2019-05-23,159.10433298746744,crm,2019-05-23
2019-05-24,158.89699961344402,crm,2019-05-24
2019-05-28,158.71299947102864,crm,2019-05-28
2019-05-29,158.4729995727539,crm,2019-05-29
2019-05-30,158.37199961344402,crm,2019-05-30
2019-05-31,158.24099985758463,crm,2019-05-31
2019-06-03,157.87799987792968,crm,2019-06-03
2019-06-04,157.61299997965494,crm,2019-06-04
2019-06-05,157.5200002034505,crm,2019-06-05
2019-06-06,157.51166687011718,crm,2019-06-06
2019-06-07,157.4510004679362,crm,2019-06-07
2019-06-10,157.01200002034506,crm,2019-06-10
2019-06-11,156.50499979654947,crm,2019-06-11
2019-06-12,156.03599955240887,crm,2019-06-12
2019-06-13,155.67566630045573,crm,2019-06-13
2019-06-14,155.28166605631512,crm,2019-06-14
2019-06-17,154.84666595458984,crm,2019-06-17
2019-06-18,154.44966583251954,crm,2019-06-18
2019-06-19,154.357666015625,crm,2019-06-19
2019-06-20,154.368999226888,crm,2019-06-20
2019-06-21,154.38666585286458,crm,2019-06-21
2019-06-24,154.14066569010416,crm,2019-06-24
2019-06-25,154.01366577148437,crm,2019-06-25
2019-06-26,153.71266530354816,crm,2019-06-26
2019-06-27,153.56699879964194,crm,2019-06-27
2019-06-28,153.3419987996419,crm,2019-06-28
2019-07-01,153.3249984741211,crm,2019-07-01
2019-07-02,153.26299845377605,crm,2019-07-02
2019-07-03,153.2566650390625,crm,2019-07-03
2019-07-05,153.1546651204427,crm,2019-07-05
2019-07-08,153.12466481526693,crm,2019-07-08
2019-07-09,153.10599822998046,crm,2019-07-09
2019-07-10,153.14199829101562,crm,2019-07-10
2019-07-11,153.3423314412435,crm,2019-07-11
2019-07-12,153.422998046875,crm,2019-07-12
2019-07-15,153.69766438802083,crm,2019-07-15
2019-07-16,154.09866434733073,crm,2019-07-16
2019-07-17,154.34633127848306,crm,2019-07-17
2019-07-18,154.33099772135418,crm,2019-07-18
2019-07-19,154.24566446940105,crm,2019-07-19
2019-07-22,154.1266642252604,crm,2019-07-22
2019-07-23,154.24199778238932,crm,2019-07-23
2019-07-24,154.56199798583984,crm,2019-07-24
2019-07-25,154.83099822998048,crm,2019-07-25
2019-07-26,155.11866505940756,crm,2019-07-26
2019-07-29,155.32533213297526,crm,2019-07-29
2019-07-30,155.54766591389975,crm,2019-07-30
2019-07-31,155.6779993693034,crm,2019-07-31
2019-08-01,155.56699930826824,crm,2019-08-01
2019-08-02,155.18366597493488,crm,2019-08-02
2019-08-05,154.7163330078125,crm,2019-08-05
2019-08-06,154.39099985758463,crm,2019-08-06
2019-08-07,154.13433329264322,crm,2019-08-07
2019-08-08,153.96033376057943,crm,2019-08-08
2019-08-09,153.7163335164388,crm,2019-08-09
2019-08-12,153.34933369954427,crm,2019-08-12
2019-08-13,153.01000061035157,crm,2019-08-13
2019-08-14,152.53000081380208,crm,2019-08-14
2019-08-15,152.08133443196616,crm,2019-08-15
2019-08-16,151.7250010172526,crm,2019-08-16
2019-08-19,151.420334370931,crm,2019-08-19
2019-08-20,151.14000091552734,crm,2019-08-20
2019-08-21,150.84366760253906,crm,2019-08-21
2019-08-22,150.48833465576172,crm,2019-08-22
2019-08-23,150.27133483886718,crm,2019-08-23
2019-08-26,150.12100168863932,crm,2019-08-26
2019-08-27,150.00233510335286,crm,2019-08-27
2019-08-28,149.78866831461588,crm,2019-08-28
2019-08-29,149.7203348795573,crm,2019-08-29
2019-08-30,149.69766845703126,crm,2019-08-30
2019-09-03,149.5320017496745,crm,2019-09-03
2019-09-04,149.40566864013672,crm,2019-09-04
2019-09-05,149.20633544921876,crm,2019-09-05
2019-09-06,148.93033548990886,crm,2019-09-06
2019-09-09,148.58266855875652,crm,2019-09-09
2019-09-10,148.36400146484374,crm,2019-09-10
2019-09-11,148.2683344523112,crm,2019-09-11
2019-09-12,148.27666778564452,crm,2019-09-12
2019-09-13,148.3490010579427,crm,2019-09-13
2019-09-16,148.59266764322916,crm,2019-09-16
2019-09-17,148.9260009765625,crm,2019-09-17
2019-09-18,149.25833435058593,crm,2019-09-18
2019-09-19,149.65700124104816,crm,2019-09-19
2019-09-20,150.0363342285156,crm,2019-09-20
2019-09-23,150.4123341878255,crm,2019-09-23
2019-09-24,150.79000091552734,crm,2019-09-24
2019-09-25,151.09366760253906,crm,2019-09-25
2019-09-26,151.51433410644532,crm,2019-09-26
2019-09-27,151.71866709391276,crm,2019-09-27
2019-09-30,151.87033386230468,crm,2019-09-30
2019-10-01,152.00433400472005,crm,2019-10-01
2019-10-02,151.96033426920573,crm,2019-10-02
2019-10-03,151.94766743977866,crm,2019-10-03
2019-10-04,151.94066721598307,crm,2019-10-04
2019-10-07,151.84833374023438,crm,2019-10-07
2019-10-08,151.54066721598306,crm,2019-10-08
2019-10-09,151.32333374023438,crm,2019-10-09
2019-10-10,151.14266713460287,crm,2019-10-10
2019-10-11,150.92400054931642,crm,2019-10-11
2019-10-14,150.70066680908204,crm,2019-10-14
2019-10-15,150.7010004679362,crm,2019-10-15
2019-10-16,150.51800028483072,crm,2019-10-16
2019-10-17,150.26466674804686,crm,2019-10-17
2019-10-18,150.03199971516926,crm,2019-10-18
2019-10-21,149.86566670735678,crm,2019-10-21
2019-10-22,149.62166697184244,crm,2019-10-22
2019-10-23,149.3230005900065,crm,2019-10-23
2019-10-24,149.10200042724608,crm,2019-10-24
2019-10-25,149.0190007527669,crm,2019-10-25
2019-10-28,149.07833404541014,crm,2019-10-28
2019-10-29,149.15400034586588,crm,2019-10-29
2019-10-30,149.3376668294271,crm,2019-10-30
2019-10-31,149.43400014241536,crm,2019-10-31
2019-11-01,149.58533376057943,crm,2019-11-01
2019-11-04,149.6836675008138,crm,2019-11-04
2019-11-05,149.88700052897136,crm,2019-11-05
2019-11-06,150.08500010172526,crm,2019-11-06
2019-11-07,150.32366689046225,crm,2019-11-07
2019-11-08,150.7520004272461,crm,2019-11-08
2019-11-11,151.19666697184246,crm,2019-11-11
2019-11-12,151.70233357747395,crm,2019-11-12
2019-11-13,152.31500040690105,crm,2019-11-13
2019-11-14,152.8500005086263,crm,2019-11-14
2019-11-15,153.356000773112,crm,2019-11-15
2019-11-18,153.82166748046876,crm,2019-11-18
2019-11-19,154.42333424886067,crm,2019-11-19
2019-11-20,154.99500071207683,crm,2019-11-20
2019-11-21,155.54400075276692,crm,2019-11-21
2019-11-22,155.99200083414715,crm,2019-11-22
2019-11-25,156.40333455403646,crm,2019-11-25
2019-11-26,156.7300008138021,crm,2019-11-26
2019-11-27,157.21466725667318,crm,2019-11-27
2019-11-29,157.77200063069662,crm,2019-11-29
2019-12-02,158.3356674194336,crm,2019-12-02
2019-12-03,158.9030008951823,crm,2019-12-03
2019-12-04,159.3730005900065,crm,2019-12-04
2019-12-05,159.80933380126953,crm,2019-12-05
2019-12-06,160.13900044759114,crm,2019-12-06
2019-12-09,160.37200012207032,crm,2019-12-09
2019-12-10,160.42566680908203,crm,2019-12-10
2019-12-11,160.46900024414063,crm,2019-12-11
2019-12-12,160.47933349609374,crm,2019-12-12
2019-12-13,160.63400014241537,crm,2019-12-13
2019-12-16,160.70800018310547,crm,2019-12-16
2019-12-17,160.8423334757487,crm,2019-12-17
2019-12-18,160.95333353678384,crm,2019-12-18
2019-12-19,161.1000005086263,crm,2019-12-19
2019-12-20,161.2683339436849,crm,2019-12-20
2019-12-23,161.356000773112,crm,2019-12-23
2019-12-24,161.40500081380208,crm,2019-12-24
2019-12-26,161.46000061035156,crm,2019-12-26
2019-12-27,161.53933359781902,crm,2019-12-27
2019-12-30,161.5190002441406,crm,2019-12-30
2019-12-31,161.5,crm,2019-12-31
