date,boll_ub,ticker,date
2018-04-02,64.69264716186089,nke,2018-04-02
2018-04-03,64.80431213192733,nke,2018-04-03
2018-04-04,65.29440497759524,nke,2018-04-04
2018-04-05,65.95446050998399,nke,2018-04-05
2018-04-06,66.08921912088299,nke,2018-04-06
2018-04-09,66.160728343289,nke,2018-04-09
2018-04-10,66.17735419634135,nke,2018-04-10
2018-04-11,66.21576900485587,nke,2018-04-11
2018-04-12,66.35933298705838,nke,2018-04-12
2018-04-13,66.42247435372815,nke,2018-04-13
2018-04-16,66.47307558470337,nke,2018-04-16
2018-04-17,66.55930044676944,nke,2018-04-17
2018-04-18,66.53695426024058,nke,2018-04-18
2018-04-19,66.53396143180176,nke,2018-04-19
2018-04-20,66.43417877019657,nke,2018-04-20
2018-04-23,66.35664048640334,nke,2018-04-23
2018-04-24,66.37177296442293,nke,2018-04-24
2018-04-25,66.37619716406822,nke,2018-04-25
2018-04-26,66.45639204216931,nke,2018-04-26
2018-04-27,66.85557557481879,nke,2018-04-27
2018-04-30,66.67551568615545,nke,2018-04-30
2018-05-01,66.74205292505415,nke,2018-05-01
2018-05-02,66.72011209925886,nke,2018-05-02
2018-05-03,66.34083326070898,nke,2018-05-03
2018-05-04,66.39897632871616,nke,2018-05-04
2018-05-07,66.7029582423437,nke,2018-05-07
2018-05-08,66.81066212545599,nke,2018-05-08
2018-05-09,66.8485834231442,nke,2018-05-09
2018-05-10,66.85991543166466,nke,2018-05-10
2018-05-11,66.9443929857632,nke,2018-05-11
2018-05-14,67.07719789992419,nke,2018-05-14
2018-05-15,67.30762172195337,nke,2018-05-15
2018-05-16,67.9037327332568,nke,2018-05-16
2018-05-17,68.20564270330131,nke,2018-05-17
2018-05-18,68.54939581825208,nke,2018-05-18
2018-05-21,68.89978581731208,nke,2018-05-21
2018-05-22,69.17062824561698,nke,2018-05-22
2018-05-23,69.34718152006393,nke,2018-05-23
2018-05-24,69.74841800562942,nke,2018-05-24
2018-05-25,70.10377311125022,nke,2018-05-25
2018-05-29,70.22211973536439,nke,2018-05-29
2018-05-30,70.49911856237998,nke,2018-05-30
2018-05-31,70.66827195002942,nke,2018-05-31
2018-06-01,70.83596273965331,nke,2018-06-01
2018-06-04,71.29404092833342,nke,2018-06-04
2018-06-05,71.78956441328597,nke,2018-06-05
2018-06-06,72.29712229974061,nke,2018-06-06
2018-06-07,72.63082766316928,nke,2018-06-07
2018-06-08,72.86155058420472,nke,2018-06-08
2018-06-11,72.9799522108554,nke,2018-06-11
2018-06-12,72.99472768411404,nke,2018-06-12
2018-06-13,72.98339361015472,nke,2018-06-13
2018-06-14,73.19776536638344,nke,2018-06-14
2018-06-15,73.55243385270528,nke,2018-06-15
2018-06-18,73.81718380278981,nke,2018-06-18
2018-06-19,73.84077555539464,nke,2018-06-19
2018-06-20,73.86838680976253,nke,2018-06-20
2018-06-21,73.77966789116681,nke,2018-06-21
2018-06-22,73.73239294965543,nke,2018-06-22
2018-06-25,73.7094290146945,nke,2018-06-25
2018-06-26,73.46055507134824,nke,2018-06-26
2018-06-27,73.55701327312948,nke,2018-06-27
2018-06-28,73.5430434334932,nke,2018-06-28
2018-06-29,74.88061221225794,nke,2018-06-29
2018-07-02,75.52023871768425,nke,2018-07-02
2018-07-03,75.69751270146622,nke,2018-07-03
2018-07-05,75.87412821495879,nke,2018-07-05
2018-07-06,76.03115207201368,nke,2018-07-06
2018-07-09,76.28753196924404,nke,2018-07-09
2018-07-10,76.5825860507605,nke,2018-07-10
2018-07-11,76.82618800803564,nke,2018-07-11
2018-07-12,77.04811128812658,nke,2018-07-12
2018-07-13,77.2473574738557,nke,2018-07-13
2018-07-16,77.44046560670215,nke,2018-07-16
2018-07-17,77.59957788105942,nke,2018-07-17
2018-07-18,77.68028237495598,nke,2018-07-18
2018-07-19,77.78497926380953,nke,2018-07-19
2018-07-20,77.86112202994725,nke,2018-07-20
2018-07-23,77.85796812776572,nke,2018-07-23
2018-07-24,77.66734465643607,nke,2018-07-24
2018-07-25,77.5122303991226,nke,2018-07-25
2018-07-26,77.02521847983103,nke,2018-07-26
2018-07-27,76.04428574808941,nke,2018-07-27
2018-07-30,75.53186736539341,nke,2018-07-30
2018-07-31,75.32309368446295,nke,2018-07-31
2018-08-01,75.36729327404308,nke,2018-08-01
2018-08-02,75.63694796809405,nke,2018-08-02
2018-08-03,75.87750716573464,nke,2018-08-03
2018-08-06,76.27666081407249,nke,2018-08-06
2018-08-07,76.88424770620476,nke,2018-08-07
2018-08-08,77.37761172027311,nke,2018-08-08
2018-08-09,77.98767843287605,nke,2018-08-09
2018-08-10,78.38284470505042,nke,2018-08-10
2018-08-13,78.62171951342393,nke,2018-08-13
2018-08-14,78.84172121469356,nke,2018-08-14
2018-08-15,78.94016639698351,nke,2018-08-15
2018-08-16,79.08969833920727,nke,2018-08-16
2018-08-17,79.17741289552869,nke,2018-08-17
2018-08-20,79.6138173438713,nke,2018-08-20
2018-08-21,79.99535707040879,nke,2018-08-21
2018-08-22,80.37644558880159,nke,2018-08-22
2018-08-23,80.79535374686338,nke,2018-08-23
2018-08-24,80.96452782040329,nke,2018-08-24
2018-08-27,80.91596358010135,nke,2018-08-27
2018-08-28,80.8869111910722,nke,2018-08-28
2018-08-29,80.88447070417709,nke,2018-08-29
2018-08-30,80.80516115951133,nke,2018-08-30
2018-08-31,80.78570645259731,nke,2018-08-31
2018-09-04,80.7599553452908,nke,2018-09-04
2018-09-05,80.7747141673348,nke,2018-09-05
2018-09-06,80.77309921272753,nke,2018-09-06
2018-09-07,80.76430835049062,nke,2018-09-07
2018-09-10,80.85984723014144,nke,2018-09-10
2018-09-11,80.99508826938629,nke,2018-09-11
2018-09-12,81.15833278974493,nke,2018-09-12
2018-09-13,81.3029762949895,nke,2018-09-13
2018-09-14,81.44708897557317,nke,2018-09-14
2018-09-17,81.45235373627132,nke,2018-09-17
2018-09-18,82.00289771367055,nke,2018-09-18
2018-09-19,82.2459040521661,nke,2018-09-19
2018-09-20,82.68627217330275,nke,2018-09-20
2018-09-21,83.10123758889331,nke,2018-09-21
2018-09-24,83.2707044704885,nke,2018-09-24
2018-09-25,83.49775496772004,nke,2018-09-25
2018-09-26,83.57584395646619,nke,2018-09-26
2018-09-27,83.73802833013313,nke,2018-09-27
2018-09-28,83.88851041653201,nke,2018-09-28
2018-10-01,84.01270801208477,nke,2018-10-01
2018-10-02,83.77530360394147,nke,2018-10-02
2018-10-03,83.52243285396538,nke,2018-10-03
2018-10-04,83.56046171773534,nke,2018-10-04
2018-10-05,83.59181609440625,nke,2018-10-05
2018-10-08,83.7768413427566,nke,2018-10-08
2018-10-09,83.91062102575157,nke,2018-10-09
2018-10-10,85.07023716297917,nke,2018-10-10
2018-10-11,85.80236205479072,nke,2018-10-11
2018-10-12,86.03012369661614,nke,2018-10-12
2018-10-15,86.26351964516884,nke,2018-10-15
2018-10-16,85.91236133785165,nke,2018-10-16
2018-10-17,85.66179632134981,nke,2018-10-17
2018-10-18,85.23246434578557,nke,2018-10-18
2018-10-19,84.75625812101424,nke,2018-10-19
2018-10-22,84.30917848588972,nke,2018-10-22
2018-10-23,83.76179944631241,nke,2018-10-23
2018-10-24,83.37842573973333,nke,2018-10-24
2018-10-25,82.56960091549588,nke,2018-10-25
2018-10-26,81.60435127095634,nke,2018-10-26
2018-10-29,80.4547310464597,nke,2018-10-29
2018-10-30,79.43603766581697,nke,2018-10-30
2018-10-31,78.31362686528337,nke,2018-10-31
2018-11-01,77.76662265936994,nke,2018-11-01
2018-11-02,77.1547371708073,nke,2018-11-02
2018-11-05,76.56729774241136,nke,2018-11-05
2018-11-06,75.6716851489885,nke,2018-11-06
2018-11-07,76.06561608882228,nke,2018-11-07
2018-11-08,76.39341990903961,nke,2018-11-08
2018-11-09,76.43551340830336,nke,2018-11-09
2018-11-12,76.43945251170251,nke,2018-11-12
2018-11-13,76.1948339783501,nke,2018-11-13
2018-11-14,76.08425308223721,nke,2018-11-14
2018-11-15,76.03073147746551,nke,2018-11-15
2018-11-16,76.03934884468431,nke,2018-11-16
2018-11-19,76.09105195316383,nke,2018-11-19
2018-11-20,76.28333438865744,nke,2018-11-20
2018-11-21,76.26362673208558,nke,2018-11-21
2018-11-23,76.38001721976953,nke,2018-11-23
2018-11-26,76.3384800264599,nke,2018-11-26
2018-11-27,76.34630339906286,nke,2018-11-27
2018-11-28,76.35198765788238,nke,2018-11-28
2018-11-29,76.32151973861413,nke,2018-11-29
2018-11-30,76.15936310897416,nke,2018-11-30
2018-12-03,76.4347480331991,nke,2018-12-03
2018-12-04,76.21690705102704,nke,2018-12-04
2018-12-06,76.12039594578876,nke,2018-12-06
2018-12-07,75.63921103527129,nke,2018-12-07
2018-12-10,75.1406142065174,nke,2018-12-10
2018-12-11,74.87777656405741,nke,2018-12-11
2018-12-12,74.82559163860923,nke,2018-12-12
2018-12-13,74.70347179827728,nke,2018-12-13
2018-12-14,74.57007130911616,nke,2018-12-14
2018-12-17,74.71828303112731,nke,2018-12-17
2018-12-18,74.63777459580831,nke,2018-12-18
2018-12-19,74.89039807773149,nke,2018-12-19
2018-12-20,75.28789534520581,nke,2018-12-20
2018-12-21,75.29273626188576,nke,2018-12-21
2018-12-24,75.53635835930095,nke,2018-12-24
2018-12-26,75.56154752053709,nke,2018-12-26
2018-12-27,75.64668719479712,nke,2018-12-27
2018-12-28,75.54771840286269,nke,2018-12-28
2018-12-31,75.54973256039548,nke,2018-12-31
2019-01-02,75.42244778495945,nke,2019-01-02
2019-01-03,74.5738762600536,nke,2019-01-03
2019-01-04,74.37451096326484,nke,2019-01-04
2019-01-07,74.40991681488534,nke,2019-01-07
2019-01-08,74.95155180942737,nke,2019-01-08
2019-01-09,75.45863424092515,nke,2019-01-09
2019-01-10,75.83133196421484,nke,2019-01-10
2019-01-11,76.05576588889726,nke,2019-01-11
2019-01-14,76.36981889155783,nke,2019-01-14
2019-01-15,76.97889153712035,nke,2019-01-15
2019-01-16,77.39213859855629,nke,2019-01-16
2019-01-17,78.06449100982735,nke,2019-01-17
2019-01-18,78.68574962895251,nke,2019-01-18
2019-01-22,78.88926433552986,nke,2019-01-22
2019-01-23,79.48738926505527,nke,2019-01-23
2019-01-24,79.247170408835,nke,2019-01-24
2019-01-25,79.64920139025578,nke,2019-01-25
2019-01-28,79.95770709150617,nke,2019-01-28
2019-01-29,80.12975046741735,nke,2019-01-29
2019-01-30,80.4678530819531,nke,2019-01-30
2019-01-31,80.80295535115914,nke,2019-01-31
2019-02-01,80.7166810325518,nke,2019-02-01
2019-02-04,80.87053905920536,nke,2019-02-04
2019-02-05,81.21620754720742,nke,2019-02-05
2019-02-06,81.53380910391445,nke,2019-02-06
2019-02-07,81.70058372706416,nke,2019-02-07
2019-02-08,81.75294798969257,nke,2019-02-08
2019-02-11,81.85181588122545,nke,2019-02-11
2019-02-12,82.00431230323832,nke,2019-02-12
2019-02-13,82.48989925072999,nke,2019-02-13
2019-02-14,82.61168206347541,nke,2019-02-14
2019-02-15,82.98969931880076,nke,2019-02-15
2019-02-19,83.23698296171999,nke,2019-02-19
2019-02-20,83.5002244525178,nke,2019-02-20
2019-02-21,83.57321934178921,nke,2019-02-21
2019-02-22,83.70733225716057,nke,2019-02-22
2019-02-25,83.86576284451586,nke,2019-02-25
2019-02-26,84.02704751066966,nke,2019-02-26
2019-02-27,84.13963449445428,nke,2019-02-27
2019-02-28,84.23213275895117,nke,2019-02-28
2019-03-01,84.67026546494624,nke,2019-03-01
2019-03-04,84.66880702434392,nke,2019-03-04
2019-03-05,84.63763982959502,nke,2019-03-05
2019-03-06,84.63132453333274,nke,2019-03-06
2019-03-07,84.58313267576595,nke,2019-03-07
2019-03-08,84.3907457376578,nke,2019-03-08
2019-03-11,84.16857116773724,nke,2019-03-11
2019-03-12,84.09234864943778,nke,2019-03-12
2019-03-13,84.16499731380533,nke,2019-03-13
2019-03-14,84.41358915792941,nke,2019-03-14
2019-03-15,84.5997998802123,nke,2019-03-15
2019-03-18,85.01741051509615,nke,2019-03-18
2019-03-19,85.30126333948907,nke,2019-03-19
2019-03-20,85.37586744740736,nke,2019-03-20
2019-03-21,85.55338914233731,nke,2019-03-21
2019-03-22,85.97490460624435,nke,2019-03-22
2019-03-25,86.26655827303,nke,2019-03-25
2019-03-26,86.34027484035079,nke,2019-03-26
2019-03-27,86.39367606618319,nke,2019-03-27
2019-03-28,86.38599750420775,nke,2019-03-28
2019-03-29,86.19394898191895,nke,2019-03-29
2019-04-01,86.17122335130804,nke,2019-04-01
2019-04-02,86.14298146172332,nke,2019-04-02
2019-04-03,86.12785767142687,nke,2019-04-03
2019-04-04,86.12888372537016,nke,2019-04-04
2019-04-05,86.15318856971393,nke,2019-04-05
2019-04-08,86.0971134288677,nke,2019-04-08
2019-04-09,86.06236728339701,nke,2019-04-09
2019-04-10,85.99361153384707,nke,2019-04-10
2019-04-11,85.80374156209764,nke,2019-04-11
2019-04-12,85.72425503741823,nke,2019-04-12
2019-04-15,85.52854135363626,nke,2019-04-15
2019-04-16,85.55373018546861,nke,2019-04-16
2019-04-17,85.9899299690489,nke,2019-04-17
2019-04-18,86.28246192385456,nke,2019-04-18
2019-04-22,86.4094289523529,nke,2019-04-22
2019-04-23,86.48533922108503,nke,2019-04-23
2019-04-24,86.77571699090049,nke,2019-04-24
2019-04-25,86.82493437690852,nke,2019-04-25
2019-04-26,87.0313456943208,nke,2019-04-26
2019-04-29,87.1905538277257,nke,2019-04-29
2019-04-30,87.31316015833501,nke,2019-04-30
2019-05-01,87.2412011021018,nke,2019-05-01
2019-05-02,87.18362034207537,nke,2019-05-02
2019-05-03,87.1688081431702,nke,2019-05-03
2019-05-06,87.34190147738042,nke,2019-05-06
2019-05-07,87.61517508338966,nke,2019-05-07
2019-05-08,87.78313352284306,nke,2019-05-08
2019-05-09,87.92932701447185,nke,2019-05-09
2019-05-10,87.9735095758671,nke,2019-05-10
2019-05-13,88.10873819593701,nke,2019-05-13
2019-05-14,88.06810378589975,nke,2019-05-14
2019-05-15,87.88214284877004,nke,2019-05-15
2019-05-16,87.50613908285455,nke,2019-05-16
2019-05-17,86.97565275390801,nke,2019-05-17
2019-05-20,86.78402040303342,nke,2019-05-20
2019-05-21,86.50652019449025,nke,2019-05-21
2019-05-22,85.99387373509305,nke,2019-05-22
2019-05-23,85.61020240150222,nke,2019-05-23
2019-05-24,84.97406220673791,nke,2019-05-24
2019-05-28,84.27912833641345,nke,2019-05-28
2019-05-29,83.95538626067939,nke,2019-05-29
2019-05-30,83.86766789868857,nke,2019-05-30
2019-05-31,84.12039042664412,nke,2019-05-31
2019-06-03,83.92564812631177,nke,2019-06-03
2019-06-04,83.79693742498459,nke,2019-06-04
2019-06-05,83.82901310208622,nke,2019-06-05
2019-06-06,83.82206253321021,nke,2019-06-06
2019-06-07,83.89113558563021,nke,2019-06-07
2019-06-10,83.76748537205266,nke,2019-06-10
2019-06-11,83.85490522314579,nke,2019-06-11
2019-06-12,83.77138335354181,nke,2019-06-12
2019-06-13,83.7484356849551,nke,2019-06-13
2019-06-14,83.66251051601884,nke,2019-06-14
2019-06-17,83.39243624252208,nke,2019-06-17
2019-06-18,83.6182394783472,nke,2019-06-18
2019-06-19,83.6369149840988,nke,2019-06-19
2019-06-20,83.99194771709493,nke,2019-06-20
2019-06-21,84.46609698410919,nke,2019-06-21
2019-06-24,84.70652529362772,nke,2019-06-24
2019-06-25,84.75180239753112,nke,2019-06-25
2019-06-26,84.62237907730766,nke,2019-06-26
2019-06-27,84.56063488032216,nke,2019-06-27
2019-06-28,83.98057785465143,nke,2019-06-28
2019-07-01,83.44525212149611,nke,2019-07-01
2019-07-02,83.52690720730804,nke,2019-07-02
2019-07-03,83.926246732207,nke,2019-07-03
2019-07-05,84.39197308708354,nke,2019-07-05
2019-07-08,85.26169646421884,nke,2019-07-08
2019-07-09,85.8164810255899,nke,2019-07-09
2019-07-10,86.18062578023715,nke,2019-07-10
2019-07-11,86.6232767208863,nke,2019-07-11
2019-07-12,87.21621771407052,nke,2019-07-12
2019-07-15,87.78698138212779,nke,2019-07-15
2019-07-16,87.97534859308251,nke,2019-07-16
2019-07-17,88.11209798212136,nke,2019-07-17
2019-07-18,88.17099638444205,nke,2019-07-18
2019-07-19,88.20700984247075,nke,2019-07-19
2019-07-22,88.21226125077699,nke,2019-07-22
2019-07-23,88.22967947867564,nke,2019-07-23
2019-07-24,88.01816467745202,nke,2019-07-24
2019-07-25,87.71605665570308,nke,2019-07-25
2019-07-26,87.52482718249615,nke,2019-07-26
2019-07-29,87.28562290622405,nke,2019-07-29
2019-07-30,87.20382169916279,nke,2019-07-30
2019-07-31,87.05281843528374,nke,2019-07-31
2019-08-01,87.63106798113748,nke,2019-08-01
2019-08-02,88.47395724656076,nke,2019-08-02
2019-08-05,89.3180684059242,nke,2019-08-05
2019-08-06,89.42117474654927,nke,2019-08-06
2019-08-07,89.48519616708262,nke,2019-08-07
2019-08-08,89.24820717351525,nke,2019-08-08
2019-08-09,88.87611133112894,nke,2019-08-09
2019-08-12,88.36294295191693,nke,2019-08-12
2019-08-13,87.87871453855129,nke,2019-08-13
2019-08-14,87.6076014381894,nke,2019-08-14
2019-08-15,87.39485288048145,nke,2019-08-15
2019-08-16,87.15972571863617,nke,2019-08-16
2019-08-19,86.90914608214021,nke,2019-08-19
2019-08-20,86.51653146131498,nke,2019-08-20
2019-08-21,86.06985601865509,nke,2019-08-21
2019-08-22,85.48970793894553,nke,2019-08-22
2019-08-23,84.6939856665816,nke,2019-08-23
2019-08-26,83.7290015372818,nke,2019-08-26
2019-08-27,82.6701335981737,nke,2019-08-27
2019-08-28,81.99118766156946,nke,2019-08-28
2019-08-29,82.52308173584547,nke,2019-08-29
2019-08-30,82.95237902041423,nke,2019-08-30
2019-09-03,83.19042678419683,nke,2019-09-03
2019-09-04,83.93870294343736,nke,2019-09-04
2019-09-05,85.12964398575332,nke,2019-09-05
2019-09-06,86.14063643816752,nke,2019-09-06
2019-09-09,87.01332056328002,nke,2019-09-09
2019-09-10,87.4119102420992,nke,2019-09-10
2019-09-11,87.74868472254235,nke,2019-09-11
2019-09-12,88.16229313339905,nke,2019-09-12
2019-09-13,88.29764824406233,nke,2019-09-13
2019-09-16,88.40381783603665,nke,2019-09-16
2019-09-17,88.55090241098131,nke,2019-09-17
2019-09-18,88.58928990933217,nke,2019-09-18
2019-09-19,88.72581678357452,nke,2019-09-19
2019-09-20,88.75315007654784,nke,2019-09-20
2019-09-23,88.37681428898235,nke,2019-09-23
2019-09-24,88.12397915246706,nke,2019-09-24
2019-09-25,88.28835507176078,nke,2019-09-25
2019-09-26,88.94688820473414,nke,2019-09-26
2019-09-27,89.69674127298335,nke,2019-09-27
2019-09-30,90.655331291685,nke,2019-09-30
2019-10-01,91.00817593600112,nke,2019-10-01
2019-10-02,91.2758631034941,nke,2019-10-02
2019-10-03,91.67075341731739,nke,2019-10-03
2019-10-04,92.1783566234308,nke,2019-10-04
2019-10-07,92.65117468782854,nke,2019-10-07
2019-10-08,92.80644824515964,nke,2019-10-08
2019-10-09,93.00464323782697,nke,2019-10-09
2019-10-10,93.2768923511321,nke,2019-10-10
2019-10-11,93.60352669634898,nke,2019-10-11
2019-10-14,94.0187634201276,nke,2019-10-14
2019-10-15,94.33895357837359,nke,2019-10-15
2019-10-16,94.62488262635986,nke,2019-10-16
2019-10-17,94.88556753908547,nke,2019-10-17
2019-10-18,94.91788083381175,nke,2019-10-18
2019-10-21,94.95725430484288,nke,2019-10-21
2019-10-22,94.47213035643607,nke,2019-10-22
2019-10-23,94.34957195524728,nke,2019-10-23
2019-10-24,94.39462188796519,nke,2019-10-24
2019-10-25,94.49663536461436,nke,2019-10-25
2019-10-28,94.53899463652037,nke,2019-10-28
2019-10-29,94.80499701523799,nke,2019-10-29
2019-10-30,94.89621958046666,nke,2019-10-30
2019-10-31,95.048175942345,nke,2019-10-31
2019-11-01,95.17101380029473,nke,2019-11-01
2019-11-04,95.1809571613341,nke,2019-11-04
2019-11-05,95.22771392089433,nke,2019-11-05
2019-11-06,95.2590272261,nke,2019-11-06
2019-11-07,95.19645054024306,nke,2019-11-07
2019-11-08,95.0482030702849,nke,2019-11-08
2019-11-11,94.71410308015,nke,2019-11-11
2019-11-12,94.36017759683406,nke,2019-11-12
2019-11-13,93.94655072615538,nke,2019-11-13
2019-11-14,93.33287937846617,nke,2019-11-14
2019-11-15,92.66233333500658,nke,2019-11-15
2019-11-18,92.08080800244043,nke,2019-11-18
2019-11-19,91.50430554757996,nke,2019-11-19
2019-11-20,91.63291679688032,nke,2019-11-20
2019-11-21,91.70795926058462,nke,2019-11-21
2019-11-22,92.01213932839477,nke,2019-11-22
2019-11-25,92.2164438676043,nke,2019-11-25
2019-11-26,92.43922410616476,nke,2019-11-26
2019-11-27,92.80867180323024,nke,2019-11-27
2019-11-29,93.02152858972362,nke,2019-11-29
2019-12-02,93.15803649376568,nke,2019-12-02
2019-12-03,93.1727830719664,nke,2019-12-03
2019-12-04,93.3061531919175,nke,2019-12-04
2019-12-05,93.74919793230733,nke,2019-12-05
2019-12-06,94.48480526721055,nke,2019-12-06
2019-12-09,94.90860925040093,nke,2019-12-09
2019-12-10,95.32198633568768,nke,2019-12-10
2019-12-11,95.54069081483361,nke,2019-12-11
2019-12-12,96.00652269400481,nke,2019-12-12
2019-12-13,96.36234948026448,nke,2019-12-13
2019-12-16,97.00145851557605,nke,2019-12-16
2019-12-17,97.75765405433472,nke,2019-12-17
2019-12-18,98.60884281733405,nke,2019-12-18
2019-12-19,99.4289491897762,nke,2019-12-19
2019-12-20,99.78786276285231,nke,2019-12-20
2019-12-23,100.16110454894658,nke,2019-12-23
2019-12-24,100.42021253003631,nke,2019-12-24
2019-12-26,100.71650874611967,nke,2019-12-26
2019-12-27,101.14230023235338,nke,2019-12-27
2019-12-30,101.28553934134672,nke,2019-12-30
2019-12-31,101.40059988674876,nke,2019-12-31
2020-01-02,101.28997926165167,nke,2020-01-02
2020-01-03,101.14605507465498,nke,2020-01-03
2020-01-06,101.20319842458579,nke,2020-01-06
2020-01-07,101.32220117727947,nke,2020-01-07
2020-01-08,101.27907736994322,nke,2020-01-08
2020-01-09,101.19214642250648,nke,2020-01-09
2020-01-10,100.97516903095826,nke,2020-01-10
2020-01-13,100.90774788970263,nke,2020-01-13
2020-01-14,100.86550764146251,nke,2020-01-14
2020-01-15,100.90203005790183,nke,2020-01-15
2020-01-16,101.14342228747924,nke,2020-01-16
2020-01-17,101.72225979161456,nke,2020-01-17
2020-01-21,102.21207168532732,nke,2020-01-21
2020-01-22,102.53281523277835,nke,2020-01-22
2020-01-23,102.54066812408232,nke,2020-01-23
2020-01-24,102.45159694037376,nke,2020-01-24
2020-01-27,102.50037673913586,nke,2020-01-27
2020-01-28,102.56169585411197,nke,2020-01-28
2020-01-29,102.65334359766679,nke,2020-01-29
2020-01-30,103.00237205021588,nke,2020-01-30
2020-01-31,103.5739684757136,nke,2020-01-31
2020-02-03,103.58138426824395,nke,2020-02-03
2020-02-04,103.55866762898988,nke,2020-02-04
2020-02-05,103.5200950001791,nke,2020-02-05
2020-02-06,103.4915609078661,nke,2020-02-06
2020-02-07,103.4805576461138,nke,2020-02-07
2020-02-10,103.47228472193856,nke,2020-02-10
2020-02-11,103.3820057295934,nke,2020-02-11
2020-02-12,103.39245957544763,nke,2020-02-12
2020-02-13,103.47069925362506,nke,2020-02-13
2020-02-14,103.49626844395189,nke,2020-02-14
2020-02-18,103.1243108764956,nke,2020-02-18
2020-02-19,102.76067245199351,nke,2020-02-19
2020-02-20,102.3983134019837,nke,2020-02-20
2020-02-21,102.13742456179199,nke,2020-02-21
2020-02-24,102.36611117612965,nke,2020-02-24
2020-02-25,103.17965188201299,nke,2020-02-25
2020-02-26,103.84248482780293,nke,2020-02-26
2020-02-27,104.94055112004504,nke,2020-02-27
2020-02-28,105.53398198054701,nke,2020-02-28
2020-03-02,105.66382699844786,nke,2020-03-02
2020-03-03,105.79301508040318,nke,2020-03-03
2020-03-04,105.46419716641199,nke,2020-03-04
2020-03-05,105.34136011411911,nke,2020-03-05
2020-03-06,105.3355383087445,nke,2020-03-06
2020-03-09,105.77540653615257,nke,2020-03-09
2020-03-10,105.47044569839429,nke,2020-03-10
2020-03-11,105.41130007233488,nke,2020-03-11
2020-03-12,106.12876631266596,nke,2020-03-12
2020-03-13,105.79783087865762,nke,2020-03-13
2020-03-16,106.38912730488518,nke,2020-03-16
2020-03-17,105.87645189356276,nke,2020-03-17
2020-03-18,104.93500517377947,nke,2020-03-18
2020-03-19,103.13328376081785,nke,2020-03-19
2020-03-20,101.61584941433436,nke,2020-03-20
2020-03-23,101.00648748228176,nke,2020-03-23
