boll_lb,ticker,date
100.23355405823153,axp,2018-11-07
100.07515863049714,axp,2018-11-08
99.91770565677386,axp,2018-11-09
100.06642030553229,axp,2018-11-12
99.98249129406227,axp,2018-11-13
99.94335408564893,axp,2018-11-14
99.91564761552152,axp,2018-11-15
99.7377368935981,axp,2018-11-16
99.77688502092485,axp,2018-11-19
99.87733159514363,axp,2018-11-20
100.37026742795331,axp,2018-11-21
100.5727091840743,axp,2018-11-23
101.19913157021546,axp,2018-11-26
101.96871610750865,axp,2018-11-27
102.27761875244029,axp,2018-11-28
102.87421135743683,axp,2018-11-29
103.19295222273082,axp,2018-11-30
103.73113952934868,axp,2018-12-03
104.08953673430996,axp,2018-12-04
104.58500214723115,axp,2018-12-06
104.49725012071364,axp,2018-12-07
104.1572939708253,axp,2018-12-10
103.78448413663276,axp,2018-12-11
103.90274884223878,axp,2018-12-12
103.77973860332834,axp,2018-12-13
103.52071683021788,axp,2018-12-14
102.17177006115666,axp,2018-12-17
101.02269468939043,axp,2018-12-18
99.47406689218381,axp,2018-12-19
97.42890568226855,axp,2018-12-20
94.40897527134243,axp,2018-12-21
91.46312552665935,axp,2018-12-24
89.98935482596073,axp,2018-12-26
88.89714960804048,axp,2018-12-27
88.15914128870841,axp,2018-12-28
87.64650968397245,axp,2018-12-31
87.5006180105062,axp,2019-01-02
87.31872923045455,axp,2019-01-03
87.32315184607518,axp,2019-01-04
87.54806467847143,axp,2019-01-07
87.74802932012302,axp,2019-01-08
87.9527600199491,axp,2019-01-09
88.17582420525275,axp,2019-01-10
88.85126527738905,axp,2019-01-11
89.62369875402057,axp,2019-01-14
90.46453725169641,axp,2019-01-15
90.61022743681093,axp,2019-01-16
90.74637665055002,axp,2019-01-17
90.63356095134561,axp,2019-01-18
90.66344347265033,axp,2019-01-22
91.50247595282237,axp,2019-01-23
93.19659578282693,axp,2019-01-24
93.70930223277111,axp,2019-01-25
94.16252869378917,axp,2019-01-28
94.74345900990986,axp,2019-01-29
95.02109054276909,axp,2019-01-30
95.34904239170191,axp,2019-01-31
96.5650119048039,axp,2019-02-01
96.63476869595038,axp,2019-02-04
96.64569728610977,axp,2019-02-05
96.52670026237173,axp,2019-02-06
96.58634178752284,axp,2019-02-07
96.81596178284796,axp,2019-02-08
96.98677430775983,axp,2019-02-11
97.07801448533402,axp,2019-02-12
97.35850548481251,axp,2019-02-13
97.62633824829965,axp,2019-02-14
97.90809447289188,axp,2019-02-15
98.19316867706914,axp,2019-02-19
98.66218367993706,axp,2019-02-20
99.27157565491162,axp,2019-02-21
99.9521702415271,axp,2019-02-22
100.53169813954656,axp,2019-02-25
101.34249259938973,axp,2019-02-26
102.12645045844793,axp,2019-02-27
102.54701579074751,axp,2019-02-28
102.94434431119882,axp,2019-03-01
103.35665991070792,axp,2019-03-04
103.80642423640043,axp,2019-03-05
104.22127614986788,axp,2019-03-06
104.51524931451253,axp,2019-03-07
105.01541929805066,axp,2019-03-08
105.46302405741272,axp,2019-03-11
105.60585132363234,axp,2019-03-12
105.1791398004027,axp,2019-03-13
104.86234532384972,axp,2019-03-14
104.59850713112243,axp,2019-03-15
104.41169585181929,axp,2019-03-18
104.59195575336241,axp,2019-03-19
104.90149533484656,axp,2019-03-20
105.25812903579906,axp,2019-03-21
105.48835014859813,axp,2019-03-22
105.79336101246915,axp,2019-03-25
106.16079336087702,axp,2019-03-26
106.40291266613401,axp,2019-03-27
106.61524971479346,axp,2019-03-28
106.66184174679424,axp,2019-03-29
106.79105791291317,axp,2019-04-01
106.96341495183263,axp,2019-04-02
107.11468096832394,axp,2019-04-03
107.46070517868394,axp,2019-04-04
107.8706578162458,axp,2019-04-05
107.98730939098243,axp,2019-04-08
107.92764172828934,axp,2019-04-09
107.87771062739405,axp,2019-04-10
107.82749113551844,axp,2019-04-11
108.04048153944407,axp,2019-04-12
108.34860953901443,axp,2019-04-15
108.47746497509449,axp,2019-04-16
108.42445527132934,axp,2019-04-17
108.09350816416682,axp,2019-04-18
108.144454064348,axp,2019-04-22
108.07921719893007,axp,2019-04-23
108.04162740853891,axp,2019-04-24
107.86266785257133,axp,2019-04-25
107.4953801448575,axp,2019-04-26
107.518601289415,axp,2019-04-29
107.2964857335549,axp,2019-04-30
107.27253439173805,axp,2019-05-01
107.36961780662796,axp,2019-05-02
107.38193791918687,axp,2019-05-03
107.42638451917814,axp,2019-05-06
107.73794540011038,axp,2019-05-07
108.34161966463807,axp,2019-05-08
108.98934620331187,axp,2019-05-09
109.77834024373787,axp,2019-05-10
110.45650885904996,axp,2019-05-13
111.37232926105277,axp,2019-05-14
112.06121541512515,axp,2019-05-15
112.79502468978329,axp,2019-05-16
113.2320347731616,axp,2019-05-17
114.12976609761127,axp,2019-05-20
114.61342148252487,axp,2019-05-21
115.30334090225332,axp,2019-05-22
115.63000129982817,axp,2019-05-23
115.68034873376425,axp,2019-05-24
115.85216501643266,axp,2019-05-28
115.81827850405642,axp,2019-05-29
115.7702515947093,axp,2019-05-30
115.20258953965006,axp,2019-05-31
114.61603290368213,axp,2019-06-03
114.51729035235054,axp,2019-06-04
114.51420757025443,axp,2019-06-05
114.5448979614458,axp,2019-06-06
114.47911532818279,axp,2019-06-07
114.1712054398687,axp,2019-06-10
114.1776721170039,axp,2019-06-11
114.27654900308585,axp,2019-06-12
114.36121667692775,axp,2019-06-13
114.31382154232391,axp,2019-06-14
114.3428474659058,axp,2019-06-17
114.21457626192938,axp,2019-06-18
113.96897133100192,axp,2019-06-19
113.78057206851788,axp,2019-06-20
113.8111530602742,axp,2019-06-21
113.8453387156325,axp,2019-06-24
114.10328838975579,axp,2019-06-25
114.57949733378312,axp,2019-06-26
115.17664236919347,axp,2019-06-27
116.44085220253908,axp,2019-06-28
118.0224003752157,axp,2019-07-01
119.1619828568052,axp,2019-07-02
120.0647007468971,axp,2019-07-03
120.78887700567485,axp,2019-07-05
121.17945895777531,axp,2019-07-08
121.23071413895983,axp,2019-07-09
121.132501164897,axp,2019-07-10
121.24698847699324,axp,2019-07-11
121.39958379000805,axp,2019-07-12
121.54813292459804,axp,2019-07-15
122.05208478867658,axp,2019-07-16
122.27626141231293,axp,2019-07-17
122.24669107800607,axp,2019-07-18
122.23660629934096,axp,2019-07-19
122.32884775076417,axp,2019-07-22
122.45795822657568,axp,2019-07-23
122.85476696215504,axp,2019-07-24
123.24721560600781,axp,2019-07-25
123.60596570352486,axp,2019-07-26
124.17130250070105,axp,2019-07-29
124.38869000394976,axp,2019-07-30
124.22513879756684,axp,2019-07-31
123.89254579767638,axp,2019-08-01
123.694057759158,axp,2019-08-02
122.53392228983375,axp,2019-08-05
122.00133255282066,axp,2019-08-06
121.67976022328257,axp,2019-08-07
121.60514016492844,axp,2019-08-08
121.6146180311748,axp,2019-08-09
121.49670596251866,axp,2019-08-12
121.55122971165277,axp,2019-08-13
121.19459146429398,axp,2019-08-14
120.95339938539702,axp,2019-08-15
120.94081844854608,axp,2019-08-16
120.87767615566709,axp,2019-08-19
120.54708490865171,axp,2019-08-20
120.49028275691475,axp,2019-08-21
120.3786525106764,axp,2019-08-22
119.18333731973944,axp,2019-08-23
118.52242371703434,axp,2019-08-26
117.75108183044959,axp,2019-08-27
117.28810534183155,axp,2019-08-28
117.11827855384531,axp,2019-08-29
116.93557176230512,axp,2019-08-30
116.42474322281954,axp,2019-09-03
115.99931169883747,axp,2019-09-04
115.89653172270052,axp,2019-09-05
115.8747106036674,axp,2019-09-06
116.01289680072863,axp,2019-09-09
115.60391417151193,axp,2019-09-10
115.7743171731931,axp,2019-09-11
115.69406858277517,axp,2019-09-12
115.64496067448844,axp,2019-09-13
115.7688981483809,axp,2019-09-16
116.212797380205,axp,2019-09-17
116.22049604233048,axp,2019-09-18
116.34322632051095,axp,2019-09-19
116.37764134698557,axp,2019-09-20
116.43368999091494,axp,2019-09-23
116.40286397146154,axp,2019-09-24
116.51302061780643,axp,2019-09-25
116.50735772126586,axp,2019-09-26
116.59088721504638,axp,2019-09-27
116.63681837573242,axp,2019-09-30
116.45905392370825,axp,2019-10-01
114.97735635765692,axp,2019-10-02
113.88878141240491,axp,2019-10-03
113.47604616858517,axp,2019-10-04
112.96606872345347,axp,2019-10-07
112.23827430005109,axp,2019-10-08
111.86615398940424,axp,2019-10-09
111.71942508065517,axp,2019-10-10
111.73388737406223,axp,2019-10-11
111.70357790237895,axp,2019-10-14
111.75979938998279,axp,2019-10-15
111.80327077464793,axp,2019-10-16
111.73813911358273,axp,2019-10-17
111.73696122521788,axp,2019-10-18
111.69306657203785,axp,2019-10-21
111.67547201504334,axp,2019-10-22
111.72072298362724,axp,2019-10-23
111.76834735210014,axp,2019-10-24
111.78852987491742,axp,2019-10-25
111.77008566902535,axp,2019-10-28
111.77470152468372,axp,2019-10-29
112.2490399861375,axp,2019-10-30
112.89477274227976,axp,2019-10-31
113.13424235099478,axp,2019-11-01
113.57501961560638,axp,2019-11-04
114.56610425295094,axp,2019-11-05
115.23028312995685,axp,2019-11-06
115.44748305562857,axp,2019-11-07
115.43713640815584,axp,2019-11-08
115.61040463503907,axp,2019-11-11
115.64722240031479,axp,2019-11-12
115.7889991329294,axp,2019-11-13
115.7511855171655,axp,2019-11-14
116.03911139522984,axp,2019-11-15
116.06368406419006,axp,2019-11-18
116.12895131965676,axp,2019-11-19
116.5571446660517,axp,2019-11-20
117.02853066185031,axp,2019-11-21
117.13023775741408,axp,2019-11-22
117.24066276042322,axp,2019-11-25
117.60512094134369,axp,2019-11-26
117.8675246683833,axp,2019-11-27
118.42903658180894,axp,2019-11-29
117.94233412498689,axp,2019-12-02
117.28321042964477,axp,2019-12-03
117.14404896009758,axp,2019-12-04
116.98929701027211,axp,2019-12-05
117.02148578475062,axp,2019-12-06
117.07837149924723,axp,2019-12-09
117.07837149924723,axp,2019-12-10
117.08964212766658,axp,2019-12-11
116.87757486094661,axp,2019-12-12
116.32556080716223,axp,2019-12-13
116.10947089783745,axp,2019-12-16
115.82051575531845,axp,2019-12-17
115.70906298355742,axp,2019-12-18
115.6637775745457,axp,2019-12-19
115.65784193525973,axp,2019-12-20
115.83298015248748,axp,2019-12-23
115.86788581785369,axp,2019-12-24
115.98532303312983,axp,2019-12-26
116.10760616025914,axp,2019-12-27
116.32640698671365,axp,2019-12-30
117.12813309944544,axp,2019-12-31
