boll_lb,ticker,date
59.15297151980791,wba,2018-07-05
59.12787015087066,wba,2018-07-06
59.15393382467224,wba,2018-07-09
59.088798699157515,wba,2018-07-10
59.085889977828614,wba,2018-07-11
59.08397452854783,wba,2018-07-12
59.08942196795312,wba,2018-07-13
59.09012218497073,wba,2018-07-16
59.125546936617,wba,2018-07-17
59.1367334658641,wba,2018-07-18
59.259162482200225,wba,2018-07-19
59.3938994339381,wba,2018-07-20
59.538564547709086,wba,2018-07-23
59.65942200269584,wba,2018-07-24
59.6480466559173,wba,2018-07-25
59.52587784148101,wba,2018-07-26
59.97181296659064,wba,2018-07-27
60.44167600920188,wba,2018-07-30
60.96776575606792,wba,2018-07-31
61.77147305801821,wba,2018-08-01
62.24372053494113,wba,2018-08-02
62.567831455351445,wba,2018-08-03
62.84738199440582,wba,2018-08-06
63.312826841527325,wba,2018-08-07
63.72011340771256,wba,2018-08-08
64.10610173424666,wba,2018-08-09
64.25644858484226,wba,2018-08-10
64.41943105025823,wba,2018-08-13
64.45329018260871,wba,2018-08-14
64.45123833354543,wba,2018-08-15
64.59557144490233,wba,2018-08-16
64.76604875952712,wba,2018-08-17
64.94862100562644,wba,2018-08-20
65.14284499764423,wba,2018-08-21
65.24179803947433,wba,2018-08-22
65.28478869492348,wba,2018-08-23
65.27980158157924,wba,2018-08-24
65.2702653941232,wba,2018-08-27
65.32317225730732,wba,2018-08-28
65.55636156191092,wba,2018-08-29
65.65872438202939,wba,2018-08-30
65.78169095311081,wba,2018-08-31
65.80659425356463,wba,2018-09-04
65.94777772561876,wba,2018-09-05
66.19465446001514,wba,2018-09-06
66.57193940481386,wba,2018-09-07
66.95998861368122,wba,2018-09-10
67.43178284836638,wba,2018-09-11
67.39289606213761,wba,2018-09-12
67.36283517389677,wba,2018-09-13
67.33152801982588,wba,2018-09-14
67.2984346024297,wba,2018-09-17
67.22178117288414,wba,2018-09-18
67.11304756455594,wba,2018-09-19
66.7323337431199,wba,2018-09-20
66.48174525859375,wba,2018-09-21
66.43240097815085,wba,2018-09-24
66.40074712395028,wba,2018-09-25
66.34292720034973,wba,2018-09-26
66.3145400147142,wba,2018-09-27
66.60100209593396,wba,2018-09-28
66.83369710674995,wba,2018-10-01
67.24829304415418,wba,2018-10-02
67.58860330137482,wba,2018-10-03
68.10202705360682,wba,2018-10-04
68.69558878098044,wba,2018-10-05
69.14807753148615,wba,2018-10-08
69.78594305924159,wba,2018-10-09
70.05531169594177,wba,2018-10-10
70.14258337301314,wba,2018-10-11
70.50442465293379,wba,2018-10-12
70.78310235928784,wba,2018-10-15
70.74435316468741,wba,2018-10-16
70.62172827806323,wba,2018-10-17
70.47757976152731,wba,2018-10-18
70.28477488086872,wba,2018-10-19
70.24833063676041,wba,2018-10-22
70.35469779575669,wba,2018-10-23
70.46807964852974,wba,2018-10-24
70.52956714415035,wba,2018-10-25
70.69646572013013,wba,2018-10-26
70.94230481441524,wba,2018-10-29
70.89463760863565,wba,2018-10-30
70.76911964126225,wba,2018-10-31
70.80327020837399,wba,2018-11-01
71.15005608932415,wba,2018-11-02
71.2433888303551,wba,2018-11-05
71.44974643276781,wba,2018-11-06
71.88147606886699,wba,2018-11-07
72.85600571075868,wba,2018-11-08
73.32983653153647,wba,2018-11-09
73.73217604930178,wba,2018-11-12
73.92712516784606,wba,2018-11-13
74.10507223832278,wba,2018-11-14
74.34649442546193,wba,2018-11-15
74.51685993261175,wba,2018-11-16
74.72576657008007,wba,2018-11-19
74.999856206437,wba,2018-11-20
76.08134478424525,wba,2018-11-21
76.91580682284265,wba,2018-11-23
77.77855192190813,wba,2018-11-26
78.51098876758824,wba,2018-11-27
78.60326261890485,wba,2018-11-28
78.58283979030212,wba,2018-11-29
78.66694225740365,wba,2018-11-30
78.81747795351424,wba,2018-12-03
79.1240268825685,wba,2018-12-04
79.34360797432478,wba,2018-12-06
79.26331444579232,wba,2018-12-07
79.14684043871965,wba,2018-12-10
79.10729562646067,wba,2018-12-11
79.14928144992672,wba,2018-12-12
79.17675546216006,wba,2018-12-13
78.65926516039352,wba,2018-12-14
77.45406845796748,wba,2018-12-17
76.26237705894717,wba,2018-12-18
74.66822596774898,wba,2018-12-19
72.35860691406054,wba,2018-12-20
69.79138400468733,wba,2018-12-21
67.08048906516909,wba,2018-12-24
65.40248637341878,wba,2018-12-26
64.10751303565459,wba,2018-12-27
63.00976377648426,wba,2018-12-28
62.18600219922736,wba,2018-12-31
61.50625225378953,wba,2019-01-02
61.052286488408434,wba,2019-01-03
60.83715147074697,wba,2019-01-04
60.84428189011403,wba,2019-01-07
60.94371182569827,wba,2019-01-08
61.21192550065362,wba,2019-01-09
61.722557626346074,wba,2019-01-10
62.55657516248315,wba,2019-01-11
63.758920336925435,wba,2019-01-14
64.54680789505014,wba,2019-01-15
64.99549048192664,wba,2019-01-16
65.41022932771071,wba,2019-01-17
65.49258834212964,wba,2019-01-18
65.52039829729722,wba,2019-01-22
65.8582056355931,wba,2019-01-23
66.80422231241579,wba,2019-01-24
67.19421929628597,wba,2019-01-25
67.5062529767638,wba,2019-01-28
67.9338945448889,wba,2019-01-29
68.35547952918492,wba,2019-01-30
68.9407963899706,wba,2019-01-31
70.07970666434095,wba,2019-02-01
70.50564230785922,wba,2019-02-04
70.8676793003305,wba,2019-02-05
70.88046663644262,wba,2019-02-06
70.82840091561326,wba,2019-02-07
70.53651545657473,wba,2019-02-08
70.36625383715088,wba,2019-02-11
70.48596344511378,wba,2019-02-12
70.45241435197019,wba,2019-02-13
70.44851447822053,wba,2019-02-14
70.26371657147101,wba,2019-02-15
69.91967854832265,wba,2019-02-19
69.93201715843524,wba,2019-02-20
69.77942212799667,wba,2019-02-21
69.65731782806243,wba,2019-02-22
69.62492392550323,wba,2019-02-25
69.61878642864205,wba,2019-02-26
69.60959934971355,wba,2019-02-27
69.57901604064732,wba,2019-02-28
68.33373560513485,wba,2019-03-01
66.78756629226959,wba,2019-03-04
65.198382805063,wba,2019-03-05
63.23916481554127,wba,2019-03-06
61.29888459591276,wba,2019-03-07
59.73551333453206,wba,2019-03-08
58.580177158546114,wba,2019-03-11
57.620348211506574,wba,2019-03-12
56.94445455182246,wba,2019-03-13
56.395258049291805,wba,2019-03-14
56.04663640511794,wba,2019-03-15
55.96445842096739,wba,2019-03-18
56.22918749291694,wba,2019-03-19
56.22194456528805,wba,2019-03-20
56.25575782537749,wba,2019-03-21
56.26632269129787,wba,2019-03-22
56.452203119602565,wba,2019-03-25
56.915389083256144,wba,2019-03-26
57.72246022704756,wba,2019-03-27
59.159894621625966,wba,2019-03-28
59.63473567424967,wba,2019-03-29
59.77804507232,wba,2019-04-01
57.96351208597518,wba,2019-04-02
56.54957012744151,wba,2019-04-03
55.31045582802766,wba,2019-04-04
54.38773514733852,wba,2019-04-05
53.60219712373269,wba,2019-04-08
52.76883122621187,wba,2019-04-09
52.016690494637146,wba,2019-04-10
51.146798707220036,wba,2019-04-11
50.40837261626748,wba,2019-04-12
49.932580779024974,wba,2019-04-15
49.69080203998051,wba,2019-04-16
49.502208650156064,wba,2019-04-17
49.4211184080816,wba,2019-04-18
49.26330311651758,wba,2019-04-22
49.02019750509497,wba,2019-04-23
48.94609510346089,wba,2019-04-24
48.947493384060444,wba,2019-04-25
49.2264282275339,wba,2019-04-26
50.15029917188048,wba,2019-04-29
52.53609307248387,wba,2019-04-30
52.555617609072016,wba,2019-05-01
52.5503578928262,wba,2019-05-02
52.54828521697832,wba,2019-05-03
52.55003502213273,wba,2019-05-06
52.482058717319845,wba,2019-05-07
52.462775001861814,wba,2019-05-08
52.458206194869405,wba,2019-05-09
52.45620740506212,wba,2019-05-10
52.202849048045834,wba,2019-05-13
52.06958185134455,wba,2019-05-14
52.04256939563234,wba,2019-05-15
52.07863519107228,wba,2019-05-16
52.02646771910995,wba,2019-05-17
51.93398345004825,wba,2019-05-20
51.90023093980665,wba,2019-05-21
51.88350362748433,wba,2019-05-22
51.66945530833864,wba,2019-05-23
51.503996805481876,wba,2019-05-24
51.33705841604999,wba,2019-05-28
51.06471118234169,wba,2019-05-29
50.699563424819395,wba,2019-05-30
50.06430744946458,wba,2019-05-31
49.749958862575596,wba,2019-06-03
49.756916649857224,wba,2019-06-04
49.62409688815873,wba,2019-06-05
49.580331481256394,wba,2019-06-06
49.65249417769088,wba,2019-06-07
49.72995496025234,wba,2019-06-10
49.70408300135907,wba,2019-06-11
49.71181777815456,wba,2019-06-12
49.70179419628694,wba,2019-06-13
49.69925684462523,wba,2019-06-14
49.680843361694365,wba,2019-06-17
49.66541072611572,wba,2019-06-18
49.657603781339354,wba,2019-06-19
49.66140364561319,wba,2019-06-20
49.6835461425993,wba,2019-06-21
49.691789975950336,wba,2019-06-24
49.69545296850899,wba,2019-06-25
49.77725121661914,wba,2019-06-26
49.79457954517356,wba,2019-06-27
50.19514442603342,wba,2019-06-28
50.547507970886315,wba,2019-07-01
50.555182087993956,wba,2019-07-02
50.74862533299631,wba,2019-07-03
50.982740684571574,wba,2019-07-05
51.042171616467776,wba,2019-07-08
51.094271820488245,wba,2019-07-09
51.10165062166144,wba,2019-07-10
51.258834908210325,wba,2019-07-11
51.322868618127835,wba,2019-07-12
51.46055509880225,wba,2019-07-15
51.60307896777477,wba,2019-07-16
51.787715539559805,wba,2019-07-17
51.981034939320075,wba,2019-07-18
52.17936211342527,wba,2019-07-19
52.4492561824155,wba,2019-07-22
52.99061766470848,wba,2019-07-23
53.32422414435345,wba,2019-07-24
53.973688841109265,wba,2019-07-25
54.02970590708414,wba,2019-07-26
54.07005964236994,wba,2019-07-29
54.122385680835166,wba,2019-07-30
54.06040381570541,wba,2019-07-31
53.90656839484039,wba,2019-08-01
53.67915041868664,wba,2019-08-02
52.916779625794796,wba,2019-08-05
52.22297013927061,wba,2019-08-06
51.93501715082601,wba,2019-08-07
51.790909931506064,wba,2019-08-08
51.648018716999516,wba,2019-08-09
51.41161305885056,wba,2019-08-12
51.39675943802453,wba,2019-08-13
50.77583135591775,wba,2019-08-14
49.962550653366236,wba,2019-08-15
49.57355469051305,wba,2019-08-16
49.34727496114121,wba,2019-08-19
49.08890027212236,wba,2019-08-20
48.955894110778104,wba,2019-08-21
48.84135169895626,wba,2019-08-22
48.52487112785222,wba,2019-08-23
48.445945909796656,wba,2019-08-26
48.41302121667595,wba,2019-08-27
48.42243934665435,wba,2019-08-28
48.508213930026216,wba,2019-08-29
48.659711201126235,wba,2019-08-30
48.6057672219162,wba,2019-09-03
48.60559995857004,wba,2019-09-04
48.617361947164746,wba,2019-09-05
48.6714591095772,wba,2019-09-06
48.097933047741996,wba,2019-09-09
47.38166735203862,wba,2019-09-10
46.65553356533364,wba,2019-09-11
46.63819556814442,wba,2019-09-12
46.8020684650317,wba,2019-09-13
46.927822166582786,wba,2019-09-16
47.04189134259863,wba,2019-09-17
47.24984883230742,wba,2019-09-18
47.452624248484014,wba,2019-09-19
47.66918027180249,wba,2019-09-20
48.20863433812211,wba,2019-09-23
48.636652070409674,wba,2019-09-24
49.275889052098556,wba,2019-09-25
49.86606454186894,wba,2019-09-26
50.43473930482318,wba,2019-09-27
50.900158004501364,wba,2019-09-30
51.66068430901436,wba,2019-10-01
51.99442580354401,wba,2019-10-02
52.055572935304475,wba,2019-10-03
52.14078366640643,wba,2019-10-04
51.88261912759372,wba,2019-10-07
51.63350443312401,wba,2019-10-08
51.742665893366286,wba,2019-10-09
51.663166899031566,wba,2019-10-10
51.77020959362645,wba,2019-10-11
51.80539077712658,wba,2019-10-14
51.82074319460967,wba,2019-10-15
51.812546440286354,wba,2019-10-16
51.678742818028034,wba,2019-10-17
51.65612422292138,wba,2019-10-18
51.65442285872499,wba,2019-10-21
51.65051762979726,wba,2019-10-22
51.65141121000039,wba,2019-10-23
51.66016155872128,wba,2019-10-24
51.629212814457226,wba,2019-10-25
51.58987435749747,wba,2019-10-28
51.48923708425735,wba,2019-10-29
51.60918963548584,wba,2019-10-30
51.83254916408588,wba,2019-10-31
51.822147071055234,wba,2019-11-01
51.510116573002456,wba,2019-11-04
51.23271742206938,wba,2019-11-05
51.53639440660574,wba,2019-11-06
51.861352744369,wba,2019-11-07
52.01838579749964,wba,2019-11-08
51.89471872248201,wba,2019-11-11
51.75256384904151,wba,2019-11-12
51.820778026824776,wba,2019-11-13
51.855528698381306,wba,2019-11-14
52.033855084618125,wba,2019-11-15
52.431103685875904,wba,2019-11-18
52.80852470016676,wba,2019-11-19
53.410457134579985,wba,2019-11-20
54.14466204120896,wba,2019-11-21
54.74740731829724,wba,2019-11-22
55.34276575090867,wba,2019-11-25
55.849037713716996,wba,2019-11-26
56.567546609959926,wba,2019-11-27
57.825231861214746,wba,2019-11-29
58.27631890386308,wba,2019-12-02
58.16540833747153,wba,2019-12-03
57.94054792975117,wba,2019-12-04
57.881489390917835,wba,2019-12-05
57.87348411807946,wba,2019-12-06
57.78230818577091,wba,2019-12-09
57.55611827800165,wba,2019-12-10
57.36756955303083,wba,2019-12-11
57.296204091836536,wba,2019-12-12
57.11894316936096,wba,2019-12-13
57.02709132738646,wba,2019-12-16
56.83596089454301,wba,2019-12-17
56.683475536872095,wba,2019-12-18
56.695470993899406,wba,2019-12-19
56.73613864489425,wba,2019-12-20
56.82668878031233,wba,2019-12-23
56.96871477976862,wba,2019-12-24
57.0053119622515,wba,2019-12-26
57.125308338666265,wba,2019-12-27
57.18273146310063,wba,2019-12-30
57.2045732948358,wba,2019-12-31
