date,cci_30,ticker,date
2018-04-09,-66.77639331926946,axp,2018-04-09
2018-04-10,-52.353599059244196,axp,2018-04-10
2018-04-11,-87.80972906442864,axp,2018-04-11
2018-04-12,-38.04443159304988,axp,2018-04-12
2018-04-13,-27.823126515138956,axp,2018-04-13
2018-04-16,-12.441858250887565,axp,2018-04-16
2018-04-17,6.5422065761541655,axp,2018-04-17
2018-04-18,42.76255591939933,axp,2018-04-18
2018-04-19,286.33235378499154,axp,2018-04-19
2018-04-20,245.05540620650058,axp,2018-04-20
2018-04-23,207.8735407618072,axp,2018-04-23
2018-04-24,196.8672559678121,axp,2018-04-24
2018-04-25,136.2111557620459,axp,2018-04-25
2018-04-26,140.7445564817173,axp,2018-04-26
2018-04-27,121.6047093420663,axp,2018-04-27
2018-04-30,103.28746865610523,axp,2018-04-30
2018-05-01,71.55243542767973,axp,2018-05-01
2018-05-02,65.42957810501895,axp,2018-05-02
2018-05-03,30.25447363465816,axp,2018-05-03
2018-05-04,49.721207867326385,axp,2018-05-04
2018-05-07,62.4457041784648,axp,2018-05-07
2018-05-08,75.11171319070174,axp,2018-05-08
2018-05-09,86.09811679350872,axp,2018-05-09
2018-05-10,96.89559010708973,axp,2018-05-10
2018-05-11,103.1316147514378,axp,2018-05-11
2018-05-14,92.40828322179208,axp,2018-05-14
2018-05-15,70.41453726177251,axp,2018-05-15
2018-05-16,68.19459301773709,axp,2018-05-16
2018-05-17,72.88138821860095,axp,2018-05-17
2018-05-18,67.64424996725121,axp,2018-05-18
2018-05-21,89.25749870882534,axp,2018-05-21
2018-05-22,106.02525681797087,axp,2018-05-22
2018-05-23,77.69928743550463,axp,2018-05-23
2018-05-24,75.4484141971786,axp,2018-05-24
2018-05-25,52.43786004926446,axp,2018-05-25
2018-05-29,-67.8023826939527,axp,2018-05-29
2018-05-30,-55.86381634367492,axp,2018-05-30
2018-05-31,-83.71001067070416,axp,2018-05-31
2018-06-01,-67.54303445591542,axp,2018-06-01
2018-06-04,-38.967867736820324,axp,2018-06-04
2018-06-05,-43.97289880855339,axp,2018-06-05
2018-06-06,32.0983135603118,axp,2018-06-06
2018-06-07,82.36078160182768,axp,2018-06-07
2018-06-08,31.29885105452521,axp,2018-06-08
2018-06-11,57.90371292310373,axp,2018-06-11
2018-06-12,35.9620548494017,axp,2018-06-12
2018-06-13,6.10731716785155,axp,2018-06-13
2018-06-14,-6.314300151651061,axp,2018-06-14
2018-06-15,-117.23153811282334,axp,2018-06-15
2018-06-18,-135.34724923372303,axp,2018-06-18
2018-06-19,-176.59387453605245,axp,2018-06-19
2018-06-20,-174.23383401391246,axp,2018-06-20
2018-06-21,-170.87610894212756,axp,2018-06-21
2018-06-22,-112.56147203385729,axp,2018-06-22
2018-06-25,-76.30906443473165,axp,2018-06-25
2018-06-26,-44.71873801945802,axp,2018-06-26
2018-06-27,-80.52036660843126,axp,2018-06-27
2018-06-28,-106.65981906609224,axp,2018-06-28
2018-06-29,-44.237658547276766,axp,2018-06-29
2018-07-02,-41.299204357021075,axp,2018-07-02
2018-07-03,-42.3003326313471,axp,2018-07-03
2018-07-05,-35.27471302685217,axp,2018-07-05
2018-07-06,-14.284824214932835,axp,2018-07-06
2018-07-09,53.86384422043602,axp,2018-07-09
2018-07-10,78.30010870904195,axp,2018-07-10
2018-07-11,87.08576432507473,axp,2018-07-11
2018-07-12,120.39663217124743,axp,2018-07-12
2018-07-13,79.79534878851376,axp,2018-07-13
2018-07-16,79.97410993766451,axp,2018-07-16
2018-07-17,99.38506418449904,axp,2018-07-17
2018-07-18,150.9338224472961,axp,2018-07-18
2018-07-19,49.42605856459131,axp,2018-07-19
2018-07-20,61.975184540378365,axp,2018-07-20
2018-07-23,79.07649410423635,axp,2018-07-23
2018-07-24,113.626599809067,axp,2018-07-24
2018-07-25,130.16558931326156,axp,2018-07-25
2018-07-26,141.75737989342892,axp,2018-07-26
2018-07-27,162.96115714414591,axp,2018-07-27
2018-07-30,73.64005435989337,axp,2018-07-30
2018-07-31,17.344235680051447,axp,2018-07-31
2018-08-01,5.744388568910521,axp,2018-08-01
2018-08-02,-16.86357629900827,axp,2018-08-02
2018-08-03,25.04475112530422,axp,2018-08-03
2018-08-06,42.27866103337422,axp,2018-08-06
2018-08-07,96.85584452206696,axp,2018-08-07
2018-08-08,114.63194605918322,axp,2018-08-08
2018-08-09,125.80791472642444,axp,2018-08-09
2018-08-10,56.0689787346934,axp,2018-08-10
2018-08-13,62.02122784336231,axp,2018-08-13
2018-08-14,78.64211341482647,axp,2018-08-14
2018-08-15,26.371408105964075,axp,2018-08-15
2018-08-16,93.98014266548229,axp,2018-08-16
2018-08-17,104.37383748595639,axp,2018-08-17
2018-08-20,147.62087732310727,axp,2018-08-20
2018-08-21,196.7180992420142,axp,2018-08-21
2018-08-22,225.7464965312272,axp,2018-08-22
2018-08-23,197.4775525139663,axp,2018-08-23
2018-08-24,192.21593574456227,axp,2018-08-24
2018-08-27,213.71601805059024,axp,2018-08-27
2018-08-28,197.01901864275766,axp,2018-08-28
2018-08-29,154.19452197844203,axp,2018-08-29
2018-08-30,126.93078806752742,axp,2018-08-30
2018-08-31,101.63618767299295,axp,2018-08-31
2018-09-04,115.16987104492591,axp,2018-09-04
2018-09-05,85.04075475459295,axp,2018-09-05
2018-09-06,58.62861849824453,axp,2018-09-06
2018-09-07,74.30213687598997,axp,2018-09-07
2018-09-10,104.89164843180617,axp,2018-09-10
2018-09-11,111.28768777322622,axp,2018-09-11
2018-09-12,113.75621625474811,axp,2018-09-12
2018-09-13,122.06294672867448,axp,2018-09-13
2018-09-14,141.5097200891573,axp,2018-09-14
2018-09-17,135.33292942924575,axp,2018-09-17
2018-09-18,131.08230014758587,axp,2018-09-18
2018-09-19,142.4646522487696,axp,2018-09-19
2018-09-20,165.29483493459708,axp,2018-09-20
2018-09-21,148.1708336827402,axp,2018-09-21
2018-09-24,109.25043929487258,axp,2018-09-24
2018-09-25,97.1456162755538,axp,2018-09-25
2018-09-26,55.21544158024226,axp,2018-09-26
2018-09-27,23.36979271185888,axp,2018-09-27
2018-09-28,-17.13691966601289,axp,2018-09-28
2018-10-01,26.83730879588153,axp,2018-10-01
2018-10-02,16.969170122824604,axp,2018-10-02
2018-10-03,41.67610619655725,axp,2018-10-03
2018-10-04,2.201417137883187,axp,2018-10-04
2018-10-05,-17.794817533494584,axp,2018-10-05
2018-10-08,-66.0770004708902,axp,2018-10-08
2018-10-09,-69.51637638963693,axp,2018-10-09
2018-10-10,-149.89018683436726,axp,2018-10-10
2018-10-11,-228.66166251157406,axp,2018-10-11
2018-10-12,-179.49495330868046,axp,2018-10-12
2018-10-15,-179.72131367338835,axp,2018-10-15
2018-10-16,-129.33943484790223,axp,2018-10-16
2018-10-17,-98.77665942280126,axp,2018-10-17
2018-10-18,-134.40815909376064,axp,2018-10-18
2018-10-19,-39.530037724124504,axp,2018-10-19
2018-10-22,-62.08537083795477,axp,2018-10-22
2018-10-23,-108.96733688019228,axp,2018-10-23
2018-10-24,-120.98392182435107,axp,2018-10-24
2018-10-25,-100.69451739651024,axp,2018-10-25
2018-10-26,-139.10805705593106,axp,2018-10-26
2018-10-29,-123.61094979225057,axp,2018-10-29
2018-10-30,-111.08272606299326,axp,2018-10-30
2018-10-31,-70.44945772206745,axp,2018-10-31
2018-11-01,-46.30655269057728,axp,2018-11-01
2018-11-02,-39.18718160616462,axp,2018-11-02
2018-11-05,-7.9446786336743,axp,2018-11-05
2018-11-06,3.9640178450968255,axp,2018-11-06
2018-11-07,62.373570204443375,axp,2018-11-07
2018-11-08,115.23716617072381,axp,2018-11-08
2018-11-09,119.46702521119303,axp,2018-11-09
2018-11-12,79.15831271386655,axp,2018-11-12
2018-11-13,95.2474168043959,axp,2018-11-13
2018-11-14,115.04889895564101,axp,2018-11-14
2018-11-15,131.3053192075861,axp,2018-11-15
2018-11-16,156.33208594136488,axp,2018-11-16
2018-11-19,118.51036801848124,axp,2018-11-19
2018-11-20,49.9467543766656,axp,2018-11-20
2018-11-21,55.363807141045626,axp,2018-11-21
2018-11-23,22.30986779144277,axp,2018-11-23
2018-11-26,108.50682685197333,axp,2018-11-26
2018-11-27,129.19378599406718,axp,2018-11-27
2018-11-28,182.8957711937515,axp,2018-11-28
2018-11-29,145.9072127096976,axp,2018-11-29
2018-11-30,143.06373300986857,axp,2018-11-30
2018-12-03,159.41576398651534,axp,2018-12-03
2018-12-04,59.718495253488605,axp,2018-12-04
2018-12-06,7.413141132382818,axp,2018-12-06
2018-12-07,10.304304934920339,axp,2018-12-07
2018-12-10,-48.20622751301301,axp,2018-12-10
2018-12-11,-36.711499795831116,axp,2018-12-11
2018-12-12,5.223117422958249,axp,2018-12-12
2018-12-13,-16.41324409808115,axp,2018-12-13
2018-12-14,-74.45651783961237,axp,2018-12-14
2018-12-17,-188.45607175218544,axp,2018-12-17
2018-12-18,-218.14492477222768,axp,2018-12-18
2018-12-19,-249.48608384823177,axp,2018-12-19
2018-12-20,-295.51614148171194,axp,2018-12-20
2018-12-21,-308.74919681064614,axp,2018-12-21
2018-12-24,-291.87034810474876,axp,2018-12-24
2018-12-26,-210.28105741559125,axp,2018-12-26
2018-12-27,-161.80458647411206,axp,2018-12-27
2018-12-28,-127.88012721918606,axp,2018-12-28
2018-12-31,-109.87014541029883,axp,2018-12-31
2019-01-02,-97.79570634712206,axp,2019-01-02
2019-01-03,-101.03498260935834,axp,2019-01-03
2019-01-04,-62.96594459183805,axp,2019-01-04
2019-01-07,-47.75627281621712,axp,2019-01-07
2019-01-08,-39.16026273571528,axp,2019-01-08
2019-01-09,-33.553846227569636,axp,2019-01-09
2019-01-10,-37.10331460604185,axp,2019-01-10
2019-01-11,-34.72964437278084,axp,2019-01-11
2019-01-14,-29.23657695969155,axp,2019-01-14
2019-01-15,-27.66666769311856,axp,2019-01-15
2019-01-16,-9.24714005993445,axp,2019-01-16
2019-01-17,-1.124842037299775,axp,2019-01-17
2019-01-18,0.40584043569989,axp,2019-01-18
2019-01-22,16.72770415272526,axp,2019-01-22
2019-01-23,15.820913079681306,axp,2019-01-23
2019-01-24,30.065582804333157,axp,2019-01-24
2019-01-25,57.16522898514232,axp,2019-01-25
2019-01-28,49.41972766313387,axp,2019-01-28
2019-01-29,80.49661718399166,axp,2019-01-29
2019-01-30,114.13197774486792,axp,2019-01-30
2019-01-31,125.29030291301784,axp,2019-01-31
2019-02-01,136.86131427663653,axp,2019-02-01
2019-02-04,132.91806450264588,axp,2019-02-04
2019-02-05,141.27873872401526,axp,2019-02-05
2019-02-06,149.76239671972783,axp,2019-02-06
2019-02-07,139.73968996583824,axp,2019-02-07
2019-02-08,130.58437591844668,axp,2019-02-08
2019-02-11,149.14083382446114,axp,2019-02-11
2019-02-12,174.11680171341789,axp,2019-02-12
2019-02-13,175.5546919987629,axp,2019-02-13
2019-02-14,138.2223992609913,axp,2019-02-14
2019-02-15,144.43696291347305,axp,2019-02-15
2019-02-19,115.601573288919,axp,2019-02-19
2019-02-20,108.8909393324443,axp,2019-02-20
2019-02-21,97.10227208255694,axp,2019-02-21
2019-02-22,104.16512179606714,axp,2019-02-22
2019-02-25,102.90335358510083,axp,2019-02-25
2019-02-26,85.22465960770104,axp,2019-02-26
2019-02-27,85.05381445604164,axp,2019-02-27
2019-02-28,92.88828201380127,axp,2019-02-28
2019-03-01,114.16887106802467,axp,2019-03-01
2019-03-04,108.06120024496771,axp,2019-03-04
2019-03-05,99.32947866362154,axp,2019-03-05
2019-03-06,100.83902473847824,axp,2019-03-06
2019-03-07,68.14446527624165,axp,2019-03-07
2019-03-08,54.10300249659128,axp,2019-03-08
2019-03-11,103.1621678051237,axp,2019-03-11
2019-03-12,137.86291938590512,axp,2019-03-12
2019-03-13,171.91718671395068,axp,2019-03-13
2019-03-14,193.95174977279626,axp,2019-03-14
2019-03-15,211.7965325078497,axp,2019-03-15
2019-03-18,203.49937291351048,axp,2019-03-18
2019-03-19,164.17751191469947,axp,2019-03-19
2019-03-20,96.03662620446416,axp,2019-03-20
2019-03-21,87.94109298183135,axp,2019-03-21
2019-03-22,40.003978956147265,axp,2019-03-22
2019-03-25,6.549589555481385,axp,2019-03-25
2019-03-26,22.36382576780679,axp,2019-03-26
2019-03-27,-1.4653869805932045,axp,2019-03-27
2019-03-28,-0.5740701852357691,axp,2019-03-28
2019-03-29,13.687107384170856,axp,2019-03-29
2019-04-01,76.04182547054442,axp,2019-04-01
2019-04-02,57.701315703058434,axp,2019-04-02
2019-04-03,54.27712080108102,axp,2019-04-03
2019-04-04,15.594988948162586,axp,2019-04-04
2019-04-05,48.1296156096221,axp,2019-04-05
2019-04-08,27.10167590525725,axp,2019-04-08
2019-04-09,-6.322972663919238,axp,2019-04-09
2019-04-10,-3.0457643150779266,axp,2019-04-10
2019-04-11,-8.679145633108684,axp,2019-04-11
2019-04-12,40.98072867568088,axp,2019-04-12
2019-04-15,15.773356168702422,axp,2019-04-15
2019-04-16,72.20403881266189,axp,2019-04-16
2019-04-17,80.42388154267816,axp,2019-04-17
2019-04-18,143.7655336377132,axp,2019-04-18
2019-04-22,115.46341366558767,axp,2019-04-22
2019-04-23,142.493581747248,axp,2019-04-23
2019-04-24,161.952813895839,axp,2019-04-24
2019-04-25,221.71401655656027,axp,2019-04-25
2019-04-26,246.41592242529845,axp,2019-04-26
2019-04-29,212.79603570430166,axp,2019-04-29
2019-04-30,187.81492289124066,axp,2019-04-30
2019-05-01,179.30986001644118,axp,2019-05-01
2019-05-02,152.13035587768394,axp,2019-05-02
2019-05-03,173.40017438959916,axp,2019-05-03
2019-05-06,148.84467280915212,axp,2019-05-06
2019-05-07,129.3196867338209,axp,2019-05-07
2019-05-08,97.9860085661767,axp,2019-05-08
2019-05-09,72.7661558320951,axp,2019-05-09
2019-05-10,92.34689262414116,axp,2019-05-10
2019-05-13,50.086974477403295,axp,2019-05-13
2019-05-14,61.08854452605143,axp,2019-05-14
2019-05-15,65.85347848737523,axp,2019-05-15
2019-05-16,104.44433968851996,axp,2019-05-16
2019-05-17,93.46892932134955,axp,2019-05-17
2019-05-20,100.14741655981976,axp,2019-05-20
2019-05-21,109.19086327844656,axp,2019-05-21
2019-05-22,104.58016608407189,axp,2019-05-22
2019-05-23,64.21352378096113,axp,2019-05-23
2019-05-24,78.13220593242332,axp,2019-05-24
2019-05-28,67.19555006784566,axp,2019-05-28
2019-05-29,1.273194916911118,axp,2019-05-29
2019-05-30,-15.018685612402654,axp,2019-05-30
2019-05-31,-92.73471673988433,axp,2019-05-31
2019-06-03,-111.73268264636496,axp,2019-06-03
2019-06-04,-50.87588865005129,axp,2019-06-04
2019-06-05,13.8536206658096,axp,2019-06-05
2019-06-06,77.42704516722249,axp,2019-06-06
2019-06-07,153.7059525328468,axp,2019-06-07
2019-06-10,218.81292934874327,axp,2019-06-10
2019-06-11,239.02891819664148,axp,2019-06-11
2019-06-12,160.54120925809724,axp,2019-06-12
2019-06-13,136.08154833516485,axp,2019-06-13
2019-06-14,119.79145775547978,axp,2019-06-14
2019-06-17,103.47265449765393,axp,2019-06-17
2019-06-18,154.40312350965334,axp,2019-06-18
2019-06-19,162.50525975316674,axp,2019-06-19
2019-06-20,167.3207146723317,axp,2019-06-20
2019-06-21,149.10497544103305,axp,2019-06-21
2019-06-24,119.06429361244375,axp,2019-06-24
2019-06-25,88.019315356408,axp,2019-06-25
2019-06-26,80.30187662105769,axp,2019-06-26
2019-06-27,85.32856362932115,axp,2019-06-27
2019-06-28,73.7737694659008,axp,2019-06-28
2019-07-01,105.04350228138458,axp,2019-07-01
2019-07-02,91.48203732994389,axp,2019-07-02
2019-07-03,101.72829973249284,axp,2019-07-03
2019-07-05,88.82151792787971,axp,2019-07-05
2019-07-08,76.09375380438759,axp,2019-07-08
2019-07-09,82.61004492972582,axp,2019-07-09
2019-07-10,122.59888229422363,axp,2019-07-10
2019-07-11,113.36245501302145,axp,2019-07-11
2019-07-12,121.4875016734765,axp,2019-07-12
2019-07-15,141.29026478311724,axp,2019-07-15
2019-07-16,142.97213905545024,axp,2019-07-16
2019-07-17,114.05295105849525,axp,2019-07-17
2019-07-18,124.91532152849267,axp,2019-07-18
2019-07-19,31.92200555030149,axp,2019-07-19
2019-07-22,28.169226867903337,axp,2019-07-22
2019-07-23,115.8281605777584,axp,2019-07-23
2019-07-24,99.9903255191207,axp,2019-07-24
2019-07-25,79.21137761068151,axp,2019-07-25
2019-07-26,57.57931079679268,axp,2019-07-26
2019-07-29,59.488896002076885,axp,2019-07-29
2019-07-30,31.65299428668281,axp,2019-07-30
2019-07-31,-52.35365783331105,axp,2019-07-31
2019-08-01,-66.89049246564507,axp,2019-08-01
2019-08-02,-87.27660857737675,axp,2019-08-02
2019-08-05,-198.6796250862253,axp,2019-08-05
2019-08-06,-154.68278993569612,axp,2019-08-06
2019-08-07,-132.30089546575124,axp,2019-08-07
2019-08-08,-36.11712130092729,axp,2019-08-08
2019-08-09,3.331183556302039,axp,2019-08-09
2019-08-12,-60.554930015917215,axp,2019-08-12
2019-08-13,-33.1816466255702,axp,2019-08-13
2019-08-14,-105.24889402131984,axp,2019-08-14
2019-08-15,-143.2524821597818,axp,2019-08-15
2019-08-16,-64.19987160701399,axp,2019-08-16
2019-08-19,-25.998940355592154,axp,2019-08-19
2019-08-20,-125.40257052157145,axp,2019-08-20
2019-08-21,-104.71142077044183,axp,2019-08-21
2019-08-22,-95.30391619767882,axp,2019-08-22
2019-08-23,-204.8604462406639,axp,2019-08-23
2019-08-26,-203.98143823727239,axp,2019-08-26
2019-08-27,-190.05952261432697,axp,2019-08-27
2019-08-28,-158.10486172873667,axp,2019-08-28
2019-08-29,-87.73653452174513,axp,2019-08-29
2019-08-30,-81.56190203098454,axp,2019-08-30
2019-09-03,-129.42609396733576,axp,2019-09-03
2019-09-04,-124.75772734627976,axp,2019-09-04
2019-09-05,-59.25871144154076,axp,2019-09-05
2019-09-06,-59.11635947688998,axp,2019-09-06
2019-09-09,-59.710779418552704,axp,2019-09-09
2019-09-10,-126.26938692583708,axp,2019-09-10
2019-09-11,-120.72441101713031,axp,2019-09-11
2019-09-12,-62.53269404082446,axp,2019-09-12
2019-09-13,-66.074041644578,axp,2019-09-13
2019-09-16,-106.65447422111257,axp,2019-09-16
2019-09-17,-72.27836338414544,axp,2019-09-17
2019-09-18,-74.23663737097614,axp,2019-09-18
2019-09-19,-70.95428844607987,axp,2019-09-19
2019-09-20,-101.03415146967609,axp,2019-09-20
2019-09-23,-83.80523822096833,axp,2019-09-23
2019-09-24,-46.28986709440366,axp,2019-09-24
2019-09-25,-46.289428824762105,axp,2019-09-25
2019-09-26,-15.283532890742292,axp,2019-09-26
2019-09-27,-33.925502536147974,axp,2019-09-27
2019-09-30,-38.120113744311155,axp,2019-09-30
2019-10-01,-84.6584869473595,axp,2019-10-01
2019-10-02,-287.1058243487888,axp,2019-10-02
2019-10-03,-347.64514731306116,axp,2019-10-03
2019-10-04,-226.76563921052784,axp,2019-10-04
2019-10-07,-187.73681635267656,axp,2019-10-07
2019-10-08,-206.79942088163736,axp,2019-10-08
2019-10-09,-137.7064407899157,axp,2019-10-09
2019-10-10,-92.93308708905757,axp,2019-10-10
2019-10-11,-22.908238736349567,axp,2019-10-11
2019-10-14,-28.765929423412192,axp,2019-10-14
2019-10-15,12.145169798545998,axp,2019-10-15
2019-10-16,12.676404809114816,axp,2019-10-16
2019-10-17,66.01738892224583,axp,2019-10-17
2019-10-18,32.14480462737189,axp,2019-10-18
2019-10-21,68.56565732305916,axp,2019-10-21
2019-10-22,70.75943941486933,axp,2019-10-22
2019-10-23,3.5625454598091677,axp,2019-10-23
2019-10-24,-17.43514988607485,axp,2019-10-24
2019-10-25,34.39785503000198,axp,2019-10-25
2019-10-28,72.83848154306506,axp,2019-10-28
2019-10-29,37.853636804987936,axp,2019-10-29
2019-10-30,35.17393753808146,axp,2019-10-30
2019-10-31,26.57922509165854,axp,2019-10-31
2019-11-01,83.65110344006344,axp,2019-11-01
2019-11-04,110.00453639884418,axp,2019-11-04
2019-11-05,73.75558197199688,axp,2019-11-05
2019-11-06,95.05658966500934,axp,2019-11-06
2019-11-07,160.3228147155263,axp,2019-11-07
2019-11-08,155.17808378520195,axp,2019-11-08
2019-11-11,135.4163432380088,axp,2019-11-11
2019-11-12,117.90014871916999,axp,2019-11-12
2019-11-13,100.5885170322944,axp,2019-11-13
2019-11-14,99.72321713510753,axp,2019-11-14
2019-11-15,102.98342883340823,axp,2019-11-15
2019-11-18,66.18398362635116,axp,2019-11-18
2019-11-19,68.14302890832464,axp,2019-11-19
2019-11-20,35.97002513776218,axp,2019-11-20
2019-11-21,1.5406504675310635,axp,2019-11-21
2019-11-22,-2.735940015137619,axp,2019-11-22
2019-11-25,59.602642421240105,axp,2019-11-25
2019-11-26,57.4112214312239,axp,2019-11-26
2019-11-27,45.406761887881714,axp,2019-11-27
2019-11-29,57.1832646245193,axp,2019-11-29
2019-12-02,-65.59978739940492,axp,2019-12-02
2019-12-03,-181.7221232053263,axp,2019-12-03
2019-12-04,-74.98338334044584,axp,2019-12-04
2019-12-05,-63.883537377857685,axp,2019-12-05
2019-12-06,75.51851449688037,axp,2019-12-06
2019-12-09,74.40658037930788,axp,2019-12-09
2019-12-10,75.44528942550546,axp,2019-12-10
2019-12-11,66.4432473422996,axp,2019-12-11
2019-12-12,135.85992600234937,axp,2019-12-12
2019-12-13,249.5167550139795,axp,2019-12-13
2019-12-16,250.89511086439023,axp,2019-12-16
2019-12-17,221.36460169591638,axp,2019-12-17
2019-12-18,196.05337663320324,axp,2019-12-18
2019-12-19,177.56176175327292,axp,2019-12-19
2019-12-20,196.8465620887558,axp,2019-12-20
2019-12-23,138.91339744225934,axp,2019-12-23
2019-12-24,128.06271055508822,axp,2019-12-24
2019-12-26,122.6577692233897,axp,2019-12-26
2019-12-27,118.14911794275932,axp,2019-12-27
2019-12-30,87.2961149577501,axp,2019-12-30
2019-12-31,71.13580320790831,axp,2019-12-31
