boll_ub,ticker,date
155.80946230012984,cat,2018-04-19
156.4446780763197,cat,2018-04-20
157.06733604090346,cat,2018-04-23
157.057197841048,cat,2018-04-24
157.0766230919798,cat,2018-04-25
157.0547236322412,cat,2018-04-26
157.08147427458866,cat,2018-04-27
157.05547889612293,cat,2018-04-30
157.08117868497175,cat,2018-05-01
157.13839814566688,cat,2018-05-02
157.15656498031643,cat,2018-05-03
157.0416995674992,cat,2018-05-04
157.0434252931202,cat,2018-05-07
157.1502141039818,cat,2018-05-08
157.55970011241305,cat,2018-05-09
158.02399158666356,cat,2018-05-10
158.60408186802738,cat,2018-05-11
159.0582603956342,cat,2018-05-14
158.9681917270201,cat,2018-05-15
158.59896256272026,cat,2018-05-16
158.25042454536987,cat,2018-05-17
158.66332141553045,cat,2018-05-18
159.65389744346538,cat,2018-05-21
160.31510917853163,cat,2018-05-22
161.16009795554538,cat,2018-05-23
161.90956016468175,cat,2018-05-24
162.11991754831573,cat,2018-05-25
161.9177633808138,cat,2018-05-29
161.72901995730754,cat,2018-05-30
160.99714121366125,cat,2018-05-31
159.93567953131094,cat,2018-06-01
159.1192773554249,cat,2018-06-04
158.85023117353774,cat,2018-06-05
158.71886148429215,cat,2018-06-06
158.82063057228933,cat,2018-06-07
158.86265358655447,cat,2018-06-08
158.97550355519743,cat,2018-06-11
159.23124747886834,cat,2018-06-12
159.15462162235818,cat,2018-06-13
159.18709977405993,cat,2018-06-14
159.61477291322896,cat,2018-06-15
160.08173371375167,cat,2018-06-18
161.0219233656473,cat,2018-06-19
161.77631592860737,cat,2018-06-20
162.5991512686786,cat,2018-06-21
162.8021969329726,cat,2018-06-22
163.4532385976096,cat,2018-06-25
164.0847934750432,cat,2018-06-26
164.23552177983643,cat,2018-06-27
164.32221582607974,cat,2018-06-28
164.04761164518146,cat,2018-06-29
163.6532926701165,cat,2018-07-02
163.19452382379072,cat,2018-07-03
161.78575715747002,cat,2018-07-05
160.17008458577732,cat,2018-07-06
158.46359344098113,cat,2018-07-09
156.31299809289328,cat,2018-07-10
153.3583082331134,cat,2018-07-11
150.72515010784434,cat,2018-07-12
148.15060446955158,cat,2018-07-13
145.96408215542655,cat,2018-07-16
143.75746689005098,cat,2018-07-17
143.2997369608887,cat,2018-07-18
142.59130833720207,cat,2018-07-19
142.40257624815308,cat,2018-07-20
142.13113313394857,cat,2018-07-23
142.18555776034262,cat,2018-07-24
142.5076514826629,cat,2018-07-25
143.1150997443666,cat,2018-07-26
143.69683247094338,cat,2018-07-27
143.74703187639753,cat,2018-07-30
144.4671659177664,cat,2018-07-31
144.10943614973306,cat,2018-08-01
143.9723122297686,cat,2018-08-02
143.7412255091253,cat,2018-08-03
143.61631861482033,cat,2018-08-06
143.80224491051231,cat,2018-08-07
143.73500554518483,cat,2018-08-08
143.72477315922896,cat,2018-08-09
143.78181645662852,cat,2018-08-10
144.02880236510936,cat,2018-08-13
144.2152757548218,cat,2018-08-14
144.55527299410244,cat,2018-08-15
144.4771289891179,cat,2018-08-16
144.56236513796182,cat,2018-08-17
144.58077488956584,cat,2018-08-20
144.69681763337053,cat,2018-08-21
144.61601300549754,cat,2018-08-22
144.10306271401595,cat,2018-08-23
143.5486361846201,cat,2018-08-24
143.89250039132477,cat,2018-08-27
143.47929226744452,cat,2018-08-28
143.88512216588327,cat,2018-08-29
143.93944658829307,cat,2018-08-30
143.95849273830314,cat,2018-08-31
143.8792629817015,cat,2018-09-04
143.57227263636372,cat,2018-09-05
143.82952049871977,cat,2018-09-06
144.11881248986188,cat,2018-09-07
144.47590340892478,cat,2018-09-10
144.67235475230729,cat,2018-09-11
145.17454517443127,cat,2018-09-12
145.1218723278769,cat,2018-09-13
145.53372739092893,cat,2018-09-14
146.39339259520779,cat,2018-09-17
147.84737318941458,cat,2018-09-18
150.1606493434831,cat,2018-09-19
152.95891366767216,cat,2018-09-20
155.1020093612901,cat,2018-09-21
156.3556418557958,cat,2018-09-24
157.5696100010556,cat,2018-09-25
158.4683866701945,cat,2018-09-26
159.14265206313934,cat,2018-09-27
159.54225948087077,cat,2018-09-28
159.72550977500444,cat,2018-10-01
159.9894159864796,cat,2018-10-02
160.92477805283878,cat,2018-10-03
161.4242213858596,cat,2018-10-04
161.20562925793826,cat,2018-10-05
160.88372652732005,cat,2018-10-08
160.17242376295854,cat,2018-10-09
160.2582129443343,cat,2018-10-10
160.97015174190523,cat,2018-10-11
161.34051556082156,cat,2018-10-12
161.80649655722777,cat,2018-10-15
162.04828099894968,cat,2018-10-16
162.27244935100745,cat,2018-10-17
162.66747819633204,cat,2018-10-18
163.29796308240986,cat,2018-10-19
164.10955294654664,cat,2018-10-22
166.08436211821558,cat,2018-10-23
168.32814049064723,cat,2018-10-24
168.9075318332312,cat,2018-10-25
168.87567021637105,cat,2018-10-26
168.40483047656085,cat,2018-10-29
166.6621864323143,cat,2018-10-30
163.53782082865942,cat,2018-10-31
160.1367882199709,cat,2018-11-01
157.04882127762409,cat,2018-11-02
153.5130810014949,cat,2018-11-05
150.5983656200828,cat,2018-11-06
149.2349163673344,cat,2018-11-07
147.94594814582678,cat,2018-11-08
146.0150230996009,cat,2018-11-09
143.8428333880085,cat,2018-11-12
140.894307371834,cat,2018-11-13
138.11680568412888,cat,2018-11-14
136.9488904336653,cat,2018-11-15
136.73241545058414,cat,2018-11-16
136.4384760501751,cat,2018-11-19
136.4238535561383,cat,2018-11-20
135.74188371967972,cat,2018-11-21
135.33260360427522,cat,2018-11-23
134.74844722304599,cat,2018-11-26
133.62816936654025,cat,2018-11-27
133.4913950318463,cat,2018-11-28
133.6618192976211,cat,2018-11-29
135.15354582863887,cat,2018-11-30
137.30272976932014,cat,2018-12-03
137.42060525834097,cat,2018-12-04
137.36086940761996,cat,2018-12-06
136.42355078246513,cat,2018-12-07
136.04906258580257,cat,2018-12-10
136.05433139448988,cat,2018-12-11
136.05566697895765,cat,2018-12-12
136.0544064468706,cat,2018-12-13
136.0879647273902,cat,2018-12-14
135.8603123120063,cat,2018-12-17
135.5396469515839,cat,2018-12-18
135.56853080387947,cat,2018-12-19
135.60920541158706,cat,2018-12-20
135.79909623853428,cat,2018-12-21
136.27786232525875,cat,2018-12-24
136.27688721701907,cat,2018-12-26
136.36152525649786,cat,2018-12-27
135.8684096494122,cat,2018-12-28
135.51843286419657,cat,2018-12-31
133.87759652414647,cat,2019-01-02
130.26561123320604,cat,2019-01-03
130.02064620176643,cat,2019-01-04
129.99301181594694,cat,2019-01-07
130.78870754691957,cat,2019-01-08
131.5935403079069,cat,2019-01-09
132.91884007301266,cat,2019-01-10
133.8245588775938,cat,2019-01-11
134.5579104408065,cat,2019-01-14
134.9984934608091,cat,2019-01-15
135.63230718675072,cat,2019-01-16
136.7299167898483,cat,2019-01-17
138.03817235327,cat,2019-01-18
138.29467101854357,cat,2019-01-22
138.168778890834,cat,2019-01-23
137.13193310990195,cat,2019-01-24
137.98542999435426,cat,2019-01-25
138.17057459899917,cat,2019-01-28
138.11243599616432,cat,2019-01-29
138.11528766923874,cat,2019-01-30
138.29104205276874,cat,2019-01-31
137.35152785525045,cat,2019-02-01
137.31257275496267,cat,2019-02-04
137.31095601205456,cat,2019-02-05
137.3077409066994,cat,2019-02-06
137.34698093871728,cat,2019-02-07
137.23514410035705,cat,2019-02-08
137.16122630625821,cat,2019-02-11
137.23609361150818,cat,2019-02-12
137.40738996106506,cat,2019-02-13
137.48084965922564,cat,2019-02-14
137.78559309866148,cat,2019-02-15
137.61770717588684,cat,2019-02-19
139.18548012790976,cat,2019-02-20
140.18394912910043,cat,2019-02-21
140.99180375209158,cat,2019-02-22
141.92564378464812,cat,2019-02-25
141.99774423699918,cat,2019-02-26
142.4314123451697,cat,2019-02-27
142.69919177923896,cat,2019-02-28
143.0006738980227,cat,2019-03-01
143.33702936212882,cat,2019-03-04
143.46567464557768,cat,2019-03-05
143.46145238099166,cat,2019-03-06
143.34231620268147,cat,2019-03-07
143.0724948020774,cat,2019-03-08
142.62868664562407,cat,2019-03-11
142.18504664776287,cat,2019-03-12
142.1385199757864,cat,2019-03-13
142.11040070144955,cat,2019-03-14
142.10663172242036,cat,2019-03-15
142.0739779937349,cat,2019-03-18
142.05237334105732,cat,2019-03-19
141.46749079617987,cat,2019-03-20
141.0564705092265,cat,2019-03-21
140.91292059491172,cat,2019-03-22
139.77428853415094,cat,2019-03-25
139.3135577758134,cat,2019-03-26
138.36790125521284,cat,2019-03-27
137.82532728178523,cat,2019-03-28
137.42275899061104,cat,2019-03-29
138.0616571877536,cat,2019-04-01
138.88143041568355,cat,2019-04-02
139.66134262302646,cat,2019-04-03
140.64358887659347,cat,2019-04-04
141.50205922371848,cat,2019-04-05
142.16906248806785,cat,2019-04-08
142.28641994270987,cat,2019-04-09
142.5158890551532,cat,2019-04-10
142.89154817067177,cat,2019-04-11
143.58116105675714,cat,2019-04-12
144.05139745934147,cat,2019-04-15
144.76689422973723,cat,2019-04-16
145.47161433857107,cat,2019-04-17
146.22302732246462,cat,2019-04-18
146.2179575019123,cat,2019-04-22
146.1855345028396,cat,2019-04-23
145.7197304704405,cat,2019-04-24
145.0011083363136,cat,2019-04-25
144.25108769453794,cat,2019-04-26
143.9767776847242,cat,2019-04-29
143.93861437507948,cat,2019-04-30
143.907152257437,cat,2019-05-01
144.19070736604183,cat,2019-05-02
144.13540917096546,cat,2019-05-03
144.09830433059054,cat,2019-05-06
144.41833526372784,cat,2019-05-07
144.96781614364585,cat,2019-05-08
145.52242057203492,cat,2019-05-09
145.83813843840355,cat,2019-05-10
146.79199389522603,cat,2019-05-13
147.01209111505128,cat,2019-05-14
146.76419609668446,cat,2019-05-15
146.23153093381998,cat,2019-05-16
145.80335878007386,cat,2019-05-17
145.23672254376694,cat,2019-05-20
144.14568632957386,cat,2019-05-21
143.75289579523823,cat,2019-05-22
143.53458674464167,cat,2019-05-23
142.5939074949122,cat,2019-05-24
141.5226227788611,cat,2019-05-28
140.09148828521523,cat,2019-05-29
138.64575617560843,cat,2019-05-30
137.76306218973855,cat,2019-05-31
135.49691644983858,cat,2019-06-03
133.39409050455555,cat,2019-06-04
131.84448000163331,cat,2019-06-05
130.53730164689964,cat,2019-06-06
129.27456086746497,cat,2019-06-07
127.81699943049442,cat,2019-06-10
128.17349123209476,cat,2019-06-11
128.09158068359255,cat,2019-06-12
128.06281636239711,cat,2019-06-13
128.18975206534796,cat,2019-06-14
128.68860968367073,cat,2019-06-17
129.83331305344825,cat,2019-06-18
130.80087358550614,cat,2019-06-19
132.48707589936708,cat,2019-06-20
133.92966885127396,cat,2019-06-21
135.26847890865943,cat,2019-06-24
136.20243569248868,cat,2019-06-25
137.24861426916686,cat,2019-06-26
138.18770212538746,cat,2019-06-27
138.84162926666144,cat,2019-06-28
139.389937027078,cat,2019-07-01
139.73316889300366,cat,2019-07-02
139.95436473195645,cat,2019-07-03
139.99038216183257,cat,2019-07-05
139.88908986553008,cat,2019-07-08
139.73807818008166,cat,2019-07-09
139.55033927565154,cat,2019-07-10
139.32302261072007,cat,2019-07-11
139.59062398297257,cat,2019-07-12
139.90730661377614,cat,2019-07-15
139.7771142642381,cat,2019-07-16
139.52005902789531,cat,2019-07-17
139.1383559834779,cat,2019-07-18
139.17595895288153,cat,2019-07-19
139.1568989692944,cat,2019-07-22
139.44749992451122,cat,2019-07-23
139.6619076154684,cat,2019-07-24
139.6595746555067,cat,2019-07-25
139.73000501668892,cat,2019-07-26
139.65699396929378,cat,2019-07-29
139.59565474703564,cat,2019-07-30
139.68270965357473,cat,2019-07-31
140.56755898143422,cat,2019-08-01
141.55060141156017,cat,2019-08-02
142.74866093695834,cat,2019-08-05
143.43483930843917,cat,2019-08-06
144.14953901699488,cat,2019-08-07
144.3710266521851,cat,2019-08-08
144.1400239013863,cat,2019-08-09
143.69099237319423,cat,2019-08-12
142.69928179789818,cat,2019-08-13
142.44977010038585,cat,2019-08-14
142.0138034250752,cat,2019-08-15
140.9577584241384,cat,2019-08-16
139.77792782125545,cat,2019-08-19
137.7090344248771,cat,2019-08-20
136.66926333993018,cat,2019-08-21
134.81070754515997,cat,2019-08-22
133.26476538379507,cat,2019-08-23
130.8562649280749,cat,2019-08-26
128.42524203871596,cat,2019-08-27
125.65310232459382,cat,2019-08-28
124.02224911987217,cat,2019-08-29
122.92418626188199,cat,2019-08-30
122.34031450866895,cat,2019-09-03
121.75560281794715,cat,2019-09-04
122.31665501835246,cat,2019-09-05
122.49255493839844,cat,2019-09-06
124.49335036945432,cat,2019-09-09
127.17123900001387,cat,2019-09-10
130.06635221722908,cat,2019-09-11
132.08372174463972,cat,2019-09-12
134.26445834227817,cat,2019-09-13
135.99023124179956,cat,2019-09-16
137.30517780848206,cat,2019-09-17
138.23966648769562,cat,2019-09-18
138.93405646174125,cat,2019-09-19
139.30043429644158,cat,2019-09-20
139.31095088548892,cat,2019-09-23
138.98999613475476,cat,2019-09-24
138.3527430556048,cat,2019-09-25
137.67355661371883,cat,2019-09-26
137.24258229451345,cat,2019-09-27
136.83482763480328,cat,2019-09-30
136.0530086818959,cat,2019-10-01
135.90678269334975,cat,2019-10-02
136.24225056144613,cat,2019-10-03
136.40030237603855,cat,2019-10-04
136.6739974756314,cat,2019-10-07
136.8448100487441,cat,2019-10-08
136.20645906834164,cat,2019-10-09
135.49254817985596,cat,2019-10-10
134.55845037780207,cat,2019-10-11
133.69554379419947,cat,2019-10-14
133.45440671865072,cat,2019-10-15
133.28608140520714,cat,2019-10-16
133.6776749159188,cat,2019-10-17
134.06799055264435,cat,2019-10-18
134.7006787687562,cat,2019-10-21
135.7956617590457,cat,2019-10-22
137.10380961728654,cat,2019-10-23
137.9969096908561,cat,2019-10-24
140.07464840923973,cat,2019-10-25
141.96337366712467,cat,2019-10-28
143.85094829340204,cat,2019-10-29
145.0755727449467,cat,2019-10-30
145.59777130600668,cat,2019-10-31
147.2153624606115,cat,2019-11-01
148.88419047176552,cat,2019-11-04
149.56658671084475,cat,2019-11-05
149.73773133330502,cat,2019-11-06
150.25738415123203,cat,2019-11-07
151.4091702159372,cat,2019-11-08
152.2130728243748,cat,2019-11-11
152.74332185239993,cat,2019-11-12
152.72244719015833,cat,2019-11-13
152.62416415232858,cat,2019-11-14
152.3185554364635,cat,2019-11-15
151.81006576388447,cat,2019-11-18
151.27876357655754,cat,2019-11-19
150.79125734417917,cat,2019-11-20
149.76462247156994,cat,2019-11-21
149.64646183227123,cat,2019-11-22
149.72644038093685,cat,2019-11-25
149.8162213243353,cat,2019-11-26
149.69522777119144,cat,2019-11-27
148.71170524842043,cat,2019-11-29
148.76759861893515,cat,2019-12-02
148.9755086717403,cat,2019-12-03
149.08439465975664,cat,2019-12-04
149.08321778195636,cat,2019-12-05
148.73509282123817,cat,2019-12-06
148.0749069807709,cat,2019-12-09
147.34519170982085,cat,2019-12-10
147.0023673544549,cat,2019-12-11
147.39658443481852,cat,2019-12-12
147.6024835274541,cat,2019-12-13
147.60948918701533,cat,2019-12-16
147.93187895268838,cat,2019-12-17
148.37610231961142,cat,2019-12-18
148.41676676678634,cat,2019-12-19
148.87185460207473,cat,2019-12-20
149.45863139452314,cat,2019-12-23
149.61745092638012,cat,2019-12-24
149.9408881214888,cat,2019-12-26
150.29361801360147,cat,2019-12-27
150.55928899841373,cat,2019-12-30
150.828186099609,cat,2019-12-31
