boll_lb,ticker,date
123.42286188913951,v,2019-01-16
123.45698369408413,v,2019-01-17
123.57741470196407,v,2019-01-18
124.10787513494643,v,2019-01-22
125.79595178522315,v,2019-01-23
128.92074820896758,v,2019-01-24
129.67101756485297,v,2019-01-25
130.13826549115626,v,2019-01-28
130.8191706113749,v,2019-01-29
131.4673285371979,v,2019-01-30
131.80395998969144,v,2019-01-31
134.2003701452636,v,2019-02-01
134.50692368540064,v,2019-02-04
134.22258990631968,v,2019-02-05
134.17717928941642,v,2019-02-06
134.16654662939627,v,2019-02-07
134.14570857534687,v,2019-02-08
134.1450756970351,v,2019-02-11
134.1713246740511,v,2019-02-12
134.0611781365303,v,2019-02-13
134.0946375089154,v,2019-02-14
134.01119890538902,v,2019-02-15
133.9635960582083,v,2019-02-19
134.01962912962907,v,2019-02-20
134.37047003797812,v,2019-02-21
134.53966966532303,v,2019-02-22
134.65621062306778,v,2019-02-25
135.2859544376058,v,2019-02-26
136.37719784141956,v,2019-02-27
136.91383724840142,v,2019-02-28
138.29321947296467,v,2019-03-01
138.6885081047836,v,2019-03-04
138.93911000406626,v,2019-03-05
139.11545264558796,v,2019-03-06
139.54674779244937,v,2019-03-07
140.34022736037886,v,2019-03-08
140.94456708330813,v,2019-03-11
141.49186477371717,v,2019-03-12
141.8321464471167,v,2019-03-13
141.75174324870497,v,2019-03-14
141.77537338240452,v,2019-03-15
141.81195676259904,v,2019-03-18
142.15303787774363,v,2019-03-19
142.66065798059307,v,2019-03-20
143.27566872862164,v,2019-03-21
143.85051470494813,v,2019-03-22
144.4764576467559,v,2019-03-25
144.8922695801072,v,2019-03-26
145.43621909929283,v,2019-03-27
145.8753950518991,v,2019-03-28
146.07629004733388,v,2019-03-29
146.54841404994886,v,2019-04-01
147.12110822740536,v,2019-04-02
147.83170101758674,v,2019-04-03
149.14452181175605,v,2019-04-04
150.6497173706188,v,2019-04-05
151.33280188242244,v,2019-04-08
151.88423399314286,v,2019-04-09
152.26721389981716,v,2019-04-10
152.44023603117523,v,2019-04-11
152.33117960951876,v,2019-04-12
152.24784541023453,v,2019-04-15
152.3380849568732,v,2019-04-16
152.64505699628597,v,2019-04-17
152.72393028526918,v,2019-04-18
153.37699225539865,v,2019-04-22
154.07768735376996,v,2019-04-23
154.37129309066,v,2019-04-24
155.09287316342582,v,2019-04-25
155.62184767832306,v,2019-04-26
155.70211545514329,v,2019-04-29
155.6898902929539,v,2019-04-30
155.90373295117905,v,2019-05-01
156.10619668008704,v,2019-05-02
156.4718445732419,v,2019-05-03
156.8870967778913,v,2019-05-06
157.27069555967935,v,2019-05-07
157.81176831050865,v,2019-05-08
158.03490178878755,v,2019-05-09
158.57896551851098,v,2019-05-10
158.00833455567104,v,2019-05-13
157.9834560804537,v,2019-05-14
158.07200862015756,v,2019-05-15
157.96499638424518,v,2019-05-16
158.05513019528098,v,2019-05-17
158.1905487287722,v,2019-05-20
158.20254179226546,v,2019-05-21
158.2237241475681,v,2019-05-22
158.2719803653107,v,2019-05-23
158.26705699594567,v,2019-05-24
158.2874751924636,v,2019-05-28
158.3422816730385,v,2019-05-29
158.34200085687647,v,2019-05-30
158.3624786562913,v,2019-05-31
157.87881963561637,v,2019-06-03
157.8802499846929,v,2019-06-04
157.9347748473705,v,2019-06-05
157.79671129684561,v,2019-06-06
157.3808228111948,v,2019-06-07
156.99332550985383,v,2019-06-10
157.6368535011426,v,2019-06-11
157.6797347830184,v,2019-06-12
157.77447639281812,v,2019-06-13
157.72545350833997,v,2019-06-14
157.78514401949676,v,2019-06-17
157.96785770566137,v,2019-06-18
158.0800793080594,v,2019-06-19
157.9410620207997,v,2019-06-20
158.3865045856281,v,2019-06-21
158.75728675577392,v,2019-06-24
159.22424057105852,v,2019-06-25
159.93875285493849,v,2019-06-26
160.7448120407567,v,2019-06-27
161.96538567639635,v,2019-06-28
164.51883318099146,v,2019-07-01
166.13640407360634,v,2019-07-02
166.81305920346256,v,2019-07-03
167.33299472334704,v,2019-07-05
167.41374682665815,v,2019-07-08
167.2913201022017,v,2019-07-09
167.14309964905294,v,2019-07-10
166.79042925983538,v,2019-07-11
167.04502335949786,v,2019-07-12
167.3938500674077,v,2019-07-15
168.04289230563765,v,2019-07-16
168.91655209919986,v,2019-07-17
169.52542406787342,v,2019-07-18
169.7807013501854,v,2019-07-19
170.0676057256938,v,2019-07-22
170.3486366547709,v,2019-07-23
171.03216679961847,v,2019-07-24
172.160660684398,v,2019-07-25
173.31612121634672,v,2019-07-26
174.10785797905322,v,2019-07-29
175.09268557401674,v,2019-07-30
175.64063428046964,v,2019-07-31
175.98646027477892,v,2019-08-01
176.14589494616445,v,2019-08-02
173.53571843018014,v,2019-08-05
172.5160343197914,v,2019-08-06
172.07036715508073,v,2019-08-07
172.0539598267784,v,2019-08-08
172.0074570444493,v,2019-08-09
171.71824628228003,v,2019-08-12
171.68320582839274,v,2019-08-13
171.00741559288858,v,2019-08-14
170.77616142084676,v,2019-08-15
170.7342768876182,v,2019-08-16
170.73339017002152,v,2019-08-19
170.73121842064631,v,2019-08-20
170.8779067366642,v,2019-08-21
170.92202436037715,v,2019-08-22
170.906627509285,v,2019-08-23
171.1515123330037,v,2019-08-26
171.28392075106834,v,2019-08-27
171.29133928118614,v,2019-08-28
171.192078492864,v,2019-08-29
171.16952133191344,v,2019-08-30
173.13741912422316,v,2019-09-03
174.08288475363926,v,2019-09-04
174.01032173963262,v,2019-09-05
173.45771127704882,v,2019-09-06
173.49533615010108,v,2019-09-09
173.49692557630615,v,2019-09-10
172.9990531920799,v,2019-09-11
173.79044869590373,v,2019-09-12
173.94165647344644,v,2019-09-13
173.65650200853898,v,2019-09-16
173.34848906799357,v,2019-09-17
172.89438071882523,v,2019-09-18
172.5703079782883,v,2019-09-19
171.9607948107616,v,2019-09-20
171.90980873490062,v,2019-09-23
171.52443160385613,v,2019-09-24
171.23709525796664,v,2019-09-25
171.00340142134218,v,2019-09-26
170.5968158159228,v,2019-09-27
169.89892427252659,v,2019-09-30
169.6080811382941,v,2019-10-01
168.72716602411205,v,2019-10-02
169.0963101843141,v,2019-10-03
170.54041560969412,v,2019-10-04
171.24899814589497,v,2019-10-07
170.95293584383825,v,2019-10-08
170.94902988926023,v,2019-10-09
171.11413662110468,v,2019-10-10
171.13692793463863,v,2019-10-11
171.03905825327857,v,2019-10-14
170.78030270760996,v,2019-10-15
170.67337389766794,v,2019-10-16
170.57559405456337,v,2019-10-17
170.66816237641441,v,2019-10-18
170.7021499907548,v,2019-10-21
170.13058786658743,v,2019-10-22
169.67153865253488,v,2019-10-23
169.67295935465935,v,2019-10-24
169.70090166230898,v,2019-10-25
169.8594863754264,v,2019-10-28
169.96085170464823,v,2019-10-29
170.88593679831465,v,2019-10-30
171.2556694834448,v,2019-10-31
171.0990103311815,v,2019-11-01
171.25804324140492,v,2019-11-04
171.84036304709326,v,2019-11-05
172.0266727400098,v,2019-11-06
172.2752331655115,v,2019-11-07
172.31005886354407,v,2019-11-08
172.3206672163546,v,2019-11-11
172.29719168932598,v,2019-11-12
172.3038288014366,v,2019-11-13
172.30414928983654,v,2019-11-14
172.50714831203254,v,2019-11-15
172.65302433370684,v,2019-11-18
173.9972393118228,v,2019-11-19
175.81906903177622,v,2019-11-20
176.3007749251762,v,2019-11-21
176.46036073132385,v,2019-11-22
176.43706167322375,v,2019-11-25
176.5062860635812,v,2019-11-26
176.1452615263561,v,2019-11-27
175.95514913490857,v,2019-11-29
175.95113952989013,v,2019-12-02
176.08653340826842,v,2019-12-03
176.73930543192782,v,2019-12-04
177.41262556000194,v,2019-12-05
177.75647626427875,v,2019-12-06
178.01037567814052,v,2019-12-09
178.22370761449238,v,2019-12-10
178.42629009919818,v,2019-12-11
178.71629547770561,v,2019-12-12
178.7525136968691,v,2019-12-13
178.71433185440102,v,2019-12-16
178.9478122796372,v,2019-12-17
178.90625529084284,v,2019-12-18
178.80871451755098,v,2019-12-19
178.88310168610337,v,2019-12-20
179.3492011292723,v,2019-12-23
179.55172590348585,v,2019-12-24
179.39317685624914,v,2019-12-26
179.1585687853442,v,2019-12-27
179.13861253446734,v,2019-12-30
179.46359436755853,v,2019-12-31
