,id,ticker,title,category,content,date,provider,url,article_id
110564,332079,R,Ryder launches asset sharing platform for commercial vehicles,news,"By Nick Carey
DETROIT  Reuters    U S  truck leasing and rental company  Ryder System Inc   NYSE R  said on Tuesday it is launching an asset sharing platform for commercial vehicles  paving the way for owners to rent out under utilized vehicles from vans to big rigs the same way consumers use apps to share cars and homes 
Ryder has been testing its new platform  called COOP  in the Atlanta area since January with 100 vehicle fleet owners and will formally roll it out in that market in April  Miami based Ryder expects to roll it out in several other major U S  markets in 2019 
Chief Executive Officer Robert Sanchez told Reuters that Ryder s telematics data from the 200 000 vehicles it leases and rents to fleet customers showed that around 25 percent of them sit idle more than one day a week 
Companies that lease trucks still have to pay for them even when they are idle  representing a fixed cost COOP can offset  he said 
 We saw this as a way to take the disruptive trend of asset sharing and ride sharing and apply it to trucks that are not being fully utilized   Sanchez said  likening the service to short term accommodation rental company Airbnb Inc 
Automakers are rushing to develop car sharing services in the belief that future consumers would rather make short term use of those assets than own them outright 
COOP handles insurance  compliance with federal requirements and payments  which Ryder says have hampered past efforts to grow peer to peer asset sharing services  Ryder s new service will charge a percentage of the rental revenue 
CEO Sanchez said rentals on COOP range from one day up to 30 days  The system uses an app showing renters the location and size of available vehicles in their area 
Lake City  Georgia based automotive supplier Dixien  LLC  which provides metal stamped parts and molded plastic parts to automakers and top tier suppliers has used COOP in its test phase 
Company vice president Alex Garcia said Dixien has two leased 26 foot  8 meter  trucks it uses to haul parts between facilities on Monday through Thursday  They sit idle the rest of the time 
Garcia has rented those trucks out twice from Friday to Sunday and said if he can rent them out every weekend  it will make a huge dent  in his leasing costs 
This could enable him to add trucks to Dixien s fleet  because on the days when I use them I need more than I have  ",2018-03-27,Reuters,https://www.investing.com/news/technology-news/ryder-launches-assetsharing-platform-for-commercial-vehicles-1363789,1363789
110565,332080,R,Ryder on watch after JPMorgan cut,news,JPMorgan  NYSE JPM  thinks long term expectations on Ryder  NYSE R  are too high as they imply a high level of used truck sales and gains on residual values  The investment firm moves to an Underweight rating on the rental specialist  and lowered price target of  65 due to its concerns  Shares of Ryder are inactive in the premarket session  Now read ,2018-04-05,Seeking Alpha,https://www.investing.com/news/stock-market-news/ryder-on-watch-after-jpmorgan-cut-1379964,1379964
110589,332104,R,Ryder declares  0 44 dividend,news,Ryder  NYSE R  declares  0 44 share quarterly dividend  in line with previous Forward yield 2 56 Payable June 16  for shareholders of record May 22  ex div May 18 Now read ,2017-05-05,Seeking Alpha,https://www.investing.com/news/stock-market-news/ryder-declares-$0.44-dividend-480873,480873
110590,332105,R,Keybanc confident of improved earnings for Ryder,news,Keybanc lifts Ryder  NYSE R  to an Outperform rating after channel checks indicated strong rental activity  Analyst Todd Fowler expects Ryder will see improved earnings in the first half of 2018  The investment firm sets a price target of  100 on the transportation stock  Shares of Ryder are up 0 72  to  79 21 vs  a 52 week trading range of  62 03 to  85 42  Now read ,2017-09-14,Seeking Alpha,https://www.investing.com/news/stock-market-news/keybanc-confident-of-improved-earnings-for-ryder-528783,528783
110591,332106,R,Ryder declares  0 46 dividend,news,Ryder  NYSE R  declares  0 46 share quarterly dividend  in line with previous Forward yield 2 21 Payable Dec  15  for shareholders of record Nov  20  ex div Nov  17 Now read ,2017-10-06,Seeking Alpha,https://www.investing.com/news/stock-market-news/ryder-declares-046-dividend-538223,538223
110600,332115,R,US STOCKS Dow up on strong earnings  Nasdaq falls on tech,news,"  McDonald s  3M and Travelers rally on profit beats
   UPS  Ryder fall on discouraging outlooks
   Jobless claims unexpectedly rise in latest week
  Updates to midday  changes byline 
 By Ryan Vlastelica
 NEW YORK  Oct 22  Reuters    The Dow industrials gained on
Thursday on strong earnings reports from several components 
while the Nasdaq fell on weakness in Ericsson and other
technology names 
 A number of Dow members reported better than expected
results  with 3M Co  Travelers Cos Inc  AT T Inc and McDonald s
Corp all rallying on profit beats 
 While more than 70 percent of S P 500 companies have
exceeded expectations so far this earnings season  according to
Thomson Reuters data  investors are concerned the market has
overvalued future prospects in a weak economic environment 
  The market has risen so much that earnings would need to
gain another 50 percent to make it fairly valued   said Joseph
Battipaglia  market strategist at Stifel Nicolaus in Yardley 
Pennsylvania   More and more  earnings aren t packing the same
punch they used to  
 The Dow Jones industrial average gained 47 31 points  or
0 48 percent  to 9 996 89  The Standard   Poor s 500 Index rose
0 23 points  or 0 02 percent  to 1 081 63  The Nasdaq Composite
Index shed 7 70 points  or 0 36 percent  to 2 143 01 
 Weighing on tech stocks  mobile phone group LM Ericsson
posted weaker than expected earnings and lower sales  sending
its U S  listed shares down 6 6 percent to  10 03 
 Nokia Corp filed a patent infringement lawsuit against
Apple Inc  prompting shares of the iPod maker to pare early
gains  Apple stock fell 0 4 percent to  204 19 
 Also pressuring the market was an unexpected increase in
weekly jobless claims 
  We ve built up expectations that we re going to have a
robust recovery  but the data isn t substantiating that  
Battipaglia said 
  Anything less than the idea of a V shaped recovery  which
would mean falling claims  throws cold water on the ongoing
rally  
 3M and Travelers gained after each raised their full year
outlook  sending 3M up 2 9 percent to  78 55  and Travelers up
5 4 percent to  50 60 
 Fellow Dow component Merck   Co Inc fell 0 3 percent to
 32 58 after it said first quarter profit would be crimped by
the seasonality of drug sales as it reported third quarter
earnings beat expectations 
 United Parcel Service Inc slipped 1 2 percent to  56 44
after the shipping behemoth  an economic bellwether  reported
sharply lower earnings and said its outlook for the holiday
season remained unclear 
 Trucking company Ryder System Inc was similarly pressured
after it said soft demand for freight shipments was expected to
continue weighing on results  Its stock fell 3 3 percent to
 43 75 ",2009-10-22,Reuters,"https://www.investing.com/news/equities-news/us-stocks-dow-up-on-strong-earnings,-nasdaq-falls-on-tech-96680",96680
110605,332120,R,Shares in Ryder System plunge 7  after downwardly revised outlook,news,"Investing com    Shares in  Ryder System Inc   N R  plunged by more than 7  in after hours trading  after the transportation company downwardly revised its forward guidance for the third quarter and earnings outlook for the fiscal year as a whole 
The Miami based transportation and supply chain management provider lowered its earnings estimate  after reporting lower than expected earnings growth over its current quarter in its fleet management solutions division  The company also said on Monday that it is experiencing lower demand than expected among its used vehicle division 
Consequently  Ryder System expects to report comparable per share earnings between 1 72 and 1 74 for its current quarter  down from previous forecasts of 1 82 to 1 87 for the three month period  Analysts expect Ryder System to report comparable earnings of 1 86 per share  including exclusions for one time items 
 We are confident that during the fourth quarter we will resolve the temporary execution issue related to our unprecedented growth  We have adjusted our technician labor model to accommodate this growth and are reducing out of service vehicles to a normalized level   Ryder Systems CEO Robert Sanchez said in a statement   The lower outlook also accounts for our expectations of the used vehicle sales environment  In commercial rental  we anticipate continued strong demand  as evidenced by recent trends and supported by growth in the overall customer base  
 We are pleased that we continue to deliver increased year over year earnings  while also realizing strong top line revenue growth driven by secular outsourcing trends and the enhancements we ve made to our sales and marketing efforts  
Despite the subdued earnings outlook  Sanchez is optimistic that strong growth among the company s leasing division can partially offset the losses in other segments  For the entire year  Ryder System expects to realize lease fleet growth between 5 000 and 6 000  falling near the high end of prior estimates 
The company now expects to have full year earnings per share of 6 17 to 6 29  down from previous forecasts of 6 45 to 6 55 per share 
Shares in Ryder Systems fell 5 39 or 7 13  to 70 25 in after hours ",2015-10-12,Investing.com,https://www.investing.com/news/stock-market-news/shares-in-ryder-system-plunge-7-after-downwardly-revised-outlook-365772,365772
110608,332123,R,Leasing names hit by Hertz warning,news,Rental and leasing names are getting bruised up after Hertz lowered guidance sharply after weak Q3 numbers  Decliners include  Textainer  Group Holdings  TGH  8 4    HERC Holdings  HRI  5 8     GATX Corp    GATX  2     United Rentals   URI  2    Aircastle  AYR  1 6    Willis Lease  WLFC  1 1    Ryder System  R  0 9   and Aaron s  AAN  1 3    The words  depreciation adjustment  from Hertz seem to be doing the damage Previously  Dizzying fall for Hertz Global after earnings  Nov  8 ,2016-11-08,Seeking Alpha,https://www.investing.com/news/stock-market-news/leasing-names-hit-by-hertz-warning-438748,438748
110641,332156,R,Ryder  R  Q2 Earnings Match Estimates,opinion,"Ryder  R  came out with quarterly earnings of  1 40 per share  in line with the Zacks Consensus Estimate  This compares to earnings of  1 42 per share a year ago  These figures are adjusted for non recurring items 
A quarter ago  it was expected that this truck leasing company would post earnings of  0 99 per share when it actually produced earnings of  1 11  delivering a surprise of 12 12  
Over the last four quarters  the company has surpassed consensus EPS estimates three times 
Ryder  which belongs to the Zacks Transportation   Equipment and Leasing industry  posted revenues of  2 25 billion for the quarter ended June 2019  missing the Zacks Consensus Estimate by 0 47   This compares to year ago revenues of  2 09 billion  The company has topped consensus revenue estimates three times over the last four quarters 
The sustainability of the stock s immediate price movement based on the recently released numbers and future earnings expectations will mostly depend on management s commentary on the earnings call 
Ryder shares have added about 23 2  since the beginning of the year versus the S P 500 s gain of 20 5  
What s Next for Ryder 
While Ryder has outperformed the market so far this year  the question that comes to investors  minds is  what s next for the stock 
There are no easy answers to this key question  but one reliable measure that can help investors address this is the company s earnings outlook  Not only does this include current consensus earnings expectations for the coming quarter s   but also how these expectations have changed lately 
Empirical research shows a strong correlation between near term stock movements and trends in earnings estimate revisions  Investors can track such revisions by themselves or rely on a tried and tested rating tool like the Zacks Rank  which has an impressive track record of harnessing the power of earnings estimate revisions 
Ahead of this earnings release  the estimate revisions trend for Ryder was mixed  While the magnitude and direction of estimate revisions could change following the company s just released earnings report  the current status translates into a Zacks Rank  3  Hold  for the stock  So  the shares are expected to perform in line with the market in the near future  You can see the complete list of today s Zacks  1 Rank  Strong Buy  stocks here 
It will be interesting to see how estimates for the coming quarters and current fiscal year change in the days ahead  The current consensus EPS estimate is  1 74 on  2 27 billion in revenues for the coming quarter and  6 15 on  9 04 billion in revenues for the current fiscal year 
Investors should be mindful of the fact that the outlook for the industry can have a material impact on the performance of the stock as well  In terms of the Zacks Industry Rank  Transportation   Equipment and Leasing is currently in the bottom 28  of the 250 plus Zacks industries  Our research shows that the top 50  of the Zacks ranked industries outperform the bottom 50  by a factor of more than 2 to 1 ",2019-07-29,Zacks Investment Research,https://www.investing.com/analysis/ryder-r-q2-earnings-match-estimates-200447065,200447065
110642,332157,R,Why Is Ryder  R  Down 11 5  Since Last Earnings Report ,opinion,"It has been about a month since the last earnings report for Ryder  R   Shares have lost about 11 5  in that time frame  underperforming the S P 500 
Will the recent negative trend continue leading up to its next earnings release  or is Ryder due for a breakout  Before we dive into how investors and analysts have reacted as of late  let s take a quick look at the most recent earnings report in order to get a better handle on the important catalysts  Ryder s Q2 Revenues Miss EstimatesThe company s earnings  excluding 3 cents from non recurring items  of  1 4 per share came in line with the Zacks Consensus Estimate  However  the bottom line declined year over year due to below par used vehicle sales Total revenues amounted to  2 245 million  which lagged the Zacks Consensus Estimate of  2 255 5 million  The top line  however  increased 7 5  year over year Segmental ResultsFleet Management Solutions  FMS   Total revenues at this segment amounted to  1 39 billion  which rose 7  year over year  Operating revenues  excluding fuel  summed  1 18 billion  up 9  year over year  Segmental results were driven by larger average fleet size and favorable pricing of new vehicles  Notably  the lease fleet increased sequentially by 3 800 vehicles Dedicated Transportation Solutions  DTS   At this segment  total revenues summed  362 2 million  up 10  from the year ago quarter  Operating revenues  excluding fuel and subcontracted transportation  rose 16  to  248 1 million backed by the expansion of the customer base among other factors Supply Chain Solutions  SCS   Total revenues at this segment were  649 3 million  which increased 7  year over year  Operating revenues  excluding fuel and subcontracted transportation  improved 12  year over year to  483 million  Segmental results were driven by volume growth  favorable pricing and other factors OutlookFor third quarter 2019  the company anticipates adjusted earnings per share between  1 45 and  1 60 compared with  1 67 registered a year ago For 2019  Ryder anticipates adjusted earnings per share between  5 50 and  5 80  earlier view   6 05 to  6 35   The company trimmed its 2019 earnings guidance as it expects weakness pertaining to used vehicle sales to persist during the current year Capital expenditures are expected to remain high in 2019  anticipated to be  3 7 billion  due to increased investments by Ryder toward expanding its fleet  As a result  free cash flow is estimated to be at negative  1 12 billion in the current year  Other DetailsRyder exited the second quarter with cash and cash equivalents of  92 5 million compared with  68 1 million at the end of 2018  The company had total debt of  7 672 3 million compared with  6 649 million at 2018 end As the company is investing substantially in its lease and rental fleets  capital expenditures  net  surged 53 9  year over year to  2 billion during the first half of 2019  Operating cash flow totaled  1 05 billion  up 21 4  year over year 
How Have Estimates Been Moving Since Then 
In the past month  investors have witnessed a downward trend in estimates revision  The consensus estimate has shifted  13 58  due to these changes 
VGM Scores
At this time  Ryder has a nice Growth Score of B  though it is lagging a bit on the Momentum Score front with a C  However  the stock was allocated a grade of A on the value side  putting it in the top quintile for this investment strategy 
Overall  the stock has an aggregate VGM Score of A  If you aren t focused on one strategy  this score is the one you should be interested in 
Outlook
Estimates have been broadly trending downward for the stock  and the magnitude of these revisions indicates a downward shift  It s no surprise Ryder has a Zacks Rank  4  Sell   We expect a below average return from the stock in the next few months ",2019-08-28,Zacks Investment Research,https://www.investing.com/analysis/why-is-ryder-r-down-115-since-last-earnings-report-200459814,200459814
110647,332162,R,Ryder  R  Announces Reconstruction Of Facility In Schertz,opinion,"Ryder System  Inc    NYSE R   recently announced the redevelopment of its Schertz  TX location to enhance service in the San Antonio market Supporting a number of truck leasing  maintenance and rental needs  this facility is the most advanced in the company s South Texas market While the maintenance site was built to increase operational efficiency and productivity  its redevelopment enables Ryder to better serve the expanding Schertz market  simultaneously creating jobs for the community Per John Diez  the company s president of Fleet Management Solutions   This redeveloped Ryder facility and its expanded capabilities will help us better serve customers through enhanced fleet management services  Ryder System  Inc  Price
    In this regard  the impressive performance of the Fleet Management Solutions division is noteworthy  The segment  generating the bulk of revenues  registered an 8  year over year rise in revenues during the first half of 2019  Segmental results were driven by larger average fleet size and favorable pricing of new vehicles  The reconstruction of the facility should further boost the performance of this segment Zacks Rank   Key PicksRyder carries a Zacks Rank  4  Sell  Some better ranked stocks in the broader  sector are Fly Leasing Limited   NYSE FLY    GATX Corporation   NYSE GATX   and Radiant Logistics   NYSE R    each carrying a Zacks Rank  2  Buy   You can see  Shares of Fly Leasing  GATX and Radiant Logistics have gained more than 96   9  and 22   respectively  so far this year Wall Street s Next Amazon  NASDAQ AMZN Zacks EVP Kevin Matras believes this familiar stock has only just begun its climb to become one of the greatest investments of all time  It s a once in a generation opportunity to invest in pure genius ",2019-09-22,Zacks Investment Research,https://www.investing.com/analysis/ryder-r-announces-reconstruction-of-facility-in-schertz-200467148,200467148
