boll_ub,ticker,date
215.7833424742954,hd,2018-10-19
215.40511555062406,hd,2018-10-22
214.65054954474476,hd,2018-10-23
213.60006035426858,hd,2018-10-24
212.02425395117203,hd,2018-10-25
210.6494680864032,hd,2018-10-26
208.43508135855686,hd,2018-10-29
206.08042491114892,hd,2018-10-30
203.5020788142299,hd,2018-10-31
201.53105184000088,hd,2018-11-01
199.84444652849615,hd,2018-11-02
197.4610975252664,hd,2018-11-05
195.44266531979022,hd,2018-11-06
194.21750967013568,hd,2018-11-07
193.91829522372987,hd,2018-11-08
192.7016357917053,hd,2018-11-09
191.14889375231948,hd,2018-11-12
188.50078897867814,hd,2018-11-13
187.88445463370752,hd,2018-11-14
187.7931422876857,hd,2018-11-15
187.73172961632184,hd,2018-11-16
187.8805698495316,hd,2018-11-19
188.5276533902802,hd,2018-11-20
188.99923222708944,hd,2018-11-21
189.2941816143433,hd,2018-11-23
189.46928158815385,hd,2018-11-26
189.46866370056358,hd,2018-11-27
189.50856045386615,hd,2018-11-28
189.50548733637117,hd,2018-11-29
189.4919005081758,hd,2018-11-30
189.68027923156507,hd,2018-12-03
189.20481060221942,hd,2018-12-04
188.72392961909168,hd,2018-12-06
187.13437080693043,hd,2018-12-07
185.02583459046883,hd,2018-12-10
183.08253445277742,hd,2018-12-11
182.54992899273392,hd,2018-12-12
182.03502642221892,hd,2018-12-13
181.25887479239236,hd,2018-12-14
181.10856326602845,hd,2018-12-17
180.74189477244536,hd,2018-12-18
180.85987123745846,hd,2018-12-19
181.3904814860551,hd,2018-12-20
182.44921141713542,hd,2018-12-21
183.65286705260834,hd,2018-12-24
183.64790989444344,hd,2018-12-26
183.49391326705256,hd,2018-12-27
182.8142128211968,hd,2018-12-28
182.43511076441564,hd,2018-12-31
181.19615097185448,hd,2019-01-02
179.16824629659288,hd,2019-01-03
178.90725343637808,hd,2019-01-04
179.12613094911376,hd,2019-01-07
179.98058918497978,hd,2019-01-08
181.26628186564932,hd,2019-01-09
182.25125695355277,hd,2019-01-10
183.05628452072187,hd,2019-01-11
183.7381010073173,hd,2019-01-14
184.1508937470744,hd,2019-01-15
184.70687449518272,hd,2019-01-16
184.97075864525678,hd,2019-01-17
185.764469602825,hd,2019-01-18
185.85165535999602,hd,2019-01-22
185.09089326111754,hd,2019-01-23
182.90868467459944,hd,2019-01-24
183.06881363771208,hd,2019-01-25
183.2311425642328,hd,2019-01-28
183.1928124584739,hd,2019-01-29
183.66313791714362,hd,2019-01-30
184.32857433307035,hd,2019-01-31
184.06356185602397,hd,2019-02-01
185.17201228404983,hd,2019-02-04
186.31411495805642,hd,2019-02-05
186.93549710796967,hd,2019-02-06
187.3660432460099,hd,2019-02-07
187.84523931432628,hd,2019-02-08
188.06149409408027,hd,2019-02-11
188.6172861252223,hd,2019-02-12
189.52905056222266,hd,2019-02-13
190.1546563434394,hd,2019-02-14
191.42995353222378,hd,2019-02-15
192.8273129300178,hd,2019-02-19
193.6588999575768,hd,2019-02-20
194.19851017100197,hd,2019-02-21
194.6411845870035,hd,2019-02-22
194.85134321655087,hd,2019-02-25
194.67273026024463,hd,2019-02-26
194.25984588177016,hd,2019-02-27
194.0846647324749,hd,2019-02-28
194.01089587813055,hd,2019-03-01
194.04157454349098,hd,2019-03-04
194.07956109378472,hd,2019-03-05
194.08876251504225,hd,2019-03-06
194.20871550200172,hd,2019-03-07
194.4194506125266,hd,2019-03-08
194.5099074112839,hd,2019-03-11
194.4638792260799,hd,2019-03-12
194.64827782987442,hd,2019-03-13
194.5645381741809,hd,2019-03-14
194.4549599735257,hd,2019-03-15
193.5207555052609,hd,2019-03-18
192.46290513031335,hd,2019-03-19
191.4870873632825,hd,2019-03-20
191.02705560768007,hd,2019-03-21
190.07634630582277,hd,2019-03-22
190.00060655382364,hd,2019-03-25
190.22015508285259,hd,2019-03-26
190.84244955802103,hd,2019-03-27
191.52007299677138,hd,2019-03-28
192.53189750032809,hd,2019-03-29
194.3992173786556,hd,2019-04-01
195.6179157023756,hd,2019-04-02
197.72825541970818,hd,2019-04-03
199.89560508092242,hd,2019-04-04
201.98319888127853,hd,2019-04-05
204.1150515490809,hd,2019-04-08
205.39592374043033,hd,2019-04-09
205.947067290583,hd,2019-04-10
206.6294019152182,hd,2019-04-11
207.52018798866268,hd,2019-04-12
208.40888934273346,hd,2019-04-15
208.95531884757713,hd,2019-04-16
209.83532224573815,hd,2019-04-17
210.66379183032976,hd,2019-04-18
211.0092246982558,hd,2019-04-22
211.42885312489673,hd,2019-04-23
211.63766446598828,hd,2019-04-24
211.4412991268048,hd,2019-04-25
210.61734026121178,hd,2019-04-26
209.66460364335333,hd,2019-04-29
209.27761745131056,hd,2019-04-30
208.42761529841192,hd,2019-05-01
208.20113369665256,hd,2019-05-02
208.19317537909112,hd,2019-05-03
208.32107959167783,hd,2019-05-06
209.11965946323815,hd,2019-05-07
209.6538992628075,hd,2019-05-08
210.13849464590686,hd,2019-05-09
210.50546056789344,hd,2019-05-10
211.19795344281275,hd,2019-05-13
211.25202094241774,hd,2019-05-14
211.13711114006685,hd,2019-05-15
210.45738133773204,hd,2019-05-16
209.74737536517293,hd,2019-05-17
209.14773539714344,hd,2019-05-20
208.07402676812532,hd,2019-05-21
206.79349098409236,hd,2019-05-22
205.04594715845587,hd,2019-05-23
203.7776492001019,hd,2019-05-24
202.69543439682437,hd,2019-05-28
201.00036291645668,hd,2019-05-29
200.30902018890862,hd,2019-05-30
198.92153187899098,hd,2019-05-31
197.33895769666702,hd,2019-06-03
196.04389100549017,hd,2019-06-04
196.4913693420531,hd,2019-06-05
196.96020131221087,hd,2019-06-06
197.516358106503,hd,2019-06-07
198.2088792256403,hd,2019-06-10
198.9765653539979,hd,2019-06-11
199.8627711001838,hd,2019-06-12
201.47871726042743,hd,2019-06-13
203.7763606301139,hd,2019-06-14
205.97726507225062,hd,2019-06-17
207.895420650454,hd,2019-06-18
209.62235127222527,hd,2019-06-19
211.6676210885716,hd,2019-06-20
213.12096971076394,hd,2019-06-21
213.77584931251684,hd,2019-06-24
214.10256686581045,hd,2019-06-25
214.3227351898349,hd,2019-06-26
214.51863418040534,hd,2019-06-27
214.38583337668285,hd,2019-06-28
214.12610630618195,hd,2019-07-01
214.4390353658686,hd,2019-07-02
215.05878856446216,hd,2019-07-03
215.3722239118282,hd,2019-07-05
215.70969307869922,hd,2019-07-08
215.70611275548484,hd,2019-07-09
215.16667447686697,hd,2019-07-10
214.98302766653254,hd,2019-07-11
216.332052105737,hd,2019-07-12
217.85161370035337,hd,2019-07-15
218.80853927388853,hd,2019-07-16
219.33411222629405,hd,2019-07-17
219.6325358228118,hd,2019-07-18
219.74935220698237,hd,2019-07-19
219.77913664156247,hd,2019-07-22
219.62892983259107,hd,2019-07-23
219.3677575436068,hd,2019-07-24
219.29001523481796,hd,2019-07-25
219.33255088422013,hd,2019-07-26
219.5482328565422,hd,2019-07-29
219.79786964895996,hd,2019-07-30
219.61082822594017,hd,2019-07-31
219.5827223797702,hd,2019-08-01
219.534829629718,hd,2019-08-02
220.7525120714084,hd,2019-08-05
220.9689701893031,hd,2019-08-06
221.2203880527322,hd,2019-08-07
221.17217449633208,hd,2019-08-08
220.63728678339965,hd,2019-08-09
220.13614706527582,hd,2019-08-12
219.63588622181098,hd,2019-08-13
220.20831041727826,hd,2019-08-14
220.52936515201853,hd,2019-08-15
220.5566496411904,hd,2019-08-16
220.45108575637408,hd,2019-08-19
221.0298282155709,hd,2019-08-20
222.06967097770644,hd,2019-08-21
223.0677575123592,hd,2019-08-22
223.1552079724946,hd,2019-08-23
223.26213523476642,hd,2019-08-26
223.4015484362379,hd,2019-08-27
224.69318298410917,hd,2019-08-28
227.18238667799153,hd,2019-08-29
229.51489458905547,hd,2019-08-30
230.6790758725428,hd,2019-09-03
231.82429399228803,hd,2019-09-04
233.4839098379417,hd,2019-09-05
235.5852671821293,hd,2019-09-06
237.7255946963243,hd,2019-09-09
239.38847990874066,hd,2019-09-10
240.74541840432383,hd,2019-09-11
241.08641044733184,hd,2019-09-12
240.7790515045732,hd,2019-09-13
239.53022239598465,hd,2019-09-16
238.2981473370083,hd,2019-09-17
238.33488244103322,hd,2019-09-18
238.30373605479397,hd,2019-09-19
238.16153463928433,hd,2019-09-20
237.5288797397442,hd,2019-09-23
236.91601764244083,hd,2019-09-24
235.99818914318382,hd,2019-09-25
235.64164940428785,hd,2019-09-26
235.71521255053256,hd,2019-09-27
235.9964086221973,hd,2019-09-30
235.84987057497577,hd,2019-10-01
235.66687716979513,hd,2019-10-02
235.71705716065324,hd,2019-10-03
235.58532443913336,hd,2019-10-04
235.22118090978714,hd,2019-10-07
234.7651477225977,hd,2019-10-08
234.32302542641565,hd,2019-10-09
233.8744995607433,hd,2019-10-10
234.06140234705862,hd,2019-10-11
234.67385165545065,hd,2019-10-14
235.66006695245986,hd,2019-10-15
236.54691848053832,hd,2019-10-16
237.653108658944,hd,2019-10-17
238.68337595092135,hd,2019-10-18
239.37344191532782,hd,2019-10-21
239.9318568819813,hd,2019-10-22
240.1788943068816,hd,2019-10-23
240.35268734722055,hd,2019-10-24
240.55173558172714,hd,2019-10-25
241.01503291289362,hd,2019-10-28
241.1550044937795,hd,2019-10-29
241.06204893047294,hd,2019-10-30
240.80790128367823,hd,2019-10-31
240.87881690034536,hd,2019-11-01
240.26869283506355,hd,2019-11-04
239.29356628054273,hd,2019-11-05
238.55695885639733,hd,2019-11-06
238.36915132188057,hd,2019-11-07
238.45257176724678,hd,2019-11-08
238.64100122855888,hd,2019-11-11
238.60430749444066,hd,2019-11-12
238.5203556075302,hd,2019-11-13
238.48646052420548,hd,2019-11-14
238.35012981273678,hd,2019-11-15
238.81184406821558,hd,2019-11-18
239.83413120048368,hd,2019-11-19
241.80184354434778,hd,2019-11-20
243.47878940094088,hd,2019-11-21
244.5420293691233,hd,2019-11-22
244.8173290635608,hd,2019-11-25
244.8294662992845,hd,2019-11-26
244.27356106775497,hd,2019-11-27
243.9627071061592,hd,2019-11-29
243.2979699736876,hd,2019-12-02
243.14536727836213,hd,2019-12-03
243.0507900276499,hd,2019-12-04
242.5593700250371,hd,2019-12-05
241.86587961793603,hd,2019-12-06
240.87832784677886,hd,2019-12-09
239.91970568560637,hd,2019-12-10
238.73847298581245,hd,2019-12-11
236.90555886276564,hd,2019-12-12
234.13136080862913,hd,2019-12-13
230.45050191840568,hd,2019-12-16
224.60357533295294,hd,2019-12-17
223.00817094221776,hd,2019-12-18
222.88598055559208,hd,2019-12-19
223.29133217994985,hd,2019-12-20
223.41723788177475,hd,2019-12-23
223.7169343947098,hd,2019-12-24
223.7270424788842,hd,2019-12-26
223.12883245547073,hd,2019-12-27
222.7362867090594,hd,2019-12-30
222.8079495768993,hd,2019-12-31
