macd,ticker,date
0.013403710168972793,xom,2018-04-11
0.1595938277121718,xom,2018-04-12
0.32151538380404077,xom,2018-04-13
0.5002868462266008,xom,2018-04-16
0.6179558906793687,xom,2018-04-17
0.7738128029970568,xom,2018-04-18
0.9029894173773698,xom,2018-04-19
0.9605044531307527,xom,2018-04-20
1.039940767090954,xom,2018-04-23
0.993277601654583,xom,2018-04-24
1.0368874276398543,xom,2018-04-25
1.1674534404181287,xom,2018-04-26
1.0120985065110943,xom,2018-04-27
0.8756630740904399,xom,2018-04-30
0.6950974768154765,xom,2018-05-01
0.5337649116219865,xom,2018-05-02
0.38057720219775604,xom,2018-05-03
0.28489576873482747,xom,2018-05-04
0.2735969733926993,xom,2018-05-07
0.2895089078732127,xom,2018-05-08
0.44527428547523584,xom,2018-05-09
0.7048636528378012,xom,2018-05-10
0.8651461979749797,xom,2018-05-11
1.024692968051383,xom,2018-05-14
1.1348253193808802,xom,2018-05-15
1.226507892489252,xom,2018-05-16
1.273199848215512,xom,2018-05-17
1.2490365514603639,xom,2018-05-18
1.2939936904177358,xom,2018-05-21
1.26344597281539,xom,2018-05-22
1.2657737269069855,xom,2018-05-23
1.103279301930911,xom,2018-05-24
0.8390127195958001,xom,2018-05-25
0.5992819497548254,xom,2018-05-29
0.6502242552281956,xom,2018-05-30
0.6619928770418824,xom,2018-05-31
0.710717548232239,xom,2018-06-01
0.6722111496250278,xom,2018-06-04
0.6112547309706571,xom,2018-06-05
0.6665844603763134,xom,2018-06-06
0.7677327580303768,xom,2018-06-07
0.8956521491175948,xom,2018-06-08
0.9457894125092281,xom,2018-06-11
0.9200584558805502,xom,2018-06-12
0.8168355143592265,xom,2018-06-13
0.7569617717712305,xom,2018-06-14
0.6033227985463157,xom,2018-06-15
0.4888362151066161,xom,2018-06-18
0.38399651132573354,xom,2018-06-19
0.27754079546012633,xom,2018-06-20
0.13035366068609733,xom,2018-06-21
0.14834975650744298,xom,2018-06-22
0.029946276434017705,xom,2018-06-25
0.008626832681954966,xom,2018-06-26
0.07717364181419839,xom,2018-06-27
0.15073803611947767,xom,2018-06-28
0.2672783084793764,xom,2018-06-29
0.2781653102922945,xom,2018-07-02
0.3218127041472627,xom,2018-07-03
0.35792561169805026,xom,2018-07-05
0.3837359082145184,xom,2018-07-06
0.4450521983133058,xom,2018-07-09
0.5486441201662444,xom,2018-07-10
0.5382005911307601,xom,2018-07-11
0.5318623216974743,xom,2018-07-12
0.5702916749719549,xom,2018-07-13
0.5284903115455251,xom,2018-07-16
0.4753587349750177,xom,2018-07-17
0.421135253667714,xom,2018-07-18
0.3571016150647921,xom,2018-07-19
0.25420354462086436,xom,2018-07-20
0.17068850595103413,xom,2018-07-23
0.23174152585960428,xom,2018-07-24
0.3232005100430655,xom,2018-07-25
0.44302414884154473,xom,2018-07-26
0.34678645204790826,xom,2018-07-27
0.25307581094639886,xom,2018-07-30
0.1584247911641654,xom,2018-07-31
-0.006881064220934263,xom,2018-08-01
-0.1746055106863338,xom,2018-08-02
-0.28089063714378426,xom,2018-08-03
-0.3625565644508697,xom,2018-08-06
-0.3354577642450778,xom,2018-08-07
-0.35347959543437923,xom,2018-08-08
-0.3962775491480812,xom,2018-08-09
-0.4970871114257136,xom,2018-08-10
-0.6390076446741944,xom,2018-08-13
-0.7628596658600344,xom,2018-08-14
-0.9604877867861461,xom,2018-08-15
-1.0198211887469029,xom,2018-08-16
-1.0339447707406464,xom,2018-08-17
-0.9893533496709068,xom,2018-08-20
-0.9415465876816427,xom,2018-08-21
-0.8032194408661582,xom,2018-08-22
-0.7558888913579267,xom,2018-08-23
-0.6671156001933127,xom,2018-08-24
-0.5277395157207962,xom,2018-08-27
-0.4221004416675953,xom,2018-08-28
-0.28825671426010047,xom,2018-08-29
-0.20802844760862627,xom,2018-08-30
-0.16992360246331373,xom,2018-08-31
-0.12856008254058793,xom,2018-09-04
-0.009331785845702711,xom,2018-09-05
0.012392196160377011,xom,2018-09-06
0.13855894525640622,xom,2018-09-07
0.2262556642103135,xom,2018-09-10
0.38412336708105954,xom,2018-09-11
0.5249695721703915,xom,2018-09-12
0.5647215022480623,xom,2018-09-13
0.637293665461371,xom,2018-09-14
0.7259782993999835,xom,2018-09-17
0.804736629484907,xom,2018-09-18
0.9370430802030683,xom,2018-09-19
1.0451802990010322,xom,2018-09-20
1.1459123831229476,xom,2018-09-21
1.3258487024049401,xom,2018-09-24
1.4437379807706918,xom,2018-09-25
1.462212564225979,xom,2018-09-26
1.459225669332369,xom,2018-09-27
1.3804271321165373,xom,2018-09-28
1.3659790026469238,xom,2018-10-01
1.3909444760760437,xom,2018-10-02
1.3699239614342105,xom,2018-10-03
1.2923731863561017,xom,2018-10-04
1.1977404024517853,xom,2018-10-05
1.1729684360602732,xom,2018-10-08
1.1705068069931173,xom,2018-10-09
0.9964922458726733,xom,2018-10-10
0.6158657583146123,xom,2018-10-11
0.293085760357954,xom,2018-10-12
-0.007816717631044412,xom,2018-10-15
-0.21316427828796236,xom,2018-10-16
-0.3476880341353308,xom,2018-10-17
-0.4212017815144833,xom,2018-10-18
-0.4644251349057953,xom,2018-10-19
-0.5584100606526192,xom,2018-10-22
-0.73018314740888,xom,2018-10-23
-1.0335355040743366,xom,2018-10-24
-1.2043842328686623,xom,2018-10-25
-1.3867370142712474,xom,2018-10-26
-1.5520929840318871,xom,2018-10-29
-1.52595237041632,xom,2018-10-30
-1.4162870757399162,xom,2018-10-31
-1.2352527682913461,xom,2018-11-01
-0.9772316621087072,xom,2018-11-02
-0.7886709786367163,xom,2018-11-05
-0.6040304419256302,xom,2018-11-06
-0.3695224848761143,xom,2018-11-07
-0.2868792112335683,xom,2018-11-08
-0.2858691797467401,xom,2018-11-09
-0.3647831074264616,xom,2018-11-12
-0.5684362306949424,xom,2018-11-13
-0.7701766301046149,xom,2018-11-14
-0.8556405013567883,xom,2018-11-15
-0.8514242547331463,xom,2018-11-16
-0.8176771766762698,xom,2018-11-19
-0.9614060729422675,xom,2018-11-20
-1.0159927544892895,xom,2018-11-21
-1.2123100082858826,xom,2018-11-23
-1.2334434899936895,xom,2018-11-26
-1.2303607039042532,xom,2018-11-27
-1.102243788892551,xom,2018-11-28
-0.9406450894638283,xom,2018-11-29
-0.7682169105262631,xom,2018-11-30
-0.48716092730983007,xom,2018-12-03
-0.4042007725184078,xom,2018-12-04
-0.41756025827767473,xom,2018-12-06
-0.4830976292974185,xom,2018-12-07
-0.6166883510900192,xom,2018-12-10
-0.7031576166680225,xom,2018-12-11
-0.8155408641752047,xom,2018-12-12
-0.8177147727455321,xom,2018-12-13
-0.9217803228338823,xom,2018-12-14
-1.1156576168426398,xom,2018-12-17
-1.417576849044039,xom,2018-12-18
-1.735290567970182,xom,2018-12-19
-2.1359462736235315,xom,2018-12-20
-2.4661923705796767,xom,2018-12-21
-2.905032609263003,xom,2018-12-24
-2.966061135220727,xom,2018-12-26
-2.956142373633952,xom,2018-12-27
-2.9761078738537066,xom,2018-12-28
-2.956238818096381,xom,2018-12-31
-2.787324443656871,xom,2019-01-02
-2.708575841326507,xom,2019-01-03
-2.414187993566614,xom,2019-01-04
-2.126514850105181,xom,2019-01-07
-1.8354142990080646,xom,2019-01-08
-1.5561144932761408,xom,2019-01-09
-1.3490716405780887,xom,2019-01-10
-1.1978094758803053,xom,2019-01-11
-1.0728287860853811,xom,2019-01-14
-0.9594925169378428,xom,2019-01-15
-0.862154972022779,xom,2019-01-16
-0.7369800862687015,xom,2019-01-17
-0.5619059239465116,xom,2019-01-18
-0.5060852370273636,xom,2019-01-22
-0.5036489623408187,xom,2019-01-23
-0.4880235245627489,xom,2019-01-24
-0.4446928096594007,xom,2019-01-25
-0.44396738555930426,xom,2019-01-28
-0.41680077362019574,xom,2019-01-29
-0.32854439989976925,xom,2019-01-30
-0.17667938413941897,xom,2019-01-31
0.1549148600644088,xom,2019-02-01
0.32519634286893506,xom,2019-02-04
0.5163260533782932,xom,2019-02-05
0.6338631717139123,xom,2019-02-06
0.6724591933544986,xom,2019-02-07
0.6391946766545828,xom,2019-02-08
0.6154207236065332,xom,2019-02-11
0.6934850126315268,xom,2019-02-12
0.8145496755805226,xom,2019-02-13
0.9017134636541471,xom,2019-02-14
1.0746002334782077,xom,2019-02-15
1.2392884966993734,xom,2019-02-19
1.3781260756788214,xom,2019-02-20
1.4145587125943706,xom,2019-02-21
1.4748456002623413,xom,2019-02-22
1.5116534719894759,xom,2019-02-25
1.5360285528288955,xom,2019-02-26
1.6022364293374665,xom,2019-02-27
1.600749682800597,xom,2019-02-28
1.658721706006034,xom,2019-03-01
1.7099677208100843,xom,2019-03-04
1.721058660716011,xom,2019-03-05
1.6375420547220756,xom,2019-03-06
1.6236471881913843,xom,2019-03-07
1.5025197814421176,xom,2019-03-08
1.451920892613657,xom,2019-03-11
1.4132817364329782,xom,2019-03-12
1.4235412220955084,xom,2019-03-13
1.3938183949263276,xom,2019-03-14
1.3315133331448266,xom,2019-03-15
1.3417129434585036,xom,2019-03-18
1.3176618514288805,xom,2019-03-19
1.3196995062320838,xom,2019-03-20
1.343749623681262,xom,2019-03-21
1.2427776925287475,xom,2019-03-22
1.1048331423867808,xom,2019-03-25
1.0671292727986668,xom,2019-03-26
0.9759692781223777,xom,2019-03-27
0.9253344264859038,xom,2019-03-28
0.8799048634021744,xom,2019-03-29
0.9084725535509364,xom,2019-04-01
0.8925809685897264,xom,2019-04-02
0.8316681762554197,xom,2019-04-03
0.8662047920007581,xom,2019-04-04
0.918491415641526,xom,2019-04-05
0.9896735115181059,xom,2019-04-08
0.9488085282293639,xom,2019-04-09
0.8764632820145835,xom,2019-04-10
0.8409054104270695,xom,2019-04-11
0.7212985667005398,xom,2019-04-12
0.5978313806683246,xom,2019-04-15
0.5381592158374673,xom,2019-04-16
0.5036224973252104,xom,2019-04-17
0.44689265963498315,xom,2019-04-18
0.5385503337799378,xom,2019-04-22
0.6425148335681143,xom,2019-04-23
0.5874160154107244,xom,2019-04-24
0.5742483097416766,xom,2019-04-25
0.4193816251501943,xom,2019-04-26
0.25178683663459367,xom,2019-04-29
0.14234016270931704,xom,2019-04-30
-0.07346386313049891,xom,2019-05-01
-0.35178914731523037,xom,2019-05-02
-0.5514822755677784,xom,2019-05-03
-0.7287751309840047,xom,2019-05-06
-0.8920808963158038,xom,2019-05-07
-1.0002885846341627,xom,2019-05-08
-1.0792514091472043,xom,2019-05-09
-1.1455697723087468,xom,2019-05-10
-1.252279823748836,xom,2019-05-13
-1.3136364835085175,xom,2019-05-14
-1.302064945720062,xom,2019-05-15
-1.278958470334743,xom,2019-05-16
-1.2821772735781423,xom,2019-05-17
-1.2708853123589563,xom,2019-05-20
-1.2196352044954892,xom,2019-05-21
-1.2206259391931837,xom,2019-05-22
-1.3486882021300488,xom,2019-05-23
-1.4089230678237925,xom,2019-05-24
-1.5589197515273412,xom,2019-05-28
-1.694570246009178,xom,2019-05-29
-1.7966946715300622,xom,2019-05-30
-1.9519583937690754,xom,2019-05-31
-1.9628121628598336,xom,2019-06-03
-1.8125374149491336,xom,2019-06-04
-1.7228055007939673,xom,2019-06-05
-1.5267732043771929,xom,2019-06-06
-1.3342487201577455,xom,2019-06-07
-1.1418804030338237,xom,2019-06-10
-0.9837362328255921,xom,2019-06-11
-0.9132386257088996,xom,2019-06-12
-0.7957462063797749,xom,2019-06-13
-0.720950340648983,xom,2019-06-14
-0.5951024642270681,xom,2019-06-17
-0.4378699326101554,xom,2019-06-18
-0.3431962084089406,xom,2019-06-19
-0.16220451432428717,xom,2019-06-20
0.06760057171585743,xom,2019-06-21
0.1878451374298038,xom,2019-06-24
0.2256681188449079,xom,2019-06-25
0.27905472478023796,xom,2019-06-26
0.2554796020246499,xom,2019-06-27
0.29871280565637903,xom,2019-06-28
0.3235968179669726,xom,2019-07-01
0.27239687110832733,xom,2019-07-02
0.28661470959585245,xom,2019-07-03
0.26975801866142035,xom,2019-07-05
0.2813977588802885,xom,2019-07-08
0.28332155396704195,xom,2019-07-09
0.36775405739300027,xom,2019-07-10
0.43450007976677796,xom,2019-07-11
0.4866285341096557,xom,2019-07-12
0.4780500126899341,xom,2019-07-15
0.37414307204664965,xom,2019-07-16
0.252573569152446,xom,2019-07-17
0.10339378537547361,xom,2019-07-18
-0.002697305665989802,xom,2019-07-19
-0.07940445536458185,xom,2019-07-22
-0.11466588811798317,xom,2019-07-23
-0.1417835242124852,xom,2019-07-24
-0.19571578738643325,xom,2019-07-25
-0.24531289886104446,xom,2019-07-26
-0.23909634113955747,xom,2019-07-29
-0.23070318287055613,xom,2019-07-30
-0.3004724390816307,xom,2019-07-31
-0.503277847703643,xom,2019-08-01
-0.713073717633776,xom,2019-08-02
-0.986582559627891,xom,2019-08-05
-1.1353819692146487,xom,2019-08-06
-1.2757189610230029,xom,2019-08-07
-1.2211601969418098,xom,2019-08-08
-1.2873474468696458,xom,2019-08-09
-1.4210570716785043,xom,2019-08-12
-1.4410169048576478,xom,2019-08-13
-1.6667855201447281,xom,2019-08-14
-1.8565840097401178,xom,2019-08-15
-1.9003679503399837,xom,2019-08-16
-1.8212775878386651,xom,2019-08-19
-1.7720610314034815,xom,2019-08-20
-1.6582636937833684,xom,2019-08-21
-1.5621745772703974,xom,2019-08-22
-1.6350145941347165,xom,2019-08-23
-1.6447323410615127,xom,2019-08-26
-1.6862518281174772,xom,2019-08-27
-1.6604766470416052,xom,2019-08-28
-1.5615305462323903,xom,2019-08-29
-1.4622246050452787,xom,2019-08-30
-1.3613759728711443,xom,2019-09-03
-1.2086153696417625,xom,2019-09-04
-0.9969814444630174,xom,2019-09-05
-0.7671599124371795,xom,2019-09-06
-0.5336855745526208,xom,2019-09-09
-0.29841424553268325,xom,2019-09-10
-0.12185216703566937,xom,2019-09-11
0.021857421864737603,xom,2019-09-12
0.18685057336378463,xom,2019-09-13
0.40094124416938826,xom,2019-09-16
0.5194341906970124,xom,2019-09-17
0.5784309606597304,xom,2019-09-18
0.5789735467325698,xom,2019-09-19
0.5528576407015038,xom,2019-09-20
0.5300843276098419,xom,2019-09-23
0.42722695269191036,xom,2019-09-24
0.3585240707888744,xom,2019-09-25
0.2702981109535614,xom,2019-09-26
0.23877881869125872,xom,2019-09-27
0.1419611618502472,xom,2019-09-30
-0.0679328632715368,xom,2019-10-01
-0.375194963788843,xom,2019-10-02
-0.5454406803631144,xom,2019-10-03
-0.5936340397674655,xom,2019-10-04
-0.7004111504539452,xom,2019-10-07
-0.881385658408476,xom,2019-10-08
-0.9540987445773368,xom,2019-10-09
-0.935579576706985,xom,2019-10-10
-0.852174495609205,xom,2019-10-11
-0.7611630715775703,xom,2019-10-14
-0.6620384730574642,xom,2019-10-15
-0.6717605136587963,xom,2019-10-16
-0.678901910224937,xom,2019-10-17
-0.719039352490185,xom,2019-10-18
-0.652149654818615,xom,2019-10-21
-0.5643911854330241,xom,2019-10-22
-0.4365528767098539,xom,2019-10-23
-0.38406956085044897,xom,2019-10-24
-0.3258094678481598,xom,2019-10-25
-0.32511218477928594,xom,2019-10-28
-0.3368150707272122,xom,2019-10-29
-0.39958164489375747,xom,2019-10-30
-0.45617003247448906,xom,2019-10-31
-0.33336992032204193,xom,2019-11-01
-0.06823173804771443,xom,2019-11-04
0.2535513839126793,xom,2019-11-05
0.37513598712655494,xom,2019-11-06
0.5873734274804434,xom,2019-11-07
0.5682727111807395,xom,2019-11-08
0.512529701573726,xom,2019-11-11
0.38563720298435555,xom,2019-11-12
0.23635521614934873,xom,2019-11-13
0.09277102044153196,xom,2019-11-14
0.03426199040723077,xom,2019-11-15
-0.0654166237653584,xom,2019-11-18
-0.19860712790547552,xom,2019-11-19
-0.28394326967664085,xom,2019-11-20
-0.21674008733535288,xom,2019-11-21
-0.18554930765722588,xom,2019-11-22
-0.19569264874871806,xom,2019-11-25
-0.2149713113090712,xom,2019-11-26
-0.2308168172738192,xom,2019-11-27
-0.28607105751966344,xom,2019-11-29
-0.3029673714876395,xom,2019-12-02
-0.3558296008039008,xom,2019-12-03
-0.3317659969003586,xom,2019-12-04
-0.32827706563102765,xom,2019-12-05
-0.23405335726356213,xom,2019-12-06
-0.14559815511337604,xom,2019-12-09
-0.12250014282471966,xom,2019-12-10
-0.1109844827811628,xom,2019-12-11
0.009387789409160519,xom,2019-12-12
0.015043117693792851,xom,2019-12-13
0.0807267325466654,xom,2019-12-16
0.10574125020842473,xom,2019-12-17
0.13929138045207878,xom,2019-12-18
0.12569886279126763,xom,2019-12-19
0.15749187601444703,xom,2019-12-20
0.20852625894237065,xom,2019-12-23
0.22459529210620133,xom,2019-12-24
0.24340047740953707,xom,2019-12-26
0.23621496135038456,xom,2019-12-27
0.1951871389068316,xom,2019-12-30
0.18474973747824208,xom,2019-12-31
