date,cci_30,ticker,date
2018-02-28,-30.7090334085809,trv,2018-02-28
2018-03-01,-59.594169706482504,trv,2018-03-01
2018-03-02,-75.48059570342213,trv,2018-03-02
2018-03-05,-52.74637632572102,trv,2018-03-05
2018-03-06,-27.747291922741912,trv,2018-03-06
2018-03-07,-54.854148638437856,trv,2018-03-07
2018-03-08,-44.753090298362835,trv,2018-03-08
2018-03-09,2.6525846188483473,trv,2018-03-09
2018-03-12,17.43074570507586,trv,2018-03-12
2018-03-13,10.543366476140427,trv,2018-03-13
2018-03-14,-14.332758079388237,trv,2018-03-14
2018-03-15,8.6086718446652,trv,2018-03-15
2018-03-16,44.60553365357497,trv,2018-03-16
2018-03-19,26.209128266203184,trv,2018-03-19
2018-03-20,77.00496559352882,trv,2018-03-20
2018-03-21,78.1258020554554,trv,2018-03-21
2018-03-22,-34.507662620144856,trv,2018-03-22
2018-03-23,-173.4545954935174,trv,2018-03-23
2018-03-26,-107.83245108937145,trv,2018-03-26
2018-03-27,-120.19971428029513,trv,2018-03-27
2018-03-28,-77.17198876560244,trv,2018-03-28
2018-03-29,-29.563965950149367,trv,2018-03-29
2018-04-02,-189.01938306473852,trv,2018-04-02
2018-04-03,-138.4264993543669,trv,2018-04-03
2018-04-04,-89.20516682564337,trv,2018-04-04
2018-04-05,-8.115906925421672,trv,2018-04-05
2018-04-06,-67.26393173517499,trv,2018-04-06
2018-04-09,-69.96609873155583,trv,2018-04-09
2018-04-10,-46.47995903752564,trv,2018-04-10
2018-04-11,-112.50929278656359,trv,2018-04-11
2018-04-12,-62.7389056000251,trv,2018-04-12
2018-04-13,-84.20411369090542,trv,2018-04-13
2018-04-16,-60.65326200012147,trv,2018-04-16
2018-04-17,-40.68011670838568,trv,2018-04-17
2018-04-18,-88.1140472802048,trv,2018-04-18
2018-04-19,-79.82673106821609,trv,2018-04-19
2018-04-20,-65.4358261900854,trv,2018-04-20
2018-04-23,-57.374750296184146,trv,2018-04-23
2018-04-24,-234.89286513969935,trv,2018-04-24
2018-04-25,-230.16221713225488,trv,2018-04-25
2018-04-26,-199.7826415872824,trv,2018-04-26
2018-04-27,-168.37019419866706,trv,2018-04-27
2018-04-30,-170.3358210121362,trv,2018-04-30
2018-05-01,-207.39502543619204,trv,2018-05-01
2018-05-02,-233.36373240339475,trv,2018-05-02
2018-05-03,-244.8251503524034,trv,2018-05-03
2018-05-04,-161.62648497017742,trv,2018-05-04
2018-05-07,-134.51579345130594,trv,2018-05-07
2018-05-08,-129.31976705174876,trv,2018-05-08
2018-05-09,-102.5732392147023,trv,2018-05-09
2018-05-10,-76.55537132808644,trv,2018-05-10
2018-05-11,-55.32074213430028,trv,2018-05-11
2018-05-14,-66.79634300954214,trv,2018-05-14
2018-05-15,-77.8899091238535,trv,2018-05-15
2018-05-16,-66.2253160787331,trv,2018-05-16
2018-05-17,-56.405058102555834,trv,2018-05-17
2018-05-18,-60.37471696394889,trv,2018-05-18
2018-05-21,-36.53806580990991,trv,2018-05-21
2018-05-22,-26.222648516818126,trv,2018-05-22
2018-05-23,-37.62844123883622,trv,2018-05-23
2018-05-24,-46.25865645498223,trv,2018-05-24
2018-05-25,-26.74360679675356,trv,2018-05-25
2018-05-29,-88.92908302919403,trv,2018-05-29
2018-05-30,-46.566611558468786,trv,2018-05-30
2018-05-31,-87.26866627346931,trv,2018-05-31
2018-06-01,-62.226348465958885,trv,2018-06-01
2018-06-04,-30.711317756763115,trv,2018-06-04
2018-06-05,-80.05179047901537,trv,2018-06-05
2018-06-06,-72.95329719852606,trv,2018-06-06
2018-06-07,-42.818300548142574,trv,2018-06-07
2018-06-08,73.93788283844144,trv,2018-06-08
2018-06-11,83.62169556794316,trv,2018-06-11
2018-06-12,20.76940741592127,trv,2018-06-12
2018-06-13,28.08570902476385,trv,2018-06-13
2018-06-14,-30.857691784891404,trv,2018-06-14
2018-06-15,-80.33622776837281,trv,2018-06-15
2018-06-18,-190.10041334969915,trv,2018-06-18
2018-06-19,-162.70311903058018,trv,2018-06-19
2018-06-20,-247.0026903369066,trv,2018-06-20
2018-06-21,-342.07220623533357,trv,2018-06-21
2018-06-22,-248.8792454872494,trv,2018-06-22
2018-06-25,-242.30304406096195,trv,2018-06-25
2018-06-26,-222.5741891883883,trv,2018-06-26
2018-06-27,-221.21455560402563,trv,2018-06-27
2018-06-28,-187.8541744942706,trv,2018-06-28
2018-06-29,-142.29344058267793,trv,2018-06-29
2018-07-02,-144.2810078779411,trv,2018-07-02
2018-07-03,-104.59521878180712,trv,2018-07-03
2018-07-05,-106.33773250976947,trv,2018-07-05
2018-07-06,-90.9482826412099,trv,2018-07-06
2018-07-09,-43.3480452729732,trv,2018-07-09
2018-07-10,-17.785700210951592,trv,2018-07-10
2018-07-11,-32.3305550555194,trv,2018-07-11
2018-07-12,-11.345085662238635,trv,2018-07-12
2018-07-13,1.324106781939661,trv,2018-07-13
2018-07-16,38.55423159435723,trv,2018-07-16
2018-07-17,67.25483842701374,trv,2018-07-17
2018-07-18,88.77819319040591,trv,2018-07-18
2018-07-19,-8.121474906790256,trv,2018-07-19
2018-07-20,-20.337340776880296,trv,2018-07-20
2018-07-23,-37.8905886264,trv,2018-07-23
2018-07-24,-26.830621586556063,trv,2018-07-24
2018-07-25,5.087404528582126,trv,2018-07-25
2018-07-26,116.56190131151499,trv,2018-07-26
2018-07-27,180.5695095109936,trv,2018-07-27
2018-07-30,183.55427311171587,trv,2018-07-30
2018-07-31,152.19054674916154,trv,2018-07-31
2018-08-01,115.57889163654295,trv,2018-08-01
2018-08-02,69.38030302286809,trv,2018-08-02
2018-08-03,89.86908303032662,trv,2018-08-03
2018-08-06,107.60342363983685,trv,2018-08-06
2018-08-07,104.58502085476967,trv,2018-08-07
2018-08-08,75.1888460065156,trv,2018-08-08
2018-08-09,70.36557197653988,trv,2018-08-09
2018-08-10,43.1702497154103,trv,2018-08-10
2018-08-13,34.459877368289895,trv,2018-08-13
2018-08-14,2.9455873044420677,trv,2018-08-14
2018-08-15,25.199804337818268,trv,2018-08-15
2018-08-16,83.91157194440609,trv,2018-08-16
2018-08-17,85.48038462593495,trv,2018-08-17
2018-08-20,114.00647289820591,trv,2018-08-20
2018-08-21,124.17716472616814,trv,2018-08-21
2018-08-22,66.52256862463514,trv,2018-08-22
2018-08-23,32.72259938857195,trv,2018-08-23
2018-08-24,66.84840765958678,trv,2018-08-24
2018-08-27,123.38830239364813,trv,2018-08-27
2018-08-28,133.63192217143563,trv,2018-08-28
2018-08-29,132.98485923017424,trv,2018-08-29
2018-08-30,98.34949537977273,trv,2018-08-30
2018-08-31,75.58050951397891,trv,2018-08-31
2018-09-04,92.63714578474185,trv,2018-09-04
2018-09-05,132.35288648919808,trv,2018-09-05
2018-09-06,131.68916192568085,trv,2018-09-06
2018-09-07,33.5190214497276,trv,2018-09-07
2018-09-10,-110.73786624431528,trv,2018-09-10
2018-09-11,-138.528589174703,trv,2018-09-11
2018-09-12,-131.24193029737924,trv,2018-09-12
2018-09-13,-56.1097042191829,trv,2018-09-13
2018-09-14,-14.961228499146918,trv,2018-09-14
2018-09-17,5.026332478166358,trv,2018-09-17
2018-09-18,44.77840266184114,trv,2018-09-18
2018-09-19,114.82958829089644,trv,2018-09-19
2018-09-20,165.65480636194846,trv,2018-09-20
2018-09-21,152.8655629127149,trv,2018-09-21
2018-09-24,115.68433435007131,trv,2018-09-24
2018-09-25,51.0373905807924,trv,2018-09-25
2018-09-26,-27.34656232861053,trv,2018-09-26
2018-09-27,-76.77524131565087,trv,2018-09-27
2018-09-28,-70.11639852290917,trv,2018-09-28
2018-10-01,-61.0180194843633,trv,2018-10-01
2018-10-02,-70.40559739279838,trv,2018-10-02
2018-10-03,-43.27808773876944,trv,2018-10-03
2018-10-04,-11.440942170145279,trv,2018-10-04
2018-10-05,-10.011439771114151,trv,2018-10-05
2018-10-08,27.521774763659952,trv,2018-10-08
2018-10-09,26.533302281355546,trv,2018-10-09
2018-10-10,-61.49699175381047,trv,2018-10-10
2018-10-11,-216.3575558016222,trv,2018-10-11
2018-10-12,-254.94135166031091,trv,2018-10-12
2018-10-15,-210.7705171058012,trv,2018-10-15
2018-10-16,-170.90051425722572,trv,2018-10-16
2018-10-17,-105.88869184369648,trv,2018-10-17
2018-10-18,-116.24904504911616,trv,2018-10-18
2018-10-19,-99.35613753236375,trv,2018-10-19
2018-10-22,-109.99567132718087,trv,2018-10-22
2018-10-23,-135.55455200601438,trv,2018-10-23
2018-10-24,-153.79468118570765,trv,2018-10-24
2018-10-25,-152.61181563875508,trv,2018-10-25
2018-10-26,-140.55653908043936,trv,2018-10-26
2018-10-29,-95.91959112383871,trv,2018-10-29
2018-10-30,-57.27522205770523,trv,2018-10-30
2018-10-31,-33.080773222805256,trv,2018-10-31
2018-11-01,-46.347512998438404,trv,2018-11-01
2018-11-02,-33.78470819257159,trv,2018-11-02
2018-11-05,-5.776012457636619,trv,2018-11-05
2018-11-06,32.94935041329161,trv,2018-11-06
2018-11-07,80.0275643251027,trv,2018-11-07
2018-11-08,106.77813400954575,trv,2018-11-08
2018-11-09,107.88601741269048,trv,2018-11-09
2018-11-12,42.61606684338391,trv,2018-11-12
2018-11-13,18.34524632418351,trv,2018-11-13
2018-11-14,-51.371448886023664,trv,2018-11-14
2018-11-15,-51.894847296901304,trv,2018-11-15
2018-11-16,40.78088427625918,trv,2018-11-16
2018-11-19,116.66303759804909,trv,2018-11-19
2018-11-20,104.47915207285071,trv,2018-11-20
2018-11-21,74.92465632433927,trv,2018-11-21
2018-11-23,31.261801803836313,trv,2018-11-23
2018-11-26,96.42907237500552,trv,2018-11-26
2018-11-27,95.65489756184189,trv,2018-11-27
2018-11-28,105.1542367151707,trv,2018-11-28
2018-11-29,102.78284580031267,trv,2018-11-29
2018-11-30,86.47489596558214,trv,2018-11-30
2018-12-03,69.50805457263704,trv,2018-12-03
2018-12-04,22.22464415328298,trv,2018-12-04
2018-12-06,-67.3982880134791,trv,2018-12-06
2018-12-07,-73.03347049849909,trv,2018-12-07
2018-12-10,-129.82214460765252,trv,2018-12-10
2018-12-11,-144.122784364504,trv,2018-12-11
2018-12-12,-138.52672794140045,trv,2018-12-12
2018-12-13,-143.79889028585072,trv,2018-12-13
2018-12-14,-154.25533579054704,trv,2018-12-14
2018-12-17,-147.19222126297768,trv,2018-12-17
2018-12-18,-150.6630945050888,trv,2018-12-18
2018-12-19,-132.3072883563538,trv,2018-12-19
2018-12-20,-150.1320955915481,trv,2018-12-20
2018-12-21,-142.92567460429962,trv,2018-12-21
2018-12-24,-189.92773108163377,trv,2018-12-24
2018-12-26,-154.16350127118346,trv,2018-12-26
2018-12-27,-108.07019492331769,trv,2018-12-27
2018-12-28,-80.64511330900925,trv,2018-12-28
2018-12-31,-66.8754001020857,trv,2018-12-31
2019-01-02,-88.65835044515487,trv,2019-01-02
2019-01-03,-102.33314807823615,trv,2019-01-03
2019-01-04,-70.23241902222657,trv,2019-01-04
2019-01-07,-56.879038718859334,trv,2019-01-07
2019-01-08,-60.46209534911657,trv,2019-01-08
2019-01-09,-46.67100247600934,trv,2019-01-09
2019-01-10,-28.256175181464997,trv,2019-01-10
2019-01-11,-14.739468503200335,trv,2019-01-11
2019-01-14,-4.467588323119563,trv,2019-01-14
2019-01-15,24.951369562021245,trv,2019-01-15
2019-01-16,51.56631407170084,trv,2019-01-16
2019-01-17,75.42218381526534,trv,2019-01-17
2019-01-18,126.73352485560156,trv,2019-01-18
2019-01-22,110.19074881982016,trv,2019-01-22
2019-01-23,88.51601198604251,trv,2019-01-23
2019-01-24,134.84349161374084,trv,2019-01-24
2019-01-25,169.18063685574936,trv,2019-01-25
2019-01-28,140.3886077973701,trv,2019-01-28
2019-01-29,139.22620187324537,trv,2019-01-29
2019-01-30,138.44205238242733,trv,2019-01-30
2019-01-31,121.8704344491095,trv,2019-01-31
2019-02-01,127.64703195464813,trv,2019-02-01
2019-02-04,112.13636654395367,trv,2019-02-04
2019-02-05,104.98741640059755,trv,2019-02-05
2019-02-06,89.32366651369857,trv,2019-02-06
2019-02-07,100.21193898913269,trv,2019-02-07
2019-02-08,85.30907286715174,trv,2019-02-08
2019-02-11,70.7674098521968,trv,2019-02-11
2019-02-12,102.85693132797253,trv,2019-02-12
2019-02-13,125.93828431272756,trv,2019-02-13
2019-02-14,93.48696080626496,trv,2019-02-14
2019-02-15,125.17785771783797,trv,2019-02-15
2019-02-19,129.60275696762466,trv,2019-02-19
2019-02-20,144.02720001631087,trv,2019-02-20
2019-02-21,141.71242294134677,trv,2019-02-21
2019-02-22,168.86168044645603,trv,2019-02-22
2019-02-25,200.04290571973533,trv,2019-02-25
2019-02-26,203.28648726764064,trv,2019-02-26
2019-02-27,171.9789176405133,trv,2019-02-27
2019-02-28,151.82758439486625,trv,2019-02-28
2019-03-01,148.8945644530388,trv,2019-03-01
2019-03-04,112.47921753230938,trv,2019-03-04
2019-03-05,103.29365926690109,trv,2019-03-05
2019-03-06,96.74476029560431,trv,2019-03-06
2019-03-07,69.34697226741163,trv,2019-03-07
2019-03-08,55.89003243135784,trv,2019-03-08
2019-03-11,79.49994953883842,trv,2019-03-11
2019-03-12,85.87679714021313,trv,2019-03-12
2019-03-13,98.46575169782051,trv,2019-03-13
2019-03-14,89.60553686229989,trv,2019-03-14
2019-03-15,104.31175713460478,trv,2019-03-15
2019-03-18,118.2808014810671,trv,2019-03-18
2019-03-19,91.69409974838545,trv,2019-03-19
2019-03-20,37.78384429990791,trv,2019-03-20
2019-03-21,64.17735403745426,trv,2019-03-21
2019-03-22,118.44979170669502,trv,2019-03-22
2019-03-25,117.70688357733606,trv,2019-03-25
2019-03-26,116.12377980459392,trv,2019-03-26
2019-03-27,156.37786920458035,trv,2019-03-27
2019-03-28,162.03200047738213,trv,2019-03-28
2019-03-29,183.32143856091778,trv,2019-03-29
2019-04-01,193.26912901902674,trv,2019-04-01
2019-04-02,149.69328178000794,trv,2019-04-02
2019-04-03,111.69742055918734,trv,2019-04-03
2019-04-04,101.62998414930514,trv,2019-04-04
2019-04-05,95.5078696300556,trv,2019-04-05
2019-04-08,71.72502516921428,trv,2019-04-08
2019-04-09,31.130856165675514,trv,2019-04-09
2019-04-10,37.811693975208485,trv,2019-04-10
2019-04-11,57.914471480583586,trv,2019-04-11
2019-04-12,105.94064912316338,trv,2019-04-12
2019-04-15,89.69585626391753,trv,2019-04-15
2019-04-16,117.47185789499592,trv,2019-04-16
2019-04-17,63.65124820418111,trv,2019-04-17
2019-04-18,162.88386336182242,trv,2019-04-18
2019-04-22,73.1973179508583,trv,2019-04-22
2019-04-23,83.74890419443611,trv,2019-04-23
2019-04-24,127.90047578877008,trv,2019-04-24
2019-04-25,115.79862504278674,trv,2019-04-25
2019-04-26,166.28512986739463,trv,2019-04-26
2019-04-29,207.05072302735303,trv,2019-04-29
2019-04-30,246.41797254882644,trv,2019-04-30
2019-05-01,230.97547074533102,trv,2019-05-01
2019-05-02,191.33942792457304,trv,2019-05-02
2019-05-03,179.6022511196694,trv,2019-05-03
2019-05-06,146.44210057455214,trv,2019-05-06
2019-05-07,114.5267497978206,trv,2019-05-07
2019-05-08,94.23048349109554,trv,2019-05-08
2019-05-09,71.53033935813603,trv,2019-05-09
2019-05-10,106.42905495634503,trv,2019-05-10
2019-05-13,101.12965540439767,trv,2019-05-13
2019-05-14,138.3487525896849,trv,2019-05-14
2019-05-15,146.91559628591014,trv,2019-05-15
2019-05-16,160.40967860823167,trv,2019-05-16
2019-05-17,145.41571374110654,trv,2019-05-17
2019-05-20,149.42566150279129,trv,2019-05-20
2019-05-21,133.8384040537835,trv,2019-05-21
2019-05-22,125.27879163562513,trv,2019-05-22
2019-05-23,97.40770584427746,trv,2019-05-23
2019-05-24,111.8209047396748,trv,2019-05-24
2019-05-28,96.58048903389286,trv,2019-05-28
2019-05-29,43.883573231632525,trv,2019-05-29
2019-05-30,52.98957360796178,trv,2019-05-30
2019-05-31,47.416637629284004,trv,2019-05-31
2019-06-03,59.779673387672524,trv,2019-06-03
2019-06-04,83.6854567484882,trv,2019-06-04
2019-06-05,126.24405530343633,trv,2019-06-05
2019-06-06,116.05125526091625,trv,2019-06-06
2019-06-07,122.133865450972,trv,2019-06-07
2019-06-10,122.5887390181507,trv,2019-06-10
2019-06-11,114.13780641225438,trv,2019-06-11
2019-06-12,124.04902542729543,trv,2019-06-12
2019-06-13,99.54355458028932,trv,2019-06-13
2019-06-14,108.17716524799344,trv,2019-06-14
2019-06-17,107.99725767673577,trv,2019-06-17
2019-06-18,115.58306649954606,trv,2019-06-18
2019-06-19,136.51228087432378,trv,2019-06-19
2019-06-20,145.9937790151452,trv,2019-06-20
2019-06-21,141.9842187915181,trv,2019-06-21
2019-06-24,140.9283985288675,trv,2019-06-24
2019-06-25,147.36290314398127,trv,2019-06-25
2019-06-26,57.49386492966568,trv,2019-06-26
2019-06-27,0.13375551889329768,trv,2019-06-27
2019-06-28,29.16300851364493,trv,2019-06-28
2019-07-01,77.1140208478147,trv,2019-07-01
2019-07-02,120.3059152535714,trv,2019-07-02
2019-07-03,167.34528511460337,trv,2019-07-03
2019-07-05,141.94272321755884,trv,2019-07-05
2019-07-08,138.56884524914977,trv,2019-07-08
2019-07-09,108.32979937032007,trv,2019-07-09
2019-07-10,119.23284424146942,trv,2019-07-10
2019-07-11,66.53790476594604,trv,2019-07-11
2019-07-12,79.89190560788286,trv,2019-07-12
2019-07-15,123.74513092083295,trv,2019-07-15
2019-07-16,126.71042574014568,trv,2019-07-16
2019-07-17,61.87342763776681,trv,2019-07-17
2019-07-18,34.48252479937418,trv,2019-07-18
2019-07-19,-27.784584605074965,trv,2019-07-19
2019-07-22,-72.52449088531691,trv,2019-07-22
2019-07-23,-165.36600826558657,trv,2019-07-23
2019-07-24,-133.491468312867,trv,2019-07-24
2019-07-25,-127.27477493055936,trv,2019-07-25
2019-07-26,-91.98959538835017,trv,2019-07-26
2019-07-29,-78.07521688020537,trv,2019-07-29
2019-07-30,-121.09318471784104,trv,2019-07-30
2019-07-31,-143.4921779122704,trv,2019-07-31
2019-08-01,-149.76045977701386,trv,2019-08-01
2019-08-02,-129.14615834829067,trv,2019-08-02
2019-08-05,-160.78525898060786,trv,2019-08-05
2019-08-06,-148.1180882216031,trv,2019-08-06
2019-08-07,-107.0622266258163,trv,2019-08-07
2019-08-08,-61.66663193328553,trv,2019-08-08
2019-08-09,-35.901321759032705,trv,2019-08-09
2019-08-12,-67.6918092421806,trv,2019-08-12
2019-08-13,-56.15487319319258,trv,2019-08-13
2019-08-14,-114.66136017580816,trv,2019-08-14
2019-08-15,-109.04027140621854,trv,2019-08-15
2019-08-16,-69.62199604421691,trv,2019-08-16
2019-08-19,-35.324538514385445,trv,2019-08-19
2019-08-20,-46.53811608162512,trv,2019-08-20
2019-08-21,-49.785277996200655,trv,2019-08-21
2019-08-22,-31.89836102753096,trv,2019-08-22
2019-08-23,-77.9167555580774,trv,2019-08-23
2019-08-26,-49.931042508341655,trv,2019-08-26
2019-08-27,-10.300673520698727,trv,2019-08-27
2019-08-28,-53.280538375281076,trv,2019-08-28
2019-08-29,-17.666472248057264,trv,2019-08-29
2019-08-30,-9.55331154652688,trv,2019-08-30
2019-09-03,-6.191148012253932,trv,2019-09-03
2019-09-04,159.98678051929286,trv,2019-09-04
2019-09-05,280.94270396600984,trv,2019-09-05
2019-09-06,284.7263484060119,trv,2019-09-06
2019-09-09,156.1322565245239,trv,2019-09-09
2019-09-10,-0.7795648235473023,trv,2019-09-10
2019-09-11,-76.96055398953959,trv,2019-09-11
2019-09-12,49.181265018190366,trv,2019-09-12
2019-09-13,-13.734506144207856,trv,2019-09-13
2019-09-16,-38.36323191694367,trv,2019-09-16
2019-09-17,1.5355650898109008,trv,2019-09-17
2019-09-18,-67.24806845809215,trv,2019-09-18
2019-09-19,6.800262366041506,trv,2019-09-19
2019-09-20,-19.78391654834024,trv,2019-09-20
2019-09-23,-36.37034379922562,trv,2019-09-23
2019-09-24,-2.693508005475308,trv,2019-09-24
2019-09-25,-37.4813187408732,trv,2019-09-25
2019-09-26,32.76638915208742,trv,2019-09-26
2019-09-27,36.63338054165845,trv,2019-09-27
2019-09-30,76.50457542050005,trv,2019-09-30
2019-10-01,-31.444782092498706,trv,2019-10-01
2019-10-02,-241.60159980865956,trv,2019-10-02
2019-10-03,-288.9797545095778,trv,2019-10-03
2019-10-04,-149.4829545042409,trv,2019-10-04
2019-10-07,-156.13438474490707,trv,2019-10-07
2019-10-08,-232.7140670471314,trv,2019-10-08
2019-10-09,-200.15855890574463,trv,2019-10-09
2019-10-10,-159.75111481414936,trv,2019-10-10
2019-10-11,-104.31152550838569,trv,2019-10-11
2019-10-14,-97.52624026452801,trv,2019-10-14
2019-10-15,-68.28773262690602,trv,2019-10-15
2019-10-16,-96.38265534473588,trv,2019-10-16
2019-10-17,-115.59193439881825,trv,2019-10-17
2019-10-18,-112.22189738439184,trv,2019-10-18
2019-10-21,-84.5947205640966,trv,2019-10-21
2019-10-22,-317.37441923760196,trv,2019-10-22
2019-10-23,-263.2281922594807,trv,2019-10-23
2019-10-24,-228.68149363225828,trv,2019-10-24
2019-10-25,-220.27766527446167,trv,2019-10-25
2019-10-28,-199.19762010732165,trv,2019-10-28
2019-10-29,-186.85139306799223,trv,2019-10-29
2019-10-30,-155.43690322366209,trv,2019-10-30
2019-10-31,-126.7062057378065,trv,2019-10-31
2019-11-01,-109.18181754010712,trv,2019-11-01
2019-11-04,-99.64084837905831,trv,2019-11-04
2019-11-05,-84.82591490832377,trv,2019-11-05
2019-11-06,-69.24111938635396,trv,2019-11-06
2019-11-07,-52.1028305910431,trv,2019-11-07
2019-11-08,-46.851499348543655,trv,2019-11-08
2019-11-11,-40.807702429455574,trv,2019-11-11
2019-11-12,-40.11059811440454,trv,2019-11-12
2019-11-13,-31.181611902840512,trv,2019-11-13
2019-11-14,-25.75552654619421,trv,2019-11-14
2019-11-15,-23.033573239841616,trv,2019-11-15
2019-11-18,-14.985261161067049,trv,2019-11-18
2019-11-19,1.9801320732883452,trv,2019-11-19
2019-11-20,5.8811810206595805,trv,2019-11-20
2019-11-21,3.9894466835870612,trv,2019-11-21
2019-11-22,13.308273476134298,trv,2019-11-22
2019-11-25,26.65022700172169,trv,2019-11-25
2019-11-26,55.820291901293245,trv,2019-11-26
2019-11-27,83.95738758251586,trv,2019-11-27
2019-11-29,95.18739624790757,trv,2019-11-29
2019-12-02,81.51689876923446,trv,2019-12-02
2019-12-03,48.35649163078162,trv,2019-12-03
2019-12-04,51.68457778050134,trv,2019-12-04
2019-12-05,46.48846533062136,trv,2019-12-05
2019-12-06,76.54792603427028,trv,2019-12-06
2019-12-09,73.20935012851824,trv,2019-12-09
2019-12-10,77.32282507905445,trv,2019-12-10
2019-12-11,48.66573372554151,trv,2019-12-11
2019-12-12,68.391481178724,trv,2019-12-12
2019-12-13,79.40495563093359,trv,2019-12-13
2019-12-16,105.22993531275094,trv,2019-12-16
2019-12-17,136.8234998376347,trv,2019-12-17
2019-12-18,81.26122724104664,trv,2019-12-18
2019-12-19,83.43436720205038,trv,2019-12-19
2019-12-20,125.12066870152164,trv,2019-12-20
2019-12-23,84.21689802833812,trv,2019-12-23
2019-12-24,60.92474058798948,trv,2019-12-24
2019-12-26,72.02849618245442,trv,2019-12-26
2019-12-27,101.94381669840723,trv,2019-12-27
2019-12-30,81.62970951447373,trv,2019-12-30
2019-12-31,104.95396389223585,trv,2019-12-31
