date,rsi_30,ticker,date
2017-03-02,60.71648453132304,unh,2017-03-02
2017-03-03,62.09372853593001,unh,2017-03-03
2017-03-06,62.85063535957126,unh,2017-03-06
2017-03-07,61.8289552820129,unh,2017-03-07
2017-03-08,62.203808197286776,unh,2017-03-08
2017-03-09,62.366340328258566,unh,2017-03-09
2017-03-10,65.40116341949633,unh,2017-03-10
2017-03-13,65.73486746362767,unh,2017-03-13
2017-03-14,62.611163035954455,unh,2017-03-14
2017-03-15,66.5055579995151,unh,2017-03-15
2017-03-16,65.26454286769267,unh,2017-03-16
2017-03-17,61.319021414818316,unh,2017-03-17
2017-03-20,57.498365188358655,unh,2017-03-20
2017-03-21,56.85172762914283,unh,2017-03-21
2017-03-22,55.411774143714794,unh,2017-03-22
2017-03-23,51.88175016715546,unh,2017-03-23
2017-03-24,51.31808904330073,unh,2017-03-24
2017-03-27,50.534774094682334,unh,2017-03-27
2017-03-28,51.95725279819265,unh,2017-03-28
2017-03-29,48.29804245603596,unh,2017-03-29
2017-03-30,51.18422909048233,unh,2017-03-30
2017-03-31,49.38124741629507,unh,2017-03-31
2017-04-03,52.190038740902324,unh,2017-04-03
2017-04-04,51.04032729042984,unh,2017-04-04
2017-04-05,51.749778826223555,unh,2017-04-05
2017-04-06,51.69170280054489,unh,2017-04-06
2017-04-07,52.93108168032694,unh,2017-04-07
2017-04-10,51.838539658354236,unh,2017-04-10
2017-04-11,52.49599992424684,unh,2017-04-11
2017-04-12,51.93025401787661,unh,2017-04-12
2017-04-13,50.674822918942496,unh,2017-04-13
2017-04-17,54.852330615419476,unh,2017-04-17
2017-04-18,57.23209448774717,unh,2017-04-18
2017-04-19,58.29663413928212,unh,2017-04-19
2017-04-20,61.71666327508257,unh,2017-04-20
2017-04-21,60.86003960544152,unh,2017-04-21
2017-04-24,62.51735838737738,unh,2017-04-24
2017-04-25,64.7727254797361,unh,2017-04-25
2017-04-26,65.20343908929596,unh,2017-04-26
2017-04-27,65.52403259581524,unh,2017-04-27
2017-04-28,65.8494806175865,unh,2017-04-28
2017-05-01,65.11185640237358,unh,2017-05-01
2017-05-02,63.961659593269864,unh,2017-05-02
2017-05-03,60.05945311518352,unh,2017-05-03
2017-05-04,62.262530436226506,unh,2017-05-04
2017-05-05,62.40748468533382,unh,2017-05-05
2017-05-08,62.879459505875715,unh,2017-05-08
2017-05-09,59.95917841220695,unh,2017-05-09
2017-05-10,60.19826358894336,unh,2017-05-10
2017-05-11,60.025252967081364,unh,2017-05-11
2017-05-12,56.4080908993506,unh,2017-05-12
2017-05-15,55.763587146859074,unh,2017-05-15
2017-05-16,48.745861002175594,unh,2017-05-16
2017-05-17,50.154096899314226,unh,2017-05-17
2017-05-18,54.66411688120541,unh,2017-05-18
2017-05-19,56.457931613587995,unh,2017-05-19
2017-05-22,59.524396606279645,unh,2017-05-22
2017-05-23,60.23834287731444,unh,2017-05-23
2017-05-24,60.747954982856776,unh,2017-05-24
2017-05-25,63.92762779020034,unh,2017-05-25
2017-05-26,62.751927785513665,unh,2017-05-26
2017-05-30,60.83688030318579,unh,2017-05-30
2017-05-31,57.99965635843382,unh,2017-05-31
2017-06-01,63.495420046879836,unh,2017-06-01
2017-06-02,63.1263930779962,unh,2017-06-02
2017-06-05,63.086540227773554,unh,2017-06-05
2017-06-06,64.75802340591474,unh,2017-06-06
2017-06-07,67.28408881430684,unh,2017-06-07
2017-06-08,64.25411827935238,unh,2017-06-08
2017-06-09,63.80420947736255,unh,2017-06-09
2017-06-12,59.65366072439259,unh,2017-06-12
2017-06-13,61.75014872412076,unh,2017-06-13
2017-06-14,63.19020558488555,unh,2017-06-14
2017-06-15,60.95209279627083,unh,2017-06-15
2017-06-16,62.35392759049108,unh,2017-06-16
2017-06-19,63.846888782239695,unh,2017-06-19
2017-06-20,64.11166257043956,unh,2017-06-20
2017-06-21,65.82102865396098,unh,2017-06-21
2017-06-22,67.36102110932816,unh,2017-06-22
2017-06-23,64.96538967076461,unh,2017-06-23
2017-06-26,64.7177439485321,unh,2017-06-26
2017-06-27,63.71291784882356,unh,2017-06-27
2017-06-28,64.90534894219202,unh,2017-06-28
2017-06-29,64.05419097616499,unh,2017-06-29
2017-06-30,64.2235219440974,unh,2017-06-30
2017-07-03,65.59806105355028,unh,2017-07-03
2017-07-05,67.28927565969889,unh,2017-07-05
2017-07-06,64.59948687554427,unh,2017-07-06
2017-07-07,65.70375873270825,unh,2017-07-07
2017-07-10,63.66928619502454,unh,2017-07-10
2017-07-11,61.71219975263378,unh,2017-07-11
2017-07-12,62.59244135780766,unh,2017-07-12
2017-07-13,60.24948897520436,unh,2017-07-13
2017-07-14,61.977353179535996,unh,2017-07-14
2017-07-17,60.91639552263364,unh,2017-07-17
2017-07-18,61.5356615023054,unh,2017-07-18
2017-07-19,64.27593653421604,unh,2017-07-19
2017-07-20,66.6987218864527,unh,2017-07-20
2017-07-21,66.9795622409141,unh,2017-07-21
2017-07-24,65.17257822623762,unh,2017-07-24
2017-07-25,64.18615042716277,unh,2017-07-25
2017-07-26,64.58225839156191,unh,2017-07-26
2017-07-27,60.95610638305678,unh,2017-07-27
2017-07-28,63.53930006880379,unh,2017-07-28
2017-07-31,64.26641223623449,unh,2017-07-31
2017-08-01,64.72943463025601,unh,2017-08-01
2017-08-02,65.57544150328803,unh,2017-08-02
2017-08-03,67.43296868035586,unh,2017-08-03
2017-08-04,67.54557390556573,unh,2017-08-04
2017-08-07,67.32658893831393,unh,2017-08-07
2017-08-08,67.45756614326791,unh,2017-08-08
2017-08-09,67.29492410981192,unh,2017-08-09
2017-08-10,62.27784716472521,unh,2017-08-10
2017-08-11,62.848323780518456,unh,2017-08-11
2017-08-14,63.718761668552915,unh,2017-08-14
2017-08-15,64.69828417342146,unh,2017-08-15
2017-08-16,63.07056881442697,unh,2017-08-16
2017-08-17,60.75274246636631,unh,2017-08-17
2017-08-18,56.94906867937276,unh,2017-08-18
2017-08-21,58.67186342641904,unh,2017-08-21
2017-08-22,62.237784352478684,unh,2017-08-22
2017-08-23,61.15013574348795,unh,2017-08-23
2017-08-24,61.79066103034691,unh,2017-08-24
2017-08-25,60.99508071433611,unh,2017-08-25
2017-08-28,61.943861034103655,unh,2017-08-28
2017-08-29,63.97998173506679,unh,2017-08-29
2017-08-30,62.195805439355546,unh,2017-08-30
2017-08-31,65.71044047773577,unh,2017-08-31
2017-09-01,66.614192246556,unh,2017-09-01
2017-09-05,65.68710829684039,unh,2017-09-05
2017-09-06,63.747252749212585,unh,2017-09-06
2017-09-07,64.38145403053863,unh,2017-09-07
2017-09-08,63.487931781516444,unh,2017-09-08
2017-09-11,65.6377784929808,unh,2017-09-11
2017-09-12,61.33049343051916,unh,2017-09-12
2017-09-13,62.371592410784146,unh,2017-09-13
2017-09-14,61.18262859498963,unh,2017-09-14
2017-09-15,61.74837289725817,unh,2017-09-15
2017-09-18,61.761207965125166,unh,2017-09-18
2017-09-19,55.01387175661864,unh,2017-09-19
2017-09-20,56.54012027366025,unh,2017-09-20
2017-09-21,55.582455558171525,unh,2017-09-21
2017-09-22,51.910617781842824,unh,2017-09-22
2017-09-25,49.90811323054815,unh,2017-09-25
2017-09-26,51.34900542081498,unh,2017-09-26
2017-09-27,53.932200166622586,unh,2017-09-27
2017-09-28,56.10091037604949,unh,2017-09-28
2017-09-29,55.67985367120575,unh,2017-09-29
2017-10-02,57.76544807369465,unh,2017-10-02
2017-10-03,59.25009658663356,unh,2017-10-03
2017-10-04,61.43051513612666,unh,2017-10-04
2017-10-05,57.028191765193675,unh,2017-10-05
2017-10-06,57.224878738788064,unh,2017-10-06
2017-10-09,54.392257883450384,unh,2017-10-09
2017-10-10,51.94405440550731,unh,2017-10-10
2017-10-11,52.73200233692595,unh,2017-10-11
2017-10-12,49.354346341720664,unh,2017-10-12
2017-10-13,48.80164643863494,unh,2017-10-13
2017-10-16,49.79057824140532,unh,2017-10-16
2017-10-17,61.792615662321225,unh,2017-10-17
2017-10-18,62.94134750359333,unh,2017-10-18
2017-10-19,60.17591167928613,unh,2017-10-19
2017-10-20,63.708259809135676,unh,2017-10-20
2017-10-23,63.0532754449607,unh,2017-10-23
2017-10-24,63.963528167946116,unh,2017-10-24
2017-10-25,63.13081501231586,unh,2017-10-25
2017-10-26,64.422086230416,unh,2017-10-26
2017-10-27,67.01512875079638,unh,2017-10-27
2017-10-30,62.62207368944746,unh,2017-10-30
2017-10-31,63.26618316138062,unh,2017-10-31
2017-11-01,62.3422262753663,unh,2017-11-01
2017-11-02,63.59366024403072,unh,2017-11-02
2017-11-03,64.95195064509022,unh,2017-11-03
2017-11-06,63.90682770778876,unh,2017-11-06
2017-11-07,64.36553543824942,unh,2017-11-07
2017-11-08,61.667571297706196,unh,2017-11-08
2017-11-09,62.33608319610311,unh,2017-11-09
2017-11-10,61.64628056272143,unh,2017-11-10
2017-11-13,63.019988427953685,unh,2017-11-13
2017-11-14,61.65502454425674,unh,2017-11-14
2017-11-15,59.07745315219103,unh,2017-11-15
2017-11-16,60.25745419578176,unh,2017-11-16
2017-11-17,58.565540479630364,unh,2017-11-17
2017-11-20,58.90518591215952,unh,2017-11-20
2017-11-21,61.11889936152119,unh,2017-11-21
2017-11-22,59.18219736406866,unh,2017-11-22
2017-11-24,60.39577213941031,unh,2017-11-24
2017-11-27,60.23772903706022,unh,2017-11-27
2017-11-28,63.58775083804326,unh,2017-11-28
2017-11-29,68.53059040421928,unh,2017-11-29
2017-11-30,72.05866480809138,unh,2017-11-30
2017-12-01,70.18539489793352,unh,2017-12-01
2017-12-04,63.59090182712144,unh,2017-12-04
2017-12-05,62.093311161229636,unh,2017-12-05
2017-12-06,61.92318213843577,unh,2017-12-06
2017-12-07,62.07371097476593,unh,2017-12-07
2017-12-08,64.66098884273453,unh,2017-12-08
2017-12-11,63.30643249629951,unh,2017-12-11
2017-12-12,62.97125193377674,unh,2017-12-12
2017-12-13,64.27118570946473,unh,2017-12-13
2017-12-14,60.60306018633607,unh,2017-12-14
2017-12-15,61.02615442767418,unh,2017-12-15
2017-12-18,61.66129020254327,unh,2017-12-18
2017-12-19,60.90036297486584,unh,2017-12-19
2017-12-20,61.16790351259664,unh,2017-12-20
2017-12-21,60.301658463974256,unh,2017-12-21
2017-12-22,58.21274906046059,unh,2017-12-22
2017-12-26,57.72318748624622,unh,2017-12-26
2017-12-27,58.463989097367524,unh,2017-12-27
2017-12-28,60.51523596967577,unh,2017-12-28
2017-12-29,57.621556054800884,unh,2017-12-29
2018-01-02,58.24746179944154,unh,2018-01-02
2018-01-03,60.25963805097864,unh,2018-01-03
2018-01-04,61.0711030611793,unh,2018-01-04
2018-01-05,64.39008847434847,unh,2018-01-05
2018-01-08,59.5207294377591,unh,2018-01-08
2018-01-09,60.394820191438335,unh,2018-01-09
2018-01-10,58.43680353967314,unh,2018-01-10
2018-01-11,59.40128984038906,unh,2018-01-11
2018-01-12,61.89924594687189,unh,2018-01-12
2018-01-16,64.83320691152565,unh,2018-01-16
2018-01-17,68.12891507788358,unh,2018-01-17
2018-01-18,70.56943894755668,unh,2018-01-18
2018-01-19,70.66279517423109,unh,2018-01-19
2018-01-22,70.7687895496338,unh,2018-01-22
2018-01-23,71.60288163308816,unh,2018-01-23
2018-01-24,71.14467718715835,unh,2018-01-24
2018-01-25,71.31870383129879,unh,2018-01-25
2018-01-26,72.99831706211714,unh,2018-01-26
2018-01-29,71.60082077016054,unh,2018-01-29
2018-01-30,59.615761064348675,unh,2018-01-30
2018-01-31,59.700072832247095,unh,2018-01-31
2018-02-01,58.19197245779475,unh,2018-02-01
2018-02-02,55.10856803784446,unh,2018-02-02
2018-02-05,46.13004454202943,unh,2018-02-05
2018-02-06,49.81038907572913,unh,2018-02-06
2018-02-07,50.2465090602108,unh,2018-02-07
2018-02-08,44.408166683739694,unh,2018-02-08
2018-02-09,47.44524684068068,unh,2018-02-09
2018-02-12,50.39216071165473,unh,2018-02-12
2018-02-13,50.96345876460885,unh,2018-02-13
2018-02-14,52.24501600554621,unh,2018-02-14
2018-02-15,50.48467901161472,unh,2018-02-15
2018-02-16,52.49448007528349,unh,2018-02-16
2018-02-20,50.76995194055306,unh,2018-02-20
2018-02-21,49.81417723343432,unh,2018-02-21
2018-02-22,51.035749511619784,unh,2018-02-22
2018-02-23,52.893639788440765,unh,2018-02-23
2018-02-26,55.131009592853054,unh,2018-02-26
2018-02-27,54.08172829611562,unh,2018-02-27
2018-02-28,50.01493882871621,unh,2018-02-28
2018-03-01,48.99029071474628,unh,2018-03-01
2018-03-02,49.453882731450584,unh,2018-03-02
2018-03-05,51.422598680100194,unh,2018-03-05
2018-03-06,50.03229210916237,unh,2018-03-06
2018-03-07,50.71526785030475,unh,2018-03-07
2018-03-08,49.56067857608094,unh,2018-03-08
2018-03-09,50.02097751265267,unh,2018-03-09
2018-03-12,48.28869670106759,unh,2018-03-12
2018-03-13,51.03850821329109,unh,2018-03-13
2018-03-14,50.00936466750591,unh,2018-03-14
2018-03-15,52.60754032996348,unh,2018-03-15
2018-03-16,51.51321335470497,unh,2018-03-16
2018-03-19,49.6595595181932,unh,2018-03-19
2018-03-20,50.787392312133754,unh,2018-03-20
2018-03-21,48.2287479771452,unh,2018-03-21
2018-03-22,43.838208733614856,unh,2018-03-22
2018-03-23,42.44113505069957,unh,2018-03-23
2018-03-26,46.744602396880936,unh,2018-03-26
2018-03-27,46.137109260493865,unh,2018-03-27
2018-03-28,46.487119139505864,unh,2018-03-28
2018-03-29,44.02113245360438,unh,2018-03-29
2018-04-02,46.12353625168253,unh,2018-04-02
2018-04-03,50.554035214181035,unh,2018-04-03
2018-04-04,52.842572991995894,unh,2018-04-04
2018-04-05,52.99225993981003,unh,2018-04-05
2018-04-06,49.996108500803686,unh,2018-04-06
2018-04-09,49.30199313563891,unh,2018-04-09
2018-04-10,51.596590813214064,unh,2018-04-10
2018-04-11,48.84224198335584,unh,2018-04-11
2018-04-12,50.15933865363643,unh,2018-04-12
2018-04-13,50.182012195035185,unh,2018-04-13
2018-04-16,53.48821686024409,unh,2018-04-16
2018-04-17,57.46708264207181,unh,2018-04-17
2018-04-18,56.16854913807927,unh,2018-04-18
2018-04-19,55.780439951414934,unh,2018-04-19
2018-04-20,55.34768955049406,unh,2018-04-20
2018-04-23,54.894578849413904,unh,2018-04-23
2018-04-24,54.81716145691405,unh,2018-04-24
2018-04-25,55.18745113340574,unh,2018-04-25
2018-04-26,56.34670228895936,unh,2018-04-26
2018-04-27,58.00857479282521,unh,2018-04-27
2018-04-30,55.39086110629164,unh,2018-04-30
2018-05-01,55.63743409672874,unh,2018-05-01
2018-05-02,53.34006704720096,unh,2018-05-02
2018-05-03,53.74222701273611,unh,2018-05-03
2018-05-04,54.76517335619618,unh,2018-05-04
2018-05-07,53.28838953812533,unh,2018-05-07
2018-05-08,52.08890116307772,unh,2018-05-08
2018-05-09,50.20506520753894,unh,2018-05-09
2018-05-10,53.01041096342015,unh,2018-05-10
2018-05-11,55.63617820648867,unh,2018-05-11
2018-05-14,58.085603722955916,unh,2018-05-14
2018-05-15,55.742548801987134,unh,2018-05-15
2018-05-16,56.91644666649039,unh,2018-05-16
2018-05-17,57.56679453819404,unh,2018-05-17
2018-05-18,58.445903353027205,unh,2018-05-18
2018-05-21,60.10508168741274,unh,2018-05-21
2018-05-22,58.10266606688564,unh,2018-05-22
2018-05-23,57.43318088222943,unh,2018-05-23
2018-05-24,56.31683020409701,unh,2018-05-24
2018-05-25,57.55521214710756,unh,2018-05-25
2018-05-29,55.51638116290039,unh,2018-05-29
2018-05-30,57.083428826361896,unh,2018-05-30
2018-05-31,54.618745985901185,unh,2018-05-31
2018-06-01,55.68068033842629,unh,2018-06-01
2018-06-04,56.41461406625007,unh,2018-06-04
2018-06-05,56.26400277466986,unh,2018-06-05
2018-06-06,58.672254030302774,unh,2018-06-06
2018-06-07,58.855555928533356,unh,2018-06-07
2018-06-08,59.80547678448541,unh,2018-06-08
2018-06-11,61.482987800067306,unh,2018-06-11
2018-06-12,61.312205565201765,unh,2018-06-12
2018-06-13,60.69308662990678,unh,2018-06-13
2018-06-14,62.06603741575983,unh,2018-06-14
2018-06-15,62.913355181904436,unh,2018-06-15
2018-06-18,61.88920497188023,unh,2018-06-18
2018-06-19,60.19964327370885,unh,2018-06-19
2018-06-20,60.00727880803779,unh,2018-06-20
2018-06-21,59.15066674124631,unh,2018-06-21
2018-06-22,60.71455879558356,unh,2018-06-22
2018-06-25,57.3617928110111,unh,2018-06-25
2018-06-26,56.53236752772901,unh,2018-06-26
2018-06-27,55.12877609178653,unh,2018-06-27
2018-06-28,52.3792319477826,unh,2018-06-28
2018-06-29,52.707554330061576,unh,2018-06-29
2018-07-02,54.293066173025615,unh,2018-07-02
2018-07-03,53.85666280536637,unh,2018-07-03
2018-07-05,56.40847828528529,unh,2018-07-05
2018-07-06,56.591918729761936,unh,2018-07-06
2018-07-09,58.608513001232915,unh,2018-07-09
2018-07-10,59.848520618239256,unh,2018-07-10
2018-07-11,58.92089698204626,unh,2018-07-11
2018-07-12,59.90881431723741,unh,2018-07-12
2018-07-13,61.641023888342716,unh,2018-07-13
2018-07-16,59.90320593623279,unh,2018-07-16
2018-07-17,53.80028106341426,unh,2018-07-17
2018-07-18,57.2548136627861,unh,2018-07-18
2018-07-19,55.18296984259546,unh,2018-07-19
2018-07-20,54.99278358598088,unh,2018-07-20
2018-07-23,55.02067466741915,unh,2018-07-23
2018-07-24,55.74399817576607,unh,2018-07-24
2018-07-25,56.52393588280982,unh,2018-07-25
2018-07-26,58.01318232288922,unh,2018-07-26
2018-07-27,57.02179302622741,unh,2018-07-27
2018-07-30,55.06553209599372,unh,2018-07-30
2018-07-31,54.4972071261765,unh,2018-07-31
2018-08-01,54.614455603792116,unh,2018-08-01
2018-08-02,56.699408476895094,unh,2018-08-02
2018-08-03,57.54813259284586,unh,2018-08-03
2018-08-06,57.08116927916425,unh,2018-08-06
2018-08-07,57.767079894646216,unh,2018-08-07
2018-08-08,58.65802287268761,unh,2018-08-08
2018-08-09,60.71264486373576,unh,2018-08-09
2018-08-10,59.36230920069366,unh,2018-08-10
2018-08-13,59.77615303580116,unh,2018-08-13
2018-08-14,61.663322706538004,unh,2018-08-14
2018-08-15,58.49296095315442,unh,2018-08-15
2018-08-16,60.32378618208002,unh,2018-08-16
2018-08-17,59.484423544127374,unh,2018-08-17
2018-08-20,59.537372187478205,unh,2018-08-20
2018-08-21,58.732066968041,unh,2018-08-21
2018-08-22,57.65262826198384,unh,2018-08-22
2018-08-23,58.22126148561159,unh,2018-08-23
2018-08-24,60.52707780196928,unh,2018-08-24
2018-08-27,62.61665925468289,unh,2018-08-27
2018-08-28,63.633814151683445,unh,2018-08-28
2018-08-29,63.981197741375276,unh,2018-08-29
2018-08-30,63.20362728025676,unh,2018-08-30
2018-08-31,63.25665997131205,unh,2018-08-31
2018-09-04,63.29573412803069,unh,2018-09-04
2018-09-05,62.10712035678477,unh,2018-09-05
2018-09-06,64.42648543582695,unh,2018-09-06
2018-09-07,62.56151249895611,unh,2018-09-07
2018-09-10,52.710556382786955,unh,2018-09-10
2018-09-11,53.86204625411192,unh,2018-09-11
2018-09-12,55.264139379672145,unh,2018-09-12
2018-09-13,57.571739626545586,unh,2018-09-13
2018-09-14,57.37640468643396,unh,2018-09-14
2018-09-17,55.808574155935524,unh,2018-09-17
2018-09-18,55.18030266041516,unh,2018-09-18
2018-09-19,56.94387132837855,unh,2018-09-19
2018-09-20,57.835768127199316,unh,2018-09-20
2018-09-21,58.07299843921334,unh,2018-09-21
2018-09-24,58.66604608448939,unh,2018-09-24
2018-09-25,54.237861306395715,unh,2018-09-25
2018-09-26,53.58577115103655,unh,2018-09-26
2018-09-27,55.201565033920495,unh,2018-09-27
2018-09-28,56.45433908601918,unh,2018-09-28
2018-10-01,59.06147480486734,unh,2018-10-01
2018-10-02,60.291161884391634,unh,2018-10-02
2018-10-03,60.50768000180271,unh,2018-10-03
2018-10-04,57.41263581360131,unh,2018-10-04
2018-10-05,58.16773541792688,unh,2018-10-05
2018-10-08,57.93822479178122,unh,2018-10-08
2018-10-09,58.90890392641951,unh,2018-10-09
2018-10-10,51.11086143478641,unh,2018-10-10
2018-10-11,45.794342902334364,unh,2018-10-11
2018-10-12,48.12638744802461,unh,2018-10-12
2018-10-15,48.71309385966308,unh,2018-10-15
2018-10-16,58.14076689479333,unh,2018-10-16
2018-10-17,53.76714825365341,unh,2018-10-17
2018-10-18,53.38088328366387,unh,2018-10-18
2018-10-19,52.18585308641967,unh,2018-10-19
2018-10-22,49.809953320011175,unh,2018-10-22
2018-10-23,51.76048947468379,unh,2018-10-23
2018-10-24,45.86298641925302,unh,2018-10-24
2018-10-25,51.19755751750937,unh,2018-10-25
2018-10-26,47.493260703132684,unh,2018-10-26
2018-10-29,46.539054553478444,unh,2018-10-29
2018-10-30,47.691702024523195,unh,2018-10-30
2018-10-31,49.650626140229306,unh,2018-10-31
2018-11-01,49.38885951581893,unh,2018-11-01
2018-11-02,49.441353665583,unh,2018-11-02
2018-11-05,49.441353665583,unh,2018-11-05
2018-11-06,51.15679206355046,unh,2018-11-06
2018-11-07,57.66954574321357,unh,2018-11-07
2018-11-08,58.70697657681749,unh,2018-11-08
2018-11-09,58.63345331367385,unh,2018-11-09
2018-11-12,55.62538457187206,unh,2018-11-12
2018-11-13,53.47478676119373,unh,2018-11-13
2018-11-14,50.73898016362442,unh,2018-11-14
2018-11-15,50.726410735390914,unh,2018-11-15
2018-11-16,54.34568806952927,unh,2018-11-16
2018-11-19,51.15773405099802,unh,2018-11-19
2018-11-20,48.510646659531226,unh,2018-11-20
2018-11-21,47.974483571393286,unh,2018-11-21
2018-11-23,48.63594923451544,unh,2018-11-23
2018-11-26,51.350911959608595,unh,2018-11-26
2018-11-27,54.1089684531095,unh,2018-11-27
2018-11-28,58.84869676629873,unh,2018-11-28
2018-11-29,59.55423434023244,unh,2018-11-29
2018-11-30,59.362730478661305,unh,2018-11-30
2018-12-03,61.55381827900331,unh,2018-12-03
2018-12-04,56.61098606928537,unh,2018-12-04
2018-12-06,55.601699485907,unh,2018-12-06
2018-12-07,51.33046997771643,unh,2018-12-07
2018-12-10,49.95883495548753,unh,2018-12-10
2018-12-11,50.316454017601515,unh,2018-12-11
2018-12-12,52.07265399456015,unh,2018-12-12
2018-12-13,52.83411976759074,unh,2018-12-13
2018-12-14,49.02901389146832,unh,2018-12-14
2018-12-17,45.70951418570099,unh,2018-12-17
2018-12-18,43.47508077279827,unh,2018-12-18
2018-12-19,42.35785669445085,unh,2018-12-19
2018-12-20,39.26927874558394,unh,2018-12-20
2018-12-21,37.78446986081426,unh,2018-12-21
2018-12-24,35.93327510655743,unh,2018-12-24
2018-12-26,41.635772291886454,unh,2018-12-26
2018-12-27,42.95765693401024,unh,2018-12-27
2018-12-28,43.095052084782864,unh,2018-12-28
2018-12-31,44.568410628794716,unh,2018-12-31
2019-01-02,42.35094233155512,unh,2019-01-02
2019-01-03,39.927251397641164,unh,2019-01-03
2019-01-04,41.375129893073144,unh,2019-01-04
2019-01-07,41.61685882391869,unh,2019-01-07
2019-01-08,43.30451293590583,unh,2019-01-08
2019-01-09,43.48875672013485,unh,2019-01-09
2019-01-10,44.14865178567053,unh,2019-01-10
2019-01-11,45.64334597414942,unh,2019-01-11
2019-01-14,45.8521483240877,unh,2019-01-14
2019-01-15,50.312409579755986,unh,2019-01-15
2019-01-16,52.42455918504842,unh,2019-01-16
2019-01-17,51.58928299657047,unh,2019-01-17
2019-01-18,54.15150790191634,unh,2019-01-18
2019-01-22,54.2345783494021,unh,2019-01-22
2019-01-23,54.82738444087086,unh,2019-01-23
2019-01-24,54.34016070876132,unh,2019-01-24
2019-01-25,55.22811138690656,unh,2019-01-25
2019-01-28,54.497197698183214,unh,2019-01-28
2019-01-29,54.772923447649454,unh,2019-01-29
2019-01-30,56.2313947840443,unh,2019-01-30
2019-01-31,56.126382656781324,unh,2019-01-31
2019-02-01,55.197630232853975,unh,2019-02-01
2019-02-04,54.87398319040039,unh,2019-02-04
2019-02-05,53.66128027379548,unh,2019-02-05
2019-02-06,55.374216917791465,unh,2019-02-06
2019-02-07,55.04428299573305,unh,2019-02-07
2019-02-08,50.61442761732028,unh,2019-02-08
2019-02-11,47.93875888643314,unh,2019-02-11
2019-02-12,51.48378033558709,unh,2019-02-12
2019-02-13,51.64445851572598,unh,2019-02-13
2019-02-14,52.47480941629029,unh,2019-02-14
2019-02-15,55.47331920664467,unh,2019-02-15
2019-02-19,55.0274768465323,unh,2019-02-19
2019-02-20,54.46147242312336,unh,2019-02-20
2019-02-21,52.529968385597066,unh,2019-02-21
2019-02-22,52.924243704104285,unh,2019-02-22
2019-02-25,51.36400681505241,unh,2019-02-25
2019-02-26,50.372463533503804,unh,2019-02-26
2019-02-27,43.4613423224106,unh,2019-02-27
2019-02-28,40.002019603655896,unh,2019-02-28
2019-03-01,42.374478736018304,unh,2019-03-01
2019-03-04,38.332727221530405,unh,2019-03-04
2019-03-05,41.41963618942137,unh,2019-03-05
2019-03-06,40.504647362304425,unh,2019-03-06
2019-03-07,39.595961867264016,unh,2019-03-07
2019-03-08,40.4678635973584,unh,2019-03-08
2019-03-11,43.770204984092175,unh,2019-03-11
2019-03-12,45.23427324284851,unh,2019-03-12
2019-03-13,48.47271531709403,unh,2019-03-13
2019-03-14,48.97254586684174,unh,2019-03-14
2019-03-15,48.08786309105152,unh,2019-03-15
2019-03-18,49.890599280546745,unh,2019-03-18
2019-03-19,50.93350780196774,unh,2019-03-19
2019-03-20,47.734492577576425,unh,2019-03-20
2019-03-21,48.50161859676067,unh,2019-03-21
2019-03-22,46.22520910464504,unh,2019-03-22
2019-03-25,46.120743059616125,unh,2019-03-25
