boll_ub,ticker,date
45.20889470886197,csco,2018-04-20
45.39229484448501,csco,2018-04-23
45.346821011545096,csco,2018-04-24
45.43316578762757,csco,2018-04-25
45.575053383919524,csco,2018-04-26
45.783100380400015,csco,2018-04-27
45.83203680146745,csco,2018-04-30
45.95911354166587,csco,2018-05-01
45.892614020160046,csco,2018-05-02
45.924282916659536,csco,2018-05-03
45.830169752480785,csco,2018-05-04
45.7923783721389,csco,2018-05-07
45.93422674542101,csco,2018-05-08
46.07338713051392,csco,2018-05-09
46.34099522437068,csco,2018-05-10
46.42646392610558,csco,2018-05-11
46.464696365655044,csco,2018-05-14
46.52990986194071,csco,2018-05-15
46.55683129295058,csco,2018-05-16
46.61868477307365,csco,2018-05-17
46.693564934716164,csco,2018-05-18
46.71207776179958,csco,2018-05-21
46.718136597729824,csco,2018-05-22
46.720133688175075,csco,2018-05-23
46.747134554398585,csco,2018-05-24
46.78112383771557,csco,2018-05-25
46.843306312250746,csco,2018-05-29
46.87300177101466,csco,2018-05-30
46.93395242699896,csco,2018-05-31
46.91960429429124,csco,2018-06-01
46.822487274655245,csco,2018-06-04
46.64355586878774,csco,2018-06-05
46.46767839727136,csco,2018-06-06
46.1772326206237,csco,2018-06-07
45.76051882093702,csco,2018-06-08
45.38294421384866,csco,2018-06-11
45.02037968240331,csco,2018-06-12
44.662384553149366,csco,2018-06-13
44.505696140629084,csco,2018-06-14
44.58908949286707,csco,2018-06-15
44.65179990275263,csco,2018-06-18
44.656911551734524,csco,2018-06-19
44.661658856699574,csco,2018-06-20
44.66344007487021,csco,2018-06-21
44.665217922586095,csco,2018-06-22
44.77236877218137,csco,2018-06-25
44.81132179616366,csco,2018-06-26
44.867930852379054,csco,2018-06-27
44.85262426638889,csco,2018-06-28
44.840944897284096,csco,2018-06-29
44.84010961120336,csco,2018-07-02
44.83462066425017,csco,2018-07-03
44.74539220453421,csco,2018-07-05
44.71917071592352,csco,2018-07-06
44.70360523235162,csco,2018-07-09
44.65818692860445,csco,2018-07-10
44.57611758790875,csco,2018-07-11
44.512489280264056,csco,2018-07-12
44.28665854625574,csco,2018-07-13
44.070286572293945,csco,2018-07-16
43.824839415383295,csco,2018-07-17
43.657603308447335,csco,2018-07-18
43.46805821020651,csco,2018-07-19
43.423677346310015,csco,2018-07-20
43.34958961337889,csco,2018-07-23
43.34919145219423,csco,2018-07-24
43.42511588526816,csco,2018-07-25
43.576070483666975,csco,2018-07-26
43.547100623803985,csco,2018-07-27
43.503905434581945,csco,2018-07-30
43.47961713829993,csco,2018-07-31
43.48681082654366,csco,2018-08-01
43.48508573557,csco,2018-08-02
43.49773146490425,csco,2018-08-03
43.58870139224588,csco,2018-08-06
43.716009733283556,csco,2018-08-07
43.91114999251952,csco,2018-08-08
43.954940774136624,csco,2018-08-09
44.0785598556724,csco,2018-08-10
44.206567049286974,csco,2018-08-13
44.36544341049313,csco,2018-08-14
44.46956194095008,csco,2018-08-15
44.868832879558,csco,2018-08-16
45.370126844688436,csco,2018-08-17
45.86518880141628,csco,2018-08-20
46.17574101083591,csco,2018-08-21
46.50483208565888,csco,2018-08-22
46.7965076985297,csco,2018-08-23
47.091120780643585,csco,2018-08-24
47.35073650229291,csco,2018-08-27
47.62813071216285,csco,2018-08-28
47.881256490903944,csco,2018-08-29
48.06091200836205,csco,2018-08-30
48.33040137663438,csco,2018-08-31
48.565916118733924,csco,2018-09-04
48.68509303213621,csco,2018-09-05
48.78386745357957,csco,2018-09-06
48.7972658371003,csco,2018-09-07
48.75938702256535,csco,2018-09-10
48.64244235677129,csco,2018-09-11
48.474319912121786,csco,2018-09-12
48.169059795674144,csco,2018-09-13
48.09763751887435,csco,2018-09-14
48.07345752730683,csco,2018-09-17
48.1108155740275,csco,2018-09-18
48.04078390763491,csco,2018-09-19
48.035283459104576,csco,2018-09-20
48.21202542024592,csco,2018-09-21
48.345518592756655,csco,2018-09-24
48.48295378086452,csco,2018-09-25
48.6077790370256,csco,2018-09-26
48.70630307766394,csco,2018-09-27
48.85720688396108,csco,2018-09-28
49.02899973181846,csco,2018-10-01
49.21524514902926,csco,2018-10-02
49.40947368765762,csco,2018-10-03
49.454128017553245,csco,2018-10-04
49.4531278932489,csco,2018-10-05
49.43015002757848,csco,2018-10-08
49.40105304141065,csco,2018-10-09
49.63942519074533,csco,2018-10-10
50.19566248591036,csco,2018-10-11
50.28492310487762,csco,2018-10-12
50.49621238858037,csco,2018-10-15
50.521771007107375,csco,2018-10-16
50.535808442887124,csco,2018-10-17
50.54373744382957,csco,2018-10-18
50.44700219346134,csco,2018-10-19
50.31464091123071,csco,2018-10-22
50.16630811118376,csco,2018-10-23
50.09699105538811,csco,2018-10-24
49.90109114489132,csco,2018-10-25
49.67283720286562,csco,2018-10-26
49.36713179615619,csco,2018-10-29
48.89750683922904,csco,2018-10-30
48.303884875105304,csco,2018-10-31
47.83819671995617,csco,2018-11-01
47.35495554451403,csco,2018-11-02
47.05457805900786,csco,2018-11-05
46.78709161298628,csco,2018-11-06
47.30044338633804,csco,2018-11-07
47.85727256579163,csco,2018-11-08
48.025501801382475,csco,2018-11-09
48.024917307359765,csco,2018-11-12
48.00522577263752,csco,2018-11-13
47.999242740771614,csco,2018-11-14
48.11851011835958,csco,2018-11-15
48.181410586917295,csco,2018-11-16
48.180886868117334,csco,2018-11-19
48.193417698893555,csco,2018-11-20
48.14908910420771,csco,2018-11-21
48.1578714545136,csco,2018-11-23
48.13288847313182,csco,2018-11-26
48.07667728952406,csco,2018-11-27
48.21532114525261,csco,2018-11-28
48.370965186286504,csco,2018-11-29
48.607423337917304,csco,2018-11-30
48.99934133791196,csco,2018-12-03
49.095173529813266,csco,2018-12-04
49.33275039055308,csco,2018-12-06
49.181941435437906,csco,2018-12-07
48.945971911007234,csco,2018-12-10
48.94375084701751,csco,2018-12-11
49.05250083603033,csco,2018-12-12
49.131954927134196,csco,2018-12-13
49.01494313046554,csco,2018-12-14
49.119579705053425,csco,2018-12-17
49.223624040083706,csco,2018-12-18
49.43538646357781,csco,2018-12-19
49.67642163870769,csco,2018-12-20
49.986319029933355,csco,2018-12-21
50.49307304678728,csco,2018-12-24
50.5672582073186,csco,2018-12-26
50.54713835417046,csco,2018-12-27
50.382849216627164,csco,2018-12-28
50.151470899817575,csco,2018-12-31
49.805974911541725,csco,2019-01-02
49.326285223070684,csco,2019-01-03
48.94489922126515,csco,2019-01-04
48.26965099771982,csco,2019-01-07
47.96384822064213,csco,2019-01-08
47.53152545518297,csco,2019-01-09
46.98225775617869,csco,2019-01-10
46.25038842253101,csco,2019-01-11
45.28554962537814,csco,2019-01-14
44.84267451203074,csco,2019-01-15
44.79983137092203,csco,2019-01-16
44.82761416185085,csco,2019-01-17
45.14252356990317,csco,2019-01-18
45.381015721601685,csco,2019-01-22
45.70405910603516,csco,2019-01-23
45.72468725801604,csco,2019-01-24
46.123651007993246,csco,2019-01-25
46.388864362510944,csco,2019-01-28
46.65001281945179,csco,2019-01-29
47.04922317912621,csco,2019-01-30
47.509152899267924,csco,2019-01-31
47.64590767877258,csco,2019-02-01
47.95157679334787,csco,2019-02-04
48.197466482047645,csco,2019-02-05
48.457954816530346,csco,2019-02-06
48.5200236328991,csco,2019-02-07
48.59382336137489,csco,2019-02-08
48.7018077970642,csco,2019-02-11
48.743556280869086,csco,2019-02-12
48.766487581056275,csco,2019-02-13
48.87312795706109,csco,2019-02-14
49.18557040986484,csco,2019-02-15
49.57027591893316,csco,2019-02-19
49.8171674539667,csco,2019-02-20
50.021555309616815,csco,2019-02-21
50.3336052287573,csco,2019-02-22
50.7861772500873,csco,2019-02-25
51.199575557044675,csco,2019-02-26
51.63413646627065,csco,2019-02-27
52.08288778457015,csco,2019-02-28
52.409984116918615,csco,2019-03-01
52.64099638775571,csco,2019-03-04
52.8510060030052,csco,2019-03-05
53.06703327065611,csco,2019-03-06
53.187053400856264,csco,2019-03-07
53.12166720527175,csco,2019-03-08
53.172599944910104,csco,2019-03-11
53.236957416793636,csco,2019-03-12
53.34645568742411,csco,2019-03-13
53.292708134655136,csco,2019-03-14
53.40653890270976,csco,2019-03-15
53.67394380890322,csco,2019-03-18
53.85064741093758,csco,2019-03-19
53.950995470967236,csco,2019-03-20
54.083696144190746,csco,2019-03-21
54.038111549833246,csco,2019-03-22
54.043464019376245,csco,2019-03-25
54.128600900852575,csco,2019-03-26
54.20560212523663,csco,2019-03-27
54.30706258358627,csco,2019-03-28
54.480120507948655,csco,2019-03-29
54.82017510195482,csco,2019-04-01
55.17594744498395,csco,2019-04-02
55.57423662450553,csco,2019-04-03
55.737582294924074,csco,2019-04-04
55.806710757120555,csco,2019-04-05
55.98955498318897,csco,2019-04-08
56.08479854694271,csco,2019-04-09
56.30591053021456,csco,2019-04-10
56.449999187942524,csco,2019-04-11
56.727579521572245,csco,2019-04-12
57.0310154741163,csco,2019-04-15
57.361010712297784,csco,2019-04-16
57.50918103456998,csco,2019-04-17
57.67698911238086,csco,2019-04-18
57.69573260175489,csco,2019-04-22
57.696631610949865,csco,2019-04-23
57.736682930043,csco,2019-04-24
57.59509661622306,csco,2019-04-25
57.35543637947781,csco,2019-04-26
57.18549960385815,csco,2019-04-29
57.14547127081943,csco,2019-04-30
57.128763800268956,csco,2019-05-01
57.18422527385772,csco,2019-05-02
57.20669630360732,csco,2019-05-03
57.28300989994505,csco,2019-05-06
57.577727853862335,csco,2019-05-07
57.77449010365816,csco,2019-05-08
57.993479507248004,csco,2019-05-09
58.08526240957314,csco,2019-05-10
58.41234499316499,csco,2019-05-13
58.43107455328095,csco,2019-05-14
58.26458751712579,csco,2019-05-15
58.21469374537354,csco,2019-05-16
58.207292851953085,csco,2019-05-17
58.16216260719662,csco,2019-05-20
58.13414394179355,csco,2019-05-21
57.956732257580256,csco,2019-05-22
57.76258034349077,csco,2019-05-23
57.628578481595966,csco,2019-05-24
57.43166911517698,csco,2019-05-28
57.24731989063112,csco,2019-05-29
57.094499096001954,csco,2019-05-30
57.07178545177729,csco,2019-05-31
57.03617769930505,csco,2019-06-03
56.96015725285322,csco,2019-06-04
57.04925881379333,csco,2019-06-05
57.17258477925478,csco,2019-06-06
57.40352000985499,csco,2019-06-07
57.69519526847456,csco,2019-06-10
57.92242369300597,csco,2019-06-11
57.947564025941325,csco,2019-06-12
58.00808980765579,csco,2019-06-13
57.91174703069894,csco,2019-06-14
57.794825773747554,csco,2019-06-17
57.800280517427545,csco,2019-06-18
57.738502869723874,csco,2019-06-19
58.02872352547476,csco,2019-06-20
58.29520118278416,csco,2019-06-21
58.5585120977479,csco,2019-06-24
58.63944560177516,csco,2019-06-25
58.712463661700596,csco,2019-06-26
58.70299779410618,csco,2019-06-27
58.40963326265944,csco,2019-06-28
57.916733948816045,csco,2019-07-01
57.65604870434953,csco,2019-07-02
57.660067110747754,csco,2019-07-03
57.69112495908473,csco,2019-07-05
57.70214973566482,csco,2019-07-08
57.69538964533796,csco,2019-07-09
57.69905931120226,csco,2019-07-10
57.85039738561881,csco,2019-07-11
58.11601397908844,csco,2019-07-12
58.29459682193451,csco,2019-07-15
58.407618787992874,csco,2019-07-16
58.471351680740696,csco,2019-07-17
58.602171226660474,csco,2019-07-18
58.59585578366081,csco,2019-07-19
58.68199343388903,csco,2019-07-22
58.74825656197259,csco,2019-07-23
58.790056494151266,csco,2019-07-24
58.79062423889013,csco,2019-07-25
58.769759824619655,csco,2019-07-26
58.598437348390206,csco,2019-07-29
58.33528496367897,csco,2019-07-30
58.40777435825405,csco,2019-07-31
58.52078521422701,csco,2019-08-01
59.07970134763579,csco,2019-08-02
59.89254580719707,csco,2019-08-05
60.150014574943675,csco,2019-08-06
60.29836008282699,csco,2019-08-07
60.25709711118063,csco,2019-08-08
60.14074411786216,csco,2019-08-09
60.02411567439325,csco,2019-08-12
59.7876813131223,csco,2019-08-13
59.74769340107164,csco,2019-08-14
60.25506919601577,csco,2019-08-15
60.340164056561626,csco,2019-08-16
59.9700585737224,csco,2019-08-19
59.52229721901952,csco,2019-08-20
58.967265375222475,csco,2019-08-21
58.458908241772995,csco,2019-08-22
57.9782550114928,csco,2019-08-23
57.20179444101516,csco,2019-08-26
56.38920271711871,csco,2019-08-27
55.66997263753987,csco,2019-08-28
54.77381927258923,csco,2019-08-29
54.285658122388575,csco,2019-08-30
54.07936228996002,csco,2019-09-03
53.56994655951447,csco,2019-09-04
53.066446184198156,csco,2019-09-05
52.30087054782421,csco,2019-09-06
51.61317569565986,csco,2019-09-09
51.15554597649192,csco,2019-09-10
50.32630942866804,csco,2019-09-11
50.147146936965285,csco,2019-09-12
50.40490108728241,csco,2019-09-13
50.64695714993485,csco,2019-09-16
50.75006692847014,csco,2019-09-17
50.86394807664172,csco,2019-09-18
50.9079713325435,csco,2019-09-19
51.04003890209269,csco,2019-09-20
51.07907052137479,csco,2019-09-23
51.10012470767795,csco,2019-09-24
51.1171391683075,csco,2019-09-25
51.03729472879352,csco,2019-09-26
50.98111711603326,csco,2019-09-27
50.850736893796174,csco,2019-09-30
50.58995755781674,csco,2019-10-01
50.77575227015795,csco,2019-10-02
50.92169726453498,csco,2019-10-03
50.97321572752513,csco,2019-10-04
50.9975590308163,csco,2019-10-07
51.14082099069225,csco,2019-10-08
51.05806484220151,csco,2019-10-09
51.025814742376866,csco,2019-10-10
50.868575724122366,csco,2019-10-11
50.724207440013615,csco,2019-10-14
50.59801181376088,csco,2019-10-15
50.427957925588004,csco,2019-10-16
50.254755301595104,csco,2019-10-17
49.978005050596444,csco,2019-10-18
49.710085688750084,csco,2019-10-21
49.49090663434194,csco,2019-10-22
49.08272533006898,csco,2019-10-23
48.83339959633753,csco,2019-10-24
48.53263157516161,csco,2019-10-25
47.92671686666738,csco,2019-10-28
47.83796681225817,csco,2019-10-29
47.92233345155547,csco,2019-10-30
47.977428230685824,csco,2019-10-31
47.918317054508776,csco,2019-11-01
47.859316762754965,csco,2019-11-04
47.96712076051284,csco,2019-11-05
48.19166710325871,csco,2019-11-06
48.377990773421814,csco,2019-11-07
48.66612221836572,csco,2019-11-08
48.688163900073114,csco,2019-11-11
48.768073541540026,csco,2019-11-12
48.87982232307333,csco,2019-11-13
49.21963684951427,csco,2019-11-14
49.41071725548814,csco,2019-11-15
49.52872637352823,csco,2019-11-18
49.55638270639815,csco,2019-11-19
49.6322767015426,csco,2019-11-20
49.727365185672106,csco,2019-11-21
49.786097549987964,csco,2019-11-22
49.76496540158599,csco,2019-11-25
49.73208571612925,csco,2019-11-26
49.65430588700119,csco,2019-11-27
49.5617382065622,csco,2019-11-29
49.530981512706774,csco,2019-12-02
49.45357547102682,csco,2019-12-03
49.327561933416845,csco,2019-12-04
49.08622686312585,csco,2019-12-05
48.71458590736425,csco,2019-12-06
48.13986936974804,csco,2019-12-09
47.65649407328584,csco,2019-12-10
46.95493293253769,csco,2019-12-11
46.0270465941398,csco,2019-12-12
46.06883031769351,csco,2019-12-13
46.21677906407847,csco,2019-12-16
46.45466208779974,csco,2019-12-17
46.68353051259256,csco,2019-12-18
47.265317082872095,csco,2019-12-19
47.63534296307522,csco,2019-12-20
48.11265231085325,csco,2019-12-23
48.43435143991136,csco,2019-12-24
48.743295114657045,csco,2019-12-26
49.008432374151134,csco,2019-12-27
49.2176509710031,csco,2019-12-30
49.46125886304787,csco,2019-12-31
