boll_lb,ticker,date
228.4812808058835,gs,2018-05-30
226.77295938737274,gs,2018-05-31
225.91393850137013,gs,2018-06-01
225.2566726078459,gs,2018-06-04
224.24732152465987,gs,2018-06-05
223.89781094824463,gs,2018-06-06
223.77891572622565,gs,2018-06-07
223.88911468409694,gs,2018-06-08
224.1162182296865,gs,2018-06-11
224.54302266188995,gs,2018-06-12
224.88233404909025,gs,2018-06-13
225.261834544088,gs,2018-06-14
225.41040751472914,gs,2018-06-15
225.38492878003825,gs,2018-06-18
225.1280267637133,gs,2018-06-19
224.98327890700077,gs,2018-06-20
224.85686015531334,gs,2018-06-21
224.47163729965993,gs,2018-06-22
222.97626715654195,gs,2018-06-25
221.85563267642297,gs,2018-06-26
220.33963332438282,gs,2018-06-27
219.9616836019634,gs,2018-06-28
218.8212498998699,gs,2018-06-29
218.23218057299965,gs,2018-07-02
217.23666646521744,gs,2018-07-03
216.42282357556005,gs,2018-07-05
215.98889994067372,gs,2018-07-06
216.16991601312932,gs,2018-07-09
216.46107144243186,gs,2018-07-10
216.6281659423516,gs,2018-07-11
217.099954360168,gs,2018-07-12
217.68634731431703,gs,2018-07-13
217.75534817550792,gs,2018-07-16
217.80442021412094,gs,2018-07-17
217.55354029525338,gs,2018-07-18
217.4657961676884,gs,2018-07-19
217.2016261012626,gs,2018-07-20
216.78355581700788,gs,2018-07-23
216.690491741218,gs,2018-07-24
216.75253739959413,gs,2018-07-25
217.2888168369973,gs,2018-07-26
217.4515630520554,gs,2018-07-27
218.21811968533933,gs,2018-07-30
218.86910039212054,gs,2018-07-31
220.43322449101035,gs,2018-08-01
222.2454990261638,gs,2018-08-02
224.08591120008282,gs,2018-08-03
224.6376267764018,gs,2018-08-06
225.43211910520705,gs,2018-08-07
226.7740985945096,gs,2018-08-08
227.84184429031404,gs,2018-08-09
228.70433311048055,gs,2018-08-10
227.66132469111676,gs,2018-08-13
227.40725867290888,gs,2018-08-14
227.07092033443539,gs,2018-08-15
227.53552595334207,gs,2018-08-16
227.71470180642723,gs,2018-08-17
227.79256764346212,gs,2018-08-20
227.69575750289883,gs,2018-08-21
227.56242298527977,gs,2018-08-22
227.56963854695152,gs,2018-08-23
227.5750432675775,gs,2018-08-24
227.1143824727826,gs,2018-08-27
226.70435553202634,gs,2018-08-28
226.4970258272495,gs,2018-08-29
226.60048357599922,gs,2018-08-30
226.75807679071406,gs,2018-08-31
226.80267697006343,gs,2018-09-04
226.80116131380524,gs,2018-09-05
226.69566403072355,gs,2018-09-06
226.70781193769932,gs,2018-09-07
227.09620213983908,gs,2018-09-10
227.8812846808372,gs,2018-09-11
227.55492432993148,gs,2018-09-12
227.345966387286,gs,2018-09-13
226.735971783375,gs,2018-09-14
225.84808924061213,gs,2018-09-17
225.07304642104998,gs,2018-09-18
225.0581123078648,gs,2018-09-19
225.10759361245636,gs,2018-09-20
225.08041594460943,gs,2018-09-21
224.93616142850922,gs,2018-09-24
225.14654945631605,gs,2018-09-25
225.06370812605533,gs,2018-09-26
224.88751251033815,gs,2018-09-27
223.89396212029052,gs,2018-09-28
223.2213626029926,gs,2018-10-01
222.86720609680424,gs,2018-10-02
222.93696513223713,gs,2018-10-03
222.7541556743469,gs,2018-10-04
222.35048321468605,gs,2018-10-05
221.87411300595392,gs,2018-10-08
221.0038835975942,gs,2018-10-09
218.1531500318147,gs,2018-10-10
215.29380584067832,gs,2018-10-11
213.1370185738007,gs,2018-10-12
211.58675944964148,gs,2018-10-15
211.16692950810392,gs,2018-10-16
211.4977720015709,gs,2018-10-17
212.09625556833103,gs,2018-10-18
212.64541120589806,gs,2018-10-19
212.7638161757029,gs,2018-10-22
212.66060108386196,gs,2018-10-23
210.35794962308637,gs,2018-10-24
209.46997301403283,gs,2018-10-25
208.3094164405714,gs,2018-10-26
207.66191240856415,gs,2018-10-29
207.62525044451942,gs,2018-10-30
207.787861414317,gs,2018-10-31
207.8296557327183,gs,2018-11-01
207.4870003850111,gs,2018-11-02
207.26147511905737,gs,2018-11-05
207.07214968117694,gs,2018-11-06
207.3044734141242,gs,2018-11-07
208.0526987674976,gs,2018-11-08
209.03807196605587,gs,2018-11-09
207.00191058202753,gs,2018-11-12
204.3502735641781,gs,2018-11-13
201.45639577402883,gs,2018-11-14
199.20446748081426,gs,2018-11-15
196.99044668524957,gs,2018-11-16
194.17834967383652,gs,2018-11-19
190.1819011183005,gs,2018-11-20
187.4874526227071,gs,2018-11-21
183.9660318803451,gs,2018-11-23
181.8809778446109,gs,2018-11-26
179.76062643937308,gs,2018-11-27
178.46404122394298,gs,2018-11-28
177.09982422192073,gs,2018-11-29
175.57466603872942,gs,2018-11-30
174.95067635174735,gs,2018-12-03
173.61590408039027,gs,2018-12-04
172.93376358970326,gs,2018-12-06
172.99322231792394,gs,2018-12-07
174.6297225136025,gs,2018-12-10
175.20542591192978,gs,2018-12-11
173.46505956557638,gs,2018-12-12
171.93522356722943,gs,2018-12-13
169.90281844106306,gs,2018-12-14
167.433549057078,gs,2018-12-17
166.19791883433192,gs,2018-12-18
164.52275260384772,gs,2018-12-19
162.5704458941502,gs,2018-12-20
159.16052753064977,gs,2018-12-21
155.29434033548233,gs,2018-12-24
153.75463013244246,gs,2018-12-26
152.97006913080767,gs,2018-12-27
152.9389845158668,gs,2018-12-28
153.56039844626812,gs,2018-12-31
154.4458867035785,gs,2019-01-02
155.84171303713677,gs,2019-01-03
156.54257615365327,gs,2019-01-04
157.34373929181993,gs,2019-01-07
157.65534196085085,gs,2019-01-08
157.84828739033819,gs,2019-01-09
157.89906814154983,gs,2019-01-10
157.88266957449576,gs,2019-01-11
157.6676181756351,gs,2019-01-14
157.30251056420764,gs,2019-01-15
154.20970202005276,gs,2019-01-16
151.79848030811164,gs,2019-01-17
149.89241437550578,gs,2019-01-18
149.5907263808635,gs,2019-01-22
151.08977618691128,gs,2019-01-23
153.86816886096216,gs,2019-01-24
155.5743128692949,gs,2019-01-25
157.41485057879981,gs,2019-01-28
160.21471960559674,gs,2019-01-29
162.54016764807318,gs,2019-01-30
164.53993414744718,gs,2019-01-31
167.45964997481076,gs,2019-02-01
169.52819577135648,gs,2019-02-04
171.6831252723719,gs,2019-02-05
174.30352167579827,gs,2019-02-06
176.8748939713859,gs,2019-02-07
179.85208496552855,gs,2019-02-08
183.02082036281715,gs,2019-02-11
186.6071160812326,gs,2019-02-12
191.04002356421213,gs,2019-02-13
190.4550901534295,gs,2019-02-14
190.45747357669745,gs,2019-02-15
190.72625190263417,gs,2019-02-19
190.73357216272365,gs,2019-02-20
190.7013271444661,gs,2019-02-21
190.61392476071333,gs,2019-02-22
190.721369259492,gs,2019-02-25
190.7564761886621,gs,2019-02-26
190.87135523640845,gs,2019-02-27
191.31274140343254,gs,2019-02-28
191.30736260405303,gs,2019-03-01
191.27951710160403,gs,2019-03-04
191.24219506274048,gs,2019-03-05
191.12138780859,gs,2019-03-06
190.73325145669446,gs,2019-03-07
190.9971989895127,gs,2019-03-08
191.6349179111451,gs,2019-03-11
192.50638142301312,gs,2019-03-12
192.7330087444874,gs,2019-03-13
192.95213059011976,gs,2019-03-14
193.72991604612042,gs,2019-03-15
193.13431274959078,gs,2019-03-18
192.9253599074476,gs,2019-03-19
192.56784643792324,gs,2019-03-20
192.3519071784444,gs,2019-03-21
190.77736113764666,gs,2019-03-22
189.32900397245743,gs,2019-03-25
188.64161206771783,gs,2019-03-26
187.90154041690903,gs,2019-03-27
187.43672763691632,gs,2019-03-28
187.16629594476237,gs,2019-03-29
187.16973052737865,gs,2019-04-01
187.1632027983232,gs,2019-04-02
187.0076394904318,gs,2019-04-03
186.9724843371712,gs,2019-04-04
186.81655771457037,gs,2019-04-05
186.68255177167816,gs,2019-04-08
186.6880925925783,gs,2019-04-09
186.5542776964331,gs,2019-04-10
186.47001749169146,gs,2019-04-11
185.8998796945037,gs,2019-04-12
185.94646836138517,gs,2019-04-15
185.92866685854142,gs,2019-04-16
185.80424760779164,gs,2019-04-17
186.0159296816796,gs,2019-04-18
187.40651033706706,gs,2019-04-22
189.1911205817742,gs,2019-04-23
190.63869216875696,gs,2019-04-24
192.55383191693795,gs,2019-04-25
194.53845849272338,gs,2019-04-26
196.6044047357483,gs,2019-04-29
197.57781081863257,gs,2019-04-30
198.57203039491984,gs,2019-05-01
198.89317494434454,gs,2019-05-02
198.91244274253395,gs,2019-05-03
199.05173792889747,gs,2019-05-06
199.06202063400352,gs,2019-05-07
199.12472908528855,gs,2019-05-08
198.95570914367727,gs,2019-05-09
198.86492065533167,gs,2019-05-10
197.12451563484973,gs,2019-05-13
196.33720390983888,gs,2019-05-14
195.43440643165405,gs,2019-05-15
195.1927137877057,gs,2019-05-16
194.61673739394806,gs,2019-05-17
194.0474670685921,gs,2019-05-20
193.80028179003233,gs,2019-05-21
193.1055599599762,gs,2019-05-22
191.64309244223006,gs,2019-05-23
190.58401616476294,gs,2019-05-24
189.1096588125562,gs,2019-05-28
187.5292165287634,gs,2019-05-29
186.015737891777,gs,2019-05-30
183.6112508542852,gs,2019-05-31
182.19031336712553,gs,2019-06-03
182.27521693273675,gs,2019-06-04
181.9279595631242,gs,2019-06-05
181.76121579944953,gs,2019-06-06
181.80858322266394,gs,2019-06-07
182.3357607253961,gs,2019-06-10
182.33748551990493,gs,2019-06-11
182.1954466694877,gs,2019-06-12
182.18582165216262,gs,2019-06-13
182.49888501557203,gs,2019-06-14
182.66730847422474,gs,2019-06-17
182.86288553700484,gs,2019-06-18
183.32758240082012,gs,2019-06-19
183.3108089978579,gs,2019-06-20
183.15118496525278,gs,2019-06-21
182.86445571310352,gs,2019-06-24
182.94057424236252,gs,2019-06-25
183.18721966982451,gs,2019-06-26
183.44115446833146,gs,2019-06-27
184.26459274667727,gs,2019-06-28
184.9822468277835,gs,2019-07-01
184.85771600668494,gs,2019-07-02
185.30647239867847,gs,2019-07-03
185.5482598253082,gs,2019-07-05
186.32688257834695,gs,2019-07-08
186.41725735174853,gs,2019-07-09
186.73836084555904,gs,2019-07-10
187.4821144520133,gs,2019-07-11
187.9923339595686,gs,2019-07-12
189.11819758342156,gs,2019-07-15
190.3440797412575,gs,2019-07-16
191.28538393696243,gs,2019-07-17
192.25253939259142,gs,2019-07-18
193.56104025933038,gs,2019-07-19
195.06547538977503,gs,2019-07-22
195.9815981174359,gs,2019-07-23
197.3348296170526,gs,2019-07-24
199.2418314806183,gs,2019-07-25
200.71888768568292,gs,2019-07-26
201.51709584531073,gs,2019-07-29
202.01199981830092,gs,2019-07-30
202.95820462675584,gs,2019-07-31
203.8333236392253,gs,2019-08-01
204.0808368575194,gs,2019-08-02
203.03278942212697,gs,2019-08-05
202.7031158853526,gs,2019-08-06
202.65633223785284,gs,2019-08-07
202.0473653327552,gs,2019-08-08
201.26680996512152,gs,2019-08-09
199.6316511496122,gs,2019-08-12
198.50921930898966,gs,2019-08-13
195.68959268860533,gs,2019-08-14
193.38871283902077,gs,2019-08-15
192.00174792889806,gs,2019-08-16
191.16384387730096,gs,2019-08-19
190.31483853862454,gs,2019-08-20
190.05518750569254,gs,2019-08-21
190.05104328877994,gs,2019-08-22
189.80295085377415,gs,2019-08-23
190.2558032585628,gs,2019-08-26
191.32788681461773,gs,2019-08-27
193.35766199848356,gs,2019-08-28
194.08420320267774,gs,2019-08-29
194.58448132753605,gs,2019-08-30
194.35452761547995,gs,2019-09-03
194.4746960700459,gs,2019-09-04
194.3320836475438,gs,2019-09-05
194.30553856746948,gs,2019-09-06
193.42099448982532,gs,2019-09-09
191.96594759020016,gs,2019-09-10
190.71923167494907,gs,2019-09-11
190.47557797885037,gs,2019-09-12
190.4579664931544,gs,2019-09-13
190.68871088044403,gs,2019-09-16
190.89461992574522,gs,2019-09-17
191.4564156079396,gs,2019-09-18
192.1951281565475,gs,2019-09-19
192.84691632138438,gs,2019-09-20
194.77096818387741,gs,2019-09-23
195.9094303635087,gs,2019-09-24
197.6940818651417,gs,2019-09-25
198.94959815199246,gs,2019-09-26
199.72405410803623,gs,2019-09-27
200.25183180940337,gs,2019-09-30
201.21408240454514,gs,2019-10-01
200.25779529838252,gs,2019-10-02
198.19669196321675,gs,2019-10-03
197.16723077675914,gs,2019-10-04
195.83126333879306,gs,2019-10-07
194.0625611509562,gs,2019-10-08
192.5178164001576,gs,2019-10-09
191.93533923793652,gs,2019-10-10
192.30473263826426,gs,2019-10-11
192.62491201926323,gs,2019-10-14
192.9669295276843,gs,2019-10-15
193.64490676290364,gs,2019-10-16
194.20530713888238,gs,2019-10-17
194.69462819595694,gs,2019-10-18
195.1649577041397,gs,2019-10-21
195.06308061198501,gs,2019-10-22
194.93836725780682,gs,2019-10-23
194.74785508647602,gs,2019-10-24
194.2336359397943,gs,2019-10-25
193.2649307757739,gs,2019-10-28
192.85805102738124,gs,2019-10-29
193.55599121778164,gs,2019-10-30
194.8641765810411,gs,2019-10-31
195.41065642832476,gs,2019-11-01
196.01727101383972,gs,2019-11-04
197.7528668058796,gs,2019-11-05
200.10817231983717,gs,2019-11-06
201.5332250539217,gs,2019-11-07
202.2448907399205,gs,2019-11-08
203.29364719827407,gs,2019-11-11
204.3252870125211,gs,2019-11-12
205.3865632851205,gs,2019-11-13
206.86823072421674,gs,2019-11-14
208.60447187030425,gs,2019-11-15
209.88202346184056,gs,2019-11-18
211.3007997209416,gs,2019-11-19
212.410450154934,gs,2019-11-20
213.8571044144536,gs,2019-11-21
214.59634813756472,gs,2019-11-22
214.5813654096823,gs,2019-11-25
214.67448351712508,gs,2019-11-26
215.11850216548547,gs,2019-11-27
216.58807241123714,gs,2019-11-29
216.64012248653054,gs,2019-12-02
214.77987574531315,gs,2019-12-03
214.37199407308228,gs,2019-12-04
214.21243183622443,gs,2019-12-05
214.0658244138807,gs,2019-12-06
214.1205080828685,gs,2019-12-09
214.18702886100908,gs,2019-12-10
214.19802991455657,gs,2019-12-11
213.9037585873337,gs,2019-12-12
213.8406192021448,gs,2019-12-13
213.41946698532522,gs,2019-12-16
212.71318912675898,gs,2019-12-17
212.38239726234116,gs,2019-12-18
212.55141175120178,gs,2019-12-19
212.91714819597254,gs,2019-12-20
213.1099141740088,gs,2019-12-23
213.09541824499541,gs,2019-12-24
213.07773796565573,gs,2019-12-26
213.1380265985946,gs,2019-12-27
213.46069966832215,gs,2019-12-30
214.44826665773473,gs,2019-12-31
