macd,ticker,date
-0.13125450031127173,jpm,2019-10-09
-0.15059273032970566,jpm,2019-10-10
-0.010067470468811734,jpm,2019-10-11
0.12487454658030117,jpm,2019-10-14
0.509175447767305,jpm,2019-10-15
0.7821272432517787,jpm,2019-10-16
1.040512381473107,jpm,2019-10-17
1.2478452528412163,jpm,2019-10-18
1.6345840346744325,jpm,2019-10-21
2.0178739749906214,jpm,2019-10-22
2.3215015788553757,jpm,2019-10-23
2.5257507915716104,jpm,2019-10-24
2.736763698496617,jpm,2019-10-25
2.9091898768571127,jpm,2019-10-28
3.0047465386011822,jpm,2019-10-29
2.989530530836035,jpm,2019-10-30
2.8789246347607644,jpm,2019-10-31
2.9892033149858435,jpm,2019-11-01
3.122906857523901,jpm,2019-11-04
3.214407748088533,jpm,2019-11-05
3.2654192251930994,jpm,2019-11-06
3.3240129398761695,jpm,2019-11-07
3.362352986876431,jpm,2019-11-08
3.317378380008307,jpm,2019-11-11
3.183710640406673,jpm,2019-11-12
2.9884579534549687,jpm,2019-11-13
2.810999177961534,jpm,2019-11-14
2.7141177960508003,jpm,2019-11-15
2.6942347369376307,jpm,2019-11-18
2.644762964243654,jpm,2019-11-19
2.500080047153631,jpm,2019-11-20
2.3821641947740204,jpm,2019-11-21
2.3312368469288742,jpm,2019-11-22
2.320611131121879,jpm,2019-11-25
2.300198819299851,jpm,2019-11-26
2.2891042377667645,jpm,2019-11-27
2.230393376450877,jpm,2019-11-29
2.1358438824924804,jpm,2019-12-02
1.9026115328403534,jpm,2019-12-03
1.9024137817147846,jpm,2019-12-04
1.9380149141743175,jpm,2019-12-05
2.1017702763987245,jpm,2019-12-06
2.1558612565510487,jpm,2019-12-09
2.180851205202373,jpm,2019-12-10
2.1500495698182647,jpm,2019-12-11
2.4077409564197865,jpm,2019-12-12
2.4856725219510167,jpm,2019-12-13
2.5606823688273437,jpm,2019-12-16
2.657277456794901,jpm,2019-12-17
2.6915069623611316,jpm,2019-12-18
2.632610794463659,jpm,2019-12-19
2.547690833097562,jpm,2019-12-20
2.4489330212289815,jpm,2019-12-23
2.373964378408374,jpm,2019-12-24
2.4046410919493724,jpm,2019-12-26
2.4092499317055456,jpm,2019-12-27
2.3447216838842166,jpm,2019-12-30
2.328868514358305,jpm,2019-12-31
