boll_ub,ticker,date
356.3179916329073,ba,2018-09-13
358.32155140037736,ba,2018-09-14
359.104743535931,ba,2018-09-17
361.5847892938243,ba,2018-09-18
363.9010578414345,ba,2018-09-19
366.672297715894,ba,2018-09-20
370.26040233845504,ba,2018-09-21
372.2765948612231,ba,2018-09-24
373.84962631698545,ba,2018-09-25
374.96398940584675,ba,2018-09-26
376.3189327474438,ba,2018-09-27
378.1522233540363,ba,2018-09-28
381.60607477205707,ba,2018-10-01
385.6560963520803,ba,2018-10-02
390.4468856526489,ba,2018-10-03
394.05925177568383,ba,2018-10-04
396.18128107617196,ba,2018-10-05
396.6454311289127,ba,2018-10-08
396.76967158782406,ba,2018-10-09
395.99351188193896,ba,2018-10-10
395.7372638763932,ba,2018-10-11
395.71571827201166,ba,2018-10-12
395.4380242643284,ba,2018-10-15
395.3500895761495,ba,2018-10-16
395.3428525449711,ba,2018-10-17
395.67668254981714,ba,2018-10-18
396.06652541111254,ba,2018-10-19
396.48072033467565,ba,2018-10-22
397.36183401300656,ba,2018-10-23
397.69195100602866,ba,2018-10-24
397.63387196030226,ba,2018-10-25
397.38810761680764,ba,2018-10-26
398.1107242809596,ba,2018-10-29
395.7724678283648,ba,2018-10-30
391.38765190857305,ba,2018-10-31
387.0785487570969,ba,2018-11-01
382.8706924304403,ba,2018-11-02
378.2979107841928,ba,2018-11-05
373.32154020002,ba,2018-11-06
374.2539903123647,ba,2018-11-07
375.80165379207915,ba,2018-11-08
376.86977003074986,ba,2018-11-09
376.8154126425876,ba,2018-11-12
375.93444603289413,ba,2018-11-13
375.6455908138335,ba,2018-11-14
376.10032574637995,ba,2018-11-15
377.2019076985539,ba,2018-11-16
380.4825789253631,ba,2018-11-19
383.42356496548723,ba,2018-11-20
385.2393768399535,ba,2018-11-21
385.9817245723119,ba,2018-11-23
385.91848498564104,ba,2018-11-26
386.70971443376305,ba,2018-11-27
386.11702402472633,ba,2018-11-28
385.19570117592906,ba,2018-11-29
383.3916709533358,ba,2018-11-30
383.6863190641247,ba,2018-12-03
381.6995645695571,ba,2018-12-04
378.43184937289334,ba,2018-12-06
373.55950631191956,ba,2018-12-07
368.0486432432737,ba,2018-12-10
361.9690659430188,ba,2018-12-11
358.2491961084077,ba,2018-12-12
355.76882646796577,ba,2018-12-13
354.01739868480826,ba,2018-12-14
352.6398717161318,ba,2018-12-17
351.9449001898877,ba,2018-12-18
351.9590362363248,ba,2018-12-19
352.1885544231014,ba,2018-12-20
353.18212843507035,ba,2018-12-21
355.33694208712285,ba,2018-12-24
355.3909457104811,ba,2018-12-26
355.3947578970483,ba,2018-12-27
354.53216725859465,ba,2018-12-28
352.30001831842776,ba,2018-12-31
348.9940172444153,ba,2019-01-02
340.2446268548352,ba,2019-01-03
336.86782773872926,ba,2019-01-04
336.17699930335647,ba,2019-01-07
339.5120019133553,ba,2019-01-08
342.9892478282177,ba,2019-01-09
348.7104201438699,ba,2019-01-10
353.3419425288682,ba,2019-01-11
356.91983434482864,ba,2019-01-14
360.70188376151754,ba,2019-01-15
363.96734125257234,ba,2019-01-16
368.0939657234966,ba,2019-01-17
373.0531237544434,ba,2019-01-18
375.8338842123292,ba,2019-01-22
377.42420962000716,ba,2019-01-23
376.2851604093,ba,2019-01-24
378.1065016365346,ba,2019-01-25
379.3611447785874,ba,2019-01-28
380.106818321108,ba,2019-01-29
385.83378628320366,ba,2019-01-30
389.84703021185385,ba,2019-01-31
390.656555496812,ba,2019-02-01
395.3467078405656,ba,2019-02-04
402.3686045220515,ba,2019-02-05
409.29542064640174,ba,2019-02-06
413.7012563051437,ba,2019-02-07
417.78627010510127,ba,2019-02-08
421.02149492708935,ba,2019-02-11
424.6432122626549,ba,2019-02-12
427.5635060344385,ba,2019-02-13
429.52793458980426,ba,2019-02-14
432.8422415569831,ba,2019-02-15
435.5458933265459,ba,2019-02-19
437.77047048514214,ba,2019-02-20
438.41484161111816,ba,2019-02-21
438.9509131644868,ba,2019-02-22
439.6938798158875,ba,2019-02-25
438.69147849961126,ba,2019-02-26
437.89400186640444,ba,2019-02-27
441.29810131460204,ba,2019-02-28
443.46540755262964,ba,2019-03-01
443.2043507806312,ba,2019-03-04
443.30056145243447,ba,2019-03-05
443.6464564317968,ba,2019-03-06
443.80000475919616,ba,2019-03-07
443.3951671074714,ba,2019-03-08
444.06422764005663,ba,2019-03-11
449.8880867358513,ba,2019-03-12
453.7835328552302,ba,2019-03-13
457.2607710580757,ba,2019-03-14
459.0411003184148,ba,2019-03-15
460.7345607843439,ba,2019-03-18
461.70122515256367,ba,2019-03-19
461.41972554803306,ba,2019-03-20
461.32139247531416,ba,2019-03-21
460.9114878951871,ba,2019-03-22
458.72637901786686,ba,2019-03-25
455.9832577165522,ba,2019-03-26
450.94403692454927,ba,2019-03-27
444.0441180238762,ba,2019-03-28
435.79649980406833,ba,2019-03-29
428.96284190260803,ba,2019-04-01
421.78837601598264,ba,2019-04-02
414.69813690757474,ba,2019-04-03
408.1597204392355,ba,2019-04-04
399.2143857979492,ba,2019-04-05
395.47948104752425,ba,2019-04-08
395.59571889229386,ba,2019-04-09
395.88915527858455,ba,2019-04-10
395.9202301666796,ba,2019-04-11
395.96931251869705,ba,2019-04-12
396.01309858138137,ba,2019-04-15
396.44338378546985,ba,2019-04-16
396.4991245577539,ba,2019-04-17
396.74526780563355,ba,2019-04-18
395.91637747155534,ba,2019-04-22
395.8069735508101,ba,2019-04-23
395.6722247438531,ba,2019-04-24
396.00960688833976,ba,2019-04-25
396.1552401746462,ba,2019-04-26
396.0239594074676,ba,2019-04-29
394.37047039714093,ba,2019-04-30
392.66958748981426,ba,2019-05-01
391.94019402871555,ba,2019-05-02
388.1438159757761,ba,2019-05-03
384.8633712146164,ba,2019-05-06
387.3102997792212,ba,2019-05-07
388.41417952711095,ba,2019-05-08
390.12903310457364,ba,2019-05-09
391.4982103142726,ba,2019-05-10
395.1747684585493,ba,2019-05-13
396.531146184682,ba,2019-05-14
396.0934754357089,ba,2019-05-15
395.1701214130925,ba,2019-05-16
393.6203804589216,ba,2019-05-17
392.63017132601715,ba,2019-05-20
391.5745255920318,ba,2019-05-21
390.2268701565771,ba,2019-05-22
387.32465117754833,ba,2019-05-23
384.3819240233089,ba,2019-05-24
381.44880662784044,ba,2019-05-28
378.43958090482784,ba,2019-05-29
375.10254873885054,ba,2019-05-30
371.80728583783423,ba,2019-05-31
367.6309646592305,ba,2019-06-03
363.5391231507953,ba,2019-06-04
362.7347788250226,ba,2019-06-05
361.43738863362006,ba,2019-06-06
361.38264313296855,ba,2019-06-07
361.2660955027077,ba,2019-06-10
360.38786361646385,ba,2019-06-11
360.15555181506056,ba,2019-06-12
360.0980781174639,ba,2019-06-13
359.73904355509285,ba,2019-06-14
359.720337978026,ba,2019-06-17
365.51745428355076,ba,2019-06-18
367.672708335597,ba,2019-06-19
371.85555718684316,ba,2019-06-20
374.6895254926052,ba,2019-06-21
377.5116675611121,ba,2019-06-24
379.14389907903694,ba,2019-06-25
381.74164999809693,ba,2019-06-26
382.42028057734547,ba,2019-06-27
382.5165569305219,ba,2019-06-28
381.5525865618238,ba,2019-07-01
381.0606195735152,ba,2019-07-02
380.85165025752235,ba,2019-07-03
380.7249262294764,ba,2019-07-05
380.8126454152377,ba,2019-07-08
380.82820921260117,ba,2019-07-09
380.6789809960664,ba,2019-07-10
380.27220131738045,ba,2019-07-11
380.26901090376185,ba,2019-07-12
379.61941387950077,ba,2019-07-15
379.6105807334297,ba,2019-07-16
378.88503858834304,ba,2019-07-17
378.2997235343471,ba,2019-07-18
378.86562206955665,ba,2019-07-19
379.147561115686,ba,2019-07-22
378.97322846299727,ba,2019-07-23
378.2782596657993,ba,2019-07-24
376.95875503546455,ba,2019-07-25
377.4231797355164,ba,2019-07-26
378.2028950655617,ba,2019-07-29
378.384421131435,ba,2019-07-30
379.0951963608577,ba,2019-07-31
380.48665793947663,ba,2019-08-01
380.87174871769497,ba,2019-08-02
382.1683183259598,ba,2019-08-05
382.9159319096868,ba,2019-08-06
383.55336871856593,ba,2019-08-07
383.113525421884,ba,2019-08-08
381.6309458860327,ba,2019-08-09
380.62730798388105,ba,2019-08-12
379.18354466307767,ba,2019-08-13
377.0888113707906,ba,2019-08-14
375.319946099693,ba,2019-08-15
369.0880753201575,ba,2019-08-16
362.70308279809007,ba,2019-08-19
354.53842963174975,ba,2019-08-20
349.30186869382123,ba,2019-08-21
351.0485488073281,ba,2019-08-22
353.65008934875425,ba,2019-08-23
357.2957007103393,ba,2019-08-26
358.6692727585692,ba,2019-08-27
361.81536856219134,ba,2019-08-28
365.46512350639335,ba,2019-08-29
368.8423067233024,ba,2019-08-30
370.1283076711364,ba,2019-09-03
371.55687926359303,ba,2019-09-04
373.2756472400788,ba,2019-09-05
375.33950098184135,ba,2019-09-06
376.5540766422549,ba,2019-09-09
379.06463333395567,ba,2019-09-10
384.0067578039481,ba,2019-09-11
384.74043143391475,ba,2019-09-12
386.5104954748642,ba,2019-09-13
387.5136993679304,ba,2019-09-16
389.22552962031864,ba,2019-09-17
389.90412094079835,ba,2019-09-18
390.5867445605939,ba,2019-09-19
391.60631278496527,ba,2019-09-20
392.1645489356892,ba,2019-09-23
393.33564874241114,ba,2019-09-24
394.6026600261499,ba,2019-09-25
396.0667181965205,ba,2019-09-26
396.81821610070256,ba,2019-09-27
397.20179512355935,ba,2019-09-30
395.85369026899286,ba,2019-10-01
394.56458678601257,ba,2019-10-02
393.50125792789055,ba,2019-10-03
392.6185155075071,ba,2019-10-04
390.26909335658274,ba,2019-10-07
389.8286379449885,ba,2019-10-08
389.46524355357843,ba,2019-10-09
389.7365070332952,ba,2019-10-10
389.6124902980279,ba,2019-10-11
389.57778363133247,ba,2019-10-14
388.9902381400078,ba,2019-10-15
387.70599295743364,ba,2019-10-16
386.85312184510093,ba,2019-10-17
392.1258721567162,ba,2019-10-18
398.2340628626505,ba,2019-10-21
399.86724933878213,ba,2019-10-22
399.2298037544283,ba,2019-10-23
397.31484587967407,ba,2019-10-24
395.9929521317574,ba,2019-10-25
394.40964740865127,ba,2019-10-28
392.88823274499373,ba,2019-10-29
392.1900119357082,ba,2019-10-30
391.0047280886372,ba,2019-10-31
388.72240879133466,ba,2019-11-01
386.00466810550586,ba,2019-11-04
383.90854469361284,ba,2019-11-05
381.1721482707159,ba,2019-11-06
379.26436184172735,ba,2019-11-07
375.839029682305,ba,2019-11-08
374.49031017377655,ba,2019-11-11
372.87638691548693,ba,2019-11-12
370.7005560746623,ba,2019-11-13
370.315193282085,ba,2019-11-14
373.74379626918574,ba,2019-11-15
375.10492127284556,ba,2019-11-18
376.1670292724852,ba,2019-11-19
377.8804152476518,ba,2019-11-20
378.7956632565238,ba,2019-11-21
379.7254039186806,ba,2019-11-22
380.59849159086616,ba,2019-11-25
381.95825454868304,ba,2019-11-26
381.94398165663176,ba,2019-11-27
380.17644812752167,ba,2019-11-29
378.80689128376804,ba,2019-12-02
378.6742492288611,ba,2019-12-03
379.58242886870505,ba,2019-12-04
380.6375554002877,ba,2019-12-05
380.7723117418475,ba,2019-12-06
380.75227896863754,ba,2019-12-09
380.97742949751307,ba,2019-12-10
381.1158977210088,ba,2019-12-11
381.46656445137785,ba,2019-12-12
381.60504060126857,ba,2019-12-13
382.94714929614975,ba,2019-12-16
383.47624225341644,ba,2019-12-17
383.08959161665297,ba,2019-12-18
381.2763164608124,ba,2019-12-19
380.23899304701814,ba,2019-12-20
377.1916091621759,ba,2019-12-23
373.3423148734262,ba,2019-12-24
368.73890592535054,ba,2019-12-26
364.74430810286185,ba,2019-12-27
360.6562010474278,ba,2019-12-30
358.7653831542726,ba,2019-12-31
