boll_ub,ticker,date
127.90642347778828,cvx,2018-08-15
128.42377336642213,cvx,2018-08-16
128.79606274235007,cvx,2018-08-17
129.08848415169788,cvx,2018-08-20
129.1980391530437,cvx,2018-08-21
129.03735638184645,cvx,2018-08-22
128.9849207199103,cvx,2018-08-23
128.53219779842595,cvx,2018-08-24
127.5567787625922,cvx,2018-08-27
126.83207931854443,cvx,2018-08-28
126.2193368738325,cvx,2018-08-29
125.86321358959883,cvx,2018-08-30
125.41941201218627,cvx,2018-08-31
124.83813615314689,cvx,2018-09-04
123.9030876397308,cvx,2018-09-05
123.49182399477915,cvx,2018-09-06
123.34140099980772,cvx,2018-09-07
122.83731790989243,cvx,2018-09-10
122.32998078734472,cvx,2018-09-11
121.56283446919537,cvx,2018-09-12
121.54290569655882,cvx,2018-09-13
121.53244369126205,cvx,2018-09-14
121.51920327562627,cvx,2018-09-17
121.54251360361378,cvx,2018-09-18
121.70203014343643,cvx,2018-09-19
121.76306738157264,cvx,2018-09-20
122.18101360035173,cvx,2018-09-21
122.83049993528154,cvx,2018-09-24
123.45060922182941,cvx,2018-09-25
123.76741372247072,cvx,2018-09-26
124.12761988329498,cvx,2018-09-27
124.4736134531217,cvx,2018-09-28
125.30587852453588,cvx,2018-10-01
126.10380444191378,cvx,2018-10-02
126.93381537356059,cvx,2018-10-03
127.49334213292515,cvx,2018-10-04
127.91619025480465,cvx,2018-10-05
128.06609921804386,cvx,2018-10-08
128.47596363465524,cvx,2018-10-09
128.22063349400494,cvx,2018-10-10
127.97227558460852,cvx,2018-10-11
127.92652848538344,cvx,2018-10-12
128.0002350482112,cvx,2018-10-15
128.06471740817287,cvx,2018-10-16
128.2350348328941,cvx,2018-10-17
128.3650599422439,cvx,2018-10-18
128.4267312708763,cvx,2018-10-19
128.442397487828,cvx,2018-10-22
128.75853745329087,cvx,2018-10-23
129.52361186233668,cvx,2018-10-24
129.7295893179642,cvx,2018-10-25
129.7900915728187,cvx,2018-10-26
129.70252530841233,cvx,2018-10-29
129.11443083322004,cvx,2018-10-30
128.18192803170928,cvx,2018-10-31
127.16335615051531,cvx,2018-11-01
125.80479399459003,cvx,2018-11-02
124.71024455934108,cvx,2018-11-05
122.82944784030522,cvx,2018-11-06
122.42255122305079,cvx,2018-11-07
122.56822551102803,cvx,2018-11-08
122.82159646963918,cvx,2018-11-09
122.86731854689936,cvx,2018-11-12
122.68947437285634,cvx,2018-11-13
122.55229099666208,cvx,2018-11-14
122.4955208166478,cvx,2018-11-15
122.63175774566581,cvx,2018-11-16
122.93264955998274,cvx,2018-11-19
123.02346116307919,cvx,2018-11-20
123.03612460481064,cvx,2018-11-21
122.94474202112737,cvx,2018-11-23
122.83277520638096,cvx,2018-11-26
122.28481246327638,cvx,2018-11-27
122.0903364142233,cvx,2018-11-28
121.9579327607846,cvx,2018-11-29
121.52802985565668,cvx,2018-11-30
121.8472086923134,cvx,2018-12-03
121.73078773905148,cvx,2018-12-04
121.61415233519669,cvx,2018-12-06
121.12429901216831,cvx,2018-12-07
120.90631762869626,cvx,2018-12-10
120.58348270129518,cvx,2018-12-11
120.52488023235361,cvx,2018-12-12
120.51685617061823,cvx,2018-12-13
120.62698511559012,cvx,2018-12-14
120.83250943346027,cvx,2018-12-17
121.12732324434079,cvx,2018-12-18
121.46221843412735,cvx,2018-12-19
122.4864996056434,cvx,2018-12-20
123.06319535811843,cvx,2018-12-21
124.22605399433175,cvx,2018-12-24
124.17106496373432,cvx,2018-12-26
123.96428137631848,cvx,2018-12-27
123.35633187778,cvx,2018-12-28
122.52919667281829,cvx,2018-12-31
121.59622060856012,cvx,2019-01-02
120.08856378920937,cvx,2019-01-03
119.27033152348375,cvx,2019-01-04
118.76388030647236,cvx,2019-01-07
118.26065748107212,cvx,2019-01-08
118.00342721508247,cvx,2019-01-09
117.66214680985468,cvx,2019-01-10
117.14901331899856,cvx,2019-01-11
116.42388326861871,cvx,2019-01-14
116.15734055528718,cvx,2019-01-15
116.02461561133444,cvx,2019-01-16
116.22624086770278,cvx,2019-01-17
116.81948141572792,cvx,2019-01-18
116.8426286310297,cvx,2019-01-22
116.53849222768393,cvx,2019-01-23
115.11283204120987,cvx,2019-01-24
115.0096750031427,cvx,2019-01-25
114.98319104870811,cvx,2019-01-28
114.79417797234616,cvx,2019-01-29
114.63847341956722,cvx,2019-01-30
114.9814574332469,cvx,2019-01-31
116.0996782163408,cvx,2019-02-01
117.64502836019032,cvx,2019-02-04
118.7806862623561,cvx,2019-02-05
119.56248602002648,cvx,2019-02-06
120.11145794277643,cvx,2019-02-07
120.49140416595995,cvx,2019-02-08
120.74384645869583,cvx,2019-02-11
121.18952348678359,cvx,2019-02-12
121.72764103312494,cvx,2019-02-13
121.89379316303945,cvx,2019-02-14
122.20359986239588,cvx,2019-02-15
122.55836004712148,cvx,2019-02-19
122.89840018021731,cvx,2019-02-20
122.83397302523828,cvx,2019-02-21
122.95133971364032,cvx,2019-02-22
122.9869233456323,cvx,2019-02-25
122.7615685511863,cvx,2019-02-26
122.18785894296155,cvx,2019-02-27
121.46223019900542,cvx,2019-02-28
121.37808872059341,cvx,2019-03-01
121.88292836035534,cvx,2019-03-04
122.60911108854701,cvx,2019-03-05
123.287027352791,cvx,2019-03-06
123.53913472274421,cvx,2019-03-07
123.68869828685222,cvx,2019-03-08
124.10919038985611,cvx,2019-03-11
124.392516418511,cvx,2019-03-12
124.95184525494261,cvx,2019-03-13
125.4413786627673,cvx,2019-03-14
125.8881488744119,cvx,2019-03-15
126.46317472547568,cvx,2019-03-18
126.80455179605343,cvx,2019-03-19
127.04224634318065,cvx,2019-03-20
127.32184583500937,cvx,2019-03-21
127.20039466961435,cvx,2019-03-22
127.04456522516531,cvx,2019-03-25
126.95210471672237,cvx,2019-03-26
126.74297697058927,cvx,2019-03-27
126.33639161685706,cvx,2019-03-28
126.28679824641763,cvx,2019-03-29
126.35332075623595,cvx,2019-04-01
126.45749003234518,cvx,2019-04-02
126.46647658082136,cvx,2019-04-03
126.4278920661774,cvx,2019-04-04
126.55180263612914,cvx,2019-04-05
126.89883870424653,cvx,2019-04-08
127.00006932736333,cvx,2019-04-09
127.07217888002113,cvx,2019-04-10
127.21249252418608,cvx,2019-04-11
127.77032632431481,cvx,2019-04-12
127.931210832123,cvx,2019-04-15
127.91619051111005,cvx,2019-04-16
128.00807764390686,cvx,2019-04-17
127.92188345985525,cvx,2019-04-18
127.91385464007863,cvx,2019-04-22
127.90715555562953,cvx,2019-04-23
128.12474511709883,cvx,2019-04-24
128.38057748298607,cvx,2019-04-25
128.63883172989517,cvx,2019-04-26
128.7172473947522,cvx,2019-04-29
128.4123712273789,cvx,2019-04-30
128.16018993411,cvx,2019-05-01
128.09664186678674,cvx,2019-05-02
127.7297059359054,cvx,2019-05-03
126.88952546869413,cvx,2019-05-06
125.82915659589688,cvx,2019-05-07
124.91876378362076,cvx,2019-05-08
124.00560312747479,cvx,2019-05-09
122.84706870138817,cvx,2019-05-10
122.91408477856724,cvx,2019-05-13
123.12308405776476,cvx,2019-05-14
123.2928884618221,cvx,2019-05-15
123.3512672182466,cvx,2019-05-16
123.41042431893396,cvx,2019-05-17
123.2466636572336,cvx,2019-05-20
123.12641099531629,cvx,2019-05-21
123.23939891451556,cvx,2019-05-22
123.24060983747421,cvx,2019-05-23
123.17089994029031,cvx,2019-05-24
123.14568797947011,cvx,2019-05-28
123.19103149997459,cvx,2019-05-29
123.43134234912696,cvx,2019-05-30
123.80955099355701,cvx,2019-05-31
123.8907361192313,cvx,2019-06-03
123.89603484607441,cvx,2019-06-04
123.89457974897667,cvx,2019-06-05
124.04950994765805,cvx,2019-06-06
124.09073077068066,cvx,2019-06-07
124.14338565196661,cvx,2019-06-10
124.22837114271624,cvx,2019-06-11
124.05105492844852,cvx,2019-06-12
123.86192450514206,cvx,2019-06-13
123.86316858242232,cvx,2019-06-14
123.97590614532591,cvx,2019-06-17
124.31810346175386,cvx,2019-06-18
124.57358662433931,cvx,2019-06-19
125.18700413192141,cvx,2019-06-20
125.9665313990558,cvx,2019-06-21
126.64371817724962,cvx,2019-06-24
127.0201699997685,cvx,2019-06-25
127.30850995242128,cvx,2019-06-26
127.23175975285972,cvx,2019-06-27
126.82203495036404,cvx,2019-06-28
126.65861671791926,cvx,2019-07-01
126.30836020489978,cvx,2019-07-02
125.86353812018888,cvx,2019-07-03
125.86451186782145,cvx,2019-07-05
125.90801809473828,cvx,2019-07-08
125.94479690758287,cvx,2019-07-09
126.20193745053696,cvx,2019-07-10
126.23218375020845,cvx,2019-07-11
126.39960522318826,cvx,2019-07-12
126.37672111917104,cvx,2019-07-15
126.20581465854787,cvx,2019-07-16
126.175984437106,cvx,2019-07-17
126.16024195276046,cvx,2019-07-18
126.22378223461843,cvx,2019-07-19
126.27400156857635,cvx,2019-07-22
126.41312274555052,cvx,2019-07-23
126.72680434180155,cvx,2019-07-24
126.83520659803212,cvx,2019-07-25
126.7877726341468,cvx,2019-07-26
126.78520022676699,cvx,2019-07-29
126.76524846923402,cvx,2019-07-30
126.74386030583607,cvx,2019-07-31
127.21379936550127,cvx,2019-08-01
127.55320649948102,cvx,2019-08-02
128.20212750999673,cvx,2019-08-05
128.5308581866315,cvx,2019-08-06
128.64605079356497,cvx,2019-08-07
128.46800301906768,cvx,2019-08-08
128.17566687724633,cvx,2019-08-09
127.899061245408,cvx,2019-08-12
127.73041202736907,cvx,2019-08-13
127.9387412863189,cvx,2019-08-14
128.06194728425453,cvx,2019-08-15
128.1445851584563,cvx,2019-08-16
127.84160155759636,cvx,2019-08-19
127.43883265826764,cvx,2019-08-20
126.5859388225971,cvx,2019-08-21
125.81482409985308,cvx,2019-08-22
125.5440413798801,cvx,2019-08-23
124.9753819473658,cvx,2019-08-26
124.22840257207234,cvx,2019-08-27
123.5976124850638,cvx,2019-08-28
123.34955634983862,cvx,2019-08-29
123.08344223244752,cvx,2019-08-30
123.03398798594637,cvx,2019-09-03
122.9061350975366,cvx,2019-09-04
122.80928594681568,cvx,2019-09-05
121.88577922125309,cvx,2019-09-06
121.20045372266686,cvx,2019-09-09
121.28644595267457,cvx,2019-09-10
120.95042494741952,cvx,2019-09-11
121.55372419577488,cvx,2019-09-12
122.11742492423227,cvx,2019-09-13
123.23776481232602,cvx,2019-09-16
124.12698606224512,cvx,2019-09-17
124.91424663864265,cvx,2019-09-18
125.51802649007095,cvx,2019-09-19
126.17623545180729,cvx,2019-09-20
126.69513334763158,cvx,2019-09-23
126.92796975787232,cvx,2019-09-24
127.02526366222187,cvx,2019-09-25
126.8892678843052,cvx,2019-09-26
126.81973826656215,cvx,2019-09-27
126.7627535638061,cvx,2019-09-30
126.7997622560281,cvx,2019-10-01
127.62929945738864,cvx,2019-10-02
128.1387607984896,cvx,2019-10-03
128.47190220133012,cvx,2019-10-04
128.7965389969741,cvx,2019-10-07
129.04733921896874,cvx,2019-10-08
129.05216575185233,cvx,2019-10-09
128.87512512676085,cvx,2019-10-10
128.60765356181076,cvx,2019-10-11
127.92728157038505,cvx,2019-10-14
127.21191238060669,cvx,2019-10-15
126.3475200715422,cvx,2019-10-16
125.47722940984201,cvx,2019-10-17
124.31949829321744,cvx,2019-10-18
122.84280424173564,cvx,2019-10-21
121.5861594190798,cvx,2019-10-22
120.176147589335,cvx,2019-10-23
119.6319558770821,cvx,2019-10-24
119.6466578722199,cvx,2019-10-25
119.62200438355822,cvx,2019-10-28
119.89253037842703,cvx,2019-10-29
119.82473022979914,cvx,2019-10-30
119.7861335678262,cvx,2019-10-31
119.7823378360713,cvx,2019-11-01
120.71299567574187,cvx,2019-11-04
121.2889111192353,cvx,2019-11-05
121.42499257696733,cvx,2019-11-06
122.0660329164634,cvx,2019-11-07
122.47634452059005,cvx,2019-11-08
122.80992730633712,cvx,2019-11-11
123.12389957099609,cvx,2019-11-12
123.53210332119549,cvx,2019-11-13
123.79662638734203,cvx,2019-11-14
123.68036972466727,cvx,2019-11-15
123.60343989111502,cvx,2019-11-18
123.68875666717764,cvx,2019-11-19
123.70935122230246,cvx,2019-11-20
123.69983920584245,cvx,2019-11-21
123.69930353300437,cvx,2019-11-22
123.69902054951949,cvx,2019-11-25
123.7056131935564,cvx,2019-11-26
123.60395653569877,cvx,2019-11-27
123.50751541062718,cvx,2019-11-29
123.44205776773268,cvx,2019-12-02
123.3574916033279,cvx,2019-12-03
123.02728438036546,cvx,2019-12-04
122.99583089866896,cvx,2019-12-05
122.5555064513072,cvx,2019-12-06
122.26078499798567,cvx,2019-12-09
121.95463982451112,cvx,2019-12-10
121.60512139912224,cvx,2019-12-11
120.85520316545588,cvx,2019-12-12
119.95699743052043,cvx,2019-12-13
119.59494635025072,cvx,2019-12-16
119.60249072011332,cvx,2019-12-17
119.66514936291462,cvx,2019-12-18
119.70259731623148,cvx,2019-12-19
119.8849885654681,cvx,2019-12-20
120.23335021358038,cvx,2019-12-23
120.56817537915188,cvx,2019-12-24
120.9550063123704,cvx,2019-12-26
121.22613780021439,cvx,2019-12-27
121.39342994898472,cvx,2019-12-30
121.6221849497698,cvx,2019-12-31
