,id,ticker,title,category,content,date,provider,url,article_id
1890,223405,DCIX,U S  stocks higher at close of trade  Dow Jones Industrial Average up 0 10 ,news,"Investing com   U S  stocks were higher after the close on Friday  as gains in the Healthcare  Technology and Consumer Services sectors led shares higher 
At the close in NYSE  the Dow Jones Industrial Average gained 0 10  to hit a new all time high  while the S P 500 index gained 0 31   and the NASDAQ Composite index gained 0 74  
The best performers of the session on the Dow Jones Industrial Average were Apple Inc  NASDAQ AAPL   which rose 2 61  or 4 39 points to trade at 172 50 at the close  Meanwhile  Merck   Company Inc  NYSE MRK  added 1 25  or 0 69 points to end at 56 06 and  Nike  Inc  NYSE NKE  was up 1 07  or 0 59 points to 55 71 in late trade 
The worst performers of the session were Intel Corporation  NASDAQ INTC   which fell 1 61  or 0 76 points to trade at 46 34 at the close  DowDuPont Inc  NYSE DWDP  declined 1 22  or 0 88 points to end at 71 16 and International Business Machines  NYSE IBM  was down 1 15  or 1 77 points to 151 58 
The top performers on the S P 500 were Qualcomm Incorporated  NASDAQ QCOM  which rose 12 71  to 61 81   NRG Energy Inc   NYSE NRG  which was up 6 35  to settle at 27 62 and Dentsply Sirona Inc  NASDAQ XRAY  which gained 5 95  to close at 64 80 
The worst performers were  CenturyLink  Inc  NYSE CTL  which was down 6 24  to 16 37 in late trade  Discovery Communications C Inc  NASDAQ DISCK  which lost 5 35  to settle at 15 39 and American International Group Inc  NYSE AIG  which was down 4 59  to 62 00 at the close 
The top performers on the NASDAQ Composite were Diana Containerships Inc  NASDAQ DCIX  which rose 348 40  to 11 2100  Top Ships Inc  NASDAQ TOPS  which was up 67 05  to settle at 0 7200 and EV Energy Partners LP  NASDAQ EVEP  which gained 41 26  to close at 1 090 
The worst performers were GenMark Diagnostics Inc  NASDAQ GNMK  which was down 41 32  to 4 26 in late trade   The KEYW Holding  Corporation  NASDAQ KEYW  which lost 33 29  to settle at 5 17 and ENGlobal Corporation  NASDAQ ENG  which was down 25 62  to 0 9000 at the close 
Falling stocks outnumbered advancing ones on the New York Stock Exchange by 1613 to 1441 and 163 ended unchanged  on the Nasdaq Stock Exchange  1293 fell and 1231 advanced  while 141 ended unchanged 
Shares in CenturyLink Inc  NYSE CTL  fell to 5 year lows  falling 6 24  or 1 09 to 16 37  Shares in NRG Energy Inc  NYSE NRG  rose to 52 week highs  up 6 35  or 1 65 to 27 62  Shares in Discovery Communications C Inc  NASDAQ DISCK  fell to 5 year lows  falling 5 35  or 0 87 to 15 39  Shares in Apple Inc  NASDAQ AAPL  rose to all time highs  rising 2 61  or 4 39 to 172 50  Shares in GenMark Diagnostics Inc  NASDAQ GNMK  fell to 5 year lows  losing 41 32  or 3 00 to 4 26  Shares in The KEYW Holding Corporation  NASDAQ KEYW  fell to 52 week lows  losing 33 29  or 2 58 to 5 17  Shares in ENGlobal Corporation  NASDAQ ENG  fell to 52 week lows  falling 25 62  or 0 3100 to 0 9000  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was down 8 36  to 9 10 
Gold Futures for December delivery was down 0 54  or 6 94 to  1271 16 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in December rose 2 11  or 1 15 to hit  55 69 a barrel  while the January Brent oil contract rose 2 52  or 1 53 to trade at  62 15 a barrel 
EUR USD was down 0 40  to 1 1611  while USD JPY fell 0 02  to 114 06 
The US Dollar Index Futures was up 0 20  at 94 81 ",2017-11-03,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-higher-at-close-of-trade-dow-jones-industrial-average-up-010-763839,763839
1891,223406,DCIX,Premarket Gainers as of 9 05 am,news,DCIX  45  TXMD  33  on go with resubmission of TX 004HR NDA without new pre approval study GLBS  20  CERC  17  on Q3 result CAVM  13  NVCN  13  on FDA approval to initiate the COSIRA II IDE pivotal clinical trialVBLT  12  on extending licenses lead candidate VB 111 in JapanSHIP  12  KORS  10  on Q2 result HMNY  8  on entering into a securities purchase agreement with institutional investors to issue convertible notes for the purpose of further funding MoviePass MRVL  8  AMD  7  Intel  NASDAQ INTC  planning joint PC chip to take on NvidiaDRYS  8  as its third Very Large Gas Carrier commenced its time charter on a fixed rate with ten years firm duration to an oil major trading company NTES  7  SKLN   4  GOGL  6  INFI  5  Now read ,2017-11-06,Seeking Alpha,https://www.investing.com/news/stock-market-news/premarket-gainers-as-of-905-am-764468,764468
1892,223407,DCIX,Midday Gainers   Losers,news,Gainers  DCIX  96   TXMD  35   NOG  26   HMNY  21   USAU  21   OTCQB CTXR  21   GBR  19   REXX  19   GLBS  17   BAS  17  Losers  TVTY  31   XNET  25   MTBC  22     CRD B    19   PAR  19   WMK  19   EVH  17   NEOS  15   GROW  14   VICL  14   Now read ,2017-11-06,Seeking Alpha,https://www.investing.com/news/stock-market-news/midday-gainers--losers-820355,820355
1893,223408,DCIX,U S  stocks higher at close of trade  Dow Jones Industrial Average up 0 04 ,news,"Investing com   U S  stocks were higher after the close on Monday  as gains in the Oil   Gas  Consumer Services and Technology sectors led shares higher 
At the close in NYSE  the Dow Jones Industrial Average gained 0 04  to hit a new all time high  while the S P 500 index gained 0 13   and the NASDAQ Composite index added 0 33  
The best performers of the session on the Dow Jones Industrial Average were Walt  Disney  Company  NYSE DIS   which rose 2 03  or 2 00 points to trade at 100 64 at the close  Meanwhile   Chevron  Corporation  NYSE CVX  added 1 78  or 2 05 points to end at 117 04 and Intel Corporation  NASDAQ INTC  was up 1 37  or 0 63 points to 46 70 in late trade 
The worst performers of the session were  Verizon Communications  Inc  NYSE VZ   which fell 3 99  or 1 89 points to trade at 45 53 at the close  DowDuPont Inc  NYSE DWDP  declined 1 29  or 0 92 points to end at 70 24 and Wal Mart Stores Inc  NYSE WMT  was down 1 09  or 0 98 points to 88 70 
The top performers on the S P 500 were  Michael Kors Holdings  Limited  NYSE KORS  which rose 14 70  to 54 62  Chesapeake Energy Corporation  NYSE CHK  which was up 11 76  to settle at 4 180 and Twenty First Century Fox Inc A  NASDAQ FOXA  which gained 9 93  to close at 27 45 
The worst performers were  Henry Schein  Inc  NASDAQ HSIC  which was down 9 79  to 70 04 in late trade  Sysco Corporation  NYSE SYY  which lost 4 39  to settle at 54 17 and Packaging Corporation of America  NYSE PKG  which was down 4 13  to 110 96 at the close 
The top performers on the NASDAQ Composite were Top Ships Inc  NASDAQ TOPS  which rose 133 33  to 1 6800  Diana Containerships Inc  NASDAQ DCIX  which was up 80 11  to settle at 20 1900 and Helios and Matheson Analytics Inc  NASDAQ HMNY  which gained 47 15  to close at 14 200 
The worst performers were Tivity Health Inc  NASDAQ TVTY  which was down 34 24  to 31 60 in late trade   Xunlei Ltd Adr   NASDAQ XNET  which lost 25 09  to settle at 8 51 and Medical Transcription Billing Corp  NASDAQ MTBC  which was down 24 56  to 3 0100 at the close 
Rising stocks outnumbered declining ones on the New York Stock Exchange by 1868 to 1253 and 106 ended unchanged  on the Nasdaq Stock Exchange  1285 rose and 1226 declined  while 139 ended unchanged 
Shares in Michael Kors Holdings Limited  NYSE KORS  rose to 52 week highs  up 14 70  or 7 00 to 54 62  Shares in Henry Schein Inc  NASDAQ HSIC  fell to 52 week lows  losing 9 79  or 7 60 to 70 04  Shares in Twenty First Century Fox Inc A  NASDAQ FOXA  rose to 52 week lows  up 9 93  or 2 48 to 27 45  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was up 3 39  to 9 45 
Gold Futures for December delivery was up 0 99  or 12 58 to  1281 78 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in December rose 3 04  or 1 69 to hit  57 33 a barrel  while the January Brent oil contract rose 3 48  or 2 16 to trade at  64 23 a barrel 
EUR USD was up 0 05  to 1 1611  while USD JPY fell 0 29  to 113 75 
The US Dollar Index Futures was down 0 22  at 94 62 ",2017-11-06,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-higher-at-close-of-trade-dow-jones-industrial-average-up-004-820403,820403
1894,223409,DCIX,Premarket Gainers as of 9 05 am,news,TOPS  80   MYO  71  on Q3 result  GLBS  68   CYRN  45  afer strategic investment  from Warburg Pincus Funds  SHIP  44  on Q3 result  DCIX  27   ESEA  25   VRX  16  on Q3 result  WTW  14  on Q3 result  SINO  11   DNR  8  on Q3 result  DRYS  7   GNCA  6   CRC  8  on Q3 result  Now read ,2017-11-07,Seeking Alpha,https://www.investing.com/news/stock-market-news/premarket-gainers-as-of-905-am-839469,839469
1895,223410,DCIX,Premarket Losers as of 9 05 am,news,VSTO  29  on Q2 earnings MEET  21  on Q3 earnings OPK  13  on Q3 earnings SRCI  9  on announcing public offeringCTL  9  on Q3 earnings KONE  9  KSS  8  on Q3 earnings SRNE  8  SHIP  8  JRVR  7  on announcing secondary offering NYRT  7  on Q3 earnings DCIX  6  CSIQ  6  on Q3 earnings  Now read ,2017-11-09,Seeking Alpha,https://www.investing.com/news/stock-market-news/premarket-losers-as-of-905-am-841237,841237
1896,223411,DCIX,Stocks to watch next week,news,Key events are scheduled for the companies listed below next week      Notable earnings reports   Tyson Foods   NYSE TSN   Progressive  NYSE PGR   and Kamada  NASDAQ KMDA  on Nov  13   Home Depot   NYSE HD   Cheniere Energy  NYSEMKT LNG  and  Amyris   NASDAQ AMRS  on Nov  14  Cisco Systems  NASDAQ CSCO  and Lightbridge  NASDAQ LTBR  on Nov  15  Wal Mart  NYSE WMT  and  Luxoft Holding   NYSE LXFT  on Nov  16  Diana Containerships  NASDAQ DCIX  on Nov  17  See Seeking Alpha s Earnings Calendar for many more      IPOs expected to price  Sendgrid  Pending SEND  on Nov  15  Jianpu Technology  JT   Arsanis  Pending ASNS  and MPM Holdings  Pending MPMH  on Nov  16  and Level Brands  LEVB   Stitch Fix  Pending SFIX   Sailpoint Technologies Holdings  SAIL   Canuelas Mill  Pending MOLC   SCPharmaceuticals  Pending SCPH  and Bluegreen Vacations  Pending BXG  on Nov  17      Lockup expirations  G1 Therapeutics  Pending GTHX  on Nov  13  and  Argenx   Pending ARGX  and  Bright Scholar Education Holdings   NYSE BEDU  on Nov  14      Quiet period expirations   Black Ridge  Acquisition Corp   Pending BRACU  and Rhythm Pharmaceuticals  Pending RYTM  on Nov  14  and  Switch   NYSE SWCH  on Nov  15      Annual meetings  Cimpress  NASDAQ CMPR    Estee Lauder   NYSE EL  and JinkoSolar Holding  JKR  on Nov  14  CDK Global  NYSEARCA CDK   Oracle  NYSE ORCL   Net 1 UEPS  NASDAQ UEPS   Viavi Solutions  NASDAQ VIAV    Cardiovascular  Systems  NASDAQ CSII   PCSB Financial  NASDAQ PCSB   Clorox  NYSE CLX    Campbell Soup   NYSE CPB   Ethan Allen Interiors  NYSE ETH    Lancaster Colony   NASDAQ LANC  and Tuesday Morning  NASDAQ TUES   on Nov  15  Cracker Barrel  NASDAQ CBRL   Brinker  NYSE EAT   Hain Celestial  NASDAQ HAIN   ResMed  NYSE RMD   Phoenix New Media  NYSE FENG   Bottomline Technologies  NASDAQ EPAY   Telenav  NASDAQ TNAV    Broadridge Financial Solutions   NYSE BR  and Royal Gold  NASDAQ RGLD  on Nov  16  Accuray  NASDAQ ARAY   Sysco  NYSE SYY  and  Oclaro   NASDAQ OCLR  on Nov  17      Analyst investor day  Travelers  NYSE TRV  and TreeHouse Foods  NYSE THS  on Nov  13  Humana  NYSE HUM   Ingredion  NYSE INGR    ACI Worldwide   NASDAQ ACIW   Talend  OTC TLDN    Boingo Wireless   NASDAQ WIFI  and  Ligand Pharmaceuticals   NASDAQ LGND  on Nov  14  BlackLine  NASDAQ BL   CA  NASDAQ CA  and Canada Goose  NYSE GOOS  on Nov  15  Coca Cola  NYSE KO   RH   Charter Communications   NASDAQ CHTR   Liberty Media  NASDAQ FWONA   Live Nation Entertainment  NYSE LYV   Liberty Interactive  NASDAQ QVCA   Sirius XM  NASDAQ SIRI   TripAdvisor  NASDAQ TRIP    General Communications   NASDAQ GNCMA   Liberty  Expedia   NASDAQ EXPE  Holdings  NASDAQ LEXEA   Liberty TripAdvisor  NASDAQ LTRPA   Liberty Interactive  QVCA   Liberty Broadband  NASDAQ LBRDA    SEI Investments   NASDAQ SEIC  and Lincoln National  NYSE LNC  on Nov  16  NMI Holdings  NASDAQ NMIH  and Gogo  NASDAQ GOGO  on Nov  17      Special shareholder meetings  Bear State Financial  NASDAQ BSF  and County First Bank  OTCQB CUMD  on Nov  15  Entercom  NYSE ETM  meets on Nov  15 to discuss the CBS Radio  NYSE CBS  transaction  Discovery Communications  NASDAQ DISCA  and  Scripps Networks Interactive   NYSE SNI  meet on Nov  17 to vote on their merger   Fidelity National Financial   NYSE FNF   FNFV Group  NYSE FNFV  and Sunshine Bancorp  NASDAQ SBCP  on Nov  17      Business update call  Dunkin  Brands  NASDAQ DNKN  on Nov  16  American Heart Association Conference   Cytokinetics   NASDAQ CYTK  presents on Nov  13  and Capricor Therapeutics  NASDAQ CAPR  on Nov  15  UBS Global Technology Conference   Arista Networks   NYSE ANET   Electronic Arts  NASDAQ EA   Juniper Networks  NYSE JNPR   Oclaro  OCLR   Radware  NASDAQ RDWR   Atlassian  NASDAQ TEAM  and Zendesk  NYSE ZEN  present on Nov  13  Flex Ltd  NASDAQ FLEX   Intel  NASDAQ INTC   Lam Research  NASDAQ LRCX   Mindbody  NASDAQ MB   New Relic  NYSE NEWR   Red Hat  NYSE RHT   Twitter  NYSE TWTR  and Zynga  NASDAQ ZNGA  on Nov  14  Acacia Communications  NASDAQ ACIA   Adobe Systems  NASDAQ ADBE    Tableau Software   NYSE DATA   KLA Tencor  NASDAQ KLAC   Mimecast  NASDAQ MIME   Proofpoint  NASDAQ PFPT   Qualys  NASDAQ QLYS  and Silicon Motion Technology  NASDAQ SIMO  on Nov  15  BofA Merrill Lynch Future of Financials Conference  On Nov  14  Bank of America  NYSE BAC    Citigroup   NYSE C   Goldman Sachs  NYSE GS   KeyCorp  NYSE KEY   KKR  Synchrony Financial  NYSE SYF  and U S  Bancorp  NYSE USB  present  On Nov  15  BB T  NYSE BBT   Citizens Financial Group  NYSE CFG    Carlyle Group   NASDAQ CG   Discover  NYSE DFS   Regions Financial  NYSE RF  and  Wells Fargo   NYSE WFC  present   Morgan Stanley   NYSE MS  Global Consumer   Retail Conference  On Nov  14  presentations from ConAgra  NYSE CAG   Cheesecake Factory  NASDAQ CAKE   Dunkin  Brands  DNKN   Macy s  NYSE M   Paylocity  NASDAQ PCTY   Philip Morris  NYSE PM    Steven Madden   NASDAQ SHOO   Vista Outdoor  NYSE VSTO  and Yum Brands  NYSE YUM   On Nov  15  Energizer  NYSE ENR   Michael Kors  NYSE KORS   McDonald s  NYSE MCD   Procter   Gamble  NYSE PG    Red Robin Gourmet  Burgers  NASDAQ RRGB   Shake Shack  NYSE SHAK   Tractor Supply Co   NASDAQ TSCO   Tupperware Brands  NYSE TUP  and U S  Foods  NYSE USFD   Credit card charge offs  On Nov  15  from  American Express   NYSE AXP   BofA  BAC   Citigroup  C    Capital One  Financial  NYSE COF   Discover  DFS   JPMorgan  NYSE JPM   and Synchrony Financial  SYF       Barron s mentions  Telecoms including AT T  NYSE T  and Verizon  NYSE VZ  still have healthy dividend yields that should be sustainable  a strong holiday season from Nintendo  OTCPK NTDOY  could mean a 25  gain  consumer staples lke Procter   Gamble  PG   Colgate Palmolive  NYSE CL   Coca Cola  KO   Campbell Soup  CPB  and Unilever  NYSE UL  may not be the bargains they once were due to industry trends  and the cover raises the question of whether rapidly innovating global automakers can steal the future back from Tesla  NASDAQ TSLA   Sources  EDGAR  Bloomberg  Nasdaq com  Now read ,2017-11-11,Seeking Alpha,https://www.investing.com/news/stock-market-news/stocks-to-watch-next-week-842280,842280
1899,223414,DCIX,U S  stocks higher at close of trade  Dow Jones Industrial Average up 0 12 ,news,"Investing com   U S  stocks were higher after the close on Tuesday  as gains in the Consumer Goods  Technology and Oil   Gas sectors led shares higher 
At the close in NYSE  the Dow Jones Industrial Average added 0 12   while the S P 500 index gained 0 09   and the NASDAQ Composite index gained 0 43  
The best performers of the session on the Dow Jones Industrial Average were Intel Corporation  NASDAQ INTC   which rose 2 52  or 1 12 points to trade at 45 49 at the close  Meanwhile  Apple Inc  NASDAQ AAPL  added 1 39  or 2 32 points to end at 169 04 and  Chevron  Corporation  NYSE CVX  was up 1 31  or 1 50 points to 115 89 in late trade 
The worst performers of the session were  General Electric  Company  NYSE GE   which fell 1 22  or 0 25 points to trade at 20 16 at the close  Microsoft Corporation  NASDAQ MSFT  declined 0 85  or 0 71 points to end at 83 18 and JPMorgan Chase   Co  NYSE JPM  was down 0 79  or 0 80 points to 100 61 
The top performers on the S P 500 were Rockwell Automation Inc  NYSE ROK  which rose 7 39  to 200 82   Mosaic Company   NYSE MOS  which was up 7 15  to settle at 22 34 and Micron Technology Inc  NASDAQ MU  which gained 6 39  to close at 44 31 
The worst performers were  Under Armour  Inc A  NYSE UAA  which was down 23 74  to 12 52 in late trade  Under Armour Inc C  NYSE UA  which lost 21 78  to settle at 11 530 and  Mattel Inc   NASDAQ MAT  which was down 9 37  to 14 12 at the close 
The top performers on the NASDAQ Composite were  Payment Data Systems Inc   NASDAQ PYDS  which rose 80 16  to 2 590   Stemline Therapeutics Inc   NASDAQ STML  which was up 29 38  to settle at 13 650 and  Apptio Inc   NASDAQ APTI  which gained 27 03  to close at 24 25 
The worst performers were Diana Containerships Inc  NASDAQ DCIX  which was down 30 41  to 0 3201 in late trade  Lombard Medical Inc  NASDAQ EVAR  which lost 21 64  to settle at 0 2970 and  Applied DNA Sciences Inc   NASDAQ APDN  which was down 15 48  to 2 130 at the close 
Rising stocks outnumbered declining ones on the New York Stock Exchange by 1896 to 1201 and 124 ended unchanged  on the Nasdaq Stock Exchange  1584 rose and 942 declined  while 124 ended unchanged 
Shares in Rockwell Automation Inc  NYSE ROK  rose to all time highs  rising 7 39  or 13 82 to 200 82  Shares in Under Armour Inc A  NYSE UAA  fell to 3 years lows  falling 23 74  or 3 90 to 12 52  Shares in Under Armour Inc C  NYSE UA  fell to 3 years lows  falling 21 78  or 3 210 to 11 530  Shares in Micron Technology Inc  NASDAQ MU  rose to 5 year highs  gaining 6 39  or 2 66 to 44 31  Shares in Intel Corporation  NASDAQ INTC  rose to 5 year highs  rising 2 52  or 1 12 to 45 49  Shares in General Electric Company  NYSE GE  fell to 3 years lows  losing 1 22  or 0 25 to 20 16  Shares in Apple Inc  NASDAQ AAPL  rose to all time highs  up 1 39  or 2 32 to 169 04  Shares in Payment Data Systems Inc  NASDAQ PYDS  rose to 52 week highs  up 80 16  or 1 152 to 2 590  Shares in Diana Containerships Inc  NASDAQ DCIX  fell to all time lows  falling 30 41  or 0 1399 to 0 3201  Shares in Lombard Medical Inc  NASDAQ EVAR  fell to all time lows  down 21 64  or 0 0820 to 0 2970  Shares in Apptio Inc  NASDAQ APTI  rose to 52 week highs  rising 27 03  or 5 16 to 24 25  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was down 3 24  to 10 16 
Gold Futures for December delivery was down 0 47  or 5 98 to  1271 72 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in December rose 0 55  or 0 30 to hit  54 45 a barrel  while the January Brent oil contract rose 0 38  or 0 23 to trade at  60 82 a barrel 
EUR USD was unchanged 0 00  to 1 1650  while USD JPY rose 0 44  to 113 68 
The US Dollar Index Futures was up 0 06  at 94 44 ",2017-10-31,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-higher-at-close-of-trade-dow-jones-industrial-average-up-012-761279,761279
1902,223417,DCIX,Midday Gainers   Losers,news,Gainers  CAPR  34   SHOR  28   NAKD  22   LPSN  17   TREE  16   NTGR  14   CERS  13   LAWS  13   CPSH  13   TK  12  Losers  IPCI  43   CUR  28   DCIX  27   PCMI  24   SAVE  18   BPI  18   CYH  15   AZN  15   AGEN  14   TWTR  14   Now read ,2017-07-27,Seeking Alpha,https://www.investing.com/news/stock-market-news/midday-gainers---losers-511136,511136
1903,223418,DCIX,U S  stocks mixed at close of trade  Dow Jones Industrial Average up 0 39 ,news,"Investing com   U S  stocks were mixed after the close on Thursday  as gains in the Telecoms  Oil   Gas and Consumer Services sectors led shares higher while losses in the Technology  Healthcare and Basic Materials sectors led shares lower 
At the close in NYSE  the Dow Jones Industrial Average gained 0 39  to hit a new all time high  while the S P 500 index lost 0 10   and the NASDAQ Composite index declined 0 63  
The best performers of the session on the Dow Jones Industrial Average were  Verizon Communications  Inc  NYSE VZ   which rose 7 68  or 3 41 points to trade at 47 81 at the close  Meanwhile   Boeing Co   NYSE BA  added 3 23  or 7 55 points to end at 241 00 and Merck   Company Inc  NYSE MRK  was up 3 06  or 1 89 points to 63 69 in late trade 
The worst performers of the session were Apple Inc  NASDAQ AAPL   which fell 1 89  or 2 90 points to trade at 150 56 at the close   American Express  Company  NYSE AXP  declined 1 70  or 1 45 points to end at 83 85 and  Visa Inc   NYSE V  was down 1 27  or 1 28 points to 99 57 
The top performers on the S P 500 were Automatic Data Processing Inc  NASDAQ ADP  which rose 9 11  to 115 63   Teradata  Corporation  NYSE TDC  which was up 8 51  to settle at 31 88 and  Tractor Supply Company   NASDAQ TSCO  which gained 7 73  to close at 57 53 
The worst performers were CA Inc  NASDAQ CA  which was down 10 25  to 31 10 in late trade   Johnson Controls  International PLC  NYSE JCI  which lost 7 34  to settle at 40 14 and  F5 Networks Inc   NASDAQ FFIV  which was down 7 16  to 119 02 at the close 
The top performers on the NASDAQ Composite were Capricor Therapeutics Inc  NASDAQ CAPR  which rose 28 71  to 1 3000   ShoreTel  Inc  NASDAQ SHOR  which was up 28 21  to settle at 7 50 and  LivePerson  Inc  NASDAQ LPSN  which gained 18 42  to close at 13 50 
The worst performers were Intellipharmaceutics International  NASDAQ IPCI  which was down 45 38  to 1 360 in late trade   Neuralstem  Inc  NASDAQ CUR  which lost 29 15  to settle at 1 7500 and Diana Containerships Inc  NASDAQ DCIX  which was down 29 64  to 0 8300 at the close 
Falling stocks outnumbered advancing ones on the New York Stock Exchange by 1730 to 1353 and 158 ended unchanged  on the Nasdaq Stock Exchange  1664 fell and 822 advanced  while 139 ended unchanged 
Shares in Automatic Data Processing Inc  NASDAQ ADP  rose to all time highs  up 9 11  or 9 65 to 115 63  Shares in Boeing Co  NYSE BA  rose to all time highs  gaining 3 23  or 7 55 to 241 00  Shares in Intellipharmaceutics International  NASDAQ IPCI  fell to 5 year lows  falling 45 38  or 1 130 to 1 360  Shares in Neuralstem Inc  NASDAQ CUR  fell to 3 years lows  down 29 15  or 0 7200 to 1 7500  Shares in LivePerson Inc  NASDAQ LPSN  rose to 52 week highs  rising 18 42  or 2 10 to 13 50  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was up 6 88  to 10 26 
Gold Futures for August delivery was up 0 81  or 10 08 to  1259 48 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in September rose 0 78  or 0 38 to hit  49 13 a barrel  while the September Brent oil contract rose 1 24  or 0 63 to trade at  51 60 a barrel 
EUR USD was down 0 49  to 1 1678  while USD JPY rose 0 08  to 111 26 
The US Dollar Index Futures was up 0 51  at 93 77 ",2017-07-27,Investing.com,https://www.investing.com/news/stock-market-news/u.s.-stocks-mixed-at-close-of-trade;-dow-jones-industrial-average-up-0.39-511237,511237
1904,223419,DCIX,U S  stocks lower at close of trade  Dow Jones Industrial Average down 0 40 ,news,"Investing com   U S  stocks were lower after the close on Wednesday  as losses in the Consumer Services  Healthcare and Industrials sectors led shares lower 
At the close in NYSE  the Dow Jones Industrial Average lost 0 40   while the S P 500 index declined 0 35   and the NASDAQ Composite index declined 0 30  
The best performers of the session on the Dow Jones Industrial Average were United Technologies Corporation  NYSE UTX   which rose 1 16  or 1 34 points to trade at 117 03 at the close  Meanwhile  International Business Machines  NYSE IBM  added 0 80  or 1 13 points to end at 142 14 and  Pfizer  Inc  NYSE PFE  was up 0 27  or 0 09 points to 33 24 in late trade 
The worst performers of the session were Johnson   Johnson  NYSE JNJ   which fell 1 41  or 1 90 points to trade at 132 80 at the close  Walt  Disney  Company  NYSE DIS  declined 1 24  or 1 27 points to end at 101 50 and Cisco Systems Inc  NASDAQ CSCO  was down 1 12  or 0 35 points to 30 92 
The top performers on the S P 500 were  Foot Locker  Inc  NYSE FL  which rose 6 24  to 35 25   Xilinx Inc   NASDAQ XLNX  which was up 4 35  to settle at 64 01 and Simon Property Group Inc  NYSE SPG  which gained 2 83  to close at 157 57 
The worst performers were Omnicom Group Inc  NYSE OMC  which was down 7 00  to 72 66 in late trade  Interpublic Group of Companies Inc  NYSE IPG  which lost 6 32  to settle at 19 58 and  Coty Inc   NYSE COTY  which was down 5 48  to 16 74 at the close 
The top performers on the NASDAQ Composite were Immune Pharmaceuticals Inc  NASDAQ IMNP  which rose 83 33  to 2 2000   Intracellular Th   NASDAQ ITCI  which was up 27 68  to settle at 14 39 and Paratek Pharmaceuticals Inc  NASDAQ PRTK  which gained 27 30  to close at 24 25 
The worst performers were Precipio Inc  NASDAQ PRPO  which was down 46 76  to 2 3800 in late trade  Diana Containerships Inc  NASDAQ DCIX  which lost 40 28  to settle at 0 2600 and root9B Holdings Inc  NASDAQ RTNB  which was down 30 33  to 2 0900 at the close 
Rising stocks outnumbered declining ones on the New York Stock Exchange by 1632 to 1443 and 150 ended unchanged  on the Nasdaq Stock Exchange  1385 fell and 1060 advanced  while 185 ended unchanged 
Shares in Omnicom Group Inc  NYSE OMC  fell to 52 week lows  falling 7 00  or 5 47 to 72 66  Shares in Interpublic Group of Companies Inc  NYSE IPG  fell to 52 week lows  falling 6 32  or 1 32 to 19 58  Shares in Coty Inc  NYSE COTY  fell to 52 week lows  losing 5 48  or 0 97 to 16 74  Shares in Precipio Inc  NASDAQ PRPO  fell to 52 week lows  falling 46 76  or 2 0900 to 2 3800  Shares in Diana Containerships Inc  NASDAQ DCIX  fell to all time lows  falling 40 28  or 0 1754 to 0 2600  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was up 7 14  to 12 16 
Gold Futures for December delivery was up 0 35  or 4 51 to  1295 51 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in October rose 1 15  or 0 55 to hit  48 38 a barrel  while the October Brent oil contract rose 1 31  or 0 68 to trade at  52 55 a barrel 
EUR USD was up 0 45  to 1 1814  while USD JPY fell 0 56  to 108 96 
The US Dollar Index Futures was down 0 35  at 93 09 ",2017-08-23,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-lower-at-close-of-trade-dow-jones-industrial-average-down-040-521699,521699
