date,cci_30,ticker,date
2018-06-14,122.19441831979776,pg,2018-06-14
2018-06-15,154.35316434037435,pg,2018-06-15
2018-06-18,97.16548418279278,pg,2018-06-18
2018-06-19,91.12860708082782,pg,2018-06-19
2018-06-20,69.33402943372735,pg,2018-06-20
2018-06-21,83.86781337623742,pg,2018-06-21
2018-06-22,121.21873304751564,pg,2018-06-22
2018-06-25,126.60578270922515,pg,2018-06-25
2018-06-26,127.17058000688512,pg,2018-06-26
2018-06-27,122.851533075487,pg,2018-06-27
2018-06-28,114.50018331999924,pg,2018-06-28
2018-06-29,104.8307678478453,pg,2018-06-29
2018-07-02,98.48074354762328,pg,2018-07-02
2018-07-03,102.36592962908357,pg,2018-07-03
2018-07-05,126.36009202131092,pg,2018-07-05
2018-07-06,136.26892703111085,pg,2018-07-06
2018-07-09,81.15195445871313,pg,2018-07-09
2018-07-10,122.72671748103596,pg,2018-07-10
2018-07-11,121.56363846114728,pg,2018-07-11
2018-07-12,99.2776573304063,pg,2018-07-12
2018-07-13,105.58241172328297,pg,2018-07-13
2018-07-16,107.74164051072142,pg,2018-07-16
2018-07-17,139.21503947459894,pg,2018-07-17
2018-07-18,120.04731602742821,pg,2018-07-18
2018-07-19,62.40642726126855,pg,2018-07-19
2018-07-20,64.51046703717164,pg,2018-07-20
2018-07-23,52.48299554057567,pg,2018-07-23
2018-07-24,44.65252624375305,pg,2018-07-24
2018-07-25,90.1578125896557,pg,2018-07-25
2018-07-26,136.48357998249128,pg,2018-07-26
2018-07-27,138.94672980225278,pg,2018-07-27
2018-07-30,124.3628200395288,pg,2018-07-30
2018-07-31,135.27077365027228,pg,2018-07-31
2018-08-01,138.59529079682068,pg,2018-08-01
2018-08-02,202.09210081211316,pg,2018-08-02
2018-08-03,240.6783869143502,pg,2018-08-03
2018-08-06,214.62293981397477,pg,2018-08-06
2018-08-07,177.12244339109125,pg,2018-08-07
2018-08-08,161.26421163941438,pg,2018-08-08
2018-08-09,111.58386541535339,pg,2018-08-09
2018-08-10,86.63227339538102,pg,2018-08-10
2018-08-13,89.36107378826826,pg,2018-08-13
2018-08-14,75.08337738269168,pg,2018-08-14
2018-08-15,89.35352628269516,pg,2018-08-15
2018-08-16,153.97984340466334,pg,2018-08-16
2018-08-17,160.97011760240656,pg,2018-08-17
2018-08-20,138.04211084574146,pg,2018-08-20
2018-08-21,126.98868204923274,pg,2018-08-21
2018-08-22,108.4635185333169,pg,2018-08-22
2018-08-23,93.28044927662063,pg,2018-08-23
2018-08-24,91.6498913457,pg,2018-08-24
2018-08-27,92.00558934941402,pg,2018-08-27
2018-08-28,92.22758725667323,pg,2018-08-28
2018-08-29,85.41888450802678,pg,2018-08-29
2018-08-30,78.08916279029656,pg,2018-08-30
2018-08-31,50.71151835349064,pg,2018-08-31
2018-09-04,26.917968233784176,pg,2018-09-04
2018-09-05,43.51827383342709,pg,2018-09-05
2018-09-06,32.04277802292324,pg,2018-09-06
2018-09-07,-45.032230509550054,pg,2018-09-07
2018-09-10,10.5178471671737,pg,2018-09-10
2018-09-11,-45.111783901013965,pg,2018-09-11
2018-09-12,2.9422974005909026,pg,2018-09-12
2018-09-13,49.77606053585626,pg,2018-09-13
2018-09-14,68.32972105384528,pg,2018-09-14
2018-09-17,115.61438707546118,pg,2018-09-17
2018-09-18,108.33351212183346,pg,2018-09-18
2018-09-19,107.68556628268026,pg,2018-09-19
2018-09-20,190.53671707995272,pg,2018-09-20
2018-09-21,244.01699964565483,pg,2018-09-21
2018-09-24,138.78633849099245,pg,2018-09-24
2018-09-25,22.918823074347696,pg,2018-09-25
2018-09-26,4.661309346538075,pg,2018-09-26
2018-09-27,-39.96033094272242,pg,2018-09-27
2018-09-28,-39.631972680664106,pg,2018-09-28
2018-10-01,12.162687556900256,pg,2018-10-01
2018-10-02,74.1220964716332,pg,2018-10-02
2018-10-03,6.95761798767086,pg,2018-10-03
2018-10-04,-169.2801393520191,pg,2018-10-04
2018-10-05,-118.80994313389259,pg,2018-10-05
2018-10-08,-99.4192810419317,pg,2018-10-08
2018-10-09,-88.41052226497797,pg,2018-10-09
2018-10-10,-121.21560313792868,pg,2018-10-10
2018-10-11,-257.9171097371043,pg,2018-10-11
2018-10-12,-275.71317813000314,pg,2018-10-12
2018-10-15,-186.11791874449358,pg,2018-10-15
2018-10-16,-123.8443288070595,pg,2018-10-16
2018-10-17,-71.25915049750876,pg,2018-10-17
2018-10-18,-101.73788414450466,pg,2018-10-18
2018-10-19,200.33275869389408,pg,2018-10-19
2018-10-22,167.69811957919686,pg,2018-10-22
2018-10-23,172.53837367565214,pg,2018-10-23
2018-10-24,237.14740548361624,pg,2018-10-24
2018-10-25,187.80516146497504,pg,2018-10-25
2018-10-26,153.3376363612476,pg,2018-10-26
2018-10-29,143.14334318045286,pg,2018-10-29
2018-10-30,142.24765418187852,pg,2018-10-30
2018-10-31,114.83051264811915,pg,2018-10-31
2018-11-01,122.72523111378783,pg,2018-11-01
2018-11-02,121.90968478558686,pg,2018-11-02
2018-11-05,133.79458512695217,pg,2018-11-05
2018-11-06,126.58606993504644,pg,2018-11-06
2018-11-07,115.65221301215529,pg,2018-11-07
2018-11-08,106.54856643243994,pg,2018-11-08
2018-11-09,113.14097367259642,pg,2018-11-09
2018-11-12,113.88620124567076,pg,2018-11-12
2018-11-13,109.7318288416231,pg,2018-11-13
2018-11-14,112.18844277876795,pg,2018-11-14
2018-11-15,106.3390132773888,pg,2018-11-15
2018-11-16,110.20889957815945,pg,2018-11-16
2018-11-19,95.3207552796209,pg,2018-11-19
2018-11-20,77.89025160260037,pg,2018-11-20
2018-11-21,59.76833149978907,pg,2018-11-21
2018-11-23,51.239406827873474,pg,2018-11-23
2018-11-26,56.81678358080122,pg,2018-11-26
2018-11-27,67.16890171319837,pg,2018-11-27
2018-11-28,71.8996093824594,pg,2018-11-28
2018-11-29,72.74299603139411,pg,2018-11-29
2018-11-30,104.29598884221764,pg,2018-11-30
2018-12-03,83.54507631062702,pg,2018-12-03
2018-12-04,93.95306973995153,pg,2018-12-04
2018-12-06,49.309072404672484,pg,2018-12-06
2018-12-07,49.135694117611095,pg,2018-12-07
2018-12-10,36.44910158913897,pg,2018-12-10
2018-12-11,96.45212414975158,pg,2018-12-11
2018-12-12,91.38222691581961,pg,2018-12-12
2018-12-13,198.96760726793516,pg,2018-12-13
2018-12-14,222.3650334128603,pg,2018-12-14
2018-12-17,67.82656602828757,pg,2018-12-17
2018-12-18,-26.201405388414056,pg,2018-12-18
2018-12-19,-59.34708904971143,pg,2018-12-19
2018-12-20,-131.79300772088428,pg,2018-12-20
2018-12-21,-105.44867169601099,pg,2018-12-21
2018-12-24,-300.84773541668994,pg,2018-12-24
2018-12-26,-231.8992542893082,pg,2018-12-26
2018-12-27,-114.10583319935652,pg,2018-12-27
2018-12-28,-50.35208509450212,pg,2018-12-28
2018-12-31,-49.15434113373367,pg,2018-12-31
2019-01-02,-90.96360667507201,pg,2019-01-02
2019-01-03,-67.69530509084592,pg,2019-01-03
2019-01-04,-34.23464595815556,pg,2019-01-04
2019-01-07,-20.048135095084614,pg,2019-01-07
2019-01-08,2.904714583715515,pg,2019-01-08
2019-01-09,-44.87064122067159,pg,2019-01-09
2019-01-10,-68.87040827725988,pg,2019-01-10
2019-01-11,-39.17444612844513,pg,2019-01-11
2019-01-14,-52.0632967646582,pg,2019-01-14
2019-01-15,-18.76312242390211,pg,2019-01-15
2019-01-16,-37.39871872833377,pg,2019-01-16
2019-01-17,-57.506174163856855,pg,2019-01-17
2019-01-18,-22.455393069722724,pg,2019-01-18
2019-01-22,-77.5432042937802,pg,2019-01-22
2019-01-23,168.24448218016212,pg,2019-01-23
2019-01-24,107.72147447810029,pg,2019-01-24
2019-01-25,99.31883116132718,pg,2019-01-25
2019-01-28,81.3573765718445,pg,2019-01-28
2019-01-29,97.44315623310956,pg,2019-01-29
2019-01-30,147.6591961657297,pg,2019-01-30
2019-01-31,216.37129185289507,pg,2019-01-31
2019-02-01,235.06926624330373,pg,2019-02-01
2019-02-04,217.55255345362895,pg,2019-02-04
2019-02-05,182.8098741298696,pg,2019-02-05
2019-02-06,165.3937062817397,pg,2019-02-06
2019-02-07,128.18234251011236,pg,2019-02-07
2019-02-08,127.03580985359704,pg,2019-02-08
2019-02-11,133.92357222363867,pg,2019-02-11
2019-02-12,142.40831308383218,pg,2019-02-12
2019-02-13,140.16351807387755,pg,2019-02-13
2019-02-14,105.98921903356346,pg,2019-02-14
2019-02-15,103.69113178765876,pg,2019-02-15
2019-02-19,113.8051765156057,pg,2019-02-19
2019-02-20,105.64324279713486,pg,2019-02-20
2019-02-21,96.13634843784767,pg,2019-02-21
2019-02-22,103.08177666172497,pg,2019-02-22
2019-02-25,92.80484899029844,pg,2019-02-25
2019-02-26,89.88061650991617,pg,2019-02-26
2019-02-27,68.57648088351125,pg,2019-02-27
2019-02-28,52.969398608519874,pg,2019-02-28
2019-03-01,43.27388630972265,pg,2019-03-01
2019-03-04,45.91465555588463,pg,2019-03-04
2019-03-05,65.84038298918495,pg,2019-03-05
2019-03-06,48.37051064072855,pg,2019-03-06
2019-03-07,45.56489510011147,pg,2019-03-07
2019-03-08,26.410838545256166,pg,2019-03-08
2019-03-11,61.73249150267303,pg,2019-03-11
2019-03-12,108.09345620888394,pg,2019-03-12
2019-03-13,161.20252196791714,pg,2019-03-13
2019-03-14,185.72695936510033,pg,2019-03-14
2019-03-15,243.20540415405537,pg,2019-03-15
2019-03-18,178.17878109144667,pg,2019-03-18
2019-03-19,168.08691834881554,pg,2019-03-19
2019-03-20,147.5020833090925,pg,2019-03-20
2019-03-21,161.09686240248624,pg,2019-03-21
2019-03-22,94.54478455635486,pg,2019-03-22
2019-03-25,119.16099492716793,pg,2019-03-25
2019-03-26,164.8451928232109,pg,2019-03-26
2019-03-27,131.49188690198204,pg,2019-03-27
2019-03-28,152.8724378119111,pg,2019-03-28
2019-03-29,151.1911700613684,pg,2019-03-29
2019-04-01,134.02880595427968,pg,2019-04-01
2019-04-02,122.90127212998598,pg,2019-04-02
2019-04-03,104.77538006320178,pg,2019-04-03
2019-04-04,92.3018571758761,pg,2019-04-04
2019-04-05,94.07297392140146,pg,2019-04-05
2019-04-08,125.6614617263921,pg,2019-04-08
2019-04-09,116.63811135931107,pg,2019-04-09
2019-04-10,114.53081116096975,pg,2019-04-10
2019-04-11,111.98673328489056,pg,2019-04-11
2019-04-12,107.07240400602473,pg,2019-04-12
2019-04-15,126.91044432651618,pg,2019-04-15
2019-04-16,147.47183461461992,pg,2019-04-16
2019-04-17,138.20039751327502,pg,2019-04-17
2019-04-18,143.4333882641845,pg,2019-04-18
2019-04-22,143.66077026642537,pg,2019-04-22
2019-04-23,-3.0676547502311373,pg,2019-04-23
2019-04-24,20.207574817814503,pg,2019-04-24
2019-04-25,-14.563224678764922,pg,2019-04-25
2019-04-26,92.29435370255595,pg,2019-04-26
2019-04-29,79.56961453966238,pg,2019-04-29
2019-04-30,114.4749176267648,pg,2019-04-30
2019-05-01,80.39475355678175,pg,2019-05-01
2019-05-02,78.68937897458522,pg,2019-05-02
2019-05-03,104.07918474615818,pg,2019-05-03
2019-05-06,71.0425055115392,pg,2019-05-06
2019-05-07,23.121457055984163,pg,2019-05-07
2019-05-08,32.739582805568055,pg,2019-05-08
2019-05-09,-16.311158916468255,pg,2019-05-09
2019-05-10,51.195877825994835,pg,2019-05-10
2019-05-13,82.81320933092034,pg,2019-05-13
2019-05-14,82.03928460150115,pg,2019-05-14
2019-05-15,112.72646226420744,pg,2019-05-15
2019-05-16,204.02951517709755,pg,2019-05-16
2019-05-17,177.4208988834851,pg,2019-05-17
2019-05-20,163.3829392037856,pg,2019-05-20
2019-05-21,96.80343331574609,pg,2019-05-21
2019-05-22,78.2203491772866,pg,2019-05-22
2019-05-23,72.23718737701054,pg,2019-05-23
2019-05-24,91.41612313993636,pg,2019-05-24
2019-05-28,-22.542819809924822,pg,2019-05-28
2019-05-29,-105.66805140970064,pg,2019-05-29
2019-05-30,-44.9552630899064,pg,2019-05-30
2019-05-31,-146.03847761303044,pg,2019-05-31
2019-06-03,-136.70072922519483,pg,2019-06-03
2019-06-04,-56.32782982036506,pg,2019-06-04
2019-06-05,42.5743220451729,pg,2019-06-05
2019-06-06,104.9553750805513,pg,2019-06-06
2019-06-07,192.62045892656258,pg,2019-06-07
2019-06-10,159.1622542540045,pg,2019-06-10
2019-06-11,189.6359350196673,pg,2019-06-11
2019-06-12,198.20570405492052,pg,2019-06-12
2019-06-13,199.10612514169176,pg,2019-06-13
2019-06-14,199.98771863152052,pg,2019-06-14
2019-06-17,161.4868882061718,pg,2019-06-17
2019-06-18,124.89755131177401,pg,2019-06-18
2019-06-19,111.38322760505261,pg,2019-06-19
2019-06-20,142.0806739302171,pg,2019-06-20
2019-06-21,134.95264071397727,pg,2019-06-21
2019-06-24,137.05314934316155,pg,2019-06-24
2019-06-25,119.51535184663842,pg,2019-06-25
2019-06-26,66.42267259948471,pg,2019-06-26
2019-06-27,47.83438956451602,pg,2019-06-27
2019-06-28,57.34106268292249,pg,2019-06-28
2019-07-01,55.01126534960254,pg,2019-07-01
2019-07-02,73.65170624936266,pg,2019-07-02
2019-07-03,128.44973046428402,pg,2019-07-03
2019-07-05,109.29277825448618,pg,2019-07-05
2019-07-08,126.334448340471,pg,2019-07-08
2019-07-09,99.64369206533367,pg,2019-07-09
2019-07-10,118.03905931306629,pg,2019-07-10
2019-07-11,121.54239730409562,pg,2019-07-11
2019-07-12,138.09548109501264,pg,2019-07-12
2019-07-15,150.72770108035695,pg,2019-07-15
2019-07-16,161.53070123967663,pg,2019-07-16
2019-07-17,152.43114148920802,pg,2019-07-17
2019-07-18,128.00865457802448,pg,2019-07-18
2019-07-19,118.39562076304811,pg,2019-07-19
2019-07-22,101.91958025653075,pg,2019-07-22
2019-07-23,78.94129870121247,pg,2019-07-23
2019-07-24,18.458596923915934,pg,2019-07-24
2019-07-25,-4.841969598408312,pg,2019-07-25
2019-07-26,57.8530057791916,pg,2019-07-26
2019-07-29,105.31662831273009,pg,2019-07-29
2019-07-30,246.50529586191558,pg,2019-07-30
2019-07-31,171.51158269306706,pg,2019-07-31
2019-08-01,128.24933547921623,pg,2019-08-01
2019-08-02,84.18201735485297,pg,2019-08-02
2019-08-05,6.183684336244119,pg,2019-08-05
2019-08-06,5.681264194480625,pg,2019-08-06
2019-08-07,25.494246468778627,pg,2019-08-07
2019-08-08,90.47712937616738,pg,2019-08-08
2019-08-09,91.44740628364187,pg,2019-08-09
2019-08-12,69.0047672025723,pg,2019-08-12
2019-08-13,96.03691172914428,pg,2019-08-13
2019-08-14,59.230153400722024,pg,2019-08-14
2019-08-15,90.85875075950624,pg,2019-08-15
2019-08-16,144.9751507882157,pg,2019-08-16
2019-08-19,176.56075594573588,pg,2019-08-19
2019-08-20,137.64209477304422,pg,2019-08-20
2019-08-21,120.80304406894649,pg,2019-08-21
2019-08-22,116.56407505253455,pg,2019-08-22
2019-08-23,60.04168505429893,pg,2019-08-23
2019-08-26,82.400558190353,pg,2019-08-26
2019-08-27,136.3181646647207,pg,2019-08-27
2019-08-28,135.27039768978878,pg,2019-08-28
2019-08-29,134.6977857838077,pg,2019-08-29
2019-08-30,107.19137442582186,pg,2019-08-30
2019-09-03,106.57627324356349,pg,2019-09-03
2019-09-04,150.13009933515121,pg,2019-09-04
2019-09-05,145.28092061906648,pg,2019-09-05
2019-09-06,142.0881529613002,pg,2019-09-06
2019-09-09,114.52996163918957,pg,2019-09-09
2019-09-10,45.97470190421793,pg,2019-09-10
2019-09-11,59.18809078222251,pg,2019-09-11
2019-09-12,110.97927219143631,pg,2019-09-12
2019-09-13,90.34608175284109,pg,2019-09-13
2019-09-16,31.971757968509706,pg,2019-09-16
2019-09-17,47.0774189324038,pg,2019-09-17
2019-09-18,61.25039220934801,pg,2019-09-18
2019-09-19,73.35841097536922,pg,2019-09-19
2019-09-20,85.89699172448162,pg,2019-09-20
2019-09-23,113.97838362099044,pg,2019-09-23
2019-09-24,148.09569235500666,pg,2019-09-24
2019-09-25,113.93200864516048,pg,2019-09-25
2019-09-26,150.07910399947608,pg,2019-09-26
2019-09-27,144.63840021048568,pg,2019-09-27
2019-09-30,143.44918223503575,pg,2019-09-30
2019-10-01,102.13986674471747,pg,2019-10-01
2019-10-02,-1.1464211222902112,pg,2019-10-02
2019-10-03,-3.156824326861182,pg,2019-10-03
2019-10-04,73.27670648505854,pg,2019-10-04
2019-10-07,59.26403589883053,pg,2019-10-07
2019-10-08,-34.81606181527044,pg,2019-10-08
2019-10-09,-18.25239734672111,pg,2019-10-09
2019-10-10,-39.62005250829849,pg,2019-10-10
2019-10-11,-60.09852185658505,pg,2019-10-11
2019-10-14,-117.8523820895693,pg,2019-10-14
2019-10-15,-237.95574506854,pg,2019-10-15
2019-10-16,-250.1546561900483,pg,2019-10-16
2019-10-17,-221.62695360328738,pg,2019-10-17
2019-10-18,-187.83647197643307,pg,2019-10-18
2019-10-21,-114.15257944329352,pg,2019-10-21
2019-10-22,56.461169847705236,pg,2019-10-22
2019-10-23,60.480296959276714,pg,2019-10-23
2019-10-24,126.42262905854155,pg,2019-10-24
2019-10-25,85.42547127847004,pg,2019-10-25
2019-10-28,66.97663392962542,pg,2019-10-28
2019-10-29,75.67279830030644,pg,2019-10-29
2019-10-30,97.76391610986184,pg,2019-10-30
2019-10-31,88.09538092118908,pg,2019-10-31
2019-11-01,70.96128182048068,pg,2019-11-01
2019-11-04,-48.42806165103445,pg,2019-11-04
2019-11-05,-97.21920044866862,pg,2019-11-05
2019-11-06,-64.22036512964694,pg,2019-11-06
2019-11-07,-65.3847307212449,pg,2019-11-07
2019-11-08,-53.99042579793036,pg,2019-11-08
2019-11-11,-60.62519252535761,pg,2019-11-11
2019-11-12,-66.97058779381692,pg,2019-11-12
2019-11-13,-19.052009129912825,pg,2019-11-13
2019-11-14,-15.533271248300043,pg,2019-11-14
2019-11-15,-16.321655342959918,pg,2019-11-15
2019-11-18,21.494543245087304,pg,2019-11-18
2019-11-19,29.677155282089217,pg,2019-11-19
2019-11-20,31.934723246013537,pg,2019-11-20
2019-11-21,4.707784212961297,pg,2019-11-21
2019-11-22,-28.281434824784405,pg,2019-11-22
2019-11-25,-15.072500602152695,pg,2019-11-25
2019-11-26,22.667009195489896,pg,2019-11-26
2019-11-27,20.248586052733362,pg,2019-11-27
2019-11-29,31.60612702997617,pg,2019-11-29
2019-12-02,27.091197900924012,pg,2019-12-02
2019-12-03,41.928464422947485,pg,2019-12-03
2019-12-04,100.8183885862446,pg,2019-12-04
2019-12-05,111.90123905244931,pg,2019-12-05
2019-12-06,122.1187436335071,pg,2019-12-06
2019-12-09,127.05309009540542,pg,2019-12-09
2019-12-10,109.70349510461092,pg,2019-12-10
2019-12-11,116.16416522873578,pg,2019-12-11
2019-12-12,118.31300860194277,pg,2019-12-12
2019-12-13,126.0827146259788,pg,2019-12-13
2019-12-16,148.90483688681616,pg,2019-12-16
2019-12-17,115.43699952888285,pg,2019-12-17
2019-12-18,83.5900267128948,pg,2019-12-18
2019-12-19,81.66158809467859,pg,2019-12-19
2019-12-20,109.03434027924801,pg,2019-12-20
2019-12-23,83.59250520412792,pg,2019-12-23
2019-12-24,74.51248144259475,pg,2019-12-24
2019-12-26,79.01669124110308,pg,2019-12-26
2019-12-27,97.89288792904783,pg,2019-12-27
2019-12-30,54.0704293023219,pg,2019-12-30
2019-12-31,40.359146218859216,pg,2019-12-31
