rsi_30,ticker,date
59.49840632487331,jpm,2018-07-25
58.88112970101682,jpm,2018-07-26
60.40080189016169,jpm,2018-07-27
61.279009541187285,jpm,2018-07-30
57.901147277609596,jpm,2018-07-31
58.83740853934693,jpm,2018-08-01
59.480752390512365,jpm,2018-08-02
60.699715784585706,jpm,2018-08-03
60.7387194634418,jpm,2018-08-06
61.30797768395338,jpm,2018-08-07
61.629201367614826,jpm,2018-08-08
59.6855674180867,jpm,2018-08-09
57.322225114332056,jpm,2018-08-10
53.79642872429295,jpm,2018-08-13
54.97964043160613,jpm,2018-08-14
53.21736250574424,jpm,2018-08-15
54.90164307428497,jpm,2018-08-16
54.90164307428497,jpm,2018-08-17
54.606717621564904,jpm,2018-08-20
55.75419679607915,jpm,2018-08-21
55.03461131933531,jpm,2018-08-22
54.53532779452399,jpm,2018-08-23
54.428900435746115,jpm,2018-08-24
57.880945766077595,jpm,2018-08-27
56.63478986309547,jpm,2018-08-28
55.80618366872362,jpm,2018-08-29
54.56734395347024,jpm,2018-08-30
53.258462471445945,jpm,2018-08-31
54.317675497691496,jpm,2018-09-04
53.09482546197555,jpm,2018-09-05
52.03447699891103,jpm,2018-09-06
52.475305744263245,jpm,2018-09-07
51.127510849029775,jpm,2018-09-10
52.61361294585888,jpm,2018-09-11
49.683275021818716,jpm,2018-09-12
50.61072347149966,jpm,2018-09-13
50.56690304848693,jpm,2018-09-14
51.308432117588666,jpm,2018-09-17
52.30970749207777,jpm,2018-09-18
58.657131528116246,jpm,2018-09-19
60.3192119697261,jpm,2018-09-20
58.44216182918581,jpm,2018-09-21
55.83806403997367,jpm,2018-09-24
55.09638443767152,jpm,2018-09-25
52.12304749024963,jpm,2018-09-26
51.08225790918427,jpm,2018-09-27
47.76695434457322,jpm,2018-09-28
49.10926241697702,jpm,2018-10-01
50.054795107645674,jpm,2018-10-02
52.14861924474337,jpm,2018-10-03
52.5905666000815,jpm,2018-10-04
51.207874187978156,jpm,2018-10-05
52.596354096810884,jpm,2018-10-08
50.8843955917285,jpm,2018-10-09
45.09543049327092,jpm,2018-10-10
39.94703487929015,jpm,2018-10-11
38.34700101948779,jpm,2018-10-12
37.542839752895446,jpm,2018-10-15
42.22733898986457,jpm,2018-10-16
44.51215396001972,jpm,2018-10-17
42.03889930627837,jpm,2018-10-18
41.79041760822967,jpm,2018-10-19
39.699993148478654,jpm,2018-10-22
38.2813948261439,jpm,2018-10-23
35.93580385145019,jpm,2018-10-24
39.03135529561851,jpm,2018-10-25
37.32033524739025,jpm,2018-10-26
40.02139377417232,jpm,2018-10-29
43.291871113435654,jpm,2018-10-30
47.03829204633257,jpm,2018-10-31
46.98293997688966,jpm,2018-11-01
46.140276166914276,jpm,2018-11-02
47.29737844612322,jpm,2018-11-05
48.125509244545725,jpm,2018-11-06
51.058140269167474,jpm,2018-11-07
52.39103592913545,jpm,2018-11-08
50.66237443696479,jpm,2018-11-09
47.203446657377754,jpm,2018-11-12
48.20399582277266,jpm,2018-11-13
45.08297605074778,jpm,2018-11-14
49.20754687850051,jpm,2018-11-15
49.09617068995764,jpm,2018-11-16
50.317598719202266,jpm,2018-11-19
47.011318723442656,jpm,2018-11-20
45.94835412610213,jpm,2018-11-21
44.671272962432674,jpm,2018-11-23
48.56976504363627,jpm,2018-11-26
49.22208469220261,jpm,2018-11-27
50.92968928584566,jpm,2018-11-28
49.68297170006067,jpm,2018-11-29
51.26762101399448,jpm,2018-11-30
52.699525414054875,jpm,2018-12-03
46.02442393114176,jpm,2018-12-04
43.69321325939818,jpm,2018-12-06
41.66010562056035,jpm,2018-12-07
39.71805287088537,jpm,2018-12-10
38.75927837146298,jpm,2018-12-11
39.74715869296017,jpm,2018-12-12
39.90145958759703,jpm,2018-12-13
39.043019266079355,jpm,2018-12-14
37.74744403113526,jpm,2018-12-17
37.27757205014622,jpm,2018-12-18
36.04319025882132,jpm,2018-12-19
35.23216240710531,jpm,2018-12-20
33.13843076058849,jpm,2018-12-21
31.418722941785475,jpm,2018-12-24
37.71122445770422,jpm,2018-12-26
39.33906288564303,jpm,2018-12-27
39.1333484921417,jpm,2018-12-28
40.347307906471826,jpm,2018-12-31
42.86891970019955,jpm,2019-01-02
40.56001378261232,jpm,2019-01-03
45.50124008906977,jpm,2019-01-04
45.59272493788881,jpm,2019-01-07
45.37882919910147,jpm,2019-01-08
45.18263486740852,jpm,2019-01-09
45.17074814196735,jpm,2019-01-10
44.58840299746728,jpm,2019-01-11
46.13007553706208,jpm,2019-01-14
47.22143067199405,jpm,2019-01-15
48.41931077722117,jpm,2019-01-16
49.03223710045591,jpm,2019-01-17
51.40734641676956,jpm,2019-01-18
49.070151003089386,jpm,2019-01-22
48.70915840261653,jpm,2019-01-23
48.79907474530743,jpm,2019-01-24
49.78565109203204,jpm,2019-01-25
50.52902350479132,jpm,2019-01-28
50.9733875680251,jpm,2019-01-29
51.347531235109706,jpm,2019-01-30
49.855210137964825,jpm,2019-01-31
50.47695276660134,jpm,2019-02-01
51.087823842090195,jpm,2019-02-04
50.29001427960096,jpm,2019-02-05
50.201855736318706,jpm,2019-02-06
47.84214308293546,jpm,2019-02-07
46.158784603473315,jpm,2019-02-08
45.38144095226624,jpm,2019-02-11
48.59072326177411,jpm,2019-02-12
49.46579133998153,jpm,2019-02-13
48.302802983335475,jpm,2019-02-14
53.577457118136,jpm,2019-02-15
52.91720909164055,jpm,2019-02-19
53.730250135611435,jpm,2019-02-20
53.31937329734797,jpm,2019-02-21
52.4332448379733,jpm,2019-02-22
54.273165677544526,jpm,2019-02-25
52.719763361901904,jpm,2019-02-26
52.47042614414674,jpm,2019-02-27
50.93677759697148,jpm,2019-02-28
51.06624117128956,jpm,2019-03-01
50.59274739516066,jpm,2019-03-04
50.43149801300575,jpm,2019-03-05
49.63373479596533,jpm,2019-03-06
48.119430308103226,jpm,2019-03-07
48.206615448315894,jpm,2019-03-08
51.056887134092285,jpm,2019-03-11
50.39320237694158,jpm,2019-03-12
51.13508599860006,jpm,2019-03-13
53.104360989167006,jpm,2019-03-14
55.46897751556229,jpm,2019-03-15
56.66457866129589,jpm,2019-03-18
55.72148684521622,jpm,2019-03-19
50.625726678582666,jpm,2019-03-20
47.381825615527184,jpm,2019-03-21
42.11946539164536,jpm,2019-03-22
40.866390866290466,jpm,2019-03-25
42.960262404194154,jpm,2019-03-26
42.426538704430925,jpm,2019-03-27
44.78502234772703,jpm,2019-03-28
45.841188952518856,jpm,2019-03-29
52.06172931707972,jpm,2019-04-01
52.88260919688498,jpm,2019-04-02
53.23056972481803,jpm,2019-04-03
53.585161654769905,jpm,2019-04-04
53.08945935402901,jpm,2019-04-05
53.69215519052174,jpm,2019-04-08
52.10350639004853,jpm,2019-04-09
52.970878000018864,jpm,2019-04-10
54.58209248042462,jpm,2019-04-11
62.0983752206227,jpm,2019-04-12
59.500642286487135,jpm,2019-04-15
61.04058265588209,jpm,2019-04-16
64.85427478187032,jpm,2019-04-17
63.17495986356312,jpm,2019-04-18
63.338630317539526,jpm,2019-04-22
63.506420589310046,jpm,2019-04-23
63.1009745941996,jpm,2019-04-24
63.177770938674655,jpm,2019-04-25
64.2801321755243,jpm,2019-04-26
66.28351956127936,jpm,2019-04-29
66.12076692515737,jpm,2019-04-30
64.05218263033566,jpm,2019-05-01
64.376038010456,jpm,2019-05-02
65.29461691831125,jpm,2019-05-03
62.86203172581956,jpm,2019-05-06
58.730643702978305,jpm,2019-05-07
57.48335814987445,jpm,2019-05-08
57.2945376623982,jpm,2019-05-09
57.27292644009808,jpm,2019-05-10
51.16086086254465,jpm,2019-05-13
52.64716050988939,jpm,2019-05-14
51.85900380493554,jpm,2019-05-15
54.238221946363694,jpm,2019-05-16
53.19661692271851,jpm,2019-05-17
54.17444715440775,jpm,2019-05-20
54.81428575192389,jpm,2019-05-21
52.981693779545374,jpm,2019-05-22
48.927868832603416,jpm,2019-05-23
50.83781313349289,jpm,2019-05-24
48.74072741199551,jpm,2019-05-28
48.22197001337407,jpm,2019-05-29
46.25282130289127,jpm,2019-05-30
44.47138538322025,jpm,2019-05-31
45.459153555484676,jpm,2019-06-03
51.333930676508494,jpm,2019-06-04
51.97027637230952,jpm,2019-06-05
52.36678916993118,jpm,2019-06-06
50.20515331351821,jpm,2019-06-07
52.19587034368869,jpm,2019-06-10
52.758825432129015,jpm,2019-06-11
50.22160369832821,jpm,2019-06-12
50.691346464223514,jpm,2019-06-13
51.185516779765116,jpm,2019-06-14
50.073080646805884,jpm,2019-06-17
52.71321793903542,jpm,2019-06-18
51.209160199574114,jpm,2019-06-19
51.70805794741049,jpm,2019-06-20
50.283350034710494,jpm,2019-06-21
48.835708552976044,jpm,2019-06-24
47.21325115460496,jpm,2019-06-25
48.625770404115904,jpm,2019-06-26
49.32711132654961,jpm,2019-06-27
54.59905400872475,jpm,2019-06-28
57.50395482022581,jpm,2019-07-01
57.68274395932348,jpm,2019-07-02
55.70290398301986,jpm,2019-07-03
56.75271785359011,jpm,2019-07-05
55.49373754777596,jpm,2019-07-08
56.27065979218619,jpm,2019-07-09
55.58060757422533,jpm,2019-07-10
57.351276574284064,jpm,2019-07-11
59.21978865463693,jpm,2019-07-12
56.2457380317316,jpm,2019-07-15
58.14081680082914,jpm,2019-07-16
55.824105137010285,jpm,2019-07-17
56.893374028605734,jpm,2019-07-18
54.62063355172421,jpm,2019-07-19
55.800602802965656,jpm,2019-07-22
58.96111765517699,jpm,2019-07-23
59.63261946891528,jpm,2019-07-24
57.32052700255514,jpm,2019-07-25
58.08604623484051,jpm,2019-07-26
57.314507328682154,jpm,2019-07-29
56.7663912699324,jpm,2019-07-30
57.43050210635705,jpm,2019-07-31
51.34152370694852,jpm,2019-08-01
51.32312404489331,jpm,2019-08-02
45.63919187555051,jpm,2019-08-05
47.18783875950091,jpm,2019-08-06
43.60186139472298,jpm,2019-08-07
46.79136320409046,jpm,2019-08-08
46.61254004186925,jpm,2019-08-09
43.6501477634259,jpm,2019-08-12
46.4853006834112,jpm,2019-08-13
40.69272288788578,jpm,2019-08-14
41.35873324758657,jpm,2019-08-15
45.35791748055905,jpm,2019-08-16
46.80253625941305,jpm,2019-08-19
45.04966827187269,jpm,2019-08-20
45.50862935269835,jpm,2019-08-21
47.19668790842491,jpm,2019-08-22
43.783685237987946,jpm,2019-08-23
45.07716271454747,jpm,2019-08-26
43.69453532357756,jpm,2019-08-27
45.32200204134386,jpm,2019-08-28
48.81602596811024,jpm,2019-08-29
49.695469878890755,jpm,2019-08-30
47.96375884788619,jpm,2019-09-03
49.78773977864874,jpm,2019-09-04
53.0375316020074,jpm,2019-09-05
53.337451204675574,jpm,2019-09-06
56.66563000455256,jpm,2019-09-09
58.28723034336775,jpm,2019-09-10
58.635801206296705,jpm,2019-09-11
59.42500195279485,jpm,2019-09-12
61.85117612845461,jpm,2019-09-13
60.13558423411029,jpm,2019-09-16
59.19894037223645,jpm,2019-09-17
60.483165840513145,jpm,2019-09-18
59.860755766266045,jpm,2019-09-19
59.06651008619049,jpm,2019-09-20
59.03274139227984,jpm,2019-09-23
56.44609099566821,jpm,2019-09-24
57.28306378031459,jpm,2019-09-25
55.680521798946856,jpm,2019-09-26
56.57450540402405,jpm,2019-09-27
56.52322657807994,jpm,2019-09-30
52.97951315298879,jpm,2019-10-01
49.527175763595054,jpm,2019-10-02
48.03485739737517,jpm,2019-10-03
51.50047116287805,jpm,2019-10-04
51.13750635385701,jpm,2019-10-07
47.59782343534317,jpm,2019-10-08
48.763217835567396,jpm,2019-10-09
50.96379979160334,jpm,2019-10-10
53.48811004809892,jpm,2019-10-11
53.88258103652635,jpm,2019-10-14
58.049897413107004,jpm,2019-10-15
57.62022404516984,jpm,2019-10-16
58.38274390103828,jpm,2019-10-17
58.624126919651154,jpm,2019-10-18
61.880666847464106,jpm,2019-10-21
63.12576742477563,jpm,2019-10-22
63.454401721727464,jpm,2019-10-23
63.295243334798414,jpm,2019-10-24
64.32375337678718,jpm,2019-10-25
64.81334246815138,jpm,2019-10-28
64.66035018114565,jpm,2019-10-29
63.3077133111382,jpm,2019-10-30
61.76113002265891,jpm,2019-10-31
64.91382124892814,jpm,2019-11-01
65.94259520967327,jpm,2019-11-04
66.2238317038689,jpm,2019-11-05
66.42867375248122,jpm,2019-11-06
67.15001365794996,jpm,2019-11-07
67.54167780159119,jpm,2019-11-08
66.54807598953786,jpm,2019-11-11
64.91592138147533,jpm,2019-11-12
63.474951338797986,jpm,2019-11-13
63.62237464452251,jpm,2019-11-14
64.76253004689909,jpm,2019-11-15
66.05257632868654,jpm,2019-11-18
65.96091786545796,jpm,2019-11-19
63.78588524985537,jpm,2019-11-20
64.17181523096005,jpm,2019-11-21
65.26945706507276,jpm,2019-11-22
66.14286309517699,jpm,2019-11-25
66.36783686770318,jpm,2019-11-26
66.86140611121286,jpm,2019-11-27
66.0895943778117,jpm,2019-11-29
65.33542289770074,jpm,2019-12-02
61.129960272533815,jpm,2019-12-03
64.6913660779221,jpm,2019-12-04
65.60817460399755,jpm,2019-12-05
67.97385804413761,jpm,2019-12-06
66.46894099471761,jpm,2019-12-09
66.57828979163703,jpm,2019-12-10
65.78910437542484,jpm,2019-12-11
70.1773288023383,jpm,2019-12-12
67.36082535326113,jpm,2019-12-13
67.9437817687297,jpm,2019-12-16
68.85579256905538,jpm,2019-12-17
68.51968748999272,jpm,2019-12-18
66.85584536261965,jpm,2019-12-19
66.58917319344653,jpm,2019-12-20
66.48938674747171,jpm,2019-12-23
66.97563944847833,jpm,2019-12-24
68.77636491877223,jpm,2019-12-26
68.8965418795444,jpm,2019-12-27
67.52544711864287,jpm,2019-12-30
68.50440094390399,jpm,2019-12-31
