date,boll_lb,ticker,date
2018-04-23,83.40528024736213,msft,2018-04-23
2018-04-24,83.39679585110605,msft,2018-04-24
2018-04-25,83.74268280935418,msft,2018-04-25
2018-04-26,84.19442675588763,msft,2018-04-26
2018-04-27,84.31720268641129,msft,2018-04-27
2018-04-30,85.09958845788226,msft,2018-04-30
2018-05-01,85.69594333316925,msft,2018-05-01
2018-05-02,85.8067307757237,msft,2018-05-02
2018-05-03,85.94415881580136,msft,2018-05-03
2018-05-04,86.56734544443226,msft,2018-05-04
2018-05-07,87.1056295668802,msft,2018-05-07
2018-05-08,87.26723567931467,msft,2018-05-08
2018-05-09,87.60317197594206,msft,2018-05-09
2018-05-10,87.54129275917049,msft,2018-05-10
2018-05-11,87.67343818278475,msft,2018-05-11
2018-05-14,87.66388336173652,msft,2018-05-14
2018-05-15,87.62793075375549,msft,2018-05-15
2018-05-16,87.58118105443027,msft,2018-05-16
2018-05-17,87.58151085091157,msft,2018-05-17
2018-05-18,87.63690493253509,msft,2018-05-18
2018-05-21,87.6180666415028,msft,2018-05-21
2018-05-22,87.94903762636221,msft,2018-05-22
2018-05-23,88.46715870014503,msft,2018-05-23
2018-05-24,88.67356204768846,msft,2018-05-24
2018-05-25,88.70184461433719,msft,2018-05-25
2018-05-29,89.19730744725595,msft,2018-05-29
2018-05-30,89.37804317747673,msft,2018-05-30
2018-05-31,90.01765962451888,msft,2018-05-31
2018-06-01,90.36691680084105,msft,2018-06-01
2018-06-04,90.40719754976654,msft,2018-06-04
2018-06-05,90.29781910322464,msft,2018-06-05
2018-06-06,90.37292370532715,msft,2018-06-06
2018-06-07,90.54684357685447,msft,2018-06-07
2018-06-08,90.57623969795125,msft,2018-06-08
2018-06-11,90.71836643887727,msft,2018-06-11
2018-06-12,90.83879040867981,msft,2018-06-12
2018-06-13,91.11819587021968,msft,2018-06-13
2018-06-14,91.37814753495319,msft,2018-06-14
2018-06-15,91.90144242510837,msft,2018-06-15
2018-06-18,92.47354627814903,msft,2018-06-18
2018-06-19,92.82279336928788,msft,2018-06-19
2018-06-20,93.22992629294389,msft,2018-06-20
2018-06-21,93.45969975039827,msft,2018-06-21
2018-06-22,93.76646546697255,msft,2018-06-22
2018-06-25,93.77349248673274,msft,2018-06-25
2018-06-26,94.02007993970479,msft,2018-06-26
2018-06-27,93.66623711152118,msft,2018-06-27
2018-06-28,93.6248815568695,msft,2018-06-28
2018-06-29,93.37356157515636,msft,2018-06-29
2018-07-02,93.33447120003125,msft,2018-07-02
2018-07-03,93.23854203045875,msft,2018-07-03
2018-07-05,93.29642704300684,msft,2018-07-05
2018-07-06,93.2907919196362,msft,2018-07-06
2018-07-09,93.27403950583505,msft,2018-07-09
2018-07-10,93.21192886950942,msft,2018-07-10
2018-07-11,93.17473450128907,msft,2018-07-11
2018-07-12,92.84790566503062,msft,2018-07-12
2018-07-13,92.38980060017198,msft,2018-07-13
2018-07-16,92.21032154292769,msft,2018-07-16
2018-07-17,91.92371609956072,msft,2018-07-17
2018-07-18,91.83205607234834,msft,2018-07-18
2018-07-19,91.78799455261739,msft,2018-07-19
2018-07-20,91.64591139490982,msft,2018-07-20
2018-07-23,91.44138296494371,msft,2018-07-23
2018-07-24,91.6902501880289,msft,2018-07-24
2018-07-25,91.54419016625377,msft,2018-07-25
2018-07-26,92.08583410561158,msft,2018-07-26
2018-07-27,92.73105248044092,msft,2018-07-27
2018-07-30,93.52989930275982,msft,2018-07-30
2018-07-31,94.13591529572032,msft,2018-07-31
2018-08-01,95.06014247473333,msft,2018-08-01
2018-08-02,95.94354766925576,msft,2018-08-02
2018-08-03,96.60383171561098,msft,2018-08-03
2018-08-06,97.21180379904872,msft,2018-08-06
2018-08-07,97.8327723315868,msft,2018-08-07
2018-08-08,98.60012297949305,msft,2018-08-08
2018-08-09,98.92132164656635,msft,2018-08-09
2018-08-10,99.11954514022209,msft,2018-08-10
2018-08-13,99.45786404272245,msft,2018-08-13
2018-08-14,99.61897733624878,msft,2018-08-14
2018-08-15,99.98459307087394,msft,2018-08-15
2018-08-16,100.5998337467588,msft,2018-08-16
2018-08-17,100.81446909425132,msft,2018-08-17
2018-08-20,100.75207012005822,msft,2018-08-20
2018-08-21,100.58630612408024,msft,2018-08-21
2018-08-22,100.71514722418024,msft,2018-08-22
2018-08-23,100.75956392708422,msft,2018-08-23
2018-08-24,100.77901976358002,msft,2018-08-24
2018-08-27,101.13756420615248,msft,2018-08-27
2018-08-28,101.30929052368967,msft,2018-08-28
2018-08-29,101.19210425329291,msft,2018-08-29
2018-08-30,101.03569235652031,msft,2018-08-30
2018-08-31,100.87475967251008,msft,2018-08-31
2018-09-04,100.87308676283867,msft,2018-09-04
2018-09-05,100.87509926625633,msft,2018-09-05
2018-09-06,100.85866056197494,msft,2018-09-06
2018-09-07,100.79896814893013,msft,2018-09-07
2018-09-10,100.833658558816,msft,2018-09-10
2018-09-11,100.90450136322058,msft,2018-09-11
2018-09-12,100.85959319290744,msft,2018-09-12
2018-09-13,100.87158956094676,msft,2018-09-13
2018-09-14,100.9137961420621,msft,2018-09-14
2018-09-17,101.13696421751756,msft,2018-09-17
2018-09-18,101.47371837866761,msft,2018-09-18
2018-09-19,102.18915041473814,msft,2018-09-19
2018-09-20,102.65105510523595,msft,2018-09-20
2018-09-21,103.03698409017312,msft,2018-09-21
2018-09-24,103.29808556785981,msft,2018-09-24
2018-09-25,103.44679788345141,msft,2018-09-25
2018-09-26,103.58473395098281,msft,2018-09-26
2018-09-27,103.56083454170695,msft,2018-09-27
2018-09-28,103.5617267396874,msft,2018-09-28
2018-10-01,103.46800284172176,msft,2018-10-01
2018-10-02,103.48972311422384,msft,2018-10-02
2018-10-03,104.0855689967462,msft,2018-10-03
2018-10-04,104.72803823748177,msft,2018-10-04
2018-10-05,105.60222724503926,msft,2018-10-05
2018-10-08,105.99429650452764,msft,2018-10-08
2018-10-09,106.16747307767866,msft,2018-10-09
2018-10-10,104.47627997675954,msft,2018-10-10
2018-10-11,103.07320313442237,msft,2018-10-11
2018-10-12,102.71379975930991,msft,2018-10-12
2018-10-15,102.0720562960663,msft,2018-10-15
2018-10-16,101.94874789584384,msft,2018-10-16
2018-10-17,101.8660050350034,msft,2018-10-17
2018-10-18,101.44250235542668,msft,2018-10-18
2018-10-19,101.1051826449758,msft,2018-10-19
2018-10-22,100.95885619641275,msft,2018-10-22
2018-10-23,100.6520405884035,msft,2018-10-23
2018-10-24,99.13939467592296,msft,2018-10-24
2018-10-25,99.0152237812054,msft,2018-10-25
2018-10-26,98.7928004754059,msft,2018-10-26
2018-10-29,98.28337240626064,msft,2018-10-29
2018-10-30,97.88949258126058,msft,2018-10-30
2018-10-31,98.16136890366566,msft,2018-10-31
2018-11-01,98.13047824574885,msft,2018-11-01
2018-11-02,98.14316943376566,msft,2018-11-02
2018-11-05,98.19385902706523,msft,2018-11-05
2018-11-06,98.47766971534713,msft,2018-11-06
2018-11-07,98.34603358569233,msft,2018-11-07
2018-11-08,98.36252675220754,msft,2018-11-08
2018-11-09,98.36252675220754,msft,2018-11-09
2018-11-12,98.31108808861022,msft,2018-11-12
2018-11-13,98.31891495129487,msft,2018-11-13
2018-11-14,98.19447211842358,msft,2018-11-14
2018-11-15,98.18340465283747,msft,2018-11-15
2018-11-16,98.18238540341572,msft,2018-11-16
2018-11-19,97.99487052983754,msft,2018-11-19
2018-11-20,97.28333786683083,msft,2018-11-20
2018-11-21,97.52821391519221,msft,2018-11-21
2018-11-23,97.14775333639014,msft,2018-11-23
2018-11-26,97.14671455153339,msft,2018-11-26
2018-11-27,97.46750228115712,msft,2018-11-27
2018-11-28,97.63657092357111,msft,2018-11-28
2018-11-29,97.61184768987678,msft,2018-11-29
2018-11-30,97.65201889529001,msft,2018-11-30
2018-12-03,97.6194538999728,msft,2018-12-03
2018-12-04,97.67824792928674,msft,2018-12-04
2018-12-06,97.73288279526568,msft,2018-12-06
2018-12-07,97.55567137171995,msft,2018-12-07
2018-12-10,97.65644225408471,msft,2018-12-10
2018-12-11,97.66276543556528,msft,2018-12-11
2018-12-12,97.73910844969187,msft,2018-12-12
2018-12-13,97.81643400612981,msft,2018-12-13
2018-12-14,97.93952577421503,msft,2018-12-14
2018-12-17,97.38686497196062,msft,2018-12-17
2018-12-18,97.03612486999701,msft,2018-12-18
2018-12-19,96.90586992635033,msft,2018-12-19
2018-12-20,96.86195953237569,msft,2018-12-20
2018-12-21,95.73182515430526,msft,2018-12-21
2018-12-24,93.5547736862134,msft,2018-12-24
2018-12-26,92.93254578721253,msft,2018-12-26
2018-12-27,92.43412898554662,msft,2018-12-27
2018-12-28,91.9937225485105,msft,2018-12-28
2018-12-31,91.7526329255445,msft,2018-12-31
2019-01-02,91.6101629715605,msft,2019-01-02
2019-01-03,91.19741123752513,msft,2019-01-03
2019-01-04,91.17377993605623,msft,2019-01-04
2019-01-07,91.29395308793141,msft,2019-01-07
2019-01-08,91.2508017342249,msft,2019-01-08
2019-01-09,91.37682718355673,msft,2019-01-09
2019-01-10,91.64134538438951,msft,2019-01-10
2019-01-11,92.05817076172633,msft,2019-01-11
2019-01-14,92.71950104159075,msft,2019-01-14
2019-01-15,92.82625229882059,msft,2019-01-15
2019-01-16,92.70510491086698,msft,2019-01-16
2019-01-17,92.54770820232861,msft,2019-01-17
2019-01-18,92.21812379764731,msft,2019-01-18
2019-01-22,92.2179674712165,msft,2019-01-22
2019-01-23,92.610517598323,msft,2019-01-23
2019-01-24,94.35006394497789,msft,2019-01-24
2019-01-25,94.54850718304114,msft,2019-01-25
2019-01-28,94.8143863485571,msft,2019-01-28
2019-01-29,95.15268524810894,msft,2019-01-29
2019-01-30,95.38910505464334,msft,2019-01-30
2019-01-31,95.74238636882247,msft,2019-01-31
2019-02-01,97.10860197927127,msft,2019-02-01
2019-02-04,97.46693606394457,msft,2019-02-04
2019-02-05,97.7859776828937,msft,2019-02-05
2019-02-06,98.07158420611074,msft,2019-02-06
2019-02-07,98.14562813831706,msft,2019-02-07
2019-02-08,98.32733423003208,msft,2019-02-08
2019-02-11,98.6641362401361,msft,2019-02-11
2019-02-12,99.28548149289985,msft,2019-02-12
2019-02-13,99.34629260352528,msft,2019-02-13
2019-02-14,99.38053382889606,msft,2019-02-14
2019-02-15,99.28361820241271,msft,2019-02-15
2019-02-19,99.24146111028112,msft,2019-02-19
2019-02-20,99.2520194931864,msft,2019-02-20
2019-02-21,98.97557532358208,msft,2019-02-21
2019-02-22,98.53762123424445,msft,2019-02-22
2019-02-25,98.10965749396244,msft,2019-02-25
2019-02-26,97.8647044316637,msft,2019-02-26
2019-02-27,98.18149027155944,msft,2019-02-27
2019-02-28,98.11811986023525,msft,2019-02-28
2019-03-01,98.36354776207311,msft,2019-03-01
2019-03-04,99.12298325681131,msft,2019-03-04
2019-03-05,99.44350344877003,msft,2019-03-05
2019-03-06,99.61060600164528,msft,2019-03-06
2019-03-07,100.02584983384983,msft,2019-03-07
2019-03-08,100.64837137324514,msft,2019-03-08
2019-03-11,101.20458030016499,msft,2019-03-11
2019-03-12,101.94058180577274,msft,2019-03-12
2019-03-13,102.34150122102982,msft,2019-03-13
2019-03-14,102.89228036822503,msft,2019-03-14
2019-03-15,103.42123624978413,msft,2019-03-15
2019-03-18,103.54916298982029,msft,2019-03-18
2019-03-19,103.88795699036717,msft,2019-03-19
2019-03-20,104.599072388282,msft,2019-03-20
2019-03-21,104.51037268624609,msft,2019-03-21
2019-03-22,104.75439622808825,msft,2019-03-22
2019-03-25,104.93076302008937,msft,2019-03-25
2019-03-26,105.05172896645313,msft,2019-03-26
2019-03-27,105.30026197131338,msft,2019-03-27
2019-03-28,105.60432412873082,msft,2019-03-28
2019-03-29,105.84562255042118,msft,2019-03-29
2019-04-01,106.12345614080631,msft,2019-04-01
2019-04-02,106.5761155971684,msft,2019-04-02
2019-04-03,107.06802908403223,msft,2019-04-03
2019-04-04,108.09509586795889,msft,2019-04-04
2019-04-05,109.31847718956112,msft,2019-04-05
2019-04-08,110.05646777137065,msft,2019-04-08
2019-04-09,110.76152155802228,msft,2019-04-09
2019-04-10,111.30043975636003,msft,2019-04-10
2019-04-11,111.94184272761204,msft,2019-04-11
2019-04-12,112.26561779255917,msft,2019-04-12
2019-04-15,112.3147675480637,msft,2019-04-15
2019-04-16,112.4221583319028,msft,2019-04-16
2019-04-17,112.49525353835637,msft,2019-04-17
2019-04-18,112.16634636939607,msft,2019-04-18
2019-04-22,112.19890970366055,msft,2019-04-22
2019-04-23,111.97068068608763,msft,2019-04-23
2019-04-24,111.9681515595665,msft,2019-04-24
2019-04-25,111.55882742685087,msft,2019-04-25
2019-04-26,111.36873749543504,msft,2019-04-26
2019-04-29,111.33483571749481,msft,2019-04-29
2019-04-30,111.23787456912392,msft,2019-04-30
2019-05-01,111.58381728508081,msft,2019-05-01
2019-05-02,111.96260863123263,msft,2019-05-02
2019-05-03,112.38436530846084,msft,2019-05-03
2019-05-06,112.86712874604895,msft,2019-05-06
2019-05-07,113.43686945780428,msft,2019-05-07
2019-05-08,114.1978003901232,msft,2019-05-08
2019-05-09,114.84606683383169,msft,2019-05-09
2019-05-10,115.58395930050227,msft,2019-05-10
2019-05-13,115.99754786525551,msft,2019-05-13
2019-05-14,116.58412154354393,msft,2019-05-14
2019-05-15,117.44579686899638,msft,2019-05-15
2019-05-16,118.14401785708145,msft,2019-05-16
2019-05-17,118.62000913758153,msft,2019-05-17
2019-05-20,119.02905239271502,msft,2019-05-20
2019-05-21,119.20361740470764,msft,2019-05-21
2019-05-22,119.48335722468104,msft,2019-05-22
2019-05-23,119.43077187412321,msft,2019-05-23
2019-05-24,119.46187264550335,msft,2019-05-24
2019-05-28,119.51367136015162,msft,2019-05-28
2019-05-29,119.63435649407835,msft,2019-05-29
2019-05-30,119.59129227212941,msft,2019-05-30
2019-05-31,119.29415265429586,msft,2019-05-31
2019-06-03,118.02839695750295,msft,2019-06-03
2019-06-04,117.77969494229227,msft,2019-06-04
2019-06-05,117.8176325312724,msft,2019-06-05
2019-06-06,117.83010928752458,msft,2019-06-06
2019-06-07,117.44040750923708,msft,2019-06-07
2019-06-10,116.92022194518533,msft,2019-06-10
2019-06-11,117.0364362974083,msft,2019-06-11
2019-06-12,117.14655142648547,msft,2019-06-12
2019-06-13,117.06547080519456,msft,2019-06-13
2019-06-14,116.89914314977764,msft,2019-06-14
2019-06-17,116.75512504862763,msft,2019-06-17
2019-06-18,116.55901853940435,msft,2019-06-18
2019-06-19,116.37856465237198,msft,2019-06-19
2019-06-20,116.11855992671772,msft,2019-06-20
2019-06-21,116.14911449445836,msft,2019-06-21
2019-06-24,116.23587158372254,msft,2019-06-24
2019-06-25,116.67878838071051,msft,2019-06-25
2019-06-26,117.3657766199794,msft,2019-06-26
2019-06-27,118.00301258402365,msft,2019-06-27
2019-06-28,119.14313313258796,msft,2019-06-28
2019-07-01,121.71882033867364,msft,2019-07-01
2019-07-02,123.70613396439906,msft,2019-07-02
2019-07-03,125.17605543596356,msft,2019-07-03
2019-07-05,126.36404953628778,msft,2019-07-05
2019-07-08,126.75738666728918,msft,2019-07-08
2019-07-09,127.01061068036311,msft,2019-07-09
2019-07-10,127.33007197132797,msft,2019-07-10
2019-07-11,127.83880492547392,msft,2019-07-11
2019-07-12,128.2136930632176,msft,2019-07-12
2019-07-15,128.67460243742775,msft,2019-07-15
2019-07-16,129.22627021097725,msft,2019-07-16
2019-07-17,129.33410540478897,msft,2019-07-17
2019-07-18,129.39191746058685,msft,2019-07-18
2019-07-19,129.38079093785677,msft,2019-07-19
2019-07-22,129.3495713122029,msft,2019-07-22
2019-07-23,129.25288778243294,msft,2019-07-23
2019-07-24,129.5220959282629,msft,2019-07-24
2019-07-25,129.88060594168508,msft,2019-07-25
2019-07-26,130.14884365835402,msft,2019-07-26
2019-07-29,130.65977504805198,msft,2019-07-29
2019-07-30,130.9376833515862,msft,2019-07-30
2019-07-31,130.8876557060741,msft,2019-07-31
2019-08-01,130.93668215245123,msft,2019-08-01
2019-08-02,130.91601682535494,msft,2019-08-02
2019-08-05,129.7816958388536,msft,2019-08-05
2019-08-06,129.49564624012314,msft,2019-08-06
2019-08-07,129.216170773082,msft,2019-08-07
2019-08-08,129.2237315482921,msft,2019-08-08
2019-08-09,129.1887900841821,msft,2019-08-09
2019-08-12,128.98293198208964,msft,2019-08-12
2019-08-13,129.04854986178603,msft,2019-08-13
2019-08-14,128.77656206218828,msft,2019-08-14
2019-08-15,128.449815491313,msft,2019-08-15
2019-08-16,128.44667457226052,msft,2019-08-16
2019-08-19,128.44908072912486,msft,2019-08-19
2019-08-20,128.4334114491393,msft,2019-08-20
2019-08-21,128.51226815327473,msft,2019-08-21
2019-08-22,128.56767421776902,msft,2019-08-22
2019-08-23,128.35111732895288,msft,2019-08-23
2019-08-26,128.48851132405645,msft,2019-08-26
2019-08-27,128.6366417203154,msft,2019-08-27
2019-08-28,128.6196535992498,msft,2019-08-28
2019-08-29,128.59536163398448,msft,2019-08-29
2019-08-30,128.58602413548326,msft,2019-08-30
2019-09-03,129.3296806618314,msft,2019-09-03
2019-09-04,129.5891327555111,msft,2019-09-04
2019-09-05,129.59459184147465,msft,2019-09-05
2019-09-06,129.5528901017374,msft,2019-09-06
2019-09-09,129.5571738088429,msft,2019-09-09
2019-09-10,129.63848057044262,msft,2019-09-10
2019-09-11,129.5790350202031,msft,2019-09-11
2019-09-12,129.97135537472067,msft,2019-09-12
2019-09-13,130.49357277795272,msft,2019-09-13
2019-09-16,130.51491938999592,msft,2019-09-16
2019-09-17,130.52196116771776,msft,2019-09-17
2019-09-18,130.51476263598317,msft,2019-09-18
2019-09-19,130.23219365406246,msft,2019-09-19
2019-09-20,130.18440006932198,msft,2019-09-20
2019-09-23,130.87771468802708,msft,2019-09-23
2019-09-24,131.12888272563274,msft,2019-09-24
2019-09-25,131.363880127962,msft,2019-09-25
2019-09-26,131.67773729661766,msft,2019-09-26
2019-09-27,131.65476127980338,msft,2019-09-27
2019-09-30,131.6816243575757,msft,2019-09-30
2019-10-01,131.8508301209817,msft,2019-10-01
2019-10-02,131.3026523865597,msft,2019-10-02
2019-10-03,131.1785769876342,msft,2019-10-03
2019-10-04,131.18340835668928,msft,2019-10-04
2019-10-07,131.1518534498568,msft,2019-10-07
2019-10-08,131.08087719645994,msft,2019-10-08
2019-10-09,131.27083487296704,msft,2019-10-09
2019-10-10,131.30267434289198,msft,2019-10-10
2019-10-11,131.3374056310703,msft,2019-10-11
2019-10-14,131.53280040954695,msft,2019-10-14
2019-10-15,131.42961001146926,msft,2019-10-15
2019-10-16,131.41001342464344,msft,2019-10-16
2019-10-17,131.49851235765078,msft,2019-10-17
2019-10-18,131.4042658234628,msft,2019-10-18
2019-10-21,131.3898133481688,msft,2019-10-21
2019-10-22,131.25540543690548,msft,2019-10-22
2019-10-23,131.16507790101232,msft,2019-10-23
2019-10-24,131.14692129139465,msft,2019-10-24
2019-10-25,131.1219890654137,msft,2019-10-25
2019-10-28,130.55057396090118,msft,2019-10-28
2019-10-29,130.51817013078082,msft,2019-10-29
2019-10-30,130.7875036478894,msft,2019-10-30
2019-10-31,131.0500369023331,msft,2019-10-31
2019-11-01,131.08906543687436,msft,2019-11-01
2019-11-04,131.267689232894,msft,2019-11-04
2019-11-05,131.8671199822228,msft,2019-11-05
2019-11-06,132.10623442761883,msft,2019-11-06
2019-11-07,132.26925697982657,msft,2019-11-07
2019-11-08,132.27724067212839,msft,2019-11-08
2019-11-11,132.3702117125079,msft,2019-11-11
2019-11-12,132.2434331309359,msft,2019-11-12
2019-11-13,132.27604671040362,msft,2019-11-13
2019-11-14,132.4222930605494,msft,2019-11-14
2019-11-15,132.90967108638168,msft,2019-11-15
2019-11-18,133.34596382206317,msft,2019-11-18
2019-11-19,134.52912124697272,msft,2019-11-19
2019-11-20,135.80970952331901,msft,2019-11-20
2019-11-21,136.60625450395554,msft,2019-11-21
2019-11-22,137.377131027387,msft,2019-11-22
2019-11-25,137.41490350595575,msft,2019-11-25
2019-11-26,137.721355279257,msft,2019-11-26
2019-11-27,137.825237898837,msft,2019-11-27
2019-11-29,138.36061252584,msft,2019-11-29
2019-12-02,139.00348048337753,msft,2019-12-02
2019-12-03,139.5526525590278,msft,2019-12-03
2019-12-04,140.20030781565535,msft,2019-12-04
2019-12-05,141.06337239639896,msft,2019-12-05
2019-12-06,141.98768176373562,msft,2019-12-06
2019-12-09,142.62063841719163,msft,2019-12-09
2019-12-10,143.35944131320153,msft,2019-12-10
2019-12-11,143.9316944734805,msft,2019-12-11
2019-12-12,144.3994428390763,msft,2019-12-12
2019-12-13,144.556079889581,msft,2019-12-13
2019-12-16,144.27223926121053,msft,2019-12-16
2019-12-17,144.2407060726856,msft,2019-12-17
2019-12-18,144.31396443560962,msft,2019-12-18
2019-12-19,144.33871678370036,msft,2019-12-19
2019-12-20,144.24413976277705,msft,2019-12-20
2019-12-23,144.30342453386834,msft,2019-12-23
2019-12-24,144.25590337542215,msft,2019-12-24
2019-12-26,144.05868573891266,msft,2019-12-26
2019-12-27,143.91380112035168,msft,2019-12-27
2019-12-30,144.09114689127242,msft,2019-12-30
2019-12-31,144.64079010648445,msft,2019-12-31
