boll_ub,ticker,date
103.08176969530734,axp,2018-05-15
102.67092361142961,axp,2018-05-16
102.43927742054306,axp,2018-05-17
102.46635568334997,axp,2018-05-18
102.69960867047176,axp,2018-05-21
103.07456429446322,axp,2018-05-22
103.28856499996024,axp,2018-05-23
103.48449683120546,axp,2018-05-24
103.56465754458725,axp,2018-05-25
103.64943963797299,axp,2018-05-29
103.63106229262073,axp,2018-05-30
103.56321780737095,axp,2018-05-31
103.41924041250262,axp,2018-06-01
103.35567942190158,axp,2018-06-04
103.31071433652008,axp,2018-06-05
103.3575908116631,axp,2018-06-06
103.43726943865384,axp,2018-06-07
103.40118165422628,axp,2018-06-08
103.37801999488843,axp,2018-06-11
103.33068172648771,axp,2018-06-12
103.30215670371447,axp,2018-06-13
103.27956551201673,axp,2018-06-14
103.24765902214095,axp,2018-06-15
103.21637310853977,axp,2018-06-18
103.13278701427252,axp,2018-06-19
102.91522751964118,axp,2018-06-20
102.7263020372554,axp,2018-06-21
102.37558822575512,axp,2018-06-22
102.12046411245382,axp,2018-06-25
102.10985816514236,axp,2018-06-26
102.14486821256757,axp,2018-06-27
102.18638558434384,axp,2018-06-28
102.18545397610639,axp,2018-06-29
102.15197808607212,axp,2018-07-02
102.09855131204384,axp,2018-07-03
101.81011898109898,axp,2018-07-05
101.36559211249345,axp,2018-07-06
101.14732089536447,axp,2018-07-09
100.85791110861155,axp,2018-07-10
100.75667346559382,axp,2018-07-11
101.02229361375193,axp,2018-07-12
101.15906417325736,axp,2018-07-13
101.44842559709073,axp,2018-07-16
101.80646700600983,axp,2018-07-17
102.55098632747543,axp,2018-07-18
102.56422694739975,axp,2018-07-19
102.54817149745843,axp,2018-07-20
102.69222034641318,axp,2018-07-23
102.95689632019193,axp,2018-07-24
103.34905364632391,axp,2018-07-25
103.514558337757,axp,2018-07-26
103.87876446870916,axp,2018-07-27
103.80199042420031,axp,2018-07-30
103.77743505626074,axp,2018-07-31
103.61697767157214,axp,2018-08-01
103.52252396033082,axp,2018-08-02
103.40353812810372,axp,2018-08-03
103.40412123387159,axp,2018-08-06
103.48529829300695,axp,2018-08-07
103.68858391729319,axp,2018-08-08
103.90208703590682,axp,2018-08-09
103.92816142328103,axp,2018-08-10
103.96935046572293,axp,2018-08-13
104.0380709519307,axp,2018-08-14
103.86643646982112,axp,2018-08-15
103.97601521325959,axp,2018-08-16
104.11465915595612,axp,2018-08-17
104.41469127619611,axp,2018-08-20
104.8930117254656,axp,2018-08-21
105.5184631281896,axp,2018-08-22
105.95817080473776,axp,2018-08-23
106.31545954731894,axp,2018-08-24
107.07204874036893,axp,2018-08-27
107.65215611518839,axp,2018-08-28
107.95898899444283,axp,2018-08-29
108.09533954635468,axp,2018-08-30
108.2274450581958,axp,2018-08-31
108.47041707203726,axp,2018-09-04
108.5442380574551,axp,2018-09-05
108.60931460251302,axp,2018-09-06
108.73478126756555,axp,2018-09-07
108.86592433585257,axp,2018-09-10
109.12649178784564,axp,2018-09-11
109.24282288751529,axp,2018-09-12
109.25427722854569,axp,2018-09-13
109.54968362030316,axp,2018-09-14
109.67773536123673,axp,2018-09-17
109.92432641502799,axp,2018-09-18
110.31364126706654,axp,2018-09-19
110.94958077292027,axp,2018-09-20
111.38567100504663,axp,2018-09-21
111.56884579128234,axp,2018-09-24
111.77464477446176,axp,2018-09-25
111.78952340694855,axp,2018-09-26
111.78480224572533,axp,2018-09-27
111.7687779700869,axp,2018-09-28
111.70625006428644,axp,2018-10-01
111.71657751477858,axp,2018-10-02
111.59587911141017,axp,2018-10-03
111.36403019502049,axp,2018-10-04
111.23216997977379,axp,2018-10-05
111.25645804607099,axp,2018-10-08
111.32996507234613,axp,2018-10-09
111.92810669930648,axp,2018-10-10
112.70887099109216,axp,2018-10-11
112.83644543109348,axp,2018-10-12
112.93721583785194,axp,2018-10-15
112.73126960540259,axp,2018-10-16
112.39217040510927,axp,2018-10-17
111.87074971419212,axp,2018-10-18
111.24433356648595,axp,2018-10-19
110.72621023083956,axp,2018-10-22
110.1232093132777,axp,2018-10-23
109.98619845146173,axp,2018-10-24
109.68323604550356,axp,2018-10-25
109.69457689028522,axp,2018-10-26
109.41226934740058,axp,2018-10-29
108.86292431227842,axp,2018-10-30
108.17078187605482,axp,2018-10-31
107.59310364623552,axp,2018-11-01
107.05347943160534,axp,2018-11-02
106.67626169958002,axp,2018-11-05
106.3175540586908,axp,2018-11-06
106.98744585021572,axp,2018-11-07
107.83784109484465,axp,2018-11-08
108.52329394649762,axp,2018-11-09
108.76157880945794,axp,2018-11-12
109.20450821765647,axp,2018-11-13
109.5866454565874,axp,2018-11-14
110.29035214033786,axp,2018-11-15
110.74126243501517,axp,2018-11-16
111.07611409406539,axp,2018-11-19
111.14666742829388,axp,2018-11-20
111.11973196169512,axp,2018-11-21
111.131290144539,axp,2018-11-23
111.34786778891541,axp,2018-11-26
111.47028306851674,axp,2018-11-27
112.24238017944448,axp,2018-11-28
112.50378699461395,axp,2018-11-29
113.00804570207386,axp,2018-11-30
113.3348585480439,axp,2018-12-03
113.2194613736002,axp,2018-12-04
113.05099562498565,axp,2018-12-06
113.07574792616136,axp,2018-12-07
113.14470416760244,axp,2018-12-10
113.22951427645319,axp,2018-12-11
113.21025012016356,axp,2018-12-12
113.21725999286308,axp,2018-12-13
113.2692817964911,axp,2018-12-14
113.7762287486578,axp,2018-12-17
114.0813038762834,axp,2018-12-18
114.68193133779666,axp,2018-12-19
115.69509257822949,axp,2018-12-20
117.19802317226109,axp,2018-12-21
118.51987313056722,axp,2018-12-24
118.40964343453732,axp,2018-12-26
117.95884862193998,axp,2018-12-27
116.84985681920173,axp,2018-12-28
115.76348863756076,axp,2018-12-31
114.25038067723793,axp,2019-01-02
112.53926942677202,axp,2019-01-03
111.5348468111514,axp,2019-01-04
110.30193379564966,axp,2019-01-07
109.29896927606838,axp,2019-01-08
108.39823866779506,axp,2019-01-09
107.46117454352654,axp,2019-01-10
105.89273344087266,axp,2019-01-11
104.29430051355756,axp,2019-01-14
102.68246210743445,axp,2019-01-15
102.3597722580133,axp,2019-01-16
102.07062316634452,axp,2019-01-17
102.35443953693563,axp,2019-01-18
102.73055753442975,axp,2019-01-22
102.72952477959952,axp,2019-01-23
102.05740507166524,axp,2019-01-24
102.23769865223866,axp,2019-01-25
102.35447188604482,axp,2019-01-28
102.42754166147685,axp,2019-01-29
102.88490997602975,axp,2019-01-30
103.25895779140356,axp,2019-01-31
103.00598800364338,axp,2019-02-01
103.51423109042656,axp,2019-02-04
104.07630283596055,axp,2019-02-05
104.82629961555794,axp,2019-02-06
105.32265784626621,axp,2019-02-07
105.71903730162468,axp,2019-02-08
106.23422483774799,axp,2019-02-11
106.99898441603315,axp,2019-02-12
107.6754933860371,axp,2019-02-13
108.12866053099722,axp,2019-02-14
108.63590424536984,axp,2019-02-15
108.95282970549923,axp,2019-02-19
109.17881439745553,axp,2019-02-20
109.25942257506885,axp,2019-02-21
109.3508281105237,axp,2019-02-22
109.38730057871516,axp,2019-02-25
109.23250663767082,axp,2019-02-26
109.09454868705988,axp,2019-02-27
109.18098332424273,axp,2019-02-28
109.40365526155509,axp,2019-03-01
109.58533990618662,axp,2019-03-04
109.67857561101167,axp,2019-03-05
109.7717238806497,axp,2019-03-06
109.76775086859293,axp,2019-03-07
109.62658128178333,axp,2019-03-08
109.682976613974,axp,2019-03-11
110.04214901206102,axp,2019-03-12
110.9828604742555,axp,2019-03-13
111.77865504236121,axp,2019-03-14
112.73249262473695,axp,2019-03-15
113.53630448387408,axp,2019-03-18
113.97304439922547,axp,2019-03-19
114.06250460411827,axp,2019-03-20
114.22687081161304,axp,2019-03-21
114.19864936312061,axp,2019-03-22
114.10463856028477,axp,2019-03-25
113.99320596773626,axp,2019-03-26
113.9070871812781,axp,2019-03-27
113.83675071245264,axp,2019-03-28
113.83015883303975,axp,2019-03-29
113.97094236174502,axp,2019-04-01
114.01358547541345,axp,2019-04-02
114.02031887908817,axp,2019-04-03
113.90029488235122,axp,2019-04-04
113.78834181754326,axp,2019-04-05
113.78569018177149,axp,2019-04-08
113.78735766135908,axp,2019-04-09
113.63928918950047,axp,2019-04-10
113.43950868137608,axp,2019-04-11
112.96551897935475,axp,2019-04-12
112.3553905525383,axp,2019-04-15
112.14753502490551,axp,2019-04-16
112.29954527798706,axp,2019-04-17
112.8154922325617,axp,2019-04-18
113.05154660703872,axp,2019-04-22
113.60978350297422,axp,2019-04-23
114.09937295767202,axp,2019-04-24
114.96833190328805,axp,2019-04-25
116.17961909220304,axp,2019-04-26
116.9023978560928,axp,2019-04-29
117.67751405282206,axp,2019-04-30
118.30346505894553,axp,2019-05-01
118.87538188819627,axp,2019-05-02
119.78606134839126,axp,2019-05-03
120.57961447374178,axp,2019-05-06
121.02005402005564,axp,2019-05-07
121.18037969449279,axp,2019-05-08
121.24265300323111,axp,2019-05-09
121.31465902384026,axp,2019-05-10
121.13549019490512,axp,2019-05-13
120.86767012859566,axp,2019-05-14
120.75678461539242,axp,2019-05-15
120.8309747609003,axp,2019-05-16
120.93396483010987,axp,2019-05-17
120.7872329563438,axp,2019-05-20
120.96157775453568,axp,2019-05-21
120.87065888412363,axp,2019-05-22
120.79899879172456,axp,2019-05-23
120.93965172399942,axp,2019-05-24
120.9088350446025,axp,2019-05-28
120.92072143490842,axp,2019-05-29
120.94074846632586,axp,2019-05-30
121.25441042983235,axp,2019-05-31
121.36796749304638,axp,2019-06-03
121.21771025800102,axp,2019-06-04
121.21079319268503,axp,2019-06-05
121.37410304563429,axp,2019-06-06
121.8248855263094,axp,2019-06-07
122.55279587238716,axp,2019-06-10
123.27932937835745,axp,2019-06-11
123.68245215658212,axp,2019-06-12
124.01778417756442,axp,2019-06-13
124.28117967837922,axp,2019-06-14
124.49015348013913,axp,2019-06-17
124.97742508084406,axp,2019-06-18
125.6360297371133,axp,2019-06-19
126.31542860286883,axp,2019-06-20
126.9148479162883,axp,2019-06-21
127.3436619862718,axp,2019-06-24
127.58471286146491,axp,2019-06-25
127.7665033376036,axp,2019-06-26
127.8893587599569,axp,2019-06-27
127.49814926230468,axp,2019-06-28
126.94660063186437,axp,2019-07-01
126.63201815027489,axp,2019-07-02
126.50330004655993,axp,2019-07-03
126.3761239098525,axp,2019-07-05
126.35954174412898,axp,2019-07-08
126.63228634932142,axp,2019-07-09
127.09649892665574,axp,2019-07-10
127.5070116145595,axp,2019-07-11
127.96441614895679,axp,2019-07-12
128.4728677467887,axp,2019-07-15
128.6299159437453,axp,2019-07-16
128.77073947269685,axp,2019-07-17
129.17230916613457,axp,2019-07-18
129.17239409738755,axp,2019-07-19
129.207152310271,axp,2019-07-22
129.48404159031884,axp,2019-07-23
129.56623218335278,axp,2019-07-24
129.52978405829882,axp,2019-07-25
129.45503359457084,axp,2019-07-26
129.26469679739466,axp,2019-07-29
129.20230959932172,axp,2019-07-30
129.29286123295074,axp,2019-07-31
129.4484538055951,axp,2019-08-01
129.53794144738498,axp,2019-08-02
130.2850771913674,axp,2019-08-05
130.4826670809684,axp,2019-08-06
130.46923956309436,axp,2019-08-07
130.34485983507153,axp,2019-08-08
130.15638187727248,axp,2019-08-09
129.81229290833096,axp,2019-08-12
129.58376937281992,axp,2019-08-13
129.4974075896611,axp,2019-08-14
129.1366000042514,axp,2019-08-15
129.13018069696173,axp,2019-08-16
129.0333231424286,axp,2019-08-19
128.6859145115143,axp,2019-08-20
128.19771696842705,axp,2019-08-21
127.82134672638415,axp,2019-08-22
128.11466225301444,axp,2019-08-23
127.90957548950863,axp,2019-08-26
127.80891725402306,axp,2019-08-27
127.74389310177197,axp,2019-08-28
127.57872004234609,axp,2019-08-29
127.36742735268511,axp,2019-08-30
127.56625561751248,axp,2019-09-03
127.57668698890667,axp,2019-09-04
127.39246669038543,axp,2019-09-05
126.90428796200642,axp,2019-09-06
126.14110176494519,axp,2019-09-09
125.88608445519706,axp,2019-09-10
124.88368148403346,axp,2019-09-11
124.60092958617014,axp,2019-09-12
124.3320374639393,axp,2019-09-13
123.50910020366989,axp,2019-09-16
122.53020112443367,axp,2019-09-17
122.25450243179061,axp,2019-09-18
121.66077224516289,axp,2019-09-19
121.0793578595574,axp,2019-09-20
121.07130878838193,axp,2019-09-23
121.06613474680019,axp,2019-09-24
121.09297837511349,axp,2019-09-25
121.08064200407594,axp,2019-09-26
120.78211235770753,axp,2019-09-27
120.52718080029297,axp,2019-09-30
120.61494509972924,axp,2019-10-01
121.54264257422786,axp,2019-10-02
121.8192180077611,axp,2019-10-03
121.65395337365116,axp,2019-10-04
121.5369311544762,axp,2019-10-07
121.78772591357195,axp,2019-10-08
121.75184604111334,axp,2019-10-09
121.4985749498624,axp,2019-10-10
121.20411311421903,axp,2019-10-11
121.10942258590231,axp,2019-10-14
120.90720042691174,axp,2019-10-15
120.73072962208059,axp,2019-10-16
120.92686103900515,axp,2019-10-17
120.92403883581729,axp,2019-10-18
121.04893400779613,axp,2019-10-21
121.11052880893126,axp,2019-10-22
120.80227735206611,axp,2019-10-23
120.50465298359322,axp,2019-10-24
120.45147104060992,axp,2019-10-25
120.49991555167779,axp,2019-10-28
120.56729981808972,axp,2019-10-29
120.6139612650832,axp,2019-10-30
120.44122808169486,axp,2019-10-31
120.67475804573374,axp,2019-11-01
120.83098090319245,axp,2019-11-04
120.46289583860181,axp,2019-11-05
120.37571738884198,axp,2019-11-06
120.78451767679331,axp,2019-11-07
121.30186429374847,axp,2019-11-08
121.57959628048827,axp,2019-11-11
121.87277882038835,axp,2019-11-12
122.01600193518584,axp,2019-11-13
122.23681573405521,axp,2019-11-14
122.34888985599088,axp,2019-11-15
122.3853172480658,axp,2019-11-18
122.45904993156394,axp,2019-11-19
122.31185710396784,axp,2019-11-20
122.07947104713406,axp,2019-11-21
122.05776349380662,axp,2019-11-22
122.14933815510412,axp,2019-11-25
122.02188024884187,axp,2019-11-26
121.98547673542531,axp,2019-11-27
121.70796521872818,axp,2019-11-29
122.00666795020844,axp,2019-12-02
122.36079134037477,axp,2019-12-03
122.41695338975593,axp,2019-12-04
122.43070497337047,axp,2019-12-05
122.33151638199742,axp,2019-12-06
122.17363045387776,axp,2019-12-09
122.17363045387776,axp,2019-12-10
122.13735982545843,axp,2019-12-11
122.58742681752018,axp,2019-12-12
123.5184409628573,axp,2019-12-13
124.02653068907661,axp,2019-12-16
124.84448516020889,axp,2019-12-17
125.38193814559297,axp,2019-12-18
125.98022343253437,axp,2019-12-19
126.68315843095122,axp,2019-12-20
127.05102024424103,axp,2019-12-23
127.43011451783967,axp,2019-12-24
127.87467757722173,axp,2019-12-26
128.23839451112758,axp,2019-12-27
128.43759371519064,axp,2019-12-30
128.3588671752128,axp,2019-12-31
