date,macd,ticker,date
2019-02-08,0.580485173023007,xom,2019-02-08
2019-02-11,0.6019753649078581,xom,2019-02-11
2019-02-12,0.6974145956003781,xom,2019-02-12
2019-02-13,0.8201185147086321,xom,2019-02-13
2019-02-14,0.9082238045171209,xom,2019-02-14
2019-02-15,1.061566564100474,xom,2019-02-15
2019-02-19,1.2037944431460161,xom,2019-02-19
2019-02-20,1.3212301804584001,xom,2019-02-20
2019-02-21,1.3515069769772055,xom,2019-02-21
2019-02-22,1.3992692947923544,xom,2019-02-22
2019-02-25,1.4260022387933589,xom,2019-02-25
2019-02-26,1.4412159852588289,xom,2019-02-26
2019-02-27,1.4899602130378895,xom,2019-02-27
2019-02-28,1.4822449971969434,xom,2019-02-28
2019-03-01,1.5230766325546767,xom,2019-03-01
2019-03-04,1.5580890180061857,xom,2019-03-04
2019-03-05,1.5598749278942847,xom,2019-03-05
2019-03-06,1.4836748188933768,xom,2019-03-06
2019-03-07,1.4649175809087254,xom,2019-03-07
2019-03-08,1.3579280904323099,xom,2019-03-08
2019-03-11,1.3092471586401402,xom,2019-03-11
2019-03-12,1.2706503120048893,xom,2019-03-12
2019-03-13,1.2726066033433199,xom,2019-03-13
2019-03-14,1.2418852651579186,xom,2019-03-14
2019-03-15,1.1845985101592618,xom,2019-03-15
2019-03-18,1.1873548210711817,xom,2019-03-18
2019-03-19,1.1621786622892216,xom,2019-03-19
2019-03-20,1.1587923862909406,xom,2019-03-20
2019-03-21,1.1738311491837408,xom,2019-03-21
2019-03-22,1.0861167526634432,xom,2019-03-22
2019-03-25,0.9682028764937343,xom,2019-03-25
2019-03-26,0.9331562803771902,xom,2019-03-26
2019-03-27,0.8543038537438434,xom,2019-03-27
2019-03-28,0.8090867753760875,xom,2019-03-28
2019-03-29,0.7683837374588478,xom,2019-03-29
2019-04-01,0.7888773946246488,xom,2019-04-01
2019-04-02,0.7729325865420833,xom,2019-04-02
2019-04-03,0.7200783431408979,xom,2019-04-03
2019-04-04,0.746062950913398,xom,2019-04-04
2019-04-05,0.7868446542819356,xom,2019-04-05
2019-04-08,0.8433558867382089,xom,2019-04-08
2019-04-09,0.8076779404911747,xom,2019-04-09
2019-04-10,0.7461970126531412,xom,2019-04-10
2019-04-11,0.7151635507997582,xom,2019-04-11
2019-04-12,0.6149877618663453,xom,2019-04-12
2019-04-15,0.5117432524953784,xom,2019-04-15
2019-04-16,0.4611795263633667,xom,2019-04-16
2019-04-17,0.4314282288183193,xom,2019-04-17
2019-04-18,0.38347954449608324,xom,2019-04-18
2019-04-22,0.45790343043618975,xom,2019-04-22
2019-04-23,0.5425498197411684,xom,2019-04-23
2019-04-24,0.49618722407970495,xom,2019-04-24
2019-04-25,0.48444761832661243,xom,2019-04-25
2019-04-26,0.35599952728536266,xom,2019-04-26
2019-04-29,0.21712081022451457,xom,2019-04-29
2019-04-30,0.1262183911788668,xom,2019-04-30
2019-05-01,-0.05228062525654309,xom,2019-05-01
2019-05-02,-0.28225520879009025,xom,2019-05-02
2019-05-03,-0.44738579902018216,xom,2019-05-03
2019-05-06,-0.5940138955745766,xom,2019-05-06
2019-05-07,-0.7290783071703402,xom,2019-05-07
2019-05-08,-0.8187008850566286,xom,2019-05-08
2019-05-09,-0.8841888873396471,xom,2019-05-09
2019-05-10,-0.8815362994780145,xom,2019-05-10
2019-05-13,-0.9259314875439912,xom,2019-05-13
2019-05-14,-0.9435118058766818,xom,2019-05-14
2019-05-15,-0.9092968436333422,xom,2019-05-15
2019-05-16,-0.8727931057381255,xom,2019-05-16
2019-05-17,-0.8641681755653323,xom,2019-05-17
2019-05-20,-0.8482275906050205,xom,2019-05-20
2019-05-21,-0.8028002900882925,xom,2019-05-21
2019-05-22,-0.8039397321156869,xom,2019-05-22
2019-05-23,-0.9133645732701154,xom,2019-05-23
2019-05-24,-0.9680750794605331,xom,2019-05-24
2019-05-28,-1.0989826893243446,xom,2019-05-28
2019-05-29,-1.2189434455402903,xom,2019-05-29
2019-05-30,-1.3116728900055108,xom,2019-05-30
2019-05-31,-1.4491675760278824,xom,2019-05-31
2019-06-03,-1.4665695356703168,xom,2019-06-03
2019-06-04,-1.3497867488843625,xom,2019-06-04
2019-06-05,-1.2834678524490357,xom,2019-06-05
2019-06-06,-1.1284471163273864,xom,2019-06-06
2019-06-07,-0.9761794709271712,xom,2019-06-07
2019-06-10,-0.8238133759874486,xom,2019-06-10
2019-06-11,-0.6997053220648723,xom,2019-06-11
2019-06-12,-0.6483549956153567,xom,2019-06-12
2019-06-13,-0.5575133601368876,xom,2019-06-13
2019-06-14,-0.5019309354828181,xom,2019-06-14
2019-06-17,-0.4034598455742042,xom,2019-06-17
2019-06-18,-0.27848984372199226,xom,2019-06-18
2019-06-19,-0.20533321833951845,xom,2019-06-19
2019-06-20,-0.05989953327672026,xom,2019-06-20
2019-06-21,0.12653980042659185,xom,2019-06-21
2019-06-24,0.2219627287739101,xom,2019-06-24
2019-06-25,0.2489800444249397,xom,2019-06-25
2019-06-26,0.2892536073349419,xom,2019-06-26
2019-06-27,0.26564496382425773,xom,2019-06-27
2019-06-28,0.2979800484751465,xom,2019-06-28
2019-07-01,0.31526274192114556,xom,2019-07-01
2019-07-02,0.2693566697292198,xom,2019-07-02
2019-07-03,0.2781966891812857,xom,2019-07-03
2019-07-05,0.26133889090909435,xom,2019-07-05
2019-07-08,0.26842603738342063,xom,2019-07-08
2019-07-09,0.2675960250527112,xom,2019-07-09
2019-07-10,0.33570854211904333,xom,2019-07-10
2019-07-11,0.3892361588540396,xom,2019-07-11
2019-07-12,0.4307274666573946,xom,2019-07-12
2019-07-15,0.4217541825249995,xom,2019-07-15
2019-07-16,0.3334511161791127,xom,2019-07-16
2019-07-17,0.23054565179757702,xom,2019-07-17
2019-07-18,0.10473808362014836,xom,2019-07-18
2019-07-19,0.01495155290914596,xom,2019-07-19
2019-07-22,-0.05024300277976579,xom,2019-07-22
2019-07-23,-0.08080242123156012,xom,2019-07-23
2019-07-24,-0.10448967818618371,xom,2019-07-24
2019-07-25,-0.15044810218282834,xom,2019-07-25
2019-07-26,-0.19272073115561028,xom,2019-07-26
2019-07-29,-0.18840265230981146,xom,2019-07-29
2019-07-30,-0.18220759398916186,xom,2019-07-30
2019-07-31,-0.24110654382813834,xom,2019-07-31
2019-08-01,-0.4108418268674825,xom,2019-08-01
2019-08-02,-0.586354350254986,xom,2019-08-02
2019-08-05,-0.8149267773668996,xom,2019-08-05
2019-08-06,-0.9395054672140546,xom,2019-08-06
2019-08-07,-1.056989677136734,xom,2019-08-07
2019-08-08,-1.0119827234321335,xom,2019-08-08
2019-08-09,-1.0675879886665172,xom,2019-08-09
2019-08-12,-1.1218767407070729,xom,2019-08-12
2019-08-13,-1.0937302457448155,xom,2019-08-13
2019-08-14,-1.2504032657909292,xom,2019-08-14
2019-08-15,-1.3858315449078091,xom,2019-08-15
2019-08-16,-1.4054566600681042,xom,2019-08-16
2019-08-19,-1.327397896461612,xom,2019-08-19
2019-08-20,-1.2793886313165572,xom,2019-08-20
2019-08-21,-1.1807425496032664,xom,2019-08-21
2019-08-22,-1.1000992965271266,xom,2019-08-22
2019-08-23,-1.1644058591528292,xom,2019-08-23
2019-08-26,-1.1772833461495509,xom,2019-08-26
2019-08-27,-1.2183870659274376,xom,2019-08-27
2019-08-28,-1.2037198840403462,xom,2019-08-28
2019-08-29,-1.1280206939767154,xom,2019-08-29
2019-08-30,-1.0524907340701617,xom,2019-08-30
2019-09-03,-0.97593594256643,xom,2019-09-03
2019-09-04,-0.8556907800753351,xom,2019-09-04
2019-09-05,-0.6857571405780263,xom,2019-09-05
2019-09-06,-0.5003715851330597,xom,2019-09-06
2019-09-09,-0.31172526128989375,xom,2019-09-09
2019-09-10,-0.12132746449702836,xom,2019-09-10
2019-09-11,0.01980318480978127,xom,2019-09-11
2019-09-12,0.13351558158856136,xom,2019-09-12
2019-09-13,0.2655161049557151,xom,2019-09-13
2019-09-16,0.43928901046367486,xom,2019-09-16
2019-09-17,0.5327301323119187,xom,2019-09-17
2019-09-18,0.576307071847161,xom,2019-09-18
2019-09-19,0.5708932271451843,xom,2019-09-19
2019-09-20,0.5433148261439698,xom,2019-09-20
2019-09-23,0.5188827358416219,xom,2019-09-23
2019-09-24,0.42718024361754203,xom,2019-09-24
2019-09-25,0.36460226583042044,xom,2019-09-25
2019-09-26,0.28583862928780945,xom,2019-09-26
2019-09-27,0.2552042564413597,xom,2019-09-27
2019-09-30,0.1697263378745859,xom,2019-09-30
2019-10-01,-0.01093029001710022,xom,2019-10-01
2019-10-02,-0.27352151673370173,xom,2019-10-02
2019-10-03,-0.420262513261072,xom,2019-10-03
2019-10-04,-0.46379386653127597,xom,2019-10-04
2019-10-07,-0.5565690725653099,xom,2019-10-07
2019-10-08,-0.711776155211318,xom,2019-10-08
2019-10-09,-0.7754480509844726,xom,2019-10-09
2019-10-10,-0.761967772491353,xom,2019-10-10
2019-10-11,-0.6935783472031432,xom,2019-10-11
2019-10-14,-0.6186291324281044,xom,2019-10-14
2019-10-15,-0.5367011881837698,xom,2019-10-15
2019-10-16,-0.5465083649693838,xom,2019-10-16
2019-10-17,-0.554023078357794,xom,2019-10-17
2019-10-18,-0.5892760258132341,xom,2019-10-18
2019-10-21,-0.5341087453915563,xom,2019-10-21
2019-10-22,-0.46123797691792845,xom,2019-10-22
2019-10-23,-0.35445745334234857,xom,2019-10-23
2019-10-24,-0.31118986570831453,xom,2019-10-24
2019-10-25,-0.262972904006574,xom,2019-10-25
2019-10-28,-0.2632644668821129,xom,2019-10-28
2019-10-29,-0.27395676824318826,xom,2019-10-29
2019-10-30,-0.3276824345608418,xom,2019-10-30
2019-10-31,-0.37613902171999314,xom,2019-10-31
2019-11-01,-0.273156776547296,xom,2019-11-01
2019-11-04,-0.050007870874978266,xom,2019-11-04
2019-11-05,0.22098948795867557,xom,2019-11-05
2019-11-06,0.3230780784670415,xom,2019-11-06
2019-11-07,0.5017065678076449,xom,2019-11-07
2019-11-08,0.542600327675018,xom,2019-11-08
2019-11-11,0.5391590263470505,xom,2019-11-11
2019-11-12,0.4642305551657344,xom,2019-11-12
2019-11-13,0.36140056999886383,xom,2019-11-13
2019-11-14,0.2562766809911565,xom,2019-11-14
2019-11-15,0.21800519611560532,xom,2019-11-15
2019-11-18,0.13988794448732023,xom,2019-11-18
2019-11-19,0.029398090361979712,xom,2019-11-19
2019-11-20,-0.0431954847048317,xom,2019-11-20
2019-11-21,0.012158489199336486,xom,2019-11-21
2019-11-22,0.03494908541620845,xom,2019-11-22
2019-11-25,0.02106556745638244,xom,2019-11-25
2019-11-26,-0.001634403808168372,xom,2019-11-26
2019-11-27,-0.022126632040276206,xom,2019-11-27
2019-11-29,-0.07676430275876811,xom,2019-11-29
2019-12-02,-0.09893878607159223,xom,2019-12-02
2019-12-03,-0.15197630230073145,xom,2019-12-03
2019-12-04,-0.13933557612747904,xom,2019-12-04
2019-12-05,-0.1441952957477426,xom,2019-12-05
2019-12-06,-0.07141434445812678,xom,2019-12-06
2019-12-09,-0.003358569000582179,xom,2019-12-09
2019-12-10,0.009120157218241332,xom,2019-12-10
2019-12-11,0.011980497691475023,xom,2019-12-11
2019-12-12,0.10810711210432089,xom,2019-12-12
2019-12-13,0.10656087357399002,xom,2019-12-13
2019-12-16,0.15659686766927194,xom,2019-12-16
2019-12-17,0.1722122503155532,xom,2019-12-17
2019-12-18,0.19542887886818505,xom,2019-12-18
2019-12-19,0.17868732929881048,xom,2019-12-19
2019-12-20,0.20100760275148843,xom,2019-12-20
2019-12-23,0.24005066884725323,xom,2019-12-23
2019-12-24,0.2495084189501071,xom,2019-12-24
2019-12-26,0.2615696970504686,xom,2019-12-26
2019-12-27,0.2516866642227882,xom,2019-12-27
2019-12-30,0.21314213187121567,xom,2019-12-30
2019-12-31,0.20095349329296397,xom,2019-12-31
