date,boll_ub,ticker,date
2018-04-17,62.445584478347676,xom,2018-04-17
2018-04-18,62.91895865694626,xom,2018-04-18
2018-04-19,63.364071932997916,xom,2018-04-19
2018-04-20,63.65195914698873,xom,2018-04-20
2018-04-23,63.9198868592409,xom,2018-04-23
2018-04-24,64.0403672426017,xom,2018-04-24
2018-04-25,64.237917885433,xom,2018-04-25
2018-04-26,64.4768066432494,xom,2018-04-26
2018-04-27,64.4537670712312,xom,2018-04-27
2018-04-30,64.22176100300652,xom,2018-04-30
2018-05-01,64.13603280536704,xom,2018-05-01
2018-05-02,64.01428474732178,xom,2018-05-02
2018-05-03,63.989630829032386,xom,2018-05-03
2018-05-04,63.82863396322412,xom,2018-05-04
2018-05-07,63.60817062584799,xom,2018-05-07
2018-05-08,63.60491912991567,xom,2018-05-08
2018-05-09,63.780522265678115,xom,2018-05-09
2018-05-10,64.2642526483848,xom,2018-05-10
2018-05-11,64.75188370919282,xom,2018-05-11
2018-05-14,65.26913426212164,xom,2018-05-14
2018-05-15,65.70550231456573,xom,2018-05-15
2018-05-16,66.11013334476193,xom,2018-05-16
2018-05-17,66.44297917635416,xom,2018-05-17
2018-05-18,66.67556562287866,xom,2018-05-18
2018-05-21,67.01014586954625,xom,2018-05-21
2018-05-22,67.23543182649883,xom,2018-05-22
2018-05-23,67.4983560033487,xom,2018-05-23
2018-05-24,67.51248755468974,xom,2018-05-24
2018-05-25,67.48820692696228,xom,2018-05-25
2018-05-29,67.45358625456127,xom,2018-05-29
2018-05-30,67.49820777603743,xom,2018-05-30
2018-05-31,67.44064554238354,xom,2018-05-31
2018-06-01,67.31504582251554,xom,2018-06-01
2018-06-04,67.05294113875985,xom,2018-06-04
2018-06-05,66.80156889504286,xom,2018-06-05
2018-06-06,66.58388350304197,xom,2018-06-06
2018-06-07,66.68211591053557,xom,2018-06-07
2018-06-08,66.96591529923006,xom,2018-06-08
2018-06-11,67.12804363688545,xom,2018-06-11
2018-06-12,67.17495147119793,xom,2018-06-12
2018-06-13,67.16157622209897,xom,2018-06-13
2018-06-14,67.15268487093242,xom,2018-06-14
2018-06-15,67.1211482975675,xom,2018-06-15
2018-06-18,67.11389789315135,xom,2018-06-18
2018-06-19,67.0407872246245,xom,2018-06-19
2018-06-20,67.01459778006452,xom,2018-06-20
2018-06-21,66.96499944929093,xom,2018-06-21
2018-06-22,66.98320423738281,xom,2018-06-22
2018-06-25,66.88732889787308,xom,2018-06-25
2018-06-26,66.68238940793064,xom,2018-06-26
2018-06-27,66.6943185999545,xom,2018-06-27
2018-06-28,66.73437348356553,xom,2018-06-28
2018-06-29,66.82787969846919,xom,2018-06-29
2018-07-02,66.85126486765667,xom,2018-07-02
2018-07-03,66.90170890791764,xom,2018-07-03
2018-07-05,66.9228996012362,xom,2018-07-05
2018-07-06,66.85774856136125,xom,2018-07-06
2018-07-09,66.7341333468661,xom,2018-07-09
2018-07-10,66.83941347802354,xom,2018-07-10
2018-07-11,66.85864834728264,xom,2018-07-11
2018-07-12,66.95044360183066,xom,2018-07-12
2018-07-13,67.10493715648687,xom,2018-07-13
2018-07-16,67.15324771784076,xom,2018-07-16
2018-07-17,67.18196627214388,xom,2018-07-17
2018-07-18,67.18965523708769,xom,2018-07-18
2018-07-19,67.15710339583468,xom,2018-07-19
2018-07-20,66.9950599864389,xom,2018-07-20
2018-07-23,66.99446980759535,xom,2018-07-23
2018-07-24,66.8383861254236,xom,2018-07-24
2018-07-25,66.86708800644364,xom,2018-07-25
2018-07-26,67.11532454586649,xom,2018-07-26
2018-07-27,67.11679879192069,xom,2018-07-27
2018-07-30,67.10998254676389,xom,2018-07-30
2018-07-31,67.12360216375633,xom,2018-07-31
2018-08-01,67.25866554656562,xom,2018-08-01
2018-08-02,67.41447599810772,xom,2018-08-02
2018-08-03,67.4841467318183,xom,2018-08-03
2018-08-06,67.48379462961556,xom,2018-08-06
2018-08-07,67.30728091265131,xom,2018-08-07
2018-08-08,67.26096764030883,xom,2018-08-08
2018-08-09,67.20940469374678,xom,2018-08-09
2018-08-10,67.05620738806073,xom,2018-08-10
2018-08-13,67.04697611518891,xom,2018-08-13
2018-08-14,67.04275695220045,xom,2018-08-14
2018-08-15,67.16297785202815,xom,2018-08-15
2018-08-16,67.12536646214487,xom,2018-08-16
2018-08-17,67.1002441575802,xom,2018-08-17
2018-08-20,67.04573201689065,xom,2018-08-20
2018-08-21,66.77718217728793,xom,2018-08-21
2018-08-22,66.38163922126104,xom,2018-08-22
2018-08-23,65.65708169939033,xom,2018-08-23
2018-08-24,65.46219848697933,xom,2018-08-24
2018-08-27,65.37555699491905,xom,2018-08-27
2018-08-28,65.31100703514342,xom,2018-08-28
2018-08-29,65.48233869082613,xom,2018-08-29
2018-08-30,65.60327090356287,xom,2018-08-30
2018-08-31,65.66416016412187,xom,2018-08-31
2018-09-04,65.73574067420769,xom,2018-09-04
2018-09-05,65.88067234849015,xom,2018-09-05
2018-09-06,65.93344517686168,xom,2018-09-06
2018-09-07,66.21691621250045,xom,2018-09-07
2018-09-10,66.44789281441082,xom,2018-09-10
2018-09-11,66.85488309883043,xom,2018-09-11
2018-09-12,67.2303247188524,xom,2018-09-12
2018-09-13,67.24445060656224,xom,2018-09-13
2018-09-14,67.41397336290377,xom,2018-09-14
2018-09-17,67.62882546560819,xom,2018-09-17
2018-09-18,67.86811574492036,xom,2018-09-18
2018-09-19,68.23404030120106,xom,2018-09-19
2018-09-20,68.63434992243167,xom,2018-09-20
2018-09-21,68.95869230690465,xom,2018-09-21
2018-09-24,69.53956471649974,xom,2018-09-24
2018-09-25,70.02845274933425,xom,2018-09-25
2018-09-26,70.29977861760182,xom,2018-09-26
2018-09-27,70.54626956281912,xom,2018-09-27
2018-09-28,70.62895200035389,xom,2018-09-28
2018-10-01,70.72103901315862,xom,2018-10-01
2018-10-02,70.83979714761088,xom,2018-10-02
2018-10-03,70.95153202905402,xom,2018-10-03
2018-10-04,70.81845402297586,xom,2018-10-04
2018-10-05,70.76907621653709,xom,2018-10-05
2018-10-08,70.72090861704363,xom,2018-10-08
2018-10-09,70.79757695965014,xom,2018-10-09
2018-10-10,70.73554667088432,xom,2018-10-10
2018-10-11,70.85555518142446,xom,2018-10-11
2018-10-12,71.06098370364046,xom,2018-10-12
2018-10-15,71.34160358303802,xom,2018-10-15
2018-10-16,71.5170032279481,xom,2018-10-16
2018-10-17,71.61054232155304,xom,2018-10-17
2018-10-18,71.63740478554796,xom,2018-10-18
2018-10-19,71.61224102829856,xom,2018-10-19
2018-10-22,71.45725995942914,xom,2018-10-22
2018-10-23,71.36386309937656,xom,2018-10-23
2018-10-24,71.53422817110784,xom,2018-10-24
2018-10-25,71.4831166297046,xom,2018-10-25
2018-10-26,71.50168309017089,xom,2018-10-26
2018-10-29,71.36814799537453,xom,2018-10-29
2018-10-30,70.91469963653451,xom,2018-10-30
2018-10-31,70.40891466971915,xom,2018-10-31
2018-11-01,69.94202213419534,xom,2018-11-01
2018-11-02,69.529483119851,xom,2018-11-02
2018-11-05,68.88025613592382,xom,2018-11-05
2018-11-06,68.03963570287728,xom,2018-11-06
2018-11-07,67.75237591361943,xom,2018-11-07
2018-11-08,67.76309149633092,xom,2018-11-08
2018-11-09,67.79124390839822,xom,2018-11-09
2018-11-12,67.78189996354286,xom,2018-11-12
2018-11-13,67.73481577415086,xom,2018-11-13
2018-11-14,67.6707013165339,xom,2018-11-14
2018-11-15,67.5169305564355,xom,2018-11-15
2018-11-16,67.33709638735198,xom,2018-11-16
2018-11-19,67.25506097589124,xom,2018-11-19
2018-11-20,67.27604233985724,xom,2018-11-20
2018-11-21,67.24199431351126,xom,2018-11-21
2018-11-23,67.39668258314437,xom,2018-11-23
2018-11-26,67.38449162275906,xom,2018-11-26
2018-11-27,67.33371808523432,xom,2018-11-27
2018-11-28,67.33585993356284,xom,2018-11-28
2018-11-29,67.34292962227619,xom,2018-11-29
2018-11-30,67.31651575446652,xom,2018-11-30
2018-12-03,67.32987838415009,xom,2018-12-03
2018-12-04,67.19503639917859,xom,2018-12-04
2018-12-06,66.95358626004432,xom,2018-12-06
2018-12-07,66.46013278758996,xom,2018-12-07
2018-12-10,66.21461905875364,xom,2018-12-10
2018-12-11,65.90539800813625,xom,2018-12-11
2018-12-12,65.77563748347721,xom,2018-12-12
2018-12-13,65.76059830776363,xom,2018-12-13
2018-12-14,65.83270722446164,xom,2018-12-14
2018-12-17,66.01535650848194,xom,2018-12-17
2018-12-18,66.34238715458922,xom,2018-12-18
2018-12-19,66.64384929061669,xom,2018-12-19
2018-12-20,67.28603426042673,xom,2018-12-20
2018-12-21,67.71117588865576,xom,2018-12-21
2018-12-24,68.43563187477984,xom,2018-12-24
2018-12-26,68.48897173332075,xom,2018-12-26
2018-12-27,68.43345320939005,xom,2018-12-27
2018-12-28,68.20824906753748,xom,2018-12-28
2018-12-31,67.80343225042003,xom,2018-12-31
2019-01-02,67.17501373151597,xom,2019-01-02
2019-01-03,66.14121822588454,xom,2019-01-03
2019-01-04,65.2851025401632,xom,2019-01-04
2019-01-07,64.53466077824086,xom,2019-01-07
2019-01-08,63.86725730719884,xom,2019-01-08
2019-01-09,63.36582153309759,xom,2019-01-09
2019-01-10,62.761929164668764,xom,2019-01-10
2019-01-11,62.20306206730633,xom,2019-01-11
2019-01-14,61.328984454621036,xom,2019-01-14
2019-01-15,60.6822551636947,xom,2019-01-15
2019-01-16,60.31506505501153,xom,2019-01-16
2019-01-17,60.331394659390064,xom,2019-01-17
2019-01-18,60.581193799844286,xom,2019-01-18
2019-01-22,60.70091389722117,xom,2019-01-22
2019-01-23,60.71974871470009,xom,2019-01-23
2019-01-24,60.29865369229785,xom,2019-01-24
2019-01-25,60.28584392544021,xom,2019-01-25
2019-01-28,60.238797130571854,xom,2019-01-28
2019-01-29,60.06048422754657,xom,2019-01-29
2019-01-30,59.83348587136771,xom,2019-01-30
2019-01-31,59.93463970041164,xom,2019-01-31
2019-02-01,60.47165476587961,xom,2019-02-01
2019-02-04,60.84924641029513,xom,2019-02-04
2019-02-05,61.336463229596696,xom,2019-02-05
2019-02-06,61.67708138262862,xom,2019-02-06
2019-02-07,61.87746028093674,xom,2019-02-07
2019-02-08,62.08004306257289,xom,2019-02-08
2019-02-11,62.27115146066184,xom,2019-02-11
2019-02-12,62.63719553195504,xom,2019-02-12
2019-02-13,63.1033057551303,xom,2019-02-13
2019-02-14,63.49272786167784,xom,2019-02-14
2019-02-15,64.10954984328909,xom,2019-02-15
2019-02-19,64.74572244708978,xom,2019-02-19
2019-02-20,65.30699366351745,xom,2019-02-20
2019-02-21,65.60660061457668,xom,2019-02-21
2019-02-22,65.9194816063537,xom,2019-02-22
2019-02-25,66.17592920094091,xom,2019-02-25
2019-02-26,66.29629757735012,xom,2019-02-26
2019-02-27,66.44851540244628,xom,2019-02-27
2019-02-28,66.49826045317677,xom,2019-02-28
2019-03-01,66.71708570270654,xom,2019-03-01
2019-03-04,67.10822036158048,xom,2019-03-04
2019-03-05,67.35192660067712,xom,2019-03-05
2019-03-06,67.46864862280214,xom,2019-03-06
2019-03-07,67.61937514247796,xom,2019-03-07
2019-03-08,67.49956541212791,xom,2019-03-08
2019-03-11,67.36822236209994,xom,2019-03-11
2019-03-12,67.13151384176534,xom,2019-03-12
2019-03-13,67.09757782155071,xom,2019-03-13
2019-03-14,67.06345945235293,xom,2019-03-14
2019-03-15,66.89074756544493,xom,2019-03-15
2019-03-18,67.02667878056445,xom,2019-03-18
2019-03-19,67.13434407734698,xom,2019-03-19
2019-03-20,67.30974018579002,xom,2019-03-20
2019-03-21,67.45371228677365,xom,2019-03-21
2019-03-22,67.42902703562804,xom,2019-03-22
2019-03-25,67.35756675299112,xom,2019-03-25
2019-03-26,67.35405751349666,xom,2019-03-26
2019-03-27,67.35225722922824,xom,2019-03-27
2019-03-28,67.3261726207622,xom,2019-03-28
2019-03-29,67.35950401979206,xom,2019-03-29
2019-04-01,67.5192549858871,xom,2019-04-01
2019-04-02,67.60598081581213,xom,2019-04-02
2019-04-03,67.57495781624091,xom,2019-04-03
2019-04-04,67.75134278689055,xom,2019-04-04
2019-04-05,67.87039491334541,xom,2019-04-05
2019-04-08,68.15182792094598,xom,2019-04-08
2019-04-09,68.20232568568922,xom,2019-04-09
2019-04-10,68.23364824566761,xom,2019-04-10
2019-04-11,68.28943099066535,xom,2019-04-11
2019-04-12,68.2561594656166,xom,2019-04-12
2019-04-15,68.25967122078045,xom,2019-04-15
2019-04-16,68.26348547863128,xom,2019-04-16
2019-04-17,68.26885022592259,xom,2019-04-17
2019-04-18,68.22920476531505,xom,2019-04-18
2019-04-22,68.42282105134079,xom,2019-04-22
2019-04-23,68.62471142138705,xom,2019-04-23
2019-04-24,68.63861140811898,xom,2019-04-24
2019-04-25,68.64030340932409,xom,2019-04-25
2019-04-26,68.65934782204667,xom,2019-04-26
2019-04-29,68.73501930432013,xom,2019-04-29
2019-04-30,68.76034281305203,xom,2019-04-30
2019-05-01,68.98747663019805,xom,2019-05-01
2019-05-02,69.38303544090815,xom,2019-05-02
2019-05-03,69.54554718887512,xom,2019-05-03
2019-05-06,69.61197923545336,xom,2019-05-06
2019-05-07,69.56624069365371,xom,2019-05-07
2019-05-08,69.55972507199334,xom,2019-05-08
2019-05-09,69.53820228216469,xom,2019-05-09
2019-05-10,69.37905978583653,xom,2019-05-10
2019-05-13,69.34530053116448,xom,2019-05-13
2019-05-14,69.29195173044728,xom,2019-05-14
2019-05-15,69.1283764029117,xom,2019-05-15
2019-05-16,68.90665075863689,xom,2019-05-16
2019-05-17,68.7026258565594,xom,2019-05-17
2019-05-20,68.14296854278592,xom,2019-05-20
2019-05-21,67.33171671447302,xom,2019-05-21
2019-05-22,66.8018703098799,xom,2019-05-22
2019-05-23,66.1384015990095,xom,2019-05-23
2019-05-24,65.75865797028311,xom,2019-05-24
2019-05-28,65.6067376754496,xom,2019-05-28
2019-05-29,65.30975347471761,xom,2019-05-29
2019-05-30,65.27041972224245,xom,2019-05-30
2019-05-31,65.50803928737551,xom,2019-05-31
2019-06-03,65.46212418733936,xom,2019-06-03
2019-06-04,65.3252986160336,xom,2019-06-04
2019-06-05,65.22778504936831,xom,2019-06-05
2019-06-06,65.10583330393442,xom,2019-06-06
2019-06-07,64.99697897316977,xom,2019-06-07
2019-06-10,64.81254134953947,xom,2019-06-10
2019-06-11,64.73114409112968,xom,2019-06-11
2019-06-12,64.58940746545548,xom,2019-06-12
2019-06-13,64.38972020128196,xom,2019-06-13
2019-06-14,64.15263571732953,xom,2019-06-14
2019-06-17,64.04251484329622,xom,2019-06-17
2019-06-18,64.01740657058465,xom,2019-06-18
2019-06-19,63.86900554958247,xom,2019-06-19
2019-06-20,64.05493402217289,xom,2019-06-20
2019-06-21,64.59201025714557,xom,2019-06-21
2019-06-24,64.90296814511059,xom,2019-06-24
2019-06-25,65.07244599921114,xom,2019-06-25
2019-06-26,65.2214480258258,xom,2019-06-26
2019-06-27,65.21548173294289,xom,2019-06-27
2019-06-28,65.03400413825369,xom,2019-06-28
2019-07-01,64.9110161578309,xom,2019-07-01
2019-07-02,64.88018583654222,xom,2019-07-02
2019-07-03,64.78807231517098,xom,2019-07-03
2019-07-05,64.78776639483306,xom,2019-07-05
2019-07-08,64.8215688633204,xom,2019-07-08
2019-07-09,64.85538518425088,xom,2019-07-09
2019-07-10,65.01295252543599,xom,2019-07-10
2019-07-11,65.04755060434461,xom,2019-07-11
2019-07-12,65.12743284938797,xom,2019-07-12
2019-07-15,65.02622528676571,xom,2019-07-15
2019-07-16,64.95600709703542,xom,2019-07-16
2019-07-17,64.97598082444844,xom,2019-07-17
2019-07-18,65.03970234806786,xom,2019-07-18
2019-07-19,65.09397930246429,xom,2019-07-19
2019-07-22,64.98255910221047,xom,2019-07-22
2019-07-23,64.9345429366141,xom,2019-07-23
2019-07-24,64.93330724212503,xom,2019-07-24
2019-07-25,64.92633233301001,xom,2019-07-25
2019-07-26,64.95738182037763,xom,2019-07-26
2019-07-29,64.90731448560196,xom,2019-07-29
2019-07-30,64.85668951594845,xom,2019-07-30
2019-07-31,64.90403320392335,xom,2019-07-31
2019-08-01,65.14286121644658,xom,2019-08-01
2019-08-02,65.40709527587312,xom,2019-08-02
2019-08-05,65.75784492921098,xom,2019-08-05
2019-08-06,65.84452600794611,xom,2019-08-06
2019-08-07,65.74692603977309,xom,2019-08-07
2019-08-08,65.40307787343762,xom,2019-08-08
2019-08-09,65.07426687191459,xom,2019-08-09
2019-08-12,64.78638138165877,xom,2019-08-12
2019-08-13,64.55980074417157,xom,2019-08-13
2019-08-14,64.60623478183452,xom,2019-08-14
2019-08-15,64.66781244189727,xom,2019-08-15
2019-08-16,64.51578716442539,xom,2019-08-16
2019-08-19,64.24337024698464,xom,2019-08-19
2019-08-20,63.889105957062924,xom,2019-08-20
2019-08-21,63.46772921947793,xom,2019-08-21
2019-08-22,63.069134449402206,xom,2019-08-22
2019-08-23,62.70747544588344,xom,2019-08-23
2019-08-26,62.10254133388277,xom,2019-08-26
2019-08-27,61.38278869136542,xom,2019-08-27
2019-08-28,60.7270519067592,xom,2019-08-28
2019-08-29,60.41209063279353,xom,2019-08-29
2019-08-30,60.19485341675064,xom,2019-08-30
2019-09-03,60.15427294344552,xom,2019-09-03
2019-09-04,60.07166994480711,xom,2019-09-04
2019-09-05,60.150212928375055,xom,2019-09-05
2019-09-06,60.02650913132979,xom,2019-09-06
2019-09-09,60.29745153542536,xom,2019-09-09
2019-09-10,60.698824591846176,xom,2019-09-10
2019-09-11,60.9414748157638,xom,2019-09-11
2019-09-12,61.2640101673137,xom,2019-09-12
2019-09-13,61.62451219036249,xom,2019-09-13
2019-09-16,62.191251627147864,xom,2019-09-16
2019-09-17,62.571126158627926,xom,2019-09-17
2019-09-18,62.85381896919717,xom,2019-09-18
2019-09-19,63.039630337309475,xom,2019-09-19
2019-09-20,63.18338734164546,xom,2019-09-20
2019-09-23,63.219034485322304,xom,2019-09-23
2019-09-24,63.1642622480701,xom,2019-09-24
2019-09-25,62.99233060332333,xom,2019-09-25
2019-09-26,62.80001032629256,xom,2019-09-26
2019-09-27,62.67165668256654,xom,2019-09-27
2019-09-30,62.48377765549334,xom,2019-09-30
2019-10-01,62.42080847819166,xom,2019-10-01
2019-10-02,62.79863073202465,xom,2019-10-02
2019-10-03,62.99833037031827,xom,2019-10-03
2019-10-04,63.05419220529069,xom,2019-10-04
2019-10-07,63.147962004318536,xom,2019-10-07
2019-10-08,63.29483972351115,xom,2019-10-08
2019-10-09,63.292335316143095,xom,2019-10-09
2019-10-10,63.190603839267375,xom,2019-10-10
2019-10-11,62.96205006680864,xom,2019-10-11
2019-10-14,62.51161599986589,xom,2019-10-14
2019-10-15,62.11653582330929,xom,2019-10-15
2019-10-16,61.73713979727265,xom,2019-10-16
2019-10-17,61.39576328098022,xom,2019-10-17
2019-10-18,61.06353537601186,xom,2019-10-18
2019-10-21,60.648091096158666,xom,2019-10-21
2019-10-22,60.40584897304162,xom,2019-10-22
2019-10-23,60.14981651196085,xom,2019-10-23
2019-10-24,59.889266762691605,xom,2019-10-24
2019-10-25,59.46569574682837,xom,2019-10-25
2019-10-28,59.16419717135553,xom,2019-10-28
2019-10-29,59.129891184766,xom,2019-10-29
2019-10-30,59.08749350512372,xom,2019-10-30
2019-10-31,59.10285494109234,xom,2019-10-31
2019-11-01,59.18571289830094,xom,2019-11-01
2019-11-04,59.771045020165054,xom,2019-11-04
2019-11-05,60.53317973248177,xom,2019-11-05
2019-11-06,60.79913875104259,xom,2019-11-06
2019-11-07,61.36273278841266,xom,2019-11-07
2019-11-08,61.58666435518338,xom,2019-11-08
2019-11-11,61.730053160909286,xom,2019-11-11
2019-11-12,61.768281512180636,xom,2019-11-12
2019-11-13,61.76879191767986,xom,2019-11-13
2019-11-14,61.75181393229413,xom,2019-11-14
2019-11-15,61.711277465175044,xom,2019-11-15
2019-11-18,61.70507119049424,xom,2019-11-18
2019-11-19,61.71438607314804,xom,2019-11-19
2019-11-20,61.70868292183548,xom,2019-11-20
2019-11-21,61.75632431807239,xom,2019-11-21
2019-11-22,61.78135497769388,xom,2019-11-22
2019-11-25,61.77319344329207,xom,2019-11-25
2019-11-26,61.74759868478651,xom,2019-11-26
2019-11-27,61.650727338045215,xom,2019-11-27
2019-11-29,61.52617892497659,xom,2019-11-29
2019-12-02,61.532437366475435,xom,2019-12-02
2019-12-03,61.41383214737481,xom,2019-12-03
2019-12-04,60.93744277417224,xom,2019-12-04
2019-12-05,60.75915344707328,xom,2019-12-05
2019-12-06,60.165444208630156,xom,2019-12-06
2019-12-09,59.93115599731186,xom,2019-12-09
2019-12-10,59.70942440710042,xom,2019-12-10
2019-12-11,59.66522886143505,xom,2019-12-11
2019-12-12,59.909641841221266,xom,2019-12-12
2019-12-13,59.94312300840482,xom,2019-12-13
2019-12-16,60.05377797256322,xom,2019-12-16
2019-12-17,60.128224510750805,xom,2019-12-17
2019-12-18,60.17291681019364,xom,2019-12-18
2019-12-19,60.1613218780275,xom,2019-12-19
2019-12-20,60.19737510906573,xom,2019-12-20
2019-12-23,60.31599146827171,xom,2019-12-23
2019-12-24,60.39758199643507,xom,2019-12-24
2019-12-26,60.4831942325524,xom,2019-12-26
2019-12-27,60.52712364356173,xom,2019-12-27
2019-12-30,60.4830011923839,xom,2019-12-30
2019-12-31,60.47250573169213,xom,2019-12-31
