boll_lb,ticker,date
110.55457991263711,cvx,2018-04-16
110.43991499962807,cvx,2018-04-17
110.02810478800917,cvx,2018-04-18
109.6411197527199,cvx,2018-04-19
109.87093492322686,cvx,2018-04-20
110.22018007483348,cvx,2018-04-23
110.41697592786217,cvx,2018-04-24
110.77675950723702,cvx,2018-04-25
111.65622506331127,cvx,2018-04-26
112.03992856524575,cvx,2018-04-27
113.24354530988164,cvx,2018-04-30
114.0316245486266,cvx,2018-05-01
115.0454676850467,cvx,2018-05-02
115.53444679077329,cvx,2018-05-03
116.8812798376366,cvx,2018-05-04
118.17002076539632,cvx,2018-05-07
118.73488676473158,cvx,2018-05-08
119.0749187915339,cvx,2018-05-09
119.60390982085329,cvx,2018-05-10
119.99208683528353,cvx,2018-05-11
120.30256884488628,cvx,2018-05-14
120.70624507699432,cvx,2018-05-15
120.81306575142577,cvx,2018-05-16
121.01430462556847,cvx,2018-05-17
121.60886059991319,cvx,2018-05-18
121.97143252862334,cvx,2018-05-21
122.6798668758371,cvx,2018-05-22
123.46181525129761,cvx,2018-05-23
123.85815230050956,cvx,2018-05-24
122.93280593390978,cvx,2018-05-25
122.08463661475672,cvx,2018-05-29
122.1269399054905,cvx,2018-05-30
121.95552263501189,cvx,2018-05-31
121.66027605737668,cvx,2018-06-01
121.11695967094866,cvx,2018-06-04
120.76925991234425,cvx,2018-06-05
120.41941106260391,cvx,2018-06-06
120.40682667066372,cvx,2018-06-07
120.38246613044666,cvx,2018-06-08
120.45709956264378,cvx,2018-06-11
120.59874403727977,cvx,2018-06-12
120.70682587069649,cvx,2018-06-13
120.81551649008874,cvx,2018-06-14
120.78336911978204,cvx,2018-06-15
120.80444152115966,cvx,2018-06-18
120.98210867714396,cvx,2018-06-19
121.06113695399738,cvx,2018-06-20
120.96418116645647,cvx,2018-06-21
120.97537081979564,cvx,2018-06-22
121.05225579784369,cvx,2018-06-25
121.53157385438521,cvx,2018-06-26
121.54099893404093,cvx,2018-06-27
121.61116910522107,cvx,2018-06-28
121.73455046403357,cvx,2018-06-29
122.08258867056341,cvx,2018-07-02
122.39993984328474,cvx,2018-07-03
122.5033341415317,cvx,2018-07-05
122.40822088607152,cvx,2018-07-06
122.41811547582157,cvx,2018-07-09
122.41437563464847,cvx,2018-07-10
122.27716949337841,cvx,2018-07-11
122.28454281365728,cvx,2018-07-12
122.24506952882993,cvx,2018-07-13
122.0842348263068,cvx,2018-07-16
121.66488121945689,cvx,2018-07-17
121.21026063073386,cvx,2018-07-18
120.8475305414009,cvx,2018-07-19
120.79672116850591,cvx,2018-07-20
120.41633080777255,cvx,2018-07-23
120.5344012612593,cvx,2018-07-24
120.54922317739451,cvx,2018-07-25
120.5689731998967,cvx,2018-07-26
120.54878178677126,cvx,2018-07-27
120.35856742617574,cvx,2018-07-30
120.32605819919208,cvx,2018-07-31
120.32608205196698,cvx,2018-08-01
120.31155186177321,cvx,2018-08-02
120.30675524904929,cvx,2018-08-03
120.31914697207473,cvx,2018-08-06
120.53539439862223,cvx,2018-08-07
120.55910692636974,cvx,2018-08-08
120.41664765471118,cvx,2018-08-09
120.37433524184463,cvx,2018-08-10
120.31080304519676,cvx,2018-08-13
120.40882185261805,cvx,2018-08-14
119.43657655272929,cvx,2018-08-15
118.51822721341183,cvx,2018-08-16
117.69893847835307,cvx,2018-08-17
117.04851688589977,cvx,2018-08-20
116.34796228128246,cvx,2018-08-21
115.91064471678635,cvx,2018-08-22
115.37808053131042,cvx,2018-08-23
115.13480354434749,cvx,2018-08-24
115.36222224448788,cvx,2018-08-27
115.44592208526416,cvx,2018-08-28
115.54166471308156,cvx,2018-08-29
115.50278753955156,cvx,2018-08-30
115.3875887202356,cvx,2018-08-31
115.42586454875742,cvx,2018-09-04
115.73491284855045,cvx,2018-09-05
115.28117710385366,cvx,2018-09-06
114.63860006830751,cvx,2018-09-07
114.2566838601271,cvx,2018-09-10
114.02202040284082,cvx,2018-09-11
114.11016662943746,cvx,2018-09-12
113.96609546310916,cvx,2018-09-13
113.94855682753678,cvx,2018-09-14
113.93279715161984,cvx,2018-09-17
113.94748654897411,cvx,2018-09-18
113.94496997863389,cvx,2018-09-19
113.93393274049767,cvx,2018-09-20
113.81898639964827,cvx,2018-09-21
113.53050012575362,cvx,2018-09-24
113.21239126645185,cvx,2018-09-25
113.1045863995996,cvx,2018-09-26
112.96938023877533,cvx,2018-09-27
112.87038679101893,cvx,2018-09-28
112.63112175012232,cvx,2018-10-01
112.42019534446317,cvx,2018-10-02
112.2291843517812,cvx,2018-10-03
112.64165695154752,cvx,2018-10-04
113.29180916536136,cvx,2018-10-05
114.17789950021785,cvx,2018-10-08
114.94803538878224,cvx,2018-10-09
115.8843652852919,cvx,2018-10-10
116.34572292003014,cvx,2018-10-11
116.43046995822007,cvx,2018-10-12
116.29976342590987,cvx,2018-10-15
116.17328155422946,cvx,2018-10-16
115.78096400743794,cvx,2018-10-17
115.45593920326391,cvx,2018-10-18
115.09526808825456,cvx,2018-10-19
114.53860150509192,cvx,2018-10-22
113.22546141755873,cvx,2018-10-23
111.28638722213597,cvx,2018-10-24
109.9914098275436,cvx,2018-10-25
108.85590757268908,cvx,2018-10-26
107.39747392864822,cvx,2018-10-29
106.59656846487567,cvx,2018-10-30
106.16307166311496,cvx,2018-10-31
105.80364366637923,cvx,2018-11-01
106.1022059748924,cvx,2018-11-02
106.6067560204929,cvx,2018-11-05
107.69555292263422,cvx,2018-11-06
107.92944996713476,cvx,2018-11-07
107.87677570967509,cvx,2018-11-08
107.79740530038036,cvx,2018-11-09
107.7966829179444,cvx,2018-11-12
107.75852672577646,cvx,2018-11-13
107.73871013248832,cvx,2018-11-14
107.7434798852565,cvx,2018-11-15
107.69924277313301,cvx,2018-11-16
107.61935086726336,cvx,2018-11-19
107.79853895899112,cvx,2018-11-20
108.52187557829483,cvx,2018-11-21
108.81525782628474,cvx,2018-11-23
109.27222509879483,cvx,2018-11-26
110.4481877198291,cvx,2018-11-27
111.37166386043491,cvx,2018-11-28
112.22406720869783,cvx,2018-11-29
113.43097054107184,cvx,2018-11-30
113.70579118561629,cvx,2018-12-03
113.65221168111454,cvx,2018-12-04
113.46984729859237,cvx,2018-12-06
113.4217001333395,cvx,2018-12-07
113.19768169991701,cvx,2018-12-10
113.11651653576537,cvx,2018-12-11
112.99811934040031,cvx,2018-12-12
113.06514379886418,cvx,2018-12-13
112.76601491492747,cvx,2018-12-14
112.1104905970573,cvx,2018-12-17
110.88367681669438,cvx,2018-12-18
109.38978199311873,cvx,2018-12-19
107.25350130988393,cvx,2018-12-20
105.34080549637375,cvx,2018-12-21
102.91694679912527,cvx,2018-12-24
102.21293543299419,cvx,2018-12-26
101.8307190814452,cvx,2018-12-27
101.48966879360673,cvx,2018-12-28
101.31080424270907,cvx,2018-12-31
101.41878030696722,cvx,2019-01-02
101.71643727890587,cvx,2019-01-03
101.89266972773694,cvx,2019-01-04
102.03412079216046,cvx,2019-01-07
102.16534349549039,cvx,2019-01-08
102.25557318164604,cvx,2019-01-09
102.39485315962776,cvx,2019-01-10
102.59998646737839,cvx,2019-01-11
102.90311639568793,cvx,2019-01-14
102.99865920057219,cvx,2019-01-15
103.0263846022886,cvx,2019-01-16
103.04675946799057,cvx,2019-01-17
103.10751901151818,cvx,2019-01-18
103.8203710943121,cvx,2019-01-22
104.84250752817543,cvx,2019-01-23
107.52016814189561,cvx,2019-01-24
108.20632536306825,cvx,2019-01-25
108.51780916491495,cvx,2019-01-28
109.02482227179446,cvx,2019-01-29
109.6025269466437,cvx,2019-01-30
109.65554284141129,cvx,2019-01-31
109.51732236349318,cvx,2019-02-01
108.86397203653819,cvx,2019-02-04
108.45031425644272,cvx,2019-02-05
108.37951455980749,cvx,2019-02-06
108.32654330844427,cvx,2019-02-07
108.359597573542,cvx,2019-02-08
108.5481548840776,cvx,2019-02-11
108.80247785598986,cvx,2019-02-12
109.00936000447271,cvx,2019-02-13
109.51920808818124,cvx,2019-02-14
109.94840132778968,cvx,2019-02-15
110.08764062426525,cvx,2019-02-19
110.54160073531004,cvx,2019-02-20
111.38102789028908,cvx,2019-02-21
111.8516609272288,cvx,2019-02-22
112.45607744782473,cvx,2019-02-25
113.45843266951682,cvx,2019-02-26
114.85714227774156,cvx,2019-02-27
116.23977099118012,cvx,2019-02-28
117.06191219493394,cvx,2019-03-01
116.93207255517201,cvx,2019-03-04
116.5608901321561,cvx,2019-03-05
116.28797341014845,cvx,2019-03-06
116.34186655899408,cvx,2019-03-07
116.53130293385091,cvx,2019-03-08
116.71481092239975,cvx,2019-03-11
117.12648535150855,cvx,2019-03-12
117.16215620990113,cvx,2019-03-13
117.17562268000614,cvx,2019-03-14
117.44385185800998,cvx,2019-03-15
117.52182588487588,cvx,2019-03-18
117.77744893636844,cvx,2019-03-19
117.98075475545217,cvx,2019-03-20
118.37315538569375,cvx,2019-03-21
118.864606245913,cvx,2019-03-22
119.34743535466868,cvx,2019-03-25
119.85889534431277,cvx,2019-03-26
120.33902299889314,cvx,2019-03-27
121.08960783382655,cvx,2019-03-28
121.25420135685384,cvx,2019-03-29
121.46967881651796,cvx,2019-04-01
121.52950947937357,cvx,2019-04-02
121.55652299193255,cvx,2019-04-03
121.88110756761165,cvx,2019-04-04
122.23719653989625,cvx,2019-04-05
122.19616022763823,cvx,2019-04-08
122.25892954348627,cvx,2019-04-09
122.26881996031089,cvx,2019-04-10
122.26750625511079,cvx,2019-04-11
121.15467291274574,cvx,2019-04-12
120.41978861856059,cvx,2019-04-15
120.0238088785384,cvx,2019-04-16
119.48992116590759,cvx,2019-04-17
118.9761153499592,cvx,2019-04-18
118.86514468853466,cvx,2019-04-22
118.78484349832554,cvx,2019-04-23
117.98225408944415,cvx,2019-04-24
117.23742178459204,cvx,2019-04-25
116.38716772078844,cvx,2019-04-26
115.76275214748412,cvx,2019-04-29
115.57962782657616,cvx,2019-04-30
115.11980884518687,cvx,2019-05-01
114.43235669888708,cvx,2019-05-02
114.0462919888993,cvx,2019-05-03
114.0844727918039,cvx,2019-05-06
114.30384129839024,cvx,2019-05-07
114.4102340191136,cvx,2019-05-08
114.89339513302326,cvx,2019-05-09
115.65192955910987,cvx,2019-05-10
115.6529135124484,cvx,2019-05-13
115.59391423325086,cvx,2019-05-14
115.52110995126382,cvx,2019-05-15
115.51573183570848,cvx,2019-05-16
115.5225743382926,cvx,2019-05-17
115.58033448119414,cvx,2019-05-20
115.63258711259385,cvx,2019-05-21
115.74859928494732,cvx,2019-05-22
115.74438848405899,cvx,2019-05-23
115.97509844227805,cvx,2019-05-24
116.05931003688731,cvx,2019-05-28
115.68496642483011,cvx,2019-05-29
115.20165554516015,cvx,2019-05-30
114.57044702280042,cvx,2019-05-31
114.36126201919642,cvx,2019-06-03
114.24596344494121,cvx,2019-06-04
114.18541903032022,cvx,2019-06-05
114.3484888621564,cvx,2019-06-06
114.33626813068653,cvx,2019-06-07
114.31361355457636,cvx,2019-06-10
114.30162763658063,cvx,2019-06-11
114.33394415602415,cvx,2019-06-12
114.4000750065767,cvx,2019-06-13
114.39983037998003,cvx,2019-06-14
114.37409309173465,cvx,2019-06-17
114.24089617203519,cvx,2019-06-18
114.14041331462552,cvx,2019-06-19
113.89799571549071,cvx,2019-06-20
113.82446820421568,cvx,2019-06-21
113.76728188378554,cvx,2019-06-24
113.92383024437213,cvx,2019-06-25
114.3514906579303,cvx,2019-06-26
115.20124119318521,cvx,2019-06-27
116.6699663924094,cvx,2019-06-28
117.7183844722663,cvx,2019-07-01
118.63164071062756,cvx,2019-07-02
119.64646249016269,cvx,2019-07-03
119.93148880356526,cvx,2019-07-05
120.0999820883672,cvx,2019-07-08
120.16920303138197,cvx,2019-07-09
120.33906291567398,cvx,2019-07-10
120.83281640237944,cvx,2019-07-11
121.17239489888205,cvx,2019-07-12
121.68627936911022,cvx,2019-07-15
122.19418610439158,cvx,2019-07-16
122.34501623428073,cvx,2019-07-17
122.539758810179,cvx,2019-07-18
122.55221874194407,cvx,2019-07-19
122.53999913332794,cvx,2019-07-22
122.49187755962525,cvx,2019-07-23
122.46819611596213,cvx,2019-07-24
122.52979355455578,cvx,2019-07-25
122.63822757947624,cvx,2019-07-26
122.61980007840879,cvx,2019-07-29
122.58975183594177,cvx,2019-07-30
122.62914002985728,cvx,2019-07-31
121.89820090915694,cvx,2019-08-01
121.2777940193178,cvx,2019-08-02
120.14287294776693,cvx,2019-08-05
119.41714214906187,cvx,2019-08-06
118.66794914539989,cvx,2019-08-07
118.62599722507294,cvx,2019-08-08
118.56233284809548,cvx,2019-08-09
118.42193866303927,cvx,2019-08-12
118.35358760641999,cvx,2019-08-13
117.50525819488226,cvx,2019-08-14
116.60905186125326,cvx,2019-08-15
115.60341365135815,cvx,2019-08-16
115.1063972522181,cvx,2019-08-19
114.54016590740619,cvx,2019-08-20
114.52705937686578,cvx,2019-08-21
114.50817470996138,cvx,2019-08-22
113.92495733838163,cvx,2019-08-23
113.6446162215795,cvx,2019-08-26
113.54059614618937,cvx,2019-08-27
113.54338635526823,cvx,2019-08-28
113.4694423684231,cvx,2019-08-29
113.43455627219116,cvx,2019-08-30
113.237010396622,cvx,2019-09-03
113.15186355968996,cvx,2019-09-04
113.10271280196362,cvx,2019-09-05
113.52921940545589,cvx,2019-09-06
113.91154502611242,cvx,2019-09-09
113.85555233834106,cvx,2019-09-10
114.08057328256095,cvx,2019-09-11
113.84527406472317,cvx,2019-09-12
113.73657364144157,cvx,2019-09-13
113.44723427214663,cvx,2019-09-16
113.21601320533301,cvx,2019-09-17
113.23375293411127,cvx,2019-09-18
113.2079737235521,cvx,2019-09-19
113.20876439560482,cvx,2019-09-20
113.66186662185083,cvx,2019-09-23
114.22903021161011,cvx,2019-09-24
114.89973633777814,cvx,2019-09-25
115.36873229880028,cvx,2019-09-26
115.54626209964877,cvx,2019-09-27
115.69124652774663,cvx,2019-09-30
115.62823838484103,cvx,2019-10-01
114.30270127503323,cvx,2019-10-02
113.34424014755531,cvx,2019-10-03
112.57009837850386,cvx,2019-10-04
111.6324618575181,cvx,2019-10-07
110.36766169655859,cvx,2019-10-08
109.54883522471015,cvx,2019-10-09
109.04287566669618,cvx,2019-10-10
108.77534738423415,cvx,2019-10-11
108.66171913151925,cvx,2019-10-14
108.61908813819213,cvx,2019-10-15
108.57648047777421,cvx,2019-10-16
108.61577062067556,cvx,2019-10-17
108.81550155419467,cvx,2019-10-18
109.46319551412374,cvx,2019-10-21
110.1258408555784,cvx,2019-10-22
110.98285280739351,cvx,2019-10-23
111.26904433654093,cvx,2019-10-24
111.26134231088555,cvx,2019-10-25
111.27399628782851,cvx,2019-10-28
111.21546980467845,cvx,2019-10-29
111.69026992278876,cvx,2019-10-30
112.02786637113866,cvx,2019-10-31
112.2676621639287,cvx,2019-11-01
112.1680040801175,cvx,2019-11-04
112.61508897231745,cvx,2019-11-05
113.15500772820846,cvx,2019-11-06
113.24396769388815,cvx,2019-11-07
113.31165596769121,cvx,2019-11-08
113.44107290728594,cvx,2019-11-11
113.59210079521486,cvx,2019-11-12
113.90089686190997,cvx,2019-11-13
114.2973738567986,cvx,2019-11-14
115.00363067206125,cvx,2019-11-15
115.27456074975413,cvx,2019-11-18
115.05424336333994,cvx,2019-11-19
114.96964810631083,cvx,2019-11-20
115.09815960397201,cvx,2019-11-21
115.09469518525735,cvx,2019-11-22
115.08497755839066,cvx,2019-11-25
115.0443852805647,cvx,2019-11-26
115.3170418468696,cvx,2019-11-27
115.51248275831813,cvx,2019-11-29
115.63694079794115,cvx,2019-12-02
115.15350693182836,cvx,2019-12-03
114.9837141547908,cvx,2019-12-04
114.65816766700486,cvx,2019-12-05
114.71049238902484,cvx,2019-12-06
114.64221411700456,cvx,2019-12-09
114.65635947358457,cvx,2019-12-10
114.53287832621955,cvx,2019-12-11
114.9357964378156,cvx,2019-12-12
115.43400217275106,cvx,2019-12-13
115.66805337509106,cvx,2019-12-16
115.6655085474648,cvx,2019-12-17
115.81285051501506,cvx,2019-12-18
115.85440265325096,cvx,2019-12-19
115.76301177022525,cvx,2019-12-20
115.58465057987665,cvx,2019-12-23
115.44582532275243,cvx,2019-12-24
115.33999414539328,cvx,2019-12-26
115.2918629932426,cvx,2019-12-27
115.39657096654257,cvx,2019-12-30
115.5388158742048,cvx,2019-12-31
