macd,ticker,date
1.4136182664171173,pg,2019-06-17
1.3713876469617787,pg,2019-06-18
1.3880857111127796,pg,2019-06-19
1.4906487203781182,pg,2019-06-20
1.5109399085025927,pg,2019-06-21
1.5997617142546119,pg,2019-06-24
1.6024595280293852,pg,2019-06-25
1.4275652844123528,pg,2019-06-26
1.278259568440376,pg,2019-06-27
1.1363449437630067,pg,2019-06-28
1.079216726952751,pg,2019-07-01
1.1011341835851027,pg,2019-07-02
1.3131647280720813,pg,2019-07-03
1.3901326262963352,pg,2019-07-05
1.5063881369262049,pg,2019-07-08
1.4893645755739726,pg,2019-07-09
1.5260624667043743,pg,2019-07-10
1.5876795416039187,pg,2019-07-11
1.6665228308369535,pg,2019-07-12
1.7483916827581254,pg,2019-07-15
1.8253154903458864,pg,2019-07-16
1.8687709620680124,pg,2019-07-17
1.84163469675552,pg,2019-07-18
1.7650847813912094,pg,2019-07-19
1.7081288263599106,pg,2019-07-22
1.5283694784599788,pg,2019-07-23
1.2703999668180472,pg,2019-07-24
1.0673707165663728,pg,2019-07-25
1.052492258739619,pg,2019-07-26
1.1301514070830336,pg,2019-07-29
1.5299114147900212,pg,2019-07-30
1.636618763952356,pg,2019-07-31
1.5970692321096323,pg,2019-08-01
1.5247489363263043,pg,2019-08-02
1.1826774429486306,pg,2019-08-05
0.996921158333592,pg,2019-08-06
0.9389418913338119,pg,2019-08-07
1.0359792029099992,pg,2019-08-08
1.0475496910375028,pg,2019-08-09
0.9848479402423749,pg,2019-08-12
1.02182133326248,pg,2019-08-13
0.9226772403344086,pg,2019-08-14
0.962120610017692,pg,2019-08-15
1.1248512933726573,pg,2019-08-16
1.324086234654004,pg,2019-08-19
1.3581983897902319,pg,2019-08-20
1.3933776516975627,pg,2019-08-21
1.422610758812695,pg,2019-08-22
1.261780856094802,pg,2019-08-23
1.280939412585397,pg,2019-08-26
1.3794720034079546,pg,2019-08-27
1.5087555696129726,pg,2019-08-28
1.5753023623430238,pg,2019-08-29
1.5337047669031563,pg,2019-08-30
1.573778172265321,pg,2019-09-03
1.7348181467978776,pg,2019-09-04
1.8053218671924185,pg,2019-09-05
1.8487613336584303,pg,2019-09-06
1.8058857774467185,pg,2019-09-09
1.56903578684053,pg,2019-09-10
1.4764719473707117,pg,2019-09-11
1.5067826492405771,pg,2019-09-12
1.4615076729319867,pg,2019-09-13
1.220320419140279,pg,2019-09-16
1.1299281857208427,pg,2019-09-17
1.0661744052843147,pg,2019-09-18
1.04316287521128,pg,2019-09-19
1.0403682176329596,pg,2019-09-20
1.1044995289992556,pg,2019-09-23
1.1732690316200234,pg,2019-09-24
1.1667118407660269,pg,2019-09-25
1.2511846350305689,pg,2019-09-26
1.3238494204923512,pg,2019-09-27
1.3505370272178254,pg,2019-09-30
1.3137762805520623,pg,2019-10-01
1.0490349231128846,pg,2019-10-02
0.882310922907152,pg,2019-10-03
0.9219169515859278,pg,2019-10-04
0.8499052351792642,pg,2019-10-07
0.6314359136164001,pg,2019-10-08
0.53683556707783,pg,2019-10-09
0.45340974599183426,pg,2019-10-10
0.3150738181255832,pg,2019-10-11
0.12013795645196979,pg,2019-10-14
-0.2613095782616597,pg,2019-10-15
-0.5308616650527682,pg,2019-10-16
-0.8077944853717298,pg,2019-10-17
-0.9485501450931935,pg,2019-10-18
-0.9195860104868956,pg,2019-10-21
-0.6391203742074936,pg,2019-10-22
-0.34668583594897484,pg,2019-10-23
0.02917247459134842,pg,2019-10-24
0.20046683318240355,pg,2019-10-25
0.35073513880620055,pg,2019-10-28
0.4740419957081059,pg,2019-10-29
0.6721426474151571,pg,2019-10-30
0.7853879468022313,pg,2019-10-31
0.814108524107283,pg,2019-11-01
0.4444265845438622,pg,2019-11-04
0.13616393939120996,pg,2019-11-05
0.006372103368207149,pg,2019-11-06
-0.1512294860066703,pg,2019-11-07
-0.26660179793711336,pg,2019-11-08
-0.3834702932942946,pg,2019-11-11
-0.4754506360684161,pg,2019-11-12
-0.432010906723292,pg,2019-11-13
-0.4050196632127694,pg,2019-11-14
-0.3760661126343905,pg,2019-11-15
-0.24140386723557583,pg,2019-11-18
-0.17064119266599675,pg,2019-11-19
-0.043853793288221254,pg,2019-11-20
-0.09957509862094582,pg,2019-11-21
-0.14608487183517127,pg,2019-11-22
-0.16330941305136548,pg,2019-11-25
-0.03534220844237268,pg,2019-11-26
0.025433717771988995,pg,2019-11-27
0.09669160000571253,pg,2019-11-29
0.20406839132569132,pg,2019-12-02
0.30421717884357236,pg,2019-12-03
0.5052544982782763,pg,2019-12-04
0.6641842872680712,pg,2019-12-05
0.7468308578612266,pg,2019-12-06
0.8573165901307078,pg,2019-12-09
0.8862457613989534,pg,2019-12-10
0.9299230707618449,pg,2019-12-11
0.9463659673651534,pg,2019-12-12
1.0202587748325698,pg,2019-12-13
1.0737043144768421,pg,2019-12-16
1.0833986339761879,pg,2019-12-17
0.9749441368258829,pg,2019-12-18
0.951454466319845,pg,2019-12-19
0.9573080022313434,pg,2019-12-20
0.9142895293011293,pg,2019-12-23
0.8956933848055968,pg,2019-12-24
0.8709164239067491,pg,2019-12-26
0.9109806214521683,pg,2019-12-27
0.8027580247511281,pg,2019-12-30
0.7431220200592037,pg,2019-12-31
