boll_lb,ticker,date
105.62984147024021,jpm,2018-12-06
104.44175188508588,jpm,2018-12-07
102.99836426308046,jpm,2018-12-10
101.51489705534233,jpm,2018-12-11
100.42744257064393,jpm,2018-12-12
99.51158006914721,jpm,2018-12-13
98.56341534528427,jpm,2018-12-14
97.45838133181749,jpm,2018-12-17
96.42288692934876,jpm,2018-12-18
95.34917464274423,jpm,2018-12-19
94.16895733047598,jpm,2018-12-20
92.64690552805284,jpm,2018-12-21
90.86936263949136,jpm,2018-12-24
90.18104122232492,jpm,2018-12-26
89.8389736703404,jpm,2018-12-27
89.7725618806689,jpm,2018-12-28
89.89865076598133,jpm,2018-12-31
90.60461238676261,jpm,2019-01-02
91.87870097916178,jpm,2019-01-03
92.59608984626718,jpm,2019-01-04
93.07408435860354,jpm,2019-01-07
93.31725391008105,jpm,2019-01-08
93.3708822183324,jpm,2019-01-09
93.3701479162932,jpm,2019-01-10
93.41723391600728,jpm,2019-01-11
93.42974690182608,jpm,2019-01-14
93.33992030837346,jpm,2019-01-15
93.18343088653869,jpm,2019-01-16
93.04993353997081,jpm,2019-01-17
92.89189077270774,jpm,2019-01-18
93.12163680339398,jpm,2019-01-22
93.90144813459901,jpm,2019-01-23
95.53762785540462,jpm,2019-01-24
96.20568231961545,jpm,2019-01-25
96.6963373056334,jpm,2019-01-28
97.34513489352882,jpm,2019-01-29
97.90388767619483,jpm,2019-01-30
98.22802436054614,jpm,2019-01-31
99.26555990015231,jpm,2019-02-01
99.43530102516286,jpm,2019-02-04
99.65480281861682,jpm,2019-02-05
99.94903219242465,jpm,2019-02-06
100.27263332136197,jpm,2019-02-07
100.4860969714276,jpm,2019-02-08
100.75826087255042,jpm,2019-02-11
101.0512426822387,jpm,2019-02-12
101.23482156255355,jpm,2019-02-13
101.22459003931311,jpm,2019-02-14
101.09378053185107,jpm,2019-02-15
101.03767680225499,jpm,2019-02-19
100.95804571928204,jpm,2019-02-20
100.97777708219601,jpm,2019-02-21
101.05587397999172,jpm,2019-02-22
100.996786658681,jpm,2019-02-25
100.9975234164886,jpm,2019-02-26
100.99761902637937,jpm,2019-02-27
100.99652515204751,jpm,2019-02-28
101.04582768465748,jpm,2019-03-01
101.06140993155466,jpm,2019-03-04
101.05576295324083,jpm,2019-03-05
101.05086678840831,jpm,2019-03-06
100.97664501368305,jpm,2019-03-07
101.06658926101407,jpm,2019-03-08
101.49451644648457,jpm,2019-03-11
102.14284058708947,jpm,2019-03-12
102.39027226833144,jpm,2019-03-13
102.56593840932696,jpm,2019-03-14
102.84278605937608,jpm,2019-03-15
102.6562369630946,jpm,2019-03-18
102.56751367286898,jpm,2019-03-19
102.53294656676461,jpm,2019-03-20
102.26203520222596,jpm,2019-03-21
101.15420208739926,jpm,2019-03-22
100.06973986376154,jpm,2019-03-25
99.43625277828404,jpm,2019-03-26
98.81725665688737,jpm,2019-03-27
98.48688718113596,jpm,2019-03-28
98.26395561371204,jpm,2019-03-29
98.26361940034944,jpm,2019-04-01
98.25577324863168,jpm,2019-04-02
98.25526245663467,jpm,2019-04-03
98.29633560620984,jpm,2019-04-04
98.3549539122339,jpm,2019-04-05
98.34965963138555,jpm,2019-04-08
98.36626754170938,jpm,2019-04-09
98.37184176247206,jpm,2019-04-10
98.34728305908713,jpm,2019-04-11
97.75256253399859,jpm,2019-04-12
97.4923848921548,jpm,2019-04-15
97.10309982769394,jpm,2019-04-16
96.34998364544603,jpm,2019-04-17
96.12422256730905,jpm,2019-04-18
96.53118195256077,jpm,2019-04-22
97.31698293033159,jpm,2019-04-23
98.13492170525245,jpm,2019-04-24
99.24846150404605,jpm,2019-04-25
100.25875676634635,jpm,2019-04-26
101.22788801477034,jpm,2019-04-29
101.68512035010836,jpm,2019-04-30
102.26810412062906,jpm,2019-05-01
102.92325154906385,jpm,2019-05-02
103.62917421266224,jpm,2019-05-03
104.58915527615036,jpm,2019-05-06
105.6202509356349,jpm,2019-05-07
107.03119253647571,jpm,2019-05-08
108.58724180038185,jpm,2019-05-09
110.23683628837003,jpm,2019-05-10
109.80969032764669,jpm,2019-05-13
109.90285670808771,jpm,2019-05-14
109.63846811488615,jpm,2019-05-15
109.38125501615421,jpm,2019-05-16
109.07767000089396,jpm,2019-05-17
108.88196651007216,jpm,2019-05-20
108.74424503009439,jpm,2019-05-21
108.50129579926478,jpm,2019-05-22
107.87255513550775,jpm,2019-05-23
107.53772740370272,jpm,2019-05-24
107.1806270494869,jpm,2019-05-28
106.88147030163617,jpm,2019-05-29
106.3512905947583,jpm,2019-05-30
105.74208021518035,jpm,2019-05-31
105.56672406075639,jpm,2019-06-03
105.86532126287808,jpm,2019-06-04
105.98533908106364,jpm,2019-06-05
106.07938378582605,jpm,2019-06-06
106.13841072689837,jpm,2019-06-07
106.28606316749163,jpm,2019-06-10
106.3046177183222,jpm,2019-06-11
106.2699428895839,jpm,2019-06-12
106.25714479994664,jpm,2019-06-13
106.29256619692673,jpm,2019-06-14
106.28047770009601,jpm,2019-06-17
106.32476537370428,jpm,2019-06-18
106.44164368640234,jpm,2019-06-19
106.47338072860919,jpm,2019-06-20
106.52350208756071,jpm,2019-06-21
106.47008119858512,jpm,2019-06-24
106.37281933631661,jpm,2019-06-25
106.40150645037141,jpm,2019-06-26
106.66538505637942,jpm,2019-06-27
107.20903886595913,jpm,2019-06-28
107.34272295675798,jpm,2019-07-01
107.00474894678119,jpm,2019-07-02
106.90617261894197,jpm,2019-07-03
106.7543016264407,jpm,2019-07-05
106.82493211450058,jpm,2019-07-08
106.77680720714898,jpm,2019-07-09
106.76160430519786,jpm,2019-07-10
106.82453621260198,jpm,2019-07-11
106.78269587362144,jpm,2019-07-12
106.9132108866554,jpm,2019-07-15
107.08818467212865,jpm,2019-07-16
107.1938144784215,jpm,2019-07-17
107.40183691438452,jpm,2019-07-18
107.63987179408032,jpm,2019-07-19
108.03169444864042,jpm,2019-07-22
108.5425646052436,jpm,2019-07-23
109.43604162525345,jpm,2019-07-24
110.44560977030063,jpm,2019-07-25
111.59615609127408,jpm,2019-07-26
111.97129545625812,jpm,2019-07-29
112.04369447470955,jpm,2019-07-30
112.09773243955202,jpm,2019-07-31
112.12134344496167,jpm,2019-08-01
112.027589940757,jpm,2019-08-02
111.08915490384608,jpm,2019-08-05
110.51482785449717,jpm,2019-08-06
109.3598892630148,jpm,2019-08-07
108.78607244211092,jpm,2019-08-08
108.23894501747967,jpm,2019-08-09
107.31727836548633,jpm,2019-08-12
106.84854488269282,jpm,2019-08-13
105.40902994253653,jpm,2019-08-14
104.30545424212902,jpm,2019-08-15
103.81608585640237,jpm,2019-08-16
103.5172788569536,jpm,2019-08-19
103.20653159463012,jpm,2019-08-20
103.10875516038527,jpm,2019-08-21
103.12957569870483,jpm,2019-08-22
102.98162430541429,jpm,2019-08-23
103.08508531215656,jpm,2019-08-26
103.17810357116596,jpm,2019-08-27
103.82338410894353,jpm,2019-08-28
104.17191163700795,jpm,2019-08-29
104.61390074503895,jpm,2019-08-30
104.63596796913943,jpm,2019-09-03
104.69016394582567,jpm,2019-09-04
104.32734367662778,jpm,2019-09-05
104.02022861211091,jpm,2019-09-06
103.2500460296029,jpm,2019-09-09
102.54394385933224,jpm,2019-09-10
101.96018105452762,jpm,2019-09-11
102.02278850378718,jpm,2019-09-12
101.90718176422466,jpm,2019-09-13
101.85614902663939,jpm,2019-09-16
101.91485251296712,jpm,2019-09-17
102.17972325566406,jpm,2019-09-18
102.59297813319476,jpm,2019-09-19
103.0000538702683,jpm,2019-09-20
104.017704282129,jpm,2019-09-23
105.06621679217216,jpm,2019-09-24
106.56568888005081,jpm,2019-09-25
108.03319987118256,jpm,2019-09-26
109.07692820155563,jpm,2019-09-27
110.1155640274773,jpm,2019-09-30
111.64709294820051,jpm,2019-10-01
112.60886860562343,jpm,2019-10-02
112.55946879450141,jpm,2019-10-03
113.00387703678992,jpm,2019-10-04
112.83384114685101,jpm,2019-10-07
111.95831780156153,jpm,2019-10-08
111.36963767852501,jpm,2019-10-09
111.09888159680597,jpm,2019-10-10
111.17287881626493,jpm,2019-10-11
111.20652249286324,jpm,2019-10-14
111.10369635381312,jpm,2019-10-15
111.11083204149702,jpm,2019-10-16
111.02117153718028,jpm,2019-10-17
110.88837685183371,jpm,2019-10-18
110.3453703070779,jpm,2019-10-21
109.74363597416895,jpm,2019-10-22
109.25289930937012,jpm,2019-10-23
108.96797076928183,jpm,2019-10-24
108.6438914194341,jpm,2019-10-25
108.39471939485819,jpm,2019-10-28
108.48435214275976,jpm,2019-10-29
109.10994811133027,jpm,2019-10-30
110.14769741007558,jpm,2019-10-31
110.69000692522708,jpm,2019-11-01
111.37467226897459,jpm,2019-11-04
112.88462408686175,jpm,2019-11-05
114.51739972291364,jpm,2019-11-06
116.00324938287233,jpm,2019-11-07
117.24030895064435,jpm,2019-11-08
118.75200543931763,jpm,2019-11-11
119.60479105253678,jpm,2019-11-12
120.73050347006152,jpm,2019-11-13
121.87879192827626,jpm,2019-11-14
123.20905149153367,jpm,2019-11-15
123.76034209720149,jpm,2019-11-18
124.13286977716423,jpm,2019-11-19
124.56480534150738,jpm,2019-11-20
125.08608476681869,jpm,2019-11-21
125.40622935510847,jpm,2019-11-22
125.63558090095643,jpm,2019-11-25
125.94346550604574,jpm,2019-11-26
126.49946199177566,jpm,2019-11-27
127.60969428080088,jpm,2019-11-29
127.94039223864905,jpm,2019-12-02
128.0706502093175,jpm,2019-12-03
128.1008776082421,jpm,2019-12-04
128.0533612914671,jpm,2019-12-05
127.62351179805493,jpm,2019-12-06
127.4532317690959,jpm,2019-12-09
127.40116738705964,jpm,2019-12-10
127.57068477107931,jpm,2019-12-11
127.33666165096705,jpm,2019-12-12
127.55477980341276,jpm,2019-12-13
127.66202894780247,jpm,2019-12-16
127.61066138864949,jpm,2019-12-17
127.71483928301359,jpm,2019-12-18
128.16496905321716,jpm,2019-12-19
128.66838220536445,jpm,2019-12-20
129.09620796432782,jpm,2019-12-23
129.45087193298951,jpm,2019-12-24
129.7432590055451,jpm,2019-12-26
130.05614879017872,jpm,2019-12-27
130.55795165618744,jpm,2019-12-30
131.18488043057837,jpm,2019-12-31
