macd,ticker,date
-0.3892641054856938,msft,2018-11-13
-0.6078859676692048,msft,2018-11-14
-0.587970125539897,msft,2018-11-15
-0.48509606357205826,msft,2018-11-16
-0.6917319425455872,msft,2018-11-19
-1.0778802005754216,msft,2018-11-20
-1.2564534445760245,msft,2018-11-21
-1.3852336550561688,msft,2018-11-23
-1.1991185073822948,msft,2018-11-26
-0.9861894820644466,msft,2018-11-27
-0.49063298290545276,msft,2018-11-28
-0.17097326438062055,msft,2018-11-29
0.13726100849015666,msft,2018-11-30
0.4729171192956727,msft,2018-12-03
0.44571988931726025,msft,2018-12-04
0.47277984442355603,msft,2018-12-06
0.13998865701168484,msft,2018-12-07
0.0986278985155451,msft,2018-12-10
0.14487085993202697,msft,2018-12-11
0.21853890719808078,msft,2018-12-12
0.3032808460323224,msft,2018-12-13
0.09339754701882441,msft,2018-12-14
-0.32258957401140265,msft,2018-12-17
-0.5586751836119959,msft,2018-12-18
-0.7596119575493105,msft,2018-12-19
-1.0822876643185992,msft,2018-12-20
-1.5844148263343953,msft,2018-12-21
-2.286829300361987,msft,2018-12-24
-2.298158803693724,msft,2018-12-26
-2.2313864429678603,msft,2018-12-27
-2.216663025711469,msft,2018-12-28
-2.0857353896936672,msft,2018-12-31
-1.9952848854985064,msft,2019-01-02
-2.1984330494695996,msft,2019-01-03
-1.9711739256695608,msft,2019-01-04
-1.7602882338397308,msft,2019-01-07
-1.5159723593920802,msft,2019-01-08
-1.190016304281329,msft,2019-01-09
-0.9745233364942578,msft,2019-01-10
-0.8584014341619337,msft,2019-01-11
-0.8174694429126106,msft,2019-01-14
-0.5399590453396712,msft,2019-01-15
-0.2868677098050796,msft,2019-01-16
-0.026275852599383143,msft,2019-01-17
0.3050283112843033,msft,2019-01-18
0.3991837702377268,msft,2019-01-22
0.5505683340761038,msft,2019-01-23
0.6222162597838974,msft,2019-01-24
0.7486389055796252,msft,2019-01-25
0.6724331351503849,msft,2019-01-28
0.43435250195175,msft,2019-01-29
0.5172877455439391,msft,2019-01-30
0.42081517148712067,msft,2019-01-31
0.20881157822341834,msft,2019-02-01
0.27645756066775107,msft,2019-02-04
0.4443689820129322,msft,2019-02-05
0.47593051080237103,msft,2019-02-06
0.43460754377356636,msft,2019-02-07
0.42918816089557765,msft,2019-02-08
0.38654704505758275,msft,2019-02-11
0.4795598309575837,msft,2019-02-12
0.5405861145185327,msft,2019-02-13
0.589418007976704,msft,2019-02-14
0.7262587205377002,msft,2019-02-15
0.8212048049338989,msft,2019-02-19
0.8048670499282338,msft,2019-02-20
0.9631796110895152,msft,2019-02-21
1.200681512805204,msft,2019-02-22
1.4225338210575984,msft,2019-02-25
1.641563362676166,msft,2019-02-26
1.7793035397013597,msft,2019-02-27
1.8557746269192137,msft,2019-02-28
1.934425482970724,msft,2019-03-01
1.9524635954423815,msft,2019-03-04
1.8996729438377429,msft,2019-03-05
1.8406528996274858,msft,2019-03-06
1.664945945665579,msft,2019-03-07
1.5178829279492874,msft,2019-03-08
1.5704360044817918,msft,2019-03-11
1.6567333767339534,msft,2019-03-12
1.7756643367204248,msft,2019-03-13
1.855787567802821,msft,2019-03-14
2.002713332335432,msft,2019-03-15
2.2274245027882245,msft,2019-03-18
2.3844784205447382,msft,2019-03-19
2.4699820586707375,msft,2019-03-20
2.7242091253898906,msft,2019-03-21
2.6394674106356604,msft,2019-03-22
2.591655945931336,msft,2019-03-25
2.5446053004102964,msft,2019-03-26
2.387803177186427,msft,2019-03-27
2.2505049035211755,msft,2019-03-28
2.1978582224418375,msft,2019-03-29
2.217717388990607,msft,2019-04-01
2.2215651485297343,msft,2019-04-02
2.261484918041532,msft,2019-04-03
2.2183281654894955,msft,2019-04-04
2.2015149068173088,msft,2019-04-05
2.1664445930639715,msft,2019-04-08
2.062427050674799,msft,2019-04-09
2.030021267708179,msft,2019-04-10
1.992666018487057,msft,2019-04-11
1.9901489406269945,msft,2019-04-12
1.9734748059384941,msft,2019-04-15
1.9155845902509157,msft,2019-04-16
1.9281710641097618,msft,2019-04-17
2.043694616680966,msft,2019-04-18
2.142025617821531,msft,2019-04-22
2.3286721459886763,msft,2019-04-23
2.4140655879180315,msft,2019-04-24
2.7837143157377824,msft,2019-04-25
3.1006336795435487,msft,2019-04-26
3.304025209592453,msft,2019-04-29
3.491935811285856,msft,2019-04-30
3.3823843139023637,msft,2019-05-01
3.1247884513205832,msft,2019-05-02
3.101944686991615,msft,2019-05-03
2.9888682940049733,msft,2019-05-06
2.656414150578712,msft,2019-05-07
2.3648745715589143,msft,2019-05-08
2.1087123426952843,msft,2019-05-09
2.014012800778474,msft,2019-05-10
1.615327925991906,msft,2019-05-13
1.3946455455027973,msft,2019-05-14
1.30875829534628,msft,2019-05-15
1.4586895259483015,msft,2019-05-16
1.4909309517833123,msft,2019-05-17
1.3516218275645144,msft,2019-05-20
1.2813184431611973,msft,2019-05-21
1.2730597580393948,msft,2019-05-22
1.1332212462841085,msft,2019-05-23
1.0155330865199659,msft,2019-05-24
0.9053729328797999,msft,2019-05-28
0.7114254452382198,msft,2019-05-29
0.6143848889770851,msft,2019-05-30
0.3678214189575897,msft,2019-05-31
-0.13587188877751544,msft,2019-06-03
-0.2641111109827534,msft,2019-06-04
-0.14858231591762205,msft,2019-06-05
0.1023712114101869,msft,2019-06-06
0.5834041823956397,msft,2019-06-07
1.0493608550117273,msft,2019-06-10
1.3625820560071418,msft,2019-06-11
1.5437942638700406,msft,2019-06-12
1.734387515654447,msft,2019-06-13
1.8743171556850626,msft,2019-06-14
1.9944984626175994,msft,2019-06-17
2.2502015885337414,msft,2019-06-18
2.467174577403,msft,2019-06-19
2.709564092562033,msft,2019-06-20
2.8701879669990262,msft,2019-06-21
3.027939377947149,msft,2019-06-24
2.7700183226780837,msft,2019-06-25
2.576262301339881,msft,2019-06-26
2.412649991101489,msft,2019-06-27
2.241813448670598,msft,2019-06-28
2.2196262804950777,msft,2019-07-01
2.2487438872683185,msft,2019-07-02
2.3161299357934126,msft,2019-07-03
2.3106210675699685,msft,2019-07-05
2.2719966610626443,msft,2019-07-08
2.175957634185835,msft,2019-07-09
2.1867992865570045,msft,2019-07-10
2.2142463391466265,msft,2019-07-11
2.25040290354994,msft,2019-07-12
2.2530850790391526,msft,2019-07-15
2.0843257631170786,msft,2019-07-16
1.8637387358473916,msft,2019-07-17
1.681640279035463,msft,2019-07-18
1.5357607286404686,msft,2019-07-19
1.5483533564679135,msft,2019-07-22
1.6091783602186922,msft,2019-07-23
1.7525697697872147,msft,2019-07-24
1.8026620567726468,msft,2019-07-25
1.913102398070265,msft,2019-07-26
1.9530988442922705,msft,2019-07-29
1.907933124668375,msft,2019-07-30
1.5253338179311697,msft,2019-07-31
1.3509852919689251,msft,2019-08-01
1.1064556955400064,msft,2019-08-02
0.5281334650175324,msft,2019-08-05
0.26684780438316125,msft,2019-08-06
0.10616105101837547,msft,2019-08-07
0.26703431515070974,msft,2019-08-08
0.29590102584560896,msft,2019-08-09
0.16198183884034734,msft,2019-08-12
0.2793740186264131,msft,2019-08-13
-0.00038363710203270784,msft,2019-08-14
-0.24349448105110127,msft,2019-08-15
-0.23574850488279253,msft,2019-08-16
-0.04511288298499494,msft,2019-08-19
0.013020995095303078,msft,2019-08-20
0.1804702780355001,msft,2019-08-21
0.22903673246574385,msft,2019-08-22
-0.08572211332258917,msft,2019-08-23
-0.1670208668777775,msft,2019-08-26
-0.20567851503264478,msft,2019-08-27
-0.24798153882301222,msft,2019-08-28
-0.07408260362768715,msft,2019-08-29
0.042266944525664485,msft,2019-08-30
-0.012243446112677248,msft,2019-09-03
0.07202704125467108,msft,2019-09-04
0.3302783933671378,msft,2019-09-05
0.4530649851240014,msft,2019-09-06
0.4180621404605347,msft,2019-09-09
0.27100202876914636,msft,2019-09-10
0.15588599794725155,msft,2019-09-11
0.17560053891548932,msft,2019-09-12
0.1730910860944732,msft,2019-09-13
0.09017764541425777,msft,2019-09-16
0.10874751684420403,msft,2019-09-17
0.2122001131251352,msft,2019-09-18
0.4942535290053911,msft,2019-09-19
0.5795741516045325,msft,2019-09-20
0.6158840922288391,msft,2019-09-23
0.49691500707604064,msft,2019-09-24
0.5559911379186815,msft,2019-09-25
0.6102981645623515,msft,2019-09-26
0.5015041703404961,msft,2019-09-27
0.5142555103884945,msft,2019-09-30
0.3620328201590155,msft,2019-10-01
0.045594794317707965,msft,2019-10-02
-0.07281745515487614,msft,2019-10-03
-0.01798042188823956,msft,2019-10-04
-0.05458410896548571,msft,2019-10-07
-0.19830944247308935,msft,2019-10-08
-0.10363999479952213,msft,2019-10-09
0.04031634474256407,msft,2019-10-10
0.1989099402370016,msft,2019-10-11
0.31052785911839464,msft,2019-10-14
0.5555789585053219,msft,2019-10-15
0.6487032717768955,msft,2019-10-16
0.6568352913862725,msft,2019-10-17
0.4738409848526999,msft,2019-10-18
0.40643612487170344,msft,2019-10-21
0.18466400910278935,msft,2019-10-22
0.07820903091044329,msft,2019-10-23
0.2092972343983206,msft,2019-10-24
0.37263592110284094,msft,2019-10-25
0.7723731950276829,msft,2019-10-28
0.9682656179888625,msft,2019-10-29
1.2527024261446513,msft,2019-10-30
1.3623581490211905,msft,2019-10-31
1.4606660182331836,msft,2019-11-01
1.5872530587741949,msft,2019-11-04
1.6611633905483814,msft,2019-11-05
1.6682301464687725,msft,2019-11-06
1.6707097813491316,msft,2019-11-07
1.7892265969148866,msft,2019-11-08
1.8736569302325279,msft,2019-11-11
1.9950355682088627,msft,2019-11-12
2.086541863744941,msft,2019-11-13
2.1942856353045954,msft,2019-11-14
2.406059131534647,msft,2019-11-15
2.5740743401340183,msft,2019-11-18
2.6803648542465908,msft,2019-11-19
2.6716705873948854,msft,2019-11-20
2.6232444089220905,msft,2019-11-21
2.564184125087735,msft,2019-11-22
2.619516513564548,msft,2019-11-25
2.6968339672001207,msft,2019-11-26
2.749811753920312,msft,2019-11-27
2.684995731051373,msft,2019-11-29
2.457632652753091,msft,2019-12-02
2.232346239785471,msft,2019-12-03
2.073477552413891,msft,2019-12-04
1.9317591045124516,msft,2019-12-05
1.9438975531938638,msft,2019-12-06
1.900143992693728,msft,2019-12-09
1.8258628374817647,msft,2019-12-10
1.792327250013983,msft,2019-12-11
1.868477232076998,msft,2019-12-12
2.009751158432408,msft,2019-12-13
2.177304791235855,msft,2019-12-16
2.2167581598827724,msft,2019-12-17
2.196879067746721,msft,2019-12-18
2.263164133554767,msft,2019-12-19
2.424918125331885,msft,2019-12-20
2.5240140661791486,msft,2019-12-23
2.5704965779966926,msft,2019-12-24
2.6805265393914794,msft,2019-12-26
2.759319623390951,msft,2019-12-27
2.680318281735481,msft,2019-12-30
2.5966526834666865,msft,2019-12-31
