boll_lb,ticker,date
141.67047869190614,jnj,2018-12-07
141.66899582930267,jnj,2018-12-10
141.6685458870128,jnj,2018-12-11
141.63654084259406,jnj,2018-12-12
141.61632833430178,jnj,2018-12-13
138.12026461027,jnj,2018-12-14
134.34985956753562,jnj,2018-12-17
131.87876165635734,jnj,2018-12-18
129.11692017808048,jnj,2018-12-19
126.97421869146737,jnj,2018-12-20
125.11440436656143,jnj,2018-12-21
122.25608472529267,jnj,2018-12-24
120.61377366365012,jnj,2018-12-26
119.24600219220521,jnj,2018-12-27
118.11454826447837,jnj,2018-12-28
117.40114621569039,jnj,2018-12-31
116.7556302428595,jnj,2019-01-02
115.98404557353832,jnj,2019-01-03
115.7141122085707,jnj,2019-01-04
115.56628802889192,jnj,2019-01-07
115.89924697137863,jnj,2019-01-08
116.3875747665862,jnj,2019-01-09
117.53229729972372,jnj,2019-01-10
119.55056635132618,jnj,2019-01-11
124.17028527341354,jnj,2019-01-14
124.60687724319081,jnj,2019-01-15
124.58982460252777,jnj,2019-01-16
124.67339154604835,jnj,2019-01-17
124.60824817237874,jnj,2019-01-18
124.62086743210716,jnj,2019-01-22
124.64301230652822,jnj,2019-01-23
125.82134783621612,jnj,2019-01-24
126.01710865010816,jnj,2019-01-25
126.13423288849587,jnj,2019-01-28
126.23132493108106,jnj,2019-01-29
126.0232491045737,jnj,2019-01-30
125.74299003664431,jnj,2019-01-31
125.81737648870757,jnj,2019-02-01
125.86108985137948,jnj,2019-02-04
126.13607526355281,jnj,2019-02-05
126.0691713172948,jnj,2019-02-06
126.18918686554261,jnj,2019-02-07
126.23646357929543,jnj,2019-02-08
126.31083949802837,jnj,2019-02-11
126.4668573126562,jnj,2019-02-12
126.50919715559944,jnj,2019-02-13
126.8566950501835,jnj,2019-02-14
126.86662952119558,jnj,2019-02-15
126.85751000185446,jnj,2019-02-19
127.13786062129853,jnj,2019-02-20
127.60135418215681,jnj,2019-02-21
128.5696085469883,jnj,2019-02-22
129.43431943503634,jnj,2019-02-25
130.27241623590308,jnj,2019-02-26
130.8914826119554,jnj,2019-02-27
131.22585488333496,jnj,2019-02-28
131.15421766004764,jnj,2019-03-01
131.02883007116966,jnj,2019-03-04
131.12085826630263,jnj,2019-03-05
131.2706572194435,jnj,2019-03-06
131.56501911841636,jnj,2019-03-07
132.16116584874143,jnj,2019-03-08
132.7544974340234,jnj,2019-03-11
133.57825049906845,jnj,2019-03-12
133.90627256083394,jnj,2019-03-13
134.31923859887738,jnj,2019-03-14
134.83447196158932,jnj,2019-03-15
134.91857570601923,jnj,2019-03-18
135.16984879819333,jnj,2019-03-19
135.2847247493001,jnj,2019-03-20
135.66300291154278,jnj,2019-03-21
135.71103852303239,jnj,2019-03-22
135.79076140228804,jnj,2019-03-25
136.06192492402107,jnj,2019-03-26
136.4557275389923,jnj,2019-03-27
136.68770982236865,jnj,2019-03-28
136.60674553761146,jnj,2019-03-29
136.60549015228938,jnj,2019-04-01
136.54573010661875,jnj,2019-04-02
136.429285159393,jnj,2019-04-03
135.94438275529615,jnj,2019-04-04
135.69194403435856,jnj,2019-04-05
135.4536547383565,jnj,2019-04-08
135.16157701012582,jnj,2019-04-09
134.95394773171213,jnj,2019-04-10
134.63849702378135,jnj,2019-04-11
134.4971214302984,jnj,2019-04-12
134.44632736000636,jnj,2019-04-15
134.45916798260265,jnj,2019-04-16
134.45467867725463,jnj,2019-04-17
134.4516630624344,jnj,2019-04-18
134.48780244425217,jnj,2019-04-22
134.43064205796878,jnj,2019-04-23
134.39832638082643,jnj,2019-04-24
134.33614943824864,jnj,2019-04-25
134.20688918504604,jnj,2019-04-26
134.20238126017188,jnj,2019-04-29
133.98801076312765,jnj,2019-04-30
133.7367261238218,jnj,2019-05-01
133.6947564502414,jnj,2019-05-02
133.85767884985776,jnj,2019-05-03
134.0023521782531,jnj,2019-05-06
134.32571861618777,jnj,2019-05-07
134.80349914302408,jnj,2019-05-08
135.2875318894776,jnj,2019-05-09
135.96366879733864,jnj,2019-05-10
136.24479701473842,jnj,2019-05-13
136.3154026748273,jnj,2019-05-14
136.11459486859874,jnj,2019-05-15
136.07752987627026,jnj,2019-05-16
136.23061193763212,jnj,2019-05-17
136.31403262062645,jnj,2019-05-20
136.16709332480613,jnj,2019-05-21
136.13163872171666,jnj,2019-05-22
136.13627253431113,jnj,2019-05-23
136.07900474554515,jnj,2019-05-24
135.79264022012578,jnj,2019-05-28
133.92732637210167,jnj,2019-05-29
132.83957843495588,jnj,2019-05-30
131.6697904833672,jnj,2019-05-31
130.86912007159745,jnj,2019-06-03
130.70501407769441,jnj,2019-06-04
130.52508973332957,jnj,2019-06-05
130.56817594168274,jnj,2019-06-06
130.57406895309933,jnj,2019-06-07
130.57549202094185,jnj,2019-06-10
130.51338399739393,jnj,2019-06-11
130.31978289734818,jnj,2019-06-12
130.26658466777639,jnj,2019-06-13
130.23192982844674,jnj,2019-06-14
130.22232777182856,jnj,2019-06-17
130.1898619232141,jnj,2019-06-18
130.16110470790147,jnj,2019-06-19
130.01969962610127,jnj,2019-06-20
129.91285301301636,jnj,2019-06-21
129.74947551807477,jnj,2019-06-24
129.61160700942844,jnj,2019-06-25
130.61755552887996,jnj,2019-06-26
131.62042153190475,jnj,2019-06-27
133.02675720817305,jnj,2019-06-28
134.64356772193503,jnj,2019-07-01
135.83058020422513,jnj,2019-07-02
137.10479266520966,jnj,2019-07-03
137.82216684407436,jnj,2019-07-05
138.1347860734374,jnj,2019-07-08
138.3925298338088,jnj,2019-07-09
138.52853201867327,jnj,2019-07-10
138.43055478379006,jnj,2019-07-11
136.72957311109846,jnj,2019-07-12
135.64284199019318,jnj,2019-07-15
134.13026093193355,jnj,2019-07-16
132.67090361758213,jnj,2019-07-17
131.48930049316016,jnj,2019-07-18
130.0723383304376,jnj,2019-07-19
128.47856939304233,jnj,2019-07-22
127.25745469423346,jnj,2019-07-23
126.57014593129257,jnj,2019-07-24
126.08405928966272,jnj,2019-07-25
125.57844499473072,jnj,2019-07-26
125.37359444461687,jnj,2019-07-29
125.12241279662338,jnj,2019-07-30
124.74981423945574,jnj,2019-07-31
124.74341224388051,jnj,2019-08-01
124.80016824298447,jnj,2019-08-02
124.98262137954876,jnj,2019-08-05
125.5858894000055,jnj,2019-08-06
126.53768727773226,jnj,2019-08-07
128.0280683694338,jnj,2019-08-08
128.23021047624368,jnj,2019-08-09
128.60161046597088,jnj,2019-08-12
128.49131757072274,jnj,2019-08-13
128.42310418602415,jnj,2019-08-14
128.39997019480694,jnj,2019-08-15
128.4566824756867,jnj,2019-08-16
128.81517239491808,jnj,2019-08-19
129.14640768062029,jnj,2019-08-20
129.3392209583105,jnj,2019-08-21
129.34791543016846,jnj,2019-08-22
128.63470082194758,jnj,2019-08-23
128.12899134429549,jnj,2019-08-26
128.01839272072274,jnj,2019-08-27
127.79627424058721,jnj,2019-08-28
127.49784471661546,jnj,2019-08-29
127.22093643100243,jnj,2019-08-30
127.06354355373304,jnj,2019-09-03
126.90870246272655,jnj,2019-09-04
126.74406686297863,jnj,2019-09-05
126.54009965191077,jnj,2019-09-06
126.16998311208563,jnj,2019-09-09
126.20148729422517,jnj,2019-09-10
126.48862956383871,jnj,2019-09-11
126.48739514647283,jnj,2019-09-12
126.48066210069669,jnj,2019-09-13
126.51237014341824,jnj,2019-09-16
126.69200780267498,jnj,2019-09-17
126.70075780805188,jnj,2019-09-18
126.8138811626313,jnj,2019-09-19
126.76081228934896,jnj,2019-09-20
126.83592798499512,jnj,2019-09-23
126.98579941640496,jnj,2019-09-24
126.98588792942462,jnj,2019-09-25
127.00689385622904,jnj,2019-09-26
127.06169538733288,jnj,2019-09-27
127.1853191458285,jnj,2019-09-30
127.29416061919179,jnj,2019-10-01
127.32473197895783,jnj,2019-10-02
127.49396562794873,jnj,2019-10-03
127.49379403321888,jnj,2019-10-04
128.04299857661005,jnj,2019-10-07
128.17252766662938,jnj,2019-10-08
127.98531422775365,jnj,2019-10-09
127.81812729065896,jnj,2019-10-10
127.83057102549995,jnj,2019-10-11
127.94174300849501,jnj,2019-10-14
128.00240596318466,jnj,2019-10-15
127.68830004213763,jnj,2019-10-16
127.37072685602249,jnj,2019-10-17
126.84411359190774,jnj,2019-10-18
126.43571868193104,jnj,2019-10-21
126.25060355053752,jnj,2019-10-22
126.1726352401317,jnj,2019-10-23
125.94601363463399,jnj,2019-10-24
125.90825403939776,jnj,2019-10-25
125.88511162111958,jnj,2019-10-28
125.79595729438861,jnj,2019-10-29
125.78021169422917,jnj,2019-10-30
125.79484321832261,jnj,2019-10-31
125.84276662646296,jnj,2019-11-01
125.82943065402426,jnj,2019-11-04
125.79531257787905,jnj,2019-11-05
125.91849884321637,jnj,2019-11-06
126.08111396547136,jnj,2019-11-07
126.05906861486483,jnj,2019-11-08
126.09311484642885,jnj,2019-11-11
126.10287119687328,jnj,2019-11-12
126.3743836185439,jnj,2019-11-13
127.01717727190176,jnj,2019-11-14
127.02708689530941,jnj,2019-11-15
127.15474563357276,jnj,2019-11-18
127.18912819469328,jnj,2019-11-19
127.06538791430512,jnj,2019-11-20
127.459570474939,jnj,2019-11-21
127.56085358335315,jnj,2019-11-22
127.81810720552838,jnj,2019-11-25
128.2230028681011,jnj,2019-11-26
128.11429190012905,jnj,2019-11-27
128.17544672164672,jnj,2019-11-29
128.4257962083831,jnj,2019-12-02
128.9415707097964,jnj,2019-12-03
129.3391317441879,jnj,2019-12-04
129.74636437559494,jnj,2019-12-05
130.10227241182216,jnj,2019-12-06
130.28521452228327,jnj,2019-12-09
130.8124492934263,jnj,2019-12-10
131.5443704581514,jnj,2019-12-11
132.46561487821174,jnj,2019-12-12
133.77228815835025,jnj,2019-12-13
134.09474471887117,jnj,2019-12-16
134.32577044599785,jnj,2019-12-17
134.78915343984247,jnj,2019-12-18
134.81101570834502,jnj,2019-12-19
134.82352035012346,jnj,2019-12-20
134.6995967371253,jnj,2019-12-23
134.94501624077606,jnj,2019-12-24
135.33532982156558,jnj,2019-12-26
135.7410045362603,jnj,2019-12-27
136.33848884899444,jnj,2019-12-30
137.05642274532593,jnj,2019-12-31
