macd,ticker,date
-0.009235174816069502,mcd,2019-12-17
-0.014864108618894534,mcd,2019-12-18
0.09496863941691913,mcd,2019-12-19
0.18631958648734326,mcd,2019-12-20
0.18078159144187111,mcd,2019-12-23
0.21187549222938173,mcd,2019-12-24
0.26493333740828007,mcd,2019-12-26
0.392030748133152,mcd,2019-12-27
0.38662852239349377,mcd,2019-12-30
0.43383019869779105,mcd,2019-12-31
