boll_lb,ticker,date
52.40765688061668,vz,2018-09-07
52.66885641466847,vz,2018-09-10
53.084256249031135,vz,2018-09-11
53.34832798551264,vz,2018-09-12
53.5528215029049,vz,2018-09-13
53.57010160877993,vz,2018-09-14
53.57154170765322,vz,2018-09-17
53.562482290768834,vz,2018-09-18
53.42452175478417,vz,2018-09-19
53.40132213481033,vz,2018-09-20
53.409022569867396,vz,2018-09-21
53.29820146076091,vz,2018-09-24
53.09533628062531,vz,2018-09-25
52.9404875140368,vz,2018-09-26
52.883914303579466,vz,2018-09-27
52.81685637709085,vz,2018-09-28
52.798302166620175,vz,2018-10-01
52.91046950258714,vz,2018-10-02
52.93600325762534,vz,2018-10-03
52.901943695879964,vz,2018-10-04
52.89837564722288,vz,2018-10-05
52.88905475955087,vz,2018-10-08
52.87592697296785,vz,2018-10-09
52.8876888487233,vz,2018-10-10
52.80068603147368,vz,2018-10-11
52.764996044421686,vz,2018-10-12
52.72747165852334,vz,2018-10-15
52.697264365801715,vz,2018-10-16
52.74073561815919,vz,2018-10-17
52.74482432688965,vz,2018-10-18
52.72304590106152,vz,2018-10-19
52.76118609309073,vz,2018-10-22
52.49231784240017,vz,2018-10-23
52.34356725008377,vz,2018-10-24
52.38723866220104,vz,2018-10-25
52.55375446236472,vz,2018-10-26
52.61778702835152,vz,2018-10-29
52.41066737890184,vz,2018-10-30
52.44730539394913,vz,2018-10-31
52.480774771872596,vz,2018-11-01
52.513489153341055,vz,2018-11-02
52.521177699969556,vz,2018-11-05
52.55134065925288,vz,2018-11-06
52.655082504765474,vz,2018-11-07
52.94190247787023,vz,2018-11-08
53.19974954618503,vz,2018-11-09
53.54362705138522,vz,2018-11-12
53.963942046374214,vz,2018-11-13
54.38872403311499,vz,2018-11-14
54.71027338671643,vz,2018-11-15
54.9028765683758,vz,2018-11-16
55.12232235049174,vz,2018-11-19
55.1517321148034,vz,2018-11-20
55.194984482812984,vz,2018-11-21
55.39328612018748,vz,2018-11-23
55.83304598061186,vz,2018-11-26
55.98294904941328,vz,2018-11-27
55.98896289661668,vz,2018-11-28
56.18156445291571,vz,2018-11-29
56.633628384687825,vz,2018-11-30
56.94245817803351,vz,2018-12-03
57.11406372700907,vz,2018-12-04
57.297566028795,vz,2018-12-06
57.30409764501934,vz,2018-12-07
57.30409764501934,vz,2018-12-10
57.3442674378654,vz,2018-12-11
57.08918881994389,vz,2018-12-12
56.82853321728863,vz,2018-12-13
56.57550196169265,vz,2018-12-14
56.07802040292579,vz,2018-12-17
55.617128440894085,vz,2018-12-18
55.336092607744284,vz,2018-12-19
54.852121401539186,vz,2018-12-20
54.40168611940515,vz,2018-12-21
53.54090896724568,vz,2018-12-24
53.15489983912044,vz,2018-12-26
53.09217571617901,vz,2018-12-27
53.0533740415784,vz,2018-12-28
53.10446021622928,vz,2018-12-31
53.34087221230366,vz,2019-01-02
53.35661947706267,vz,2019-01-03
53.39066892307709,vz,2019-01-04
53.44770163243159,vz,2019-01-07
53.38349943681201,vz,2019-01-08
53.46320607333096,vz,2019-01-09
53.619498366584764,vz,2019-01-10
53.55753555320794,vz,2019-01-11
53.49577456405426,vz,2019-01-14
53.43505652109897,vz,2019-01-15
53.46736952537826,vz,2019-01-16
53.53081995186247,vz,2019-01-17
53.58076001024026,vz,2019-01-18
53.734959966913515,vz,2019-01-22
53.92269569337082,vz,2019-01-23
54.70786048263745,vz,2019-01-24
55.110979059872385,vz,2019-01-25
55.09022367968098,vz,2019-01-28
54.47021301742481,vz,2019-01-29
54.0507536576594,vz,2019-01-30
53.917314461779505,vz,2019-01-31
53.68034531857506,vz,2019-02-01
53.3503219116471,vz,2019-02-04
53.057484732724596,vz,2019-02-05
52.790589709282926,vz,2019-02-06
52.46487699897193,vz,2019-02-07
52.26968077087099,vz,2019-02-08
52.16719119776606,vz,2019-02-11
52.165418698366445,vz,2019-02-12
52.23723957100401,vz,2019-02-13
52.1846452784843,vz,2019-02-14
52.22865138709489,vz,2019-02-15
52.32619578919008,vz,2019-02-19
52.427480164760894,vz,2019-02-20
52.6842957344609,vz,2019-02-21
52.71244077387383,vz,2019-02-22
52.658106138974645,vz,2019-02-25
52.570533130379616,vz,2019-02-26
52.70931649087161,vz,2019-02-27
52.74844015485261,vz,2019-02-28
52.707176234450216,vz,2019-03-01
52.773467094165575,vz,2019-03-04
52.92664885702933,vz,2019-03-05
53.07497641099861,vz,2019-03-06
53.31371382989206,vz,2019-03-07
53.64126954736718,vz,2019-03-08
53.854103043357064,vz,2019-03-11
54.123142178866566,vz,2019-03-12
54.33800199540091,vz,2019-03-13
54.56694417395329,vz,2019-03-14
54.96201264362004,vz,2019-03-15
55.15208724606633,vz,2019-03-18
55.360872750706804,vz,2019-03-19
55.52140116398249,vz,2019-03-20
55.581280158615016,vz,2019-03-21
55.32535821833524,vz,2019-03-22
55.13171423068992,vz,2019-03-25
54.95420690444801,vz,2019-03-26
54.830280432561906,vz,2019-03-27
54.92074705846622,vz,2019-03-28
55.021270860406176,vz,2019-03-29
55.25493919178499,vz,2019-04-01
55.54860024490076,vz,2019-04-02
55.99424497645468,vz,2019-04-03
56.34218579350562,vz,2019-04-04
56.68505201759167,vz,2019-04-05
56.8301341024816,vz,2019-04-08
56.97589180428995,vz,2019-04-09
57.10459064952849,vz,2019-04-10
57.18327609539586,vz,2019-04-11
57.21686405651249,vz,2019-04-12
57.29450115172933,vz,2019-04-15
57.50563577462479,vz,2019-04-16
57.531178768387306,vz,2019-04-17
57.488425708451445,vz,2019-04-18
57.4293504691573,vz,2019-04-22
57.172362926471244,vz,2019-04-23
57.047715791543084,vz,2019-04-24
56.693652706756374,vz,2019-04-25
56.418806700615704,vz,2019-04-26
56.244918914547064,vz,2019-04-29
56.155671155663015,vz,2019-04-30
55.94955094709971,vz,2019-05-01
55.85800787238045,vz,2019-05-02
55.82398773191357,vz,2019-05-03
55.779660734549374,vz,2019-05-06
55.73078955805049,vz,2019-05-07
55.60458720075213,vz,2019-05-08
55.53500594628197,vz,2019-05-09
55.5381328155904,vz,2019-05-10
55.57441913444557,vz,2019-05-13
55.6248032679608,vz,2019-05-14
55.78195177280027,vz,2019-05-15
55.80874949354803,vz,2019-05-16
55.80070254971794,vz,2019-05-17
55.642143616250074,vz,2019-05-20
55.34070596550135,vz,2019-05-21
55.19838573517865,vz,2019-05-22
55.32043050374394,vz,2019-05-23
55.30960889342874,vz,2019-05-24
55.35755993699104,vz,2019-05-28
55.39911031462103,vz,2019-05-29
55.442871144230104,vz,2019-05-30
54.872863834987044,vz,2019-05-31
54.78376117619324,vz,2019-06-03
54.70183722173385,vz,2019-06-04
54.740755473186105,vz,2019-06-05
54.84602290676902,vz,2019-06-06
54.92446572709321,vz,2019-06-07
54.826269175813295,vz,2019-06-10
54.83479960846573,vz,2019-06-11
54.91237470217813,vz,2019-06-12
54.97613996170111,vz,2019-06-13
55.005732688660835,vz,2019-06-14
54.99129717550599,vz,2019-06-17
54.988877217474155,vz,2019-06-18
55.06841294144608,vz,2019-06-19
55.131641658092555,vz,2019-06-20
55.18446384054782,vz,2019-06-21
55.299781224273985,vz,2019-06-24
55.356657593087704,vz,2019-06-25
55.354587462483174,vz,2019-06-26
55.38104485499089,vz,2019-06-27
56.106866727097525,vz,2019-06-28
56.160395282206956,vz,2019-07-01
56.322783247848925,vz,2019-07-02
56.347608713783906,vz,2019-07-03
56.323708420763495,vz,2019-07-05
56.35085150248447,vz,2019-07-08
56.423674523212284,vz,2019-07-09
56.45264546264159,vz,2019-07-10
56.39712587603191,vz,2019-07-11
56.3662130893213,vz,2019-07-12
56.38847838904377,vz,2019-07-15
56.37949944948794,vz,2019-07-16
56.3699768581059,vz,2019-07-17
56.34646839313762,vz,2019-07-18
56.24492314615026,vz,2019-07-19
55.86789972345991,vz,2019-07-22
55.59245759777936,vz,2019-07-23
55.45991842454748,vz,2019-07-24
55.39882529015982,vz,2019-07-25
55.39369621259702,vz,2019-07-26
55.39834425128447,vz,2019-07-29
55.395385956307855,vz,2019-07-30
55.16305979393384,vz,2019-07-31
54.98144737814346,vz,2019-08-01
54.94144353524399,vz,2019-08-02
54.81654167087963,vz,2019-08-05
54.63117033702554,vz,2019-08-06
54.46806131498902,vz,2019-08-07
54.42549518362236,vz,2019-08-08
54.40056520458174,vz,2019-08-09
54.42402099209352,vz,2019-08-12
54.48661977129923,vz,2019-08-13
54.51334984048242,vz,2019-08-14
54.58225381242669,vz,2019-08-15
54.578486782489755,vz,2019-08-16
54.583579274251626,vz,2019-08-19
54.638563166242875,vz,2019-08-20
54.64714147256953,vz,2019-08-21
54.63684657479701,vz,2019-08-22
54.65776814735298,vz,2019-08-23
54.73524536974652,vz,2019-08-26
54.68150109301426,vz,2019-08-27
54.6072098770342,vz,2019-08-28
54.60573202736784,vz,2019-08-29
54.571085361399206,vz,2019-08-30
54.664266903327054,vz,2019-09-03
54.82557658733976,vz,2019-09-04
54.98284038373391,vz,2019-09-05
54.98062007722521,vz,2019-09-06
55.09428332315651,vz,2019-09-09
55.13507772843119,vz,2019-09-10
55.06812616724668,vz,2019-09-11
55.15759035014378,vz,2019-09-12
55.275790110472826,vz,2019-09-13
55.4164704183768,vz,2019-09-16
55.51041360707181,vz,2019-09-17
55.770392861905634,vz,2019-09-18
56.010827991799275,vz,2019-09-19
56.239473976443605,vz,2019-09-20
56.773110995201485,vz,2019-09-23
57.15193801837685,vz,2019-09-24
57.49356558878693,vz,2019-09-25
57.685179719580404,vz,2019-09-26
57.92608415142452,vz,2019-09-27
58.1516506951561,vz,2019-09-30
58.45614790077164,vz,2019-10-01
58.64713028884909,vz,2019-10-02
58.74877609703084,vz,2019-10-03
58.85748606669972,vz,2019-10-04
59.108456897650484,vz,2019-10-07
59.10961555108897,vz,2019-10-08
59.002526471419955,vz,2019-10-09
58.99964043491604,vz,2019-10-10
58.99834911450154,vz,2019-10-11
59.011814621987995,vz,2019-10-14
59.00356036040296,vz,2019-10-15
59.00981874529776,vz,2019-10-16
59.011439941125545,vz,2019-10-17
58.94735705773614,vz,2019-10-18
58.92952337290767,vz,2019-10-21
58.91490996422289,vz,2019-10-22
58.89226157604269,vz,2019-10-23
58.889413975528086,vz,2019-10-24
58.890192986353426,vz,2019-10-25
58.88626107088527,vz,2019-10-28
58.9086286147248,vz,2019-10-29
59.1090449194643,vz,2019-10-30
59.33474367968988,vz,2019-10-31
59.375500594781144,vz,2019-11-01
59.33604027856347,vz,2019-11-04
59.29280025276121,vz,2019-11-05
59.46884758237181,vz,2019-11-06
59.53257735296176,vz,2019-11-07
59.40524910513523,vz,2019-11-08
59.407403594495726,vz,2019-11-11
59.24822733138714,vz,2019-11-12
59.134235339314145,vz,2019-11-13
59.01548954682436,vz,2019-11-14
58.97949582088973,vz,2019-11-15
58.92148278279061,vz,2019-11-18
58.89091359408833,vz,2019-11-19
58.89058789363483,vz,2019-11-20
58.88785281814567,vz,2019-11-21
58.88794691011839,vz,2019-11-22
58.84451648186917,vz,2019-11-25
58.84784294305838,vz,2019-11-26
58.9387669079654,vz,2019-11-27
58.96709228411377,vz,2019-11-29
59.00143733422289,vz,2019-12-02
58.99062704614795,vz,2019-12-03
58.96218754522401,vz,2019-12-04
58.878698188829084,vz,2019-12-05
58.76465834953479,vz,2019-12-06
58.75027996199389,vz,2019-12-09
58.70112181425658,vz,2019-12-10
58.74303205928063,vz,2019-12-11
58.78594280194266,vz,2019-12-12
58.88891205906235,vz,2019-12-13
58.952353156375295,vz,2019-12-16
59.02820899503315,vz,2019-12-17
59.155553068038394,vz,2019-12-18
59.30516895247337,vz,2019-12-19
59.343039501580186,vz,2019-12-20
59.46586865491655,vz,2019-12-23
59.720116015952975,vz,2019-12-24
59.87291605883962,vz,2019-12-26
59.98952232131962,vz,2019-12-27
60.10139124145742,vz,2019-12-30
60.31448939169205,vz,2019-12-31
