macd,ticker,date
-0.17942031159795135,vz,2018-05-18
-0.12761905694245002,vz,2018-05-21
-0.05528519364000317,vz,2018-05-22
-0.015523572680841369,vz,2018-05-23
0.019791821845686286,vz,2018-05-24
0.0376669843118691,vz,2018-05-25
0.02572697155051884,vz,2018-05-29
0.04797428448404162,vz,2018-05-30
-0.009301380046686347,vz,2018-05-31
-0.04290495510691983,vz,2018-06-01
-0.06794613563545226,vz,2018-06-04
-0.07482864028435898,vz,2018-06-05
-0.04427858758447911,vz,2018-06-06
0.028011569272727854,vz,2018-06-07
0.09788781267592128,vz,2018-06-08
0.16108880322957475,vz,2018-06-11
0.16968938581428716,vz,2018-06-12
0.062037247479928226,vz,2018-06-13
0.010485666428422746,vz,2018-06-14
-0.010880935266172287,vz,2018-06-15
-0.07535311468818406,vz,2018-06-18
-0.04205555437174269,vz,2018-06-19
-0.04819067943900279,vz,2018-06-20
-0.009376513033245715,vz,2018-06-21
0.11127220427047746,vz,2018-06-22
0.19176716897266743,vz,2018-06-25
0.22871830620518097,vz,2018-06-26
0.2558598972443562,vz,2018-06-27
0.397845124701675,vz,2018-06-28
0.46068191822298843,vz,2018-06-29
0.5134370224584828,vz,2018-07-02
0.5712530378407834,vz,2018-07-03
0.656305173919506,vz,2018-07-05
0.7314156486675429,vz,2018-07-06
0.7228995042326574,vz,2018-07-09
0.755849862983716,vz,2018-07-10
0.7730519185937723,vz,2018-07-11
0.7697427848825384,vz,2018-07-12
0.7719386877104952,vz,2018-07-13
0.779220532198778,vz,2018-07-16
0.7632825287145408,vz,2018-07-17
0.7189638110112071,vz,2018-07-18
0.6449376497667032,vz,2018-07-19
0.5692200351793133,vz,2018-07-20
0.5137804745463654,vz,2018-07-23
0.5251151370725893,vz,2018-07-24
0.48014920797469074,vz,2018-07-25
0.460985776733537,vz,2018-07-26
0.5069277581064782,vz,2018-07-27
0.5754354381295883,vz,2018-07-30
0.5547464458252449,vz,2018-07-31
0.5393946096610094,vz,2018-08-01
0.5411626157050264,vz,2018-08-02
0.5595143906522253,vz,2018-08-03
0.5842681894083341,vz,2018-08-06
0.5954083889211716,vz,2018-08-07
0.6164964197566505,vz,2018-08-08
0.6507216961660802,vz,2018-08-09
0.6270443937365968,vz,2018-08-10
0.5814051224269505,vz,2018-08-13
0.5908734535971689,vz,2018-08-14
0.6210737466194303,vz,2018-08-15
0.719821813893418,vz,2018-08-16
0.8304667050906716,vz,2018-08-17
0.8965222920006326,vz,2018-08-20
0.9587989610610776,vz,2018-08-21
0.9352404669844532,vz,2018-08-22
0.917292936040063,vz,2018-08-23
0.9326638794716615,vz,2018-08-24
0.9396619877457297,vz,2018-08-27
0.9184823116610019,vz,2018-08-28
0.8850396159959146,vz,2018-08-29
0.8631111065251815,vz,2018-08-30
0.8057812268728597,vz,2018-08-31
0.6575511107306866,vz,2018-09-04
0.5841793273300411,vz,2018-09-05
0.5575298935544808,vz,2018-09-06
0.507163157556505,vz,2018-09-07
0.4714949489731879,vz,2018-09-10
0.4860399598584877,vz,2018-09-11
0.5118396944964871,vz,2018-09-12
0.5238268631651977,vz,2018-09-13
0.49613795965083085,vz,2018-09-14
0.4807562987842573,vz,2018-09-17
0.43849700847973594,vz,2018-09-18
0.329393732353374,vz,2018-09-19
0.27605764545155154,vz,2018-09-20
0.2686167939643411,vz,2018-09-21
0.18952675365759575,vz,2018-09-24
0.0863133506590259,vz,2018-09-25
0.011644015841120847,vz,2018-09-26
-0.01109282144776813,vz,2018-09-27
-0.04473463588658433,vz,2018-09-28
-0.03468490962489312,vz,2018-10-01
0.019851701019298673,vz,2018-10-02
0.05198343801493621,vz,2018-10-03
0.13479902745120853,vz,2018-10-04
0.19176495475645794,vz,2018-10-05
0.2405929333142467,vz,2018-10-08
0.27371360775926945,vz,2018-10-09
0.24389406728522545,vz,2018-10-10
0.13797970435363993,vz,2018-10-11
0.0853345881523424,vz,2018-10-12
0.03274548778166775,vz,2018-10-15
-0.0008525780376231751,vz,2018-10-16
-0.006425530708753513,vz,2018-10-17
0.04432433965773441,vz,2018-10-18
0.103523529425253,vz,2018-10-19
0.1551065125552924,vz,2018-10-22
0.37164460706663505,vz,2018-10-23
0.5538137548632278,vz,2018-10-24
0.6112534249651844,vz,2018-10-25
0.5758997022343593,vz,2018-10-26
0.6190169623634532,vz,2018-10-29
0.7813565482782465,vz,2018-10-30
0.8126897639817585,vz,2018-10-31
0.7450141296839803,vz,2018-11-01
0.7297696677289949,vz,2018-11-02
0.7557771816271028,vz,2018-11-05
0.7675405934527291,vz,2018-11-06
0.8031099476692702,vz,2018-11-07
0.8712840261163066,vz,2018-11-08
0.9299241874989903,vz,2018-11-09
0.9860108171034341,vz,2018-11-12
1.0139303084538582,vz,2018-11-13
1.0465858762453166,vz,2018-11-14
1.0714121644204724,vz,2018-11-15
1.1687953620019726,vz,2018-11-16
1.264479672926278,vz,2018-11-19
1.232500391416778,vz,2018-11-20
1.1694682479225733,vz,2018-11-21
1.065275299644469,vz,2018-11-23
1.0137818620958754,vz,2018-11-26
1.0799478738690453,vz,2018-11-27
1.0724147053331947,vz,2018-11-28
1.0056303836990708,vz,2018-11-29
1.0096524543328584,vz,2018-11-30
0.8305854395939605,vz,2018-12-03
0.6752413876558805,vz,2018-12-04
0.5450404394221593,vz,2018-12-06
0.404910909293001,vz,2018-12-07
0.33757398513789383,vz,2018-12-10
0.32723778617579313,vz,2018-12-11
0.18777521467033864,vz,2018-12-12
0.06360625827101529,vz,2018-12-13
-0.035199556654291086,vz,2018-12-14
-0.20235291984412385,vz,2018-12-17
-0.35493907868987407,vz,2018-12-18
-0.45368968565372114,vz,2018-12-19
-0.5889081575476567,vz,2018-12-20
-0.7001032852676161,vz,2018-12-21
-0.9284172930430685,vz,2018-12-24
-0.9858323935596687,vz,2018-12-26
-0.9629427696195094,vz,2018-12-27
-0.9244630324676848,vz,2018-12-28
-0.8079963627121174,vz,2018-12-31
-0.7234940883629619,vz,2019-01-02
-0.6330891791334636,vz,2019-01-03
-0.5438763881070088,vz,2019-01-04
-0.4390643079380325,vz,2019-01-07
-0.21952135963459796,vz,2019-01-08
-0.1511101201402667,vz,2019-01-09
-0.051914935137695295,vz,2019-01-10
0.05989814499649526,vz,2019-01-11
0.14761597251252567,vz,2019-01-14
0.22024255407006876,vz,2019-01-15
0.19326658188718682,vz,2019-01-16
0.14998607287114396,vz,2019-01-17
0.13510820597473838,vz,2019-01-18
0.11393497665477526,vz,2019-01-22
0.15747209347476598,vz,2019-01-23
0.13474519099698767,vz,2019-01-24
0.06195650822873233,vz,2019-01-25
-0.10187473114157797,vz,2019-01-28
-0.3718636698335658,vz,2019-01-29
-0.521719707727236,vz,2019-01-30
-0.548624246658882,vz,2019-01-31
-0.6041351042688134,vz,2019-02-01
-0.6814254131477142,vz,2019-02-04
-0.7262378804277176,vz,2019-02-05
-0.7809912543548094,vz,2019-02-06
-0.8325389665707306,vz,2019-02-07
-0.8331242517325279,vz,2019-02-08
-0.8161114287650619,vz,2019-02-11
-0.7639662945234065,vz,2019-02-12
-0.7096192416856653,vz,2019-02-13
-0.6948503096615326,vz,2019-02-14
-0.5852181517133701,vz,2019-02-15
-0.4703187731949896,vz,2019-02-19
-0.34941109331677467,vz,2019-02-20
-0.21958959457641924,vz,2019-02-21
-0.053950915000285704,vz,2019-02-22
0.06526976202026447,vz,2019-02-25
0.14676441792709483,vz,2019-02-26
0.21532289078059108,vz,2019-02-27
0.28253714440183586,vz,2019-02-28
0.3351690441245836,vz,2019-03-01
0.31514958225226053,vz,2019-03-04
0.28310984985716203,vz,2019-03-05
0.22287221871502538,vz,2019-03-06
0.22259624336242467,vz,2019-03-07
0.23819085585898847,vz,2019-03-08
0.33145535858988495,vz,2019-03-11
0.3887826352065673,vz,2019-03-12
0.4476141386556307,vz,2019-03-13
0.5117401572532359,vz,2019-03-14
0.5912491487973028,vz,2019-03-15
0.6212775950225762,vz,2019-03-18
0.5922540077804967,vz,2019-03-19
0.5763265040978709,vz,2019-03-20
0.6067387758185561,vz,2019-03-21
0.7409164025576018,vz,2019-03-22
0.8631251775120745,vz,2019-03-25
0.9929111918688349,vz,2019-03-26
1.1032231838352828,vz,2019-03-27
1.0334879314707734,vz,2019-03-28
0.971062952871037,vz,2019-03-29
0.9078972931526721,vz,2019-04-01
0.8033896462958694,vz,2019-04-02
0.7394775175247048,vz,2019-04-03
0.6905496868181942,vz,2019-04-04
0.6523234904755526,vz,2019-04-05
0.6181312616396539,vz,2019-04-08
0.5260646657463965,vz,2019-04-09
0.46468974218930725,vz,2019-04-10
0.4073198231447961,vz,2019-04-11
0.37208905823026583,vz,2019-04-12
0.33785290661704437,vz,2019-04-15
0.31356144778338546,vz,2019-04-16
0.21038635722956656,vz,2019-04-17
0.1478945181501672,vz,2019-04-18
0.12357289603748,vz,2019-04-22
0.005787525573474284,vz,2019-04-23
-0.0921444357796446,vz,2019-04-24
-0.2659416027960333,vz,2019-04-25
-0.3408429148312919,vz,2019-04-26
-0.37490142237405166,vz,2019-04-29
-0.36939295117591087,vz,2019-04-30
-0.41431473848680156,vz,2019-05-01
-0.40729536064336,vz,2019-05-02
-0.377211285573658,vz,2019-05-03
-0.37566736957082725,vz,2019-05-06
-0.39251272410417215,vz,2019-05-07
-0.42118059191103896,vz,2019-05-08
-0.43086430702176415,vz,2019-05-09
-0.39923911010579616,vz,2019-05-10
-0.3826753213172154,vz,2019-05-13
-0.3812914984116631,vz,2019-05-14
-0.3551211932632299,vz,2019-05-15
-0.285100366642439,vz,2019-05-16
-0.17035363401436143,vz,2019-05-17
-0.005120828489651785,vz,2019-05-20
0.16348188327753377,vz,2019-05-21
0.273771963627631,vz,2019-05-22
0.3267481868030231,vz,2019-05-23
0.400427645459132,vz,2019-05-24
0.4065248998071809,vz,2019-05-28
0.3627946055303113,vz,2019-05-29
0.21670638153149469,vz,2019-05-30
-0.09805481824010087,vz,2019-05-31
-0.18160763314743633,vz,2019-06-03
-0.2577631582028772,vz,2019-06-04
-0.24987650611409862,vz,2019-06-05
-0.20016597858330698,vz,2019-06-06
-0.18286945337642635,vz,2019-06-07
-0.25418564148762357,vz,2019-06-10
-0.2529184067859944,vz,2019-06-11
-0.20676419313814876,vz,2019-06-12
-0.14750659049247616,vz,2019-06-13
-0.04674914656922624,vz,2019-06-14
-0.01912704471141069,vz,2019-06-17
-0.021199387867945063,vz,2019-06-18
0.0013501329899341385,vz,2019-06-19
-0.00413222578728778,vz,2019-06-20
0.02592158841307679,vz,2019-06-21
0.08905866120920791,vz,2019-06-24
0.11597161721125815,vz,2019-06-25
0.05516598595427524,vz,2019-06-26
0.027638181006807372,vz,2019-06-27
-0.003816716934366582,vz,2019-06-28
-0.06591034726419309,vz,2019-07-01
0.003456966775786441,vz,2019-07-02
0.057765181858087544,vz,2019-07-03
0.11401505925159228,vz,2019-07-05
0.12328172735477949,vz,2019-07-08
0.011074375891382715,vz,2019-07-09
-0.0298980311842314,vz,2019-07-10
-0.06804011406339328,vz,2019-07-11
-0.0756096283600769,vz,2019-07-12
-0.0495671445893322,vz,2019-07-15
-0.04216003326933304,vz,2019-07-16
-0.051032870311424006,vz,2019-07-17
-0.058200843302259386,vz,2019-07-18
-0.1126121233365609,vz,2019-07-19
-0.24091029367429684,vz,2019-07-22
-0.34027886485823444,vz,2019-07-23
-0.37516545921459254,vz,2019-07-24
-0.36711180879004957,vz,2019-07-25
-0.2991823635433377,vz,2019-07-26
-0.21941813072207594,vz,2019-07-29
-0.2134554630206864,vz,2019-07-30
-0.3148413935616361,vz,2019-07-31
-0.39148477002594717,vz,2019-08-01
-0.42074670215713894,vz,2019-08-02
-0.4683934674569201,vz,2019-08-05
-0.5139471487378415,vz,2019-08-06
-0.5405894510812459,vz,2019-08-07
-0.49706890452139874,vz,2019-08-08
-0.46049796353201344,vz,2019-08-09
-0.43377717619939204,vz,2019-08-12
-0.3536537181760693,vz,2019-08-13
-0.33870035659192155,vz,2019-08-14
-0.2768572787571273,vz,2019-08-15
-0.19732924569013477,vz,2019-08-16
-0.10485208514434419,vz,2019-08-19
-0.08943715549177256,vz,2019-08-20
-0.050813663379230434,vz,2019-08-21
-0.00481743394242784,vz,2019-08-22
-0.037329639808397985,vz,2019-08-23
0.0006432592823628625,vz,2019-08-26
0.0678797504291424,vz,2019-08-27
0.18120889254034012,vz,2019-08-28
0.26713658113283145,vz,2019-08-29
0.3489645076801011,vz,2019-08-30
0.39952533866871676,vz,2019-09-03
0.4457535725073214,vz,2019-09-04
0.5095990019749266,vz,2019-09-05
0.5913059286854008,vz,2019-09-06
0.6166738443720945,vz,2019-09-09
0.7132819927312042,vz,2019-09-10
0.8143479994828411,vz,2019-09-11
0.9081820122932669,vz,2019-09-12
0.9338560615639508,vz,2019-09-13
0.9066337394498447,vz,2019-09-16
0.9044892851865711,vz,2019-09-17
0.8972880213375802,vz,2019-09-18
0.8854090441121514,vz,2019-09-19
0.8907414758463474,vz,2019-09-20
0.8783864945186792,vz,2019-09-23
0.8826281264118734,vz,2019-09-24
0.8567477733618318,vz,2019-09-25
0.8402687435847866,vz,2019-09-26
0.8066140681626237,vz,2019-09-27
0.7758406961922546,vz,2019-09-30
0.7022050839669731,vz,2019-10-01
0.5615253824123627,vz,2019-10-02
0.4528841796152747,vz,2019-10-03
0.4336027614785678,vz,2019-10-04
0.44147500148394414,vz,2019-10-07
0.4003325518407266,vz,2019-10-08
0.32365020466338024,vz,2019-10-09
0.3085441385591636,vz,2019-10-10
0.301169815318417,vz,2019-10-11
0.2656351446004308,vz,2019-10-14
0.3105509461287994,vz,2019-10-15
0.32146173995460714,vz,2019-10-16
0.33591926541058825,vz,2019-10-17
0.3944723290826886,vz,2019-10-18
0.4119202622901028,vz,2019-10-21
0.4224915255387103,vz,2019-10-22
0.4347341135189282,vz,2019-10-23
0.4154400867462371,vz,2019-10-24
0.3788369560162437,vz,2019-10-25
0.33068547361548184,vz,2019-10-28
0.2899890446931437,vz,2019-10-29
0.30505615516268136,vz,2019-10-30
0.2854643417241718,vz,2019-10-31
0.25888408488827963,vz,2019-11-01
0.19522281147110476,vz,2019-11-04
0.1136053997093569,vz,2019-11-05
0.09862198111649434,vz,2019-11-06
0.1176675875996267,vz,2019-11-07
0.037117339415985384,vz,2019-11-08
-0.005673907859545579,vz,2019-11-11
-0.062269130093440594,vz,2019-11-12
-0.09872099710622706,vz,2019-11-13
-0.13173914780471563,vz,2019-11-14
-0.1425456609682385,vz,2019-11-15
-0.154971871598363,vz,2019-11-18
-0.15815501115602615,vz,2019-11-19
-0.16044206571761066,vz,2019-11-20
-0.15003506239663977,vz,2019-11-21
-0.12900358355616248,vz,2019-11-22
-0.14057138719552142,vz,2019-11-25
-0.10734890129555907,vz,2019-11-26
-0.06334447510494812,vz,2019-11-27
-0.016977851673274813,vz,2019-11-29
-0.002793634526355504,vz,2019-12-02
0.022710191110199673,vz,2019-12-03
0.07354407770782245,vz,2019-12-04
0.13566706385677918,vz,2019-12-05
0.21230844000580618,vz,2019-12-06
0.25557663412556764,vz,2019-12-09
0.30411361710596907,vz,2019-12-10
0.3267098562458557,vz,2019-12-11
0.3478694682100283,vz,2019-12-12
0.33176549424702984,vz,2019-12-13
0.34887174471327853,vz,2019-12-16
0.37903924247344634,vz,2019-12-17
0.34809871542763915,vz,2019-12-18
0.31510419049472915,vz,2019-12-19
0.3869734261039923,vz,2019-12-20
0.38542413082668503,vz,2019-12-23
0.37024512903505524,vz,2019-12-24
0.3549313222134387,vz,2019-12-26
0.3580336527568875,vz,2019-12-27
0.33085705684048605,vz,2019-12-30
0.32095129118521726,vz,2019-12-31
