boll_lb,ticker,date
133.332301381303,msft,2019-07-18
133.32083724242293,msft,2019-07-19
133.2886672635163,msft,2019-07-22
133.1890410969036,msft,2019-07-23
133.46643982734253,msft,2019-07-24
133.83587451068345,msft,2019-07-25
134.11227506441787,msft,2019-07-26
134.63876791022517,msft,2019-07-29
134.92514150532259,msft,2019-07-30
134.8735913883384,msft,2019-07-31
134.92411225920875,msft,2019-08-01
134.90282571544063,msft,2019-08-02
133.73395529013976,msft,2019-08-05
133.4391916926659,msft,2019-08-06
133.15120129282164,msft,2019-08-07
133.15899298595704,msft,2019-08-08
133.12298726675516,msft,2019-08-09
132.91086158091485,msft,2019-08-12
132.97847632679097,msft,2019-08-13
132.6110917412942,msft,2019-08-14
132.19281545927652,msft,2019-08-15
132.14670835222537,msft,2019-08-16
132.1464538363174,msft,2019-08-19
132.11353479115616,msft,2019-08-20
132.2080814317358,msft,2019-08-21
132.26763509488558,msft,2019-08-22
132.01121955229544,msft,2019-08-23
132.1513409974709,msft,2019-08-26
132.31522080986852,msft,2019-08-27
132.26766976556775,msft,2019-08-28
132.26467918364554,msft,2019-08-29
132.25492323900488,msft,2019-08-30
132.92455487020067,msft,2019-09-03
133.1371599885885,msft,2019-09-04
133.11300305745252,msft,2019-09-05
133.09814396316187,msft,2019-09-06
133.09681457517533,msft,2019-09-09
133.12627373427375,msft,2019-09-10
133.08195285604364,msft,2019-09-11
133.48487491681658,msft,2019-09-12
134.0212099159432,msft,2019-09-13
134.04313534424193,msft,2019-09-16
134.05036679835007,msft,2019-09-17
134.04297534935213,msft,2019-09-18
133.75277482106017,msft,2019-09-19
133.7036901811502,msft,2019-09-20
134.41575354518588,msft,2019-09-23
134.67371305626398,msft,2019-09-24
134.9150673703129,msft,2019-09-25
135.2374091119782,msft,2019-09-26
135.21381258350203,msft,2019-09-27
135.24140091384098,msft,2019-09-30
135.41518233638746,msft,2019-10-01
134.8521844703486,msft,2019-10-02
134.72475568419057,msft,2019-10-03
134.7297183284918,msft,2019-10-04
134.69730768490425,msft,2019-10-07
134.6244136078197,msft,2019-10-08
134.81950210264299,msft,2019-10-09
134.85220055812792,msft,2019-10-10
134.88787109899434,msft,2019-10-11
135.0885459771287,msft,2019-10-14
134.98256266624279,msft,2019-10-15
134.96243689739669,msft,2019-10-16
135.05332640481285,msft,2019-10-17
134.95653279398934,msft,2019-10-18
134.94168959426605,msft,2019-10-21
134.8036481218686,msft,2019-10-22
134.71087973951217,msft,2019-10-23
134.6922299328801,msft,2019-10-24
134.66662329086662,msft,2019-10-25
134.07975974770827,msft,2019-10-28
134.04648365497118,msft,2019-10-29
134.32310196590691,msft,2019-10-30
134.59273295901824,msft,2019-10-31
134.63281496818618,msft,2019-11-01
134.81627054175368,msft,2019-11-04
135.43190516938404,msft,2019-11-05
135.67748514945464,msft,2019-11-06
135.84491380796362,msft,2019-11-07
135.85311162546648,msft,2019-11-08
135.94859364184938,msft,2019-11-11
135.8183901057859,msft,2019-11-12
135.85188562992968,msft,2019-11-13
136.002088413926,msft,2019-11-14
136.50264018326646,msft,2019-11-15
136.9507279121869,msft,2019-11-18
138.16587044571713,msft,2019-11-19
139.53109493843633,msft,2019-11-20
140.38736754778296,msft,2019-11-21
141.21043011773418,msft,2019-11-22
141.27944512751827,msft,2019-11-25
141.61887240970742,msft,2019-11-26
141.7360868124217,msft,2019-11-27
142.2856783934308,msft,2019-11-29
142.92704499839303,msft,2019-12-02
143.46239602420547,msft,2019-12-03
144.0975679387422,msft,2019-12-04
144.95089210311846,msft,2019-12-05
145.87038220464234,msft,2019-12-06
146.4750009552779,msft,2019-12-09
147.17752466249408,msft,2019-12-10
147.69634676115191,msft,2019-12-11
148.08418594119487,msft,2019-12-12
148.1406004677669,msft,2019-12-13
147.78775945921035,msft,2019-12-16
147.69984263109274,msft,2019-12-17
147.71258525558642,msft,2019-12-18
147.7379230601651,msft,2019-12-19
147.64112241758536,msft,2019-12-20
147.70181068133925,msft,2019-12-23
147.65316724458071,msft,2019-12-24
147.45130512931763,msft,2019-12-26
147.30300702857807,msft,2019-12-27
147.48453192046918,msft,2019-12-30
148.04712458014302,msft,2019-12-31
