date,rsi_30,ticker,date
2019-07-08,51.54069711639279,vz,2019-07-08
2019-07-09,48.699576159119204,vz,2019-07-09
2019-07-10,50.59491892870843,vz,2019-07-10
2019-07-11,50.334058111064024,vz,2019-07-11
2019-07-12,51.21227822646812,vz,2019-07-12
2019-07-15,52.46813059033152,vz,2019-07-15
2019-07-16,51.86611006708901,vz,2019-07-16
2019-07-17,51.18702518764537,vz,2019-07-17
2019-07-18,51.15055481989263,vz,2019-07-18
2019-07-19,48.91568769533894,vz,2019-07-19
2019-07-22,45.31482751632764,vz,2019-07-22
2019-07-23,45.25162709013185,vz,2019-07-23
2019-07-24,47.12163031558191,vz,2019-07-24
2019-07-25,48.56805996676108,vz,2019-07-25
2019-07-26,51.121517988423754,vz,2019-07-26
2019-07-29,52.112119598948695,vz,2019-07-29
2019-07-30,49.4657454639225,vz,2019-07-30
2019-07-31,45.110435860729325,vz,2019-07-31
2019-08-01,45.0802248825543,vz,2019-08-01
2019-08-02,46.30702196672492,vz,2019-08-02
2019-08-05,45.13757257007889,vz,2019-08-05
2019-08-06,44.602176421865536,vz,2019-08-06
2019-08-07,44.761669762406605,vz,2019-08-07
2019-08-08,47.60907063859959,vz,2019-08-08
2019-08-09,47.470352140266776,vz,2019-08-09
2019-08-12,47.15059383656101,vz,2019-08-12
2019-08-13,49.79373842949152,vz,2019-08-13
2019-08-14,47.447280319082786,vz,2019-08-14
2019-08-15,49.63798476273413,vz,2019-08-15
2019-08-16,50.915298247268645,vz,2019-08-16
2019-08-19,52.17021828140771,vz,2019-08-19
2019-08-20,49.4427972310239,vz,2019-08-20
2019-08-21,50.61361465624984,vz,2019-08-21
2019-08-22,51.30621967714041,vz,2019-08-22
2019-08-23,48.144588948005925,vz,2019-08-23
2019-08-26,51.01322633234182,vz,2019-08-26
2019-08-27,52.626137366321814,vz,2019-08-27
2019-08-28,55.12997239867002,vz,2019-08-28
2019-08-29,55.09088009968352,vz,2019-08-29
2019-08-30,55.80460018408145,vz,2019-08-30
2019-09-03,55.3086353123823,vz,2019-09-03
2019-09-04,55.78290745218107,vz,2019-09-04
2019-09-05,57.160261925756956,vz,2019-09-05
2019-09-06,58.68638559100407,vz,2019-09-06
2019-09-09,56.90171888375117,vz,2019-09-09
2019-09-10,60.18922234823201,vz,2019-09-10
2019-09-11,61.407395278046586,vz,2019-09-11
2019-09-12,62.26065226387674,vz,2019-09-12
2019-09-13,60.10683162712841,vz,2019-09-13
2019-09-16,58.07289064339981,vz,2019-09-16
2019-09-17,59.221093941883716,vz,2019-09-17
2019-09-18,59.40757905385523,vz,2019-09-18
2019-09-19,59.566985423574536,vz,2019-09-19
2019-09-20,60.56032829182588,vz,2019-09-20
2019-09-23,60.16573051560381,vz,2019-09-23
2019-09-24,61.1477735814431,vz,2019-09-24
2019-09-25,59.92514530091742,vz,2019-09-25
2019-09-26,60.50381690807106,vz,2019-09-26
2019-09-27,59.76855692358668,vz,2019-09-27
2019-09-30,59.98419769080936,vz,2019-09-30
2019-10-01,57.28478828263767,vz,2019-10-01
2019-10-02,52.758035731431185,vz,2019-10-02
2019-10-03,53.16531238338328,vz,2019-10-03
2019-10-04,56.60955106571019,vz,2019-10-04
2019-10-07,57.86997321627022,vz,2019-10-07
2019-10-08,55.35121570379046,vz,2019-10-08
2019-10-09,55.78770347670546,vz,2019-10-09
2019-10-10,58.03836588877816,vz,2019-10-10
2019-10-11,58.397492032486305,vz,2019-10-11
2019-10-14,56.73960662322143,vz,2019-10-14
2019-10-15,60.11197445194246,vz,2019-10-15
2019-10-16,58.81393004122308,vz,2019-10-16
2019-10-17,59.234208914566146,vz,2019-10-17
2019-10-18,61.407123746843595,vz,2019-10-18
2019-10-21,59.85993563036746,vz,2019-10-21
2019-10-22,59.9295670733853,vz,2019-10-22
2019-10-23,60.321170571488395,vz,2019-10-23
2019-10-24,58.70262041944612,vz,2019-10-24
2019-10-25,57.58371031053088,vz,2019-10-25
2019-10-28,56.57444739531625,vz,2019-10-28
2019-10-29,56.61582344699171,vz,2019-10-29
2019-10-30,59.1537315874999,vz,2019-10-30
2019-10-31,57.229744220123955,vz,2019-10-31
2019-11-01,56.68476268123948,vz,2019-11-01
2019-11-04,54.02388996304409,vz,2019-11-04
2019-11-05,52.149957925579436,vz,2019-11-05
2019-11-06,54.90521386755042,vz,2019-11-06
2019-11-07,56.54854663016798,vz,2019-11-07
2019-11-08,50.88912302108582,vz,2019-11-08
2019-11-11,51.98447393972568,vz,2019-11-11
2019-11-12,50.680244527007865,vz,2019-11-12
2019-11-13,51.07433600638366,vz,2019-11-13
2019-11-14,50.748070264941255,vz,2019-11-14
2019-11-15,51.52597560297717,vz,2019-11-15
2019-11-18,51.18161373141231,vz,2019-11-18
2019-11-19,51.46923900278271,vz,2019-11-19
2019-11-20,51.36489181320095,vz,2019-11-20
2019-11-21,52.01895200860364,vz,2019-11-21
2019-11-22,52.72721605129441,vz,2019-11-22
2019-11-25,50.681852343517726,vz,2019-11-25
2019-11-26,53.266813376966326,vz,2019-11-26
2019-11-27,54.28735871241262,vz,2019-11-27
2019-11-29,54.965639765963424,vz,2019-11-29
2019-12-02,53.32852363530342,vz,2019-12-02
2019-12-03,54.2350044389635,vz,2019-12-03
2019-12-04,56.14419263451359,vz,2019-12-04
2019-12-05,57.50775248877363,vz,2019-12-05
2019-12-06,59.18280561624339,vz,2019-12-06
2019-12-09,58.03157126893446,vz,2019-12-09
2019-12-10,59.03902726693395,vz,2019-12-10
2019-12-11,58.056027705881405,vz,2019-12-11
2019-12-12,58.48505892679215,vz,2019-12-12
2019-12-13,56.1102474049791,vz,2019-12-13
2019-12-16,58.16066695868029,vz,2019-12-16
2019-12-17,59.37606030124167,vz,2019-12-17
2019-12-18,55.34598911063211,vz,2019-12-18
2019-12-19,54.978415618908805,vz,2019-12-19
2019-12-20,60.69519862401671,vz,2019-12-20
2019-12-23,56.76168236517317,vz,2019-12-23
2019-12-24,56.08818934923537,vz,2019-12-24
2019-12-26,56.13301270120075,vz,2019-12-26
2019-12-27,57.21835880503086,vz,2019-12-27
2019-12-30,55.33021417734408,vz,2019-12-30
2019-12-31,56.21764867295884,vz,2019-12-31
