boll_ub,ticker,date
58.78938865957673,mrk,2018-06-05
59.01345571098832,mrk,2018-06-06
59.32338366285948,mrk,2018-06-07
59.71102670157124,mrk,2018-06-08
60.0298318861019,mrk,2018-06-11
60.3337454330222,mrk,2018-06-12
60.62553921561201,mrk,2018-06-13
60.73692209998042,mrk,2018-06-14
60.876829849347835,mrk,2018-06-15
60.89239456831008,mrk,2018-06-18
60.84787976192812,mrk,2018-06-19
60.770055648940776,mrk,2018-06-20
60.73339808356187,mrk,2018-06-21
60.684225784832236,mrk,2018-06-22
60.574367152639255,mrk,2018-06-25
60.25441977590389,mrk,2018-06-26
60.23150289087982,mrk,2018-06-27
60.1215475774441,mrk,2018-06-28
60.11278620295654,mrk,2018-06-29
60.07802580240635,mrk,2018-07-02
60.07406692836522,mrk,2018-07-03
60.04445451106733,mrk,2018-07-05
60.074167225616385,mrk,2018-07-06
59.978687278247364,mrk,2018-07-09
59.97336286592426,mrk,2018-07-10
59.885409063375995,mrk,2018-07-11
59.90143503162897,mrk,2018-07-12
60.117535567707264,mrk,2018-07-13
60.206723578317906,mrk,2018-07-16
60.337793628305214,mrk,2018-07-17
60.526582307594566,mrk,2018-07-18
60.623621005488914,mrk,2018-07-19
60.71323255333525,mrk,2018-07-20
60.815251523373725,mrk,2018-07-23
61.02661139703302,mrk,2018-07-24
61.42481594555121,mrk,2018-07-25
61.53906972933306,mrk,2018-07-26
61.55435369970316,mrk,2018-07-27
61.83562904822543,mrk,2018-07-30
62.281388258114504,mrk,2018-07-31
62.538130598077544,mrk,2018-08-01
62.76595785838681,mrk,2018-08-02
63.13319349566683,mrk,2018-08-03
63.488370802221,mrk,2018-08-06
63.87273687828655,mrk,2018-08-07
64.17636284439841,mrk,2018-08-08
64.35071038352642,mrk,2018-08-09
64.51396348313673,mrk,2018-08-10
64.72386134235315,mrk,2018-08-13
64.83102964417357,mrk,2018-08-14
65.0824782720464,mrk,2018-08-15
65.54347947943798,mrk,2018-08-16
65.92814391093317,mrk,2018-08-17
66.49141910432823,mrk,2018-08-20
66.76746498707958,mrk,2018-08-21
67.04032578573357,mrk,2018-08-22
67.19425973408704,mrk,2018-08-23
67.20048157412725,mrk,2018-08-24
67.29684539318016,mrk,2018-08-27
67.39030382639199,mrk,2018-08-28
67.44628524422303,mrk,2018-08-29
67.39528510749656,mrk,2018-08-30
67.38894956504053,mrk,2018-08-31
67.34145218553408,mrk,2018-09-04
67.34882067788868,mrk,2018-09-05
67.42713542732889,mrk,2018-09-06
67.41212860424892,mrk,2018-09-07
67.30619801987439,mrk,2018-09-10
67.19000621332124,mrk,2018-09-11
67.0090021919978,mrk,2018-09-12
67.19923077987482,mrk,2018-09-13
67.29592136366026,mrk,2018-09-14
67.46143940667272,mrk,2018-09-17
67.50874805392728,mrk,2018-09-18
67.57772026449969,mrk,2018-09-19
67.78304333905479,mrk,2018-09-20
68.02920501322805,mrk,2018-09-21
68.18044263388346,mrk,2018-09-24
68.29171559969777,mrk,2018-09-25
68.32813868984015,mrk,2018-09-26
68.40897248281843,mrk,2018-09-27
68.47486735257108,mrk,2018-09-28
68.61662629716493,mrk,2018-10-01
68.62927434032392,mrk,2018-10-02
68.61868351569359,mrk,2018-10-03
68.65407004259083,mrk,2018-10-04
68.67281995550887,mrk,2018-10-05
68.71925537256435,mrk,2018-10-08
68.83246052995229,mrk,2018-10-09
68.78955016285597,mrk,2018-10-10
69.10616022847819,mrk,2018-10-11
69.11627940477341,mrk,2018-10-12
69.16170276164307,mrk,2018-10-15
69.20676242479338,mrk,2018-10-16
69.31319693411004,mrk,2018-10-17
69.47587234975397,mrk,2018-10-18
69.63489232012655,mrk,2018-10-19
69.83274038116461,mrk,2018-10-22
69.9374153251202,mrk,2018-10-23
69.93314977359665,mrk,2018-10-24
69.95380344845465,mrk,2018-10-25
69.94982912296547,mrk,2018-10-26
69.94314486182778,mrk,2018-10-29
70.11442305795637,mrk,2018-10-30
70.4568001078438,mrk,2018-10-31
70.67176746516998,mrk,2018-11-01
70.7549251687798,mrk,2018-11-02
70.93347276402986,mrk,2018-11-05
71.06755407558154,mrk,2018-11-06
71.61800408227565,mrk,2018-11-07
71.94202418689892,mrk,2018-11-08
72.20506796465394,mrk,2018-11-09
72.30843964847675,mrk,2018-11-12
72.5088448860419,mrk,2018-11-13
72.6282444654621,mrk,2018-11-14
72.83968883685574,mrk,2018-11-15
73.2466736841906,mrk,2018-11-16
73.65985472473474,mrk,2018-11-19
73.77802693444892,mrk,2018-11-20
73.74118979070914,mrk,2018-11-21
73.50327581022566,mrk,2018-11-23
73.29535368356903,mrk,2018-11-26
73.32606428650217,mrk,2018-11-27
73.68762494790067,mrk,2018-11-28
74.19183615662396,mrk,2018-11-29
74.94956716138047,mrk,2018-11-30
75.40956269662969,mrk,2018-12-03
75.63057350820631,mrk,2018-12-04
75.82631546112773,mrk,2018-12-06
75.8789710134543,mrk,2018-12-07
75.99508529709749,mrk,2018-12-10
76.05229238394652,mrk,2018-12-11
76.18169671180839,mrk,2018-12-12
76.42516502258762,mrk,2018-12-13
76.30163851378893,mrk,2018-12-14
76.27127810501392,mrk,2018-12-17
76.37905181478173,mrk,2018-12-18
76.52360354110584,mrk,2018-12-19
76.64704315660086,mrk,2018-12-20
76.83172709858952,mrk,2018-12-21
77.25381736364487,mrk,2018-12-24
77.28680091406994,mrk,2018-12-26
77.25858408396353,mrk,2018-12-27
77.16328425748016,mrk,2018-12-28
77.02536218279394,mrk,2018-12-31
76.60148345195108,mrk,2019-01-02
76.14652024505038,mrk,2019-01-03
75.89701691974999,mrk,2019-01-04
75.54011909295015,mrk,2019-01-07
75.46735218778821,mrk,2019-01-08
75.2504281834901,mrk,2019-01-09
75.03675331745816,mrk,2019-01-10
74.62929871412958,mrk,2019-01-11
73.84354597766455,mrk,2019-01-14
73.62164337819587,mrk,2019-01-15
73.57567829956415,mrk,2019-01-16
73.67256520707257,mrk,2019-01-17
73.79468527060153,mrk,2019-01-18
73.88151301702955,mrk,2019-01-22
73.84947105844023,mrk,2019-01-23
73.39726361009389,mrk,2019-01-24
73.52021470299499,mrk,2019-01-25
73.5938677662066,mrk,2019-01-28
73.5965115339051,mrk,2019-01-29
73.4076393877414,mrk,2019-01-30
73.3120610260031,mrk,2019-01-31
73.55180502001402,mrk,2019-02-01
73.67229443328408,mrk,2019-02-04
73.95655062418915,mrk,2019-02-05
74.2085069965751,mrk,2019-02-06
74.38998505924087,mrk,2019-02-07
74.72392598306543,mrk,2019-02-08
74.88237678311168,mrk,2019-02-11
75.3145030150943,mrk,2019-02-12
75.82622853441123,mrk,2019-02-13
76.25063108114948,mrk,2019-02-14
76.79338458802823,mrk,2019-02-15
77.15883513373116,mrk,2019-02-19
77.52411521148349,mrk,2019-02-20
77.92458160250864,mrk,2019-02-21
78.31516571477943,mrk,2019-02-22
78.49059905987775,mrk,2019-02-25
78.59310266461083,mrk,2019-02-26
78.57249580490553,mrk,2019-02-27
78.51624748913663,mrk,2019-02-28
78.55788519359598,mrk,2019-03-01
78.7422363115047,mrk,2019-03-04
78.96117808291176,mrk,2019-03-05
79.00346509015685,mrk,2019-03-06
78.99382000763356,mrk,2019-03-07
78.81033712114146,mrk,2019-03-08
78.7550047878123,mrk,2019-03-11
78.45231042354169,mrk,2019-03-12
78.48543793429887,mrk,2019-03-13
78.52273093341621,mrk,2019-03-14
78.51503141756334,mrk,2019-03-15
78.55048592506493,mrk,2019-03-18
78.56783687700947,mrk,2019-03-19
78.59473369185785,mrk,2019-03-20
78.85435734869472,mrk,2019-03-21
78.98265897724532,mrk,2019-03-22
79.07954137484082,mrk,2019-03-25
79.29018362078428,mrk,2019-03-26
79.34868515998222,mrk,2019-03-27
79.4685442185517,mrk,2019-03-28
79.6693707882391,mrk,2019-03-29
79.87840657580169,mrk,2019-04-01
80.0421142062917,mrk,2019-04-02
80.15720285527252,mrk,2019-04-03
80.08838291324324,mrk,2019-04-04
79.88645925170168,mrk,2019-04-05
79.8771515503101,mrk,2019-04-08
79.91975157345423,mrk,2019-04-09
79.97015114697757,mrk,2019-04-10
80.1463270744039,mrk,2019-04-11
80.34375987174391,mrk,2019-04-12
80.6420784729042,mrk,2019-04-15
80.99478607294978,mrk,2019-04-16
81.97144853185932,mrk,2019-04-17
82.55747849122763,mrk,2019-04-18
82.86828545276465,mrk,2019-04-22
82.85512795732986,mrk,2019-04-23
82.65238426995694,mrk,2019-04-24
82.36298034414905,mrk,2019-04-25
81.96728685871312,mrk,2019-04-26
81.42173396408027,mrk,2019-04-29
80.84009086347214,mrk,2019-04-30
80.22110140248826,mrk,2019-05-01
79.61680581774012,mrk,2019-05-02
79.3175645253079,mrk,2019-05-03
79.07363876364533,mrk,2019-05-06
78.7098319379247,mrk,2019-05-07
78.36585934695903,mrk,2019-05-08
78.00476056500912,mrk,2019-05-09
77.79276952328253,mrk,2019-05-10
77.56255009082514,mrk,2019-05-13
77.46107950615945,mrk,2019-05-14
77.46035279298968,mrk,2019-05-15
77.54191341725013,mrk,2019-05-16
77.36364289247389,mrk,2019-05-17
77.10131410359259,mrk,2019-05-20
77.00908728515562,mrk,2019-05-21
77.10939469580322,mrk,2019-05-22
77.39308074063399,mrk,2019-05-23
77.66304458418239,mrk,2019-05-24
77.70553157808465,mrk,2019-05-28
77.73530162892494,mrk,2019-05-29
77.78930974849877,mrk,2019-05-30
77.76800748871872,mrk,2019-05-31
77.80248993325806,mrk,2019-06-03
78.0232756053675,mrk,2019-06-04
78.34826494715334,mrk,2019-06-05
78.58429143194942,mrk,2019-06-06
78.99189995834426,mrk,2019-06-07
79.32730043586514,mrk,2019-06-10
79.58848922692059,mrk,2019-06-11
79.94598655189289,mrk,2019-06-12
80.03343011795918,mrk,2019-06-13
80.21198469024192,mrk,2019-06-14
80.39003563597865,mrk,2019-06-17
80.76409772809188,mrk,2019-06-18
81.3142950778377,mrk,2019-06-19
81.66849239662339,mrk,2019-06-20
81.97366828330553,mrk,2019-06-21
82.41721518395903,mrk,2019-06-24
82.70976197316718,mrk,2019-06-25
82.6255132461109,mrk,2019-06-26
82.54106164823256,mrk,2019-06-27
82.27609435982211,mrk,2019-06-28
82.19335066415492,mrk,2019-07-01
82.28463396731752,mrk,2019-07-02
82.7020915974751,mrk,2019-07-03
82.7066764751078,mrk,2019-07-05
82.64817282247749,mrk,2019-07-08
82.61529877689085,mrk,2019-07-09
82.60478965892318,mrk,2019-07-10
82.96514453498308,mrk,2019-07-11
83.46434351549293,mrk,2019-07-12
83.62564769667794,mrk,2019-07-15
83.700165409408,mrk,2019-07-16
83.68371661101992,mrk,2019-07-17
83.53038622006605,mrk,2019-07-18
83.49525236541655,mrk,2019-07-19
83.4446057380255,mrk,2019-07-22
83.20628826301683,mrk,2019-07-23
82.98416063349922,mrk,2019-07-24
82.93655658801923,mrk,2019-07-25
82.86119684867195,mrk,2019-07-26
82.7744581026421,mrk,2019-07-29
82.60983999784376,mrk,2019-07-30
82.27629515332318,mrk,2019-07-31
81.58893991038268,mrk,2019-08-01
81.33402540582182,mrk,2019-08-02
81.21077946767969,mrk,2019-08-05
81.10089411428557,mrk,2019-08-06
80.9764588964115,mrk,2019-08-07
81.28772201868735,mrk,2019-08-08
81.55954136638766,mrk,2019-08-09
81.78587918048633,mrk,2019-08-12
82.23411248696493,mrk,2019-08-13
82.24567400218308,mrk,2019-08-14
82.27039311456438,mrk,2019-08-15
82.3975881506864,mrk,2019-08-16
82.66034673502969,mrk,2019-08-19
82.83229772694855,mrk,2019-08-20
83.17329592204602,mrk,2019-08-21
83.38317613123792,mrk,2019-08-22
83.20837436320352,mrk,2019-08-23
83.23052391460074,mrk,2019-08-26
83.25370610713037,mrk,2019-08-27
83.34450344597533,mrk,2019-08-28
83.5043417053862,mrk,2019-08-29
83.6339829843311,mrk,2019-08-30
83.63545445716592,mrk,2019-09-03
83.66141708488124,mrk,2019-09-04
83.66692020585145,mrk,2019-09-05
83.74111164907151,mrk,2019-09-06
83.88137976073487,mrk,2019-09-09
84.30777975326752,mrk,2019-09-10
84.3547928805897,mrk,2019-09-11
84.36219990130327,mrk,2019-09-12
84.44578033820433,mrk,2019-09-13
84.60437841143587,mrk,2019-09-16
84.57308113060846,mrk,2019-09-17
84.527152989861,mrk,2019-09-18
84.27750511166163,mrk,2019-09-19
84.08955813152625,mrk,2019-09-20
84.05986789094594,mrk,2019-09-23
83.92201446872677,mrk,2019-09-24
83.81907085244455,mrk,2019-09-25
83.55716820181117,mrk,2019-09-26
83.21150474638404,mrk,2019-09-27
82.89863296085291,mrk,2019-09-30
82.47233490672758,mrk,2019-10-01
82.19594690137636,mrk,2019-10-02
81.76987041150521,mrk,2019-10-03
81.33255793258633,mrk,2019-10-04
81.43448400731022,mrk,2019-10-07
81.36465793552176,mrk,2019-10-08
81.43941125986963,mrk,2019-10-09
81.46330133465922,mrk,2019-10-10
81.53390710248709,mrk,2019-10-11
81.57599267887925,mrk,2019-10-14
81.69562527750368,mrk,2019-10-15
81.74058884933032,mrk,2019-10-16
81.7329510223789,mrk,2019-10-17
81.65250862002907,mrk,2019-10-18
81.67065814681789,mrk,2019-10-21
81.90048448710725,mrk,2019-10-22
81.90702011463323,mrk,2019-10-23
81.9069246096049,mrk,2019-10-24
81.94171269357898,mrk,2019-10-25
81.92248822753237,mrk,2019-10-28
82.08976958928682,mrk,2019-10-29
82.37198393376293,mrk,2019-10-30
82.78291161983482,mrk,2019-10-31
82.77599088348107,mrk,2019-11-01
82.74917455667047,mrk,2019-11-04
82.75702132342383,mrk,2019-11-05
82.73204443766744,mrk,2019-11-06
82.73067964547157,mrk,2019-11-07
82.69197414789015,mrk,2019-11-08
82.61160174766799,mrk,2019-11-11
82.5147837315125,mrk,2019-11-12
82.55572746750605,mrk,2019-11-13
82.61144266575872,mrk,2019-11-14
82.63723052793696,mrk,2019-11-15
82.6046317528218,mrk,2019-11-18
82.52507290722119,mrk,2019-11-19
82.64324456905537,mrk,2019-11-20
82.74261070505645,mrk,2019-11-21
82.76627467946703,mrk,2019-11-22
82.75949269745973,mrk,2019-11-25
83.17392178964965,mrk,2019-11-26
83.47531682548201,mrk,2019-11-27
83.5811555797227,mrk,2019-11-29
83.84820258817788,mrk,2019-12-02
84.16348808437002,mrk,2019-12-03
84.64322035159023,mrk,2019-12-04
85.06650587517787,mrk,2019-12-05
85.3776158792203,mrk,2019-12-06
85.64840361279282,mrk,2019-12-09
85.87686889834563,mrk,2019-12-10
86.09314610817736,mrk,2019-12-11
86.41358057067346,mrk,2019-12-12
86.57982686891023,mrk,2019-12-13
86.73608317882402,mrk,2019-12-16
86.6854387101892,mrk,2019-12-17
86.7114132628967,mrk,2019-12-18
86.80645393398677,mrk,2019-12-19
87.19308247388076,mrk,2019-12-20
87.4872364841143,mrk,2019-12-23
87.62366724509285,mrk,2019-12-24
87.86808210469313,mrk,2019-12-26
88.10957731151595,mrk,2019-12-27
88.17329066795284,mrk,2019-12-30
88.13970797457563,mrk,2019-12-31
