date,cci_30,ticker,date
2017-10-20,154.23351191468717,mcd,2017-10-20
2017-10-23,94.93942811018172,mcd,2017-10-23
2017-10-24,95.72814970499833,mcd,2017-10-24
2017-10-25,73.66303908693155,mcd,2017-10-25
2017-10-26,72.28884990013132,mcd,2017-10-26
2017-10-27,82.17590952913368,mcd,2017-10-27
2017-10-30,90.53434765710053,mcd,2017-10-30
2017-10-31,101.62538660189492,mcd,2017-10-31
2017-11-01,91.77981142806127,mcd,2017-11-01
2017-11-02,102.75442118028622,mcd,2017-11-02
2017-11-03,110.9107729879158,mcd,2017-11-03
2017-11-06,123.45703541443696,mcd,2017-11-06
2017-11-07,131.1802261891648,mcd,2017-11-07
2017-11-08,126.37000573376203,mcd,2017-11-08
2017-11-09,71.10946343133375,mcd,2017-11-09
2017-11-10,22.614314665999164,mcd,2017-11-10
2017-11-13,53.285323346853986,mcd,2017-11-13
2017-11-14,73.80760150352663,mcd,2017-11-14
2017-11-15,71.86054747548134,mcd,2017-11-15
2017-11-16,80.3338515077207,mcd,2017-11-16
2017-11-17,33.18769280232515,mcd,2017-11-17
2017-11-20,39.673550968276956,mcd,2017-11-20
2017-11-21,80.78412041959777,mcd,2017-11-21
2017-11-22,117.79061946450308,mcd,2017-11-22
2017-11-24,102.53519524010798,mcd,2017-11-24
2017-11-27,77.68926644213249,mcd,2017-11-27
2017-11-28,144.18547557969438,mcd,2017-11-28
2017-11-29,130.44198098512115,mcd,2017-11-29
2017-11-30,166.9028223643765,mcd,2017-11-30
2017-12-01,172.3401059215049,mcd,2017-12-01
2017-12-04,136.86691696210892,mcd,2017-12-04
2017-12-05,178.48488891516203,mcd,2017-12-05
2017-12-06,174.23266573705297,mcd,2017-12-06
2017-12-07,132.70510131539757,mcd,2017-12-07
2017-12-08,133.55425011633474,mcd,2017-12-08
2017-12-11,118.54775858030736,mcd,2017-12-11
2017-12-12,96.58611802363603,mcd,2017-12-12
2017-12-13,113.75673824454869,mcd,2017-12-13
2017-12-14,107.61074680150472,mcd,2017-12-14
2017-12-15,125.00086891292841,mcd,2017-12-15
2017-12-18,125.72310363989833,mcd,2017-12-18
2017-12-19,92.07000659893383,mcd,2017-12-19
2017-12-20,55.84170534599816,mcd,2017-12-20
2017-12-21,40.15456276712947,mcd,2017-12-21
2017-12-22,17.268351499511894,mcd,2017-12-22
2017-12-26,10.15161397782343,mcd,2017-12-26
2017-12-27,31.214095707240205,mcd,2017-12-27
2017-12-28,61.49854717693851,mcd,2017-12-28
2017-12-29,32.982167410802205,mcd,2017-12-29
2018-01-02,70.86390091882123,mcd,2018-01-02
2018-01-03,38.20113275529103,mcd,2018-01-03
2018-01-04,71.87158730900845,mcd,2018-01-04
2018-01-05,101.85275665401393,mcd,2018-01-05
2018-01-08,73.80880247094066,mcd,2018-01-08
2018-01-09,66.00937038503356,mcd,2018-01-09
2018-01-10,43.68060971436027,mcd,2018-01-10
2018-01-11,41.36097371721893,mcd,2018-01-11
2018-01-12,42.25245630959348,mcd,2018-01-12
2018-01-16,61.9635634753566,mcd,2018-01-16
2018-01-17,167.02175496956662,mcd,2018-01-17
2018-01-18,141.9721517939191,mcd,2018-01-18
2018-01-19,217.70005296884727,mcd,2018-01-19
2018-01-22,230.73755218471774,mcd,2018-01-22
2018-01-23,216.4323762113641,mcd,2018-01-23
2018-01-24,174.24960463329,mcd,2018-01-24
2018-01-25,121.89106533525613,mcd,2018-01-25
2018-01-26,190.81676832793556,mcd,2018-01-26
2018-01-29,196.76835335760674,mcd,2018-01-29
2018-01-30,-16.59245478797529,mcd,2018-01-30
2018-01-31,-100.14346495084389,mcd,2018-01-31
2018-02-01,-117.63180221262085,mcd,2018-02-01
2018-02-02,-153.55135658130845,mcd,2018-02-02
2018-02-05,-418.5064898880579,mcd,2018-02-05
2018-02-06,-312.54393559674656,mcd,2018-02-06
2018-02-07,-190.17899925339614,mcd,2018-02-07
2018-02-08,-268.75827991757916,mcd,2018-02-08
2018-02-09,-250.52445341802823,mcd,2018-02-09
2018-02-12,-141.73773550353326,mcd,2018-02-12
2018-02-13,-139.94573939170735,mcd,2018-02-13
2018-02-14,-149.46078587144686,mcd,2018-02-14
2018-02-15,-134.2105286564698,mcd,2018-02-15
2018-02-16,-139.25424408709753,mcd,2018-02-16
2018-02-20,-133.67780535847575,mcd,2018-02-20
2018-02-21,-104.61768089258163,mcd,2018-02-21
2018-02-22,-85.58149211982295,mcd,2018-02-22
2018-02-23,-58.04484629148901,mcd,2018-02-23
2018-02-26,-45.1718424893119,mcd,2018-02-26
2018-02-27,-57.1406025126055,mcd,2018-02-27
2018-02-28,-79.75020879186975,mcd,2018-02-28
2018-03-01,-92.44477500478837,mcd,2018-03-01
2018-03-02,-168.28764063880374,mcd,2018-03-02
2018-03-05,-145.09182197685635,mcd,2018-03-05
2018-03-06,-131.80298725240723,mcd,2018-03-06
2018-03-07,-122.76346445374428,mcd,2018-03-07
2018-03-08,-94.71714719613027,mcd,2018-03-08
2018-03-09,-60.213103471727074,mcd,2018-03-09
2018-03-12,-35.59786022253459,mcd,2018-03-12
2018-03-13,-22.634849258698914,mcd,2018-03-13
2018-03-14,-24.2306362221439,mcd,2018-03-14
2018-03-15,23.892811867248884,mcd,2018-03-15
2018-03-16,63.84986761772974,mcd,2018-03-16
2018-03-19,23.4198998203468,mcd,2018-03-19
2018-03-20,23.10429544795638,mcd,2018-03-20
2018-03-21,11.886092005754417,mcd,2018-03-21
2018-03-22,-15.663701227516661,mcd,2018-03-22
2018-03-23,-53.54504633078665,mcd,2018-03-23
2018-03-26,-15.846456666777492,mcd,2018-03-26
2018-03-27,-0.493699489395623,mcd,2018-03-27
2018-03-28,21.968566903810633,mcd,2018-03-28
2018-03-29,-4.21618741819002,mcd,2018-03-29
2018-04-02,1.5925975776227173,mcd,2018-04-02
2018-04-03,44.93108503315635,mcd,2018-04-03
2018-04-04,71.56605102112698,mcd,2018-04-04
2018-04-05,135.48595028967628,mcd,2018-04-05
2018-04-06,96.9720972534054,mcd,2018-04-06
2018-04-09,96.85276174444385,mcd,2018-04-09
2018-04-10,120.75121483941751,mcd,2018-04-10
2018-04-11,124.53769911068855,mcd,2018-04-11
2018-04-12,108.9306525998929,mcd,2018-04-12
2018-04-13,83.85499485889673,mcd,2018-04-13
2018-04-16,71.02795514544778,mcd,2018-04-16
2018-04-17,93.20291496355883,mcd,2018-04-17
2018-04-18,78.21532742230437,mcd,2018-04-18
2018-04-19,9.436611756383984,mcd,2018-04-19
2018-04-20,-24.43251629403708,mcd,2018-04-20
2018-04-23,-43.499860351524575,mcd,2018-04-23
2018-04-24,-77.74245461291079,mcd,2018-04-24
2018-04-25,-137.26092421907782,mcd,2018-04-25
2018-04-26,-70.9835080928369,mcd,2018-04-26
2018-04-27,-39.75743942689394,mcd,2018-04-27
2018-04-30,201.24858302521932,mcd,2018-04-30
2018-05-01,114.81427747308727,mcd,2018-05-01
2018-05-02,35.3044296553606,mcd,2018-05-02
2018-05-03,-9.272531829818348,mcd,2018-05-03
2018-05-04,86.9300206205327,mcd,2018-05-04
2018-05-07,143.73334799065717,mcd,2018-05-07
2018-05-08,107.77084079521242,mcd,2018-05-08
2018-05-09,86.82640527664748,mcd,2018-05-09
2018-05-10,105.86468479170341,mcd,2018-05-10
2018-05-11,112.40527066603993,mcd,2018-05-11
2018-05-14,96.18594124714203,mcd,2018-05-14
2018-05-15,40.348907681243034,mcd,2018-05-15
2018-05-16,21.718920711954095,mcd,2018-05-16
2018-05-17,-12.450975316014626,mcd,2018-05-17
2018-05-18,-21.701634339053797,mcd,2018-05-18
2018-05-21,-24.833176791387196,mcd,2018-05-21
2018-05-22,-56.76323787871044,mcd,2018-05-22
2018-05-23,-37.169034447382025,mcd,2018-05-23
2018-05-24,-3.4466534825410586,mcd,2018-05-24
2018-05-25,37.15468433748095,mcd,2018-05-25
2018-05-29,-22.83957019873853,mcd,2018-05-29
2018-05-30,-9.876227508680026,mcd,2018-05-30
2018-05-31,-40.85738795654039,mcd,2018-05-31
2018-06-01,-66.02331324661552,mcd,2018-06-01
2018-06-04,-46.62974450952293,mcd,2018-06-04
2018-06-05,-56.96137686925431,mcd,2018-06-05
2018-06-06,-11.970477048225959,mcd,2018-06-06
2018-06-07,187.60553182255447,mcd,2018-06-07
2018-06-08,226.12336965332915,mcd,2018-06-08
2018-06-11,139.16059686494026,mcd,2018-06-11
2018-06-12,119.85749334476382,mcd,2018-06-12
2018-06-13,115.95568949193391,mcd,2018-06-13
2018-06-14,113.72819852030065,mcd,2018-06-14
2018-06-15,70.28972097586659,mcd,2018-06-15
2018-06-18,57.22797101167708,mcd,2018-06-18
2018-06-19,41.05432716197926,mcd,2018-06-19
2018-06-20,4.520965208700021,mcd,2018-06-20
2018-06-21,-54.01383022669612,mcd,2018-06-21
2018-06-22,10.730304897376865,mcd,2018-06-22
2018-06-25,-67.24996270785412,mcd,2018-06-25
2018-06-26,-57.38946900168496,mcd,2018-06-26
2018-06-27,-113.62306759992678,mcd,2018-06-27
2018-06-28,-156.01573640558246,mcd,2018-06-28
2018-06-29,-130.18037637102444,mcd,2018-06-29
2018-07-02,-132.894544410867,mcd,2018-07-02
2018-07-03,-114.23389101579531,mcd,2018-07-03
2018-07-05,-103.70366036252466,mcd,2018-07-05
2018-07-06,-60.0935223806391,mcd,2018-07-06
2018-07-09,-39.70629368774745,mcd,2018-07-09
2018-07-10,-31.65458785754245,mcd,2018-07-10
2018-07-11,-63.556629435287356,mcd,2018-07-11
2018-07-12,-49.939653655101665,mcd,2018-07-12
2018-07-13,-81.70825679549691,mcd,2018-07-13
2018-07-16,-57.63283813770216,mcd,2018-07-16
2018-07-17,-42.21303547502065,mcd,2018-07-17
2018-07-18,-57.821552535574746,mcd,2018-07-18
2018-07-19,-69.65368316708557,mcd,2018-07-19
2018-07-20,-70.83797046781123,mcd,2018-07-20
2018-07-23,-55.0049579922724,mcd,2018-07-23
2018-07-24,-48.414353709458865,mcd,2018-07-24
2018-07-25,-44.01638282421103,mcd,2018-07-25
2018-07-26,-88.81132459215567,mcd,2018-07-26
2018-07-27,-68.05071269881546,mcd,2018-07-27
2018-07-30,-22.850852236162645,mcd,2018-07-30
2018-07-31,-42.40969281666613,mcd,2018-07-31
2018-08-01,-99.26527023042465,mcd,2018-08-01
2018-08-02,-165.29732937701147,mcd,2018-08-02
2018-08-03,-123.59679254612988,mcd,2018-08-03
2018-08-06,-83.06340733476704,mcd,2018-08-06
2018-08-07,-86.5053023523959,mcd,2018-08-07
2018-08-08,14.209082405566487,mcd,2018-08-08
2018-08-09,73.92648509165656,mcd,2018-08-09
2018-08-10,53.63913533234145,mcd,2018-08-10
2018-08-13,15.379951662973465,mcd,2018-08-13
2018-08-14,134.2147468135152,mcd,2018-08-14
2018-08-15,95.5190856373635,mcd,2018-08-15
2018-08-16,193.82462235588707,mcd,2018-08-16
2018-08-17,163.15853336649343,mcd,2018-08-17
2018-08-20,184.14548445585024,mcd,2018-08-20
2018-08-21,160.9289674977614,mcd,2018-08-21
2018-08-22,116.17409872540495,mcd,2018-08-22
2018-08-23,48.38918681620815,mcd,2018-08-23
2018-08-24,33.39850513010408,mcd,2018-08-24
2018-08-27,73.81129731721123,mcd,2018-08-27
2018-08-28,119.47649522245567,mcd,2018-08-28
2018-08-29,169.2493812903995,mcd,2018-08-29
2018-08-30,155.8516265079694,mcd,2018-08-30
2018-08-31,131.27919363543177,mcd,2018-08-31
2018-09-04,86.74935557491202,mcd,2018-09-04
2018-09-05,124.68764264378363,mcd,2018-09-05
2018-09-06,144.13758161932324,mcd,2018-09-06
2018-09-07,137.90978894332454,mcd,2018-09-07
2018-09-10,166.39216397062282,mcd,2018-09-10
2018-09-11,145.40281086745725,mcd,2018-09-11
2018-09-12,126.4611275379838,mcd,2018-09-12
2018-09-13,81.20631867758162,mcd,2018-09-13
2018-09-14,23.984100059673633,mcd,2018-09-14
2018-09-17,-86.77316473364573,mcd,2018-09-17
2018-09-18,-92.92273120268939,mcd,2018-09-18
2018-09-19,-77.78377502845106,mcd,2018-09-19
2018-09-20,-23.46820591708177,mcd,2018-09-20
2018-09-21,118.70732023791628,mcd,2018-09-21
2018-09-24,56.91205499288315,mcd,2018-09-24
2018-09-25,157.73616165263363,mcd,2018-09-25
2018-09-26,155.71355273606167,mcd,2018-09-26
2018-09-27,145.05384588599122,mcd,2018-09-27
2018-09-28,156.57963329445846,mcd,2018-09-28
2018-10-01,148.9970312162793,mcd,2018-10-01
2018-10-02,92.39409002934492,mcd,2018-10-02
2018-10-03,79.23634887167128,mcd,2018-10-03
2018-10-04,70.74760313952135,mcd,2018-10-04
2018-10-05,97.90842532229125,mcd,2018-10-05
2018-10-08,111.81825155804309,mcd,2018-10-08
2018-10-09,158.519380753647,mcd,2018-10-09
2018-10-10,150.57595793369512,mcd,2018-10-10
2018-10-11,0.6381571117414306,mcd,2018-10-11
2018-10-12,-19.024672191410076,mcd,2018-10-12
2018-10-15,0.2682002969973138,mcd,2018-10-15
2018-10-16,-17.062920346828008,mcd,2018-10-16
2018-10-17,53.213002895395555,mcd,2018-10-17
2018-10-18,69.52277369003365,mcd,2018-10-18
2018-10-19,78.0780624798367,mcd,2018-10-19
2018-10-22,80.87838674007826,mcd,2018-10-22
2018-10-23,257.10226754369324,mcd,2018-10-23
2018-10-24,255.64206121460705,mcd,2018-10-24
2018-10-25,217.15813748483967,mcd,2018-10-25
2018-10-26,151.3512254997472,mcd,2018-10-26
2018-10-29,144.35899545898212,mcd,2018-10-29
2018-10-30,181.8652472520219,mcd,2018-10-30
2018-10-31,168.0607560560046,mcd,2018-10-31
2018-11-01,121.68420660520991,mcd,2018-11-01
2018-11-02,112.98450624102824,mcd,2018-11-02
2018-11-05,152.73757792681295,mcd,2018-11-05
2018-11-06,162.5599519488563,mcd,2018-11-06
2018-11-07,165.44394704139782,mcd,2018-11-07
2018-11-08,165.39834882769486,mcd,2018-11-08
2018-11-09,155.14677261044645,mcd,2018-11-09
2018-11-12,134.7383466559217,mcd,2018-11-12
2018-11-13,114.09313185993268,mcd,2018-11-13
2018-11-14,107.23127742619236,mcd,2018-11-14
2018-11-15,89.99844950835403,mcd,2018-11-15
2018-11-16,115.64465320405955,mcd,2018-11-16
2018-11-19,117.41576234680741,mcd,2018-11-19
2018-11-20,84.53909472644949,mcd,2018-11-20
2018-11-21,71.73312799036097,mcd,2018-11-21
2018-11-23,50.48717152408663,mcd,2018-11-23
2018-11-26,60.09387991100107,mcd,2018-11-26
2018-11-27,64.74317785655614,mcd,2018-11-27
2018-11-28,92.14998431816778,mcd,2018-11-28
2018-11-29,120.80848629843557,mcd,2018-11-29
2018-11-30,104.05885177063668,mcd,2018-11-30
2018-12-03,75.17279539149948,mcd,2018-12-03
2018-12-04,71.30840296661918,mcd,2018-12-04
2018-12-06,41.45901092650933,mcd,2018-12-06
2018-12-07,37.12653641554183,mcd,2018-12-07
2018-12-10,16.7782429948629,mcd,2018-12-10
2018-12-11,34.72304446953792,mcd,2018-12-11
2018-12-12,7.770472815032126,mcd,2018-12-12
2018-12-13,61.329240767252095,mcd,2018-12-13
2018-12-14,-6.683144660564117,mcd,2018-12-14
2018-12-17,-90.91940961449305,mcd,2018-12-17
2018-12-18,-150.70997205884268,mcd,2018-12-18
2018-12-19,-164.5058184591789,mcd,2018-12-19
2018-12-20,-331.92230118348897,mcd,2018-12-20
2018-12-21,-276.5859572285485,mcd,2018-12-21
2018-12-24,-298.9907837360785,mcd,2018-12-24
2018-12-26,-235.88528701295073,mcd,2018-12-26
2018-12-27,-169.672373245234,mcd,2018-12-27
2018-12-28,-115.9154904721417,mcd,2018-12-28
2018-12-31,-88.75790311095504,mcd,2018-12-31
2019-01-02,-103.92919880006654,mcd,2019-01-02
2019-01-03,-98.20944396804012,mcd,2019-01-03
2019-01-04,-54.302990843755644,mcd,2019-01-04
2019-01-07,-14.59417896064484,mcd,2019-01-07
2019-01-08,0.6599003610237424,mcd,2019-01-08
2019-01-09,-11.932629929339244,mcd,2019-01-09
2019-01-10,1.9592676504712518,mcd,2019-01-10
2019-01-11,17.128356541900512,mcd,2019-01-11
2019-01-14,12.033573356806858,mcd,2019-01-14
2019-01-15,26.00694901679343,mcd,2019-01-15
2019-01-16,0.18915503947874918,mcd,2019-01-16
2019-01-17,11.907454655790588,mcd,2019-01-17
2019-01-18,54.20861955092078,mcd,2019-01-18
2019-01-22,93.71117450328317,mcd,2019-01-22
2019-01-23,120.73431911573935,mcd,2019-01-23
2019-01-24,148.4561442367809,mcd,2019-01-24
2019-01-25,121.16970714524147,mcd,2019-01-25
2019-01-28,64.71781508318908,mcd,2019-01-28
2019-01-29,52.963748807376795,mcd,2019-01-29
2019-01-30,63.95649078146691,mcd,2019-01-30
2019-01-31,-10.137103971846523,mcd,2019-01-31
2019-02-01,-34.305490172301006,mcd,2019-02-01
2019-02-04,-50.57130377041226,mcd,2019-02-04
2019-02-05,-31.255403621325108,mcd,2019-02-05
2019-02-06,-65.11389510450637,mcd,2019-02-06
2019-02-07,-99.5357759021381,mcd,2019-02-07
2019-02-08,-114.27327855438341,mcd,2019-02-08
2019-02-11,-118.09330895906749,mcd,2019-02-11
2019-02-12,-124.23527082651253,mcd,2019-02-12
2019-02-13,-121.6582493103658,mcd,2019-02-13
