rsi_30,ticker,date
62.29402657431642,aapl,2018-09-10
65.87809596870125,aapl,2018-09-11
62.76964259970583,aapl,2018-09-12
65.96116311680817,aapl,2018-09-13
63.26121974556648,aapl,2018-09-14
57.60458739010175,aapl,2018-09-17
57.84014673587215,aapl,2018-09-18
57.927465755906155,aapl,2018-09-19
59.04795821327514,aapl,2018-09-20
56.8132463591907,aapl,2018-09-21
58.936450896893184,aapl,2018-09-24
59.849807023211774,aapl,2018-09-25
58.157965934805645,aapl,2018-09-26
61.07144638765483,aapl,2018-09-27
61.55439725969454,aapl,2018-09-28
62.48084234794294,aapl,2018-10-01
63.68395595641741,aapl,2018-10-02
65.27496537064671,aapl,2018-10-03
61.217735998501354,aapl,2018-10-04
57.844761914127794,aapl,2018-10-05
57.38508883868993,aapl,2018-10-08
59.376023296377646,aapl,2018-10-09
51.01666772648308,aapl,2018-10-10
49.70119015625655,aapl,2018-10-11
54.56199968564205,aapl,2018-10-12
51.37701290420677,aapl,2018-10-15
54.16795691925477,aapl,2018-10-16
53.53091229747519,aapl,2018-10-17
50.23923896626632,aapl,2018-10-18
52.17518506498597,aapl,2018-10-19
52.94649702380246,aapl,2018-10-22
54.13430998779434,aapl,2018-10-23
49.39622622129855,aapl,2018-10-24
52.07154196416987,aapl,2018-10-25
50.037960770798314,aapl,2018-10-26
47.79794395268615,aapl,2018-10-29
48.42156701813528,aapl,2018-10-30
51.56148547653035,aapl,2018-10-31
53.3373413579441,aapl,2018-11-01
45.72899755756369,aapl,2018-11-02
43.182698528847105,aapl,2018-11-05
44.36874755709127,aapl,2018-11-06
47.57789476843006,aapl,2018-11-07
46.916468067119496,aapl,2018-11-08
45.129422069744834,aapl,2018-11-09
40.991015163107576,aapl,2018-11-12
40.271468335397266,aapl,2018-11-13
38.32361146492796,aapl,2018-11-14
40.83686194394191,aapl,2018-11-15
41.96195068872603,aapl,2018-11-16
39.17380782118951,aapl,2018-11-19
36.2861763727274,aapl,2018-11-20
36.223964199654375,aapl,2018-11-21
34.836826699247226,aapl,2018-11-23
36.1493928935357,aapl,2018-11-26
36.02696358902676,aapl,2018-11-27
39.74895270202011,aapl,2018-11-28
39.25874758955965,aapl,2018-11-29
38.91231389093991,aapl,2018-11-30
42.30068002469309,aapl,2018-12-03
39.35827909247386,aapl,2018-12-04
38.683778502415954,aapl,2018-12-06
36.63011616194703,aapl,2018-12-07
37.24417910778248,aapl,2018-12-10
36.92075464166793,aapl,2018-12-11
37.19413331921191,aapl,2018-12-12
38.2832515714936,aapl,2018-12-13
36.354930938349334,aapl,2018-12-14
35.82932087884403,aapl,2018-12-17
37.12987871760215,aapl,2018-12-18
35.328554110379415,aapl,2018-12-19
33.99147511221523,aapl,2018-12-20
32.10302747082727,aapl,2018-12-21
30.965226975020357,aapl,2018-12-24
37.08138883679726,aapl,2018-12-26
36.74914027078498,aapl,2018-12-27
36.795089595847294,aapl,2018-12-28
37.67908420359468,aapl,2018-12-31
37.78637997397049,aapl,2019-01-02
32.6971132194747,aapl,2019-01-03
36.13105138174127,aapl,2019-01-04
36.02766902575844,aapl,2019-01-07
37.60588557920426,aapl,2019-01-08
39.01869538882287,aapl,2019-01-09
39.2908894223725,aapl,2019-01-10
38.73965077851889,aapl,2019-01-11
37.90534366973568,aapl,2019-01-14
39.70616896170464,aapl,2019-01-15
40.78822499711747,aapl,2019-01-16
41.32415243363109,aapl,2019-01-17
41.89188688414367,aapl,2019-01-18
40.40884146082779,aapl,2019-01-22
40.79077014652737,aapl,2019-01-23
40.26544498187333,aapl,2019-01-24
43.39330561167628,aapl,2019-01-25
42.725527079191416,aapl,2019-01-28
41.98390393098458,aapl,2019-01-29
48.06819540367593,aapl,2019-01-30
48.69483583446718,aapl,2019-01-31
48.737854517232634,aapl,2019-02-01
51.238527580390425,aapl,2019-02-04
52.71660714411851,aapl,2019-02-05
52.746956642938784,aapl,2019-02-06
50.8888975722998,aapl,2019-02-07
50.59280016042115,aapl,2019-02-08
50.03590599423265,aapl,2019-02-11
50.86936358561035,aapl,2019-02-12
50.446029402627964,aapl,2019-02-13
50.815783123735756,aapl,2019-02-14
50.576508624030325,aapl,2019-02-15
50.897505589560794,aapl,2019-02-19
51.59892115735671,aapl,2019-02-20
50.935192996122076,aapl,2019-02-21
52.187964967592244,aapl,2019-02-22
53.00679675029653,aapl,2019-02-25
53.07278450618976,aapl,2019-02-26
53.4379965399859,aapl,2019-02-27
52.101900998078754,aapl,2019-02-28
53.37788993824066,aapl,2019-03-01
53.9909556797442,aapl,2019-03-04
53.725194701154166,aapl,2019-03-05
52.8754150274103,aapl,2019-03-06
51.199878858189145,aapl,2019-03-07
51.522430723881456,aapl,2019-03-08
55.92524347338069,aapl,2019-03-11
57.27232521305198,aapl,2019-03-12
57.80333060799863,aapl,2019-03-13
59.13003616437279,aapl,2019-03-14
60.644550173729286,aapl,2019-03-15
61.80845489739759,aapl,2019-03-18
60.36028581805911,aapl,2019-03-19
61.38419346370792,aapl,2019-03-20
65.32360489907607,aapl,2019-03-21
61.537626782536016,aapl,2019-03-22
59.49793755657343,aapl,2019-03-25
57.82422024042033,aapl,2019-03-26
58.855761228088255,aapl,2019-03-27
59.01009189951363,aapl,2019-03-28
59.777973068669745,aapl,2019-03-29
60.57919856923091,aapl,2019-04-01
62.25538043584509,aapl,2019-04-02
63.033304505778204,aapl,2019-04-03
63.23369513005307,aapl,2019-04-04
64.011288536639,aapl,2019-04-05
65.78287138508817,aapl,2019-04-08
65.14082734944981,aapl,2019-04-09
65.78565541649178,aapl,2019-04-10
63.960655350095415,aapl,2019-04-11
63.87284309800712,aapl,2019-04-12
64.10226549797648,aapl,2019-04-15
64.11536495661173,aapl,2019-04-16
66.56352371420516,aapl,2019-04-17
67.0016851078555,aapl,2019-04-18
67.40720463387127,aapl,2019-04-22
69.13486886631215,aapl,2019-04-23
68.72607892730002,aapl,2019-04-24
66.34192575569926,aapl,2019-04-25
65.12366602395394,aapl,2019-04-26
65.33198943769227,aapl,2019-04-29
60.574695664482704,aapl,2019-04-30
66.82266453723653,aapl,2019-05-01
65.33293782925662,aapl,2019-05-02
66.78662061981183,aapl,2019-05-03
63.331451866895094,aapl,2019-05-06
57.99692802943763,aapl,2019-05-07
58.0229573279186,aapl,2019-05-08
56.063861772079335,aapl,2019-05-09
53.05465659913878,aapl,2019-05-10
44.97105175734247,aapl,2019-05-13
47.10972315757054,aapl,2019-05-14
48.695320034230114,aapl,2019-05-15
48.14041326649324,aapl,2019-05-16
47.42165987923436,aapl,2019-05-17
43.72596578589374,aapl,2019-05-20
46.29730389139964,aapl,2019-05-21
44.03213788558551,aapl,2019-05-22
42.284163541176575,aapl,2019-05-23
41.90359183042568,aapl,2019-05-24
41.489303712079256,aapl,2019-05-28
41.00755817705919,aapl,2019-05-29
41.76467694627875,aapl,2019-05-30
39.90460845824379,aapl,2019-05-31
38.92193361073093,aapl,2019-06-03
44.02917563357618,aapl,2019-06-04
46.159480381753454,aapl,2019-06-05
48.04977592252441,aapl,2019-06-06
51.30329596108634,aapl,2019-06-07
52.81024463658144,aapl,2019-06-10
54.15700845387845,aapl,2019-06-11
53.71609269266372,aapl,2019-06-12
53.68691458335651,aapl,2019-06-13
52.644379251431545,aapl,2019-06-14
53.40775649823485,aapl,2019-06-17
56.29754365557877,aapl,2019-06-18
55.8418218350799,aapl,2019-06-19
56.8327874090988,aapl,2019-06-20
56.27406937842625,aapl,2019-06-21
56.10625172993173,aapl,2019-06-24
53.616843376249584,aapl,2019-06-25
56.427421309015784,aapl,2019-06-26
56.377296067288924,aapl,2019-06-27
54.848348317389984,aapl,2019-06-28
57.240967611694145,aapl,2019-07-01
57.98957209416303,aapl,2019-07-02
59.04561186539608,aapl,2019-07-03
58.88155062889166,aapl,2019-07-05
55.17257140296738,aapl,2019-07-08
56.00337211739311,aapl,2019-07-09
57.33754709881901,aapl,2019-07-10
56.03032519125169,aapl,2019-07-11
57.09021780625932,aapl,2019-07-12
58.36943938083265,aapl,2019-07-15
57.70786905774622,aapl,2019-07-16
56.63236627575228,aapl,2019-07-17
58.249254425846516,aapl,2019-07-18
55.40907175021636,aapl,2019-07-19
58.56136517926936,aapl,2019-07-22
59.59524048698157,aapl,2019-07-23
59.434267340882336,aapl,2019-07-24
57.864921802840215,aapl,2019-07-25
58.361232551448246,aapl,2019-07-26
59.68486344901926,aapl,2019-07-29
58.788009454741314,aapl,2019-07-30
61.612499866435854,aapl,2019-07-31
57.22218046804016,aapl,2019-08-01
53.4529014121962,aapl,2019-08-02
45.8813113060299,aapl,2019-08-05
48.46903151591556,aapl,2019-08-06
49.85163394305642,aapl,2019-08-07
52.67813923029608,aapl,2019-08-08
51.02458354238404,aapl,2019-08-09
50.68059473940564,aapl,2019-08-12
55.81078911016354,aapl,2019-08-13
51.732437317369076,aapl,2019-08-14
51.105126483875225,aapl,2019-08-15
53.834411674353696,aapl,2019-08-16
55.89436732832751,aapl,2019-08-19
55.89965183831383,aapl,2019-08-20
57.11231388222593,aapl,2019-08-21
56.98434722670407,aapl,2019-08-22
50.58717914222991,aapl,2019-08-23
52.739008725261776,aapl,2019-08-26
51.33930439054281,aapl,2019-08-27
52.11236535609246,aapl,2019-08-28
54.031386606724205,aapl,2019-08-29
53.858166381107935,aapl,2019-08-30
51.91936281570118,aapl,2019-09-03
53.89063219929125,aapl,2019-09-04
56.07395490288697,aapl,2019-09-05
56.0605238823305,aapl,2019-09-06
56.55027840992565,aapl,2019-09-09
57.899885317058875,aapl,2019-09-10
61.28749737977092,aapl,2019-09-11
60.919503307304005,aapl,2019-09-12
57.80303855137783,aapl,2019-09-13
58.38657601922063,aapl,2019-09-16
58.79662872706757,aapl,2019-09-17
59.85548245753304,aapl,2019-09-18
58.495739497803385,aapl,2019-09-19
56.14131519064037,aapl,2019-09-20
56.69398479857593,aapl,2019-09-23
55.9281014709433,aapl,2019-09-24
57.826541145036956,aapl,2019-09-25
56.96275094204887,aapl,2019-09-26
56.14838884505674,aapl,2019-09-27
59.06244497159119,aapl,2019-09-30
59.398460747572216,aapl,2019-10-01
55.14641767853845,aapl,2019-10-02
56.217569619043644,aapl,2019-10-03
59.54370535120558,aapl,2019-10-04
59.56937267562325,aapl,2019-10-07
57.55971488586423,aapl,2019-10-08
58.97531918249971,aapl,2019-10-09
60.558760300702495,aapl,2019-10-10
63.47548538093289,aapl,2019-10-11
63.20684340760387,aapl,2019-10-14
62.76236596738086,aapl,2019-10-15
61.983502867130916,aapl,2019-10-16
62.44531270809442,aapl,2019-10-17
63.02233292542165,aapl,2019-10-18
65.03857129591267,aapl,2019-10-21
64.55015172793975,aapl,2019-10-22
66.09236265838965,aapl,2019-10-23
66.28087720762721,aapl,2019-10-24
67.67518290113887,aapl,2019-10-25
68.77490920474007,aapl,2019-10-28
63.55850186704769,aapl,2019-10-29
63.53253967801359,aapl,2019-10-30
66.15463917791223,aapl,2019-10-31
69.10452112787382,aapl,2019-11-01
69.75346373840011,aapl,2019-11-04
69.42125147492699,aapl,2019-11-05
69.46597088942201,aapl,2019-11-06
70.35887354382187,aapl,2019-11-07
70.64676345106864,aapl,2019-11-08
71.47819577331242,aapl,2019-11-11
71.23499237743752,aapl,2019-11-12
72.25619507020079,aapl,2019-11-13
70.37192716395026,aapl,2019-11-14
71.67470761276023,aapl,2019-11-15
72.21747346990878,aapl,2019-11-18
71.36238542834792,aapl,2019-11-19
68.16684840495626,aapl,2019-11-20
66.98572098822416,aapl,2019-11-21
66.75249145641253,aapl,2019-11-22
68.9819663335293,aapl,2019-11-25
66.87959906458119,aapl,2019-11-26
68.57080265469018,aapl,2019-11-27
67.97405707407117,aapl,2019-11-29
64.91338944558606,aapl,2019-12-02
60.610073799904505,aapl,2019-12-03
61.88106948540248,aapl,2019-12-04
63.90161850572704,aapl,2019-12-05
66.36552151106893,aapl,2019-12-06
63.07521190319283,aapl,2019-12-09
63.83860790068188,aapl,2019-12-10
64.93934239856458,aapl,2019-12-11
65.26887535322327,aapl,2019-12-12
66.98552802373482,aapl,2019-12-13
69.00820722548907,aapl,2019-12-16
69.23589890903628,aapl,2019-12-17
68.60077406613611,aapl,2019-12-18
68.72480319827893,aapl,2019-12-19
68.14797988153492,aapl,2019-12-20
70.1834144201733,aapl,2019-12-23
70.29966263164296,aapl,2019-12-24
72.60755997183867,aapl,2019-12-26
72.49388761795363,aapl,2019-12-27
73.17315275509475,aapl,2019-12-30
73.99582765790551,aapl,2019-12-31
