rsi_30,ticker,date
58.25164258121068,vz,2018-08-03
58.94341461025097,vz,2018-08-06
58.847342738259826,vz,2018-08-07
59.66346854805117,vz,2018-08-08
60.70474627293371,vz,2018-08-09
58.006384141291576,vz,2018-08-10
56.79724387449394,vz,2018-08-13
59.09083790600366,vz,2018-08-14
60.3309841430451,vz,2018-08-15
63.51598774192119,vz,2018-08-16
64.984277812549,vz,2018-08-17
64.26396283552256,vz,2018-08-20
65.0091011677635,vz,2018-08-21
61.10559231710205,vz,2018-08-22
61.53995174016654,vz,2018-08-23
63.063933765474474,vz,2018-08-24
63.27469215140715,vz,2018-08-27
62.225266993559885,vz,2018-08-28
61.801118837678516,vz,2018-08-29
62.39768953330175,vz,2018-08-30
60.3396720865903,vz,2018-08-31
54.55913034557721,vz,2018-09-04
56.84264018532559,vz,2018-09-05
58.45390677251338,vz,2018-09-06
57.093334607317,vz,2018-09-07
57.516615259932735,vz,2018-09-10
59.57917985829927,vz,2018-09-11
60.40771208620757,vz,2018-09-12
60.254379325423606,vz,2018-09-13
58.265615172719976,vz,2018-09-14
58.80659044256468,vz,2018-09-17
57.220861383714706,vz,2018-09-18
52.97809905955034,vz,2018-09-19
54.73366226476543,vz,2018-09-20
56.4888451119635,vz,2018-09-21
52.542738424294974,vz,2018-09-24
50.5102631731905,vz,2018-09-25
50.871353865138055,vz,2018-09-26
52.65800978083007,vz,2018-09-27
51.79202418289085,vz,2018-09-28
53.569305844155814,vz,2018-10-01
55.74470577610525,vz,2018-10-02
55.14563791082097,vz,2018-10-03
57.781295379347156,vz,2018-10-04
57.398921154459735,vz,2018-10-05
57.688576951449626,vz,2018-10-08
57.53682494837914,vz,2018-10-09
54.28668940578066,vz,2018-10-10
49.87114420763121,vz,2018-10-11
51.503381142768795,vz,2018-10-12
50.94566233134076,vz,2018-10-15
51.364761575710716,vz,2018-10-16
52.457227321648546,vz,2018-10-17
55.21879622117788,vz,2018-10-18
56.172966943380146,vz,2018-10-19
56.47992737761323,vz,2018-10-22
63.79274499690343,vz,2018-10-23
64.37588799160298,vz,2018-10-24
59.68770599457975,vz,2018-10-25
55.78239058153684,vz,2018-10-26
58.72773637966321,vz,2018-10-29
63.17491781714025,vz,2018-10-30
58.960945321603134,vz,2018-10-31
55.318855776447315,vz,2018-11-01
56.85637896239131,vz,2018-11-02
58.33938679868168,vz,2018-11-05
58.33938679868168,vz,2018-11-06
59.470416692197865,vz,2018-11-07
61.01326901566106,vz,2018-11-08
61.478150371678865,vz,2018-11-09
62.11760892694551,vz,2018-11-12
61.87241490998481,vz,2018-11-13
62.585358117088,vz,2018-11-14
62.94376964395613,vz,2018-11-15
65.68816683617594,vz,2018-11-16
66.6161741501287,vz,2018-11-19
61.72966317419541,vz,2018-11-20
60.541548951588666,vz,2018-11-21
58.52183864191438,vz,2018-11-23
59.93124367221623,vz,2018-11-26
63.51277116165548,vz,2018-11-27
61.25481583681955,vz,2018-11-28
59.010992780426186,vz,2018-11-29
61.06678747809411,vz,2018-11-30
54.01146226177155,vz,2018-12-03
53.80112844514817,vz,2018-12-04
53.770188543007606,vz,2018-12-06
52.520183987907146,vz,2018-12-07
54.14668561478649,vz,2018-12-10
55.69031067564291,vz,2018-12-11
50.809086109819845,vz,2018-12-12
50.35253047687362,vz,2018-12-13
50.323298902095125,vz,2018-12-14
47.12473629157043,vz,2018-12-17
46.31622980923632,vz,2018-12-18
46.97500272576528,vz,2018-12-19
44.83392262286154,vz,2018-12-20
44.43609645937902,vz,2018-12-21
39.87323752925399,vz,2018-12-24
44.27332002351345,vz,2018-12-26
46.347984219225545,vz,2018-12-27
46.69495545100151,vz,2018-12-28
49.376174024901886,vz,2018-12-31
48.841140908340726,vz,2019-01-02
49.40824945538427,vz,2019-01-03
49.811124672569996,vz,2019-01-04
50.85223081173847,vz,2019-01-07
55.27751845485589,vz,2019-01-08
51.43872012893601,vz,2019-01-09
52.83977684079504,vz,2019-01-10
53.89068975162821,vz,2019-01-11
53.915979252258516,vz,2019-01-14
54.09831530884372,vz,2019-01-15
51.05341654442321,vz,2019-01-16
50.33508580186349,vz,2019-01-17
51.07567651893945,vz,2019-01-18
50.77443159991906,vz,2019-01-22
52.9833321579736,vz,2019-01-23
50.86737250667603,vz,2019-01-24
48.905484005625254,vz,2019-01-25
45.31633357326696,vz,2019-01-28
41.1152501300893,vz,2019-01-29
43.30238017561416,vz,2019-01-30
46.33791862116316,vz,2019-01-31
45.13517013729232,vz,2019-02-01
43.954941864829614,vz,2019-02-04
44.25063330431498,vz,2019-02-05
43.421166614962,vz,2019-02-06
42.898287124461454,vz,2019-02-07
44.101068269888266,vz,2019-02-08
44.41977379916153,vz,2019-02-11
45.60680200166403,vz,2019-02-12
45.800987181159016,vz,2019-02-13
44.56658643813635,vz,2019-02-14
48.19363458757848,vz,2019-02-15
49.04819314645474,vz,2019-02-19
50.02283928445985,vz,2019-02-20
51.19977057240903,vz,2019-02-21
53.439231955140905,vz,2019-02-22
52.98192269450591,vz,2019-02-25
52.5170082678649,vz,2019-02-26
52.76204626067896,vz,2019-02-27
53.3841681594901,vz,2019-02-28
53.51084751950472,vz,2019-03-01
50.9335721957563,vz,2019-03-04
50.37580511366639,vz,2019-03-05
48.988387435653664,vz,2019-03-06
51.14583081055825,vz,2019-03-07
51.926090343579084,vz,2019-03-08
55.297821840858006,vz,2019-03-11
54.73053642685259,vz,2019-03-12
55.455378537744785,vz,2019-03-13
56.366659269827665,vz,2019-03-14
57.72411244599898,vz,2019-03-15
56.403920187034096,vz,2019-03-18
54.12299996950009,vz,2019-03-19
54.68833217979643,vz,2019-03-20
56.70138579919717,vz,2019-03-21
60.95587301813384,vz,2019-03-22
61.80112315539751,vz,2019-03-25
63.216942877195066,vz,2019-03-26
63.847032736800095,vz,2019-03-27
56.622654681379075,vz,2019-03-28
56.7632358803959,vz,2019-03-29
56.61139178236802,vz,2019-04-01
54.49999595726995,vz,2019-04-02
55.54143661417352,vz,2019-04-03
55.90990434933593,vz,2019-04-04
56.222669787715574,vz,2019-04-05
56.350800668605345,vz,2019-04-08
53.400116946130794,vz,2019-04-09
54.11512379927912,vz,2019-04-10
53.911384365628344,vz,2019-04-11
54.54867293237085,vz,2019-04-12
54.41892476253211,vz,2019-04-15
54.71604061382631,vz,2019-04-16
50.423450328033006,vz,2019-04-17
51.438013514044485,vz,2019-04-18
52.708709438836465,vz,2019-04-22
47.913837789000695,vz,2019-04-23
47.656515512550634,vz,2019-04-24
43.41794779921395,vz,2019-04-25
46.3476751368641,vz,2019-04-26
47.35205699605937,vz,2019-04-29
48.68968051667367,vz,2019-04-30
46.35729008463382,vz,2019-05-01
48.159406802803794,vz,2019-05-02
49.10032420735282,vz,2019-05-03
47.91282610181543,vz,2019-05-06
46.91686900035174,vz,2019-05-07
46.033045229844,vz,2019-05-08
46.45046115339092,vz,2019-05-09
48.23162662081689,vz,2019-05-10
47.621908102530945,vz,2019-05-13
46.85596292733125,vz,2019-05-14
47.981138400137255,vz,2019-05-15
50.36444313908409,vz,2019-05-16
53.13142856426231,vz,2019-05-17
56.39017624832399,vz,2019-05-20
57.999192821864064,vz,2019-05-21
56.89132503989851,vz,2019-05-22
55.23239554528024,vz,2019-05-23
56.77642044393179,vz,2019-05-24
54.23915731733404,vz,2019-05-28
51.99827199974371,vz,2019-05-29
47.061254724265275,vz,2019-05-30
39.86776155629687,vz,2019-05-31
46.758899427341404,vz,2019-06-03
46.32603200366687,vz,2019-06-04
48.80791246885079,vz,2019-06-05
50.304646001317494,vz,2019-06-06
49.425294863965824,vz,2019-06-07
46.37812223502373,vz,2019-06-10
48.42999655358217,vz,2019-06-11
49.97346646125248,vz,2019-06-12
50.72193505813468,vz,2019-06-13
52.584824507058585,vz,2019-06-14
50.6346542208347,vz,2019-06-17
49.75366865008751,vz,2019-06-18
50.642053787005864,vz,2019-06-19
49.762222960316095,vz,2019-06-20
51.06625707149367,vz,2019-06-21
52.54788319213529,vz,2019-06-24
51.673868133345216,vz,2019-06-25
48.54905616615701,vz,2019-06-26
49.364476191225684,vz,2019-06-27
48.99374531318196,vz,2019-06-28
47.54693493659162,vz,2019-07-01
52.12153526548615,vz,2019-07-02
52.12153526548615,vz,2019-07-03
52.66252550496515,vz,2019-07-05
51.26433640952336,vz,2019-07-08
46.74065018013983,vz,2019-07-09
48.61074345449826,vz,2019-07-10
48.372491252795044,vz,2019-07-11
49.24106164230287,vz,2019-07-12
50.48580692263529,vz,2019-07-15
49.93364016644588,vz,2019-07-16
49.31011115477043,vz,2019-07-17
49.2766015160026,vz,2019-07-18
47.21895136927855,vz,2019-07-19
43.88609498085548,vz,2019-07-22
43.827375479254115,vz,2019-07-23
45.6697503910581,vz,2019-07-24
47.098355134048184,vz,2019-07-25
49.62795889693945,vz,2019-07-26
50.6119449142044,vz,2019-07-29
48.130091474177576,vz,2019-07-30
44.02559200653098,vz,2019-07-31
43.99704609240325,vz,2019-08-01
45.20956997228816,vz,2019-08-02
44.10206504074763,vz,2019-08-05
43.594462952705705,vz,2019-08-06
43.75204632895317,vz,2019-08-07
46.57009800817658,vz,2019-08-08
46.43821515147708,vz,2019-08-09
46.134126601239174,vz,2019-08-12
48.756832737934985,vz,2019-08-13
46.51720658677172,vz,2019-08-14
48.692696971924406,vz,2019-08-15
49.963270019601694,vz,2019-08-16
51.2130754774452,vz,2019-08-19
48.59418410191916,vz,2019-08-20
49.759230296863954,vz,2019-08-21
50.44900525155235,vz,2019-08-22
47.401695723464385,vz,2019-08-23
50.25697284424615,vz,2019-08-26
51.86513890818379,vz,2019-08-27
54.365524565931636,vz,2019-08-28
54.327602424432776,vz,2019-08-29
55.041177677266845,vz,2019-08-30
54.56018622322642,vz,2019-09-03
55.03443013370317,vz,2019-09-04
56.41261305490555,vz,2019-09-05
57.94130882311887,vz,2019-09-06
56.20579823181951,vz,2019-09-09
59.49996062558197,vz,2019-09-10
60.72248631398146,vz,2019-09-11
61.579441839648865,vz,2019-09-12
59.47633850562806,vz,2019-09-13
57.48847354229154,vz,2019-09-16
58.63875216080764,vz,2019-09-17
58.8256511979281,vz,2019-09-18
58.98541456369225,vz,2019-09-19
59.981361652820055,vz,2019-09-20
59.59502358576286,vz,2019-09-23
60.57996780730189,vz,2019-09-24
59.38200828791131,vz,2019-09-25
59.96216301614344,vz,2019-09-26
59.241296096234876,vz,2019-09-27
59.457392622827115,vz,2019-09-30
56.809021804834444,vz,2019-10-01
52.362015273198736,vz,2019-10-02
52.76889678530097,vz,2019-10-03
56.21230208249422,vz,2019-10-04
57.4735967056248,vz,2019-10-07
54.99219289748336,vz,2019-10-08
52.76875841892171,vz,2019-10-09
55.061853061900806,vz,2019-10-10
55.428825172405155,vz,2019-10-11
53.92548186860866,vz,2019-10-14
57.36882760644691,vz,2019-10-15
56.180127244218895,vz,2019-10-16
56.60938907955724,vz,2019-10-17
58.83429746919249,vz,2019-10-18
57.40690195926801,vz,2019-10-21
57.47805114880449,vz,2019-10-22
57.87837755188013,vz,2019-10-23
56.38082922963077,vz,2019-10-24
55.34386827388703,vz,2019-10-25
54.40730613542497,vz,2019-10-28
54.44926873003109,vz,2019-10-29
57.027350313928736,vz,2019-10-30
55.23083455693394,vz,2019-10-31
54.72130273609644,vz,2019-11-01
52.22908794708108,vz,2019-11-04
50.469496917098645,vz,2019-11-05
53.244093524128076,vz,2019-11-06
54.9033402321028,vz,2019-11-07
49.53840623023219,vz,2019-11-08
50.637861676200934,vz,2019-11-11
49.39605316902552,vz,2019-11-12
49.79135146105446,vz,2019-11-13
49.48035922372209,vz,2019-11-14
50.260845704915226,vz,2019-11-15
49.932250342090455,vz,2019-11-18
50.220831239321875,vz,2019-11-19
50.12121432301253,vz,2019-11-20
50.77772399697411,vz,2019-11-21
51.48904811358261,vz,2019-11-22
49.53205293740042,vz,2019-11-25
52.12659515502404,vz,2019-11-26
53.15249157048114,vz,2019-11-27
53.83477989210001,vz,2019-11-29
52.26007631123059,vz,2019-12-02
53.171006593161806,vz,2019-12-03
55.09164033367028,vz,2019-12-04
56.46513087504078,vz,2019-12-05
58.15430202430835,vz,2019-12-06
57.04048047774632,vz,2019-12-09
58.05620650205633,vz,2019-12-10
57.103923760288886,vz,2019-12-11
57.53623765256497,vz,2019-12-12
55.23280368631513,vz,2019-12-13
57.2961555758706,vz,2019-12-16
58.520489279114784,vz,2019-12-17
54.59685868239276,vz,2019-12-18
54.23857125684174,vz,2019-12-19
59.987946973865945,vz,2019-12-20
56.13869432143102,vz,2019-12-23
55.47909137698995,vz,2019-12-24
55.524149114398185,vz,2019-12-26
56.61406305785844,vz,2019-12-27
54.76300244947639,vz,2019-12-30
55.65361218714068,vz,2019-12-31
