boll_lb,ticker,date
46.28058335919602,intc,2019-05-09
45.09807160192455,intc,2019-05-10
43.76533019032385,intc,2019-05-13
42.71588010330971,intc,2019-05-14
41.92238871586588,intc,2019-05-15
41.40218475263624,intc,2019-05-16
40.953244101706204,intc,2019-05-17
40.53275955397598,intc,2019-05-20
40.55378521560419,intc,2019-05-21
40.838419224246195,intc,2019-05-22
41.399739769512955,intc,2019-05-23
41.27541645073866,intc,2019-05-24
40.95809759149998,intc,2019-05-28
40.83269861131899,intc,2019-05-29
40.82798776700664,intc,2019-05-30
40.80575727356082,intc,2019-05-31
41.06290701992743,intc,2019-06-03
41.61942540536328,intc,2019-06-04
42.30150406586192,intc,2019-06-05
43.04690205482942,intc,2019-06-06
43.142476063094605,intc,2019-06-07
43.032229288009866,intc,2019-06-10
42.885923140892,intc,2019-06-11
42.83499593295623,intc,2019-06-12
42.75438035513719,intc,2019-06-13
42.7302839446952,intc,2019-06-14
42.733513670466124,intc,2019-06-17
42.80845448826531,intc,2019-06-18
42.83227456321723,intc,2019-06-19
42.94849362531198,intc,2019-06-20
42.997956038320744,intc,2019-06-21
43.06373149928858,intc,2019-06-24
43.40503144479287,intc,2019-06-25
43.559118282572214,intc,2019-06-26
43.72787075854993,intc,2019-06-27
44.06391454869986,intc,2019-06-28
44.66253744574405,intc,2019-07-01
44.954310875186216,intc,2019-07-02
45.3623953773129,intc,2019-07-03
45.73575662018329,intc,2019-07-05
45.91905845193882,intc,2019-07-08
45.978236735089936,intc,2019-07-09
46.022957604769516,intc,2019-07-10
46.15252609566901,intc,2019-07-11
46.0230972110609,intc,2019-07-12
46.064783668184255,intc,2019-07-15
46.340401783203625,intc,2019-07-16
46.37941264259927,intc,2019-07-17
46.43746897216164,intc,2019-07-18
46.47892163236893,intc,2019-07-19
46.354897458357016,intc,2019-07-22
46.237596699112856,intc,2019-07-23
46.151773845428266,intc,2019-07-24
46.11074479960714,intc,2019-07-25
46.30441212774794,intc,2019-07-26
46.39226392957426,intc,2019-07-29
46.58111759552302,intc,2019-07-30
46.81232790488593,intc,2019-07-31
46.93269897199999,intc,2019-08-01
47.03382378232962,intc,2019-08-02
46.83775527331799,intc,2019-08-05
46.66169568618256,intc,2019-08-06
46.35994433385755,intc,2019-08-07
46.11901181667187,intc,2019-08-08
45.528521570652366,intc,2019-08-09
44.91683215760905,intc,2019-08-12
44.6458987723906,intc,2019-08-13
44.21187168299879,intc,2019-08-14
43.77026091510462,intc,2019-08-15
43.49797160828754,intc,2019-08-16
43.380435247978184,intc,2019-08-19
43.26027685364619,intc,2019-08-20
43.41529783535076,intc,2019-08-21
43.525557579377974,intc,2019-08-22
43.39668745408318,intc,2019-08-23
43.712648461946245,intc,2019-08-26
44.11871416283689,intc,2019-08-27
44.46841867402652,intc,2019-08-28
44.809406154879845,intc,2019-08-29
45.02218667174796,intc,2019-08-30
45.02185775356183,intc,2019-09-03
44.73945800766256,intc,2019-09-04
44.29356447379968,intc,2019-09-05
43.82573062970532,intc,2019-09-06
43.48543575120952,intc,2019-09-09
43.32833733812126,intc,2019-09-10
43.00732154003584,intc,2019-09-11
42.91348860815445,intc,2019-09-12
43.032115958235615,intc,2019-09-13
43.15563953004107,intc,2019-09-16
43.264931113361435,intc,2019-09-17
43.51153866032796,intc,2019-09-18
43.73156449705097,intc,2019-09-19
44.04742633029668,intc,2019-09-20
44.780098540806875,intc,2019-09-23
45.422200568651434,intc,2019-09-24
46.146054355630554,intc,2019-09-25
47.00000061804193,intc,2019-09-26
47.662901160397055,intc,2019-09-27
48.30737100677271,intc,2019-09-30
49.264239816948844,intc,2019-10-01
49.39550734981774,intc,2019-10-02
49.38247885195042,intc,2019-10-03
49.38247885195042,intc,2019-10-04
49.31587976981571,intc,2019-10-07
49.11723008892276,intc,2019-10-08
49.13699437218538,intc,2019-10-09
49.28472753261144,intc,2019-10-10
49.34395836853389,intc,2019-10-11
49.394515856133765,intc,2019-10-14
49.29738496344064,intc,2019-10-15
49.22971573192924,intc,2019-10-16
49.217855485224945,intc,2019-10-17
49.24578680355271,intc,2019-10-18
49.237744424155316,intc,2019-10-21
49.39954355162111,intc,2019-10-22
49.419780475404536,intc,2019-10-23
49.43463051540255,intc,2019-10-24
48.616568165483095,intc,2019-10-25
48.06996259642583,intc,2019-10-28
47.880040652031745,intc,2019-10-29
47.990441708690646,intc,2019-10-30
48.11831080669475,intc,2019-10-31
48.2024679445085,intc,2019-11-01
48.29359415460534,intc,2019-11-04
48.67463585280473,intc,2019-11-05
49.01386194184408,intc,2019-11-06
49.291493637679494,intc,2019-11-07
49.472848210462814,intc,2019-11-08
49.80550728235687,intc,2019-11-11
50.0537480226079,intc,2019-11-12
50.41067698595043,intc,2019-11-13
50.95426587799571,intc,2019-11-14
51.71707983099714,intc,2019-11-15
52.399373599980095,intc,2019-11-18
53.25966583185103,intc,2019-11-19
54.493763031050214,intc,2019-11-20
56.09594959576422,intc,2019-11-21
56.24813370330011,intc,2019-11-22
56.31463939258573,intc,2019-11-25
56.507183057679114,intc,2019-11-26
56.70921535089205,intc,2019-11-27
56.97989791798493,intc,2019-11-29
57.29318294516719,intc,2019-12-02
56.82041078874463,intc,2019-12-03
56.45736892283695,intc,2019-12-04
56.16858205755274,intc,2019-12-05
56.04746654623312,intc,2019-12-06
55.88973887209104,intc,2019-12-09
55.76424046589189,intc,2019-12-10
55.714483437184306,intc,2019-12-11
55.704264711395126,intc,2019-12-12
55.70386885548485,intc,2019-12-13
55.69985125453309,intc,2019-12-16
55.68279196515626,intc,2019-12-17
55.667761301482045,intc,2019-12-18
55.667071583152484,intc,2019-12-19
55.60576152438464,intc,2019-12-20
55.52384266087277,intc,2019-12-23
55.45840326238232,intc,2019-12-24
55.347724894666385,intc,2019-12-26
55.198137084033405,intc,2019-12-27
55.13440659934487,intc,2019-12-30
55.08602167175068,intc,2019-12-31
