rsi_30,ticker,date
58.976142427406465,csco,2018-05-10
57.57482576394717,csco,2018-05-11
56.70834946231549,csco,2018-05-14
55.876254827388884,csco,2018-05-15
54.669229458827374,csco,2018-05-16
48.8678037079664,csco,2018-05-17
48.09142506290571,csco,2018-05-18
49.87100500694357,csco,2018-05-21
49.54561385176129,csco,2018-05-22
49.64756955586466,csco,2018-05-23
49.269902525453816,csco,2018-05-24
48.2009499027018,csco,2018-05-25
47.20974888397372,csco,2018-05-29
46.79779150372314,csco,2018-05-30
46.3100896214262,csco,2018-05-31
49.970080053947214,csco,2018-06-01
49.67509197067458,csco,2018-06-04
50.01847027121915,csco,2018-06-05
52.229040732357184,csco,2018-06-06
49.87001331116857,csco,2018-06-07
49.22896415986212,csco,2018-06-08
50.04946430993587,csco,2018-06-11
51.02420698820462,csco,2018-06-12
51.29947948960186,csco,2018-06-13
53.90316586214902,csco,2018-06-14
52.0408020735071,csco,2018-06-15
51.87225266937664,csco,2018-06-18
50.23137736193004,csco,2018-06-19
49.89645150310487,csco,2018-06-20
47.52002880819364,csco,2018-06-21
47.697749595941524,csco,2018-06-22
44.176997232507425,csco,2018-06-25
45.36887096301785,csco,2018-06-26
44.536525419779984,csco,2018-06-27
47.309289940560014,csco,2018-06-28
47.70829432899709,csco,2018-06-29
46.81190332024743,csco,2018-07-02
46.23994473836602,csco,2018-07-03
45.78527150295301,csco,2018-07-05
46.52699919820807,csco,2018-07-06
46.35205290790709,csco,2018-07-09
47.325280543573825,csco,2018-07-10
46.00746957849489,csco,2018-07-11
50.93034766644442,csco,2018-07-12
43.60113389705343,csco,2018-07-13
46.77080289163307,csco,2018-07-16
46.17424453976141,csco,2018-07-17
45.684468773119065,csco,2018-07-18
46.5417974762821,csco,2018-07-19
45.032477150563466,csco,2018-07-20
45.267891019009916,csco,2018-07-23
46.822745901407515,csco,2018-07-24
50.235244371423576,csco,2018-07-25
51.773625402867616,csco,2018-07-26
47.80694983086245,csco,2018-07-27
46.27863532765163,csco,2018-07-30
46.806392251907,csco,2018-07-31
45.16179729122702,csco,2018-08-01
48.10107267759364,csco,2018-08-02
49.358375830725144,csco,2018-08-03
51.27156168566079,csco,2018-08-06
52.38029247916063,csco,2018-08-07
53.39881887196732,csco,2018-08-08
53.127538009650664,csco,2018-08-09
53.127538009650664,csco,2018-08-10
52.98351986265517,csco,2018-08-13
54.05719940019605,csco,2018-08-14
53.35140242310632,csco,2018-08-15
58.55005104120069,csco,2018-08-16
61.00529929927654,csco,2018-08-17
62.148674725293695,csco,2018-08-20
59.86586363716283,csco,2018-08-21
60.58075469952336,csco,2018-08-22
60.68424368499608,csco,2018-08-23
61.72381501384597,csco,2018-08-24
62.643463519352736,csco,2018-08-27
63.84175523892919,csco,2018-08-28
65.52591612765359,csco,2018-08-29
63.617331582363775,csco,2018-08-30
65.56664006364852,csco,2018-08-31
65.33301417518399,csco,2018-09-04
62.67625981562666,csco,2018-09-05
62.71035557265475,csco,2018-09-06
61.376104291349804,csco,2018-09-07
61.44988795754289,csco,2018-09-10
61.207971511127646,csco,2018-09-11
60.34779969839365,csco,2018-09-12
61.73841862132089,csco,2018-09-13
62.36263052552834,csco,2018-09-14
60.51161139851719,csco,2018-09-17
61.92266359854418,csco,2018-09-18
60.76741675571792,csco,2018-09-19
62.573221832557294,csco,2018-09-20
65.59482094558263,csco,2018-09-21
64.81220874185829,csco,2018-09-24
64.92045723626775,csco,2018-09-25
64.50989233712858,csco,2018-09-26
63.95206969809144,csco,2018-09-27
65.19737385510717,csco,2018-09-28
66.03193312935092,csco,2018-10-01
66.55982569157237,csco,2018-10-02
67.05169734287671,csco,2018-10-03
61.574329344159466,csco,2018-10-04
59.90898241939087,csco,2018-10-05
56.08046891649244,csco,2018-10-08
55.89873466460209,csco,2018-10-09
46.279389047904715,csco,2018-10-10
40.435592416045544,csco,2018-10-11
47.63783773599719,csco,2018-10-12
44.03504452607679,csco,2018-10-15
48.49116547396661,csco,2018-10-16
48.930108309456436,csco,2018-10-17
47.263480437270765,csco,2018-10-18
46.85077606803284,csco,2018-10-19
48.47964262809295,csco,2018-10-22
47.26654048890193,csco,2018-10-23
42.861197915495204,csco,2018-10-24
48.05502948390888,csco,2018-10-25
44.41549181215657,csco,2018-10-26
43.276025664405445,csco,2018-10-29
45.86892621875215,csco,2018-10-30
49.634475242223466,csco,2018-10-31
49.331062662736784,csco,2018-11-01
48.80636338104822,csco,2018-11-02
50.90362463022648,csco,2018-11-05
52.01291084690083,csco,2018-11-06
56.0112897173566,csco,2018-11-07
57.42670214994596,csco,2018-11-08
53.075412653640726,csco,2018-11-09
48.790895263259,csco,2018-11-12
47.46089729139749,csco,2018-11-13
45.436499713885425,csco,2018-11-14
51.98078550696401,csco,2018-11-15
50.893833876089,csco,2018-11-16
49.36824630522138,csco,2018-11-19
46.3499340182247,csco,2018-11-20
47.40593424865267,csco,2018-11-21
46.57610484406386,csco,2018-11-23
49.27905042139362,csco,2018-11-26
50.65805791176008,csco,2018-11-27
53.44357992822873,csco,2018-11-28
53.55948100133033,csco,2018-11-29
54.79355992725924,csco,2018-11-30
56.74541269727386,csco,2018-12-03
52.96569099761525,csco,2018-12-04
55.27165776595656,csco,2018-12-06
50.47197138374355,csco,2018-12-07
51.412080981293705,csco,2018-12-10
51.928984664327636,csco,2018-12-11
52.67623857809132,csco,2018-12-12
52.79126978083332,csco,2018-12-13
48.746524702349696,csco,2018-12-14
45.227026694865074,csco,2018-12-17
44.93697489245779,csco,2018-12-18
43.059672921751925,csco,2018-12-19
41.78386517421227,csco,2018-12-20
40.55980178067737,csco,2018-12-21
37.75314617771296,csco,2018-12-24
43.40439341509896,csco,2018-12-26
44.45253777879622,csco,2018-12-27
44.18320224684411,csco,2018-12-28
45.54839502840582,csco,2018-12-31
44.77956920938212,csco,2019-01-02
41.218777851632844,csco,2019-01-03
45.62064751263029,csco,2019-01-04
46.27308918666372,csco,2019-01-07
47.066023035901296,csco,2019-01-08
46.57838656483185,csco,2019-01-09
46.412575867814,csco,2019-01-10
47.02226095316518,csco,2019-01-11
46.41046873717024,csco,2019-01-14
48.418815532799705,csco,2019-01-15
48.28016352153062,csco,2019-01-16
48.91074850958428,csco,2019-01-17
50.940336966773074,csco,2019-01-18
50.309986297646184,csco,2019-01-22
51.98191441615972,csco,2019-01-23
52.34779662984212,csco,2019-01-24
53.61528122709102,csco,2019-01-25
52.55844770106941,csco,2019-01-28
53.087095172896944,csco,2019-01-29
54.942101191354034,csco,2019-01-30
56.32372542920208,csco,2019-01-31
56.44283205245742,csco,2019-02-01
56.467389996714594,csco,2019-02-04
56.17247602643659,csco,2019-02-05
56.743759296830554,csco,2019-02-06
54.154752247806016,csco,2019-02-07
55.474962032550195,csco,2019-02-08
56.506233233439,csco,2019-02-11
57.319092923265,csco,2019-02-12
55.95802482994661,csco,2019-02-13
58.320697521443456,csco,2019-02-14
60.80973639608011,csco,2019-02-15
61.320133082175865,csco,2019-02-19
61.24511961307804,csco,2019-02-20
60.4042816771426,csco,2019-02-21
62.11623011426985,csco,2019-02-22
63.69369032118872,csco,2019-02-25
64.56900979193179,csco,2019-02-26
65.47426379492093,csco,2019-02-27
65.87029778931932,csco,2019-02-28
64.34327357702318,csco,2019-03-01
63.289259671932435,csco,2019-03-04
63.63435877295766,csco,2019-03-05
64.54556941824666,csco,2019-03-06
62.87183361806908,csco,2019-03-07
61.91032879011769,csco,2019-03-08
64.10441025256162,csco,2019-03-11
64.67402208568598,csco,2019-03-12
65.74960500619777,csco,2019-03-13
66.11347343216202,csco,2019-03-14
67.2183017160465,csco,2019-03-15
67.94685765682371,csco,2019-03-18
66.95375364314656,csco,2019-03-19
66.70160418564825,csco,2019-03-20
68.3770168665567,csco,2019-03-21
62.624752953067485,csco,2019-03-22
62.5793592464606,csco,2019-03-25
63.93136885178278,csco,2019-03-26
63.50413362822024,csco,2019-03-27
64.11062420062572,csco,2019-03-28
65.79452112426875,csco,2019-03-29
68.21855905318534,csco,2019-04-01
68.93176175540034,csco,2019-04-02
69.70315451657697,csco,2019-04-03
67.21505800386171,csco,2019-04-04
67.3870966785111,csco,2019-04-05
68.08020470935068,csco,2019-04-08
66.46245013977381,csco,2019-04-09
68.08225671845919,csco,2019-04-10
66.9326777371727,csco,2019-04-11
68.65014775304536,csco,2019-04-12
69.2956928219298,csco,2019-04-15
70.21223339680012,csco,2019-04-16
66.82585261127468,csco,2019-04-17
67.05699159702914,csco,2019-04-18
66.7363079518809,csco,2019-04-22
67.66929609255334,csco,2019-04-23
68.17065605195803,csco,2019-04-24
65.14551805289366,csco,2019-04-25
62.78724774226,csco,2019-04-26
63.545665051850776,csco,2019-04-29
62.59546337367635,csco,2019-04-30
60.666477149485395,csco,2019-05-01
57.49597089463585,csco,2019-05-02
57.49597089463585,csco,2019-05-03
55.78963748832485,csco,2019-05-06
50.7179774717224,csco,2019-05-07
50.799153489372465,csco,2019-05-08
48.52533306023189,csco,2019-05-09
50.36402711254648,csco,2019-05-10
42.9360042504426,csco,2019-05-13
45.82496071527679,csco,2019-05-14
47.43096336707168,csco,2019-05-15
58.10660673694966,csco,2019-05-16
59.1396329006715,csco,2019-05-17
57.943105841106394,csco,2019-05-20
59.22328935412613,csco,2019-05-21
56.336246361428884,csco,2019-05-22
51.63075810886242,csco,2019-05-23
52.12713487572882,csco,2019-05-24
50.80863222990322,csco,2019-05-28
48.63924454315359,csco,2019-05-29
49.79241866582632,csco,2019-05-30
45.609326329271155,csco,2019-05-31
44.974805606997535,csco,2019-06-03
49.21403880687222,csco,2019-06-04
53.12984223615929,csco,2019-06-05
53.97515080064155,csco,2019-06-06
55.92519910449418,csco,2019-06-07
57.036897611674625,csco,2019-06-10
58.55955018823705,csco,2019-06-11
54.912363717766475,csco,2019-06-12
55.621459285403276,csco,2019-06-13
51.76378054480633,csco,2019-06-14
53.29759481789388,csco,2019-06-17
54.78491201932286,csco,2019-06-18
54.967512387193615,csco,2019-06-19
57.78899175527308,csco,2019-06-20
56.69801052332207,csco,2019-06-21
57.02927809818283,csco,2019-06-24
53.9011211171631,csco,2019-06-25
55.10537141435489,csco,2019-06-26
52.721643012920445,csco,2019-06-27
50.14251167296445,csco,2019-06-28
50.167735510923904,csco,2019-07-01
52.809819131432135,csco,2019-07-02
54.37669955313772,csco,2019-07-03
54.65565469396583,csco,2019-07-05
53.499471289033195,csco,2019-07-08
53.86880721415643,csco,2019-07-09
55.78224998335917,csco,2019-07-10
56.186793954053144,csco,2019-07-11
57.71692642346264,csco,2019-07-12
57.95064090948685,csco,2019-07-15
56.559962091191174,csco,2019-07-16
55.25211876308729,csco,2019-07-17
56.5942993091716,csco,2019-07-18
55.36265459319558,csco,2019-07-19
56.32014160654952,csco,2019-07-22
56.25266699810946,csco,2019-07-23
54.6278120921322,csco,2019-07-24
52.629277899737055,csco,2019-07-25
52.33703556483343,csco,2019-07-26
53.52359608515694,csco,2019-07-29
51.9840333420738,csco,2019-07-30
48.61886447163321,csco,2019-07-31
48.588448458298664,csco,2019-08-01
42.67889356143234,csco,2019-08-02
38.43102199668099,csco,2019-08-05
42.31679744788381,csco,2019-08-06
41.740741367203384,csco,2019-08-07
44.21822451594344,csco,2019-08-08
42.55176233954487,csco,2019-08-09
40.62097313600702,csco,2019-08-12
44.09990198770116,csco,2019-08-13
39.78782605506314,csco,2019-08-14
32.90930969938708,csco,2019-08-15
34.80791177639897,csco,2019-08-16
38.7003028447362,csco,2019-08-19
37.83534260052413,csco,2019-08-20
39.8836830770087,csco,2019-08-21
38.95112765063099,csco,2019-08-22
36.5956470688805,csco,2019-08-23
37.80987110464319,csco,2019-08-26
37.34185267432877,csco,2019-08-27
37.54822276849222,csco,2019-08-28
38.5943469801635,csco,2019-08-29
37.840277539648554,csco,2019-08-30
37.33177146010252,csco,2019-09-03
39.55446403707448,csco,2019-09-04
42.38997725449106,csco,2019-09-05
43.438009496112215,csco,2019-09-06
42.93779212953229,csco,2019-09-09
44.53871405749106,csco,2019-09-10
46.55757331359743,csco,2019-09-11
46.34474980949947,csco,2019-09-12
46.59728149428385,csco,2019-09-13
46.43900639259812,csco,2019-09-16
45.19134570302633,csco,2019-09-17
45.032054186315214,csco,2019-09-18
44.68291255677877,csco,2019-09-19
45.8695894135835,csco,2019-09-20
45.42700100377834,csco,2019-09-23
44.6836499008789,csco,2019-09-24
46.17194577920801,csco,2019-09-25
44.21307367116175,csco,2019-09-26
44.244440637326846,csco,2019-09-27
46.03394010512833,csco,2019-09-30
41.95290728620271,csco,2019-10-01
39.39976536821658,csco,2019-10-02
40.97434578068433,csco,2019-10-03
42.3987481288105,csco,2019-10-04
43.16978906763624,csco,2019-10-07
40.104304229942045,csco,2019-10-08
41.50547651204741,csco,2019-10-09
40.02044367969257,csco,2019-10-10
41.31120100675417,csco,2019-10-11
40.19804049830261,csco,2019-10-14
41.19441684666336,csco,2019-10-15
42.56749160340813,csco,2019-10-16
43.331467153445274,csco,2019-10-17
42.5507489093793,csco,2019-10-18
44.739462038024215,csco,2019-10-21
45.247205661033746,csco,2019-10-22
43.941988521491524,csco,2019-10-23
42.32530893867387,csco,2019-10-24
43.9583475178364,csco,2019-10-25
44.84847608377111,csco,2019-10-28
45.08243402548042,csco,2019-10-29
46.1624216995327,csco,2019-10-30
46.01614070168695,csco,2019-10-31
44.612288456009125,csco,2019-11-01
46.203973342648084,csco,2019-11-04
47.18098581261457,csco,2019-11-05
48.928682575135404,csco,2019-11-06
49.43770679500944,csco,2019-11-07
50.82364566715498,csco,2019-11-08
48.38104251274166,csco,2019-11-11
49.31310638609105,csco,2019-11-12
49.62675141427396,csco,2019-11-13
39.622347729435326,csco,2019-11-14
40.25410704629511,csco,2019-11-15
40.46890518265433,csco,2019-11-18
41.62674372826169,csco,2019-11-19
40.630436587552616,csco,2019-11-20
40.020649056181476,csco,2019-11-21
40.05941801012467,csco,2019-11-22
42.37183513105541,csco,2019-11-25
41.98091002608488,csco,2019-11-26
41.781524407471515,csco,2019-11-27
42.066165444543564,csco,2019-11-29
40.29036067384899,csco,2019-12-02
39.11426725317057,csco,2019-12-03
38.047421249480394,csco,2019-12-04
37.055495952911095,csco,2019-12-05
38.49022608862653,csco,2019-12-06
38.76098048447536,csco,2019-12-09
39.67657423134072,csco,2019-12-10
40.50476409271203,csco,2019-12-11
46.38500119559847,csco,2019-12-12
45.15604153289714,csco,2019-12-13
47.78617311058801,csco,2019-12-16
49.48156343522551,csco,2019-12-17
50.20873234215593,csco,2019-12-18
54.41698958988573,csco,2019-12-19
52.81565704102972,csco,2019-12-20
54.891395952564274,csco,2019-12-23
53.68852975843911,csco,2019-12-24
53.91704920489072,csco,2019-12-26
53.604339848918386,csco,2019-12-27
52.89032332721487,csco,2019-12-30
54.187917332892404,csco,2019-12-31
